race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
KY-SEN,senate,KY,SEN,1452169,514000,938169,0,0,35.4,64.6,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,531391,873491,0,0,37.82,62.18,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1611368,820200,0,0,66.27,33.73,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,291005,290957,0,0,50.0,50.0,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2105047,1859214,0,0,53.1,46.9,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1252496,1025248,0,0,54.99,45.01,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,348923,459106,51576,0,40.59,53.41,6.0,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,137766,224990,43871,15448,32.64,53.31,10.39,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2056586,1856316,0,74566,51.58,46.55,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,355876,307135,0,0.0,53.68,46.32,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,311114,267218,0,0,53.8,46.2,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1739703,1173984,0,0,59.71,40.29,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,384550,261827,0,0,59.49,40.51,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1960294,2011861,0,63358,48.58,49.85,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,350658,745564,0,0,31.99,68.01,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,953953,617821,0,0,60.69,39.31,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223372,135976,0,0,62.16,37.84,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,817681,932662,0,33355,45.84,52.29,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,100018,183352,15103,0,33.51,61.43,5.06,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,730028,1414731,0,0,34.04,65.96,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3898301,3924407,0,160462,48.83,49.16,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1850982,1301320,0,0,58.72,41.28,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,152298,381375,0,0,28.54,71.46,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53378,134955,0,0,28.34,71.66,0.0,0.0,,
AK-01,house,AK,01,236446,0,123106,113340,0,0.0,52.07,47.93,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,81440,148208,0,0,35.46,64.54,0.0,0.0,,
AL-02,house,AL,02,205222,99318,105904,0,0,48.4,51.6,0.0,0.0,,
AL-03,house,AL,03,221487,64213,157274,0,0,28.99,71.01,0.0,0.0,,
AL-04,house,AL,04,226703,42852,183850,0,0,18.9,81.1,0.0,0.0,,
AL-05,house,AL,05,247520,93910,153610,0,0,37.94,62.06,0.0,0.0,,
AL-06,house,AL,06,244631,85378,159253,0,0,34.9,65.1,0.0,0.0,,
AL-07,house,AL,07,210352,138418,71934,0,0,65.8,34.2,0.0,0.0,,
AR-01,house,AR,01,195826,54546,141279,0,0,27.85,72.15,0.0,0.0,,
AR-02,house,AR,02,225476,100174,125302,0,0,44.43,55.57,0.0,0.0,,
AR-03,house,AR,03,221598,80716,140881,0,0,36.42,63.58,0.0,0.0,,
AR-04,house,AR,04,196558,58569,137989,0,0,29.8,70.2,0.0,0.0,,
AZ-01,house,AZ,01,315514,161941,147641,0,5932,51.33,46.79,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146022,145512,0,0,50.09,49.91,0.0,0.0,,
AZ-03,house,AZ,03,149255,119572,29684,0,0,80.11,19.89,0.0,0.0,,
AZ-04,house,AZ,04,243254,145615,97639,0,0,59.86,40.14,0.0,0.0,,
AZ-05,house,AZ,05,311518,134968,176550,0,0,43.33,56.67,0.0,0.0,,
AZ-06,house,AZ,06,308122,158817,142773,0,6532,51.54,46.34,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137182,59997,0,0,69.57,30.43,0.0,0.0,,
AZ-08,house,AZ,08,274416,123387,151029,0,0,44.96,55.04,0.0,0.0,,
AZ-09,house,AZ,09,281730,108178,173553,0,0,38.4,61.6,0.0,0.0,,
CA-01,house,CA,01,239151,142726,96425,0,0,59.68,40.32,0.0,0.0,,
CA-02,house,CA,02,272520,181820,90700,0,0,66.72,33.28,0.0,0.0,,
CA-03,house,CA,03,256644,155585,101059,0,0,60.62,39.38,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,103881,149842,0,0,40.94,59.06,0.0,0.0,,
CA-06,house,CA,06,235441,132452,102989,0,0,56.26,43.74,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,162990,55653,0,0,74.55,25.45,0.0,0.0,,
CA-09,house,CA,09,187940,122938,65002,0,0,65.41,34.59,0.0,0.0,,
CA-10,house,CA,10,264480,189098,75382,0,0,71.5,28.5,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88591,56979,0,0,60.86,39.14,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169323,44566,0,0,79.16,20.84,0.0,0.0,,
CA-16,house,CA,16,238075,190153,47922,0,0,79.87,20.13,0.0,0.0,,
CA-17,house,CA,17,184966,137889,47077,0,0,74.55,25.45,0.0,0.0,,
CA-18,house,CA,18,166214,119701,46513,0,0,72.02,27.98,0.0,0.0,,
CA-19,house,CA,19,263484,189606,64234,0,9644,71.96,24.38,0.0,3.66,GRN,
CA-20,house,CA,20,220803,78930,141874,0,0,35.75,64.25,0.0,0.0,,
CA-21,house,CA,21,141263,85463,55800,0,0,60.5,39.5,0.0,0.0,,
CA-22,house,CA,22,119812,63702,56110,0,0,53.17,46.83,0.0,0.0,,
CA-23,house,CA,23,193594,81038,112556,0,0,41.86,58.14,0.0,0.0,,
CA-24,house,CA,24,245955,168170,77786,0,0,68.37,31.63,0.0,0.0,,
CA-25,house,CA,25,189057,113291,75766,0,0,59.92,40.08,0.0,0.0,,
CA-26,house,CA,26,240362,151323,89038,0,0,62.96,37.04,0.0,0.0,,
CA-27,house,CA,27,207250,131523,75727,0,0,63.46,36.54,0.0,0.0,,
CA-28,house,CA,28,228743,159975,68768,0,0,69.94,30.06,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181411,57640,0,0,75.89,24.11,0.0,0.0,,
CA-31,house,CA,31,204348,118678,85671,0,0,58.08,41.92,0.0,0.0,,
CA-32,house,CA,32,251770,175771,75999,0,0,69.81,30.19,0.0,0.0,,
CA-33,house,CA,33,173868,111680,62188,0,0,64.23,35.77,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115175,67101,0,0,63.19,36.81,0.0,0.0,,
CA-36,house,CA,36,269925,204004,65921,0,0,75.58,24.42,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115491,67694,0,0,63.05,36.95,0.0,0.0,,
CA-39,house,CA,39,164585,103194,61392,0,0,62.7,37.3,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142741,74813,0,0,65.61,34.39,0.0,0.0,,
CA-42,house,CA,42,244759,154596,90164,0,0,63.16,36.84,0.0,0.0,,
CA-43,house,CA,43,156374,127868,28506,0,0,81.77,18.23,0.0,0.0,,
CA-44,house,CA,44,153833,122278,31555,0,0,79.49,20.51,0.0,0.0,,
CA-45,house,CA,45,210230,126513,83717,0,0,60.18,39.82,0.0,0.0,,
CA-46,house,CA,46,159271,111072,48199,0,0,69.74,30.26,0.0,0.0,,
CA-47,house,CA,47,250428,148801,92586,0,9040,59.42,36.97,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128397,101241,0,0,55.91,44.09,0.0,0.0,,
CA-49,house,CA,49,271831,165843,105988,0,0,61.01,38.99,0.0,0.0,,
CA-50,house,CA,50,260226,164328,95897,0,0,63.15,36.85,0.0,0.0,,
CA-51,house,CA,51,248947,158734,90213,0,0,63.76,36.24,0.0,0.0,,
CA-52,house,CA,52,190877,133400,57477,0,0,69.89,30.11,0.0,0.0,,
CO-01,house,CO,01,256448,216786,39662,0,0,84.53,15.47,0.0,0.0,,
CO-02,house,CO,02,302356,229132,73224,0,0,75.78,24.22,0.0,0.0,,
CO-03,house,CO,03,284736,138288,146448,0,0,48.57,51.43,0.0,0.0,,
CO-04,house,CO,04,323105,151991,171113,0,0,47.04,52.96,0.0,0.0,,
CO-05,house,CO,05,262831,121516,141315,0,0,46.23,53.77,0.0,0.0,,
CO-06,house,CO,06,252258,167011,85247,0,0,66.21,33.79,0.0,0.0,,
CO-07,house,CO,07,312038,196511,115527,0,0,62.98,37.02,0.0,0.0,,
CO-08,house,CO,08,241150,129381,111769,0,0,53.65,46.35,0.0,0.0,,
CT-01,house,CT,01,240779,164618,76161,0,0,68.37,31.63,0.0,0.0,,
CT-02,house,CT,02,272012,173016,98996,0,0,63.61,36.39,0.0,0.0,,
CT-03,house,CT,03,239430,153540,85890,0,0,64.13,35.87,0.0,0.0,,
CT-04,house,CT,04,236923,159627,77296,0,0,67.38,32.62,0.0,0.0,,
CT-05,house,CT,05,241996,139347,102648,0,0,57.58,42.42,0.0,0.0,,
DE-01,house,DE,01,357542,233107,124435,0,0,65.2,34.8,0.0,0.0,,
FL-01,house,FL,01,295828,101788,194041,0,0,34.41,65.59,0.0,0.0,,
FL-02,house,FL,02,289194,128124,161070,0,0,44.3,55.7,0.0,0.0,,
FL-03,house,FL,03,280531,115403,165127,0,0,41.14,58.86,0.0,0.0,,
FL-04,house,FL,04,279123,129430,149693,0,0,46.37,53.63,0.0,0.0,,
FL-05,house,FL,05,307352,125728,181624,0,0,40.91,59.09,0.0,0.0,,
FL-06,house,FL,06,309800,119509,190291,0,0,38.58,61.42,0.0,0.0,,
FL-07,house,FL,07,300032,142795,157237,0,0,47.59,52.41,0.0,0.0,,
FL-08,house,FL,08,302647,136527,166120,0,0,45.11,54.89,0.0,0.0,,
FL-09,house,FL,09,262880,134907,127973,0,0,51.32,48.68,0.0,0.0,,
FL-10,house,FL,10,209940,144589,65351,0,0,68.87,31.13,0.0,0.0,,
FL-11,house,FL,11,315471,145008,170463,0,0,45.97,54.03,0.0,0.0,,
FL-12,house,FL,12,269109,119530,149578,0,0,44.42,55.58,0.0,0.0,,
FL-13,house,FL,13,286505,135141,151364,0,0,47.17,52.83,0.0,0.0,,
FL-14,house,FL,14,272616,145537,127079,0,0,53.39,46.61,0.0,0.0,,
FL-15,house,FL,15,280164,121141,159023,0,0,43.24,56.76,0.0,0.0,,
FL-16,house,FL,16,303214,143764,159450,0,0,47.41,52.59,0.0,0.0,,
FL-17,house,FL,17,317455,128894,188561,0,0,40.6,59.4,0.0,0.0,,
FL-18,house,FL,18,260473,117765,142708,0,0,45.21,54.79,0.0,0.0,,
FL-19,house,FL,19,296938,115531,181407,0,0,38.91,61.09,0.0,0.0,,
FL-20,house,FL,20,227780,171786,55994,0,0,75.42,24.58,0.0,0.0,,
FL-21,house,FL,21,316310,137322,178989,0,0,43.41,56.59,0.0,0.0,,
FL-22,house,FL,22,271719,137315,134404,0,0,50.54,49.46,0.0,0.0,,
FL-23,house,FL,23,237972,154081,83891,0,0,64.75,35.25,0.0,0.0,,
FL-24,house,FL,24,194978,151636,43342,0,0,77.77,22.23,0.0,0.0,,
FL-25,house,FL,25,265327,141337,123990,0,0,53.27,46.73,0.0,0.0,,
FL-26,house,FL,26,228932,100689,128243,0,0,43.98,56.02,0.0,0.0,,
FL-27,house,FL,27,236896,109917,126979,0,0,46.4,53.6,0.0,0.0,,
FL-28,house,FL,28,235640,100728,134912,0,0,42.75,57.25,0.0,0.0,,
GA-01,house,GA,01,254732,115781,138951,0,0,45.45,54.55,0.0,0.0,,
GA-02,house,GA,02,221660,137158,84502,0,0,61.88,38.12,0.0,0.0,,
GA-03,house,GA,03,292926,103030,189896,0,0,35.17,64.83,0.0,0.0,,
GA-04,house,GA,04,216459,178421,38038,0,0,82.43,17.57,0.0,0.0,,
GA-05,house,GA,05,246414,225847,20567,0,0,91.65,8.35,0.0,0.0,,
GA-06,house,GA,06,263091,213900,49191,0,0,81.3,18.7,0.0,0.0,,
GA-07,house,GA,07,302558,120384,182174,0,0,39.79,60.21,0.0,0.0,,
GA-08,house,GA,08,241986,84361,157625,0,0,34.86,65.14,0.0,0.0,,
GA-09,house,GA,09,281138,97593,183545,0,0,34.71,65.29,0.0,0.0,,
GA-10,house,GA,10,289794,120642,169153,0,0,41.63,58.37,0.0,0.0,,
GA-11,house,GA,11,294500,120984,173517,0,0,41.08,58.92,0.0,0.0,,
GA-12,house,GA,12,244189,107231,136958,0,0,43.91,56.09,0.0,0.0,,
GA-13,house,GA,13,255340,192012,63329,0,0,75.2,24.8,0.0,0.0,,
GA-14,house,GA,14,270259,105093,165166,0,0,38.89,61.11,0.0,0.0,,
HI-01,house,HI,01,174187,128610,45577,0,0,73.83,26.17,0.0,0.0,,
HI-02,house,HI,02,187504,134226,53278,0,0,71.59,28.41,0.0,0.0,,
IA-01,house,IA,01,297282,164772,132509,0,0,55.43,44.57,0.0,0.0,,
IA-02,house,IA,02,294897,149210,145687,0,0,50.6,49.4,0.0,0.0,,
IA-03,house,IA,03,296818,155629,141189,0,0,52.43,47.57,0.0,0.0,,
IA-04,house,IA,04,275457,108308,167149,0,0,39.32,60.68,0.0,0.0,,
ID-01,house,ID,01,337677,93534,244143,0,0,27.7,72.3,0.0,0.0,,
ID-02,house,ID,02,295866,101724,194141,0,0,34.38,65.62,0.0,0.0,,
IL-01,house,IL,01,230867,168763,62104,0,0,73.1,26.9,0.0,0.0,,
IL-02,house,IL,02,209640,154881,54759,0,0,73.88,26.12,0.0,0.0,,
IL-03,house,IL,03,188275,141310,46964,0,0,75.06,24.94,0.0,0.0,,
IL-04,house,IL,04,149491,108206,41285,0,0,72.38,27.62,0.0,0.0,,
IL-05,house,IL,05,264090,195953,68137,0,0,74.2,25.8,0.0,0.0,,
IL-06,house,IL,06,262706,157358,105348,0,0,59.9,40.1,0.0,0.0,,
IL-07,house,IL,07,195727,171600,24127,0,0,87.67,12.33,0.0,0.0,,
IL-08,house,IL,08,217748,129322,88426,0,0,59.39,40.61,0.0,0.0,,
IL-09,house,IL,09,246091,180675,65416,0,0,73.42,26.58,0.0,0.0,,
IL-10,house,IL,10,233493,155277,78216,0,0,66.5,33.5,0.0,0.0,,
IL-11,house,IL,11,256126,159432,96694,0,0,62.25,37.75,0.0,0.0,,
IL-12,house,IL,12,261922,75815,186108,0,0,28.95,71.05,0.0,0.0,,
IL-13,house,IL,13,235397,149078,86318,0,0,63.33,36.67,0.0,0.0,,
IL-14,house,IL,14,237091,145985,91106,0,0,61.57,38.43,0.0,0.0,,
IL-15,house,IL,15,267896,85913,181984,0,0,32.07,67.93,0.0,0.0,,
IL-16,house,IL,16,274849,112097,162752,0,0,40.78,59.22,0.0,0.0,,
IL-17,house,IL,17,223324,134059,89265,0,0,60.03,39.97,0.0,0.0,,
IN-01,house,IN,01,228958,131025,97934,0,0,57.23,42.77,0.0,0.0,,
IN-02,house,IN,02,209724,77307,132417,0,0,36.86,63.14,0.0,0.0,,
IN-03,house,IN,03,224818,78341,146477,0,0,34.85,65.15,0.0,0.0,,
IN-04,house,IN,04,233792,80630,153163,0,0,34.49,65.51,0.0,0.0,,
IN-05,house,IN,05,258419,108726,149693,0,0,42.07,57.93,0.0,0.0,,
IN-06,house,IN,06,227927,73950,153977,0,0,32.44,67.56,0.0,0.0,,
IN-07,house,IN,07,189873,140902,48971,0,0,74.21,25.79,0.0,0.0,,
IN-08,house,IN,08,232678,72136,160542,0,0,31.0,69.0,0.0,0.0,,
IN-09,house,IN,09,247444,86412,161032,0,0,34.92,65.08,0.0,0.0,,
KS-01,house,KS,01,217385,73493,143892,0,0,33.81,66.19,0.0,0.0,,
KS-02,house,KS,02,215532,87766,127766,0,0,40.72,59.28,0.0,0.0,,
KS-03,house,KS,03,278313,163116,115197,0,0,58.61,41.39,0.0,0.0,,
KS-04,house,KS,04,218084,82297,135786,0,0,37.74,62.26,0.0,0.0,,
KY-01,house,KY,01,239975,64096,175879,0,0,26.71,73.29,0.0,0.0,,
KY-02,house,KY,02,246001,68561,177440,0,0,27.87,72.13,0.0,0.0,,
KY-03,house,KY,03,232862,154502,78360,0,0,66.35,33.65,0.0,0.0,,
KY-04,house,KY,04,262508,89745,172763,0,0,34.19,65.81,0.0,0.0,,
KY-05,house,KY,05,221754,42381,179373,0,0,19.11,80.89,0.0,0.0,,
KY-06,house,KY,06,249069,113356,135713,0,0,45.51,54.49,0.0,0.0,,
LA-01,house,LA,01,252568,66318,186250,0,0,26.26,73.74,0.0,0.0,,
LA-02,house,LA,02,219732,178917,40815,0,0,81.43,18.57,0.0,0.0,,
LA-03,house,LA,03,237021,74207,162813,0,0,31.31,68.69,0.0,0.0,,
LA-04,house,LA,04,223696,66795,156902,0,0,29.86,70.14,0.0,0.0,,
LA-05,house,LA,05,224623,76906,147717,0,0,34.24,65.76,0.0,0.0,,
LA-06,house,LA,06,247243,98364,148879,0,0,39.78,60.22,0.0,0.0,,
MA-01,house,MA,01,266951,166487,100465,0,0,62.37,37.63,0.0,0.0,,
MA-02,house,MA,02,269471,181017,88453,0,0,67.18,32.82,0.0,0.0,,
MA-03,house,MA,03,251231,166950,84281,0,0,66.45,33.55,0.0,0.0,,
MA-04,house,MA,04,284768,185678,99090,0,0,65.2,34.8,0.0,0.0,,
MA-05,house,MA,05,262420,204721,57698,0,0,78.01,21.99,0.0,0.0,,
MA-06,house,MA,06,303217,195826,107391,0,0,64.58,35.42,0.0,0.0,,
MA-07,house,MA,07,196246,173498,22748,0,0,88.41,11.59,0.0,0.0,,
MA-08,house,MA,08,275181,201068,74113,0,0,73.07,26.93,0.0,0.0,,
MA-09,house,MA,09,322083,198327,123756,0,0,61.58,38.42,0.0,0.0,,
MD-01,house,MD,01,298934,125970,172965,0,0,42.14,57.86,0.0,0.0,,
MD-02,house,MD,02,276734,181803,94931,0,0,65.7,34.3,0.0,0.0,,
MD-03,house,MD,03,291896,194031,97865,0,0,66.47,33.53,0.0,0.0,,
MD-04,house,MD,04,198379,183679,14699,0,0,92.59,7.41,0.0,0.0,,
MD-05,house,MD,05,302027,211545,90482,0,0,70.04,29.96,0.0,0.0,,
MD-06,house,MD,06,273257,163154,110103,0,0,59.71,40.29,0.0,0.0,,
MD-07,house,MD,07,212779,183152,29627,0,0,86.08,13.92,0.0,0.0,,
MD-08,house,MD,08,272827,231415,41412,0,0,84.82,15.18,0.0,0.0,,
ME-01,house,ME,01,305572,189332,100961,0,15279,61.96,33.04,0.0,5.0,,
ME-02,house,ME,02,276390,124071,138499,0,13820,44.89,50.11,0.0,5.0,,
MI-01,house,MI,01,340063,148525,191537,0,0,43.68,56.32,0.0,0.0,,
MI-02,house,MI,02,309141,111922,197219,0,0,36.2,63.8,0.0,0.0,,
MI-03,house,MI,03,299333,180854,118478,0,0,60.42,39.58,0.0,0.0,,
MI-04,house,MI,04,303743,149340,154403,0,0,49.17,50.83,0.0,0.0,,
MI-05,house,MI,05,295660,110293,185368,0,0,37.3,62.7,0.0,0.0,,
MI-06,house,MI,06,324990,225523,99467,0,0,69.39,30.61,0.0,0.0,,
MI-07,house,MI,07,324176,165625,158551,0,0,51.09,48.91,0.0,0.0,,
MI-08,house,MI,08,303650,180966,122685,0,0,59.6,40.4,0.0,0.0,,
MI-09,house,MI,09,340631,115177,225455,0,0,33.81,66.19,0.0,0.0,,
MI-10,house,MI,10,305360,156379,148981,0,0,51.21,48.79,0.0,0.0,,
MI-11,house,MI,11,322281,206101,116180,0,0,63.95,36.05,0.0,0.0,,
MI-12,house,MI,12,260793,204007,56785,0,0,78.23,21.77,0.0,0.0,,
MI-13,house,MI,13,234440,186562,47879,0,0,79.58,20.42,0.0,0.0,,
MN-01,house,MN,01,272690,127532,145157,0,0,46.77,53.23,0.0,0.0,,
MN-02,house,MN,02,298658,168925,129733,0,0,56.56,43.44,0.0,0.0,,
MN-03,house,MN,03,297440,192644,104796,0,0,64.77,35.23,0.0,0.0,,
MN-04,house,MN,04,265021,195208,69813,0,0,73.66,26.34,0.0,0.0,,
MN-05,house,MN,05,258581,213907,44674,0,0,82.72,17.28,0.0,0.0,,
MN-06,house,MN,06,302392,128473,173920,0,0,42.49,57.51,0.0,0.0,,
MN-07,house,MN,07,280706,96328,184378,0,0,34.32,65.68,0.0,0.0,,
MN-08,house,MN,08,302256,137454,164802,0,0,45.48,54.52,0.0,0.0,,
MO-01,house,MO,01,221556,185842,35714,0,0,83.88,16.12,0.0,0.0,,
MO-02,house,MO,02,294642,130690,163952,0,0,44.36,55.64,0.0,0.0,,
MO-03,house,MO,03,284859,113996,170863,0,0,40.02,59.98,0.0,0.0,,
MO-04,house,MO,04,276512,108772,167740,0,0,39.34,60.66,0.0,0.0,,
MO-05,house,MO,05,233024,107721,125302,0,0,46.23,53.77,0.0,0.0,,
MO-06,house,MO,06,263998,100738,163260,0,0,38.16,61.84,0.0,0.0,,
MO-07,house,MO,07,263567,74210,189357,0,0,28.16,71.84,0.0,0.0,,
MO-08,house,MO,08,258572,58187,200384,0,0,22.5,77.5,0.0,0.0,,
MS-01,house,MS,01,226836,76207,150629,0,0,33.6,66.4,0.0,0.0,,
MS-02,house,MS,02,200658,135578,65081,0,0,67.57,32.43,0.0,0.0,,
MS-03,house,MS,03,226395,85683,140712,0,0,37.85,62.15,0.0,0.0,,
MS-04,house,MS,04,205715,59752,145964,0,0,29.05,70.95,0.0,0.0,,
MT-01,house,MT,01,225448,105136,120312,0,0,46.63,53.37,0.0,0.0,,
MT-02,house,MT,02,196626,65933,130693,0,0,33.53,66.47,0.0,0.0,,
NC-01,house,NC,01,291792,149640,142152,0,0,51.28,48.72,0.0,0.0,,
NC-02,house,NC,02,289152,209348,79803,0,0,72.4,27.6,0.0,0.0,,
NC-03,house,NC,03,242256,110790,131466,0,0,45.73,54.27,0.0,0.0,,
NC-04,house,NC,04,305827,242078,63749,0,0,79.16,20.84,0.0,0.0,,
