race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
TX-SEN,senate,TX,SEN,7983170,3819830,4002878,0,160462,47.85,50.14,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1768451,1383851,0,0,56.1,43.9,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,155248,378425,0,0,29.09,70.91,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53775,134559,0,0,28.55,71.45,0.0,0.0,,
AK-01,house,AK,01,236446,111154,121509,0,3783,47.01,51.39,0.0,1.6,,
AL-01,house,AL,01,229648,81268,148380,0,0,35.39,64.61,0.0,0.0,,
AL-02,house,AL,02,205222,98094,107128,0,0,47.8,52.2,0.0,0.0,,
AL-03,house,AL,03,221487,64513,156974,0,0,29.13,70.87,0.0,0.0,,
AL-04,house,AL,04,226703,43004,183698,0,0,18.97,81.03,0.0,0.0,,
AL-05,house,AL,05,247520,92433,155087,0,0,37.34,62.66,0.0,0.0,,
AL-06,house,AL,06,244631,85809,158822,0,0,35.08,64.92,0.0,0.0,,
AL-07,house,AL,07,210352,136888,73464,0,0,65.08,34.92,0.0,0.0,,
AR-01,house,AR,01,195826,53789,142037,0,0,27.47,72.53,0.0,0.0,,
AR-02,house,AR,02,225476,98790,126686,0,0,43.81,56.19,0.0,0.0,,
AR-03,house,AR,03,221598,80493,141104,0,0,36.32,63.68,0.0,0.0,,
AR-04,house,AR,04,196558,59227,137331,0,0,30.13,69.87,0.0,0.0,,
AZ-01,house,AZ,01,315514,160741,148841,0,5932,50.95,47.17,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145363,146171,0,0,49.86,50.14,0.0,0.0,,
AZ-03,house,AZ,03,149255,119869,29387,0,0,80.31,19.69,0.0,0.0,,
AZ-04,house,AZ,04,243254,142877,100378,0,0,58.74,41.26,0.0,0.0,,
AZ-05,house,AZ,05,311518,135139,176379,0,0,43.38,56.62,0.0,0.0,,
AZ-06,house,AZ,06,308122,159743,141848,0,6532,51.84,46.04,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135833,61347,0,0,68.89,31.11,0.0,0.0,,
AZ-08,house,AZ,08,274416,123013,151403,0,0,44.83,55.17,0.0,0.0,,
AZ-09,house,AZ,09,281730,107031,174699,0,0,37.99,62.01,0.0,0.0,,
CA-01,house,CA,01,239151,143362,95789,0,0,59.95,40.05,0.0,0.0,,
CA-02,house,CA,02,272520,179924,92597,0,0,66.02,33.98,0.0,0.0,,
CA-03,house,CA,03,256644,148729,107915,0,0,57.95,42.05,0.0,0.0,,
CA-04,house,CA,04,240754,151658,89096,0,0,62.99,37.01,0.0,0.0,,
CA-05,house,CA,05,253723,103686,150037,0,0,40.87,59.13,0.0,0.0,,
CA-06,house,CA,06,235441,129819,105622,0,0,55.14,44.86,0.0,0.0,,
CA-07,house,CA,07,242835,151285,91550,0,0,62.3,37.7,0.0,0.0,,
CA-08,house,CA,08,218644,160583,58060,0,0,73.45,26.55,0.0,0.0,,
CA-09,house,CA,09,187940,119838,68101,0,0,63.76,36.24,0.0,0.0,,
CA-10,house,CA,10,264480,187686,76794,0,0,70.96,29.04,0.0,0.0,,
CA-11,house,CA,11,252827,224604,28223,0,0,88.84,11.16,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88698,56871,0,0,60.93,39.07,0.0,0.0,,
CA-14,house,CA,14,199910,144943,54966,0,0,72.5,27.5,0.0,0.0,,
CA-15,house,CA,15,213889,168383,45506,0,0,78.72,21.28,0.0,0.0,,
CA-16,house,CA,16,238075,188893,49182,0,0,79.34,20.66,0.0,0.0,,
CA-17,house,CA,17,184966,133217,51749,0,0,72.02,27.98,0.0,0.0,,
CA-18,house,CA,18,166214,118559,47654,0,0,71.33,28.67,0.0,0.0,,
CA-19,house,CA,19,263484,185369,68471,0,9644,70.35,25.99,0.0,3.66,GRN,
CA-20,house,CA,20,220803,81323,139480,0,0,36.83,63.17,0.0,0.0,,
CA-21,house,CA,21,141263,85269,55993,0,0,60.36,39.64,0.0,0.0,,
CA-22,house,CA,22,119812,64018,55794,0,0,53.43,46.57,0.0,0.0,,
CA-23,house,CA,23,193594,82803,110791,0,0,42.77,57.23,0.0,0.0,,
CA-24,house,CA,24,245955,166103,79853,0,0,67.53,32.47,0.0,0.0,,
CA-25,house,CA,25,189057,111831,77226,0,0,59.15,40.85,0.0,0.0,,
CA-26,house,CA,26,240362,150390,89972,0,0,62.57,37.43,0.0,0.0,,
CA-27,house,CA,27,207250,129798,77451,0,0,62.63,37.37,0.0,0.0,,
CA-28,house,CA,28,228743,156543,72200,0,0,68.44,31.56,0.0,0.0,,
CA-29,house,CA,29,167318,128940,38377,0,0,77.06,22.94,0.0,0.0,,
CA-30,house,CA,30,239051,178595,60455,0,0,74.71,25.29,0.0,0.0,,
CA-31,house,CA,31,204348,116064,88284,0,0,56.8,43.2,0.0,0.0,,
CA-32,house,CA,32,251770,171283,80487,0,0,68.03,31.97,0.0,0.0,,
CA-33,house,CA,33,173868,112218,61650,0,0,64.54,35.46,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113757,68519,0,0,62.41,37.59,0.0,0.0,,
CA-36,house,CA,36,269925,198831,71094,0,0,73.66,26.34,0.0,0.0,,
CA-37,house,CA,37,164586,145896,18690,0,0,88.64,11.36,0.0,0.0,,
CA-38,house,CA,38,183185,115925,67260,0,0,63.28,36.72,0.0,0.0,,
CA-39,house,CA,39,164585,103725,60860,0,0,63.02,36.98,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140656,76898,0,0,64.65,35.35,0.0,0.0,,
CA-42,house,CA,42,244759,151840,92919,0,0,62.04,37.96,0.0,0.0,,
CA-43,house,CA,43,156374,128470,27904,0,0,82.16,17.84,0.0,0.0,,
CA-44,house,CA,44,153833,121637,32196,0,0,79.07,20.93,0.0,0.0,,
CA-45,house,CA,45,210230,124628,85601,0,0,59.28,40.72,0.0,0.0,,
CA-46,house,CA,46,159271,110302,48969,0,0,69.25,30.75,0.0,0.0,,
CA-47,house,CA,47,250428,145380,96008,0,9040,58.05,38.34,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126618,103019,0,0,55.14,44.86,0.0,0.0,,
CA-49,house,CA,49,271831,161111,110720,0,0,59.27,40.73,0.0,0.0,,
CA-50,house,CA,50,260226,162921,97304,0,0,62.61,37.39,0.0,0.0,,
CA-51,house,CA,51,248947,157890,91057,0,0,63.42,36.58,0.0,0.0,,
CA-52,house,CA,52,190877,132474,58403,0,0,69.4,30.6,0.0,0.0,,
CO-01,house,CO,01,256448,215835,40613,0,0,84.16,15.84,0.0,0.0,,
CO-02,house,CO,02,302356,226659,75697,0,0,74.96,25.04,0.0,0.0,,
CO-03,house,CO,03,284736,138130,146607,0,0,48.51,51.49,0.0,0.0,,
CO-04,house,CO,04,323105,146551,176554,0,0,45.36,54.64,0.0,0.0,,
CO-05,house,CO,05,262831,120272,142559,0,0,45.76,54.24,0.0,0.0,,
CO-06,house,CO,06,252258,165379,86880,0,0,65.56,34.44,0.0,0.0,,
CO-07,house,CO,07,312038,194051,117986,0,0,62.19,37.81,0.0,0.0,,
CO-08,house,CO,08,241150,128477,112673,0,0,53.28,46.72,0.0,0.0,,
CT-01,house,CT,01,240779,159113,81666,0,0,66.08,33.92,0.0,0.0,,
CT-02,house,CT,02,272012,168078,103935,0,0,61.79,38.21,0.0,0.0,,
CT-03,house,CT,03,239430,148817,90613,0,0,62.15,37.85,0.0,0.0,,
CT-04,house,CT,04,236923,155348,81575,0,0,65.57,34.43,0.0,0.0,,
CT-05,house,CT,05,241996,135088,106908,0,0,55.82,44.18,0.0,0.0,,
DE-01,house,DE,01,357542,222618,134924,0,0,62.26,37.74,0.0,0.0,,
FL-01,house,FL,01,295828,101891,193937,0,0,34.44,65.56,0.0,0.0,,
FL-02,house,FL,02,289194,121734,167460,0,0,42.09,57.91,0.0,0.0,,
FL-03,house,FL,03,280531,116783,163748,0,0,41.63,58.37,0.0,0.0,,
FL-04,house,FL,04,279123,128705,150418,0,0,46.11,53.89,0.0,0.0,,
FL-05,house,FL,05,307352,124637,182715,0,0,40.55,59.45,0.0,0.0,,
FL-06,house,FL,06,309800,117217,192583,0,0,37.84,62.16,0.0,0.0,,
FL-07,house,FL,07,300032,139856,160176,0,0,46.61,53.39,0.0,0.0,,
FL-08,house,FL,08,302647,135668,166979,0,0,44.83,55.17,0.0,0.0,,
FL-09,house,FL,09,262880,135058,127822,0,0,51.38,48.62,0.0,0.0,,
FL-10,house,FL,10,209940,144366,65575,0,0,68.77,31.23,0.0,0.0,,
FL-11,house,FL,11,315471,137719,177752,0,0,43.65,56.35,0.0,0.0,,
FL-12,house,FL,12,269109,118469,150640,0,0,44.02,55.98,0.0,0.0,,
FL-13,house,FL,13,286505,133910,152595,0,0,46.74,53.26,0.0,0.0,,
FL-14,house,FL,14,272616,145793,126823,0,0,53.48,46.52,0.0,0.0,,
FL-15,house,FL,15,280164,119387,160777,0,0,42.61,57.39,0.0,0.0,,
FL-16,house,FL,16,303214,136917,166297,0,0,45.16,54.84,0.0,0.0,,
FL-17,house,FL,17,317455,129137,188318,0,0,40.68,59.32,0.0,0.0,,
FL-18,house,FL,18,260473,116954,143520,0,0,44.9,55.1,0.0,0.0,,
FL-19,house,FL,19,296938,116291,180647,0,0,39.16,60.84,0.0,0.0,,
FL-20,house,FL,20,227780,169595,58185,0,0,74.46,25.54,0.0,0.0,,
FL-21,house,FL,21,316310,135433,180877,0,0,42.82,57.18,0.0,0.0,,
FL-22,house,FL,22,271719,137629,134090,0,0,50.65,49.35,0.0,0.0,,
FL-23,house,FL,23,237972,153288,84684,0,0,64.41,35.59,0.0,0.0,,
FL-24,house,FL,24,194978,154488,40490,0,0,79.23,20.77,0.0,0.0,,
FL-25,house,FL,25,265327,139658,125668,0,0,52.64,47.36,0.0,0.0,,
FL-26,house,FL,26,228932,105206,123725,0,0,45.96,54.04,0.0,0.0,,
FL-27,house,FL,27,236896,113398,123498,0,0,47.87,52.13,0.0,0.0,,
FL-28,house,FL,28,235640,102246,133394,0,0,43.39,56.61,0.0,0.0,,
GA-01,house,GA,01,254732,115560,139172,0,0,45.37,54.63,0.0,0.0,,
GA-02,house,GA,02,221660,133591,88069,0,0,60.27,39.73,0.0,0.0,,
GA-03,house,GA,03,292926,102459,190467,0,0,34.98,65.02,0.0,0.0,,
GA-04,house,GA,04,216459,176968,39491,0,0,81.76,18.24,0.0,0.0,,
GA-05,house,GA,05,246414,223878,22536,0,0,90.85,9.15,0.0,0.0,,
GA-06,house,GA,06,263091,209289,53802,0,0,79.55,20.45,0.0,0.0,,
GA-07,house,GA,07,302558,116882,185675,0,0,38.63,61.37,0.0,0.0,,
GA-08,house,GA,08,241986,84669,157317,0,0,34.99,65.01,0.0,0.0,,
GA-09,house,GA,09,281138,96123,185015,0,0,34.19,65.81,0.0,0.0,,
GA-10,house,GA,10,289794,121787,168008,0,0,42.03,57.97,0.0,0.0,,
GA-11,house,GA,11,294500,121126,173374,0,0,41.13,58.87,0.0,0.0,,
GA-12,house,GA,12,244189,107039,137150,0,0,43.83,56.17,0.0,0.0,,
GA-13,house,GA,13,255340,190335,65006,0,0,74.54,25.46,0.0,0.0,,
GA-14,house,GA,14,270259,103736,166523,0,0,38.38,61.62,0.0,0.0,,
HI-01,house,HI,01,174187,126750,47436,0,0,72.77,27.23,0.0,0.0,,
HI-02,house,HI,02,187504,131200,56304,0,0,69.97,30.03,0.0,0.0,,
IA-01,house,IA,01,297282,161311,135971,0,0,54.26,45.74,0.0,0.0,,
IA-02,house,IA,02,294897,144683,150215,0,0,49.06,50.94,0.0,0.0,,
IA-03,house,IA,03,296818,151204,145614,0,0,50.94,49.06,0.0,0.0,,
IA-04,house,IA,04,275457,105469,169988,0,0,38.29,61.71,0.0,0.0,,
ID-01,house,ID,01,337677,92342,245335,0,0,27.35,72.65,0.0,0.0,,
ID-02,house,ID,02,295866,102056,193809,0,0,34.49,65.51,0.0,0.0,,
IL-01,house,IL,01,230867,164970,65897,0,0,71.46,28.54,0.0,0.0,,
IL-02,house,IL,02,209640,149664,59976,0,0,71.39,28.61,0.0,0.0,,
IL-03,house,IL,03,188275,138031,50243,0,0,73.31,26.69,0.0,0.0,,
IL-04,house,IL,04,149491,107915,41576,0,0,72.19,27.81,0.0,0.0,,
IL-05,house,IL,05,264090,192680,71411,0,0,72.96,27.04,0.0,0.0,,
IL-06,house,IL,06,262706,152346,110360,0,0,57.99,42.01,0.0,0.0,,
IL-07,house,IL,07,195727,169888,25839,0,0,86.8,13.2,0.0,0.0,,
IL-08,house,IL,08,217748,126091,91657,0,0,57.91,42.09,0.0,0.0,,
IL-09,house,IL,09,246091,177708,68383,0,0,72.21,27.79,0.0,0.0,,
IL-10,house,IL,10,233493,153035,80459,0,0,65.54,34.46,0.0,0.0,,
IL-11,house,IL,11,256126,154879,101247,0,0,60.47,39.53,0.0,0.0,,
IL-12,house,IL,12,261922,74377,187545,0,0,28.4,71.6,0.0,0.0,,
IL-13,house,IL,13,235397,144155,91241,0,0,61.24,38.76,0.0,0.0,,
IL-14,house,IL,14,237091,141305,95786,0,0,59.6,40.4,0.0,0.0,,
IL-15,house,IL,15,267896,84183,183713,0,0,31.42,68.58,0.0,0.0,,
IL-16,house,IL,16,274849,110486,164363,0,0,40.2,59.8,0.0,0.0,,
IL-17,house,IL,17,223324,129826,93498,0,0,58.13,41.87,0.0,0.0,,
IN-01,house,IN,01,228958,129533,99425,0,0,56.57,43.43,0.0,0.0,,
IN-02,house,IN,02,209724,77643,132081,0,0,37.02,62.98,0.0,0.0,,
IN-03,house,IN,03,224818,79604,145214,0,0,35.41,64.59,0.0,0.0,,
IN-04,house,IN,04,233792,79982,153811,0,0,34.21,65.79,0.0,0.0,,
IN-05,house,IN,05,258419,107148,151271,0,0,41.46,58.54,0.0,0.0,,
IN-06,house,IN,06,227927,74756,153171,0,0,32.8,67.2,0.0,0.0,,
IN-07,house,IN,07,189873,139995,49878,0,0,73.73,26.27,0.0,0.0,,
IN-08,house,IN,08,232678,70952,161725,0,0,30.49,69.51,0.0,0.0,,
IN-09,house,IN,09,247444,86232,161212,0,0,34.85,65.15,0.0,0.0,,
KS-01,house,KS,01,217385,72679,144706,0,0,33.43,66.57,0.0,0.0,,
KS-02,house,KS,02,215532,85495,130037,0,0,39.67,60.33,0.0,0.0,,
KS-03,house,KS,03,278313,159433,118880,0,0,57.29,42.71,0.0,0.0,,
KS-04,house,KS,04,218084,81656,136428,0,0,37.44,62.56,0.0,0.0,,
KY-01,house,KY,01,239975,63941,176033,0,0,26.65,73.35,0.0,0.0,,
KY-02,house,KY,02,246001,70190,175811,0,0,28.53,71.47,0.0,0.0,,
KY-03,house,KY,03,232862,150154,82708,0,0,64.48,35.52,0.0,0.0,,
KY-04,house,KY,04,262508,87787,174722,0,0,33.44,66.56,0.0,0.0,,
KY-05,house,KY,05,221754,41129,180624,0,0,18.55,81.45,0.0,0.0,,
KY-06,house,KY,06,249069,109803,139266,0,0,44.09,55.91,0.0,0.0,,
LA-01,house,LA,01,252568,68275,184293,0,0,27.03,72.97,0.0,0.0,,
LA-02,house,LA,02,219732,177668,42064,0,0,80.86,19.14,0.0,0.0,,
LA-03,house,LA,03,237021,74539,162482,0,0,31.45,68.55,0.0,0.0,,
LA-04,house,LA,04,223696,68401,155295,0,0,30.58,69.42,0.0,0.0,,
LA-05,house,LA,05,224623,77817,146806,0,0,34.64,65.36,0.0,0.0,,
LA-06,house,LA,06,247243,96424,150819,0,0,39.0,61.0,0.0,0.0,,
MA-01,house,MA,01,266951,164687,102264,0,0,61.69,38.31,0.0,0.0,,
MA-02,house,MA,02,269471,178781,90690,0,0,66.35,33.65,0.0,0.0,,
MA-03,house,MA,03,251231,162302,88929,0,0,64.6,35.4,0.0,0.0,,
MA-04,house,MA,04,284768,182857,101910,0,0,64.21,35.79,0.0,0.0,,
MA-05,house,MA,05,262420,202640,59780,0,0,77.22,22.78,0.0,0.0,,
MA-06,house,MA,06,303217,193244,109973,0,0,63.73,36.27,0.0,0.0,,
MA-07,house,MA,07,196246,172623,23623,0,0,87.96,12.04,0.0,0.0,,
MA-08,house,MA,08,275181,198541,76640,0,0,72.15,27.85,0.0,0.0,,
MA-09,house,MA,09,322083,194362,127721,0,0,60.35,39.65,0.0,0.0,,
MD-01,house,MD,01,298934,124228,174706,0,0,41.56,58.44,0.0,0.0,,
MD-02,house,MD,02,276734,176380,100354,0,0,63.74,36.26,0.0,0.0,,
MD-03,house,MD,03,291896,191403,100493,0,0,65.57,34.43,0.0,0.0,,
MD-04,house,MD,04,198379,183074,15304,0,0,92.29,7.71,0.0,0.0,,
MD-05,house,MD,05,302027,209142,92885,0,0,69.25,30.75,0.0,0.0,,
MD-06,house,MD,06,273257,157407,115850,0,0,57.6,42.4,0.0,0.0,,
MD-07,house,MD,07,212779,181718,31061,0,0,85.4,14.6,0.0,0.0,,
MD-08,house,MD,08,272827,224712,48115,0,0,82.36,17.64,0.0,0.0,,
ME-01,house,ME,01,305572,191074,111442,0,3056,62.53,36.47,0.0,1.0,,
ME-02,house,ME,02,276390,140960,132667,0,2764,51.0,48.0,0.0,1.0,,
MI-01,house,MI,01,340063,144414,195649,0,0,42.47,57.53,0.0,0.0,,
MI-02,house,MI,02,309141,110458,198683,0,0,35.73,64.27,0.0,0.0,,
MI-03,house,MI,03,299333,177223,122109,0,0,59.21,40.79,0.0,0.0,,
MI-04,house,MI,04,303743,145650,158093,0,0,47.95,52.05,0.0,0.0,,
MI-05,house,MI,05,295660,109268,186393,0,0,36.96,63.04,0.0,0.0,,
MI-06,house,MI,06,324990,221026,103964,0,0,68.01,31.99,0.0,0.0,,
MI-07,house,MI,07,324176,164538,159638,0,0,50.76,49.24,0.0,0.0,,
MI-08,house,MI,08,303650,183857,119793,0,0,60.55,39.45,0.0,0.0,,
MI-09,house,MI,09,340631,115925,224706,0,0,34.03,65.97,0.0,0.0,,
MI-10,house,MI,10,305360,152808,152552,0,0,50.04,49.96,0.0,0.0,,
MI-11,house,MI,11,322281,198307,123975,0,0,61.53,38.47,0.0,0.0,,
MI-12,house,MI,12,260793,200698,60095,0,0,76.96,23.04,0.0,0.0,,
MI-13,house,MI,13,234440,184059,50381,0,0,78.51,21.49,0.0,0.0,,
MN-01,house,MN,01,272690,124049,148641,0,0,45.49,54.51,0.0,0.0,,
MN-02,house,MN,02,298658,164185,134474,0,0,54.97,45.03,0.0,0.0,,
MN-03,house,MN,03,297440,188621,108819,0,0,63.41,36.59,0.0,0.0,,
MN-04,house,MN,04,265021,188855,76166,0,0,71.26,28.74,0.0,0.0,,
MN-05,house,MN,05,258581,209195,49385,0,0,80.9,19.1,0.0,0.0,,
MN-06,house,MN,06,302392,124055,178337,0,0,41.02,58.98,0.0,0.0,,
MN-07,house,MN,07,280706,92186,188520,0,0,32.84,67.16,0.0,0.0,,
MN-08,house,MN,08,302256,132681,169575,0,0,43.9,56.1,0.0,0.0,,
MO-01,house,MO,01,221556,184483,37073,0,0,83.27,16.73,0.0,0.0,,
MO-02,house,MO,02,294642,127834,166807,0,0,43.39,56.61,0.0,0.0,,
MO-03,house,MO,03,284859,113871,170987,0,0,39.97,60.03,0.0,0.0,,
MO-04,house,MO,04,276512,107872,168639,0,0,39.01,60.99,0.0,0.0,,
MO-05,house,MO,05,233024,103118,129906,0,0,44.25,55.75,0.0,0.0,,
MO-06,house,MO,06,263998,93172,170826,0,0,35.29,64.71,0.0,0.0,,
MO-07,house,MO,07,263567,74360,189207,0,0,28.21,71.79,0.0,0.0,,
MO-08,house,MO,08,258572,60045,198526,0,0,23.22,76.78,0.0,0.0,,
MS-01,house,MS,01,226836,74121,152715,0,0,32.68,67.32,0.0,0.0,,
MS-02,house,MS,02,200658,132164,68495,0,0,65.86,34.14,0.0,0.0,,
MS-03,house,MS,03,226395,84404,141991,0,0,37.28,62.72,0.0,0.0,,
MS-04,house,MS,04,205715,59446,146269,0,0,28.9,71.1,0.0,0.0,,
MT-01,house,MT,01,225448,101672,123776,0,0,45.1,54.9,0.0,0.0,,
MT-02,house,MT,02,196626,64845,131781,0,0,32.98,67.02,0.0,0.0,,
NC-01,house,NC,01,291792,147071,144720,0,0,50.4,49.6,0.0,0.0,,
NC-02,house,NC,02,289152,207223,81929,0,0,71.67,28.33,0.0,0.0,,
NC-03,house,NC,03,242256,110804,131452,0,0,45.74,54.26,0.0,0.0,,
NC-04,house,NC,04,305827,236847,68980,0,0,77.44,22.56,0.0,0.0,,
NC-05,house,NC,05,285788,125459,160328,0,0,43.9,56.1,0.0,0.0,,
