race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
OR-GOV,governor,OR,GOV,1571774,819846,751928,0,0,52.16,47.84,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2793170,2130447,0,0,56.73,43.27,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,215905,143442,0,0,60.08,39.92,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,765614,1018084,0,0,42.92,57.08,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,106275,192198,0,0,35.61,64.39,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,834311,1310448,0,0,38.9,61.1,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3612963,4370206,0,0,45.26,54.74,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,93356,165239,0,0,36.1,63.9,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1277665,1118378,0,0,53.32,46.68,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,54417,133917,0,0,28.89,71.11,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,111299,121364,0,3783,47.07,51.33,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,598226,987337,0,0,37.73,62.27,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,297098,542359,0,0,35.39,64.61,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1344349,890572,0,0,60.15,39.85,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,214354,143188,0,0,59.95,40.05,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3566882,4087944,0,0,46.6,53.4,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1959021,1716025,0,0,53.31,46.69,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,531999,601830,0,30625,45.69,51.68,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,192386,441157,0,0,30.37,69.63,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2323596,1631141,0,0,58.75,41.25,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,395590,533724,0,0,42.57,57.43,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,510597,941572,0,0,35.16,64.84,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,521218,883665,0,0,37.1,62.9,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1597164,834404,0,0,65.68,34.32,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,278898,297245,0,5820,47.92,51.08,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2037653,1926609,0,0,51.4,48.6,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1214101,1063643,0,0,53.3,46.7,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,359158,500446,0,0,41.78,58.22,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54624,231255,120748,15448,12.94,54.79,28.61,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2011433,1901469,0,74566,50.44,47.69,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,46417,349974,266620,0,7.0,52.79,40.21,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,307592,270740,0,0,53.19,46.81,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1654870,1258816,0,0,56.8,43.2,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,370537,275840,0,0,57.33,42.67,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1888233,2083922,0,63358,46.79,51.64,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,399780,696442,0,0,36.47,63.53,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,916596,655179,0,0,58.32,41.68,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,218605,140743,0,0,60.83,39.17,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,794327,956015,0,33355,44.53,53.6,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,103410,195063,0,0,34.65,65.35,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,742204,1402555,0,0,34.61,65.39,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3783689,4039019,0,160462,47.4,50.59,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1761618,1390684,0,0,55.88,44.12,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153887,379786,0,0,28.84,71.16,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53174,135159,0,0,28.23,71.77,0.0,0.0,,
AK-01,house,AK,01,236446,110480,122183,0,3783,46.73,51.67,0.0,1.6,,
AL-01,house,AL,01,229648,78526,151123,0,0,34.19,65.81,0.0,0.0,,
AL-02,house,AL,02,205222,93098,112124,0,0,45.36,54.64,0.0,0.0,,
AL-03,house,AL,03,221487,63714,157773,0,0,28.77,71.23,0.0,0.0,,
AL-04,house,AL,04,226703,42186,184517,0,0,18.61,81.39,0.0,0.0,,
AL-05,house,AL,05,247520,91539,155981,0,0,36.98,63.02,0.0,0.0,,
AL-06,house,AL,06,244631,83768,160863,0,0,34.24,65.76,0.0,0.0,,
AL-07,house,AL,07,210352,133345,77007,0,0,63.39,36.61,0.0,0.0,,
AR-01,house,AR,01,195826,55431,140395,0,0,28.31,71.69,0.0,0.0,,
AR-02,house,AR,02,225476,97118,128357,0,0,43.07,56.93,0.0,0.0,,
AR-03,house,AR,03,221598,84583,137015,0,0,38.17,61.83,0.0,0.0,,
AR-04,house,AR,04,196558,61543,135014,0,0,31.31,68.69,0.0,0.0,,
AZ-01,house,AZ,01,315514,157736,151846,0,5932,49.99,48.13,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,130645,160889,0,0,44.81,55.19,0.0,0.0,,
AZ-03,house,AZ,03,149255,115826,33430,0,0,77.6,22.4,0.0,0.0,,
AZ-04,house,AZ,04,243254,140480,102775,0,0,57.75,42.25,0.0,0.0,,
AZ-05,house,AZ,05,311518,131581,179937,0,0,42.24,57.76,0.0,0.0,,
AZ-06,house,AZ,06,308122,158732,142859,0,6532,51.52,46.36,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134843,62337,0,0,68.39,31.61,0.0,0.0,,
AZ-08,house,AZ,08,274416,121178,153238,0,0,44.16,55.84,0.0,0.0,,
AZ-09,house,AZ,09,281730,105513,176217,0,0,37.45,62.55,0.0,0.0,,
CA-01,house,CA,01,239151,144592,94558,0,0,60.46,39.54,0.0,0.0,,
CA-02,house,CA,02,272520,180272,92248,0,0,66.15,33.85,0.0,0.0,,
CA-03,house,CA,03,256644,147422,109221,0,0,57.44,42.56,0.0,0.0,,
CA-04,house,CA,04,240754,149599,91155,0,0,62.14,37.86,0.0,0.0,,
CA-05,house,CA,05,253723,106810,146913,0,0,42.1,57.9,0.0,0.0,,
CA-06,house,CA,06,235441,137348,98092,0,0,58.34,41.66,0.0,0.0,,
CA-07,house,CA,07,242835,148269,94566,0,0,61.06,38.94,0.0,0.0,,
CA-08,house,CA,08,218644,159070,59573,0,0,72.75,27.25,0.0,0.0,,
CA-09,house,CA,09,187940,116470,71469,0,0,61.97,38.03,0.0,0.0,,
CA-10,house,CA,10,264480,188615,75865,0,0,71.32,28.68,0.0,0.0,,
CA-11,house,CA,11,252827,225905,26922,0,0,89.35,10.65,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88234,57335,0,0,60.61,39.39,0.0,0.0,,
CA-14,house,CA,14,199910,145972,53937,0,0,73.02,26.98,0.0,0.0,,
CA-15,house,CA,15,213889,170546,43343,0,0,79.74,20.26,0.0,0.0,,
CA-16,house,CA,16,238075,188134,49941,0,0,79.02,20.98,0.0,0.0,,
CA-17,house,CA,17,184966,138571,46395,0,0,74.92,25.08,0.0,0.0,,
CA-18,house,CA,18,166214,119819,46395,0,0,72.09,27.91,0.0,0.0,,
CA-19,house,CA,19,263484,181793,72047,0,9644,69.0,27.34,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,85347,55916,0,0,60.42,39.58,0.0,0.0,,
CA-22,house,CA,22,119812,63693,56119,0,0,53.16,46.84,0.0,0.0,,
CA-23,house,CA,23,193594,84431,109163,0,0,43.61,56.39,0.0,0.0,,
CA-24,house,CA,24,245955,165975,79981,0,0,67.48,32.52,0.0,0.0,,
CA-25,house,CA,25,189057,112804,76253,0,0,59.67,40.33,0.0,0.0,,
CA-26,house,CA,26,240362,151627,88735,0,0,63.08,36.92,0.0,0.0,,
CA-27,house,CA,27,207250,122817,84433,0,0,59.26,40.74,0.0,0.0,,
CA-28,house,CA,28,228743,155090,73653,0,0,67.8,32.2,0.0,0.0,,
CA-29,house,CA,29,167318,125830,41487,0,0,75.2,24.8,0.0,0.0,,
CA-30,house,CA,30,239051,179826,59225,0,0,75.22,24.78,0.0,0.0,,
CA-31,house,CA,31,204348,129056,75292,0,0,63.15,36.85,0.0,0.0,,
CA-32,house,CA,32,251770,170547,81222,0,0,67.74,32.26,0.0,0.0,,
CA-33,house,CA,33,173868,108853,65015,0,0,62.61,37.39,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111864,70412,0,0,61.37,38.63,0.0,0.0,,
CA-36,house,CA,36,269925,200193,69732,0,0,74.17,25.83,0.0,0.0,,
CA-37,house,CA,37,164586,145372,19215,0,0,88.33,11.67,0.0,0.0,,
CA-38,house,CA,38,183185,116868,66317,0,0,63.8,36.2,0.0,0.0,,
CA-39,house,CA,39,164585,102888,61697,0,0,62.51,37.49,0.0,0.0,,
CA-40,house,CA,40,266738,123680,143058,0,0,46.37,53.63,0.0,0.0,,
CA-41,house,CA,41,217554,136170,81384,0,0,62.59,37.41,0.0,0.0,,
CA-42,house,CA,42,244759,150521,94238,0,0,61.5,38.5,0.0,0.0,,
CA-43,house,CA,43,156374,129712,26662,0,0,82.95,17.05,0.0,0.0,,
CA-44,house,CA,44,153833,118029,35804,0,0,76.73,23.27,0.0,0.0,,
CA-45,house,CA,45,210230,120552,89677,0,0,57.34,42.66,0.0,0.0,,
CA-46,house,CA,46,159271,104352,54919,0,0,65.52,34.48,0.0,0.0,,
CA-47,house,CA,47,250428,143516,97872,0,9040,57.31,39.08,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127623,102015,0,0,55.58,44.42,0.0,0.0,,
CA-49,house,CA,49,271831,162899,108932,0,0,59.93,40.07,0.0,0.0,,
CA-50,house,CA,50,260226,163688,96538,0,0,62.9,37.1,0.0,0.0,,
CA-51,house,CA,51,248947,158474,90473,0,0,63.66,36.34,0.0,0.0,,
CA-52,house,CA,52,190877,127291,63586,0,0,66.69,33.31,0.0,0.0,,
CO-01,house,CO,01,256448,215091,41357,0,0,83.87,16.13,0.0,0.0,,
CO-02,house,CO,02,302356,224029,78327,0,0,74.09,25.91,0.0,0.0,,
CO-03,house,CO,03,284736,135759,148977,0,0,47.68,52.32,0.0,0.0,,
CO-04,house,CO,04,323105,137084,186021,0,0,42.43,57.57,0.0,0.0,,
CO-05,house,CO,05,262831,124502,138329,0,0,47.37,52.63,0.0,0.0,,
CO-06,house,CO,06,252258,163091,89167,0,0,64.65,35.35,0.0,0.0,,
CO-07,house,CO,07,312038,190796,121242,0,0,61.15,38.85,0.0,0.0,,
CO-08,house,CO,08,241150,127609,113541,0,0,52.92,47.08,0.0,0.0,,
CT-01,house,CT,01,240779,156200,84579,0,0,64.87,35.13,0.0,0.0,,
CT-02,house,CT,02,272012,153044,118968,0,0,56.26,43.74,0.0,0.0,,
CT-03,house,CT,03,239430,144395,95035,0,0,60.31,39.69,0.0,0.0,,
CT-04,house,CT,04,236923,155198,81725,0,0,65.51,34.49,0.0,0.0,,
CT-05,house,CT,05,241996,135547,106448,0,0,56.01,43.99,0.0,0.0,,
DE-01,house,DE,01,357542,216616,140927,0,0,60.58,39.42,0.0,0.0,,
FL-01,house,FL,01,295828,97959,197870,0,0,33.11,66.89,0.0,0.0,,
FL-02,house,FL,02,289194,125418,163776,0,0,43.37,56.63,0.0,0.0,,
FL-03,house,FL,03,280531,117860,162671,0,0,42.01,57.99,0.0,0.0,,
FL-04,house,FL,04,279123,129581,149542,0,0,46.42,53.58,0.0,0.0,,
FL-05,house,FL,05,307352,127220,180131,0,0,41.39,58.61,0.0,0.0,,
FL-06,house,FL,06,309800,115681,194120,0,0,37.34,62.66,0.0,0.0,,
FL-07,house,FL,07,300032,139958,160074,0,0,46.65,53.35,0.0,0.0,,
FL-08,house,FL,08,302647,134167,168480,0,0,44.33,55.67,0.0,0.0,,
FL-09,house,FL,09,262880,119962,142918,0,0,45.63,54.37,0.0,0.0,,
FL-10,house,FL,10,209940,142856,67085,0,0,68.05,31.95,0.0,0.0,,
FL-11,house,FL,11,315471,141938,173534,0,0,44.99,55.01,0.0,0.0,,
FL-12,house,FL,12,269109,123602,145507,0,0,45.93,54.07,0.0,0.0,,
FL-13,house,FL,13,286505,130607,155898,0,0,45.59,54.41,0.0,0.0,,
FL-14,house,FL,14,272616,131192,141424,0,0,48.12,51.88,0.0,0.0,,
FL-15,house,FL,15,280164,120837,159327,0,0,43.13,56.87,0.0,0.0,,
FL-16,house,FL,16,303214,139415,163799,0,0,45.98,54.02,0.0,0.0,,
FL-17,house,FL,17,317455,131890,185565,0,0,41.55,58.45,0.0,0.0,,
FL-18,house,FL,18,260473,116947,143527,0,0,44.9,55.1,0.0,0.0,,
FL-19,house,FL,19,296938,112344,184594,0,0,37.83,62.17,0.0,0.0,,
FL-20,house,FL,20,227780,170363,57417,0,0,74.79,25.21,0.0,0.0,,
FL-21,house,FL,21,316310,141456,174855,0,0,44.72,55.28,0.0,0.0,,
FL-22,house,FL,22,271719,134017,137702,0,0,49.32,50.68,0.0,0.0,,
FL-23,house,FL,23,237972,150021,87951,0,0,63.04,36.96,0.0,0.0,,
FL-24,house,FL,24,194978,151396,43582,0,0,77.65,22.35,0.0,0.0,,
FL-25,house,FL,25,265327,132611,132715,0,0,49.98,50.02,0.0,0.0,,
FL-26,house,FL,26,228932,111518,117413,0,0,48.71,51.29,0.0,0.0,,
FL-27,house,FL,27,236896,117605,119291,0,0,49.64,50.36,0.0,0.0,,
FL-28,house,FL,28,235640,106721,128919,0,0,45.29,54.71,0.0,0.0,,
GA-01,house,GA,01,254732,110727,144005,0,0,43.47,56.53,0.0,0.0,,
GA-02,house,GA,02,221660,126998,94662,0,0,57.29,42.71,0.0,0.0,,
GA-03,house,GA,03,292926,105201,187725,0,0,35.91,64.09,0.0,0.0,,
GA-04,house,GA,04,216459,175033,41426,0,0,80.86,19.14,0.0,0.0,,
GA-05,house,GA,05,246414,221100,25314,0,0,89.73,10.27,0.0,0.0,,
GA-06,house,GA,06,263091,206340,56750,0,0,78.43,21.57,0.0,0.0,,
GA-07,house,GA,07,302558,120491,182067,0,0,39.82,60.18,0.0,0.0,,
GA-08,house,GA,08,241986,87354,154633,0,0,36.1,63.9,0.0,0.0,,
GA-09,house,GA,09,281138,95812,185326,0,0,34.08,65.92,0.0,0.0,,
GA-10,house,GA,10,289794,117206,172588,0,0,40.44,59.56,0.0,0.0,,
GA-11,house,GA,11,294500,115539,178962,0,0,39.23,60.77,0.0,0.0,,
GA-12,house,GA,12,244189,108738,135450,0,0,44.53,55.47,0.0,0.0,,
GA-13,house,GA,13,255340,189848,65493,0,0,74.35,25.65,0.0,0.0,,
GA-14,house,GA,14,270259,87257,183001,0,0,32.29,67.71,0.0,0.0,,
HI-01,house,HI,01,174187,115134,59052,0,0,66.1,33.9,0.0,0.0,,
HI-02,house,HI,02,187504,122115,65389,0,0,65.13,34.87,0.0,0.0,,
IA-01,house,IA,01,297282,160166,137115,0,0,53.88,46.12,0.0,0.0,,
IA-02,house,IA,02,294897,140889,154008,0,0,47.78,52.22,0.0,0.0,,
IA-03,house,IA,03,296818,151326,145492,0,0,50.98,49.02,0.0,0.0,,
IA-04,house,IA,04,275457,101926,173531,0,0,37.0,63.0,0.0,0.0,,
ID-01,house,ID,01,337677,90462,247215,0,0,26.79,73.21,0.0,0.0,,
ID-02,house,ID,02,295866,106218,189647,0,0,35.9,64.1,0.0,0.0,,
IL-01,house,IL,01,230867,165063,65804,0,0,71.5,28.5,0.0,0.0,,
IL-02,house,IL,02,209640,150656,58984,0,0,71.86,28.14,0.0,0.0,,
IL-03,house,IL,03,188275,136161,52114,0,0,72.32,27.68,0.0,0.0,,
IL-04,house,IL,04,149491,108623,40868,0,0,72.66,27.34,0.0,0.0,,
IL-05,house,IL,05,264090,191447,72643,0,0,72.49,27.51,0.0,0.0,,
IL-06,house,IL,06,262706,149229,113477,0,0,56.8,43.2,0.0,0.0,,
IL-07,house,IL,07,195727,172719,23008,0,0,88.24,11.76,0.0,0.0,,
IL-08,house,IL,08,217748,127122,90626,0,0,58.38,41.62,0.0,0.0,,
IL-09,house,IL,09,246091,178873,67218,0,0,72.69,27.31,0.0,0.0,,
IL-10,house,IL,10,233493,152957,80536,0,0,65.51,34.49,0.0,0.0,,
IL-11,house,IL,11,256126,153146,102980,0,0,59.79,40.21,0.0,0.0,,
IL-12,house,IL,12,261922,76560,185363,0,0,29.23,70.77,0.0,0.0,,
IL-13,house,IL,13,235397,137909,97487,0,0,58.59,41.41,0.0,0.0,,
IL-14,house,IL,14,237091,135591,101500,0,0,57.19,42.81,0.0,0.0,,
IL-15,house,IL,15,267896,83219,184678,0,0,31.06,68.94,0.0,0.0,,
IL-16,house,IL,16,274849,109497,165353,0,0,39.84,60.16,0.0,0.0,,
IL-17,house,IL,17,223324,125464,97861,0,0,56.18,43.82,0.0,0.0,,
IN-01,house,IN,01,228958,123225,105733,0,0,53.82,46.18,0.0,0.0,,
IN-02,house,IN,02,209724,78227,131497,0,0,37.3,62.7,0.0,0.0,,
IN-03,house,IN,03,224818,77157,147661,0,0,34.32,65.68,0.0,0.0,,
IN-04,house,IN,04,233792,82004,151788,0,0,35.08,64.92,0.0,0.0,,
IN-05,house,IN,05,258419,106920,151499,0,0,41.37,58.63,0.0,0.0,,
IN-06,house,IN,06,227927,76128,151799,0,0,33.4,66.6,0.0,0.0,,
IN-07,house,IN,07,189873,139916,49957,0,0,73.69,26.31,0.0,0.0,,
IN-08,house,IN,08,232678,74617,158061,0,0,32.07,67.93,0.0,0.0,,
IN-09,house,IN,09,247444,86863,160581,0,0,35.1,64.9,0.0,0.0,,
KS-01,house,KS,01,217385,75748,141637,0,0,34.85,65.15,0.0,0.0,,
KS-02,house,KS,02,215532,88300,127232,0,0,40.97,59.03,0.0,0.0,,
KS-03,house,KS,03,278313,150337,127976,0,0,54.02,45.98,0.0,0.0,,
KS-04,house,KS,04,218084,84611,133473,0,0,38.8,61.2,0.0,0.0,,
KY-01,house,KY,01,239975,64200,175774,0,0,26.75,73.25,0.0,0.0,,
KY-02,house,KY,02,246001,73014,172987,0,0,29.68,70.32,0.0,0.0,,
KY-03,house,KY,03,232862,144778,88084,0,0,62.17,37.83,0.0,0.0,,
KY-04,house,KY,04,262508,84789,177720,0,0,32.3,67.7,0.0,0.0,,
KY-05,house,KY,05,221754,40445,181309,0,0,18.24,81.76,0.0,0.0,,
KY-06,house,KY,06,249069,106958,142111,0,0,42.94,57.06,0.0,0.0,,
LA-01,house,LA,01,252568,76748,175820,0,0,30.39,69.61,0.0,0.0,,
LA-02,house,LA,02,219732,169760,49972,0,0,77.26,22.74,0.0,0.0,,
LA-03,house,LA,03,237021,76240,160780,0,0,32.17,67.83,0.0,0.0,,
LA-04,house,LA,04,223696,74488,149208,0,0,33.3,66.7,0.0,0.0,,
LA-05,house,LA,05,224623,75229,149394,0,0,33.49,66.51,0.0,0.0,,
LA-06,house,LA,06,247243,83686,163557,0,0,33.85,66.15,0.0,0.0,,
MA-01,house,MA,01,266951,163256,103695,0,0,61.16,38.84,0.0,0.0,,
MA-02,house,MA,02,269471,177336,92134,0,0,65.81,34.19,0.0,0.0,,
MA-03,house,MA,03,251231,160956,90276,0,0,64.07,35.93,0.0,0.0,,
MA-04,house,MA,04,284768,181331,103437,0,0,63.68,36.32,0.0,0.0,,
MA-05,house,MA,05,262420,201233,61186,0,0,76.68,23.32,0.0,0.0,,
MA-06,house,MA,06,303217,194146,109071,0,0,64.03,35.97,0.0,0.0,,
MA-07,house,MA,07,196246,171571,24675,0,0,87.43,12.57,0.0,0.0,,
MA-08,house,MA,08,275181,184977,90205,0,0,67.22,32.78,0.0,0.0,,
MA-09,house,MA,09,322083,189415,132668,0,0,58.81,41.19,0.0,0.0,,
MD-01,house,MD,01,298934,125467,173467,0,0,41.97,58.03,0.0,0.0,,
MD-02,house,MD,02,276734,171356,105378,0,0,61.92,38.08,0.0,0.0,,
MD-03,house,MD,03,291896,188488,103409,0,0,64.57,35.43,0.0,0.0,,
MD-04,house,MD,04,198379,183659,14720,0,0,92.58,7.42,0.0,0.0,,
MD-05,house,MD,05,302027,210706,91321,0,0,69.76,30.24,0.0,0.0,,
MD-06,house,MD,06,273257,152510,120747,0,0,55.81,44.19,0.0,0.0,,
MD-07,house,MD,07,212779,178196,34583,0,0,83.75,16.25,0.0,0.0,,
MD-08,house,MD,08,272827,225543,47284,0,0,82.67,17.33,0.0,0.0,,
ME-01,house,ME,01,305572,189083,113434,0,3056,61.88,37.12,0.0,1.0,,
ME-02,house,ME,02,276390,140624,133002,0,2764,50.88,48.12,0.0,1.0,,
MI-01,house,MI,01,340063,138037,202026,0,0,40.59,59.41,0.0,0.0,,
MI-02,house,MI,02,309141,112647,196494,0,0,36.44,63.56,0.0,0.0,,
MI-03,house,MI,03,299333,171690,127643,0,0,57.36,42.64,0.0,0.0,,
MI-04,house,MI,04,303743,148726,155017,0,0,48.96,51.04,0.0,0.0,,
MI-05,house,MI,05,295660,112701,182959,0,0,38.12,61.88,0.0,0.0,,
MI-06,house,MI,06,324990,212754,112236,0,0,65.46,34.54,0.0,0.0,,
MI-07,house,MI,07,324176,165984,158192,0,0,51.2,48.8,0.0,0.0,,
MI-08,house,MI,08,303650,182211,121439,0,0,60.01,39.99,0.0,0.0,,
MI-09,house,MI,09,340631,120131,220501,0,0,35.27,64.73,0.0,0.0,,
MI-10,house,MI,10,305360,148811,156549,0,0,48.73,51.27,0.0,0.0,,
MI-11,house,MI,11,322281,199245,123036,0,0,61.82,38.18,0.0,0.0,,
MI-12,house,MI,12,260793,194651,66142,0,0,74.64,25.36,0.0,0.0,,
MI-13,house,MI,13,234440,178756,55684,0,0,76.25,23.75,0.0,0.0,,
MN-01,house,MN,01,272690,121788,150901,0,0,44.66,55.34,0.0,0.0,,
MN-02,house,MN,02,298658,164930,133729,0,0,55.22,44.78,0.0,0.0,,
MN-03,house,MN,03,297440,186884,110556,0,0,62.83,37.17,0.0,0.0,,
MN-04,house,MN,04,265021,187528,77493,0,0,70.76,29.24,0.0,0.0,,
MN-05,house,MN,05,258581,218218,40363,0,0,84.39,15.61,0.0,0.0,,
MN-06,house,MN,06,302392,122289,180103,0,0,40.44,59.56,0.0,0.0,,
MN-07,house,MN,07,280706,90546,190159,0,0,32.26,67.74,0.0,0.0,,
MN-08,house,MN,08,302256,130916,171340,0,0,43.31,56.69,0.0,0.0,,
MO-01,house,MO,01,221556,181142,40415,0,0,81.76,18.24,0.0,0.0,,
MO-02,house,MO,02,294642,129588,165054,0,0,43.98,56.02,0.0,0.0,,
MO-03,house,MO,03,284859,113639,171220,0,0,39.89,60.11,0.0,0.0,,
MO-04,house,MO,04,276512,109370,167142,0,0,39.55,60.45,0.0,0.0,,
MO-05,house,MO,05,233024,96970,136054,0,0,41.61,58.39,0.0,0.0,,
MO-06,house,MO,06,263998,96881,167117,0,0,36.7,63.3,0.0,0.0,,
MO-07,house,MO,07,263567,74953,188614,0,0,28.44,71.56,0.0,0.0,,
MO-08,house,MO,08,258572,59593,198979,0,0,23.05,76.95,0.0,0.0,,
MS-01,house,MS,01,226836,74895,151941,0,0,33.02,66.98,0.0,0.0,,
MS-02,house,MS,02,200658,129136,71522,0,0,64.36,35.64,0.0,0.0,,
MS-03,house,MS,03,226395,83683,142713,0,0,36.96,63.04,0.0,0.0,,
MS-04,house,MS,04,205715,61959,143757,0,0,30.12,69.88,0.0,0.0,,
MT-01,house,MT,01,225448,101164,124284,0,0,44.87,55.13,0.0,0.0,,
MT-02,house,MT,02,196626,67078,129548,0,0,34.11,65.89,0.0,0.0,,
NC-01,house,NC,01,291792,139404,152388,0,0,47.78,52.22,0.0,0.0,,
NC-02,house,NC,02,289152,203658,85494,0,0,70.43,29.57,0.0,0.0,,
NC-03,house,NC,03,242256,109844,132412,0,0,45.34,54.66,0.0,0.0,,
NC-04,house,NC,04,305827,233025,72802,0,0,76.2,23.8,0.0,0.0,,
NC-05,house,NC,05,285788,121755,164033,0,0,42.6,57.4,0.0,0.0,,
