race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
KY-SEN,senate,KY,SEN,1452169,529899,891919,30350,0,36.49,61.42,2.09,0.0,OTH,Christopher Campbell
LA-SEN,senate,LA,SEN,1404882,576886,827997,0,0,41.06,58.94,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1490784,763279,97263,80241,61.31,31.39,4.0,3.3,IND,Shiva Ayyadurai
ME-SEN,senate,ME,SEN,581962,295300,286662,0,0,50.74,49.26,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2063420,1789446,19821,91575,52.05,45.14,0.5,2.31,LIB,Douglas P. Marsh
MN-SEN,senate,MN,SEN,2277744,1221607,1013087,43049,0,53.63,44.48,1.89,0.0,LIB,Rebecca Whiting
MS-SEN,senate,MS,SEN,859605,365181,463994,30430,0,42.48,53.98,3.54,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,79268,212533,114826,15448,18.78,50.35,27.21,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2107789,1781985,23127,74566,52.86,44.69,0.58,1.87,LIB,Michael Dublin
NE-SEN,senate,NE,SEN,663011,0,332515,316042,14454,0.0,50.15,47.67,2.18,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,313063,262377,2892,0,54.13,45.37,0.5,0.0,CON,Edmond Laplante
NJ-SEN,senate,NJ,SEN,2913686,1715653,1135680,62353,0,58.88,38.98,2.14,0.0,OTH,Joanne Kuniansky
NM-SEN,senate,NM,SEN,646377,391369,255008,0,0,60.55,39.45,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,2000009,1925333,46812,63357,49.56,47.71,1.16,1.57,LIB,Greg Levy
OK-SEN,senate,OK,SEN,1096222,350481,673172,43849,28721,31.97,61.41,4.0,2.62,LIB,Ron Meinhardt
OR-SEN,senate,OR,SEN,1571774,880509,544148,73559,73559,56.02,34.62,4.68,4.68,IND,Gary Lyndon Dye
RI-SEN,senate,RI,SEN,359348,215802,128381,15164,0,60.05,35.73,4.22,0.0,IND,Michael Anthony Bahry
SC-SEN,senate,SC,SEN,1783698,825412,904240,20691,33355,46.28,50.69,1.16,1.87,IND,Kasie Whitener
SD-SEN,senate,SD,SEN,298473,0,175312,123161,0,0.0,58.74,41.26,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,737151,1287931,119678,0,34.37,60.05,5.58,0.0,IND,"David Sutman, Jr."
TX-SEN,senate,TX,SEN,7983170,4030438,3872900,79832,0,50.49,48.51,1.0,0.0,LIB,Ted Brown
VA-SEN,senate,VA,SEN,3152302,1874569,1277733,0,0,59.47,40.53,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,155596,365856,12221,0,29.16,68.55,2.29,0.0,CON,S. Marshall Wilson
WY-SEN,senate,WY,SEN,188334,54815,133518,0,0,29.11,70.89,0.0,0.0,,
AK-01,house,AK,01,236446,8985,116586,108032,2843,3.8,49.31,45.69,1.2,IND,Bill Hill
AL-01,house,AL,01,229648,84816,144833,0,0,36.93,63.07,0.0,0.0,,
AL-02,house,AL,02,205222,101891,103331,0,0,49.65,50.35,0.0,0.0,,
AL-03,house,AL,03,221487,67443,154044,0,0,30.45,69.55,0.0,0.0,,
AL-04,house,AL,04,226703,46158,180545,0,0,20.36,79.64,0.0,0.0,,
AL-05,house,AL,05,247520,97519,150001,0,0,39.4,60.6,0.0,0.0,,
AL-06,house,AL,06,244631,86968,157663,0,0,35.55,64.45,0.0,0.0,,
AL-07,house,AL,07,210352,143303,67049,0,0,68.13,31.87,0.0,0.0,,
AR-01,house,AR,01,195826,57845,132851,5131,0,29.54,67.84,2.62,0.0,LIB,Steve G. Parsons
AR-02,house,AR,02,225476,107381,118094,0,0,47.62,52.38,0.0,0.0,,
AR-03,house,AR,03,221598,83348,130383,7867,0,37.61,58.84,3.55,0.0,LIB,Bobby Wilson
AR-04,house,AR,04,196558,62926,133632,0,0,32.01,67.99,0.0,0.0,,
AZ-01,house,AZ,01,315514,165806,143776,5932,0,52.55,45.57,1.88,0.0,LIB,Monica Alponte
AZ-02,house,AZ,02,291534,147159,140993,3382,0,50.48,48.36,1.16,0.0,LIB,Curtis Goodwin
AZ-03,house,AZ,03,149255,115074,27286,3448,3448,77.1,18.28,2.31,2.31,GRN,Alan Aversa
AZ-04,house,AZ,04,243254,143974,92591,6689,0,59.19,38.06,2.75,0.0,OTH,Tisha Benoit
AZ-05,house,AZ,05,311518,138777,172741,0,0,44.55,55.45,0.0,0.0,,
AZ-06,house,AZ,06,308122,157559,137499,6532,6532,51.14,44.62,2.12,2.12,GRN,Jereme Peters
AZ-07,house,AZ,07,197180,139287,57892,0,0,70.64,29.36,0.0,0.0,,
AZ-08,house,AZ,08,274416,126317,148099,0,0,46.03,53.97,0.0,0.0,,
AZ-09,house,AZ,09,281730,111185,170545,0,0,39.47,60.53,0.0,0.0,,
CA-01,house,CA,01,239151,144394,94757,0,0,60.38,39.62,0.0,0.0,,
CA-02,house,CA,02,272520,183721,88799,0,0,67.42,32.58,0.0,0.0,,
CA-03,house,CA,03,256644,157375,99269,0,0,61.32,38.68,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,105651,148072,0,0,41.64,58.36,0.0,0.0,,
CA-06,house,CA,06,235441,134188,101253,0,0,56.99,43.01,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,164515,54128,0,0,75.24,24.76,0.0,0.0,,
CA-09,house,CA,09,187940,124249,63691,0,0,66.11,33.89,0.0,0.0,,
CA-10,house,CA,10,264480,190943,73537,0,0,72.2,27.8,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89603,55966,0,0,61.55,38.45,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,170815,43074,0,0,79.86,20.14,0.0,0.0,,
CA-16,house,CA,16,238075,195609,42465,0,0,82.16,17.84,0.0,0.0,,
CA-17,house,CA,17,184966,139179,45787,0,0,75.25,24.75,0.0,0.0,,
CA-18,house,CA,18,166214,120860,45353,0,0,72.71,27.29,0.0,0.0,,
CA-19,house,CA,19,263484,199853,63631,0,0,75.85,24.15,0.0,0.0,,
CA-20,house,CA,20,220803,80470,140333,0,0,36.44,63.56,0.0,0.0,,
CA-21,house,CA,21,141263,86449,54814,0,0,61.2,38.8,0.0,0.0,,
CA-22,house,CA,22,119812,64679,55133,0,0,53.98,46.02,0.0,0.0,,
CA-23,house,CA,23,193594,82388,111206,0,0,42.56,57.44,0.0,0.0,,
CA-24,house,CA,24,245955,169885,76070,0,0,69.07,30.93,0.0,0.0,,
CA-25,house,CA,25,189057,114609,74447,0,0,60.62,39.38,0.0,0.0,,
CA-26,house,CA,26,240362,153000,87362,0,0,63.65,36.35,0.0,0.0,,
CA-27,house,CA,27,207250,132968,74282,0,0,64.16,35.84,0.0,0.0,,
CA-28,house,CA,28,228743,161570,67173,0,0,70.63,29.37,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,183078,55973,0,0,76.59,23.41,0.0,0.0,,
CA-31,house,CA,31,204348,120103,84245,0,0,58.77,41.23,0.0,0.0,,
CA-32,house,CA,32,251770,177527,74243,0,0,70.51,29.49,0.0,0.0,,
CA-33,house,CA,33,173868,112893,60976,0,0,64.93,35.07,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,116446,65830,0,0,63.88,36.12,0.0,0.0,,
CA-36,house,CA,36,269925,205887,64038,0,0,76.28,23.72,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,116769,66416,0,0,63.74,36.26,0.0,0.0,,
CA-39,house,CA,39,164585,104342,60244,0,0,63.4,36.6,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,144259,73295,0,0,66.31,33.69,0.0,0.0,,
CA-42,house,CA,42,244759,156303,88456,0,0,63.86,36.14,0.0,0.0,,
CA-43,house,CA,43,156374,128959,27415,0,0,82.47,17.53,0.0,0.0,,
CA-44,house,CA,44,153833,123351,30482,0,0,80.18,19.82,0.0,0.0,,
CA-45,house,CA,45,210230,128292,81938,0,0,61.02,38.98,0.0,0.0,,
CA-46,house,CA,46,159271,112183,47088,0,0,70.44,29.56,0.0,0.0,,
CA-47,house,CA,47,250428,155217,95211,0,0,61.98,38.02,0.0,0.0,,
CA-48,house,CA,48,229638,127641,101997,0,0,55.58,44.42,0.0,0.0,,
CA-49,house,CA,49,271831,167739,104092,0,0,61.71,38.29,0.0,0.0,,
CA-50,house,CA,50,260226,166144,94082,0,0,63.85,36.15,0.0,0.0,,
CA-51,house,CA,51,248947,160470,88476,0,0,64.46,35.54,0.0,0.0,,
CA-52,house,CA,52,190877,134731,56145,0,0,70.59,29.41,0.0,0.0,,
CO-01,house,CO,01,256448,205835,33380,8617,8616,80.26,13.02,3.36,3.36,IND,Chad Humphrey
CO-02,house,CO,02,302356,225502,65818,11036,0,74.58,21.77,3.65,0.0,LIB,Gaylon Kent
CO-03,house,CO,03,284736,138521,136876,9339,0,48.65,48.07,3.28,0.0,LIB,Cory Robertson
CO-04,house,CO,04,323105,151702,160514,10889,0,46.95,49.68,3.37,0.0,LIB,Douglas Mangeris
CO-05,house,CO,05,262831,119093,131700,1314,10724,45.31,50.11,0.5,4.08,IND,"Mark ""Marky Jr"" Elworth"
CO-06,house,CO,06,252258,158244,75347,9334,9333,62.73,29.87,3.7,3.7,LIB,Samir Ezzeldin Witta
CO-07,house,CO,07,312038,189321,99376,11670,11670,60.67,31.85,3.74,3.74,LIB,Joe Krzeczkowski
CO-08,house,CO,08,241150,125052,107127,8971,0,51.86,44.42,3.72,0.0,LIB,Dave Wood
CT-01,house,CT,01,240779,157163,78656,4960,0,65.27,32.67,2.06,0.0,GRN,Mary Sanders
CT-02,house,CT,02,272012,168793,103220,0,0,62.05,37.95,0.0,0.0,,
CT-03,house,CT,03,239430,152441,82032,4956,0,63.67,34.26,2.07,0.0,OTH,Tom Egan
CT-04,house,CT,04,236923,158605,73792,4525,0,66.94,31.15,1.91,0.0,OTH,"Benjamin ""Ben"" Wesley"
CT-05,house,CT,05,241996,140510,101486,0,0,58.06,41.94,0.0,0.0,,
DE-01,house,DE,01,357542,236671,120871,0,0,66.19,33.81,0.0,0.0,,
FL-01,house,FL,01,295828,99266,190025,6538,0,33.56,64.23,2.21,0.0,IND,Tyler L. Davis
FL-02,house,FL,02,289194,132926,156268,0,0,45.96,54.04,0.0,0.0,,
FL-03,house,FL,03,280531,116095,159639,4797,0,41.38,56.91,1.71,0.0,IND,Mike Klein
FL-04,house,FL,04,279123,127358,146824,4940,0,45.63,52.6,1.77,0.0,FWD,Mike Sell
FL-05,house,FL,05,307352,128888,178464,0,0,41.93,58.07,0.0,0.0,,
FL-06,house,FL,06,309800,116328,184179,4647,4647,37.55,59.45,1.5,1.5,LIB,Michael Gist
FL-07,house,FL,07,300032,147842,146219,5971,0,49.28,48.73,1.99,0.0,LIB,Christopher Dennison
FL-08,house,FL,08,302647,139031,163616,0,0,45.94,54.06,0.0,0.0,,
FL-09,house,FL,09,262880,133044,129836,0,0,50.61,49.39,0.0,0.0,,
FL-10,house,FL,10,209940,146718,63223,0,0,69.89,30.11,0.0,0.0,,
FL-11,house,FL,11,315471,146152,164303,5016,0,46.33,52.08,1.59,0.0,LIB,Ralph Groves
FL-12,house,FL,12,269109,117909,146114,5086,0,43.81,54.3,1.89,0.0,IND,Branden Scrivener
FL-13,house,FL,13,286505,135398,145463,5644,0,47.26,50.77,1.97,0.0,IND,Tony D'Arrigo
FL-14,house,FL,14,272616,144381,122810,5425,0,52.96,45.05,1.99,0.0,LIB,Brian Lambert
FL-15,house,FL,15,280164,120535,159629,0,0,43.02,56.98,0.0,0.0,,
FL-16,house,FL,16,303214,145121,152999,5094,0,47.86,50.46,1.68,0.0,IND,Mark Davis
FL-17,house,FL,17,317455,130017,182677,4762,0,40.96,57.54,1.5,0.0,IND,Michael J. Quirk
FL-18,house,FL,18,260473,115698,140374,4402,0,44.42,53.89,1.69,0.0,IND,Deva Simmons
FL-19,house,FL,19,296938,115822,176662,4454,0,39.01,59.49,1.5,0.0,IND,Seth Haskin
FL-20,house,FL,20,227780,174323,50041,3417,0,76.53,21.97,1.5,0.0,OTH,Kedner Maxime
FL-21,house,FL,21,316310,136036,175529,4745,0,43.01,55.49,1.5,0.0,IND,Alexander Cooke
FL-22,house,FL,22,271719,139171,132548,0,0,51.22,48.78,0.0,0.0,,
FL-23,house,FL,23,237972,158649,79323,0,0,66.67,33.33,0.0,0.0,,
FL-24,house,FL,24,194978,152433,42545,0,0,78.18,21.82,0.0,0.0,,
FL-25,house,FL,25,265327,142190,119157,3980,0,53.59,44.91,1.5,0.0,LIB,Peter Jassenoff
FL-26,house,FL,26,228932,102584,122913,3434,0,44.81,53.69,1.5,0.0,IND,Deborah Ann Meidinger Hosey
FL-27,house,FL,27,236896,113796,123100,0,0,48.04,51.96,0.0,0.0,,
FL-28,house,FL,28,235640,99311,132794,3535,0,42.15,56.35,1.5,0.0,IND,Eddy Rojas
GA-01,house,GA,01,254732,117712,137020,0,0,46.21,53.79,0.0,0.0,,
GA-02,house,GA,02,221660,138601,83059,0,0,62.53,37.47,0.0,0.0,,
GA-03,house,GA,03,292926,105232,187695,0,0,35.92,64.08,0.0,0.0,,
GA-04,house,GA,04,216459,180062,36397,0,0,83.19,16.81,0.0,0.0,,
GA-05,house,GA,05,246414,227715,18699,0,0,92.41,7.59,0.0,0.0,,
GA-06,house,GA,06,263091,215894,47196,0,0,82.06,17.94,0.0,0.0,,
GA-07,house,GA,07,302558,126627,175930,0,0,41.85,58.15,0.0,0.0,,
GA-08,house,GA,08,241986,86487,155499,0,0,35.74,64.26,0.0,0.0,,
GA-09,house,GA,09,281138,98976,182161,0,0,35.21,64.79,0.0,0.0,,
GA-10,house,GA,10,289794,122839,166956,0,0,42.39,57.61,0.0,0.0,,
GA-11,house,GA,11,294500,130639,163861,0,0,44.36,55.64,0.0,0.0,,
GA-12,house,GA,12,244189,109082,135107,0,0,44.67,55.33,0.0,0.0,,
GA-13,house,GA,13,255340,193947,61393,0,0,75.96,24.04,0.0,0.0,,
GA-14,house,GA,14,270259,107142,163117,0,0,39.64,60.36,0.0,0.0,,
HI-01,house,HI,01,174187,126719,43269,4198,0,72.75,24.84,2.41,0.0,GRN,Jordan S. Conley
HI-02,house,HI,02,187504,136139,51365,0,0,72.61,27.39,0.0,0.0,,
IA-01,house,IA,01,297282,150945,113636,32701,0,50.77,38.23,11.0,0.0,IND,Michael Bridgford
IA-02,house,IA,02,294897,145829,133556,7756,7756,49.45,45.29,2.63,2.63,LIB,Dave Bushaw
IA-03,house,IA,03,296818,159156,137662,0,0,53.62,46.38,0.0,0.0,,
IA-04,house,IA,04,275457,112040,163417,0,0,40.67,59.33,0.0,0.0,,
ID-01,house,ID,01,337677,98072,206547,20193,12866,29.04,61.17,5.98,3.81,IND,Sarah Zabel
ID-02,house,ID,02,295866,96778,169501,14793,14794,32.71,57.29,5.0,5.0,LIB,Tripp Charles Hutchinson
IL-01,house,IL,01,230867,171436,59431,0,0,74.26,25.74,0.0,0.0,,
IL-02,house,IL,02,209640,154039,55601,0,0,73.48,26.52,0.0,0.0,,
IL-03,house,IL,03,188275,143521,44754,0,0,76.23,23.77,0.0,0.0,,
IL-04,house,IL,04,149491,93606,38171,13454,4261,62.62,25.53,9.0,2.85,IND,Chris Getty
IL-05,house,IL,05,264090,199053,65037,0,0,75.37,24.63,0.0,0.0,,
IL-06,house,IL,06,262706,160442,102263,0,0,61.07,38.93,0.0,0.0,,
IL-07,house,IL,07,195727,173898,21829,0,0,88.85,11.15,0.0,0.0,,
IL-08,house,IL,08,217748,131878,85870,0,0,60.56,39.44,0.0,0.0,,
IL-09,house,IL,09,246091,183564,62527,0,0,74.59,25.41,0.0,0.0,,
IL-10,house,IL,10,233493,158019,75475,0,0,67.68,32.32,0.0,0.0,,
IL-11,house,IL,11,256126,162439,93687,0,0,63.42,36.58,0.0,0.0,,
IL-12,house,IL,12,261922,78890,183033,0,0,30.12,69.88,0.0,0.0,,
IL-13,house,IL,13,235397,151643,83754,0,0,64.42,35.58,0.0,0.0,,
IL-14,house,IL,14,237091,148768,88323,0,0,62.75,37.25,0.0,0.0,,
IL-15,house,IL,15,267896,89058,178839,0,0,33.24,66.76,0.0,0.0,,
IL-16,house,IL,16,274849,115324,159525,0,0,41.96,58.04,0.0,0.0,,
IL-17,house,IL,17,223324,136681,86644,0,0,61.2,38.8,0.0,0.0,,
IN-01,house,IN,01,228958,132879,96079,0,0,58.04,41.96,0.0,0.0,,
IN-02,house,IN,02,209724,77642,127195,4887,0,37.02,60.65,2.33,0.0,LIB,William Eric Henry
IN-03,house,IN,03,224818,80162,144656,0,0,35.66,64.34,0.0,0.0,,
IN-04,house,IN,04,233792,81922,151871,0,0,35.04,64.96,0.0,0.0,,
IN-05,house,IN,05,258419,112979,145440,0,0,43.72,56.28,0.0,0.0,,
IN-06,house,IN,06,227927,75796,152131,0,0,33.25,66.75,0.0,0.0,,
IN-07,house,IN,07,189873,139478,45857,4538,0,73.46,24.15,2.39,0.0,LIB,James M Sceniak
IN-08,house,IN,08,232678,74021,158657,0,0,31.81,68.19,0.0,0.0,,
IN-09,house,IN,09,247444,86828,154974,5642,0,35.09,62.63,2.28,0.0,LIB,Tonya L. Hudson
KS-01,house,KS,01,217385,75628,135931,5826,0,34.79,62.53,2.68,0.0,LIB,Steven Jacob
KS-02,house,KS,02,215532,89743,119668,6121,0,41.64,55.52,2.84,0.0,LIB,John Hauer
KS-03,house,KS,03,278313,168155,101976,8182,0,60.42,36.64,2.94,0.0,LIB,Steven A Hohe
KS-04,house,KS,04,218084,84994,126809,6281,0,38.97,58.15,2.88,0.0,LIB,Drew Cranmer
KY-01,house,KY,01,239975,67165,172810,0,0,27.99,72.01,0.0,0.0,,
KY-02,house,KY,02,246001,70145,170912,4945,0,28.51,69.48,2.01,0.0,IND,Thomas A. Loecken
KY-03,house,KY,03,232862,157479,75383,0,0,67.63,32.37,0.0,0.0,,
KY-04,house,KY,04,262508,91537,164881,6090,0,34.87,62.81,2.32,0.0,LIB,Jeremy Todd
KY-05,house,KY,05,221754,44456,173971,3326,0,20.05,78.45,1.5,0.0,IND,Mikel Wein
KY-06,house,KY,06,249069,115187,127505,6376,0,46.25,51.19,2.56,0.0,OTH,Pete Lynch
LA-01,house,LA,01,252568,68755,178105,5708,0,27.22,70.52,2.26,0.0,IND,"E. ""Liddy"" Glass"
LA-02,house,LA,02,219732,179094,36024,4614,0,81.51,16.39,2.1,0.0,LIB,Lisa Ballay
LA-03,house,LA,03,237021,76813,156131,4077,0,32.41,65.87,1.72,0.0,IND,Tia LeBrun
LA-04,house,LA,04,223696,70509,153187,0,0,31.52,68.48,0.0,0.0,,
LA-05,house,LA,05,224623,80859,143764,0,0,36.0,64.0,0.0,0.0,,
LA-06,house,LA,06,247243,87799,154128,5316,0,35.51,62.34,2.15,0.0,LIB,Rufus Craig
MA-01,house,MA,01,266951,162740,95562,8649,0,60.96,35.8,3.24,0.0,IND,Nadia Milleron
MA-02,house,MA,02,269471,182955,86516,0,0,67.89,32.11,0.0,0.0,,
MA-03,house,MA,03,251231,168784,82448,0,0,67.18,32.82,0.0,0.0,,
MA-04,house,MA,04,284768,191884,92884,0,0,67.38,32.62,0.0,0.0,,
MA-05,house,MA,05,262420,206608,55812,0,0,78.73,21.27,0.0,0.0,,
MA-06,house,MA,06,303217,200678,102539,0,0,66.18,33.82,0.0,0.0,,
MA-07,house,MA,07,196246,174909,21337,0,0,89.13,10.87,0.0,0.0,,
MA-08,house,MA,08,275181,205197,69984,0,0,74.57,25.43,0.0,0.0,,
MA-09,house,MA,09,322083,200718,121366,0,0,62.32,37.68,0.0,0.0,,
MD-01,house,MD,01,298934,128552,170382,0,0,43.0,57.0,0.0,0.0,,
MD-02,house,MD,02,276734,184318,92417,0,0,66.6,33.4,0.0,0.0,,
MD-03,house,MD,03,291896,199907,91990,0,0,68.49,31.51,0.0,0.0,,
MD-04,house,MD,04,198379,180821,11627,5932,0,91.15,5.86,2.99,0.0,GRN,Sam Husseini
MD-05,house,MD,05,302027,214289,87737,0,0,70.95,29.05,0.0,0.0,,
MD-06,house,MD,06,273257,158568,104961,9728,0,58.03,38.41,3.56,0.0,GRN,Moshe Y. Landman
MD-07,house,MD,07,212779,185086,27693,0,0,86.99,13.01,0.0,0.0,,
MD-08,house,MD,08,272827,223813,38702,10313,0,82.03,14.19,3.78,0.0,GRN,Nancy Wallace
ME-01,house,ME,01,305572,196494,109078,0,0,64.3,35.7,0.0,0.0,,
ME-02,house,ME,02,276390,136022,140368,0,0,49.21,50.79,0.0,0.0,,
MI-01,house,MI,01,340063,145133,180852,7039,7040,42.68,53.18,2.07,2.07,GRN,Arnett Satterla
MI-02,house,MI,02,309141,108598,186755,6894,6894,35.13,60.41,2.23,2.23,IND,Charlotte Magoon
MI-03,house,MI,03,299333,179215,112814,7304,0,59.87,37.69,2.44,0.0,GRN,Joe Jock
MI-04,house,MI,04,303743,147159,149688,6895,0,48.45,49.28,2.27,0.0,GRN,Shafina Che Barnett
MI-05,house,MI,05,295660,108055,175128,6238,6239,36.55,59.23,2.11,2.11,LIB,Jim Bronke
MI-06,house,MI,06,324990,216360,91731,8450,8450,66.57,28.23,2.6,2.6,LIB,Clyde Shabazz
MI-07,house,MI,07,324176,163836,152981,7359,0,50.54,47.19,2.27,0.0,GRN,Shane Dedrick
MI-08,house,MI,08,303650,177138,114427,6043,6042,58.34,37.68,1.99,1.99,GRN,C. Mia Pettus
