race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
IA-SEN,senate,IA,SEN,1164454,541953,591876,0,30625,46.54,50.83,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,197890,435653,0,0,31.24,68.76,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2333186,1621550,0,0,59.0,41.0,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,406295,523018,0,0,43.72,56.28,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,522323,929846,0,0,35.97,64.03,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,528032,876851,0,0,37.59,62.41,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1624618,806950,0,0,66.81,33.19,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289661,286482,0,5820,49.77,49.23,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2088794,1875468,0,0,52.69,47.31,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1244389,1033355,0,0,54.63,45.37,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,364144,495461,0,0,42.36,57.64,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52391,232015,122220,15448,12.41,54.97,28.96,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2051346,1861556,0,74566,51.44,46.69,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,45201,345835,271976,0,6.82,52.16,41.02,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,310712,267621,0,0,53.73,46.27,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1655162,1258525,0,0,56.81,43.19,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,363104,283273,0,0,56.18,43.82,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1944948,2027207,0,63358,48.2,50.23,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,412113,684110,0,0,37.59,62.41,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,930054,641720,0,0,59.17,40.83,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,220402,138946,0,0,61.33,38.67,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,804541,945802,0,33355,45.11,53.02,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,108289,190184,0,0,36.28,63.72,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,761588,1383172,0,0,35.51,64.49,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3745605,4077103,0,160462,46.92,51.07,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1775149,1377152,0,0,56.31,43.69,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,159945,373728,0,0,29.97,70.03,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,55164,133170,0,0,29.29,70.71,0.0,0.0,,
AK-01,house,AK,01,236446,112764,119899,0,3783,47.69,50.71,0.0,1.6,,
AL-01,house,AL,01,229648,80928,148720,0,0,35.24,64.76,0.0,0.0,,
AL-02,house,AL,02,205222,94680,110542,0,0,46.14,53.86,0.0,0.0,,
AL-03,house,AL,03,221487,66141,155346,0,0,29.86,70.14,0.0,0.0,,
AL-04,house,AL,04,226703,44807,181896,0,0,19.76,80.24,0.0,0.0,,
AL-05,house,AL,05,247520,94128,153392,0,0,38.03,61.97,0.0,0.0,,
AL-06,house,AL,06,244631,86290,158341,0,0,35.27,64.73,0.0,0.0,,
AL-07,house,AL,07,210352,134620,75732,0,0,64.0,36.0,0.0,0.0,,
AR-01,house,AR,01,195826,57943,137882,0,0,29.59,70.41,0.0,0.0,,
AR-02,house,AR,02,225476,99673,125803,0,0,44.21,55.79,0.0,0.0,,
AR-03,house,AR,03,221598,86695,134903,0,0,39.12,60.88,0.0,0.0,,
AR-04,house,AR,04,196558,63692,132866,0,0,32.4,67.6,0.0,0.0,,
AZ-01,house,AZ,01,315514,158999,150583,0,5932,50.39,47.73,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,133123,158411,0,0,45.66,54.34,0.0,0.0,,
AZ-03,house,AZ,03,149255,112952,36303,0,0,75.68,24.32,0.0,0.0,,
AZ-04,house,AZ,04,243254,140419,102835,0,0,57.73,42.27,0.0,0.0,,
AZ-05,house,AZ,05,311518,132749,178768,0,0,42.61,57.39,0.0,0.0,,
AZ-06,house,AZ,06,308122,159143,142447,0,6532,51.65,46.23,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,131530,65649,0,0,66.71,33.29,0.0,0.0,,
AZ-08,house,AZ,08,274416,121796,152621,0,0,44.38,55.62,0.0,0.0,,
AZ-09,house,AZ,09,281730,105020,176710,0,0,37.28,62.72,0.0,0.0,,
CA-01,house,CA,01,239151,144401,94750,0,0,60.38,39.62,0.0,0.0,,
CA-02,house,CA,02,272520,181526,90995,0,0,66.61,33.39,0.0,0.0,,
CA-03,house,CA,03,256644,147782,108861,0,0,57.58,42.42,0.0,0.0,,
CA-04,house,CA,04,240754,148744,92010,0,0,61.78,38.22,0.0,0.0,,
CA-05,house,CA,05,253723,106201,147522,0,0,41.86,58.14,0.0,0.0,,
CA-06,house,CA,06,235441,137289,98151,0,0,58.31,41.69,0.0,0.0,,
CA-07,house,CA,07,242835,148026,94809,0,0,60.96,39.04,0.0,0.0,,
CA-08,house,CA,08,218644,157868,60776,0,0,72.2,27.8,0.0,0.0,,
CA-09,house,CA,09,187940,114901,73038,0,0,61.14,38.86,0.0,0.0,,
CA-10,house,CA,10,264480,188893,75587,0,0,71.42,28.58,0.0,0.0,,
CA-11,house,CA,11,252827,226777,26050,0,0,89.7,10.3,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,85250,60319,0,0,58.56,41.44,0.0,0.0,,
CA-14,house,CA,14,199910,145802,54107,0,0,72.93,27.07,0.0,0.0,,
CA-15,house,CA,15,213889,170065,43824,0,0,79.51,20.49,0.0,0.0,,
CA-16,house,CA,16,238075,188468,49607,0,0,79.16,20.84,0.0,0.0,,
CA-17,house,CA,17,184966,139098,45868,0,0,75.2,24.8,0.0,0.0,,
CA-18,house,CA,18,166214,116428,49785,0,0,70.05,29.95,0.0,0.0,,
CA-19,house,CA,19,263484,181616,72225,0,9644,68.93,27.41,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,82451,58812,0,0,58.37,41.63,0.0,0.0,,
CA-22,house,CA,22,119812,61035,58777,0,0,50.94,49.06,0.0,0.0,,
CA-23,house,CA,23,193594,82437,111157,0,0,42.58,57.42,0.0,0.0,,
CA-24,house,CA,24,245955,164278,81678,0,0,66.79,33.21,0.0,0.0,,
CA-25,house,CA,25,189057,109230,79826,0,0,57.78,42.22,0.0,0.0,,
CA-26,house,CA,26,240362,149428,90934,0,0,62.17,37.83,0.0,0.0,,
CA-27,house,CA,27,207250,120226,87024,0,0,58.01,41.99,0.0,0.0,,
CA-28,house,CA,28,228743,154472,74271,0,0,67.53,32.47,0.0,0.0,,
CA-29,house,CA,29,167318,122392,44925,0,0,73.15,26.85,0.0,0.0,,
CA-30,house,CA,30,239051,179539,59512,0,0,75.1,24.9,0.0,0.0,,
CA-31,house,CA,31,204348,125613,78735,0,0,61.47,38.53,0.0,0.0,,
CA-32,house,CA,32,251770,170119,81650,0,0,67.57,32.43,0.0,0.0,,
CA-33,house,CA,33,173868,105350,68518,0,0,60.59,39.41,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,108482,73793,0,0,59.52,40.48,0.0,0.0,,
CA-36,house,CA,36,269925,200800,69124,0,0,74.39,25.61,0.0,0.0,,
CA-37,house,CA,37,164586,142302,22284,0,0,86.46,13.54,0.0,0.0,,
CA-38,house,CA,38,183185,113506,69679,0,0,61.96,38.04,0.0,0.0,,
CA-39,house,CA,39,164585,99481,65104,0,0,60.44,39.56,0.0,0.0,,
CA-40,house,CA,40,266738,123933,142805,0,0,46.46,53.54,0.0,0.0,,
CA-41,house,CA,41,217554,131939,85615,0,0,60.65,39.35,0.0,0.0,,
CA-42,house,CA,42,244759,149359,95401,0,0,61.02,38.98,0.0,0.0,,
CA-43,house,CA,43,156374,126467,29906,0,0,80.88,19.12,0.0,0.0,,
CA-44,house,CA,44,153833,114137,39696,0,0,74.2,25.8,0.0,0.0,,
CA-45,house,CA,45,210230,119365,90865,0,0,56.78,43.22,0.0,0.0,,
CA-46,house,CA,46,159271,101183,58088,0,0,63.53,36.47,0.0,0.0,,
CA-47,house,CA,47,250428,143999,97389,0,9040,57.5,38.89,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126013,103625,0,0,54.87,45.13,0.0,0.0,,
CA-49,house,CA,49,271831,162967,108864,0,0,59.95,40.05,0.0,0.0,,
CA-50,house,CA,50,260226,164143,96082,0,0,63.08,36.92,0.0,0.0,,
CA-51,house,CA,51,248947,157764,91182,0,0,63.37,36.63,0.0,0.0,,
CA-52,house,CA,52,190877,123530,67346,0,0,64.72,35.28,0.0,0.0,,
CO-01,house,CO,01,256448,214966,41482,0,0,83.82,16.18,0.0,0.0,,
CO-02,house,CO,02,302356,226118,76238,0,0,74.79,25.21,0.0,0.0,,
CO-03,house,CO,03,284736,135550,149186,0,0,47.61,52.39,0.0,0.0,,
CO-04,house,CO,04,323105,139381,183724,0,0,43.14,56.86,0.0,0.0,,
CO-05,house,CO,05,262831,125521,137310,0,0,47.76,52.24,0.0,0.0,,
CO-06,house,CO,06,252258,163561,88698,0,0,64.84,35.16,0.0,0.0,,
CO-07,house,CO,07,312038,192827,119210,0,0,61.8,38.2,0.0,0.0,,
CO-08,house,CO,08,241150,126478,114672,0,0,52.45,47.55,0.0,0.0,,
CT-01,house,CT,01,240779,156820,83959,0,0,65.13,34.87,0.0,0.0,,
CT-02,house,CT,02,272012,155377,116635,0,0,57.12,42.88,0.0,0.0,,
CT-03,house,CT,03,239430,145227,94203,0,0,60.66,39.34,0.0,0.0,,
CT-04,house,CT,04,236923,155334,81589,0,0,65.56,34.44,0.0,0.0,,
CT-05,house,CT,05,241996,136098,105898,0,0,56.24,43.76,0.0,0.0,,
DE-01,house,DE,01,357542,218783,138759,0,0,61.19,38.81,0.0,0.0,,
FL-01,house,FL,01,295828,100485,195343,0,0,33.97,66.03,0.0,0.0,,
FL-02,house,FL,02,289194,127468,161725,0,0,44.08,55.92,0.0,0.0,,
FL-03,house,FL,03,280531,119484,161046,0,0,42.59,57.41,0.0,0.0,,
FL-04,house,FL,04,279123,130988,148135,0,0,46.93,53.07,0.0,0.0,,
FL-05,house,FL,05,307352,129108,178244,0,0,42.01,57.99,0.0,0.0,,
FL-06,house,FL,06,309800,117831,191970,0,0,38.03,61.97,0.0,0.0,,
FL-07,house,FL,07,300032,140600,159432,0,0,46.86,53.14,0.0,0.0,,
FL-08,house,FL,08,302647,135556,167091,0,0,44.79,55.21,0.0,0.0,,
FL-09,house,FL,09,262880,118067,144813,0,0,44.91,55.09,0.0,0.0,,
FL-10,house,FL,10,209940,141468,68473,0,0,67.38,32.62,0.0,0.0,,
FL-11,house,FL,11,315471,142392,173079,0,0,45.14,54.86,0.0,0.0,,
FL-12,house,FL,12,269109,123317,145792,0,0,45.82,54.18,0.0,0.0,,
FL-13,house,FL,13,286505,132710,153795,0,0,46.32,53.68,0.0,0.0,,
FL-14,house,FL,14,272616,130644,141972,0,0,47.92,52.08,0.0,0.0,,
FL-15,house,FL,15,280164,121842,158321,0,0,43.49,56.51,0.0,0.0,,
FL-16,house,FL,16,303214,140943,162271,0,0,46.48,53.52,0.0,0.0,,
FL-17,house,FL,17,317455,134046,183409,0,0,42.23,57.77,0.0,0.0,,
FL-18,house,FL,18,260473,116501,143972,0,0,44.73,55.27,0.0,0.0,,
FL-19,house,FL,19,296938,113142,183795,0,0,38.1,61.9,0.0,0.0,,
FL-20,house,FL,20,227780,169188,58592,0,0,74.28,25.72,0.0,0.0,,
FL-21,house,FL,21,316310,142623,173687,0,0,45.09,54.91,0.0,0.0,,
FL-22,house,FL,22,271719,132615,139104,0,0,48.81,51.19,0.0,0.0,,
FL-23,house,FL,23,237972,149186,88786,0,0,62.69,37.31,0.0,0.0,,
FL-24,house,FL,24,194978,148518,46460,0,0,76.17,23.83,0.0,0.0,,
FL-25,house,FL,25,265327,131866,133461,0,0,49.7,50.3,0.0,0.0,,
FL-26,house,FL,26,228932,105209,123722,0,0,45.96,54.04,0.0,0.0,,
FL-27,house,FL,27,236896,112381,124515,0,0,47.44,52.56,0.0,0.0,,
FL-28,house,FL,28,235640,102122,133518,0,0,43.34,56.66,0.0,0.0,,
GA-01,house,GA,01,254732,112365,142367,0,0,44.11,55.89,0.0,0.0,,
GA-02,house,GA,02,221660,127903,93757,0,0,57.7,42.3,0.0,0.0,,
GA-03,house,GA,03,292926,107539,185387,0,0,36.71,63.29,0.0,0.0,,
GA-04,house,GA,04,216459,174574,41885,0,0,80.65,19.35,0.0,0.0,,
GA-05,house,GA,05,246414,221613,24801,0,0,89.94,10.06,0.0,0.0,,
GA-06,house,GA,06,263091,206572,56519,0,0,78.52,21.48,0.0,0.0,,
GA-07,house,GA,07,302558,122966,179592,0,0,40.64,59.36,0.0,0.0,,
GA-08,house,GA,08,241986,88910,153077,0,0,36.74,63.26,0.0,0.0,,
GA-09,house,GA,09,281138,97254,183883,0,0,34.59,65.41,0.0,0.0,,
GA-10,house,GA,10,289794,119316,170479,0,0,41.17,58.83,0.0,0.0,,
GA-11,house,GA,11,294500,117550,176950,0,0,39.92,60.08,0.0,0.0,,
GA-12,house,GA,12,244189,110235,133953,0,0,45.14,54.86,0.0,0.0,,
GA-13,house,GA,13,255340,189843,65498,0,0,74.35,25.65,0.0,0.0,,
GA-14,house,GA,14,270259,89198,181061,0,0,33.0,67.0,0.0,0.0,,
HI-01,house,HI,01,174187,116793,57393,0,0,67.05,32.95,0.0,0.0,,
HI-02,house,HI,02,187504,123460,64044,0,0,65.84,34.16,0.0,0.0,,
IA-01,house,IA,01,297282,163696,133585,0,0,55.06,44.94,0.0,0.0,,
IA-02,house,IA,02,294897,145260,149638,0,0,49.26,50.74,0.0,0.0,,
IA-03,house,IA,03,296818,152501,144318,0,0,51.38,48.62,0.0,0.0,,
IA-04,house,IA,04,275457,105416,170041,0,0,38.27,61.73,0.0,0.0,,
ID-01,house,ID,01,337677,94119,243558,0,0,27.87,72.13,0.0,0.0,,
ID-02,house,ID,02,295866,108993,186872,0,0,36.84,63.16,0.0,0.0,,
IL-01,house,IL,01,230867,165439,65428,0,0,71.66,28.34,0.0,0.0,,
IL-02,house,IL,02,209640,150516,59125,0,0,71.8,28.2,0.0,0.0,,
IL-03,house,IL,03,188275,134303,53972,0,0,71.33,28.67,0.0,0.0,,
IL-04,house,IL,04,149491,105720,43771,0,0,70.72,29.28,0.0,0.0,,
IL-05,house,IL,05,264090,193396,70694,0,0,73.23,26.77,0.0,0.0,,
IL-06,house,IL,06,262706,150892,111814,0,0,57.44,42.56,0.0,0.0,,
IL-07,house,IL,07,195727,172696,23031,0,0,88.23,11.77,0.0,0.0,,
IL-08,house,IL,08,217748,127564,90184,0,0,58.58,41.42,0.0,0.0,,
IL-09,house,IL,09,246091,180357,65734,0,0,73.29,26.71,0.0,0.0,,
IL-10,house,IL,10,233493,153268,80226,0,0,65.64,34.36,0.0,0.0,,
IL-11,house,IL,11,256126,154140,101986,0,0,60.18,39.82,0.0,0.0,,
IL-12,house,IL,12,261922,79606,182317,0,0,30.39,69.61,0.0,0.0,,
IL-13,house,IL,13,235397,139882,95515,0,0,59.42,40.58,0.0,0.0,,
IL-14,house,IL,14,237091,135930,101161,0,0,57.33,42.67,0.0,0.0,,
IL-15,house,IL,15,267896,86388,181508,0,0,32.25,67.75,0.0,0.0,,
IL-16,house,IL,16,274849,112363,162486,0,0,40.88,59.12,0.0,0.0,,
IL-17,house,IL,17,223324,126911,96413,0,0,56.83,43.17,0.0,0.0,,
IN-01,house,IN,01,228958,123763,105195,0,0,54.05,45.95,0.0,0.0,,
IN-02,house,IN,02,209724,79653,130071,0,0,37.98,62.02,0.0,0.0,,
IN-03,house,IN,03,224818,79158,145660,0,0,35.21,64.79,0.0,0.0,,
IN-04,house,IN,04,233792,84120,149673,0,0,35.98,64.02,0.0,0.0,,
IN-05,house,IN,05,258419,109453,148966,0,0,42.35,57.65,0.0,0.0,,
IN-06,house,IN,06,227927,78396,149531,0,0,34.4,65.6,0.0,0.0,,
IN-07,house,IN,07,189873,140172,49701,0,0,73.82,26.18,0.0,0.0,,
IN-08,house,IN,08,232678,77130,155548,0,0,33.15,66.85,0.0,0.0,,
IN-09,house,IN,09,247444,89486,157958,0,0,36.16,63.84,0.0,0.0,,
KS-01,house,KS,01,217385,77720,139665,0,0,35.75,64.25,0.0,0.0,,
KS-02,house,KS,02,215532,90384,125148,0,0,41.94,58.06,0.0,0.0,,
KS-03,house,KS,03,278313,153446,124867,0,0,55.13,44.87,0.0,0.0,,
KS-04,house,KS,04,218084,86741,131342,0,0,39.77,60.23,0.0,0.0,,
KY-01,house,KY,01,239975,67095,172880,0,0,27.96,72.04,0.0,0.0,,
KY-02,house,KY,02,246001,76006,169995,0,0,30.9,69.1,0.0,0.0,,
KY-03,house,KY,03,232862,146609,86253,0,0,62.96,37.04,0.0,0.0,,
KY-04,house,KY,04,262508,88060,174448,0,0,33.55,66.45,0.0,0.0,,
KY-05,house,KY,05,221754,43519,178235,0,0,19.62,80.38,0.0,0.0,,
KY-06,house,KY,06,249069,109651,139418,0,0,44.02,55.98,0.0,0.0,,
LA-01,house,LA,01,252568,78443,174125,0,0,31.06,68.94,0.0,0.0,,
LA-02,house,LA,02,219732,169961,49771,0,0,77.35,22.65,0.0,0.0,,
LA-03,house,LA,03,237021,77985,159035,0,0,32.9,67.1,0.0,0.0,,
LA-04,house,LA,04,223696,76135,147561,0,0,34.04,65.96,0.0,0.0,,
LA-05,house,LA,05,224623,76838,147785,0,0,34.21,65.79,0.0,0.0,,
LA-06,house,LA,06,247243,85407,161836,0,0,34.54,65.46,0.0,0.0,,
MA-01,house,MA,01,266951,165157,101795,0,0,61.87,38.13,0.0,0.0,,
MA-02,house,MA,02,269471,180158,89313,0,0,66.86,33.14,0.0,0.0,,
MA-03,house,MA,03,251231,162254,88977,0,0,64.58,35.42,0.0,0.0,,
MA-04,house,MA,04,284768,185067,99701,0,0,64.99,35.01,0.0,0.0,,
MA-05,house,MA,05,262420,203981,58439,0,0,77.73,22.27,0.0,0.0,,
MA-06,house,MA,06,303217,197457,105760,0,0,65.12,34.88,0.0,0.0,,
MA-07,house,MA,07,196246,172104,24141,0,0,87.7,12.3,0.0,0.0,,
MA-08,house,MA,08,275181,188133,87048,0,0,68.37,31.63,0.0,0.0,,
MA-09,house,MA,09,322083,193673,128410,0,0,60.13,39.87,0.0,0.0,,
MD-01,house,MD,01,298934,128755,170179,0,0,43.07,56.93,0.0,0.0,,
MD-02,house,MD,02,276734,173944,102791,0,0,62.86,37.14,0.0,0.0,,
MD-03,house,MD,03,291896,191115,100782,0,0,65.47,34.53,0.0,0.0,,
MD-04,house,MD,04,198379,182786,15593,0,0,92.14,7.86,0.0,0.0,,
MD-05,house,MD,05,302027,212594,89433,0,0,70.39,29.61,0.0,0.0,,
MD-06,house,MD,06,273257,154560,118697,0,0,56.56,43.44,0.0,0.0,,
MD-07,house,MD,07,212779,179004,33775,0,0,84.13,15.87,0.0,0.0,,
MD-08,house,MD,08,272827,226498,46329,0,0,83.02,16.98,0.0,0.0,,
ME-01,house,ME,01,305572,193682,108835,0,3056,63.38,35.62,0.0,1.0,,
ME-02,house,ME,02,276390,143024,130602,0,2764,51.75,47.25,0.0,1.0,,
MI-01,house,MI,01,340063,143648,196415,0,0,42.24,57.76,0.0,0.0,,
MI-02,house,MI,02,309141,117191,191950,0,0,37.91,62.09,0.0,0.0,,
MI-03,house,MI,03,299333,174848,124485,0,0,58.41,41.59,0.0,0.0,,
MI-04,house,MI,04,303743,151492,152250,0,0,49.88,50.12,0.0,0.0,,
MI-05,house,MI,05,295660,116885,178776,0,0,39.53,60.47,0.0,0.0,,
MI-06,house,MI,06,324990,217028,107963,0,0,66.78,33.22,0.0,0.0,,
MI-07,house,MI,07,324176,169704,154472,0,0,52.35,47.65,0.0,0.0,,
MI-08,house,MI,08,303650,185977,117674,0,0,61.25,38.75,0.0,0.0,,
MI-09,house,MI,09,340631,125223,215408,0,0,36.76,63.24,0.0,0.0,,
MI-10,house,MI,10,305360,152794,152566,0,0,50.04,49.96,0.0,0.0,,
MI-11,house,MI,11,322281,203290,118991,0,0,63.08,36.92,0.0,0.0,,
MI-12,house,MI,12,260793,196893,63899,0,0,75.5,24.5,0.0,0.0,,
MI-13,house,MI,13,234440,180011,54430,0,0,76.78,23.22,0.0,0.0,,
MN-01,house,MN,01,272690,126147,146543,0,0,46.26,53.74,0.0,0.0,,
MN-02,house,MN,02,298658,169197,129461,0,0,56.65,43.35,0.0,0.0,,
MN-03,house,MN,03,297440,191328,106112,0,0,64.32,35.68,0.0,0.0,,
MN-04,house,MN,04,265021,191183,73838,0,0,72.14,27.86,0.0,0.0,,
MN-05,house,MN,05,258581,221280,37301,0,0,85.57,14.43,0.0,0.0,,
MN-06,house,MN,06,302392,127215,175177,0,0,42.07,57.93,0.0,0.0,,
MN-07,house,MN,07,280706,95105,185600,0,0,33.88,66.12,0.0,0.0,,
MN-08,house,MN,08,302256,136490,165766,0,0,45.16,54.84,0.0,0.0,,
MO-01,house,MO,01,221556,182028,39528,0,0,82.16,17.84,0.0,0.0,,
MO-02,house,MO,02,294642,132858,161784,0,0,45.09,54.91,0.0,0.0,,
MO-03,house,MO,03,284859,116573,168286,0,0,40.92,59.08,0.0,0.0,,
MO-04,house,MO,04,276512,111969,164542,0,0,40.49,59.51,0.0,0.0,,
MO-05,house,MO,05,233024,98508,134516,0,0,42.27,57.73,0.0,0.0,,
MO-06,house,MO,06,263998,99402,164596,0,0,37.65,62.35,0.0,0.0,,
MO-07,house,MO,07,263567,77681,185886,0,0,29.47,70.53,0.0,0.0,,
MO-08,house,MO,08,258572,62527,196044,0,0,24.18,75.82,0.0,0.0,,
MS-01,house,MS,01,226836,76823,150013,0,0,33.87,66.13,0.0,0.0,,
MS-02,house,MS,02,200658,129879,70780,0,0,64.73,35.27,0.0,0.0,,
MS-03,house,MS,03,226395,85539,140856,0,0,37.78,62.22,0.0,0.0,,
MS-04,house,MS,04,205715,63718,141998,0,0,30.97,69.03,0.0,0.0,,
MT-01,house,MT,01,225448,102066,123383,0,0,45.27,54.73,0.0,0.0,,
MT-02,house,MT,02,196626,69568,127058,0,0,35.38,64.62,0.0,0.0,,
NC-01,house,NC,01,291792,142289,149502,0,0,48.76,51.24,0.0,0.0,,
NC-02,house,NC,02,289152,205378,83774,0,0,71.03,28.97,0.0,0.0,,
NC-03,house,NC,03,242256,111164,131092,0,0,45.89,54.11,0.0,0.0,,
NC-04,house,NC,04,305827,235166,70661,0,0,76.9,23.1,0.0,0.0,,
NC-05,house,NC,05,285788,124370,161418,0,0,43.52,56.48,0.0,0.0,,
