date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,10.41,84.0,16.0,Likely D,5.57,3.18,10.41,3.52,6.89,55.21,44.79,0.0,False,False,,,,0.0,0.0,0.0,7.33,38.4,-19.7,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-02,305,10.41,84.0,16.0,Likely D,5.57,3.18,10.41,3.52,6.89,55.21,44.79,0.0,False,False,,,,0.0,0.0,0.0,7.33,38.4,-19.7,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-03,304,10.43,84.0,16.0,Likely D,5.57,3.19,10.43,3.52,6.91,55.21,44.79,0.0,False,False,,,,0.0,0.0,0.0,7.34,38.4,-19.7,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-04,303,10.35,83.8,16.2,Likely D,5.56,3.13,10.35,3.52,6.83,55.18,44.82,0.0,False,False,,,,0.0,0.0,0.0,7.28,38.5,-19.5,44.1,90.1,62.1,64.1,57.1,57.1,62.1,59.1,54.1,51.1,51.1,52.1,52.1,55.3,50.3,52.3,53.3,59.3,65.3,63.3,67.3,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-05,302,10.4,84.0,16.0,Likely D,5.57,3.17,10.4,3.52,6.88,55.2,44.8,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.5,-19.5,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-06,301,10.4,84.0,16.0,Likely D,5.57,3.17,10.4,3.52,6.88,55.2,44.8,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.5,-19.5,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-07,300,10.4,84.0,16.0,Likely D,5.57,3.17,10.4,3.52,6.88,55.2,44.8,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.5,-19.7,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-08,299,10.4,84.0,16.0,Likely D,5.57,3.17,10.4,3.52,6.88,55.2,44.8,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.5,-19.6,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-09,298,10.4,84.0,16.0,Likely D,5.57,3.17,10.4,3.52,6.88,55.2,44.8,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.5,-19.6,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-10,297,10.4,84.0,16.0,Likely D,5.57,3.17,10.4,3.52,6.88,55.2,44.8,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.5,-19.6,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-11,296,10.38,83.9,16.1,Likely D,5.56,3.15,10.38,3.52,6.86,55.19,44.81,0.0,False,False,,,,0.0,0.0,0.0,7.3,38.4,-19.8,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-12,295,10.43,84.0,16.0,Likely D,5.57,3.19,10.43,3.52,6.91,55.21,44.79,0.0,False,False,,,,0.0,0.0,0.0,7.34,38.4,-19.9,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-13,294,10.4,84.0,16.0,Likely D,5.57,3.17,10.4,3.52,6.88,55.2,44.8,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.3,-20.1,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-14,293,10.41,84.0,16.0,Likely D,5.57,3.18,10.41,3.52,6.89,55.21,44.79,0.0,False,False,,,,0.0,0.0,0.0,7.33,38.3,-20.1,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-15,292,10.44,84.1,15.9,Likely D,5.57,3.2,10.44,3.52,6.92,55.22,44.78,0.0,False,False,,,,0.0,0.0,0.0,7.35,38.3,-20.0,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-16,291,10.44,84.1,15.9,Likely D,5.57,3.2,10.44,3.52,6.92,55.22,44.78,0.0,False,False,,,,0.0,0.0,0.0,7.35,38.3,-20.1,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-17,290,10.49,84.2,15.8,Likely D,5.58,3.24,10.49,3.52,6.97,55.24,44.76,0.0,False,False,,,,0.0,0.0,0.0,7.39,38.3,-20.2,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-18,289,10.43,84.0,16.0,Likely D,5.57,3.19,10.43,3.52,6.91,55.21,44.79,0.0,False,False,,,,0.0,0.0,0.0,7.34,38.3,-20.2,44.1,90.1,62.1,64.1,57.1,57.1,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-19,288,10.48,84.1,15.9,Likely D,5.58,3.23,10.48,3.52,6.96,55.24,44.76,0.0,False,False,,,,0.0,0.0,0.0,7.38,38.3,-20.1,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-20,287,10.58,84.4,15.6,Likely D,5.6,3.31,10.58,3.52,7.06,55.29,44.71,0.0,False,False,,,,0.0,0.0,0.0,7.46,38.2,-20.3,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-21,286,10.58,84.4,15.6,Likely D,5.6,3.31,10.58,3.52,7.06,55.29,44.71,0.0,False,False,,,,0.0,0.0,0.0,7.46,38.2,-20.3,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-22,285,10.6,84.4,15.6,Likely D,5.61,3.33,10.6,3.52,7.08,55.3,44.7,0.0,False,False,,,,0.0,0.0,0.0,7.48,38.1,-20.4,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-23,284,10.61,84.5,15.5,Likely D,5.61,3.34,10.61,3.52,7.09,55.31,44.69,0.0,False,False,,,,0.0,0.0,0.0,7.49,38.1,-20.4,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-24,283,10.61,84.5,15.5,Likely D,5.61,3.34,10.61,3.52,7.09,55.31,44.69,0.0,False,False,,,,0.0,0.0,0.0,7.49,38.1,-20.4,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-25,282,10.54,84.3,15.7,Likely D,5.59,3.28,10.54,3.52,7.02,55.27,44.73,0.0,False,False,,,,0.0,0.0,0.0,7.43,38.1,-20.4,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-26,281,10.58,84.4,15.6,Likely D,5.6,3.31,10.58,3.52,7.06,55.29,44.71,0.0,False,False,,,,0.0,0.0,0.0,7.46,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-27,280,10.58,84.4,15.6,Likely D,5.6,3.31,10.58,3.52,7.06,55.29,44.71,0.0,False,False,,,,0.0,0.0,0.0,7.46,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-28,279,10.61,84.5,15.5,Likely D,5.61,3.34,10.61,3.52,7.09,55.31,44.69,0.0,False,False,,,,0.0,0.0,0.0,7.49,38.1,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-29,278,10.6,84.4,15.6,Likely D,5.61,3.33,10.6,3.52,7.08,55.3,44.7,0.0,False,False,,,,0.0,0.0,0.0,7.48,38.1,-20.6,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-30,277,10.61,84.5,15.5,Likely D,5.61,3.34,10.61,3.52,7.09,55.31,44.69,0.0,False,False,,,,0.0,0.0,0.0,7.49,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-31,276,10.61,84.5,15.5,Likely D,5.61,3.34,10.61,3.52,7.09,55.31,44.69,0.0,False,False,,,,0.0,0.0,0.0,7.49,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-01,275,10.51,84.2,15.8,Likely D,5.59,3.26,10.51,3.52,6.99,55.26,44.74,0.0,False,False,,,,0.0,0.0,0.0,7.41,38.1,-20.6,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-02,274,10.5,84.2,15.8,Likely D,5.59,3.25,10.5,3.52,6.98,55.25,44.75,0.0,False,False,,,,0.0,0.0,0.0,7.4,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-03,273,10.5,84.2,15.8,Likely D,5.59,3.25,10.5,3.52,6.98,55.25,44.75,0.0,False,False,,,,0.0,0.0,0.0,7.4,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-04,272,10.5,84.2,15.8,Likely D,5.59,3.25,10.5,3.52,6.98,55.25,44.75,0.0,False,False,,,,0.0,0.0,0.0,7.4,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-05,271,10.51,84.2,15.8,Likely D,5.59,3.26,10.51,3.52,6.99,55.26,44.74,0.0,False,False,,,,0.0,0.0,0.0,7.41,38.0,-20.6,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-06,270,10.51,84.2,15.8,Likely D,5.59,3.26,10.51,3.52,6.99,55.26,44.74,0.0,False,False,,,,0.0,0.0,0.0,7.41,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-07,269,10.51,84.2,15.8,Likely D,5.59,3.26,10.51,3.52,6.99,55.26,44.74,0.0,False,False,,,,0.0,0.0,0.0,7.41,38.0,-20.7,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-08,268,10.5,84.2,15.8,Likely D,5.59,3.25,10.5,3.52,6.98,55.25,44.75,0.0,False,False,,,,0.0,0.0,0.0,7.4,37.8,-21.0,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-09,267,10.55,84.3,15.7,Likely D,5.6,3.29,10.55,3.52,7.03,55.28,44.72,0.0,False,False,,,,0.0,0.0,0.0,7.44,37.8,-21.0,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-10,266,10.58,84.4,15.6,Likely D,5.6,3.31,10.58,3.52,7.06,55.29,44.71,0.0,False,False,,,,0.0,0.0,0.0,7.46,37.8,-21.0,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-11,265,10.59,84.4,15.6,Likely D,5.6,3.32,10.59,3.52,7.07,55.29,44.71,0.0,False,False,,,,0.0,0.0,0.0,7.47,37.8,-21.0,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-12,264,10.55,84.3,15.7,Likely D,5.6,3.29,10.55,3.52,7.03,55.28,44.72,0.0,False,False,,,,0.0,0.0,0.0,7.44,37.8,-21.1,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-13,263,10.56,84.4,15.6,Likely D,5.6,3.3,10.56,3.52,7.04,55.28,44.72,0.0,False,False,,,,0.0,0.0,0.0,7.45,37.8,-21.0,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-14,262,10.56,84.4,15.6,Likely D,5.6,3.3,10.56,3.52,7.04,55.28,44.72,0.0,False,False,,,,0.0,0.0,0.0,7.45,37.8,-21.0,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-15,261,10.55,84.3,15.7,Likely D,5.6,3.29,10.55,3.52,7.03,55.28,44.72,0.0,False,False,,,,0.0,0.0,0.0,7.44,37.8,-21.0,44.2,90.2,62.2,64.2,57.2,57.2,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-16,260,10.6,84.5,15.5,Likely D,5.61,3.33,10.6,3.52,7.08,55.3,44.7,0.0,False,False,,,,0.0,0.0,0.0,7.48,37.8,-21.2,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-17,259,10.58,84.4,15.6,Likely D,5.6,3.31,10.58,3.52,7.06,55.29,44.71,0.0,False,False,,,,0.0,0.0,0.0,7.46,37.7,-21.3,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-18,258,10.6,84.5,15.5,Likely D,5.61,3.33,10.6,3.52,7.08,55.3,44.7,0.0,False,False,,,,0.0,0.0,0.0,7.48,37.8,-21.3,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-19,257,10.61,84.5,15.5,Likely D,5.61,3.34,10.61,3.52,7.09,55.31,44.69,0.0,False,False,,,,0.0,0.0,0.0,7.49,37.8,-21.2,44.2,90.2,62.2,64.2,57.2,57.2,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-20,256,10.69,84.7,15.3,Likely D,5.62,3.4,10.69,3.52,7.17,55.34,44.66,0.0,False,False,,,,0.0,0.0,0.0,7.55,37.6,-21.6,44.3,90.3,62.3,64.3,57.3,57.3,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-21,255,10.69,84.7,15.3,Likely D,5.62,3.4,10.69,3.52,7.17,55.34,44.66,0.0,False,False,,,,0.0,0.0,0.0,7.55,37.6,-21.6,44.3,90.3,62.3,64.3,57.3,57.3,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-02-22,254,10.74,84.8,15.2,Likely D,5.63,3.44,10.74,3.52,7.22,55.37,44.63,0.0,False,False,,,,0.0,0.0,0.0,7.59,37.7,-21.4,44.3,90.3,62.3,64.3,57.3,57.3,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-02-23,253,10.71,84.7,15.3,Likely D,5.63,3.42,10.71,3.52,7.19,55.36,44.64,0.0,False,False,,,,0.0,0.0,0.0,7.57,37.7,-21.6,44.3,90.3,62.3,64.3,57.3,57.3,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-02-24,252,10.71,84.7,15.3,Likely D,5.63,3.42,10.71,3.52,7.19,55.36,44.64,0.0,False,False,,,,0.0,0.0,0.0,7.57,37.7,-21.6,44.3,90.3,62.3,64.3,57.3,57.3,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-02-25,251,10.73,84.7,15.3,Likely D,5.63,3.43,10.73,3.52,7.21,55.36,44.64,0.0,False,False,,,,0.0,0.0,0.0,7.58,37.7,-21.6,44.3,90.3,62.3,64.3,57.3,57.3,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
