race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
TX-SEN,senate,TX,SEN,7983170,3927559,3895149,0,160462,49.2,48.79,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1854237,1298065,0,0,58.82,41.18,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153822,379851,0,0,28.82,71.18,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52999,135335,0,0,28.14,71.86,0.0,0.0,,
AK-01,house,AK,01,236446,15369,114950,106117,10,6.5,48.62,44.88,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,82645,147003,0,0,35.99,64.01,0.0,0.0,,
AL-02,house,AL,02,205222,100139,105083,0,0,48.8,51.2,0.0,0.0,,
AL-03,house,AL,03,221487,65350,156137,0,0,29.5,70.5,0.0,0.0,,
AL-04,house,AL,04,226703,44015,182687,0,0,19.42,80.58,0.0,0.0,,
AL-05,house,AL,05,247520,95180,152340,0,0,38.45,61.55,0.0,0.0,,
AL-06,house,AL,06,244631,84657,159975,0,0,34.61,65.39,0.0,0.0,,
AL-07,house,AL,07,210352,141315,69037,0,0,67.18,32.82,0.0,0.0,,
AR-01,house,AR,01,195826,56771,139055,0,0,28.99,71.01,0.0,0.0,,
AR-02,house,AR,02,225476,105019,120457,0,0,46.58,53.42,0.0,0.0,,
AR-03,house,AR,03,221598,83234,138364,0,0,37.56,62.44,0.0,0.0,,
AR-04,house,AR,04,196558,60801,135756,0,0,30.93,69.07,0.0,0.0,,
AZ-01,house,AZ,01,315514,162702,146881,0,5932,51.57,46.55,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146765,144769,0,0,50.34,49.66,0.0,0.0,,
AZ-03,house,AZ,03,149255,120001,29254,0,0,80.4,19.6,0.0,0.0,,
AZ-04,house,AZ,04,243254,146315,96939,0,0,60.15,39.85,0.0,0.0,,
AZ-05,house,AZ,05,311518,136347,175170,0,0,43.77,56.23,0.0,0.0,,
AZ-06,house,AZ,06,308122,159467,142123,0,6532,51.75,46.13,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137749,59430,0,0,69.86,30.14,0.0,0.0,,
AZ-08,house,AZ,08,274416,125800,148616,0,0,45.84,54.16,0.0,0.0,,
AZ-09,house,AZ,09,281730,108988,172743,0,0,38.69,61.31,0.0,0.0,,
CA-01,house,CA,01,239151,143022,96129,0,0,59.8,40.2,0.0,0.0,,
CA-02,house,CA,02,272520,182158,90363,0,0,66.84,33.16,0.0,0.0,,
CA-03,house,CA,03,256644,155902,100742,0,0,60.75,39.25,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104195,149528,0,0,41.07,58.93,0.0,0.0,,
CA-06,house,CA,06,235441,132743,102698,0,0,56.38,43.62,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163261,55383,0,0,74.67,25.33,0.0,0.0,,
CA-09,house,CA,09,187940,123170,64769,0,0,65.54,34.46,0.0,0.0,,
CA-10,house,CA,10,264480,189425,75055,0,0,71.62,28.38,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88770,56800,0,0,60.98,39.02,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169588,44301,0,0,79.29,20.71,0.0,0.0,,
CA-16,house,CA,16,238075,190448,47627,0,0,79.99,20.01,0.0,0.0,,
CA-17,house,CA,17,184966,138118,46848,0,0,74.67,25.33,0.0,0.0,,
CA-18,house,CA,18,166214,119907,46307,0,0,72.14,27.86,0.0,0.0,,
CA-19,house,CA,19,263484,189921,63920,0,9644,72.08,24.26,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79203,141600,0,0,35.87,64.13,0.0,0.0,,
CA-21,house,CA,21,141263,85638,55625,0,0,60.62,39.38,0.0,0.0,,
CA-22,house,CA,22,119812,63828,55984,0,0,53.27,46.73,0.0,0.0,,
CA-23,house,CA,23,193594,81277,112317,0,0,41.98,58.02,0.0,0.0,,
CA-24,house,CA,24,245955,168474,77481,0,0,68.5,31.5,0.0,0.0,,
CA-25,house,CA,25,189057,113525,75532,0,0,60.05,39.95,0.0,0.0,,
CA-26,house,CA,26,240362,151621,88741,0,0,63.08,36.92,0.0,0.0,,
CA-27,house,CA,27,207250,131779,75471,0,0,63.58,36.42,0.0,0.0,,
CA-28,house,CA,28,228743,160258,68485,0,0,70.06,29.94,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181707,57344,0,0,76.01,23.99,0.0,0.0,,
CA-31,house,CA,31,204348,118931,85418,0,0,58.2,41.8,0.0,0.0,,
CA-32,house,CA,32,251770,176082,75687,0,0,69.94,30.06,0.0,0.0,,
CA-33,house,CA,33,173868,111895,61973,0,0,64.36,35.64,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115400,66875,0,0,63.31,36.69,0.0,0.0,,
CA-36,house,CA,36,269925,204338,65587,0,0,75.7,24.3,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115718,67467,0,0,63.17,36.83,0.0,0.0,,
CA-39,house,CA,39,164585,103397,61188,0,0,62.82,37.18,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143010,74543,0,0,65.74,34.26,0.0,0.0,,
CA-42,house,CA,42,244759,154899,89861,0,0,63.29,36.71,0.0,0.0,,
CA-43,house,CA,43,156374,128062,28312,0,0,81.89,18.11,0.0,0.0,,
CA-44,house,CA,44,153833,122468,31365,0,0,79.61,20.39,0.0,0.0,,
CA-45,house,CA,45,210230,126778,83452,0,0,60.3,39.7,0.0,0.0,,
CA-46,house,CA,46,159271,111270,48001,0,0,69.86,30.14,0.0,0.0,,
CA-47,house,CA,47,250428,149100,92288,0,9040,59.54,36.85,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126430,103208,0,0,55.06,44.94,0.0,0.0,,
CA-49,house,CA,49,271831,166179,105652,0,0,61.13,38.87,0.0,0.0,,
CA-50,house,CA,50,260226,164650,95575,0,0,63.27,36.73,0.0,0.0,,
CA-51,house,CA,51,248947,159042,89905,0,0,63.89,36.11,0.0,0.0,,
CA-52,house,CA,52,190877,133636,57241,0,0,70.01,29.99,0.0,0.0,,
CO-01,house,CO,01,256448,217384,39064,0,0,84.77,15.23,0.0,0.0,,
CO-02,house,CO,02,302356,229836,72520,0,0,76.02,23.98,0.0,0.0,,
CO-03,house,CO,03,284736,139453,145283,0,0,48.98,51.02,0.0,0.0,,
CO-04,house,CO,04,323105,152744,170360,0,0,47.27,52.73,0.0,0.0,,
CO-05,house,CO,05,262831,122455,140376,0,0,46.59,53.41,0.0,0.0,,
CO-06,house,CO,06,252258,167599,84659,0,0,66.44,33.56,0.0,0.0,,
CO-07,house,CO,07,312038,200547,111490,0,0,64.27,35.73,0.0,0.0,,
CO-08,house,CO,08,241150,129913,111237,0,0,53.87,46.13,0.0,0.0,,
CT-01,house,CT,01,240779,159365,81414,0,0,66.19,33.81,0.0,0.0,,
CT-02,house,CT,02,272012,166844,105168,0,0,61.34,38.66,0.0,0.0,,
CT-03,house,CT,03,239430,154073,85357,0,0,64.35,35.65,0.0,0.0,,
CT-04,house,CT,04,236923,160110,76813,0,0,67.58,32.42,0.0,0.0,,
CT-05,house,CT,05,241996,138776,103219,0,0,57.35,42.65,0.0,0.0,,
DE-01,house,DE,01,357542,233845,123698,0,0,65.4,34.6,0.0,0.0,,
FL-01,house,FL,01,295828,98800,197028,0,0,33.4,66.6,0.0,0.0,,
FL-02,house,FL,02,289194,130118,159076,0,0,44.99,55.01,0.0,0.0,,
FL-03,house,FL,03,280531,115510,165020,0,0,41.18,58.82,0.0,0.0,,
FL-04,house,FL,04,279123,127066,152057,0,0,45.52,54.48,0.0,0.0,,
FL-05,house,FL,05,307352,125903,181448,0,0,40.96,59.04,0.0,0.0,,
FL-06,house,FL,06,309800,116569,193232,0,0,37.63,62.37,0.0,0.0,,
FL-07,house,FL,07,300032,147343,152689,0,0,49.11,50.89,0.0,0.0,,
FL-08,house,FL,08,302647,136113,166534,0,0,44.97,55.03,0.0,0.0,,
FL-09,house,FL,09,262880,131782,131098,0,0,50.13,49.87,0.0,0.0,,
FL-10,house,FL,10,209940,144679,65261,0,0,68.91,31.09,0.0,0.0,,
FL-11,house,FL,11,315471,145258,170213,0,0,46.04,53.96,0.0,0.0,,
FL-12,house,FL,12,269109,117694,151415,0,0,43.73,56.27,0.0,0.0,,
FL-13,house,FL,13,286505,135205,151300,0,0,47.19,52.81,0.0,0.0,,
FL-14,house,FL,14,272616,144194,128421,0,0,52.89,47.11,0.0,0.0,,
FL-15,house,FL,15,280164,117814,162350,0,0,42.05,57.95,0.0,0.0,,
FL-16,house,FL,16,303214,143844,159370,0,0,47.44,52.56,0.0,0.0,,
FL-17,house,FL,17,317455,129033,188422,0,0,40.65,59.35,0.0,0.0,,
FL-18,house,FL,18,260473,115267,145206,0,0,44.25,55.75,0.0,0.0,,
FL-19,house,FL,19,296938,114814,182124,0,0,38.67,61.33,0.0,0.0,,
FL-20,house,FL,20,227780,174851,52929,0,0,76.76,23.24,0.0,0.0,,
FL-21,house,FL,21,316310,135158,181153,0,0,42.73,57.27,0.0,0.0,,
FL-22,house,FL,22,271719,136937,134782,0,0,50.4,49.6,0.0,0.0,,
FL-23,house,FL,23,237972,156338,81634,0,0,65.7,34.3,0.0,0.0,,
FL-24,house,FL,24,194978,150540,44438,0,0,77.21,22.79,0.0,0.0,,
FL-25,house,FL,25,265327,141195,124132,0,0,53.22,46.78,0.0,0.0,,
FL-26,house,FL,26,228932,102009,126922,0,0,44.56,55.44,0.0,0.0,,
FL-27,house,FL,27,236896,111324,125572,0,0,46.99,53.01,0.0,0.0,,
FL-28,house,FL,28,235640,100796,134844,0,0,42.78,57.22,0.0,0.0,,
GA-01,house,GA,01,254732,116349,138383,0,0,45.68,54.32,0.0,0.0,,
GA-02,house,GA,02,221660,137653,84007,0,0,62.1,37.9,0.0,0.0,,
GA-03,house,GA,03,292926,103664,189262,0,0,35.39,64.61,0.0,0.0,,
GA-04,house,GA,04,216459,178904,37555,0,0,82.65,17.35,0.0,0.0,,
GA-05,house,GA,05,246414,226396,20018,0,0,91.88,8.12,0.0,0.0,,
GA-06,house,GA,06,263091,214487,48604,0,0,81.53,18.47,0.0,0.0,,
GA-07,house,GA,07,302558,119537,183020,0,0,39.51,60.49,0.0,0.0,,
GA-08,house,GA,08,241986,85193,156794,0,0,35.21,64.79,0.0,0.0,,
GA-09,house,GA,09,281138,97472,183665,0,0,34.67,65.33,0.0,0.0,,
GA-10,house,GA,10,289794,121288,168506,0,0,41.85,58.15,0.0,0.0,,
GA-11,house,GA,11,294500,121640,172860,0,0,41.3,58.7,0.0,0.0,,
GA-12,house,GA,12,244189,107775,136413,0,0,44.14,55.86,0.0,0.0,,
GA-13,house,GA,13,255340,192581,62759,0,0,75.42,24.58,0.0,0.0,,
GA-14,house,GA,14,270259,105696,164563,0,0,39.11,60.89,0.0,0.0,,
HI-01,house,HI,01,174187,128969,45217,0,0,74.04,25.96,0.0,0.0,,
HI-02,house,HI,02,187504,134627,52877,0,0,71.8,28.2,0.0,0.0,,
IA-01,house,IA,01,297282,147677,116904,32701,0,49.68,39.32,11.0,0.0,IND,Michael Bridgford
IA-02,house,IA,02,294897,149637,145261,0,0,50.74,49.26,0.0,0.0,,
IA-03,house,IA,03,296818,155350,141468,0,0,52.34,47.66,0.0,0.0,,
IA-04,house,IA,04,275457,108616,166841,0,0,39.43,60.57,0.0,0.0,,
ID-01,house,ID,01,337677,106868,230809,0,0,31.65,68.35,0.0,0.0,,
ID-02,house,ID,02,295866,103833,192032,0,0,35.09,64.91,0.0,0.0,,
IL-01,house,IL,01,230867,169264,61603,0,0,73.32,26.68,0.0,0.0,,
IL-02,house,IL,02,209640,152066,57574,0,0,72.54,27.46,0.0,0.0,,
IL-03,house,IL,03,188275,141749,46526,0,0,75.29,24.71,0.0,0.0,,
IL-04,house,IL,04,149491,104750,44742,0,0,70.07,29.93,0.0,0.0,,
IL-05,house,IL,05,264090,196568,67522,0,0,74.43,25.57,0.0,0.0,,
IL-06,house,IL,06,262706,157970,104735,0,0,60.13,39.87,0.0,0.0,,
IL-07,house,IL,07,195727,172056,23671,0,0,87.91,12.09,0.0,0.0,,
IL-08,house,IL,08,217748,129829,87919,0,0,59.62,40.38,0.0,0.0,,
IL-09,house,IL,09,246091,181248,64843,0,0,73.65,26.35,0.0,0.0,,
IL-10,house,IL,10,233493,155821,77672,0,0,66.73,33.27,0.0,0.0,,
IL-11,house,IL,11,256126,160029,96098,0,0,62.48,37.52,0.0,0.0,,
IL-12,house,IL,12,261922,76425,185498,0,0,29.18,70.82,0.0,0.0,,
IL-13,house,IL,13,235397,149428,85969,0,0,63.48,36.52,0.0,0.0,,
IL-14,house,IL,14,237091,146537,90554,0,0,61.81,38.19,0.0,0.0,,
IL-15,house,IL,15,267896,86537,181360,0,0,32.3,67.7,0.0,0.0,,
IL-16,house,IL,16,274849,112738,162112,0,0,41.02,58.98,0.0,0.0,,
IL-17,house,IL,17,223324,134579,88745,0,0,60.26,39.74,0.0,0.0,,
IN-01,house,IN,01,228958,131402,97556,0,0,57.39,42.61,0.0,0.0,,
IN-02,house,IN,02,209724,77653,132071,0,0,37.03,62.97,0.0,0.0,,
IN-03,house,IN,03,224818,78712,146106,0,0,35.01,64.99,0.0,0.0,,
IN-04,house,IN,04,233792,80414,153379,0,0,34.4,65.6,0.0,0.0,,
IN-05,house,IN,05,258419,111257,147162,0,0,43.05,56.95,0.0,0.0,,
IN-06,house,IN,06,227927,74326,153601,0,0,32.61,67.39,0.0,0.0,,
IN-07,house,IN,07,189873,141215,48658,0,0,74.37,25.63,0.0,0.0,,
IN-08,house,IN,08,232678,72520,160158,0,0,31.17,68.83,0.0,0.0,,
IN-09,house,IN,09,247444,86694,160750,0,0,35.04,64.96,0.0,0.0,,
KS-01,house,KS,01,217385,74304,143081,0,0,34.18,65.82,0.0,0.0,,
KS-02,house,KS,02,215532,88954,126578,0,0,41.27,58.73,0.0,0.0,,
KS-03,house,KS,03,278313,168815,109498,0,0,60.66,39.34,0.0,0.0,,
KS-04,house,KS,04,218084,84053,134030,0,0,38.54,61.46,0.0,0.0,,
KY-01,house,KY,01,239975,64642,175333,0,0,26.94,73.06,0.0,0.0,,
KY-02,house,KY,02,246001,69121,176880,0,0,28.1,71.9,0.0,0.0,,
KY-03,house,KY,03,232862,155031,77831,0,0,66.58,33.42,0.0,0.0,,
KY-04,house,KY,04,262508,90342,172166,0,0,34.42,65.58,0.0,0.0,,
KY-05,house,KY,05,221754,42885,178868,0,0,19.34,80.66,0.0,0.0,,
KY-06,house,KY,06,249069,114609,134460,0,0,46.02,53.98,0.0,0.0,,
LA-01,house,LA,01,252568,66920,185648,0,0,26.5,73.5,0.0,0.0,,
LA-02,house,LA,02,219732,179370,40362,0,0,81.63,18.37,0.0,0.0,,
LA-03,house,LA,03,237021,74689,162331,0,0,31.51,68.49,0.0,0.0,,
LA-04,house,LA,04,223696,67333,156363,0,0,30.1,69.9,0.0,0.0,,
LA-05,house,LA,05,224623,80285,144338,0,0,35.74,64.26,0.0,0.0,,
LA-06,house,LA,06,247243,88984,158259,0,0,35.99,64.01,0.0,0.0,,
MA-01,house,MA,01,266951,166775,100176,0,0,62.47,37.53,0.0,0.0,,
MA-02,house,MA,02,269471,181308,88162,0,0,67.28,32.72,0.0,0.0,,
MA-03,house,MA,03,251231,167249,83983,0,0,66.57,33.43,0.0,0.0,,
MA-04,house,MA,04,284768,185986,98782,0,0,65.31,34.69,0.0,0.0,,
MA-05,house,MA,05,262420,205004,57415,0,0,78.12,21.88,0.0,0.0,,
MA-06,house,MA,06,303217,196154,107063,0,0,64.69,35.31,0.0,0.0,,
MA-07,house,MA,07,196246,173710,22536,0,0,88.52,11.48,0.0,0.0,,
MA-08,house,MA,08,275181,201365,73816,0,0,73.18,26.82,0.0,0.0,,
MA-09,house,MA,09,322083,198750,123334,0,0,61.71,38.29,0.0,0.0,,
MD-01,house,MD,01,298934,126284,172650,0,0,42.24,57.76,0.0,0.0,,
MD-02,house,MD,02,276734,182235,94499,0,0,65.85,34.15,0.0,0.0,,
MD-03,house,MD,03,291896,197710,94186,0,0,67.73,32.27,0.0,0.0,,
MD-04,house,MD,04,198379,185642,12736,0,0,93.58,6.42,0.0,0.0,,
MD-05,house,MD,05,302027,212017,90010,0,0,70.2,29.8,0.0,0.0,,
MD-06,house,MD,06,273257,163581,109676,0,0,59.86,40.14,0.0,0.0,,
MD-07,house,MD,07,212779,183485,29294,0,0,86.23,13.77,0.0,0.0,,
MD-08,house,MD,08,272827,231841,40986,0,0,84.98,15.02,0.0,0.0,,
ME-01,house,ME,01,305572,199719,105853,0,0,65.36,34.64,0.0,0.0,,
ME-02,house,ME,02,276390,130958,145432,0,0,47.38,52.62,0.0,0.0,,
MI-01,house,MI,01,340063,148553,191509,0,0,43.68,56.32,0.0,0.0,,
MI-02,house,MI,02,309141,111953,197188,0,0,36.21,63.79,0.0,0.0,,
MI-03,house,MI,03,299333,182117,117216,0,0,60.84,39.16,0.0,0.0,,
MI-04,house,MI,04,303743,149394,154349,0,0,49.18,50.82,0.0,0.0,,
MI-05,house,MI,05,295660,110344,185317,0,0,37.32,62.68,0.0,0.0,,
MI-06,house,MI,06,324990,225549,99441,0,0,69.4,30.6,0.0,0.0,,
MI-07,house,MI,07,324176,165261,158915,0,0,50.98,49.02,0.0,0.0,,
MI-08,house,MI,08,303650,182062,121588,0,0,59.96,40.04,0.0,0.0,,
MI-09,house,MI,09,340631,115192,225440,0,0,33.82,66.18,0.0,0.0,,
MI-10,house,MI,10,305360,156345,149015,0,0,51.2,48.8,0.0,0.0,,
MI-11,house,MI,11,322281,205290,116991,0,0,63.7,36.3,0.0,0.0,,
MI-12,house,MI,12,260793,207890,52903,0,0,79.71,20.29,0.0,0.0,,
MI-13,house,MI,13,234440,180594,53846,0,0,77.03,22.97,0.0,0.0,,
MN-01,house,MN,01,272690,127653,145037,0,0,46.81,53.19,0.0,0.0,,
MN-02,house,MN,02,298658,168299,130360,0,0,56.35,43.65,0.0,0.0,,
MN-03,house,MN,03,297440,193176,104264,0,0,64.95,35.05,0.0,0.0,,
MN-04,house,MN,04,265021,195643,69378,0,0,73.82,26.18,0.0,0.0,,
MN-05,house,MN,05,258581,214725,43855,0,0,83.04,16.96,0.0,0.0,,
MN-06,house,MN,06,302392,125610,176783,0,0,41.54,58.46,0.0,0.0,,
MN-07,house,MN,07,280706,95520,185185,0,0,34.03,65.97,0.0,0.0,,
MN-08,house,MN,08,302256,136046,166210,0,0,45.01,54.99,0.0,0.0,,
MO-01,house,MO,01,221556,186208,35348,0,0,84.05,15.95,0.0,0.0,,
MO-02,house,MO,02,294642,131229,163413,0,0,44.54,55.46,0.0,0.0,,
MO-03,house,MO,03,284859,114475,170384,0,0,40.19,59.81,0.0,0.0,,
MO-04,house,MO,04,276512,107982,168530,0,0,39.05,60.95,0.0,0.0,,
MO-05,house,MO,05,233024,106163,126861,0,0,45.56,54.44,0.0,0.0,,
MO-06,house,MO,06,263998,101197,162801,0,0,38.33,61.67,0.0,0.0,,
MO-07,house,MO,07,263567,74563,189004,0,0,28.29,71.71,0.0,0.0,,
MO-08,house,MO,08,258572,58629,199942,0,0,22.67,77.33,0.0,0.0,,
MS-01,house,MS,01,226836,76700,150136,0,0,33.81,66.19,0.0,0.0,,
MS-02,house,MS,02,200658,136014,64644,0,0,67.78,32.22,0.0,0.0,,
MS-03,house,MS,03,226395,86176,140220,0,0,38.06,61.94,0.0,0.0,,
MS-04,house,MS,04,205715,60199,145516,0,0,29.26,70.74,0.0,0.0,,
MT-01,house,MT,01,225448,105547,119901,0,0,46.82,53.18,0.0,0.0,,
MT-02,house,MT,02,196626,66279,130347,0,0,33.71,66.29,0.0,0.0,,
NC-01,house,NC,01,291792,150316,141476,0,0,51.51,48.49,0.0,0.0,,
NC-02,house,NC,02,289152,209999,79153,0,0,72.63,27.37,0.0,0.0,,
NC-03,house,NC,03,242256,112018,130238,0,0,46.24,53.76,0.0,0.0,,
