race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-37,house,CA,37,164586,143596,20990,0,0,87.25,12.75,0.0,0.0,,
CA-38,house,CA,38,183185,113393,69792,0,0,61.9,38.1,0.0,0.0,,
CA-39,house,CA,39,164585,101261,63325,0,0,61.52,38.48,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,137529,80025,0,0,63.22,36.78,0.0,0.0,,
CA-42,house,CA,42,244759,150120,94639,0,0,61.33,38.67,0.0,0.0,,
CA-43,house,CA,43,156374,126120,30254,0,0,80.65,19.35,0.0,0.0,,
CA-44,house,CA,44,153833,118980,34853,0,0,77.34,22.66,0.0,0.0,,
CA-45,house,CA,45,210230,123057,87173,0,0,58.53,41.47,0.0,0.0,,
CA-46,house,CA,46,159271,107981,51290,0,0,67.8,32.2,0.0,0.0,,
CA-47,house,CA,47,250428,144492,96895,0,9040,57.7,38.69,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126078,103560,0,0,54.9,45.1,0.0,0.0,,
CA-49,house,CA,49,271831,159881,111950,0,0,58.82,41.18,0.0,0.0,,
CA-50,house,CA,50,260226,161939,98287,0,0,62.23,37.77,0.0,0.0,,
CA-51,house,CA,51,248947,156377,92569,0,0,62.82,37.18,0.0,0.0,,
CA-52,house,CA,52,190877,129711,61166,0,0,67.96,32.04,0.0,0.0,,
CO-01,house,CO,01,256448,214419,42028,0,0,83.61,16.39,0.0,0.0,,
CO-02,house,CO,02,302356,226109,76247,0,0,74.78,25.22,0.0,0.0,,
CO-03,house,CO,03,284736,136147,148589,0,0,47.82,52.18,0.0,0.0,,
CO-04,house,CO,04,323105,145995,177110,0,0,45.19,54.81,0.0,0.0,,
CO-05,house,CO,05,262831,119006,143825,0,0,45.28,54.72,0.0,0.0,,
CO-06,house,CO,06,252258,164276,87982,0,0,65.12,34.88,0.0,0.0,,
CO-07,house,CO,07,312038,193421,118617,0,0,61.99,38.01,0.0,0.0,,
CO-08,house,CO,08,241150,126640,114510,0,0,52.51,47.49,0.0,0.0,,
CT-01,house,CT,01,240779,158779,82000,0,0,65.94,34.06,0.0,0.0,,
CT-02,house,CT,02,272012,168516,103496,0,0,61.95,38.05,0.0,0.0,,
CT-03,house,CT,03,239430,148592,90838,0,0,62.06,37.94,0.0,0.0,,
CT-04,house,CT,04,236923,154782,82141,0,0,65.33,34.67,0.0,0.0,,
CT-05,house,CT,05,241996,134716,107280,0,0,55.67,44.33,0.0,0.0,,
DE-01,house,DE,01,357542,222037,135505,0,0,62.1,37.9,0.0,0.0,,
FL-01,house,FL,01,295828,100856,194973,0,0,34.09,65.91,0.0,0.0,,
FL-02,house,FL,02,289194,125623,163571,0,0,43.44,56.56,0.0,0.0,,
FL-03,house,FL,03,280531,115408,165123,0,0,41.14,58.86,0.0,0.0,,
FL-04,house,FL,04,279123,127239,151884,0,0,45.59,54.41,0.0,0.0,,
FL-05,house,FL,05,307352,123192,184160,0,0,40.08,59.92,0.0,0.0,,
FL-06,house,FL,06,309800,115885,193915,0,0,37.41,62.59,0.0,0.0,,
FL-07,house,FL,07,300032,137846,162186,0,0,45.94,54.06,0.0,0.0,,
FL-08,house,FL,08,302647,134003,168644,0,0,44.28,55.72,0.0,0.0,,
FL-09,house,FL,09,262880,132061,130819,0,0,50.24,49.76,0.0,0.0,,
FL-10,house,FL,10,209940,142036,67905,0,0,67.66,32.34,0.0,0.0,,
FL-11,house,FL,11,315471,139964,175507,0,0,44.37,55.63,0.0,0.0,,
FL-12,house,FL,12,269109,116222,152887,0,0,43.19,56.81,0.0,0.0,,
FL-13,house,FL,13,286505,132721,153784,0,0,46.32,53.68,0.0,0.0,,
FL-14,house,FL,14,272616,143394,129222,0,0,52.6,47.4,0.0,0.0,,
FL-15,house,FL,15,280164,117706,162458,0,0,42.01,57.99,0.0,0.0,,
FL-16,house,FL,16,303214,138842,164372,0,0,45.79,54.21,0.0,0.0,,
FL-17,house,FL,17,317455,127740,189715,0,0,40.24,59.76,0.0,0.0,,
FL-18,house,FL,18,260473,114701,145773,0,0,44.04,55.96,0.0,0.0,,
FL-19,house,FL,19,296938,114376,182562,0,0,38.52,61.48,0.0,0.0,,
FL-20,house,FL,20,227780,167237,60543,0,0,73.42,26.58,0.0,0.0,,
FL-21,house,FL,21,316310,133551,182759,0,0,42.22,57.78,0.0,0.0,,
FL-22,house,FL,22,271719,134817,136902,0,0,49.62,50.38,0.0,0.0,,
FL-23,house,FL,23,237972,151015,86957,0,0,63.46,36.54,0.0,0.0,,
FL-24,house,FL,24,194978,149399,45579,0,0,76.62,23.38,0.0,0.0,,
FL-25,house,FL,25,265327,137217,128109,0,0,51.72,48.28,0.0,0.0,,
FL-26,house,FL,26,228932,100273,128659,0,0,43.8,56.2,0.0,0.0,,
FL-27,house,FL,27,236896,108015,128881,0,0,45.6,54.4,0.0,0.0,,
FL-28,house,FL,28,235640,95542,140098,0,0,40.55,59.45,0.0,0.0,,
GA-01,house,GA,01,254732,115036,139696,0,0,45.16,54.84,0.0,0.0,,
GA-02,house,GA,02,221660,132879,88781,0,0,59.95,40.05,0.0,0.0,,
GA-03,house,GA,03,292926,102090,190836,0,0,34.85,65.15,0.0,0.0,,
GA-04,house,GA,04,216459,175602,40857,0,0,81.12,18.88,0.0,0.0,,
GA-05,house,GA,05,246414,222840,23574,0,0,90.43,9.57,0.0,0.0,,
GA-06,house,GA,06,263091,208023,55067,0,0,79.07,20.93,0.0,0.0,,
GA-07,house,GA,07,302558,116531,186026,0,0,38.52,61.48,0.0,0.0,,
GA-08,house,GA,08,241986,84171,157816,0,0,34.78,65.22,0.0,0.0,,
GA-09,house,GA,09,281138,95361,185776,0,0,33.92,66.08,0.0,0.0,,
GA-10,house,GA,10,289794,121320,168474,0,0,41.86,58.14,0.0,0.0,,
GA-11,house,GA,11,294500,120593,173907,0,0,40.95,59.05,0.0,0.0,,
GA-12,house,GA,12,244189,106499,137689,0,0,43.61,56.39,0.0,0.0,,
GA-13,house,GA,13,255340,188992,66349,0,0,74.02,25.98,0.0,0.0,,
GA-14,house,GA,14,270259,103287,166971,0,0,38.22,61.78,0.0,0.0,,
HI-01,house,HI,01,174187,126770,47417,0,0,72.78,27.22,0.0,0.0,,
HI-02,house,HI,02,187504,130996,56508,0,0,69.86,30.14,0.0,0.0,,
IA-01,house,IA,01,297282,160554,136728,0,0,54.01,45.99,0.0,0.0,,
IA-02,house,IA,02,294897,144712,150185,0,0,49.07,50.93,0.0,0.0,,
IA-03,house,IA,03,296818,152615,144203,0,0,51.42,48.58,0.0,0.0,,
IA-04,house,IA,04,275457,105194,170263,0,0,38.19,61.81,0.0,0.0,,
ID-01,house,ID,01,337677,92352,245325,0,0,27.35,72.65,0.0,0.0,,
ID-02,house,ID,02,295866,101843,194022,0,0,34.42,65.58,0.0,0.0,,
IL-01,house,IL,01,230867,163945,66922,0,0,71.01,28.99,0.0,0.0,,
IL-02,house,IL,02,209640,148492,61148,0,0,70.83,29.17,0.0,0.0,,
IL-03,house,IL,03,188275,136113,52162,0,0,72.29,27.71,0.0,0.0,,
IL-04,house,IL,04,149491,105675,43817,0,0,70.69,29.31,0.0,0.0,,
IL-05,house,IL,05,264090,192260,71830,0,0,72.8,27.2,0.0,0.0,,
IL-06,house,IL,06,262706,151784,110922,0,0,57.78,42.22,0.0,0.0,,
IL-07,house,IL,07,195727,168842,26885,0,0,86.26,13.74,0.0,0.0,,
IL-08,house,IL,08,217748,125157,92591,0,0,57.48,42.52,0.0,0.0,,
IL-09,house,IL,09,246091,177145,68946,0,0,71.98,28.02,0.0,0.0,,
IL-10,house,IL,10,233493,151951,81542,0,0,65.08,34.92,0.0,0.0,,
IL-11,house,IL,11,256126,154024,102103,0,0,60.14,39.86,0.0,0.0,,
IL-12,house,IL,12,261922,74524,187399,0,0,28.45,71.55,0.0,0.0,,
IL-13,house,IL,13,235397,143899,91498,0,0,61.13,38.87,0.0,0.0,,
IL-14,house,IL,14,237091,140217,96875,0,0,59.14,40.86,0.0,0.0,,
IL-15,house,IL,15,267896,84346,183550,0,0,31.48,68.52,0.0,0.0,,
IL-16,house,IL,16,274849,110475,164374,0,0,40.19,59.81,0.0,0.0,,
IL-17,house,IL,17,223324,129371,93954,0,0,57.93,42.07,0.0,0.0,,
IN-01,house,IN,01,228958,128949,100009,0,0,56.32,43.68,0.0,0.0,,
IN-02,house,IN,02,209724,77570,132154,0,0,36.99,63.01,0.0,0.0,,
IN-03,house,IN,03,224818,79761,145057,0,0,35.48,64.52,0.0,0.0,,
IN-04,house,IN,04,233792,80169,153624,0,0,34.29,65.71,0.0,0.0,,
IN-05,house,IN,05,258419,107445,150974,0,0,41.58,58.42,0.0,0.0,,
IN-06,house,IN,06,227927,75041,152886,0,0,32.92,67.08,0.0,0.0,,
IN-07,house,IN,07,189873,139416,50457,0,0,73.43,26.57,0.0,0.0,,
IN-08,house,IN,08,232678,71336,161342,0,0,30.66,69.34,0.0,0.0,,
IN-09,house,IN,09,247444,86616,160828,0,0,35.0,65.0,0.0,0.0,,
KS-01,house,KS,01,217385,72725,144660,0,0,33.45,66.55,0.0,0.0,,
KS-02,house,KS,02,215532,85605,129928,0,0,39.72,60.28,0.0,0.0,,
KS-03,house,KS,03,278313,159798,118515,0,0,57.42,42.58,0.0,0.0,,
KS-04,house,KS,04,218084,81778,136306,0,0,37.5,62.5,0.0,0.0,,
KY-01,house,KY,01,239975,64049,175925,0,0,26.69,73.31,0.0,0.0,,
KY-02,house,KY,02,246001,70313,175688,0,0,28.58,71.42,0.0,0.0,,
KY-03,house,KY,03,232862,149770,83092,0,0,64.32,35.68,0.0,0.0,,
KY-04,house,KY,04,262508,87957,174551,0,0,33.51,66.49,0.0,0.0,,
KY-05,house,KY,05,221754,41429,180325,0,0,18.68,81.32,0.0,0.0,,
KY-06,house,KY,06,249069,109765,139304,0,0,44.07,55.93,0.0,0.0,,
LA-01,house,LA,01,252568,67940,184627,0,0,26.9,73.1,0.0,0.0,,
LA-02,house,LA,02,219732,176740,42993,0,0,80.43,19.57,0.0,0.0,,
LA-03,house,LA,03,237021,74308,162713,0,0,31.35,68.65,0.0,0.0,,
LA-04,house,LA,04,223696,68183,155513,0,0,30.48,69.52,0.0,0.0,,
LA-05,house,LA,05,224623,77576,147047,0,0,34.54,65.46,0.0,0.0,,
LA-06,house,LA,06,247243,96133,151110,0,0,38.88,61.12,0.0,0.0,,
MA-01,house,MA,01,266951,163803,103148,0,0,61.36,38.64,0.0,0.0,,
MA-02,house,MA,02,269471,178347,91124,0,0,66.18,33.82,0.0,0.0,,
MA-03,house,MA,03,251231,161232,90000,0,0,64.18,35.82,0.0,0.0,,
MA-04,house,MA,04,284768,182769,101999,0,0,64.18,35.82,0.0,0.0,,
MA-05,house,MA,05,262420,202204,60215,0,0,77.05,22.95,0.0,0.0,,
MA-06,house,MA,06,303217,192817,110400,0,0,63.59,36.41,0.0,0.0,,
MA-07,house,MA,07,196246,171541,24704,0,0,87.41,12.59,0.0,0.0,,
MA-08,house,MA,08,275181,198236,76945,0,0,72.04,27.96,0.0,0.0,,
MA-09,house,MA,09,322083,194279,127805,0,0,60.32,39.68,0.0,0.0,,
MD-01,house,MD,01,298934,124262,174673,0,0,41.57,58.43,0.0,0.0,,
MD-02,house,MD,02,276734,176190,100545,0,0,63.67,36.33,0.0,0.0,,
MD-03,house,MD,03,291896,191144,100752,0,0,65.48,34.52,0.0,0.0,,
MD-04,house,MD,04,198379,181569,16810,0,0,91.53,8.47,0.0,0.0,,
MD-05,house,MD,05,302027,208466,93561,0,0,69.02,30.98,0.0,0.0,,
MD-06,house,MD,06,273257,156960,116297,0,0,57.44,42.56,0.0,0.0,,
MD-07,house,MD,07,212779,180987,31792,0,0,85.06,14.94,0.0,0.0,,
MD-08,house,MD,08,272827,223720,49108,0,0,82.0,18.0,0.0,0.0,,
ME-01,house,ME,01,305572,192026,110491,0,3056,62.84,36.16,0.0,1.0,,
ME-02,house,ME,02,276390,130143,143483,0,2764,47.09,51.91,0.0,1.0,,
MI-01,house,MI,01,340063,144737,195326,0,0,42.56,57.44,0.0,0.0,,
MI-02,house,MI,02,309141,110474,198667,0,0,35.74,64.26,0.0,0.0,,
MI-03,house,MI,03,299333,176625,122708,0,0,59.01,40.99,0.0,0.0,,
MI-04,house,MI,04,303743,144949,158793,0,0,47.72,52.28,0.0,0.0,,
MI-05,house,MI,05,295660,109194,186467,0,0,36.93,63.07,0.0,0.0,,
MI-06,house,MI,06,324990,220799,104192,0,0,67.94,32.06,0.0,0.0,,
MI-07,house,MI,07,324176,163657,160519,0,0,50.48,49.52,0.0,0.0,,
MI-08,house,MI,08,303650,183523,120127,0,0,60.44,39.56,0.0,0.0,,
MI-09,house,MI,09,340631,115993,224638,0,0,34.05,65.95,0.0,0.0,,
MI-10,house,MI,10,305360,152874,152487,0,0,50.06,49.94,0.0,0.0,,
MI-11,house,MI,11,322281,197968,124313,0,0,61.43,38.57,0.0,0.0,,
MI-12,house,MI,12,260793,199915,60877,0,0,76.66,23.34,0.0,0.0,,
MI-13,house,MI,13,234440,182969,51471,0,0,78.05,21.95,0.0,0.0,,
MN-01,house,MN,01,272690,122931,149759,0,0,45.08,54.92,0.0,0.0,,
MN-02,house,MN,02,298658,163617,135041,0,0,54.78,45.22,0.0,0.0,,
MN-03,house,MN,03,297440,188145,109294,0,0,63.25,36.75,0.0,0.0,,
MN-04,house,MN,04,265021,188272,76749,0,0,71.04,28.96,0.0,0.0,,
MN-05,house,MN,05,258581,208381,50200,0,0,80.59,19.41,0.0,0.0,,
MN-06,house,MN,06,302392,123768,178625,0,0,40.93,59.07,0.0,0.0,,
MN-07,house,MN,07,280706,91919,188786,0,0,32.75,67.25,0.0,0.0,,
MN-08,house,MN,08,302256,132726,169529,0,0,43.91,56.09,0.0,0.0,,
MO-01,house,MO,01,221556,184107,37450,0,0,83.1,16.9,0.0,0.0,,
MO-02,house,MO,02,294642,128380,166262,0,0,43.57,56.43,0.0,0.0,,
MO-03,house,MO,03,284859,114270,170588,0,0,40.11,59.89,0.0,0.0,,
MO-04,house,MO,04,276512,108149,168363,0,0,39.11,60.89,0.0,0.0,,
MO-05,house,MO,05,233024,103025,129999,0,0,44.21,55.79,0.0,0.0,,
MO-06,house,MO,06,263998,97832,166166,0,0,37.06,62.94,0.0,0.0,,
MO-07,house,MO,07,263567,74742,188825,0,0,28.36,71.64,0.0,0.0,,
MO-08,house,MO,08,258572,60549,198022,0,0,23.42,76.58,0.0,0.0,,
MS-01,house,MS,01,226836,74030,152806,0,0,32.64,67.36,0.0,0.0,,
MS-02,house,MS,02,200658,131602,69057,0,0,65.58,34.42,0.0,0.0,,
MS-03,house,MS,03,226395,84280,142116,0,0,37.23,62.77,0.0,0.0,,
MS-04,house,MS,04,205715,59364,146351,0,0,28.86,71.14,0.0,0.0,,
MT-01,house,MT,01,225448,101602,123846,0,0,45.07,54.93,0.0,0.0,,
MT-02,house,MT,02,196626,65791,130835,0,0,33.46,66.54,0.0,0.0,,
NC-01,house,NC,01,291792,147243,144548,0,0,50.46,49.54,0.0,0.0,,
NC-02,house,NC,02,289152,206728,82424,0,0,71.49,28.51,0.0,0.0,,
NC-03,house,NC,03,242256,110341,131915,0,0,45.55,54.45,0.0,0.0,,
NC-04,house,NC,04,305827,236491,69336,0,0,77.33,22.67,0.0,0.0,,
NC-05,house,NC,05,285788,125427,160361,0,0,43.89,56.11,0.0,0.0,,
