race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AK-SEN,senate,AK,SEN,236446,113875,118788,0,3783,48.16,50.24,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,586544,999019,0,0,36.99,63.01,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,303480,535977,0,0,36.15,63.85,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1384183,850738,0,0,61.93,38.07,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,220289,137254,0,0,61.61,38.39,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3570290,4084536,0,0,46.64,53.36,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2015738,1659308,0,0,54.85,45.15,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,548222,585607,0,30625,47.08,50.29,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,185838,447704,0,0,29.33,70.67,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2338691,1616046,0,0,59.14,40.86,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,392828,536486,0,0,42.27,57.73,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,497615,954554,0,0,34.27,65.73,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,510871,894011,0,0,36.36,63.64,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1621439,810128,0,0,66.68,33.32,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,287781,288362,0,5820,49.45,49.55,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2065624,1898637,0,0,52.11,47.89,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1228590,1049154,0,0,53.94,46.06,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,359317,500288,0,0,41.8,58.2,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54349,228375,123902,15448,12.88,54.11,29.36,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2023572,1889330,0,74566,50.75,47.38,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,362350,300661,0,0.0,54.65,45.35,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,314825,263507,0,0,54.44,45.56,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1716041,1197645,0,0,58.9,41.1,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,376765,269612,0,0,58.29,41.71,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1945137,2027017,0,63358,48.2,50.23,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,346683,749540,0,0,31.63,68.37,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,944923,626851,0,0,60.12,39.88,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223034,136314,0,0,62.07,37.93,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,796515,953828,0,33355,44.66,53.47,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,103432,195041,0,0,34.65,65.35,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,713531,1431228,0,0,33.27,66.73,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3817049,4005659,0,160462,47.81,50.18,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1831358,1320944,0,0,58.1,41.9,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,148897,384776,0,0,27.9,72.1,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,51838,136496,0,0,27.52,72.48,0.0,0.0,,
AK-01,house,AK,01,236446,105400,127263,0,3783,44.58,53.82,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,81691,147958,0,0,35.57,64.43,0.0,0.0,,
AL-02,house,AL,02,205222,98686,106536,0,0,48.09,51.91,0.0,0.0,,
AL-03,house,AL,03,221487,61978,159509,0,0,27.98,72.02,0.0,0.0,,
AL-04,house,AL,04,226703,40837,185866,0,0,18.01,81.99,0.0,0.0,,
AL-05,house,AL,05,247520,91473,156047,0,0,36.96,63.04,0.0,0.0,,
AL-06,house,AL,06,244631,83405,161226,0,0,34.09,65.91,0.0,0.0,,
AL-07,house,AL,07,210352,139106,71247,0,0,66.13,33.87,0.0,0.0,,
AR-01,house,AR,01,195826,52533,143293,0,0,26.83,73.17,0.0,0.0,,
AR-02,house,AR,02,225476,97783,127692,0,0,43.37,56.63,0.0,0.0,,
AR-03,house,AR,03,221598,78527,143071,0,0,35.44,64.56,0.0,0.0,,
AR-04,house,AR,04,196558,56608,139950,0,0,28.8,71.2,0.0,0.0,,
AZ-01,house,AZ,01,315514,162093,147489,0,5932,51.37,46.75,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144369,147165,0,0,49.52,50.48,0.0,0.0,,
AZ-03,house,AZ,03,149255,119734,29521,0,0,80.22,19.78,0.0,0.0,,
AZ-04,house,AZ,04,243254,143155,100100,0,0,58.85,41.15,0.0,0.0,,
AZ-05,house,AZ,05,311518,132056,179462,0,0,42.39,57.61,0.0,0.0,,
AZ-06,house,AZ,06,308122,157230,144360,0,6532,51.03,46.85,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135034,62146,0,0,68.48,31.52,0.0,0.0,,
AZ-08,house,AZ,08,274416,120937,153479,0,0,44.07,55.93,0.0,0.0,,
AZ-09,house,AZ,09,281730,105539,176191,0,0,37.46,62.54,0.0,0.0,,
CA-01,house,CA,01,239151,142783,96368,0,0,59.7,40.3,0.0,0.0,,
CA-02,house,CA,02,272520,182657,89864,0,0,67.02,32.98,0.0,0.0,,
CA-03,house,CA,03,256644,153487,103157,0,0,59.81,40.19,0.0,0.0,,
CA-04,house,CA,04,240754,153236,87517,0,0,63.65,36.35,0.0,0.0,,
CA-05,house,CA,05,253723,101628,152095,0,0,40.05,59.95,0.0,0.0,,
CA-06,house,CA,06,235441,129834,105607,0,0,55.15,44.85,0.0,0.0,,
CA-07,house,CA,07,242835,154109,88726,0,0,63.46,36.54,0.0,0.0,,
CA-08,house,CA,08,218644,161030,57614,0,0,73.65,26.35,0.0,0.0,,
CA-09,house,CA,09,187940,121163,66776,0,0,64.47,35.53,0.0,0.0,,
CA-10,house,CA,10,264480,189381,75100,0,0,71.6,28.4,0.0,0.0,,
CA-11,house,CA,11,252827,228385,24442,0,0,90.33,9.67,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89075,56494,0,0,61.19,38.81,0.0,0.0,,
CA-14,house,CA,14,199910,145629,54280,0,0,72.85,27.15,0.0,0.0,,
CA-15,house,CA,15,213889,169649,44240,0,0,79.32,20.68,0.0,0.0,,
CA-16,house,CA,16,238075,192049,46026,0,0,80.67,19.33,0.0,0.0,,
CA-17,house,CA,17,184966,136369,48597,0,0,73.73,26.27,0.0,0.0,,
CA-18,house,CA,18,166214,118119,48094,0,0,71.06,28.94,0.0,0.0,,
CA-19,house,CA,19,263484,187355,66486,0,9644,71.11,25.23,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77125,143678,0,0,34.93,65.07,0.0,0.0,,
CA-21,house,CA,21,141263,84005,57258,0,0,59.47,40.53,0.0,0.0,,
CA-22,house,CA,22,119812,62254,57558,0,0,51.96,48.04,0.0,0.0,,
CA-23,house,CA,23,193594,79463,114131,0,0,41.05,58.95,0.0,0.0,,
CA-24,house,CA,24,245955,166204,79752,0,0,67.57,32.43,0.0,0.0,,
CA-25,house,CA,25,189057,109941,79115,0,0,58.15,41.85,0.0,0.0,,
CA-26,house,CA,26,240362,149163,91199,0,0,62.06,37.94,0.0,0.0,,
CA-27,house,CA,27,207250,129553,77697,0,0,62.51,37.49,0.0,0.0,,
CA-28,house,CA,28,228743,157981,70762,0,0,69.06,30.94,0.0,0.0,,
CA-29,house,CA,29,167318,128285,39033,0,0,76.67,23.33,0.0,0.0,,
CA-30,house,CA,30,239051,179474,59577,0,0,75.08,24.92,0.0,0.0,,
CA-31,house,CA,31,204348,114956,89392,0,0,56.25,43.75,0.0,0.0,,
CA-32,house,CA,32,251770,173497,78273,0,0,68.91,31.09,0.0,0.0,,
CA-33,house,CA,33,173868,112804,61064,0,0,64.88,35.12,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113206,69070,0,0,62.11,37.89,0.0,0.0,,
CA-36,house,CA,36,269925,201640,68285,0,0,74.7,25.3,0.0,0.0,,
CA-37,house,CA,37,164586,145653,18934,0,0,88.5,11.5,0.0,0.0,,
CA-38,house,CA,38,183185,115705,67480,0,0,63.16,36.84,0.0,0.0,,
CA-39,house,CA,39,164585,103186,61400,0,0,62.69,37.31,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140545,77008,0,0,64.6,35.4,0.0,0.0,,
CA-42,house,CA,42,244759,152412,92347,0,0,62.27,37.73,0.0,0.0,,
CA-43,house,CA,43,156374,127959,28414,0,0,81.83,18.17,0.0,0.0,,
CA-44,house,CA,44,153833,120608,33225,0,0,78.4,21.6,0.0,0.0,,
CA-45,house,CA,45,210230,124669,85560,0,0,59.3,40.7,0.0,0.0,,
CA-46,house,CA,46,159271,109531,49740,0,0,68.77,31.23,0.0,0.0,,
CA-47,house,CA,47,250428,146917,94470,0,9040,58.67,37.72,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126063,103575,0,0,54.9,45.1,0.0,0.0,,
CA-49,house,CA,49,271831,164038,107793,0,0,60.35,39.65,0.0,0.0,,
CA-50,house,CA,50,260226,165705,94520,0,0,63.68,36.32,0.0,0.0,,
CA-51,house,CA,51,248947,159977,88969,0,0,64.26,35.74,0.0,0.0,,
CA-52,house,CA,52,190877,131418,59459,0,0,68.85,31.15,0.0,0.0,,
CO-01,house,CO,01,256448,218598,37850,0,0,85.24,14.76,0.0,0.0,,
CO-02,house,CO,02,302356,231944,70412,0,0,76.71,23.29,0.0,0.0,,
CO-03,house,CO,03,284736,137841,146895,0,0,48.41,51.59,0.0,0.0,,
CO-04,house,CO,04,323105,150387,172718,0,0,46.54,53.46,0.0,0.0,,
CO-05,house,CO,05,262831,120350,142481,0,0,45.79,54.21,0.0,0.0,,
CO-06,house,CO,06,252258,169271,82987,0,0,67.1,32.9,0.0,0.0,,
CO-07,house,CO,07,312038,198906,113132,0,0,63.74,36.26,0.0,0.0,,
CO-08,house,CO,08,241150,127655,113495,0,0,52.94,47.06,0.0,0.0,,
CT-01,house,CT,01,240779,162453,78326,0,0,67.47,32.53,0.0,0.0,,
CT-02,house,CT,02,272012,170627,101385,0,0,62.73,37.27,0.0,0.0,,
CT-03,house,CT,03,239430,151431,87999,0,0,63.25,36.75,0.0,0.0,,
CT-04,house,CT,04,236923,157420,79503,0,0,66.44,33.56,0.0,0.0,,
CT-05,house,CT,05,241996,137226,104769,0,0,56.71,43.29,0.0,0.0,,
DE-01,house,DE,01,357542,223820,133722,0,0,62.6,37.4,0.0,0.0,,
FL-01,house,FL,01,295828,97145,198684,0,0,32.84,67.16,0.0,0.0,,
FL-02,house,FL,02,289194,123543,165650,0,0,42.72,57.28,0.0,0.0,,
FL-03,house,FL,03,280531,113022,167508,0,0,40.29,59.71,0.0,0.0,,
FL-04,house,FL,04,279123,127017,152106,0,0,45.51,54.49,0.0,0.0,,
FL-05,house,FL,05,307352,122961,184391,0,0,40.01,59.99,0.0,0.0,,
FL-06,house,FL,06,309800,111802,197998,0,0,36.09,63.91,0.0,0.0,,
FL-07,house,FL,07,300032,138596,161436,0,0,46.19,53.81,0.0,0.0,,
FL-08,house,FL,08,302647,131282,171366,0,0,43.38,56.62,0.0,0.0,,
FL-09,house,FL,09,262880,132268,130612,0,0,50.31,49.69,0.0,0.0,,
FL-10,house,FL,10,209940,145860,64081,0,0,69.48,30.52,0.0,0.0,,
FL-11,house,FL,11,315471,141339,174132,0,0,44.8,55.2,0.0,0.0,,
FL-12,house,FL,12,269109,113945,155164,0,0,42.34,57.66,0.0,0.0,,
FL-13,house,FL,13,286505,132157,154348,0,0,46.13,53.87,0.0,0.0,,
FL-14,house,FL,14,272616,146376,126239,0,0,53.69,46.31,0.0,0.0,,
FL-15,house,FL,15,280164,114706,165458,0,0,40.94,59.06,0.0,0.0,,
FL-16,house,FL,16,303214,140164,163050,0,0,46.23,53.77,0.0,0.0,,
FL-17,house,FL,17,317455,126189,191266,0,0,39.75,60.25,0.0,0.0,,
FL-18,house,FL,18,260473,112933,147540,0,0,43.36,56.64,0.0,0.0,,
FL-19,house,FL,19,296938,113124,183814,0,0,38.1,61.9,0.0,0.0,,
FL-20,house,FL,20,227780,169642,58138,0,0,74.48,25.52,0.0,0.0,,
FL-21,house,FL,21,316310,129593,186717,0,0,40.97,59.03,0.0,0.0,,
FL-22,house,FL,22,271719,135171,136548,0,0,49.75,50.25,0.0,0.0,,
FL-23,house,FL,23,237972,154985,82987,0,0,65.13,34.87,0.0,0.0,,
FL-24,house,FL,24,194978,149971,45007,0,0,76.92,23.08,0.0,0.0,,
FL-25,house,FL,25,265327,138251,127076,0,0,52.11,47.89,0.0,0.0,,
FL-26,house,FL,26,228932,98234,130697,0,0,42.91,57.09,0.0,0.0,,
FL-27,house,FL,27,236896,108183,128713,0,0,45.67,54.33,0.0,0.0,,
FL-28,house,FL,28,235640,98771,136870,0,0,41.92,58.08,0.0,0.0,,
GA-01,house,GA,01,254732,112887,141845,0,0,44.32,55.68,0.0,0.0,,
GA-02,house,GA,02,221660,135213,86447,0,0,61.0,39.0,0.0,0.0,,
GA-03,house,GA,03,292926,100319,192607,0,0,34.25,65.75,0.0,0.0,,
GA-04,house,GA,04,216459,177946,38513,0,0,82.21,17.79,0.0,0.0,,
GA-05,house,GA,05,246414,225795,20619,0,0,91.63,8.37,0.0,0.0,,
GA-06,house,GA,06,263091,211410,51680,0,0,80.36,19.64,0.0,0.0,,
GA-07,house,GA,07,302558,113702,188856,0,0,37.58,62.42,0.0,0.0,,
GA-08,house,GA,08,241986,82239,159747,0,0,33.99,66.01,0.0,0.0,,
GA-09,house,GA,09,281138,94986,186151,0,0,33.79,66.21,0.0,0.0,,
GA-10,house,GA,10,289794,119922,169872,0,0,41.38,58.62,0.0,0.0,,
GA-11,house,GA,11,294500,117961,176540,0,0,40.05,59.95,0.0,0.0,,
GA-12,house,GA,12,244189,104958,139230,0,0,42.98,57.02,0.0,0.0,,
GA-13,house,GA,13,255340,192868,62472,0,0,75.53,24.47,0.0,0.0,,
GA-14,house,GA,14,270259,105690,164569,0,0,39.11,60.89,0.0,0.0,,
HI-01,house,HI,01,174187,128881,45306,0,0,73.99,26.01,0.0,0.0,,
HI-02,house,HI,02,187504,132403,55101,0,0,70.61,29.39,0.0,0.0,,
IA-01,house,IA,01,297282,161567,135715,0,0,54.35,45.65,0.0,0.0,,
IA-02,house,IA,02,294897,145376,149521,0,0,49.3,50.7,0.0,0.0,,
IA-03,house,IA,03,296818,152527,144291,0,0,51.39,48.61,0.0,0.0,,
IA-04,house,IA,04,275457,104806,170651,0,0,38.05,61.95,0.0,0.0,,
ID-01,house,ID,01,337677,90451,247226,0,0,26.79,73.21,0.0,0.0,,
ID-02,house,ID,02,295866,99135,196731,0,0,33.51,66.49,0.0,0.0,,
IL-01,house,IL,01,230867,165821,65046,0,0,71.83,28.17,0.0,0.0,,
IL-02,house,IL,02,209640,151868,57773,0,0,72.44,27.56,0.0,0.0,,
IL-03,house,IL,03,188275,138779,49496,0,0,73.71,26.29,0.0,0.0,,
IL-04,house,IL,04,149491,107040,42452,0,0,71.6,28.4,0.0,0.0,,
IL-05,house,IL,05,264090,195406,68685,0,0,73.99,26.01,0.0,0.0,,
IL-06,house,IL,06,262706,154066,108639,0,0,58.65,41.35,0.0,0.0,,
IL-07,house,IL,07,195727,171208,24519,0,0,87.47,12.53,0.0,0.0,,
IL-08,house,IL,08,217748,126126,91622,0,0,57.92,42.08,0.0,0.0,,
IL-09,house,IL,09,246091,181420,64671,0,0,73.72,26.28,0.0,0.0,,
IL-10,house,IL,10,233493,155961,77532,0,0,66.79,33.21,0.0,0.0,,
IL-11,house,IL,11,256126,156541,99586,0,0,61.12,38.88,0.0,0.0,,
IL-12,house,IL,12,261922,72592,189330,0,0,27.72,72.28,0.0,0.0,,
IL-13,house,IL,13,235397,146381,89016,0,0,62.18,37.82,0.0,0.0,,
IL-14,house,IL,14,237091,143043,94048,0,0,60.33,39.67,0.0,0.0,,
IL-15,house,IL,15,267896,82544,185353,0,0,30.81,69.19,0.0,0.0,,
IL-16,house,IL,16,274849,108597,166252,0,0,39.51,60.49,0.0,0.0,,
IL-17,house,IL,17,223324,131566,91758,0,0,58.91,41.09,0.0,0.0,,
IN-01,house,IN,01,228958,129323,99635,0,0,56.48,43.52,0.0,0.0,,
IN-02,house,IN,02,209724,75834,133890,0,0,36.16,63.84,0.0,0.0,,
IN-03,house,IN,03,224818,78612,146207,0,0,34.97,65.03,0.0,0.0,,
IN-04,house,IN,04,233792,78937,154855,0,0,33.76,66.24,0.0,0.0,,
IN-05,house,IN,05,258419,106388,152031,0,0,41.17,58.83,0.0,0.0,,
IN-06,house,IN,06,227927,72323,155604,0,0,31.73,68.27,0.0,0.0,,
IN-07,house,IN,07,189873,141645,48228,0,0,74.6,25.4,0.0,0.0,,
IN-08,house,IN,08,232678,70430,162247,0,0,30.27,69.73,0.0,0.0,,
IN-09,house,IN,09,247444,84904,162540,0,0,34.31,65.69,0.0,0.0,,
KS-01,house,KS,01,217385,70534,146851,0,0,32.45,67.55,0.0,0.0,,
KS-02,house,KS,02,215532,85077,130455,0,0,39.47,60.53,0.0,0.0,,
KS-03,house,KS,03,278313,164017,114296,0,0,58.93,41.07,0.0,0.0,,
KS-04,house,KS,04,218084,79744,138339,0,0,36.57,63.43,0.0,0.0,,
KY-01,house,KY,01,239975,61644,178331,0,0,25.69,74.31,0.0,0.0,,
KY-02,house,KY,02,246001,66026,179975,0,0,26.84,73.16,0.0,0.0,,
KY-03,house,KY,03,232862,152198,80664,0,0,65.36,34.64,0.0,0.0,,
KY-04,house,KY,04,262508,84508,178001,0,0,32.19,67.81,0.0,0.0,,
KY-05,house,KY,05,221754,39949,181804,0,0,18.02,81.98,0.0,0.0,,
KY-06,house,KY,06,249069,109389,139681,0,0,43.92,56.08,0.0,0.0,,
LA-01,house,LA,01,252568,63582,188986,0,0,25.17,74.83,0.0,0.0,,
LA-02,house,LA,02,219732,179102,40630,0,0,81.51,18.49,0.0,0.0,,
LA-03,house,LA,03,237021,71803,165218,0,0,30.29,69.71,0.0,0.0,,
LA-04,house,LA,04,223696,64148,159548,0,0,28.68,71.32,0.0,0.0,,
LA-05,house,LA,05,224623,73821,150802,0,0,32.86,67.14,0.0,0.0,,
LA-06,house,LA,06,247243,98021,149222,0,0,39.65,60.35,0.0,0.0,,
MA-01,house,MA,01,266951,168232,98719,0,0,63.02,36.98,0.0,0.0,,
MA-02,house,MA,02,269471,181599,87872,0,0,67.39,32.61,0.0,0.0,,
MA-03,house,MA,03,251231,164998,86234,0,0,65.68,34.32,0.0,0.0,,
MA-04,house,MA,04,284768,187975,96793,0,0,66.01,33.99,0.0,0.0,,
MA-05,house,MA,05,262420,207161,55259,0,0,78.94,21.06,0.0,0.0,,
MA-06,house,MA,06,303217,198569,104648,0,0,65.49,34.51,0.0,0.0,,
MA-07,house,MA,07,196246,174302,21944,0,0,88.82,11.18,0.0,0.0,,
MA-08,house,MA,08,275181,201604,73577,0,0,73.26,26.74,0.0,0.0,,
MA-09,house,MA,09,322083,195962,126121,0,0,60.84,39.16,0.0,0.0,,
MD-01,house,MD,01,298934,123370,175564,0,0,41.27,58.73,0.0,0.0,,
MD-02,house,MD,02,276734,179403,97331,0,0,64.83,35.17,0.0,0.0,,
MD-03,house,MD,03,291896,194950,96947,0,0,66.79,33.21,0.0,0.0,,
MD-04,house,MD,04,198379,183787,14591,0,0,92.64,7.36,0.0,0.0,,
MD-05,house,MD,05,302027,214125,87902,0,0,70.9,29.1,0.0,0.0,,
MD-06,house,MD,06,273257,160385,112872,0,0,58.69,41.31,0.0,0.0,,
MD-07,house,MD,07,212779,182974,29805,0,0,85.99,14.01,0.0,0.0,,
MD-08,house,MD,08,272827,228828,43999,0,0,83.87,16.13,0.0,0.0,,
ME-01,house,ME,01,305572,194911,107605,0,3056,63.79,35.21,0.0,1.0,,
ME-02,house,ME,02,276390,129222,144404,0,2764,46.75,52.25,0.0,1.0,,
MI-01,house,MI,01,340063,143770,196293,0,0,42.28,57.72,0.0,0.0,,
MI-02,house,MI,02,309141,108129,201012,0,0,34.98,65.02,0.0,0.0,,
MI-03,house,MI,03,299333,181313,118019,0,0,60.57,39.43,0.0,0.0,,
MI-04,house,MI,04,303743,145800,157943,0,0,48.0,52.0,0.0,0.0,,
MI-05,house,MI,05,295660,106297,189363,0,0,35.95,64.05,0.0,0.0,,
MI-06,house,MI,06,324990,225001,99989,0,0,69.23,30.77,0.0,0.0,,
MI-07,house,MI,07,324176,163378,160797,0,0,50.4,49.6,0.0,0.0,,
MI-08,house,MI,08,303650,177375,126275,0,0,58.41,41.59,0.0,0.0,,
MI-09,house,MI,09,340631,111022,229610,0,0,32.59,67.41,0.0,0.0,,
MI-10,house,MI,10,305360,153677,151683,0,0,50.33,49.67,0.0,0.0,,
MI-11,house,MI,11,322281,201712,120570,0,0,62.59,37.41,0.0,0.0,,
MI-12,house,MI,12,260793,204181,56611,0,0,78.29,21.71,0.0,0.0,,
MI-13,house,MI,13,234440,183429,51012,0,0,78.24,21.76,0.0,0.0,,
MN-01,house,MN,01,272690,124405,148284,0,0,45.62,54.38,0.0,0.0,,
MN-02,house,MN,02,298658,164929,133730,0,0,55.22,44.78,0.0,0.0,,
MN-03,house,MN,03,297440,192311,105128,0,0,64.66,35.34,0.0,0.0,,
MN-04,house,MN,04,265021,192007,73014,0,0,72.45,27.55,0.0,0.0,,
MN-05,house,MN,05,258581,210605,47976,0,0,81.45,18.55,0.0,0.0,,
MN-06,house,MN,06,302392,118725,183668,0,0,39.26,60.74,0.0,0.0,,
MN-07,house,MN,07,280706,89434,191271,0,0,31.86,68.14,0.0,0.0,,
MN-08,house,MN,08,302256,129618,172637,0,0,42.88,57.12,0.0,0.0,,
MO-01,house,MO,01,221556,187407,34149,0,0,84.59,15.41,0.0,0.0,,
MO-02,house,MO,02,294642,127360,167282,0,0,43.23,56.77,0.0,0.0,,
MO-03,house,MO,03,284859,112165,172694,0,0,39.38,60.62,0.0,0.0,,
MO-04,house,MO,04,276512,106737,169775,0,0,38.6,61.4,0.0,0.0,,
MO-05,house,MO,05,233024,105811,127213,0,0,45.41,54.59,0.0,0.0,,
MO-06,house,MO,06,263998,98711,165287,0,0,37.39,62.61,0.0,0.0,,
MO-07,house,MO,07,263567,72404,191163,0,0,27.47,72.53,0.0,0.0,,
MO-08,house,MO,08,258572,56550,202021,0,0,21.87,78.13,0.0,0.0,,
MS-01,house,MS,01,226836,73540,153296,0,0,32.42,67.58,0.0,0.0,,
MS-02,house,MS,02,200658,133323,67336,0,0,66.44,33.56,0.0,0.0,,
MS-03,house,MS,03,226395,83023,143372,0,0,36.67,63.33,0.0,0.0,,
MS-04,house,MS,04,205715,57395,148320,0,0,27.9,72.1,0.0,0.0,,
MT-01,house,MT,01,225448,101952,123496,0,0,45.22,54.78,0.0,0.0,,
MT-02,house,MT,02,196626,63632,132993,0,0,32.36,67.64,0.0,0.0,,
NC-01,house,NC,01,291792,146468,145323,0,0,50.2,49.8,0.0,0.0,,
NC-02,house,NC,02,289152,210444,78708,0,0,72.78,27.22,0.0,0.0,,
NC-03,house,NC,03,242256,108112,134144,0,0,44.63,55.37,0.0,0.0,,
NC-04,house,NC,04,305827,239705,66122,0,0,78.38,21.62,0.0,0.0,,
NC-05,house,NC,05,285788,123777,162011,0,0,43.31,56.69,0.0,0.0,,
