race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
OK-SEN,senate,OK,SEN,1096222,344970,751253,0,0,31.47,68.53,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,942546,629229,0,0,59.97,40.03,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,222473,136875,0,0,61.91,38.09,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,795135,955207,0,33355,44.58,53.55,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,102035,196438,0,0,34.19,65.81,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,710260,1434499,0,0,33.12,66.88,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3806642,4016066,0,160462,47.68,50.31,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1827417,1324884,0,0,57.97,42.03,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,148230,385443,0,0,27.78,72.22,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,51543,136790,0,0,27.37,72.63,0.0,0.0,,
AK-01,house,AK,01,236446,104868,127794,0,3783,44.35,54.05,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,81284,148364,0,0,35.4,64.6,0.0,0.0,,
AL-02,house,AL,02,205222,98322,106899,0,0,47.91,52.09,0.0,0.0,,
AL-03,house,AL,03,221487,61586,159901,0,0,27.81,72.19,0.0,0.0,,
AL-04,house,AL,04,226703,40436,186267,0,0,17.84,82.16,0.0,0.0,,
AL-05,house,AL,05,247520,91035,156485,0,0,36.78,63.22,0.0,0.0,,
AL-06,house,AL,06,244631,82972,161659,0,0,33.92,66.08,0.0,0.0,,
AL-07,house,AL,07,210352,138733,71619,0,0,65.95,34.05,0.0,0.0,,
AR-01,house,AR,01,195826,51877,143949,0,0,26.49,73.51,0.0,0.0,,
AR-02,house,AR,02,225476,97028,128448,0,0,43.03,56.97,0.0,0.0,,
AR-03,house,AR,03,221598,77784,143813,0,0,35.1,64.9,0.0,0.0,,
AR-04,house,AR,04,196558,55950,140608,0,0,28.46,71.54,0.0,0.0,,
AZ-01,house,AZ,01,315514,161928,147654,0,5932,51.32,46.8,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144187,147347,0,0,49.46,50.54,0.0,0.0,,
AZ-03,house,AZ,03,149255,119641,29615,0,0,80.16,19.84,0.0,0.0,,
AZ-04,house,AZ,04,243254,143002,100252,0,0,58.79,41.21,0.0,0.0,,
AZ-05,house,AZ,05,311518,131861,179656,0,0,42.33,57.67,0.0,0.0,,
AZ-06,house,AZ,06,308122,157000,144590,0,6532,50.95,46.93,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134910,62269,0,0,68.42,31.58,0.0,0.0,,
AZ-08,house,AZ,08,274416,120766,153650,0,0,44.01,55.99,0.0,0.0,,
AZ-09,house,AZ,09,281730,105363,176367,0,0,37.4,62.6,0.0,0.0,,
CA-01,house,CA,01,239151,142409,96742,0,0,59.55,40.45,0.0,0.0,,
CA-02,house,CA,02,272520,182231,90290,0,0,66.87,33.13,0.0,0.0,,
CA-03,house,CA,03,256644,153086,103558,0,0,59.65,40.35,0.0,0.0,,
CA-04,house,CA,04,240754,152860,87894,0,0,63.49,36.51,0.0,0.0,,
CA-05,house,CA,05,253723,101231,152491,0,0,39.9,60.1,0.0,0.0,,
CA-06,house,CA,06,235441,129466,105975,0,0,54.99,45.01,0.0,0.0,,
CA-07,house,CA,07,242835,153730,89105,0,0,63.31,36.69,0.0,0.0,,
CA-08,house,CA,08,218644,160688,57955,0,0,73.49,26.51,0.0,0.0,,
CA-09,house,CA,09,187940,120869,67070,0,0,64.31,35.69,0.0,0.0,,
CA-10,house,CA,10,264480,188967,75513,0,0,71.45,28.55,0.0,0.0,,
CA-11,house,CA,11,252827,227989,24837,0,0,90.18,9.82,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88848,56722,0,0,61.03,38.97,0.0,0.0,,
CA-14,house,CA,14,199910,145317,54593,0,0,72.69,27.31,0.0,0.0,,
CA-15,house,CA,15,213889,169315,44574,0,0,79.16,20.84,0.0,0.0,,
CA-16,house,CA,16,238075,191677,46398,0,0,80.51,19.49,0.0,0.0,,
CA-17,house,CA,17,184966,136080,48886,0,0,73.57,26.43,0.0,0.0,,
CA-18,house,CA,18,166214,117860,48354,0,0,70.91,29.09,0.0,0.0,,
CA-19,house,CA,19,263484,186958,66882,0,9644,70.96,25.38,0.0,3.66,GRN,
CA-20,house,CA,20,220803,76780,144023,0,0,34.77,65.23,0.0,0.0,,
CA-21,house,CA,21,141263,83784,57479,0,0,59.31,40.69,0.0,0.0,,
CA-22,house,CA,22,119812,62095,57717,0,0,51.83,48.17,0.0,0.0,,
CA-23,house,CA,23,193594,79160,114434,0,0,40.89,59.11,0.0,0.0,,
CA-24,house,CA,24,245955,165819,80136,0,0,67.42,32.58,0.0,0.0,,
CA-25,house,CA,25,189057,109646,79411,0,0,58.0,42.0,0.0,0.0,,
CA-26,house,CA,26,240362,148787,91574,0,0,61.9,38.1,0.0,0.0,,
CA-27,house,CA,27,207250,129229,78020,0,0,62.35,37.65,0.0,0.0,,
CA-28,house,CA,28,228743,157624,71119,0,0,68.91,31.09,0.0,0.0,,
CA-29,house,CA,29,167318,128023,39294,0,0,76.52,23.48,0.0,0.0,,
CA-30,house,CA,30,239051,179100,59951,0,0,74.92,25.08,0.0,0.0,,
CA-31,house,CA,31,204348,114637,89712,0,0,56.1,43.9,0.0,0.0,,
CA-32,house,CA,32,251770,173104,78666,0,0,68.75,31.25,0.0,0.0,,
CA-33,house,CA,33,173868,112532,61336,0,0,64.72,35.28,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112921,69355,0,0,61.95,38.05,0.0,0.0,,
CA-36,house,CA,36,269925,201218,68706,0,0,74.55,25.45,0.0,0.0,,
CA-37,house,CA,37,164586,145395,19191,0,0,88.34,11.66,0.0,0.0,,
CA-38,house,CA,38,183185,115419,67767,0,0,63.01,36.99,0.0,0.0,,
CA-39,house,CA,39,164585,102929,61657,0,0,62.54,37.46,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140205,77348,0,0,64.45,35.55,0.0,0.0,,
CA-42,house,CA,42,244759,152030,92729,0,0,62.11,37.89,0.0,0.0,,
CA-43,house,CA,43,156374,127715,28659,0,0,81.67,18.33,0.0,0.0,,
CA-44,house,CA,44,153833,120367,33466,0,0,78.25,21.75,0.0,0.0,,
CA-45,house,CA,45,210230,124341,85889,0,0,59.15,40.85,0.0,0.0,,
CA-46,house,CA,46,159271,109282,49989,0,0,68.61,31.39,0.0,0.0,,
CA-47,house,CA,47,250428,146540,94847,0,9040,58.52,37.87,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125704,103933,0,0,54.74,45.26,0.0,0.0,,
CA-49,house,CA,49,271831,163613,108218,0,0,60.19,39.81,0.0,0.0,,
CA-50,house,CA,50,260226,165299,94927,0,0,63.52,36.48,0.0,0.0,,
CA-51,house,CA,51,248947,159588,89358,0,0,64.11,35.89,0.0,0.0,,
CA-52,house,CA,52,190877,131119,59757,0,0,68.69,31.31,0.0,0.0,,
CO-01,house,CO,01,256448,218142,38306,0,0,85.06,14.94,0.0,0.0,,
CO-02,house,CO,02,302356,231406,70950,0,0,76.53,23.47,0.0,0.0,,
CO-03,house,CO,03,284736,135990,148746,0,0,47.76,52.24,0.0,0.0,,
CO-04,house,CO,04,323105,149812,173293,0,0,46.37,53.63,0.0,0.0,,
CO-05,house,CO,05,262831,119952,142879,0,0,45.64,54.36,0.0,0.0,,
CO-06,house,CO,06,252258,168822,83436,0,0,66.92,33.08,0.0,0.0,,
CO-07,house,CO,07,312038,198350,113687,0,0,63.57,36.43,0.0,0.0,,
CO-08,house,CO,08,241150,127226,113924,0,0,52.76,47.24,0.0,0.0,,
CT-01,house,CT,01,240779,162077,78702,0,0,67.31,32.69,0.0,0.0,,
CT-02,house,CT,02,272012,170202,101810,0,0,62.57,37.43,0.0,0.0,,
CT-03,house,CT,03,239430,151057,88373,0,0,63.09,36.91,0.0,0.0,,
CT-04,house,CT,04,236923,157050,79873,0,0,66.29,33.71,0.0,0.0,,
CT-05,house,CT,05,241996,136848,105148,0,0,56.55,43.45,0.0,0.0,,
DE-01,house,DE,01,357542,223262,134281,0,0,62.44,37.56,0.0,0.0,,
FL-01,house,FL,01,295828,96198,199630,0,0,32.52,67.48,0.0,0.0,,
FL-02,house,FL,02,289194,122618,166576,0,0,42.4,57.6,0.0,0.0,,
FL-03,house,FL,03,280531,112125,168406,0,0,39.97,60.03,0.0,0.0,,
FL-04,house,FL,04,279123,126123,153000,0,0,45.19,54.81,0.0,0.0,,
FL-05,house,FL,05,307352,121978,185374,0,0,39.69,60.31,0.0,0.0,,
FL-06,house,FL,06,309800,110811,198990,0,0,35.77,64.23,0.0,0.0,,
FL-07,house,FL,07,300032,137635,162396,0,0,45.87,54.13,0.0,0.0,,
FL-08,house,FL,08,302647,130313,172334,0,0,43.06,56.94,0.0,0.0,,
FL-09,house,FL,09,262880,131427,131453,0,0,49.99,50.01,0.0,0.0,,
FL-10,house,FL,10,209940,145188,64753,0,0,69.16,30.84,0.0,0.0,,
FL-11,house,FL,11,315471,140330,175141,0,0,44.48,55.52,0.0,0.0,,
FL-12,house,FL,12,269109,113084,156025,0,0,42.02,57.98,0.0,0.0,,
FL-13,house,FL,13,286505,131240,155265,0,0,45.81,54.19,0.0,0.0,,
FL-14,house,FL,14,272616,145504,127112,0,0,53.37,46.63,0.0,0.0,,
FL-15,house,FL,15,280164,113809,166355,0,0,40.62,59.38,0.0,0.0,,
FL-16,house,FL,16,303214,139194,164021,0,0,45.91,54.09,0.0,0.0,,
FL-17,house,FL,17,317455,125173,192282,0,0,39.43,60.57,0.0,0.0,,
FL-18,house,FL,18,260473,112100,148374,0,0,43.04,56.96,0.0,0.0,,
FL-19,house,FL,19,296938,112174,184764,0,0,37.78,62.22,0.0,0.0,,
FL-20,house,FL,20,227780,168913,58867,0,0,74.16,25.84,0.0,0.0,,
FL-21,house,FL,21,316310,128581,187729,0,0,40.65,59.35,0.0,0.0,,
FL-22,house,FL,22,271719,134301,137418,0,0,49.43,50.57,0.0,0.0,,
FL-23,house,FL,23,237972,154224,83748,0,0,64.81,35.19,0.0,0.0,,
FL-24,house,FL,24,194978,149347,45631,0,0,76.6,23.4,0.0,0.0,,
FL-25,house,FL,25,265327,137402,127925,0,0,51.79,48.21,0.0,0.0,,
FL-26,house,FL,26,228932,97502,131430,0,0,42.59,57.41,0.0,0.0,,
FL-27,house,FL,27,236896,107539,129357,0,0,45.4,54.6,0.0,0.0,,
FL-28,house,FL,28,235640,95487,140154,0,0,40.52,59.48,0.0,0.0,,
GA-01,house,GA,01,254732,112433,142299,0,0,44.14,55.86,0.0,0.0,,
GA-02,house,GA,02,221660,134818,86842,0,0,60.82,39.18,0.0,0.0,,
GA-03,house,GA,03,292926,99798,193128,0,0,34.07,65.93,0.0,0.0,,
GA-04,house,GA,04,216459,177561,38898,0,0,82.03,17.97,0.0,0.0,,
GA-05,house,GA,05,246414,225356,21058,0,0,91.45,8.55,0.0,0.0,,
GA-06,house,GA,06,263091,210942,52149,0,0,80.18,19.82,0.0,0.0,,
GA-07,house,GA,07,302558,113163,189395,0,0,37.4,62.6,0.0,0.0,,
GA-08,house,GA,08,241986,81809,160178,0,0,33.81,66.19,0.0,0.0,,
GA-09,house,GA,09,281138,94486,186652,0,0,33.61,66.39,0.0,0.0,,
GA-10,house,GA,10,289794,119406,170388,0,0,41.2,58.8,0.0,0.0,,
GA-11,house,GA,11,294500,117436,177064,0,0,39.88,60.12,0.0,0.0,,
GA-12,house,GA,12,244189,104524,139665,0,0,42.8,57.2,0.0,0.0,,
GA-13,house,GA,13,255340,192414,62926,0,0,75.36,24.64,0.0,0.0,,
GA-14,house,GA,14,270259,105209,165050,0,0,38.93,61.07,0.0,0.0,,
HI-01,house,HI,01,174187,128609,45578,0,0,73.83,26.17,0.0,0.0,,
HI-02,house,HI,02,187504,132110,55394,0,0,70.46,29.54,0.0,0.0,,
IA-01,house,IA,01,297282,161119,136162,0,0,54.2,45.8,0.0,0.0,,
IA-02,house,IA,02,294897,144854,150043,0,0,49.12,50.88,0.0,0.0,,
IA-03,house,IA,03,296818,153204,143614,0,0,51.62,48.38,0.0,0.0,,
IA-04,house,IA,04,275457,104319,171138,0,0,37.87,62.13,0.0,0.0,,
ID-01,house,ID,01,337677,89840,247837,0,0,26.61,73.39,0.0,0.0,,
ID-02,house,ID,02,295866,98599,197266,0,0,33.33,66.67,0.0,0.0,,
IL-01,house,IL,01,230867,165412,65455,0,0,71.65,28.35,0.0,0.0,,
IL-02,house,IL,02,209640,151496,58144,0,0,72.27,27.73,0.0,0.0,,
IL-03,house,IL,03,188275,138446,49829,0,0,73.53,26.47,0.0,0.0,,
IL-04,house,IL,04,149491,106775,42716,0,0,71.43,28.57,0.0,0.0,,
IL-05,house,IL,05,264090,194938,69152,0,0,73.81,26.19,0.0,0.0,,
IL-06,house,IL,06,262706,153601,109104,0,0,58.47,41.53,0.0,0.0,,
IL-07,house,IL,07,195727,170861,24866,0,0,87.3,12.7,0.0,0.0,,
IL-08,house,IL,08,217748,125741,92008,0,0,57.75,42.25,0.0,0.0,,
IL-09,house,IL,09,246091,180984,65107,0,0,73.54,26.46,0.0,0.0,,
IL-10,house,IL,10,233493,155548,77946,0,0,66.62,33.38,0.0,0.0,,
IL-11,house,IL,11,256126,156087,100039,0,0,60.94,39.06,0.0,0.0,,
IL-12,house,IL,12,261922,72129,189794,0,0,27.54,72.46,0.0,0.0,,
IL-13,house,IL,13,235397,145964,89432,0,0,62.01,37.99,0.0,0.0,,
IL-14,house,IL,14,237091,142624,94468,0,0,60.16,39.84,0.0,0.0,,
IL-15,house,IL,15,267896,82069,185827,0,0,30.63,69.37,0.0,0.0,,
IL-16,house,IL,16,274849,108111,166739,0,0,39.33,60.67,0.0,0.0,,
IL-17,house,IL,17,223324,131171,92153,0,0,58.74,41.26,0.0,0.0,,
IN-01,house,IN,01,228958,129037,99921,0,0,56.36,43.64,0.0,0.0,,
IN-02,house,IN,02,209724,75572,134153,0,0,36.03,63.97,0.0,0.0,,
IN-03,house,IN,03,224818,78331,146488,0,0,34.84,65.16,0.0,0.0,,
IN-04,house,IN,04,233792,78645,155147,0,0,33.64,66.36,0.0,0.0,,
IN-05,house,IN,05,258419,106065,152354,0,0,41.04,58.96,0.0,0.0,,
IN-06,house,IN,06,227927,72038,155889,0,0,31.61,68.39,0.0,0.0,,
IN-07,house,IN,07,189873,141407,48466,0,0,74.47,25.53,0.0,0.0,,
IN-08,house,IN,08,232678,70140,162538,0,0,30.14,69.86,0.0,0.0,,
IN-09,house,IN,09,247444,84594,162849,0,0,34.19,65.81,0.0,0.0,,
KS-01,house,KS,01,217385,70152,147233,0,0,32.27,67.73,0.0,0.0,,
KS-02,house,KS,02,215532,84698,130834,0,0,39.3,60.7,0.0,0.0,,
KS-03,house,KS,03,278313,163527,114786,0,0,58.76,41.24,0.0,0.0,,
KS-04,house,KS,04,218084,79360,138723,0,0,36.39,63.61,0.0,0.0,,
KY-01,house,KY,01,239975,61281,178694,0,0,25.54,74.46,0.0,0.0,,
KY-02,house,KY,02,246001,65654,180347,0,0,26.69,73.31,0.0,0.0,,
KY-03,house,KY,03,232862,151845,81017,0,0,65.21,34.79,0.0,0.0,,
KY-04,house,KY,04,262508,84111,178398,0,0,32.04,67.96,0.0,0.0,,
KY-05,house,KY,05,221754,39614,182140,0,0,17.86,82.14,0.0,0.0,,
KY-06,house,KY,06,249069,109012,140057,0,0,43.77,56.23,0.0,0.0,,
LA-01,house,LA,01,252568,63187,189380,0,0,25.02,74.98,0.0,0.0,,
LA-02,house,LA,02,219732,178758,40974,0,0,81.35,18.65,0.0,0.0,,
LA-03,house,LA,03,237021,71433,165588,0,0,30.14,69.86,0.0,0.0,,
LA-04,house,LA,04,223696,63799,159898,0,0,28.52,71.48,0.0,0.0,,
LA-05,house,LA,05,224623,73470,151153,0,0,32.71,67.29,0.0,0.0,,
LA-06,house,LA,06,247243,97635,149608,0,0,39.49,60.51,0.0,0.0,,
MA-01,house,MA,01,266951,167568,99384,0,0,62.77,37.23,0.0,0.0,,
MA-02,house,MA,02,269471,180928,88543,0,0,67.14,32.86,0.0,0.0,,
MA-03,house,MA,03,251231,164372,86859,0,0,65.43,34.57,0.0,0.0,,
MA-04,house,MA,04,284768,187266,97502,0,0,65.76,34.24,0.0,0.0,,
MA-05,house,MA,05,262420,206507,55912,0,0,78.69,21.31,0.0,0.0,,
MA-06,house,MA,06,303217,197814,105403,0,0,65.24,34.76,0.0,0.0,,
MA-07,house,MA,07,196246,173813,22432,0,0,88.57,11.43,0.0,0.0,,
MA-08,house,MA,08,275181,200919,74262,0,0,73.01,26.99,0.0,0.0,,
MA-09,house,MA,09,322083,195160,126923,0,0,60.59,39.41,0.0,0.0,,
MD-01,house,MD,01,298934,122918,176016,0,0,41.12,58.88,0.0,0.0,,
MD-02,house,MD,02,276734,178984,97750,0,0,64.68,35.32,0.0,0.0,,
MD-03,house,MD,03,291896,194508,97388,0,0,66.64,33.36,0.0,0.0,,
MD-04,house,MD,04,198379,183487,14891,0,0,92.49,7.51,0.0,0.0,,
MD-05,house,MD,05,302027,213668,88358,0,0,70.74,29.26,0.0,0.0,,
MD-06,house,MD,06,273257,159971,113286,0,0,58.54,41.46,0.0,0.0,,
MD-07,house,MD,07,212779,182652,30127,0,0,85.84,14.16,0.0,0.0,,
MD-08,house,MD,08,272827,228416,44411,0,0,83.72,16.28,0.0,0.0,,
ME-01,house,ME,01,305572,193482,109034,0,3056,63.32,35.68,0.0,1.0,,
ME-02,house,ME,02,276390,127988,145638,0,2764,46.31,52.69,0.0,1.0,,
MI-01,house,MI,01,340063,143256,196807,0,0,42.13,57.87,0.0,0.0,,
MI-02,house,MI,02,309141,107662,201479,0,0,34.83,65.17,0.0,0.0,,
MI-03,house,MI,03,299333,180861,118471,0,0,60.42,39.58,0.0,0.0,,
MI-04,house,MI,04,303743,144465,159278,0,0,47.56,52.44,0.0,0.0,,
MI-05,house,MI,05,295660,105851,189809,0,0,35.8,64.2,0.0,0.0,,
MI-06,house,MI,06,324990,224510,100480,0,0,69.08,30.92,0.0,0.0,,
MI-07,house,MI,07,324176,162962,161213,0,0,50.27,49.73,0.0,0.0,,
MI-08,house,MI,08,303650,176916,126734,0,0,58.26,41.74,0.0,0.0,,
MI-09,house,MI,09,340631,110507,230124,0,0,32.44,67.56,0.0,0.0,,
MI-10,house,MI,10,305360,153216,152145,0,0,50.18,49.82,0.0,0.0,,
MI-11,house,MI,11,322281,201225,121056,0,0,62.44,37.56,0.0,0.0,,
MI-12,house,MI,12,260793,203787,57005,0,0,78.14,21.86,0.0,0.0,,
MI-13,house,MI,13,234440,183075,51366,0,0,78.09,21.91,0.0,0.0,,
MN-01,house,MN,01,272690,123795,148895,0,0,45.4,54.6,0.0,0.0,,
MN-02,house,MN,02,298658,164403,134255,0,0,55.05,44.95,0.0,0.0,,
MN-03,house,MN,03,297440,191788,105652,0,0,64.48,35.52,0.0,0.0,,
MN-04,house,MN,04,265021,191541,73481,0,0,72.27,27.73,0.0,0.0,,
MN-05,house,MN,05,258581,210150,48431,0,0,81.27,18.73,0.0,0.0,,
MN-06,house,MN,06,302392,118193,184200,0,0,39.09,60.91,0.0,0.0,,
MN-07,house,MN,07,280706,88940,191765,0,0,31.68,68.32,0.0,0.0,,
MN-08,house,MN,08,302256,129086,173169,0,0,42.71,57.29,0.0,0.0,,
MO-01,house,MO,01,221556,187130,34426,0,0,84.46,15.54,0.0,0.0,,
MO-02,house,MO,02,294642,126992,167650,0,0,43.1,56.9,0.0,0.0,,
MO-03,house,MO,03,284859,111808,173050,0,0,39.25,60.75,0.0,0.0,,
MO-04,house,MO,04,276512,106391,170120,0,0,38.48,61.52,0.0,0.0,,
MO-05,house,MO,05,233024,105519,127504,0,0,45.28,54.72,0.0,0.0,,
MO-06,house,MO,06,263998,98381,165617,0,0,37.27,62.73,0.0,0.0,,
MO-07,house,MO,07,263567,72075,191492,0,0,27.35,72.65,0.0,0.0,,
MO-08,house,MO,08,258572,56227,202345,0,0,21.75,78.25,0.0,0.0,,
MS-01,house,MS,01,226836,73186,153650,0,0,32.26,67.74,0.0,0.0,,
MS-02,house,MS,02,200658,133009,67649,0,0,66.29,33.71,0.0,0.0,,
MS-03,house,MS,03,226395,82670,143726,0,0,36.52,63.48,0.0,0.0,,
MS-04,house,MS,04,205715,57074,148642,0,0,27.74,72.26,0.0,0.0,,
MT-01,house,MT,01,225448,101718,123730,0,0,45.12,54.88,0.0,0.0,,
MT-02,house,MT,02,196626,63428,133197,0,0,32.26,67.74,0.0,0.0,,
NC-01,house,NC,01,291792,146444,145348,0,0,50.19,49.81,0.0,0.0,,
NC-02,house,NC,02,289152,210415,78737,0,0,72.77,27.23,0.0,0.0,,
NC-03,house,NC,03,242256,108088,134168,0,0,44.62,55.38,0.0,0.0,,
NC-04,house,NC,04,305827,239674,66153,0,0,78.37,21.63,0.0,0.0,,
NC-05,house,NC,05,285788,123748,162039,0,0,43.3,56.7,0.0,0.0,,
