race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AZ-01,house,AZ,01,315514,157923,151659,0,5932,50.05,48.07,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,130852,160682,0,0,44.88,55.12,0.0,0.0,,
AZ-03,house,AZ,03,149255,115932,33323,0,0,77.67,22.33,0.0,0.0,,
AZ-04,house,AZ,04,243254,140653,102601,0,0,57.82,42.18,0.0,0.0,,
AZ-05,house,AZ,05,311518,131803,179715,0,0,42.31,57.69,0.0,0.0,,
AZ-06,house,AZ,06,308122,158914,142676,0,6532,51.58,46.3,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134983,62196,0,0,68.46,31.54,0.0,0.0,,
AZ-08,house,AZ,08,274416,121374,153042,0,0,44.23,55.77,0.0,0.0,,
AZ-09,house,AZ,09,281730,105714,176016,0,0,37.52,62.48,0.0,0.0,,
CA-01,house,CA,01,239151,144772,94379,0,0,60.54,39.46,0.0,0.0,,
CA-02,house,CA,02,272520,180477,92044,0,0,66.23,33.77,0.0,0.0,,
CA-03,house,CA,03,256644,147586,109058,0,0,57.51,42.49,0.0,0.0,,
CA-04,house,CA,04,240754,149779,90974,0,0,62.21,37.79,0.0,0.0,,
CA-05,house,CA,05,253723,107000,146722,0,0,42.17,57.83,0.0,0.0,,
CA-06,house,CA,06,235441,137525,97916,0,0,58.41,41.59,0.0,0.0,,
CA-07,house,CA,07,242835,148451,94384,0,0,61.13,38.87,0.0,0.0,,
CA-08,house,CA,08,218644,159234,59409,0,0,72.83,27.17,0.0,0.0,,
CA-09,house,CA,09,187940,116611,71328,0,0,62.05,37.95,0.0,0.0,,
CA-10,house,CA,10,264480,188814,75667,0,0,71.39,28.61,0.0,0.0,,
CA-11,house,CA,11,252827,226095,26732,0,0,89.43,10.57,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88343,57226,0,0,60.69,39.31,0.0,0.0,,
CA-14,house,CA,14,199910,146122,53787,0,0,73.09,26.91,0.0,0.0,,
CA-15,house,CA,15,213889,170707,43183,0,0,79.81,20.19,0.0,0.0,,
CA-16,house,CA,16,238075,188313,49762,0,0,79.1,20.9,0.0,0.0,,
CA-17,house,CA,17,184966,138710,46256,0,0,74.99,25.01,0.0,0.0,,
CA-18,house,CA,18,166214,119944,46270,0,0,72.16,27.84,0.0,0.0,,
CA-19,house,CA,19,263484,181984,71857,0,9644,69.07,27.27,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,85453,55810,0,0,60.49,39.51,0.0,0.0,,
CA-22,house,CA,22,119812,63770,56042,0,0,53.22,46.78,0.0,0.0,,
CA-23,house,CA,23,193594,84576,109018,0,0,43.69,56.31,0.0,0.0,,
CA-24,house,CA,24,245955,166159,79796,0,0,67.56,32.44,0.0,0.0,,
CA-25,house,CA,25,189057,112945,76111,0,0,59.74,40.26,0.0,0.0,,
CA-26,house,CA,26,240362,151807,88555,0,0,63.16,36.84,0.0,0.0,,
CA-27,house,CA,27,207250,122972,84278,0,0,59.34,40.66,0.0,0.0,,
CA-28,house,CA,28,228743,155262,73482,0,0,67.88,32.12,0.0,0.0,,
CA-29,house,CA,29,167318,125956,41362,0,0,75.28,24.72,0.0,0.0,,
CA-30,house,CA,30,239051,180005,59046,0,0,75.3,24.7,0.0,0.0,,
CA-31,house,CA,31,204348,129209,75139,0,0,63.23,36.77,0.0,0.0,,
CA-32,house,CA,32,251770,170736,81034,0,0,67.81,32.19,0.0,0.0,,
CA-33,house,CA,33,173868,108983,64885,0,0,62.68,37.32,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112000,70275,0,0,61.45,38.55,0.0,0.0,,
CA-36,house,CA,36,269925,200396,69529,0,0,74.24,25.76,0.0,0.0,,
CA-37,house,CA,37,164586,145495,19091,0,0,88.4,11.6,0.0,0.0,,
CA-38,house,CA,38,183185,117005,66180,0,0,63.87,36.13,0.0,0.0,,
CA-39,house,CA,39,164585,103012,61574,0,0,62.59,37.41,0.0,0.0,,
CA-40,house,CA,40,266738,125203,141535,0,0,46.94,53.06,0.0,0.0,,
CA-41,house,CA,41,217554,136333,81221,0,0,62.67,37.33,0.0,0.0,,
CA-42,house,CA,42,244759,150705,94054,0,0,61.57,38.43,0.0,0.0,,
CA-43,house,CA,43,156374,129829,26544,0,0,83.03,16.97,0.0,0.0,,
CA-44,house,CA,44,153833,118145,35688,0,0,76.8,23.2,0.0,0.0,,
CA-45,house,CA,45,210230,120710,89519,0,0,57.42,42.58,0.0,0.0,,
CA-46,house,CA,46,159271,104472,54799,0,0,65.59,34.41,0.0,0.0,,
CA-47,house,CA,47,250428,143697,97690,0,9040,57.38,39.01,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127769,101868,0,0,55.64,44.36,0.0,0.0,,
CA-49,house,CA,49,271831,163103,108728,0,0,60.0,40.0,0.0,0.0,,
CA-50,house,CA,50,260226,163883,96342,0,0,62.98,37.02,0.0,0.0,,
CA-51,house,CA,51,248947,158660,90286,0,0,63.73,36.27,0.0,0.0,,
CA-52,house,CA,52,190877,127434,63443,0,0,66.76,33.24,0.0,0.0,,
CO-01,house,CO,01,256448,215309,41139,0,0,83.96,16.04,0.0,0.0,,
CO-02,house,CO,02,302356,224286,78070,0,0,74.18,25.82,0.0,0.0,,
CO-03,house,CO,03,284736,135034,149702,0,0,47.42,52.58,0.0,0.0,,
CO-04,house,CO,04,323105,137358,185746,0,0,42.51,57.49,0.0,0.0,,
CO-05,house,CO,05,262831,124692,138139,0,0,47.44,52.56,0.0,0.0,,
CO-06,house,CO,06,252258,163306,88953,0,0,64.74,35.26,0.0,0.0,,
CO-07,house,CO,07,312038,191061,120977,0,0,61.23,38.77,0.0,0.0,,
CO-08,house,CO,08,241150,127814,113336,0,0,53.0,47.0,0.0,0.0,,
CT-01,house,CT,01,240779,156377,84402,0,0,64.95,35.05,0.0,0.0,,
CT-02,house,CT,02,272012,153245,118767,0,0,56.34,43.66,0.0,0.0,,
CT-03,house,CT,03,239430,144572,94858,0,0,60.38,39.62,0.0,0.0,,
CT-04,house,CT,04,236923,155372,81550,0,0,65.58,34.42,0.0,0.0,,
CT-05,house,CT,05,241996,135726,106270,0,0,56.09,43.91,0.0,0.0,,
DE-01,house,DE,01,357542,216884,140658,0,0,60.66,39.34,0.0,0.0,,
FL-01,house,FL,01,295828,98198,197630,0,0,33.19,66.81,0.0,0.0,,
FL-02,house,FL,02,289194,125652,163542,0,0,43.45,56.55,0.0,0.0,,
FL-03,house,FL,03,280531,118087,162444,0,0,42.09,57.91,0.0,0.0,,
FL-04,house,FL,04,279123,129807,149316,0,0,46.51,53.49,0.0,0.0,,
FL-05,house,FL,05,307352,127469,179882,0,0,41.47,58.53,0.0,0.0,,
FL-06,house,FL,06,309800,115932,193869,0,0,37.42,62.58,0.0,0.0,,
FL-07,house,FL,07,300032,140201,159831,0,0,46.73,53.27,0.0,0.0,,
FL-08,house,FL,08,302647,134412,168235,0,0,44.41,55.59,0.0,0.0,,
FL-09,house,FL,09,262880,120175,142705,0,0,45.71,54.29,0.0,0.0,,
FL-10,house,FL,10,209940,143026,66915,0,0,68.13,31.87,0.0,0.0,,
FL-11,house,FL,11,315471,142193,173278,0,0,45.07,54.93,0.0,0.0,,
FL-12,house,FL,12,269109,123820,145289,0,0,46.01,53.99,0.0,0.0,,
FL-13,house,FL,13,286505,130839,155666,0,0,45.67,54.33,0.0,0.0,,
FL-14,house,FL,14,272616,131413,141203,0,0,48.2,51.8,0.0,0.0,,
FL-15,house,FL,15,280164,121064,159100,0,0,43.21,56.79,0.0,0.0,,
FL-16,house,FL,16,303214,139661,163553,0,0,46.06,53.94,0.0,0.0,,
FL-17,house,FL,17,317455,132147,185308,0,0,41.63,58.37,0.0,0.0,,
FL-18,house,FL,18,260473,117158,143316,0,0,44.98,55.02,0.0,0.0,,
FL-19,house,FL,19,296938,112584,184354,0,0,37.92,62.08,0.0,0.0,,
FL-20,house,FL,20,227780,170548,57232,0,0,74.87,25.13,0.0,0.0,,
FL-21,house,FL,21,316310,141712,174598,0,0,44.8,55.2,0.0,0.0,,
FL-22,house,FL,22,271719,134237,137482,0,0,49.4,50.6,0.0,0.0,,
FL-23,house,FL,23,237972,150214,87758,0,0,63.12,36.88,0.0,0.0,,
FL-24,house,FL,24,194978,151554,43424,0,0,77.73,22.27,0.0,0.0,,
FL-25,house,FL,25,265327,132826,132500,0,0,50.06,49.94,0.0,0.0,,
FL-26,house,FL,26,228932,111704,117228,0,0,48.79,51.21,0.0,0.0,,
FL-27,house,FL,27,236896,117768,119128,0,0,49.71,50.29,0.0,0.0,,
FL-28,house,FL,28,235640,106912,128728,0,0,45.37,54.63,0.0,0.0,,
GA-01,house,GA,01,254732,110939,143793,0,0,43.55,56.45,0.0,0.0,,
GA-02,house,GA,02,221660,127182,94478,0,0,57.38,42.62,0.0,0.0,,
GA-03,house,GA,03,292926,105444,187482,0,0,36.0,64.0,0.0,0.0,,
GA-04,house,GA,04,216459,175212,41247,0,0,80.94,19.06,0.0,0.0,,
GA-05,house,GA,05,246414,221305,25109,0,0,89.81,10.19,0.0,0.0,,
GA-06,house,GA,06,263091,206559,56532,0,0,78.51,21.49,0.0,0.0,,
GA-07,house,GA,07,302558,120742,181815,0,0,39.91,60.09,0.0,0.0,,
GA-08,house,GA,08,241986,87555,154432,0,0,36.18,63.82,0.0,0.0,,
GA-09,house,GA,09,281138,96045,185092,0,0,34.16,65.84,0.0,0.0,,
GA-10,house,GA,10,289794,117447,172348,0,0,40.53,59.47,0.0,0.0,,
GA-11,house,GA,11,294500,115783,178717,0,0,39.32,60.68,0.0,0.0,,
GA-12,house,GA,12,244189,108941,135248,0,0,44.61,55.39,0.0,0.0,,
GA-13,house,GA,13,255340,190060,65281,0,0,74.43,25.57,0.0,0.0,,
GA-14,house,GA,14,270259,87482,182777,0,0,32.37,67.63,0.0,0.0,,
HI-01,house,HI,01,174187,115265,58922,0,0,66.17,33.83,0.0,0.0,,
HI-02,house,HI,02,187504,122255,65249,0,0,65.2,34.8,0.0,0.0,,
IA-01,house,IA,01,297282,160293,136989,0,0,53.92,46.08,0.0,0.0,,
IA-02,house,IA,02,294897,141037,153860,0,0,47.83,52.17,0.0,0.0,,
IA-03,house,IA,03,296818,151452,145366,0,0,51.03,48.97,0.0,0.0,,
IA-04,house,IA,04,275457,102064,173393,0,0,37.05,62.95,0.0,0.0,,
ID-01,house,ID,01,337677,90756,246921,0,0,26.88,73.12,0.0,0.0,,
ID-02,house,ID,02,295866,106475,189390,0,0,35.99,64.01,0.0,0.0,,
IL-01,house,IL,01,230867,165259,65608,0,0,71.58,28.42,0.0,0.0,,
IL-02,house,IL,02,209640,150834,58806,0,0,71.95,28.05,0.0,0.0,,
IL-03,house,IL,03,188275,136321,51954,0,0,72.41,27.59,0.0,0.0,,
IL-04,house,IL,04,149491,108750,40741,0,0,72.75,27.25,0.0,0.0,,
IL-05,house,IL,05,264090,191672,72418,0,0,72.58,27.42,0.0,0.0,,
IL-06,house,IL,06,262706,149452,113254,0,0,56.89,43.11,0.0,0.0,,
IL-07,house,IL,07,195727,172886,22841,0,0,88.33,11.67,0.0,0.0,,
IL-08,house,IL,08,217748,127307,90441,0,0,58.47,41.53,0.0,0.0,,
IL-09,house,IL,09,246091,179082,67009,0,0,72.77,27.23,0.0,0.0,,
IL-10,house,IL,10,233493,153156,80338,0,0,65.59,34.41,0.0,0.0,,
IL-11,house,IL,11,256126,153364,102763,0,0,59.88,40.12,0.0,0.0,,
IL-12,house,IL,12,261922,76782,185140,0,0,29.31,70.69,0.0,0.0,,
IL-13,house,IL,13,235397,138110,97287,0,0,58.67,41.33,0.0,0.0,,
IL-14,house,IL,14,237091,135793,101299,0,0,57.27,42.73,0.0,0.0,,
IL-15,house,IL,15,267896,83446,184450,0,0,31.15,68.85,0.0,0.0,,
IL-16,house,IL,16,274849,109730,165119,0,0,39.92,60.08,0.0,0.0,,
IL-17,house,IL,17,223324,125654,97671,0,0,56.27,43.73,0.0,0.0,,
IN-01,house,IN,01,228958,123362,105596,0,0,53.88,46.12,0.0,0.0,,
IN-02,house,IN,02,209724,78353,131371,0,0,37.36,62.64,0.0,0.0,,
IN-03,house,IN,03,224818,77292,147526,0,0,34.38,65.62,0.0,0.0,,
IN-04,house,IN,04,233792,82144,151648,0,0,35.14,64.86,0.0,0.0,,
IN-05,house,IN,05,258419,107075,151344,0,0,41.43,58.57,0.0,0.0,,
IN-06,house,IN,06,227927,76265,151662,0,0,33.46,66.54,0.0,0.0,,
IN-07,house,IN,07,189873,140029,49843,0,0,73.75,26.25,0.0,0.0,,
IN-08,house,IN,08,232678,74757,157921,0,0,32.13,67.87,0.0,0.0,,
IN-09,house,IN,09,247444,87012,160432,0,0,35.16,64.84,0.0,0.0,,
KS-01,house,KS,01,217385,75937,141448,0,0,34.93,65.07,0.0,0.0,,
KS-02,house,KS,02,215532,88488,127044,0,0,41.06,58.94,0.0,0.0,,
KS-03,house,KS,03,278313,150579,127734,0,0,54.1,45.9,0.0,0.0,,
KS-04,house,KS,04,218084,84800,133283,0,0,38.88,61.12,0.0,0.0,,
KY-01,house,KY,01,239975,64374,175600,0,0,26.83,73.17,0.0,0.0,,
KY-02,house,KY,02,246001,73193,172808,0,0,29.75,70.25,0.0,0.0,,
KY-03,house,KY,03,232862,144947,87915,0,0,62.25,37.75,0.0,0.0,,
KY-04,house,KY,04,262508,84979,177529,0,0,32.37,67.63,0.0,0.0,,
KY-05,house,KY,05,221754,40605,181148,0,0,18.31,81.69,0.0,0.0,,
KY-06,house,KY,06,249069,107139,141930,0,0,43.02,56.98,0.0,0.0,,
LA-01,house,LA,01,252568,76937,175631,0,0,30.46,69.54,0.0,0.0,,
LA-02,house,LA,02,219732,169925,49807,0,0,77.33,22.67,0.0,0.0,,
LA-03,house,LA,03,237021,76418,160603,0,0,32.24,67.76,0.0,0.0,,
LA-04,house,LA,04,223696,74656,149040,0,0,33.37,66.63,0.0,0.0,,
LA-05,house,LA,05,224623,75398,149225,0,0,33.57,66.43,0.0,0.0,,
LA-06,house,LA,06,247243,83871,163372,0,0,33.92,66.08,0.0,0.0,,
MA-01,house,MA,01,266951,163475,103476,0,0,61.24,38.76,0.0,0.0,,
MA-02,house,MA,02,269471,177557,91913,0,0,65.89,34.11,0.0,0.0,,
MA-03,house,MA,03,251231,161162,90070,0,0,64.15,35.85,0.0,0.0,,
MA-04,house,MA,04,284768,181565,103203,0,0,63.76,36.24,0.0,0.0,,
MA-05,house,MA,05,262420,201448,60971,0,0,76.77,23.23,0.0,0.0,,
MA-06,house,MA,06,303217,194394,108822,0,0,64.11,35.89,0.0,0.0,,
MA-07,house,MA,07,196246,171732,24514,0,0,87.51,12.49,0.0,0.0,,
MA-08,house,MA,08,275181,185202,89979,0,0,67.3,32.7,0.0,0.0,,
MA-09,house,MA,09,322083,189679,132404,0,0,58.89,41.11,0.0,0.0,,
MD-01,house,MD,01,298934,126371,172563,0,0,42.27,57.73,0.0,0.0,,
MD-02,house,MD,02,276734,172193,104541,0,0,62.22,37.78,0.0,0.0,,
MD-03,house,MD,03,291896,189371,102526,0,0,64.88,35.12,0.0,0.0,,
MD-04,house,MD,04,198379,184259,14120,0,0,92.88,7.12,0.0,0.0,,
MD-05,house,MD,05,302027,211619,90407,0,0,70.07,29.93,0.0,0.0,,
MD-06,house,MD,06,273257,153337,119920,0,0,56.11,43.89,0.0,0.0,,
MD-07,house,MD,07,212779,178839,33940,0,0,84.05,15.95,0.0,0.0,,
MD-08,house,MD,08,272827,226368,46459,0,0,82.97,17.03,0.0,0.0,,
ME-01,house,ME,01,305572,190472,112045,0,3056,62.33,36.67,0.0,1.0,,
ME-02,house,ME,02,276390,140754,132872,0,2764,50.93,48.07,0.0,1.0,,
MI-01,house,MI,01,340063,138319,201744,0,0,40.67,59.33,0.0,0.0,,
MI-02,house,MI,02,309141,112904,196237,0,0,36.52,63.48,0.0,0.0,,
MI-03,house,MI,03,299333,171938,127395,0,0,57.44,42.56,0.0,0.0,,
MI-04,house,MI,04,303743,148940,154802,0,0,49.03,50.97,0.0,0.0,,
MI-05,house,MI,05,295660,112947,182714,0,0,38.2,61.8,0.0,0.0,,
MI-06,house,MI,06,324990,213024,111967,0,0,65.55,34.45,0.0,0.0,,
MI-07,house,MI,07,324176,166212,157963,0,0,51.27,48.73,0.0,0.0,,
MI-08,house,MI,08,303650,182463,121187,0,0,60.09,39.91,0.0,0.0,,
MI-09,house,MI,09,340631,120413,220218,0,0,35.35,64.65,0.0,0.0,,
MI-10,house,MI,10,305360,149454,155907,0,0,48.94,51.06,0.0,0.0,,
MI-11,house,MI,11,322281,199513,122768,0,0,61.91,38.09,0.0,0.0,,
MI-12,house,MI,12,260793,194867,65926,0,0,74.72,25.28,0.0,0.0,,
MI-13,house,MI,13,234440,178951,55490,0,0,76.33,23.67,0.0,0.0,,
MN-01,house,MN,01,272690,122015,150675,0,0,44.74,55.26,0.0,0.0,,
MN-02,house,MN,02,298658,165177,133481,0,0,55.31,44.69,0.0,0.0,,
MN-03,house,MN,03,297440,187131,110309,0,0,62.91,37.09,0.0,0.0,,
MN-04,house,MN,04,265021,187748,77273,0,0,70.84,29.16,0.0,0.0,,
MN-05,house,MN,05,258581,218433,40148,0,0,84.47,15.53,0.0,0.0,,
MN-06,house,MN,06,302392,122540,179852,0,0,40.52,59.48,0.0,0.0,,
MN-07,house,MN,07,280706,90779,189926,0,0,32.34,67.66,0.0,0.0,,
MN-08,house,MN,08,302256,131167,171089,0,0,43.4,56.6,0.0,0.0,,
MO-01,house,MO,01,221556,181275,40282,0,0,81.82,18.18,0.0,0.0,,
MO-02,house,MO,02,294642,129764,164878,0,0,44.04,55.96,0.0,0.0,,
MO-03,house,MO,03,284859,113810,171049,0,0,39.95,60.05,0.0,0.0,,
MO-04,house,MO,04,276512,109536,166976,0,0,39.61,60.39,0.0,0.0,,
MO-05,house,MO,05,233024,97110,135914,0,0,41.67,58.33,0.0,0.0,,
MO-06,house,MO,06,263998,97040,166958,0,0,36.76,63.24,0.0,0.0,,
MO-07,house,MO,07,263567,75111,188456,0,0,28.5,71.5,0.0,0.0,,
MO-08,house,MO,08,258572,59748,198824,0,0,23.11,76.89,0.0,0.0,,
MS-01,house,MS,01,226836,75065,151771,0,0,33.09,66.91,0.0,0.0,,
MS-02,house,MS,02,200658,129287,71372,0,0,64.43,35.57,0.0,0.0,,
MS-03,house,MS,03,226395,83852,142543,0,0,37.04,62.96,0.0,0.0,,
MS-04,house,MS,04,205715,62113,143602,0,0,30.19,69.81,0.0,0.0,,
MT-01,house,MT,01,225448,100092,125357,0,0,44.4,55.6,0.0,0.0,,
MT-02,house,MT,02,196626,67425,129201,0,0,34.29,65.71,0.0,0.0,,
NC-01,house,NC,01,291792,139991,151801,0,0,47.98,52.02,0.0,0.0,,
NC-02,house,NC,02,289152,204240,84912,0,0,70.63,29.37,0.0,0.0,,
NC-03,house,NC,03,242256,110331,131925,0,0,45.54,54.46,0.0,0.0,,
NC-04,house,NC,04,305827,233641,72186,0,0,76.4,23.6,0.0,0.0,,
NC-05,house,NC,05,285788,122330,163458,0,0,42.8,57.2,0.0,0.0,,
