race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
RI-GOV,governor,RI,GOV,359348,216175,143173,0,0,60.16,39.84,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,768825,1014873,0,0,43.1,56.9,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,107722,190751,0,0,36.09,63.91,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,838708,1306051,0,0,39.1,60.9,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3572250,4410920,0,0,44.75,55.25,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,94546,164049,0,0,36.56,63.44,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1279378,1116665,0,0,53.4,46.6,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,54982,133352,0,0,29.19,70.81,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,112221,120442,0,3783,47.46,50.94,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,603260,982303,0,0,38.05,61.95,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,299564,539893,0,0,35.69,64.31,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1343790,891131,0,0,60.13,39.87,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,214783,142759,0,0,60.07,39.93,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3550461,4104365,0,0,46.38,53.62,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1982989,1692057,0,0,53.96,46.04,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,531409,602420,0,30625,45.64,51.73,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,194168,439375,0,0,30.65,69.35,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2322410,1632327,0,0,58.72,41.28,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,404126,525188,0,0,43.49,56.51,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,508709,943460,0,0,35.03,64.97,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,522904,881979,0,0,37.22,62.78,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1607331,824237,0,0,66.1,33.9,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,281649,294494,0,5820,48.4,50.6,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2061679,1902583,0,0,52.01,47.99,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1215488,1062256,0,0,53.36,46.64,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,360620,498985,0,0,41.95,58.05,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54368,230045,122213,15448,12.88,54.5,28.96,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2028939,1883962,0,74566,50.88,47.25,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,35954,345873,281184,0,5.42,52.17,42.41,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,311260,267073,0,0,53.82,46.18,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1651374,1262312,0,0,56.68,43.32,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,365810,280567,0,0,56.59,43.41,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1900876,2071278,0,63358,47.1,51.33,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,358996,737226,0,0,32.75,67.25,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,920800,650974,0,0,58.58,41.42,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,218942,140406,0,0,60.93,39.07,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,793737,956606,0,33355,44.5,53.63,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104277,194196,0,0,34.94,65.06,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,748665,1396094,0,0,34.91,65.09,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3768516,4054192,0,160462,47.21,50.78,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1778975,1373326,0,0,56.43,43.57,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,156262,377411,0,0,29.28,70.72,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53881,134453,0,0,28.61,71.39,0.0,0.0,,
AK-01,house,AK,01,236446,105699,126963,0,3783,44.7,53.7,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,81372,148276,0,0,35.43,64.57,0.0,0.0,,
AL-02,house,AL,02,205222,97909,107313,0,0,47.71,52.29,0.0,0.0,,
AL-03,house,AL,03,221487,64668,156819,0,0,29.2,70.8,0.0,0.0,,
AL-04,house,AL,04,226703,43231,183472,0,0,19.07,80.93,0.0,0.0,,
AL-05,house,AL,05,247520,92544,154976,0,0,37.39,62.61,0.0,0.0,,
AL-06,house,AL,06,244631,85907,158724,0,0,35.12,64.88,0.0,0.0,,
AL-07,house,AL,07,210352,136520,73832,0,0,64.9,35.1,0.0,0.0,,
AR-01,house,AR,01,195826,53697,142129,0,0,27.42,72.58,0.0,0.0,,
AR-02,house,AR,02,225476,98526,126950,0,0,43.7,56.3,0.0,0.0,,
AR-03,house,AR,03,221598,80035,141563,0,0,36.12,63.88,0.0,0.0,,
AR-04,house,AR,04,196558,58948,137610,0,0,29.99,70.01,0.0,0.0,,
AZ-01,house,AZ,01,315514,160371,149211,0,5932,50.83,47.29,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145454,146079,0,0,49.89,50.11,0.0,0.0,,
AZ-03,house,AZ,03,149255,117841,31415,0,0,78.95,21.05,0.0,0.0,,
AZ-04,house,AZ,04,243254,141894,101360,0,0,58.33,41.67,0.0,0.0,,
AZ-05,house,AZ,05,311518,134488,177029,0,0,43.17,56.83,0.0,0.0,,
AZ-06,house,AZ,06,308122,156964,144627,0,6532,50.94,46.94,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,133400,63779,0,0,67.65,32.35,0.0,0.0,,
AZ-08,house,AZ,08,274416,122235,152181,0,0,44.54,55.46,0.0,0.0,,
AZ-09,house,AZ,09,281730,105668,176062,0,0,37.51,62.49,0.0,0.0,,
CA-01,house,CA,01,239151,142133,97018,0,0,59.43,40.57,0.0,0.0,,
CA-02,house,CA,02,272520,179273,93247,0,0,65.78,34.22,0.0,0.0,,
CA-03,house,CA,03,256644,151785,104859,0,0,59.14,40.86,0.0,0.0,,
CA-04,house,CA,04,240754,150096,90657,0,0,62.34,37.66,0.0,0.0,,
CA-05,house,CA,05,253723,102192,151530,0,0,40.28,59.72,0.0,0.0,,
CA-06,house,CA,06,235441,128680,106761,0,0,54.66,45.34,0.0,0.0,,
CA-07,house,CA,07,242835,150013,92822,0,0,61.78,38.22,0.0,0.0,,
CA-08,house,CA,08,218644,158946,59697,0,0,72.7,27.3,0.0,0.0,,
CA-09,house,CA,09,187940,118168,69771,0,0,62.88,37.12,0.0,0.0,,
CA-10,house,CA,10,264480,186579,77902,0,0,70.55,29.45,0.0,0.0,,
CA-11,house,CA,11,252827,223849,28978,0,0,88.54,11.46,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,86516,59053,0,0,59.43,40.57,0.0,0.0,,
CA-14,house,CA,14,199910,143916,55993,0,0,71.99,28.01,0.0,0.0,,
CA-15,house,CA,15,213889,167135,46755,0,0,78.14,21.86,0.0,0.0,,
CA-16,house,CA,16,238075,187944,50131,0,0,78.94,21.06,0.0,0.0,,
CA-17,house,CA,17,184966,132609,52357,0,0,71.69,28.31,0.0,0.0,,
CA-18,house,CA,18,166214,116085,50129,0,0,69.84,30.16,0.0,0.0,,
CA-19,house,CA,19,263484,184078,69763,0,9644,69.86,26.48,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79505,141299,0,0,36.01,63.99,0.0,0.0,,
CA-21,house,CA,21,141263,83152,58111,0,0,58.86,41.14,0.0,0.0,,
CA-22,house,CA,22,119812,62032,57780,0,0,51.77,48.23,0.0,0.0,,
CA-23,house,CA,23,193594,80898,112696,0,0,41.79,58.21,0.0,0.0,,
CA-24,house,CA,24,245955,164101,81854,0,0,66.72,33.28,0.0,0.0,,
CA-25,house,CA,25,189057,109148,79908,0,0,57.73,42.27,0.0,0.0,,
CA-26,house,CA,26,240362,148158,92204,0,0,61.64,38.36,0.0,0.0,,
CA-27,house,CA,27,207250,127532,79718,0,0,61.54,38.46,0.0,0.0,,
CA-28,house,CA,28,228743,155151,73592,0,0,67.83,32.17,0.0,0.0,,
CA-29,house,CA,29,167318,126433,40885,0,0,75.56,24.44,0.0,0.0,,
CA-30,house,CA,30,239051,177319,61731,0,0,74.18,25.82,0.0,0.0,,
CA-31,house,CA,31,204348,113379,90969,0,0,55.48,44.52,0.0,0.0,,
CA-32,house,CA,32,251770,169876,81894,0,0,67.47,32.53,0.0,0.0,,
CA-33,house,CA,33,173868,109647,64221,0,0,63.06,36.94,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111207,71068,0,0,61.01,38.99,0.0,0.0,,
CA-36,house,CA,36,269925,197863,72062,0,0,73.3,26.7,0.0,0.0,,
CA-37,house,CA,37,164586,143586,21000,0,0,87.24,12.76,0.0,0.0,,
CA-38,house,CA,38,183185,113381,69804,0,0,61.89,38.11,0.0,0.0,,
CA-39,house,CA,39,164585,101250,63335,0,0,61.52,38.48,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,137515,80038,0,0,63.21,36.79,0.0,0.0,,
CA-42,house,CA,42,244759,150105,94654,0,0,61.33,38.67,0.0,0.0,,
CA-43,house,CA,43,156374,126110,30263,0,0,80.65,19.35,0.0,0.0,,
CA-44,house,CA,44,153833,118970,34863,0,0,77.34,22.66,0.0,0.0,,
CA-45,house,CA,45,210230,123044,87186,0,0,58.53,41.47,0.0,0.0,,
CA-46,house,CA,46,159271,107971,51300,0,0,67.79,32.21,0.0,0.0,,
CA-47,house,CA,47,250428,144477,96910,0,9040,57.69,38.7,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126063,103574,0,0,54.9,45.1,0.0,0.0,,
CA-49,house,CA,49,271831,159864,111967,0,0,58.81,41.19,0.0,0.0,,
CA-50,house,CA,50,260226,161923,98303,0,0,62.22,37.78,0.0,0.0,,
CA-51,house,CA,51,248947,156362,92585,0,0,62.81,37.19,0.0,0.0,,
CA-52,house,CA,52,190877,129699,61178,0,0,67.95,32.05,0.0,0.0,,
CO-01,house,CO,01,256448,214401,42046,0,0,83.6,16.4,0.0,0.0,,
CO-02,house,CO,02,302356,226088,76268,0,0,74.78,25.22,0.0,0.0,,
CO-03,house,CO,03,284736,136130,148606,0,0,47.81,52.19,0.0,0.0,,
CO-04,house,CO,04,323105,145972,177132,0,0,45.18,54.82,0.0,0.0,,
CO-05,house,CO,05,262831,118991,143840,0,0,45.27,54.73,0.0,0.0,,
CO-06,house,CO,06,252258,164258,88000,0,0,65.12,34.88,0.0,0.0,,
CO-07,house,CO,07,312038,193399,118638,0,0,61.98,38.02,0.0,0.0,,
CO-08,house,CO,08,241150,126623,114527,0,0,52.51,47.49,0.0,0.0,,
CT-01,house,CT,01,240779,158764,82015,0,0,65.94,34.06,0.0,0.0,,
CT-02,house,CT,02,272012,168499,103513,0,0,61.95,38.05,0.0,0.0,,
CT-03,house,CT,03,239430,148577,90853,0,0,62.05,37.95,0.0,0.0,,
CT-04,house,CT,04,236923,154767,82155,0,0,65.32,34.68,0.0,0.0,,
CT-05,house,CT,05,241996,134700,107295,0,0,55.66,44.34,0.0,0.0,,
DE-01,house,DE,01,357542,222015,135528,0,0,62.09,37.91,0.0,0.0,,
FL-01,house,FL,01,295828,100835,194993,0,0,34.09,65.91,0.0,0.0,,
FL-02,house,FL,02,289194,125603,163591,0,0,43.43,56.57,0.0,0.0,,
FL-03,house,FL,03,280531,115388,165142,0,0,41.13,58.87,0.0,0.0,,
FL-04,house,FL,04,279123,127220,151903,0,0,45.58,54.42,0.0,0.0,,
FL-05,house,FL,05,307352,123171,184181,0,0,40.07,59.93,0.0,0.0,,
FL-06,house,FL,06,309800,115863,193937,0,0,37.4,62.6,0.0,0.0,,
FL-07,house,FL,07,300032,137825,162207,0,0,45.94,54.06,0.0,0.0,,
FL-08,house,FL,08,302647,133982,168665,0,0,44.27,55.73,0.0,0.0,,
FL-09,house,FL,09,262880,132043,130837,0,0,50.23,49.77,0.0,0.0,,
FL-10,house,FL,10,209940,142021,67920,0,0,67.65,32.35,0.0,0.0,,
FL-11,house,FL,11,315471,139942,175529,0,0,44.36,55.64,0.0,0.0,,
FL-12,house,FL,12,269109,116203,152906,0,0,43.18,56.82,0.0,0.0,,
FL-13,house,FL,13,286505,132701,153804,0,0,46.32,53.68,0.0,0.0,,
FL-14,house,FL,14,272616,143375,129241,0,0,52.59,47.41,0.0,0.0,,
FL-15,house,FL,15,280164,117687,162477,0,0,42.01,57.99,0.0,0.0,,
FL-16,house,FL,16,303214,138821,164393,0,0,45.78,54.22,0.0,0.0,,
FL-17,house,FL,17,317455,127718,189737,0,0,40.23,59.77,0.0,0.0,,
FL-18,house,FL,18,260473,114682,145791,0,0,44.03,55.97,0.0,0.0,,
FL-19,house,FL,19,296938,114355,182583,0,0,38.51,61.49,0.0,0.0,,
FL-20,house,FL,20,227780,167221,60559,0,0,73.41,26.59,0.0,0.0,,
FL-21,house,FL,21,316310,133529,182781,0,0,42.21,57.79,0.0,0.0,,
FL-22,house,FL,22,271719,134798,136921,0,0,49.61,50.39,0.0,0.0,,
FL-23,house,FL,23,237972,150999,86973,0,0,63.45,36.55,0.0,0.0,,
FL-24,house,FL,24,194978,149386,45592,0,0,76.62,23.38,0.0,0.0,,
FL-25,house,FL,25,265327,137199,128128,0,0,51.71,48.29,0.0,0.0,,
FL-26,house,FL,26,228932,100257,128675,0,0,43.79,56.21,0.0,0.0,,
FL-27,house,FL,27,236896,108001,128896,0,0,45.59,54.41,0.0,0.0,,
FL-28,house,FL,28,235640,95526,140115,0,0,40.54,59.46,0.0,0.0,,
GA-01,house,GA,01,254732,115018,139714,0,0,45.15,54.85,0.0,0.0,,
GA-02,house,GA,02,221660,132863,88796,0,0,59.94,40.06,0.0,0.0,,
GA-03,house,GA,03,292926,102070,190856,0,0,34.84,65.16,0.0,0.0,,
GA-04,house,GA,04,216459,175587,40872,0,0,81.12,18.88,0.0,0.0,,
GA-05,house,GA,05,246414,222823,23591,0,0,90.43,9.57,0.0,0.0,,
GA-06,house,GA,06,263091,208005,55086,0,0,79.06,20.94,0.0,0.0,,
GA-07,house,GA,07,302558,116510,186047,0,0,38.51,61.49,0.0,0.0,,
GA-08,house,GA,08,241986,84154,157832,0,0,34.78,65.22,0.0,0.0,,
GA-09,house,GA,09,281138,95341,185796,0,0,33.91,66.09,0.0,0.0,,
GA-10,house,GA,10,289794,121300,168495,0,0,41.86,58.14,0.0,0.0,,
GA-11,house,GA,11,294500,120573,173928,0,0,40.94,59.06,0.0,0.0,,
GA-12,house,GA,12,244189,106482,137707,0,0,43.61,56.39,0.0,0.0,,
GA-13,house,GA,13,255340,188974,66367,0,0,74.01,25.99,0.0,0.0,,
GA-14,house,GA,14,270259,103269,166990,0,0,38.21,61.79,0.0,0.0,,
HI-01,house,HI,01,174187,126759,47428,0,0,72.77,27.23,0.0,0.0,,
HI-02,house,HI,02,187504,130984,56520,0,0,69.86,30.14,0.0,0.0,,
IA-01,house,IA,01,297282,160536,136746,0,0,54.0,46.0,0.0,0.0,,
IA-02,house,IA,02,294897,144692,150206,0,0,49.07,50.93,0.0,0.0,,
IA-03,house,IA,03,296818,152598,144221,0,0,51.41,48.59,0.0,0.0,,
IA-04,house,IA,04,275457,105174,170283,0,0,38.18,61.82,0.0,0.0,,
ID-01,house,ID,01,337677,92329,245349,0,0,27.34,72.66,0.0,0.0,,
ID-02,house,ID,02,295866,101822,194043,0,0,34.42,65.58,0.0,0.0,,
IL-01,house,IL,01,230867,163931,66936,0,0,71.01,28.99,0.0,0.0,,
IL-02,house,IL,02,209640,148479,61161,0,0,70.83,29.17,0.0,0.0,,
IL-03,house,IL,03,188275,136102,52173,0,0,72.29,27.71,0.0,0.0,,
IL-04,house,IL,04,149491,105666,43826,0,0,70.68,29.32,0.0,0.0,,
IL-05,house,IL,05,264090,192244,71846,0,0,72.79,27.21,0.0,0.0,,
IL-06,house,IL,06,262706,151768,110937,0,0,57.77,42.23,0.0,0.0,,
IL-07,house,IL,07,195727,168831,26896,0,0,86.26,13.74,0.0,0.0,,
IL-08,house,IL,08,217748,125144,92604,0,0,57.47,42.53,0.0,0.0,,
IL-09,house,IL,09,246091,177130,68961,0,0,71.98,28.02,0.0,0.0,,
IL-10,house,IL,10,233493,151937,81556,0,0,65.07,34.93,0.0,0.0,,
IL-11,house,IL,11,256126,154009,102118,0,0,60.13,39.87,0.0,0.0,,
IL-12,house,IL,12,261922,74508,187415,0,0,28.45,71.55,0.0,0.0,,
IL-13,house,IL,13,235397,143885,91512,0,0,61.12,38.88,0.0,0.0,,
IL-14,house,IL,14,237091,140203,96889,0,0,59.13,40.87,0.0,0.0,,
IL-15,house,IL,15,267896,84330,183566,0,0,31.48,68.52,0.0,0.0,,
IL-16,house,IL,16,274849,110459,164391,0,0,40.19,59.81,0.0,0.0,,
IL-17,house,IL,17,223324,129357,93967,0,0,57.92,42.08,0.0,0.0,,
IN-01,house,IN,01,228958,128937,100021,0,0,56.31,43.69,0.0,0.0,,
IN-02,house,IN,02,209724,77559,132165,0,0,36.98,63.02,0.0,0.0,,
IN-03,house,IN,03,224818,79750,145068,0,0,35.47,64.53,0.0,0.0,,
IN-04,house,IN,04,233792,80157,153635,0,0,34.29,65.71,0.0,0.0,,
IN-05,house,IN,05,258419,107433,150986,0,0,41.57,58.43,0.0,0.0,,
IN-06,house,IN,06,227927,75030,152897,0,0,32.92,67.08,0.0,0.0,,
IN-07,house,IN,07,189873,139406,50467,0,0,73.42,26.58,0.0,0.0,,
IN-08,house,IN,08,232678,71325,161353,0,0,30.65,69.35,0.0,0.0,,
IN-09,house,IN,09,247444,86603,160840,0,0,35.0,65.0,0.0,0.0,,
KS-01,house,KS,01,217385,72901,144484,0,0,33.54,66.46,0.0,0.0,,
KS-02,house,KS,02,215532,85779,129753,0,0,39.8,60.2,0.0,0.0,,
KS-03,house,KS,03,278313,160023,118290,0,0,57.5,42.5,0.0,0.0,,
KS-04,house,KS,04,218084,81955,136129,0,0,37.58,62.42,0.0,0.0,,
KY-01,house,KY,01,239975,64034,175940,0,0,26.68,73.32,0.0,0.0,,
KY-02,house,KY,02,246001,70298,175703,0,0,28.58,71.42,0.0,0.0,,
KY-03,house,KY,03,232862,149756,83106,0,0,64.31,35.69,0.0,0.0,,
KY-04,house,KY,04,262508,87941,174567,0,0,33.5,66.5,0.0,0.0,,
KY-05,house,KY,05,221754,41415,180339,0,0,18.68,81.32,0.0,0.0,,
KY-06,house,KY,06,249069,109750,139319,0,0,44.06,55.94,0.0,0.0,,
LA-01,house,LA,01,252568,67925,184643,0,0,26.89,73.11,0.0,0.0,,
LA-02,house,LA,02,219732,176726,43006,0,0,80.43,19.57,0.0,0.0,,
LA-03,house,LA,03,237021,74293,162728,0,0,31.34,68.66,0.0,0.0,,
LA-04,house,LA,04,223696,68169,155527,0,0,30.47,69.53,0.0,0.0,,
LA-05,house,LA,05,224623,77562,147061,0,0,34.53,65.47,0.0,0.0,,
LA-06,house,LA,06,247243,96118,151125,0,0,38.88,61.12,0.0,0.0,,
MA-01,house,MA,01,266951,163782,103169,0,0,61.35,38.65,0.0,0.0,,
MA-02,house,MA,02,269471,178325,91145,0,0,66.18,33.82,0.0,0.0,,
MA-03,house,MA,03,251231,161212,90020,0,0,64.17,35.83,0.0,0.0,,
MA-04,house,MA,04,284768,182746,102021,0,0,64.17,35.83,0.0,0.0,,
MA-05,house,MA,05,262420,202183,60236,0,0,77.05,22.95,0.0,0.0,,
MA-06,house,MA,06,303217,192792,110424,0,0,63.58,36.42,0.0,0.0,,
MA-07,house,MA,07,196246,171526,24720,0,0,87.4,12.6,0.0,0.0,,
MA-08,house,MA,08,275181,198214,76967,0,0,72.03,27.97,0.0,0.0,,
MA-09,house,MA,09,322083,194253,127830,0,0,60.31,39.69,0.0,0.0,,
MD-01,house,MD,01,298934,124247,174688,0,0,41.56,58.44,0.0,0.0,,
MD-02,house,MD,02,276734,176176,100559,0,0,63.66,36.34,0.0,0.0,,
MD-03,house,MD,03,291896,191129,100767,0,0,65.48,34.52,0.0,0.0,,
MD-04,house,MD,04,198379,181559,16820,0,0,91.52,8.48,0.0,0.0,,
MD-05,house,MD,05,302027,208451,93576,0,0,69.02,30.98,0.0,0.0,,
MD-06,house,MD,06,273257,156946,116311,0,0,57.44,42.56,0.0,0.0,,
MD-07,house,MD,07,212779,180976,31803,0,0,85.05,14.95,0.0,0.0,,
MD-08,house,MD,08,272827,223706,49121,0,0,82.0,18.0,0.0,0.0,,
ME-01,house,ME,01,305572,192699,109818,0,3056,63.06,35.94,0.0,1.0,,
ME-02,house,ME,02,276390,129336,144291,0,2764,46.79,52.21,0.0,1.0,,
MI-01,house,MI,01,340063,144914,195149,0,0,42.61,57.39,0.0,0.0,,
MI-02,house,MI,02,309141,110634,198507,0,0,35.79,64.21,0.0,0.0,,
MI-03,house,MI,03,299333,176780,122552,0,0,59.06,40.94,0.0,0.0,,
MI-04,house,MI,04,303743,145084,158659,0,0,47.77,52.23,0.0,0.0,,
MI-05,house,MI,05,295660,109347,186313,0,0,36.98,63.02,0.0,0.0,,
MI-06,house,MI,06,324990,220968,104023,0,0,67.99,32.01,0.0,0.0,,
MI-07,house,MI,07,324176,163800,160375,0,0,50.53,49.47,0.0,0.0,,
MI-08,house,MI,08,303650,183681,119969,0,0,60.49,39.51,0.0,0.0,,
MI-09,house,MI,09,340631,116170,224461,0,0,34.1,65.9,0.0,0.0,,
MI-10,house,MI,10,305360,153032,152328,0,0,50.12,49.88,0.0,0.0,,
MI-11,house,MI,11,322281,198136,124146,0,0,61.48,38.52,0.0,0.0,,
MI-12,house,MI,12,260793,200051,60742,0,0,76.71,23.29,0.0,0.0,,
MI-13,house,MI,13,234440,183091,51349,0,0,78.1,21.9,0.0,0.0,,
MN-01,house,MN,01,272690,123700,148990,0,0,45.36,54.64,0.0,0.0,,
MN-02,house,MN,02,298658,163597,135062,0,0,54.78,45.22,0.0,0.0,,
MN-03,house,MN,03,297440,188125,109315,0,0,63.25,36.75,0.0,0.0,,
MN-04,house,MN,04,265021,188254,76768,0,0,71.03,28.97,0.0,0.0,,
MN-05,house,MN,05,258581,208363,50218,0,0,80.58,19.42,0.0,0.0,,
MN-06,house,MN,06,302392,123747,178646,0,0,40.92,59.08,0.0,0.0,,
MN-07,house,MN,07,280706,91899,188806,0,0,32.74,67.26,0.0,0.0,,
MN-08,house,MN,08,302256,132705,169551,0,0,43.9,56.1,0.0,0.0,,
MO-01,house,MO,01,221556,184096,37461,0,0,83.09,16.91,0.0,0.0,,
MO-02,house,MO,02,294642,128365,166277,0,0,43.57,56.43,0.0,0.0,,
MO-03,house,MO,03,284859,114256,170603,0,0,40.11,59.89,0.0,0.0,,
MO-04,house,MO,04,276512,108135,168377,0,0,39.11,60.89,0.0,0.0,,
MO-05,house,MO,05,233024,103013,130011,0,0,44.21,55.79,0.0,0.0,,
MO-06,house,MO,06,263998,97818,166180,0,0,37.05,62.95,0.0,0.0,,
MO-07,house,MO,07,263567,74729,188838,0,0,28.35,71.65,0.0,0.0,,
MO-08,house,MO,08,258572,60536,198035,0,0,23.41,76.59,0.0,0.0,,
MS-01,house,MS,01,226836,74016,152820,0,0,32.63,67.37,0.0,0.0,,
MS-02,house,MS,02,200658,131589,69069,0,0,65.58,34.42,0.0,0.0,,
MS-03,house,MS,03,226395,84266,142130,0,0,37.22,62.78,0.0,0.0,,
MS-04,house,MS,04,205715,59351,146364,0,0,28.85,71.15,0.0,0.0,,
MT-01,house,MT,01,225448,101444,124004,0,0,45.0,55.0,0.0,0.0,,
MT-02,house,MT,02,196626,65653,130972,0,0,33.39,66.61,0.0,0.0,,
NC-01,house,NC,01,291792,146104,145687,0,0,50.07,49.93,0.0,0.0,,
NC-02,house,NC,02,289152,206529,82623,0,0,71.43,28.57,0.0,0.0,,
NC-03,house,NC,03,242256,110174,132082,0,0,45.48,54.52,0.0,0.0,,
NC-04,house,NC,04,305827,236281,69546,0,0,77.26,22.74,0.0,0.0,,
NC-05,house,NC,05,285788,125231,160557,0,0,43.82,56.18,0.0,0.0,,
