race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-13,house,CA,13,145569,90809,54760,0,0,62.38,37.62,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,171827,42062,0,0,80.33,19.67,0.0,0.0,,
CA-16,house,CA,16,238075,194246,43828,0,0,81.59,18.41,0.0,0.0,,
CA-17,house,CA,17,184966,138223,46743,0,0,74.73,25.27,0.0,0.0,,
CA-18,house,CA,18,166214,119983,46230,0,0,72.19,27.81,0.0,0.0,,
CA-19,house,CA,19,263484,189754,64087,0,9644,72.02,24.32,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79307,141496,0,0,35.92,64.08,0.0,0.0,,
CA-21,house,CA,21,141263,85634,55628,0,0,60.62,39.38,0.0,0.0,,
CA-22,house,CA,22,119812,63500,56312,0,0,53.0,47.0,0.0,0.0,,
CA-23,house,CA,23,193594,81419,112175,0,0,42.06,57.94,0.0,0.0,,
CA-24,house,CA,24,245955,168503,77452,0,0,68.51,31.49,0.0,0.0,,
CA-25,house,CA,25,189057,113524,75533,0,0,60.05,39.95,0.0,0.0,,
CA-26,house,CA,26,240362,151555,88807,0,0,63.05,36.95,0.0,0.0,,
CA-27,house,CA,27,207250,131730,75519,0,0,63.56,36.44,0.0,0.0,,
CA-28,house,CA,28,228743,160246,68497,0,0,70.05,29.95,0.0,0.0,,
CA-29,house,CA,29,167318,130210,37108,0,0,77.82,22.18,0.0,0.0,,
CA-30,house,CA,30,239051,181677,57374,0,0,76.0,24.0,0.0,0.0,,
CA-31,house,CA,31,204348,118905,85443,0,0,58.19,41.81,0.0,0.0,,
CA-32,house,CA,32,251770,176043,75727,0,0,69.92,30.08,0.0,0.0,,
CA-33,house,CA,33,173868,114828,59040,0,0,66.04,33.96,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115315,66961,0,0,63.26,36.74,0.0,0.0,,
CA-36,house,CA,36,269925,204175,65750,0,0,75.64,24.36,0.0,0.0,,
CA-37,house,CA,37,164586,147425,17162,0,0,89.57,10.43,0.0,0.0,,
CA-38,house,CA,38,183185,117805,65380,0,0,64.31,35.69,0.0,0.0,,
CA-39,house,CA,39,164585,105121,59465,0,0,63.87,36.13,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142886,74668,0,0,65.68,34.32,0.0,0.0,,
CA-42,house,CA,42,244759,154827,89932,0,0,63.26,36.74,0.0,0.0,,
CA-43,house,CA,43,156374,129709,26664,0,0,82.95,17.05,0.0,0.0,,
CA-44,house,CA,44,153833,122424,31408,0,0,79.58,20.42,0.0,0.0,,
CA-45,house,CA,45,210230,126669,83560,0,0,60.25,39.75,0.0,0.0,,
CA-46,house,CA,46,159271,111247,48024,0,0,69.85,30.15,0.0,0.0,,
CA-47,house,CA,47,250428,149281,92106,0,9040,59.61,36.78,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128232,101405,0,0,55.84,44.16,0.0,0.0,,
CA-49,house,CA,49,271831,166545,105286,0,0,61.27,38.73,0.0,0.0,,
CA-50,house,CA,50,260226,168098,92128,0,0,64.6,35.4,0.0,0.0,,
CA-51,house,CA,51,248947,162337,86610,0,0,65.21,34.79,0.0,0.0,,
CA-52,house,CA,52,190877,133604,57273,0,0,69.99,30.01,0.0,0.0,,
CO-01,house,CO,01,256448,221653,34795,0,0,86.43,13.57,0.0,0.0,,
CO-02,house,CO,02,302356,235266,67090,0,0,77.81,22.19,0.0,0.0,,
CO-03,house,CO,03,284736,140568,144168,0,0,49.37,50.63,0.0,0.0,,
CO-04,house,CO,04,323105,153937,169168,0,0,47.64,52.36,0.0,0.0,,
CO-05,house,CO,05,262831,122779,140052,0,0,46.71,53.29,0.0,0.0,,
CO-06,house,CO,06,252258,172256,80002,0,0,68.29,31.71,0.0,0.0,,
CO-07,house,CO,07,312038,202304,109733,0,0,64.83,35.17,0.0,0.0,,
CO-08,house,CO,08,241150,130611,110539,0,0,54.16,45.84,0.0,0.0,,
CT-01,house,CT,01,240779,165050,75729,0,0,68.55,31.45,0.0,0.0,,
CT-02,house,CT,02,272012,173509,98504,0,0,63.79,36.21,0.0,0.0,,
CT-03,house,CT,03,239430,154039,85391,0,0,64.34,35.66,0.0,0.0,,
CT-04,house,CT,04,236923,160110,76813,0,0,67.58,32.42,0.0,0.0,,
CT-05,house,CT,05,241996,139847,102148,0,0,57.79,42.21,0.0,0.0,,
DE-01,house,DE,01,357542,227619,129924,0,0,63.66,36.34,0.0,0.0,,
FL-01,house,FL,01,295828,98334,197494,0,0,33.24,66.76,0.0,0.0,,
FL-02,house,FL,02,289194,129638,159555,0,0,44.83,55.17,0.0,0.0,,
FL-03,house,FL,03,280531,116585,163945,0,0,41.56,58.44,0.0,0.0,,
FL-04,house,FL,04,279123,130477,148646,0,0,46.75,53.25,0.0,0.0,,
FL-05,house,FL,05,307352,126821,180531,0,0,41.26,58.74,0.0,0.0,,
FL-06,house,FL,06,309800,115696,194105,0,0,37.35,62.65,0.0,0.0,,
FL-07,house,FL,07,300032,143329,156703,0,0,47.77,52.23,0.0,0.0,,
FL-08,house,FL,08,302647,135046,167601,0,0,44.62,55.38,0.0,0.0,,
FL-09,house,FL,09,262880,135788,127092,0,0,51.65,48.35,0.0,0.0,,
FL-10,house,FL,10,209940,148596,61345,0,0,70.78,29.22,0.0,0.0,,
FL-11,house,FL,11,315471,147934,167537,0,0,46.89,53.11,0.0,0.0,,
FL-12,house,FL,12,269109,117488,151621,0,0,43.66,56.34,0.0,0.0,,
FL-13,house,FL,13,286505,135774,150731,0,0,47.39,52.61,0.0,0.0,,
FL-14,house,FL,14,272616,146479,126137,0,0,53.73,46.27,0.0,0.0,,
FL-15,house,FL,15,280164,118384,161780,0,0,42.26,57.74,0.0,0.0,,
FL-16,house,FL,16,303214,147096,156118,0,0,48.51,51.49,0.0,0.0,,
FL-17,house,FL,17,317455,130299,187156,0,0,41.04,58.96,0.0,0.0,,
FL-18,house,FL,18,260473,116225,144249,0,0,44.62,55.38,0.0,0.0,,
FL-19,house,FL,19,296938,116972,179966,0,0,39.39,60.61,0.0,0.0,,
FL-20,house,FL,20,227780,172695,55085,0,0,75.82,24.18,0.0,0.0,,
FL-21,house,FL,21,316310,133639,182671,0,0,42.25,57.75,0.0,0.0,,
FL-22,house,FL,22,271719,138942,132777,0,0,51.13,48.87,0.0,0.0,,
FL-23,house,FL,23,237972,158258,79714,0,0,66.5,33.5,0.0,0.0,,
FL-24,house,FL,24,194978,151179,43799,0,0,77.54,22.46,0.0,0.0,,
FL-25,house,FL,25,265327,141961,123366,0,0,53.5,46.5,0.0,0.0,,
FL-26,house,FL,26,228932,101505,127427,0,0,44.34,55.66,0.0,0.0,,
FL-27,house,FL,27,236896,110959,125937,0,0,46.84,53.16,0.0,0.0,,
FL-28,house,FL,28,235640,101695,133946,0,0,43.16,56.84,0.0,0.0,,
GA-01,house,GA,01,254732,116149,138584,0,0,45.6,54.4,0.0,0.0,,
GA-02,house,GA,02,221660,138061,83599,0,0,62.29,37.71,0.0,0.0,,
GA-03,house,GA,03,292926,103915,189011,0,0,35.47,64.53,0.0,0.0,,
GA-04,house,GA,04,216459,180837,35622,0,0,83.54,16.46,0.0,0.0,,
GA-05,house,GA,05,246414,228883,17531,0,0,92.89,7.11,0.0,0.0,,
GA-06,house,GA,06,263091,214658,48433,0,0,81.59,18.41,0.0,0.0,,
GA-07,house,GA,07,302558,117654,184904,0,0,38.89,61.11,0.0,0.0,,
GA-08,house,GA,08,241986,85362,156625,0,0,35.28,64.72,0.0,0.0,,
GA-09,house,GA,09,281138,98580,182558,0,0,35.06,64.94,0.0,0.0,,
GA-10,house,GA,10,289794,123480,166314,0,0,42.61,57.39,0.0,0.0,,
GA-11,house,GA,11,294500,121706,172794,0,0,41.33,58.67,0.0,0.0,,
GA-12,house,GA,12,244189,108161,136028,0,0,44.29,55.71,0.0,0.0,,
GA-13,house,GA,13,255340,195973,59368,0,0,76.75,23.25,0.0,0.0,,
GA-14,house,GA,14,270259,106745,163513,0,0,39.5,60.5,0.0,0.0,,
HI-01,house,HI,01,174187,130710,43476,0,0,75.04,24.96,0.0,0.0,,
HI-02,house,HI,02,187504,134497,53007,0,0,71.73,28.27,0.0,0.0,,
IA-01,house,IA,01,297282,164949,132333,0,0,55.49,44.51,0.0,0.0,,
IA-02,house,IA,02,294897,149042,145855,0,0,50.54,49.46,0.0,0.0,,
IA-03,house,IA,03,296818,155840,140978,0,0,52.5,47.5,0.0,0.0,,
IA-04,house,IA,04,275457,108492,166965,0,0,39.39,60.61,0.0,0.0,,
ID-01,house,ID,01,337677,94906,242771,0,0,28.11,71.89,0.0,0.0,,
ID-02,house,ID,02,295866,102862,193004,0,0,34.77,65.23,0.0,0.0,,
IL-01,house,IL,01,230867,168833,62034,0,0,73.13,26.87,0.0,0.0,,
IL-02,house,IL,02,209640,154463,55178,0,0,73.68,26.32,0.0,0.0,,
IL-03,house,IL,03,188275,141233,47042,0,0,75.01,24.99,0.0,0.0,,
IL-04,house,IL,04,149491,109221,40270,0,0,73.06,26.94,0.0,0.0,,
IL-05,house,IL,05,264090,198481,65610,0,0,75.16,24.84,0.0,0.0,,
IL-06,house,IL,06,262706,157268,105438,0,0,59.86,40.14,0.0,0.0,,
IL-07,house,IL,07,195727,173658,22069,0,0,88.72,11.28,0.0,0.0,,
IL-08,house,IL,08,217748,128906,88842,0,0,59.2,40.8,0.0,0.0,,
IL-09,house,IL,09,246091,184374,61717,0,0,74.92,25.08,0.0,0.0,,
IL-10,house,IL,10,233493,158741,74753,0,0,67.99,32.01,0.0,0.0,,
IL-11,house,IL,11,256126,159601,96525,0,0,62.31,37.69,0.0,0.0,,
IL-12,house,IL,12,261922,75529,186393,0,0,28.84,71.16,0.0,0.0,,
IL-13,house,IL,13,235397,149039,86358,0,0,63.31,36.69,0.0,0.0,,
IL-14,house,IL,14,237091,145981,91110,0,0,61.57,38.43,0.0,0.0,,
IL-15,house,IL,15,267896,85567,182329,0,0,31.94,68.06,0.0,0.0,,
IL-16,house,IL,16,274849,111719,163131,0,0,40.65,59.35,0.0,0.0,,
IL-17,house,IL,17,223324,134182,89142,0,0,60.08,39.92,0.0,0.0,,
IN-01,house,IN,01,228958,131384,97574,0,0,57.38,42.62,0.0,0.0,,
IN-02,house,IN,02,209724,77581,132143,0,0,36.99,63.01,0.0,0.0,,
IN-03,house,IN,03,224818,78498,146320,0,0,34.92,65.08,0.0,0.0,,
IN-04,house,IN,04,233792,80721,153072,0,0,34.53,65.47,0.0,0.0,,
IN-05,house,IN,05,258419,108410,150009,0,0,41.95,58.05,0.0,0.0,,
IN-06,house,IN,06,227927,74082,153845,0,0,32.5,67.5,0.0,0.0,,
IN-07,house,IN,07,189873,143121,46752,0,0,75.38,24.62,0.0,0.0,,
IN-08,house,IN,08,232678,72323,160355,0,0,31.08,68.92,0.0,0.0,,
IN-09,house,IN,09,247444,86887,160557,0,0,35.11,64.89,0.0,0.0,,
KS-01,house,KS,01,217385,72965,144420,0,0,33.56,66.44,0.0,0.0,,
KS-02,house,KS,02,215532,87551,127981,0,0,40.62,59.38,0.0,0.0,,
KS-03,house,KS,03,278313,167084,111229,0,0,60.03,39.97,0.0,0.0,,
KS-04,house,KS,04,218084,82179,135904,0,0,37.68,62.32,0.0,0.0,,
KY-01,house,KY,01,239975,64099,175875,0,0,26.71,73.29,0.0,0.0,,
KY-02,house,KY,02,246001,68564,177437,0,0,27.87,72.13,0.0,0.0,,
KY-03,house,KY,03,232862,154553,78309,0,0,66.37,33.63,0.0,0.0,,
KY-04,house,KY,04,262508,87125,175384,0,0,33.19,66.81,0.0,0.0,,
KY-05,house,KY,05,221754,42219,179535,0,0,19.04,80.96,0.0,0.0,,
KY-06,house,KY,06,249069,113273,135796,0,0,45.48,54.52,0.0,0.0,,
LA-01,house,LA,01,252568,65967,186601,0,0,26.12,73.88,0.0,0.0,,
LA-02,house,LA,02,219732,181386,38346,0,0,82.55,17.45,0.0,0.0,,
LA-03,house,LA,03,237021,74237,162783,0,0,31.32,68.68,0.0,0.0,,
LA-04,house,LA,04,223696,66460,157236,0,0,29.71,70.29,0.0,0.0,,
LA-05,house,LA,05,224623,76176,148447,0,0,33.91,66.09,0.0,0.0,,
LA-06,house,LA,06,247243,100372,146871,0,0,40.6,59.4,0.0,0.0,,
MA-01,house,MA,01,266951,171049,95902,0,0,64.08,35.92,0.0,0.0,,
MA-02,house,MA,02,269471,184404,85067,0,0,68.43,31.57,0.0,0.0,,
MA-03,house,MA,03,251231,167678,83554,0,0,66.74,33.26,0.0,0.0,,
MA-04,house,MA,04,284768,191026,93741,0,0,67.08,32.92,0.0,0.0,,
MA-05,house,MA,05,262420,209809,52611,0,0,79.95,20.05,0.0,0.0,,
MA-06,house,MA,06,303217,201730,101487,0,0,66.53,33.47,0.0,0.0,,
MA-07,house,MA,07,196246,176357,19889,0,0,89.87,10.13,0.0,0.0,,
MA-08,house,MA,08,275181,204574,70607,0,0,74.34,25.66,0.0,0.0,,
MA-09,house,MA,09,322083,199351,122732,0,0,61.89,38.11,0.0,0.0,,
MD-01,house,MD,01,298934,126348,172587,0,0,42.27,57.73,0.0,0.0,,
MD-02,house,MD,02,276734,182149,94586,0,0,65.82,34.18,0.0,0.0,,
MD-03,house,MD,03,291896,197815,94081,0,0,67.77,32.23,0.0,0.0,,
MD-04,house,MD,04,198379,185883,12496,0,0,93.7,6.3,0.0,0.0,,
MD-05,house,MD,05,302027,217182,84845,0,0,71.91,28.09,0.0,0.0,,
MD-06,house,MD,06,273257,163190,110067,0,0,59.72,40.28,0.0,0.0,,
MD-07,house,MD,07,212779,185123,27656,0,0,87.0,13.0,0.0,0.0,,
MD-08,house,MD,08,272827,231673,41154,0,0,84.92,15.08,0.0,0.0,,
ME-01,house,ME,01,305572,198081,104436,0,3056,64.82,34.18,0.0,1.0,,
ME-02,house,ME,02,276390,129973,143653,0,2764,47.03,51.97,0.0,1.0,,
MI-01,house,MI,01,340063,148512,191551,0,0,43.67,56.33,0.0,0.0,,
MI-02,house,MI,02,309141,112444,196697,0,0,36.37,63.63,0.0,0.0,,
MI-03,house,MI,03,299333,185468,113865,0,0,61.96,38.04,0.0,0.0,,
MI-04,house,MI,04,303743,149580,154162,0,0,49.25,50.75,0.0,0.0,,
MI-05,house,MI,05,295660,110488,185172,0,0,37.37,62.63,0.0,0.0,,
MI-06,house,MI,06,324990,229645,95346,0,0,70.66,29.34,0.0,0.0,,
MI-07,house,MI,07,324176,166553,157623,0,0,51.38,48.62,0.0,0.0,,
MI-08,house,MI,08,303650,181746,121904,0,0,59.85,40.15,0.0,0.0,,
MI-09,house,MI,09,340631,115871,224760,0,0,34.02,65.98,0.0,0.0,,
MI-10,house,MI,10,305360,158193,147168,0,0,51.81,48.19,0.0,0.0,,
MI-11,house,MI,11,322281,206355,115926,0,0,64.03,35.97,0.0,0.0,,
MI-12,house,MI,12,260793,208208,52585,0,0,79.84,20.16,0.0,0.0,,
MI-13,house,MI,13,234440,186963,47478,0,0,79.75,20.25,0.0,0.0,,
MN-01,house,MN,01,272690,127471,145219,0,0,46.75,53.25,0.0,0.0,,
MN-02,house,MN,02,298658,168809,129849,0,0,56.52,43.48,0.0,0.0,,
MN-03,house,MN,03,297440,196081,101359,0,0,65.92,34.08,0.0,0.0,,
MN-04,house,MN,04,265021,195457,69564,0,0,73.75,26.25,0.0,0.0,,
MN-05,house,MN,05,258581,213915,44665,0,0,82.73,17.27,0.0,0.0,,
MN-06,house,MN,06,302392,122689,179704,0,0,40.57,59.43,0.0,0.0,,
MN-07,house,MN,07,280706,93155,187551,0,0,33.19,66.81,0.0,0.0,,
MN-08,house,MN,08,302256,133605,168650,0,0,44.2,55.8,0.0,0.0,,
MO-01,house,MO,01,221556,189131,32425,0,0,85.36,14.64,0.0,0.0,,
MO-02,house,MO,02,294642,130848,163794,0,0,44.41,55.59,0.0,0.0,,
MO-03,house,MO,03,284859,114418,170440,0,0,40.17,59.83,0.0,0.0,,
MO-04,house,MO,04,276512,108958,167553,0,0,39.4,60.6,0.0,0.0,,
MO-05,house,MO,05,233024,107743,125281,0,0,46.24,53.76,0.0,0.0,,
MO-06,house,MO,06,263998,103002,160996,0,0,39.02,60.98,0.0,0.0,,
MO-07,house,MO,07,263567,74458,189109,0,0,28.25,71.75,0.0,0.0,,
MO-08,house,MO,08,258572,58611,199961,0,0,22.67,77.33,0.0,0.0,,
MS-01,house,MS,01,226836,76353,150482,0,0,33.66,66.34,0.0,0.0,,
MS-02,house,MS,02,200658,135820,64839,0,0,67.69,32.31,0.0,0.0,,
MS-03,house,MS,03,226395,85814,140582,0,0,37.9,62.1,0.0,0.0,,
MS-04,house,MS,04,205715,59915,145801,0,0,29.13,70.87,0.0,0.0,,
MT-01,house,MT,01,225448,104837,120612,0,0,46.5,53.5,0.0,0.0,,
MT-02,house,MT,02,196626,65563,131063,0,0,33.34,66.66,0.0,0.0,,
NC-01,house,NC,01,291792,150254,141538,0,0,51.49,48.51,0.0,0.0,,
NC-02,house,NC,02,289152,213737,75415,0,0,73.92,26.08,0.0,0.0,,
NC-03,house,NC,03,242256,111028,131228,0,0,45.83,54.17,0.0,0.0,,
NC-04,house,NC,04,305827,243123,62704,0,0,79.5,20.5,0.0,0.0,,
NC-05,house,NC,05,285788,127047,158741,0,0,44.45,55.55,0.0,0.0,,
