race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-28,house,CA,28,228743,160347,68397,0,0,70.1,29.9,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181799,57252,0,0,76.05,23.95,0.0,0.0,,
CA-31,house,CA,31,204348,119010,85339,0,0,58.24,41.76,0.0,0.0,,
CA-32,house,CA,32,251770,176180,75590,0,0,69.98,30.02,0.0,0.0,,
CA-33,house,CA,33,173868,111962,61906,0,0,64.39,35.61,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115471,66805,0,0,63.35,36.65,0.0,0.0,,
CA-36,house,CA,36,269925,204443,65482,0,0,75.74,24.26,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115789,67396,0,0,63.21,36.79,0.0,0.0,,
CA-39,house,CA,39,164585,103461,61124,0,0,62.86,37.14,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143095,74459,0,0,65.77,34.23,0.0,0.0,,
CA-42,house,CA,42,244759,154993,89766,0,0,63.32,36.68,0.0,0.0,,
CA-43,house,CA,43,156374,128122,28252,0,0,81.93,18.07,0.0,0.0,,
CA-44,house,CA,44,153833,122528,31305,0,0,79.65,20.35,0.0,0.0,,
CA-45,house,CA,45,210230,126854,83375,0,0,60.34,39.66,0.0,0.0,,
CA-46,house,CA,46,159271,111331,47940,0,0,69.9,30.1,0.0,0.0,,
CA-47,house,CA,47,250428,149193,92194,0,9040,59.58,36.81,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126223,103415,0,0,54.97,45.03,0.0,0.0,,
CA-49,house,CA,49,271831,166285,105546,0,0,61.17,38.83,0.0,0.0,,
CA-50,house,CA,50,260226,164751,95474,0,0,63.31,36.69,0.0,0.0,,
CA-51,house,CA,51,248947,159138,89808,0,0,63.92,36.08,0.0,0.0,,
CA-52,house,CA,52,190877,133710,57167,0,0,70.05,29.95,0.0,0.0,,
CO-01,house,CO,01,256448,217276,39172,0,0,84.73,15.27,0.0,0.0,,
CO-02,house,CO,02,302356,229709,72647,0,0,75.97,24.03,0.0,0.0,,
CO-03,house,CO,03,284736,139365,145371,0,0,48.95,51.05,0.0,0.0,,
CO-04,house,CO,04,323105,152608,170496,0,0,47.23,52.77,0.0,0.0,,
CO-05,house,CO,05,262831,122337,140494,0,0,46.55,53.45,0.0,0.0,,
CO-06,house,CO,06,252258,167493,84765,0,0,66.4,33.6,0.0,0.0,,
CO-07,house,CO,07,312038,197107,114931,0,0,63.17,36.83,0.0,0.0,,
CO-08,house,CO,08,241150,129842,111308,0,0,53.84,46.16,0.0,0.0,,
CT-01,house,CT,01,240779,165012,75767,0,0,68.53,31.47,0.0,0.0,,
CT-02,house,CT,02,272012,173461,98551,0,0,63.77,36.23,0.0,0.0,,
CT-03,house,CT,03,239430,153932,85498,0,0,64.29,35.71,0.0,0.0,,
CT-04,house,CT,04,236923,160015,76908,0,0,67.54,32.46,0.0,0.0,,
CT-05,house,CT,05,241996,139744,102252,0,0,57.75,42.25,0.0,0.0,,
DE-01,house,DE,01,357542,233710,123832,0,0,65.37,34.63,0.0,0.0,,
FL-01,house,FL,01,295828,102320,193508,0,0,34.59,65.41,0.0,0.0,,
FL-02,house,FL,02,289194,128645,160549,0,0,44.48,55.52,0.0,0.0,,
FL-03,house,FL,03,280531,115908,164622,0,0,41.32,58.68,0.0,0.0,,
FL-04,house,FL,04,279123,129932,149191,0,0,46.55,53.45,0.0,0.0,,
FL-05,house,FL,05,307352,126281,181071,0,0,41.09,58.91,0.0,0.0,,
FL-06,house,FL,06,309800,120067,189734,0,0,38.76,61.24,0.0,0.0,,
FL-07,house,FL,07,300032,143254,156778,0,0,47.75,52.25,0.0,0.0,,
FL-08,house,FL,08,302647,136364,166283,0,0,45.06,54.94,0.0,0.0,,
FL-09,house,FL,09,262880,135381,127499,0,0,51.5,48.5,0.0,0.0,,
FL-10,house,FL,10,209940,144967,64974,0,0,69.05,30.95,0.0,0.0,,
FL-11,house,FL,11,315471,145576,169895,0,0,46.15,53.85,0.0,0.0,,
FL-12,house,FL,12,269109,120015,149094,0,0,44.6,55.4,0.0,0.0,,
FL-13,house,FL,13,286505,135580,150926,0,0,47.32,52.68,0.0,0.0,,
FL-14,house,FL,14,272616,146028,126588,0,0,53.57,46.43,0.0,0.0,,
FL-15,house,FL,15,280164,121645,158519,0,0,43.42,56.58,0.0,0.0,,
FL-16,house,FL,16,303214,144309,158905,0,0,47.59,52.41,0.0,0.0,,
FL-17,house,FL,17,317455,129465,187989,0,0,40.78,59.22,0.0,0.0,,
FL-18,house,FL,18,260473,118234,142239,0,0,45.39,54.61,0.0,0.0,,
FL-19,house,FL,19,296938,116066,180872,0,0,39.09,60.91,0.0,0.0,,
FL-20,house,FL,20,227780,172196,55584,0,0,75.6,24.4,0.0,0.0,,
FL-21,house,FL,21,316310,137891,178419,0,0,43.59,56.41,0.0,0.0,,
FL-22,house,FL,22,271719,136493,135226,0,0,50.23,49.77,0.0,0.0,,
FL-23,house,FL,23,237972,154509,83463,0,0,64.93,35.07,0.0,0.0,,
FL-24,house,FL,24,194978,151987,42991,0,0,77.95,22.05,0.0,0.0,,
FL-25,house,FL,25,265327,141743,123584,0,0,53.42,46.58,0.0,0.0,,
FL-26,house,FL,26,228932,101101,127831,0,0,44.16,55.84,0.0,0.0,,
FL-27,house,FL,27,236896,110279,126617,0,0,46.55,53.45,0.0,0.0,,
FL-28,house,FL,28,235640,101089,134552,0,0,42.9,57.1,0.0,0.0,,
GA-01,house,GA,01,254732,116158,138574,0,0,45.6,54.4,0.0,0.0,,
GA-02,house,GA,02,221660,137486,84173,0,0,62.03,37.97,0.0,0.0,,
GA-03,house,GA,03,292926,103464,189462,0,0,35.32,64.68,0.0,0.0,,
GA-04,house,GA,04,216459,178741,37718,0,0,82.58,17.42,0.0,0.0,,
GA-05,house,GA,05,246414,226211,20203,0,0,91.8,8.2,0.0,0.0,,
GA-06,house,GA,06,263091,214290,48801,0,0,81.45,18.55,0.0,0.0,,
GA-07,house,GA,07,302558,120832,181726,0,0,39.94,60.06,0.0,0.0,,
GA-08,house,GA,08,241986,84720,157267,0,0,35.01,64.99,0.0,0.0,,
GA-09,house,GA,09,281138,98009,183129,0,0,34.86,65.14,0.0,0.0,,
GA-10,house,GA,10,289794,121071,168724,0,0,41.78,58.22,0.0,0.0,,
GA-11,house,GA,11,294500,121419,173081,0,0,41.23,58.77,0.0,0.0,,
GA-12,house,GA,12,244189,107592,136597,0,0,44.06,55.94,0.0,0.0,,
GA-13,house,GA,13,255340,192389,62951,0,0,75.35,24.65,0.0,0.0,,
GA-14,house,GA,14,270259,105493,164766,0,0,39.03,60.97,0.0,0.0,,
HI-01,house,HI,01,174187,128904,45283,0,0,74.0,26.0,0.0,0.0,,
HI-02,house,HI,02,187504,134542,52962,0,0,71.75,28.25,0.0,0.0,,
IA-01,house,IA,01,297282,166905,130377,0,0,56.14,43.86,0.0,0.0,,
IA-02,house,IA,02,294897,149666,145231,0,0,50.75,49.25,0.0,0.0,,
IA-03,house,IA,03,296818,156088,140730,0,0,52.59,47.41,0.0,0.0,,
IA-04,house,IA,04,275457,108809,166648,0,0,39.5,60.5,0.0,0.0,,
ID-01,house,ID,01,337677,107130,230548,0,0,31.73,68.27,0.0,0.0,,
ID-02,house,ID,02,295866,105665,190200,0,0,35.71,64.29,0.0,0.0,,
IL-01,house,IL,01,230867,169204,61663,0,0,73.29,26.71,0.0,0.0,,
IL-02,house,IL,02,209640,155282,54358,0,0,74.07,25.93,0.0,0.0,,
IL-03,house,IL,03,188275,141670,46605,0,0,75.25,24.75,0.0,0.0,,
IL-04,house,IL,04,149491,108491,41000,0,0,72.57,27.43,0.0,0.0,,
IL-05,house,IL,05,264090,196457,67633,0,0,74.39,25.61,0.0,0.0,,
IL-06,house,IL,06,262706,157860,104846,0,0,60.09,39.91,0.0,0.0,,
IL-07,house,IL,07,195727,171974,23753,0,0,87.86,12.14,0.0,0.0,,
IL-08,house,IL,08,217748,129738,88011,0,0,59.58,40.42,0.0,0.0,,
IL-09,house,IL,09,246091,181145,64946,0,0,73.61,26.39,0.0,0.0,,
IL-10,house,IL,10,233493,155723,77770,0,0,66.69,33.31,0.0,0.0,,
IL-11,house,IL,11,256126,159921,96205,0,0,62.44,37.56,0.0,0.0,,
IL-12,house,IL,12,261922,76315,185608,0,0,29.14,70.86,0.0,0.0,,
IL-13,house,IL,13,235397,149528,85869,0,0,63.52,36.48,0.0,0.0,,
IL-14,house,IL,14,237091,146438,90654,0,0,61.76,38.24,0.0,0.0,,
IL-15,house,IL,15,267896,86424,181472,0,0,32.26,67.74,0.0,0.0,,
IL-16,house,IL,16,274849,112622,162227,0,0,40.98,59.02,0.0,0.0,,
IL-17,house,IL,17,223324,134486,88839,0,0,60.22,39.78,0.0,0.0,,
IN-01,house,IN,01,228958,131334,97624,0,0,57.36,42.64,0.0,0.0,,
IN-02,house,IN,02,209724,77590,132134,0,0,37.0,63.0,0.0,0.0,,
IN-03,house,IN,03,224818,78645,146174,0,0,34.98,65.02,0.0,0.0,,
IN-04,house,IN,04,233792,80945,152847,0,0,34.62,65.38,0.0,0.0,,
IN-05,house,IN,05,258419,109075,149344,0,0,42.21,57.79,0.0,0.0,,
IN-06,house,IN,06,227927,74258,153669,0,0,32.58,67.42,0.0,0.0,,
IN-07,house,IN,07,189873,141158,48715,0,0,74.34,25.66,0.0,0.0,,
IN-08,house,IN,08,232678,72450,160227,0,0,31.14,68.86,0.0,0.0,,
IN-09,house,IN,09,247444,86746,160698,0,0,35.06,64.94,0.0,0.0,,
KS-01,house,KS,01,217385,73909,143476,0,0,34.0,66.0,0.0,0.0,,
KS-02,house,KS,02,215532,88178,127355,0,0,40.91,59.09,0.0,0.0,,
KS-03,house,KS,03,278313,163647,114666,0,0,58.8,41.2,0.0,0.0,,
KS-04,house,KS,04,218084,82714,135370,0,0,37.93,62.07,0.0,0.0,,
KY-01,house,KY,01,239975,64489,175486,0,0,26.87,73.13,0.0,0.0,,
KY-02,house,KY,02,246001,68964,177037,0,0,28.03,71.97,0.0,0.0,,
KY-03,house,KY,03,232862,154883,77979,0,0,66.51,33.49,0.0,0.0,,
KY-04,house,KY,04,262508,90175,172333,0,0,34.35,65.65,0.0,0.0,,
KY-05,house,KY,05,221754,42744,179010,0,0,19.28,80.72,0.0,0.0,,
KY-06,house,KY,06,249069,113703,135366,0,0,45.65,54.35,0.0,0.0,,
LA-01,house,LA,01,252568,66744,185824,0,0,26.43,73.57,0.0,0.0,,
LA-02,house,LA,02,219732,179288,40444,0,0,81.59,18.41,0.0,0.0,,
LA-03,house,LA,03,237021,74607,162413,0,0,31.48,68.52,0.0,0.0,,
LA-04,house,LA,04,223696,67172,156524,0,0,30.03,69.97,0.0,0.0,,
LA-05,house,LA,05,224623,77285,147338,0,0,34.41,65.59,0.0,0.0,,
LA-06,house,LA,06,247243,88891,158351,0,0,35.95,64.05,0.0,0.0,,
MA-01,house,MA,01,266951,166970,99982,0,0,62.55,37.45,0.0,0.0,,
MA-02,house,MA,02,269471,181505,87966,0,0,67.36,32.64,0.0,0.0,,
MA-03,house,MA,03,251231,167405,83827,0,0,66.63,33.37,0.0,0.0,,
MA-04,house,MA,04,284768,186194,98574,0,0,65.38,34.62,0.0,0.0,,
MA-05,house,MA,05,262420,205196,57224,0,0,78.19,21.81,0.0,0.0,,
MA-06,house,MA,06,303217,196375,106842,0,0,64.76,35.24,0.0,0.0,,
MA-07,house,MA,07,196246,173853,22392,0,0,88.59,11.41,0.0,0.0,,
MA-08,house,MA,08,275181,201566,73615,0,0,73.25,26.75,0.0,0.0,,
MA-09,house,MA,09,322083,198910,123173,0,0,61.76,38.24,0.0,0.0,,
MD-01,house,MD,01,298934,126459,172475,0,0,42.3,57.7,0.0,0.0,,
MD-02,house,MD,02,276734,182256,94478,0,0,65.86,34.14,0.0,0.0,,
MD-03,house,MD,03,291896,194509,97387,0,0,66.64,33.36,0.0,0.0,,
MD-04,house,MD,04,198379,184004,14375,0,0,92.75,7.25,0.0,0.0,,
MD-05,house,MD,05,302027,212039,89988,0,0,70.21,29.79,0.0,0.0,,
MD-06,house,MD,06,273257,163601,109656,0,0,59.87,40.13,0.0,0.0,,
MD-07,house,MD,07,212779,183501,29278,0,0,86.24,13.76,0.0,0.0,,
MD-08,house,MD,08,272827,231862,40965,0,0,84.98,15.02,0.0,0.0,,
ME-01,house,ME,01,305572,189791,100503,0,15279,62.11,32.89,0.0,5.0,,
ME-02,house,ME,02,276390,124431,138140,0,13820,45.02,49.98,0.0,5.0,,
MI-01,house,MI,01,340063,148485,191578,0,0,43.66,56.34,0.0,0.0,,
MI-02,house,MI,02,309141,111884,197257,0,0,36.19,63.81,0.0,0.0,,
MI-03,house,MI,03,299333,180818,118514,0,0,60.41,39.59,0.0,0.0,,
MI-04,house,MI,04,303743,149309,154434,0,0,49.16,50.84,0.0,0.0,,
MI-05,house,MI,05,295660,110257,185403,0,0,37.29,62.71,0.0,0.0,,
MI-06,house,MI,06,324990,225484,99506,0,0,69.38,30.62,0.0,0.0,,
MI-07,house,MI,07,324176,165592,158584,0,0,51.08,48.92,0.0,0.0,,
MI-08,house,MI,08,303650,180929,122721,0,0,59.58,40.42,0.0,0.0,,
MI-09,house,MI,09,340631,115136,225496,0,0,33.8,66.2,0.0,0.0,,
MI-10,house,MI,10,305360,156348,149012,0,0,51.2,48.8,0.0,0.0,,
MI-11,house,MI,11,322281,206063,116219,0,0,63.94,36.06,0.0,0.0,,
MI-12,house,MI,12,260793,203976,56817,0,0,78.21,21.79,0.0,0.0,,
MI-13,house,MI,13,234440,186534,47907,0,0,79.57,20.43,0.0,0.0,,
MN-01,house,MN,01,272690,127940,144749,0,0,46.92,53.08,0.0,0.0,,
MN-02,house,MN,02,298658,168224,130434,0,0,56.33,43.67,0.0,0.0,,
MN-03,house,MN,03,297440,193167,104273,0,0,64.94,35.06,0.0,0.0,,
MN-04,house,MN,04,265021,195675,69347,0,0,73.83,26.17,0.0,0.0,,
MN-05,house,MN,05,258581,214362,44219,0,0,82.9,17.1,0.0,0.0,,
MN-06,house,MN,06,302392,129005,173387,0,0,42.66,57.34,0.0,0.0,,
MN-07,house,MN,07,280706,96822,183884,0,0,34.49,65.51,0.0,0.0,,
MN-08,house,MN,08,302256,137986,164270,0,0,45.65,54.35,0.0,0.0,,
MO-01,house,MO,01,221556,186141,35415,0,0,84.02,15.98,0.0,0.0,,
MO-02,house,MO,02,294642,131028,163614,0,0,44.47,55.53,0.0,0.0,,
MO-03,house,MO,03,284859,114380,170479,0,0,40.15,59.85,0.0,0.0,,
MO-04,house,MO,04,276512,109145,167366,0,0,39.47,60.53,0.0,0.0,,
MO-05,house,MO,05,233024,108036,124988,0,0,46.36,53.64,0.0,0.0,,
MO-06,house,MO,06,263998,101095,162903,0,0,38.29,61.71,0.0,0.0,,
MO-07,house,MO,07,263567,74566,189001,0,0,28.29,71.71,0.0,0.0,,
MO-08,house,MO,08,258572,58536,200035,0,0,22.64,77.36,0.0,0.0,,
MS-01,house,MS,01,226836,76578,150258,0,0,33.76,66.24,0.0,0.0,,
MS-02,house,MS,02,200658,135906,64752,0,0,67.73,32.27,0.0,0.0,,
MS-03,house,MS,03,226395,86054,140341,0,0,38.01,61.99,0.0,0.0,,
MS-04,house,MS,04,205715,60088,145627,0,0,29.21,70.79,0.0,0.0,,
MT-01,house,MT,01,225448,104381,121068,0,0,46.3,53.7,0.0,0.0,,
MT-02,house,MT,02,196626,65080,131546,0,0,33.1,66.9,0.0,0.0,,
NC-01,house,NC,01,291792,150058,141733,0,0,51.43,48.57,0.0,0.0,,
NC-02,house,NC,02,289152,209836,79316,0,0,72.57,27.43,0.0,0.0,,
NC-03,house,NC,03,242256,111198,131058,0,0,45.9,54.1,0.0,0.0,,
NC-04,house,NC,04,305827,242594,63233,0,0,79.32,20.68,0.0,0.0,,
