race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
WI-GOV,governor,WI,GOV,2396043,1280702,1115341,0,0,53.45,46.55,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55104,133230,0,0,29.26,70.74,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,110727,121936,0,3783,46.83,51.57,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,585494,1000069,0,0,36.93,63.07,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,302989,536467,0,0,36.09,63.91,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1382675,852247,0,0,61.87,38.13,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,220092,137451,0,0,61.56,38.44,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3570569,4084258,0,0,46.64,53.36,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2013226,1661820,0,0,54.78,45.22,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,547560,586270,0,30625,47.02,50.35,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,185403,448140,0,0,29.26,70.74,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2336071,1618666,0,0,59.07,40.93,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,392285,537029,0,0,42.21,57.79,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,496936,955233,0,0,34.22,65.78,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,510099,894784,0,0,36.31,63.69,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1620085,811483,0,0,66.63,33.37,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289259,286884,0,5820,49.7,49.3,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2063509,1900753,0,0,52.05,47.95,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1227258,1050486,0,0,53.88,46.12,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,358844,500761,0,0,41.75,58.25,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,56052,227815,122760,15448,13.28,53.98,29.08,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2043716,1869186,0,74566,51.25,46.88,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,363362,299649,0,0.0,54.8,45.2,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,314526,263806,0,0,54.39,45.61,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1714439,1199247,0,0,58.84,41.16,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,376321,270057,0,0,58.22,41.78,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1937884,2034271,0,63358,48.02,50.41,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,345929,750293,0,0,31.56,68.44,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,943882,627893,0,0,60.05,39.95,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,222787,136561,0,0,62.0,38.0,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,796437,953906,0,33355,44.65,53.48,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,103258,195215,0,0,34.6,65.4,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,712084,1432676,0,0,33.2,66.8,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3812204,4010504,0,160462,47.75,50.24,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1829624,1322678,0,0,58.04,41.96,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,148604,385069,0,0,27.85,72.15,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,51708,136625,0,0,27.46,72.54,0.0,0.0,,
AK-01,house,AK,01,236446,105637,127026,0,3783,44.68,53.72,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,81511,148137,0,0,35.49,64.51,0.0,0.0,,
AL-02,house,AL,02,205222,98526,106696,0,0,48.01,51.99,0.0,0.0,,
AL-03,house,AL,03,221487,61805,159682,0,0,27.9,72.1,0.0,0.0,,
AL-04,house,AL,04,226703,40660,186042,0,0,17.94,82.06,0.0,0.0,,
AL-05,house,AL,05,247520,91280,156240,0,0,36.88,63.12,0.0,0.0,,
AL-06,house,AL,06,244631,83214,161417,0,0,34.02,65.98,0.0,0.0,,
AL-07,house,AL,07,210352,138942,71411,0,0,66.05,33.95,0.0,0.0,,
AR-01,house,AR,01,195826,52380,143445,0,0,26.75,73.25,0.0,0.0,,
AR-02,house,AR,02,225476,97608,127868,0,0,43.29,56.71,0.0,0.0,,
AR-03,house,AR,03,221598,78354,143244,0,0,35.36,64.64,0.0,0.0,,
AR-04,house,AR,04,196558,56455,140103,0,0,28.72,71.28,0.0,0.0,,
AZ-01,house,AZ,01,315514,161922,147660,0,5932,51.32,46.8,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144180,147354,0,0,49.46,50.54,0.0,0.0,,
AZ-03,house,AZ,03,149255,119637,29618,0,0,80.16,19.84,0.0,0.0,,
AZ-04,house,AZ,04,243254,142996,100258,0,0,58.78,41.22,0.0,0.0,,
AZ-05,house,AZ,05,311518,131853,179664,0,0,42.33,57.67,0.0,0.0,,
AZ-06,house,AZ,06,308122,156993,144598,0,6532,50.95,46.93,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134905,62274,0,0,68.42,31.58,0.0,0.0,,
AZ-08,house,AZ,08,274416,120759,153657,0,0,44.01,55.99,0.0,0.0,,
AZ-09,house,AZ,09,281730,105356,176375,0,0,37.4,62.6,0.0,0.0,,
CA-01,house,CA,01,239151,142618,96532,0,0,59.64,40.36,0.0,0.0,,
CA-02,house,CA,02,272520,182469,90051,0,0,66.96,33.04,0.0,0.0,,
CA-03,house,CA,03,256644,153311,103333,0,0,59.74,40.26,0.0,0.0,,
CA-04,house,CA,04,240754,153071,87683,0,0,63.58,36.42,0.0,0.0,,
CA-05,house,CA,05,253723,101453,152269,0,0,39.99,60.01,0.0,0.0,,
CA-06,house,CA,06,235441,129672,105769,0,0,55.08,44.92,0.0,0.0,,
CA-07,house,CA,07,242835,153942,88893,0,0,63.39,36.61,0.0,0.0,,
CA-08,house,CA,08,218644,160879,57764,0,0,73.58,26.42,0.0,0.0,,
CA-09,house,CA,09,187940,121034,66906,0,0,64.4,35.6,0.0,0.0,,
CA-10,house,CA,10,264480,189199,75282,0,0,71.54,28.46,0.0,0.0,,
CA-11,house,CA,11,252827,228211,24616,0,0,90.26,9.74,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88975,56594,0,0,61.12,38.88,0.0,0.0,,
CA-14,house,CA,14,199910,145492,54418,0,0,72.78,27.22,0.0,0.0,,
CA-15,house,CA,15,213889,169502,44387,0,0,79.25,20.75,0.0,0.0,,
CA-16,house,CA,16,238075,191886,46189,0,0,80.6,19.4,0.0,0.0,,
CA-17,house,CA,17,184966,136242,48724,0,0,73.66,26.34,0.0,0.0,,
CA-18,house,CA,18,166214,118005,48209,0,0,71.0,29.0,0.0,0.0,,
CA-19,house,CA,19,263484,187180,66660,0,9644,71.04,25.3,0.0,3.66,GRN,
CA-20,house,CA,20,220803,76973,143830,0,0,34.86,65.14,0.0,0.0,,
CA-21,house,CA,21,141263,83907,57355,0,0,59.4,40.6,0.0,0.0,,
CA-22,house,CA,22,119812,62184,57628,0,0,51.9,48.1,0.0,0.0,,
CA-23,house,CA,23,193594,79330,114264,0,0,40.98,59.02,0.0,0.0,,
CA-24,house,CA,24,245955,166035,79921,0,0,67.51,32.49,0.0,0.0,,
CA-25,house,CA,25,189057,109811,79245,0,0,58.08,41.92,0.0,0.0,,
CA-26,house,CA,26,240362,148998,91364,0,0,61.99,38.01,0.0,0.0,,
CA-27,house,CA,27,207250,129411,77839,0,0,62.44,37.56,0.0,0.0,,
CA-28,house,CA,28,228743,157824,70919,0,0,69.0,31.0,0.0,0.0,,
CA-29,house,CA,29,167318,128170,39148,0,0,76.6,23.4,0.0,0.0,,
CA-30,house,CA,30,239051,179309,59742,0,0,75.01,24.99,0.0,0.0,,
CA-31,house,CA,31,204348,114815,89533,0,0,56.19,43.81,0.0,0.0,,
CA-32,house,CA,32,251770,173324,78446,0,0,68.84,31.16,0.0,0.0,,
CA-33,house,CA,33,173868,112684,61184,0,0,64.81,35.19,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113080,69196,0,0,62.04,37.96,0.0,0.0,,
CA-36,house,CA,36,269925,201455,68470,0,0,74.63,25.37,0.0,0.0,,
CA-37,house,CA,37,164586,145539,19047,0,0,88.43,11.57,0.0,0.0,,
CA-38,house,CA,38,183185,115579,67606,0,0,63.09,36.91,0.0,0.0,,
CA-39,house,CA,39,164585,103073,61513,0,0,62.63,37.37,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140396,77158,0,0,64.53,35.47,0.0,0.0,,
CA-42,house,CA,42,244759,152244,92515,0,0,62.2,37.8,0.0,0.0,,
CA-43,house,CA,43,156374,127852,28522,0,0,81.76,18.24,0.0,0.0,,
CA-44,house,CA,44,153833,120502,33331,0,0,78.33,21.67,0.0,0.0,,
CA-45,house,CA,45,210230,124525,85705,0,0,59.23,40.77,0.0,0.0,,
CA-46,house,CA,46,159271,109421,49850,0,0,68.7,31.3,0.0,0.0,,
CA-47,house,CA,47,250428,146752,94636,0,9040,58.6,37.79,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125905,103732,0,0,54.83,45.17,0.0,0.0,,
CA-49,house,CA,49,271831,163851,107980,0,0,60.28,39.72,0.0,0.0,,
CA-50,house,CA,50,260226,165527,94699,0,0,63.61,36.39,0.0,0.0,,
CA-51,house,CA,51,248947,159806,89140,0,0,64.19,35.81,0.0,0.0,,
CA-52,house,CA,52,190877,131286,59590,0,0,68.78,31.22,0.0,0.0,,
CO-01,house,CO,01,256448,218395,38052,0,0,85.16,14.84,0.0,0.0,,
CO-02,house,CO,02,302356,231705,70650,0,0,76.63,23.37,0.0,0.0,,
CO-03,house,CO,03,284736,136230,148507,0,0,47.84,52.16,0.0,0.0,,
CO-04,house,CO,04,323105,150132,172973,0,0,46.47,53.53,0.0,0.0,,
CO-05,house,CO,05,262831,120173,142658,0,0,45.72,54.28,0.0,0.0,,
CO-06,house,CO,06,252258,169072,83187,0,0,67.02,32.98,0.0,0.0,,
CO-07,house,CO,07,312038,198659,113378,0,0,63.67,36.33,0.0,0.0,,
CO-08,house,CO,08,241150,127465,113685,0,0,52.86,47.14,0.0,0.0,,
CT-01,house,CT,01,240779,162287,78492,0,0,67.4,32.6,0.0,0.0,,
CT-02,house,CT,02,272012,170440,101572,0,0,62.66,37.34,0.0,0.0,,
CT-03,house,CT,03,239430,151266,88164,0,0,63.18,36.82,0.0,0.0,,
CT-04,house,CT,04,236923,157257,79666,0,0,66.37,33.63,0.0,0.0,,
CT-05,house,CT,05,241996,137060,104936,0,0,56.64,43.36,0.0,0.0,,
DE-01,house,DE,01,357542,223575,133968,0,0,62.53,37.47,0.0,0.0,,
FL-01,house,FL,01,295828,97065,198764,0,0,32.81,67.19,0.0,0.0,,
FL-02,house,FL,02,289194,125875,163319,0,0,43.53,56.47,0.0,0.0,,
FL-03,house,FL,03,280531,112947,167584,0,0,40.26,59.74,0.0,0.0,,
FL-04,house,FL,04,279123,126941,152182,0,0,45.48,54.52,0.0,0.0,,
FL-05,house,FL,05,307352,122878,184474,0,0,39.98,60.02,0.0,0.0,,
FL-06,house,FL,06,309800,111718,198082,0,0,36.06,63.94,0.0,0.0,,
FL-07,house,FL,07,300032,138515,161517,0,0,46.17,53.83,0.0,0.0,,
FL-08,house,FL,08,302647,131200,171447,0,0,43.35,56.65,0.0,0.0,,
FL-09,house,FL,09,262880,132197,130683,0,0,50.29,49.71,0.0,0.0,,
FL-10,house,FL,10,209940,145803,64137,0,0,69.45,30.55,0.0,0.0,,
FL-11,house,FL,11,315471,143883,171588,0,0,45.61,54.39,0.0,0.0,,
FL-12,house,FL,12,269109,113872,155236,0,0,42.31,57.69,0.0,0.0,,
FL-13,house,FL,13,286505,132080,154425,0,0,46.1,53.9,0.0,0.0,,
FL-14,house,FL,14,272616,146303,126313,0,0,53.67,46.33,0.0,0.0,,
FL-15,house,FL,15,280164,114630,165534,0,0,40.92,59.08,0.0,0.0,,
FL-16,house,FL,16,303214,142609,160605,0,0,47.03,52.97,0.0,0.0,,
FL-17,house,FL,17,317455,126103,191352,0,0,39.72,60.28,0.0,0.0,,
FL-18,house,FL,18,260473,112863,147611,0,0,43.33,56.67,0.0,0.0,,
FL-19,house,FL,19,296938,113044,183894,0,0,38.07,61.93,0.0,0.0,,
FL-20,house,FL,20,227780,169580,58200,0,0,74.45,25.55,0.0,0.0,,
FL-21,house,FL,21,316310,129508,186802,0,0,40.94,59.06,0.0,0.0,,
FL-22,house,FL,22,271719,135097,136622,0,0,49.72,50.28,0.0,0.0,,
FL-23,house,FL,23,237972,154921,83051,0,0,65.1,34.9,0.0,0.0,,
FL-24,house,FL,24,194978,148293,46685,0,0,76.06,23.94,0.0,0.0,,
FL-25,house,FL,25,265327,138179,127147,0,0,52.08,47.92,0.0,0.0,,
FL-26,house,FL,26,228932,98173,130759,0,0,42.88,57.12,0.0,0.0,,
FL-27,house,FL,27,236896,108129,128767,0,0,45.64,54.36,0.0,0.0,,
FL-28,house,FL,28,235640,96177,139463,0,0,40.82,59.18,0.0,0.0,,
GA-01,house,GA,01,254732,112683,142049,0,0,44.24,55.76,0.0,0.0,,
GA-02,house,GA,02,221660,135035,86625,0,0,60.92,39.08,0.0,0.0,,
GA-03,house,GA,03,292926,100085,192841,0,0,34.17,65.83,0.0,0.0,,
GA-04,house,GA,04,216459,177773,38686,0,0,82.13,17.87,0.0,0.0,,
GA-05,house,GA,05,246414,225598,20816,0,0,91.55,8.45,0.0,0.0,,
GA-06,house,GA,06,263091,211200,51891,0,0,80.28,19.72,0.0,0.0,,
GA-07,house,GA,07,302558,113459,189098,0,0,37.5,62.5,0.0,0.0,,
GA-08,house,GA,08,241986,82046,159941,0,0,33.91,66.09,0.0,0.0,,
GA-09,house,GA,09,281138,94761,186376,0,0,33.71,66.29,0.0,0.0,,
GA-10,house,GA,10,289794,119690,170104,0,0,41.3,58.7,0.0,0.0,,
GA-11,house,GA,11,294500,117725,176775,0,0,39.97,60.03,0.0,0.0,,
GA-12,house,GA,12,244189,104763,139426,0,0,42.9,57.1,0.0,0.0,,
GA-13,house,GA,13,255340,192664,62676,0,0,75.45,24.55,0.0,0.0,,
GA-14,house,GA,14,270259,105474,164785,0,0,39.03,60.97,0.0,0.0,,
HI-01,house,HI,01,174187,128761,45425,0,0,73.92,26.08,0.0,0.0,,
HI-02,house,HI,02,187504,132274,55230,0,0,70.54,29.46,0.0,0.0,,
IA-01,house,IA,01,297282,161370,135912,0,0,54.28,45.72,0.0,0.0,,
IA-02,house,IA,02,294897,145146,149752,0,0,49.22,50.78,0.0,0.0,,
IA-03,house,IA,03,296818,153454,143364,0,0,51.7,48.3,0.0,0.0,,
IA-04,house,IA,04,275457,104592,170865,0,0,37.97,62.03,0.0,0.0,,
ID-01,house,ID,01,337677,90181,247496,0,0,26.71,73.29,0.0,0.0,,
ID-02,house,ID,02,295866,98898,196967,0,0,33.43,66.57,0.0,0.0,,
IL-01,house,IL,01,230867,165641,65226,0,0,71.75,28.25,0.0,0.0,,
IL-02,house,IL,02,209640,151704,57936,0,0,72.36,27.64,0.0,0.0,,
IL-03,house,IL,03,188275,138632,49643,0,0,73.63,26.37,0.0,0.0,,
IL-04,house,IL,04,149491,106923,42568,0,0,71.52,28.48,0.0,0.0,,
IL-05,house,IL,05,264090,195200,68891,0,0,73.91,26.09,0.0,0.0,,
IL-06,house,IL,06,262706,153862,108844,0,0,58.57,41.43,0.0,0.0,,
IL-07,house,IL,07,195727,171055,24672,0,0,87.39,12.61,0.0,0.0,,
IL-08,house,IL,08,217748,125956,91792,0,0,57.84,42.16,0.0,0.0,,
IL-09,house,IL,09,246091,181228,64863,0,0,73.64,26.36,0.0,0.0,,
IL-10,house,IL,10,233493,155779,77715,0,0,66.72,33.28,0.0,0.0,,
IL-11,house,IL,11,256126,156341,99786,0,0,61.04,38.96,0.0,0.0,,
IL-12,house,IL,12,261922,72388,189535,0,0,27.64,72.36,0.0,0.0,,
IL-13,house,IL,13,235397,146197,89199,0,0,62.11,37.89,0.0,0.0,,
IL-14,house,IL,14,237091,142858,94233,0,0,60.25,39.75,0.0,0.0,,
IL-15,house,IL,15,267896,82335,185562,0,0,30.73,69.27,0.0,0.0,,
IL-16,house,IL,16,274849,108383,166466,0,0,39.43,60.57,0.0,0.0,,
IL-17,house,IL,17,223324,131392,91932,0,0,58.83,41.17,0.0,0.0,,
IN-01,house,IN,01,228958,129197,99761,0,0,56.43,43.57,0.0,0.0,,
IN-02,house,IN,02,209724,75718,134006,0,0,36.1,63.9,0.0,0.0,,
IN-03,house,IN,03,224818,78488,146330,0,0,34.91,65.09,0.0,0.0,,
IN-04,house,IN,04,233792,78809,154983,0,0,33.71,66.29,0.0,0.0,,
IN-05,house,IN,05,258419,106246,152173,0,0,41.11,58.89,0.0,0.0,,
IN-06,house,IN,06,227927,72197,155730,0,0,31.68,68.32,0.0,0.0,,
IN-07,house,IN,07,189873,141540,48333,0,0,74.54,25.46,0.0,0.0,,
IN-08,house,IN,08,232678,70303,162375,0,0,30.21,69.79,0.0,0.0,,
IN-09,house,IN,09,247444,84767,162676,0,0,34.26,65.74,0.0,0.0,,
KS-01,house,KS,01,217385,70367,147018,0,0,32.37,67.63,0.0,0.0,,
KS-02,house,KS,02,215532,84911,130621,0,0,39.4,60.6,0.0,0.0,,
KS-03,house,KS,03,278313,163802,114511,0,0,58.86,41.14,0.0,0.0,,
KS-04,house,KS,04,218084,79576,138507,0,0,36.49,63.51,0.0,0.0,,
KY-01,house,KY,01,239975,61485,178490,0,0,25.62,74.38,0.0,0.0,,
KY-02,house,KY,02,246001,65863,180138,0,0,26.77,73.23,0.0,0.0,,
KY-03,house,KY,03,232862,152043,80819,0,0,65.29,34.71,0.0,0.0,,
KY-04,house,KY,04,262508,84334,178174,0,0,32.13,67.87,0.0,0.0,,
KY-05,house,KY,05,221754,39802,181951,0,0,17.95,82.05,0.0,0.0,,
KY-06,house,KY,06,249069,109224,139846,0,0,43.85,56.15,0.0,0.0,,
LA-01,house,LA,01,252568,63408,189159,0,0,25.11,74.89,0.0,0.0,,
LA-02,house,LA,02,219732,178951,40781,0,0,81.44,18.56,0.0,0.0,,
LA-03,house,LA,03,237021,71640,165381,0,0,30.23,69.77,0.0,0.0,,
LA-04,house,LA,04,223696,63994,159702,0,0,28.61,71.39,0.0,0.0,,
LA-05,house,LA,05,224623,73666,150957,0,0,32.8,67.2,0.0,0.0,,
LA-06,house,LA,06,247243,97851,149392,0,0,39.58,60.42,0.0,0.0,,
MA-01,house,MA,01,266951,168027,98925,0,0,62.94,37.06,0.0,0.0,,
MA-02,house,MA,02,269471,181391,88079,0,0,67.31,32.69,0.0,0.0,,
MA-03,house,MA,03,251231,164804,86427,0,0,65.6,34.4,0.0,0.0,,
MA-04,house,MA,04,284768,187756,97012,0,0,65.93,34.07,0.0,0.0,,
MA-05,house,MA,05,262420,206959,55461,0,0,78.87,21.13,0.0,0.0,,
MA-06,house,MA,06,303217,198336,104881,0,0,65.41,34.59,0.0,0.0,,
MA-07,house,MA,07,196246,174151,22095,0,0,88.74,11.26,0.0,0.0,,
MA-08,house,MA,08,275181,201392,73789,0,0,73.19,26.81,0.0,0.0,,
MA-09,house,MA,09,322083,195714,126369,0,0,60.77,39.23,0.0,0.0,,
MD-01,house,MD,01,298934,123172,175762,0,0,41.2,58.8,0.0,0.0,,
MD-02,house,MD,02,276734,179220,97515,0,0,64.76,35.24,0.0,0.0,,
MD-03,house,MD,03,291896,194757,97140,0,0,66.72,33.28,0.0,0.0,,
MD-04,house,MD,04,198379,183656,14723,0,0,92.58,7.42,0.0,0.0,,
MD-05,house,MD,05,302027,213925,88102,0,0,70.83,29.17,0.0,0.0,,
MD-06,house,MD,06,273257,160204,113053,0,0,58.63,41.37,0.0,0.0,,
MD-07,house,MD,07,212779,182833,29946,0,0,85.93,14.07,0.0,0.0,,
MD-08,house,MD,08,272827,228648,44179,0,0,83.81,16.19,0.0,0.0,,
ME-01,house,ME,01,305572,194182,108335,0,3056,63.55,35.45,0.0,1.0,,
ME-02,house,ME,02,276390,127875,145751,0,2764,46.27,52.73,0.0,1.0,,
MI-01,house,MI,01,340063,143515,196548,0,0,42.2,57.8,0.0,0.0,,
MI-02,house,MI,02,309141,107897,201244,0,0,34.9,65.1,0.0,0.0,,
MI-03,house,MI,03,299333,181089,118244,0,0,60.5,39.5,0.0,0.0,,
MI-04,house,MI,04,303743,144661,159082,0,0,47.63,52.37,0.0,0.0,,
MI-05,house,MI,05,295660,106076,189585,0,0,35.88,64.12,0.0,0.0,,
MI-06,house,MI,06,324990,224757,100233,0,0,69.16,30.84,0.0,0.0,,
MI-07,house,MI,07,324176,163172,161004,0,0,50.33,49.67,0.0,0.0,,
MI-08,house,MI,08,303650,177147,126503,0,0,58.34,41.66,0.0,0.0,,
MI-09,house,MI,09,340631,110766,229865,0,0,32.52,67.48,0.0,0.0,,
MI-10,house,MI,10,305360,153448,151912,0,0,50.25,49.75,0.0,0.0,,
MI-11,house,MI,11,322281,201470,120811,0,0,62.51,37.49,0.0,0.0,,
MI-12,house,MI,12,260793,203986,56807,0,0,78.22,21.78,0.0,0.0,,
MI-13,house,MI,13,234440,183253,51188,0,0,78.17,21.83,0.0,0.0,,
MN-01,house,MN,01,272690,124025,148665,0,0,45.48,54.52,0.0,0.0,,
MN-02,house,MN,02,298658,164699,133960,0,0,55.15,44.85,0.0,0.0,,
MN-03,house,MN,03,297440,192082,105357,0,0,64.58,35.42,0.0,0.0,,
MN-04,house,MN,04,265021,191803,73218,0,0,72.37,27.63,0.0,0.0,,
MN-05,house,MN,05,258581,210406,48175,0,0,81.37,18.63,0.0,0.0,,
MN-06,house,MN,06,302392,118492,183900,0,0,39.18,60.82,0.0,0.0,,
MN-07,house,MN,07,280706,89218,191488,0,0,31.78,68.22,0.0,0.0,,
MN-08,house,MN,08,302256,129386,172870,0,0,42.81,57.19,0.0,0.0,,
MO-01,house,MO,01,221556,187285,34271,0,0,84.53,15.47,0.0,0.0,,
MO-02,house,MO,02,294642,127198,167444,0,0,43.17,56.83,0.0,0.0,,
MO-03,house,MO,03,284859,112008,172851,0,0,39.32,60.68,0.0,0.0,,
MO-04,house,MO,04,276512,106585,169927,0,0,38.55,61.45,0.0,0.0,,
MO-05,house,MO,05,233024,105682,127341,0,0,45.35,54.65,0.0,0.0,,
MO-06,house,MO,06,263998,100766,163232,0,0,38.17,61.83,0.0,0.0,,
MO-07,house,MO,07,263567,72259,191308,0,0,27.42,72.58,0.0,0.0,,
MO-08,house,MO,08,258572,56408,202164,0,0,21.82,78.18,0.0,0.0,,
MS-01,house,MS,01,226836,73384,153451,0,0,32.35,67.65,0.0,0.0,,
MS-02,house,MS,02,200658,133185,67474,0,0,66.37,33.63,0.0,0.0,,
MS-03,house,MS,03,226395,82868,143528,0,0,36.6,63.4,0.0,0.0,,
MS-04,house,MS,04,205715,57254,148462,0,0,27.83,72.17,0.0,0.0,,
MT-01,house,MT,01,225448,101789,123660,0,0,45.15,54.85,0.0,0.0,,
MT-02,house,MT,02,196626,63490,133136,0,0,32.29,67.71,0.0,0.0,,
NC-01,house,NC,01,291792,146651,145140,0,0,50.26,49.74,0.0,0.0,,
NC-02,house,NC,02,289152,210657,78495,0,0,72.85,27.15,0.0,0.0,,
NC-03,house,NC,03,242256,108290,133966,0,0,44.7,55.3,0.0,0.0,,
NC-04,house,NC,04,305827,239930,65897,0,0,78.45,21.55,0.0,0.0,,
NC-05,house,NC,05,285788,123988,161800,0,0,43.38,56.62,0.0,0.0,,
