race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
MA-SEN,senate,MA,SEN,2431568,1625847,805721,0,0,66.86,33.14,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,293299,282843,0,5820,50.4,48.6,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2101673,1862588,0,0,53.02,46.98,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1245651,1032093,0,0,54.69,45.31,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,371173,488432,0,0,43.18,56.82,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53967,225520,127140,15448,12.79,53.43,30.12,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2063861,1849041,0,74566,51.76,46.37,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,354396,308615,0,0.0,53.45,46.55,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,317301,261031,0,0,54.86,45.14,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1736583,1177103,0,0,59.6,40.4,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,382461,263916,0,0,59.17,40.83,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1951427,2020728,0,63358,48.36,50.07,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,356343,739879,0,0,32.51,67.49,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,957949,613825,0,0,60.95,39.05,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,225419,133928,0,0,62.73,37.27,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,809626,940717,0,33355,45.39,52.74,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105668,192805,0,0,35.4,64.6,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,731842,1412917,0,0,34.12,65.88,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3926183,3896525,0,160462,49.18,48.81,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1853581,1298720,0,0,58.8,41.2,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,152660,381013,0,0,28.61,71.39,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53497,134836,0,0,28.41,71.59,0.0,0.0,,
AK-01,house,AK,01,236446,107571,125092,0,3783,45.5,52.9,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,83978,145670,0,0,36.57,63.43,0.0,0.0,,
AL-02,house,AL,02,205222,100730,104492,0,0,49.08,50.92,0.0,0.0,,
AL-03,house,AL,03,221487,64184,157303,0,0,28.98,71.02,0.0,0.0,,
AL-04,house,AL,04,226703,43095,183608,0,0,19.01,80.99,0.0,0.0,,
AL-05,house,AL,05,247520,93939,153581,0,0,37.95,62.05,0.0,0.0,,
AL-06,house,AL,06,244631,85842,158790,0,0,35.09,64.91,0.0,0.0,,
AL-07,house,AL,07,210352,141201,69151,0,0,67.13,32.87,0.0,0.0,,
AR-01,house,AR,01,195826,54483,141342,0,0,27.82,72.18,0.0,0.0,,
AR-02,house,AR,02,225476,100029,125446,0,0,44.36,55.64,0.0,0.0,,
AR-03,house,AR,03,221598,80734,140864,0,0,36.43,63.57,0.0,0.0,,
AR-04,house,AR,04,196558,58566,137992,0,0,29.8,70.2,0.0,0.0,,
AZ-01,house,AZ,01,315514,164349,145233,0,5932,52.09,46.03,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146869,144665,0,0,50.38,49.62,0.0,0.0,,
AZ-03,house,AZ,03,149255,121014,28241,0,0,81.08,18.92,0.0,0.0,,
AZ-04,house,AZ,04,243254,145240,98014,0,0,59.71,40.29,0.0,0.0,,
AZ-05,house,AZ,05,311518,134727,176790,0,0,43.25,56.75,0.0,0.0,,
AZ-06,house,AZ,06,308122,159429,142162,0,6532,51.74,46.14,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136724,60455,0,0,69.34,30.66,0.0,0.0,,
AZ-08,house,AZ,08,274416,123290,151126,0,0,44.93,55.07,0.0,0.0,,
AZ-09,house,AZ,09,281730,107955,173776,0,0,38.32,61.68,0.0,0.0,,
CA-01,house,CA,01,239151,144529,94622,0,0,60.43,39.57,0.0,0.0,,
CA-02,house,CA,02,272520,184646,87875,0,0,67.75,32.25,0.0,0.0,,
CA-03,house,CA,03,256644,155360,101283,0,0,60.54,39.46,0.0,0.0,,
CA-04,house,CA,04,240754,154994,85760,0,0,64.38,35.62,0.0,0.0,,
CA-05,house,CA,05,253723,103480,150243,0,0,40.78,59.22,0.0,0.0,,
CA-06,house,CA,06,235441,131553,103888,0,0,55.88,44.12,0.0,0.0,,
CA-07,house,CA,07,242835,155882,86953,0,0,64.19,35.81,0.0,0.0,,
CA-08,house,CA,08,218644,162626,56018,0,0,74.38,25.62,0.0,0.0,,
CA-09,house,CA,09,187940,122535,65404,0,0,65.2,34.8,0.0,0.0,,
CA-10,house,CA,10,264480,191311,73169,0,0,72.33,27.67,0.0,0.0,,
CA-11,house,CA,11,252827,230230,22597,0,0,91.06,8.94,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90138,55431,0,0,61.92,38.08,0.0,0.0,,
CA-14,house,CA,14,199910,147089,52821,0,0,73.58,26.42,0.0,0.0,,
CA-15,house,CA,15,213889,171211,42678,0,0,80.05,19.95,0.0,0.0,,
CA-16,house,CA,16,238075,193787,44288,0,0,81.4,18.6,0.0,0.0,,
CA-17,house,CA,17,184966,137719,47247,0,0,74.46,25.54,0.0,0.0,,
CA-18,house,CA,18,166214,119333,46881,0,0,71.79,28.21,0.0,0.0,,
CA-19,house,CA,19,263484,189208,64633,0,9644,71.81,24.53,0.0,3.66,GRN,
CA-20,house,CA,20,220803,78737,142066,0,0,35.66,64.34,0.0,0.0,,
CA-21,house,CA,21,141263,85036,56227,0,0,60.2,39.8,0.0,0.0,,
CA-22,house,CA,22,119812,62997,56815,0,0,52.58,47.42,0.0,0.0,,
CA-23,house,CA,23,193594,80876,112718,0,0,41.78,58.22,0.0,0.0,,
CA-24,house,CA,24,245955,167999,77956,0,0,68.3,31.7,0.0,0.0,,
CA-25,house,CA,25,189057,111321,77735,0,0,58.88,41.12,0.0,0.0,,
CA-26,house,CA,26,240362,150918,89444,0,0,62.79,37.21,0.0,0.0,,
CA-27,house,CA,27,207250,131066,76184,0,0,63.24,36.76,0.0,0.0,,
CA-28,house,CA,28,228743,159651,69092,0,0,69.79,30.21,0.0,0.0,,
CA-29,house,CA,29,167318,129506,37811,0,0,77.4,22.6,0.0,0.0,,
CA-30,house,CA,30,239051,181219,57832,0,0,75.81,24.19,0.0,0.0,,
CA-31,house,CA,31,204348,116448,87901,0,0,56.98,43.02,0.0,0.0,,
CA-32,house,CA,32,251770,175335,76435,0,0,69.64,30.36,0.0,0.0,,
CA-33,house,CA,33,173868,114073,59795,0,0,65.61,34.39,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114536,67740,0,0,62.84,37.16,0.0,0.0,,
CA-36,house,CA,36,269925,203611,66314,0,0,75.43,24.57,0.0,0.0,,
CA-37,house,CA,37,164586,146854,17732,0,0,89.23,10.77,0.0,0.0,,
CA-38,house,CA,38,183185,117042,66143,0,0,63.89,36.11,0.0,0.0,,
CA-39,house,CA,39,164585,104387,60198,0,0,63.42,36.58,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142134,75420,0,0,65.33,34.67,0.0,0.0,,
CA-42,house,CA,42,244759,154199,90560,0,0,63.0,37.0,0.0,0.0,,
CA-43,house,CA,43,156374,129101,27273,0,0,82.56,17.44,0.0,0.0,,
CA-44,house,CA,44,153833,121731,32102,0,0,79.13,20.87,0.0,0.0,,
CA-45,house,CA,45,210230,126204,84026,0,0,60.03,39.97,0.0,0.0,,
CA-46,house,CA,46,159271,110693,48578,0,0,69.5,30.5,0.0,0.0,,
CA-47,house,CA,47,250428,148680,92708,0,9040,59.37,37.02,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127740,101898,0,0,55.63,44.37,0.0,0.0,,
CA-49,house,CA,49,271831,166022,105809,0,0,61.08,38.92,0.0,0.0,,
CA-50,house,CA,50,260226,167605,92621,0,0,64.41,35.59,0.0,0.0,,
CA-51,house,CA,51,248947,161795,87152,0,0,64.99,35.01,0.0,0.0,,
CA-52,house,CA,52,190877,132811,58066,0,0,69.58,30.42,0.0,0.0,,
CO-01,house,CO,01,256448,221147,35301,0,0,86.23,13.77,0.0,0.0,,
CO-02,house,CO,02,302356,234950,67406,0,0,77.71,22.29,0.0,0.0,,
CO-03,house,CO,03,284736,140247,144490,0,0,49.25,50.75,0.0,0.0,,
CO-04,house,CO,04,323105,153599,169506,0,0,47.54,52.46,0.0,0.0,,
CO-05,house,CO,05,262831,122571,140261,0,0,46.63,53.37,0.0,0.0,,
CO-06,house,CO,06,252258,171778,80480,0,0,68.1,31.9,0.0,0.0,,
CO-07,house,CO,07,312038,202007,110030,0,0,64.74,35.26,0.0,0.0,,
CO-08,house,CO,08,241150,130052,111098,0,0,53.93,46.07,0.0,0.0,,
CT-01,house,CT,01,240779,164575,76204,0,0,68.35,31.65,0.0,0.0,,
CT-02,house,CT,02,272012,173025,98988,0,0,63.61,36.39,0.0,0.0,,
CT-03,house,CT,03,239430,153541,85889,0,0,64.13,35.87,0.0,0.0,,
CT-04,house,CT,04,236923,159508,77415,0,0,67.32,32.68,0.0,0.0,,
CT-05,house,CT,05,241996,139359,102637,0,0,57.59,42.41,0.0,0.0,,
DE-01,house,DE,01,357542,226971,130571,0,0,63.48,36.52,0.0,0.0,,
FL-01,house,FL,01,295828,100180,195649,0,0,33.86,66.14,0.0,0.0,,
FL-02,house,FL,02,289194,128920,160273,0,0,44.58,55.42,0.0,0.0,,
FL-03,house,FL,03,280531,115901,164630,0,0,41.31,58.69,0.0,0.0,,
FL-04,house,FL,04,279123,129880,149243,0,0,46.53,53.47,0.0,0.0,,
FL-05,house,FL,05,307352,126115,181237,0,0,41.03,58.97,0.0,0.0,,
FL-06,house,FL,06,309800,114981,194820,0,0,37.11,62.89,0.0,0.0,,
FL-07,house,FL,07,300032,141674,158358,0,0,47.22,52.78,0.0,0.0,,
FL-08,house,FL,08,302647,134387,168260,0,0,44.4,55.6,0.0,0.0,,
FL-09,house,FL,09,262880,134965,127915,0,0,51.34,48.66,0.0,0.0,,
FL-10,house,FL,10,209940,148014,61927,0,0,70.5,29.5,0.0,0.0,,
FL-11,house,FL,11,315471,147205,168266,0,0,46.66,53.34,0.0,0.0,,
FL-12,house,FL,12,269109,116706,152403,0,0,43.37,56.63,0.0,0.0,,
FL-13,house,FL,13,286505,135097,151409,0,0,47.15,52.85,0.0,0.0,,
FL-14,house,FL,14,272616,149173,123442,0,0,54.72,45.28,0.0,0.0,,
FL-15,house,FL,15,280164,117580,162584,0,0,41.97,58.03,0.0,0.0,,
FL-16,house,FL,16,303214,145802,157412,0,0,48.09,51.91,0.0,0.0,,
FL-17,house,FL,17,317455,129446,188009,0,0,40.78,59.22,0.0,0.0,,
FL-18,house,FL,18,260473,115606,144868,0,0,44.38,55.62,0.0,0.0,,
FL-19,house,FL,19,296938,116170,180768,0,0,39.12,60.88,0.0,0.0,,
FL-20,house,FL,20,227780,171979,55801,0,0,75.5,24.5,0.0,0.0,,
FL-21,house,FL,21,316310,132839,183472,0,0,42.0,58.0,0.0,0.0,,
FL-22,house,FL,22,271719,137959,133760,0,0,50.77,49.23,0.0,0.0,,
FL-23,house,FL,23,237972,157427,80545,0,0,66.15,33.85,0.0,0.0,,
FL-24,house,FL,24,194978,150347,44631,0,0,77.11,22.89,0.0,0.0,,
FL-25,house,FL,25,265327,140973,124353,0,0,53.13,46.87,0.0,0.0,,
FL-26,house,FL,26,228932,100583,128348,0,0,43.94,56.06,0.0,0.0,,
FL-27,house,FL,27,236896,110249,126647,0,0,46.54,53.46,0.0,0.0,,
FL-28,house,FL,28,235640,100826,134815,0,0,42.79,57.21,0.0,0.0,,
GA-01,house,GA,01,254732,115724,139008,0,0,45.43,54.57,0.0,0.0,,
GA-02,house,GA,02,221660,137682,83978,0,0,62.11,37.89,0.0,0.0,,
GA-03,house,GA,03,292926,103583,189344,0,0,35.36,64.64,0.0,0.0,,
GA-04,house,GA,04,216459,180358,36101,0,0,83.32,16.68,0.0,0.0,,
GA-05,house,GA,05,246414,228540,17874,0,0,92.75,7.25,0.0,0.0,,
GA-06,house,GA,06,263091,214341,48750,0,0,81.47,18.53,0.0,0.0,,
GA-07,house,GA,07,302558,117072,185485,0,0,38.69,61.31,0.0,0.0,,
GA-08,house,GA,08,241986,84935,157051,0,0,35.1,64.9,0.0,0.0,,
GA-09,house,GA,09,281138,98118,183020,0,0,34.9,65.1,0.0,0.0,,
GA-10,house,GA,10,289794,123150,166644,0,0,42.5,57.5,0.0,0.0,,
GA-11,house,GA,11,294500,121241,173259,0,0,41.17,58.83,0.0,0.0,,
GA-12,house,GA,12,244189,107679,136510,0,0,44.1,55.9,0.0,0.0,,
GA-13,house,GA,13,255340,195713,59627,0,0,76.65,23.35,0.0,0.0,,
GA-14,house,GA,14,270259,108701,161558,0,0,40.22,59.78,0.0,0.0,,
HI-01,house,HI,01,174187,130416,43771,0,0,74.87,25.13,0.0,0.0,,
HI-02,house,HI,02,187504,134055,53449,0,0,71.49,28.51,0.0,0.0,,
IA-01,house,IA,01,297282,164412,132870,0,0,55.31,44.69,0.0,0.0,,
IA-02,house,IA,02,294897,148509,146388,0,0,50.36,49.64,0.0,0.0,,
IA-03,house,IA,03,296818,155368,141451,0,0,52.34,47.66,0.0,0.0,,
IA-04,house,IA,04,275457,107908,167549,0,0,39.17,60.83,0.0,0.0,,
ID-01,house,ID,01,337677,93902,243775,0,0,27.81,72.19,0.0,0.0,,
ID-02,house,ID,02,295866,102158,193707,0,0,34.53,65.47,0.0,0.0,,
IL-01,house,IL,01,230867,168121,62746,0,0,72.82,27.18,0.0,0.0,,
IL-02,house,IL,02,209640,153956,55685,0,0,73.44,26.56,0.0,0.0,,
IL-03,house,IL,03,188275,140654,47621,0,0,74.71,25.29,0.0,0.0,,
IL-04,house,IL,04,149491,108529,40963,0,0,72.6,27.4,0.0,0.0,,
IL-05,house,IL,05,264090,198036,66054,0,0,74.99,25.01,0.0,0.0,,
IL-06,house,IL,06,262706,156683,106023,0,0,59.64,40.36,0.0,0.0,,
IL-07,house,IL,07,195727,173157,22570,0,0,88.47,11.53,0.0,0.0,,
IL-08,house,IL,08,217748,128295,89453,0,0,58.92,41.08,0.0,0.0,,
IL-09,house,IL,09,246091,183871,62220,0,0,74.72,25.28,0.0,0.0,,
IL-10,house,IL,10,233493,158287,75207,0,0,67.79,32.21,0.0,0.0,,
IL-11,house,IL,11,256126,159092,97035,0,0,62.11,37.89,0.0,0.0,,
IL-12,house,IL,12,261922,75201,186722,0,0,28.71,71.29,0.0,0.0,,
IL-13,house,IL,13,235397,148725,86671,0,0,63.18,36.82,0.0,0.0,,
IL-14,house,IL,14,237091,145405,91687,0,0,61.33,38.67,0.0,0.0,,
IL-15,house,IL,15,267896,85212,182684,0,0,31.81,68.19,0.0,0.0,,
IL-16,house,IL,16,274849,111335,163515,0,0,40.51,59.49,0.0,0.0,,
IL-17,house,IL,17,223324,133791,89534,0,0,59.91,40.09,0.0,0.0,,
IN-01,house,IN,01,228958,130937,98021,0,0,57.19,42.81,0.0,0.0,,
IN-02,house,IN,02,209724,77312,132412,0,0,36.86,63.14,0.0,0.0,,
IN-03,house,IN,03,224818,80197,144622,0,0,35.67,64.33,0.0,0.0,,
IN-04,house,IN,04,233792,80586,153207,0,0,34.47,65.53,0.0,0.0,,
IN-05,house,IN,05,258419,108210,150209,0,0,41.87,58.13,0.0,0.0,,
IN-06,house,IN,06,227927,73930,153997,0,0,32.44,67.56,0.0,0.0,,
IN-07,house,IN,07,189873,142983,46890,0,0,75.3,24.7,0.0,0.0,,
IN-08,house,IN,08,232678,72071,160607,0,0,30.97,69.03,0.0,0.0,,
IN-09,house,IN,09,247444,86648,160796,0,0,35.02,64.98,0.0,0.0,,
KS-01,house,KS,01,217385,72700,144685,0,0,33.44,66.56,0.0,0.0,,
KS-02,house,KS,02,215532,87224,128308,0,0,40.47,59.53,0.0,0.0,,
KS-03,house,KS,03,278313,166789,111524,0,0,59.93,40.07,0.0,0.0,,
KS-04,house,KS,04,218084,81916,136167,0,0,37.56,62.44,0.0,0.0,,
KY-01,house,KY,01,239975,63696,176279,0,0,26.54,73.46,0.0,0.0,,
KY-02,house,KY,02,246001,68129,177872,0,0,27.69,72.31,0.0,0.0,,
KY-03,house,KY,03,232862,154189,78673,0,0,66.21,33.79,0.0,0.0,,
KY-04,house,KY,04,262508,86752,175756,0,0,33.05,66.95,0.0,0.0,,
KY-05,house,KY,05,221754,41845,179908,0,0,18.87,81.13,0.0,0.0,,
KY-06,house,KY,06,249069,112910,136159,0,0,45.33,54.67,0.0,0.0,,
LA-01,house,LA,01,252568,65808,186760,0,0,26.06,73.94,0.0,0.0,,
LA-02,house,LA,02,219732,181038,38694,0,0,82.39,17.61,0.0,0.0,,
LA-03,house,LA,03,237021,73892,163129,0,0,31.18,68.82,0.0,0.0,,
LA-04,house,LA,04,223696,66119,157577,0,0,29.56,70.44,0.0,0.0,,
LA-05,house,LA,05,224623,75800,148823,0,0,33.75,66.25,0.0,0.0,,
LA-06,house,LA,06,247243,100200,147043,0,0,40.53,59.47,0.0,0.0,,
MA-01,house,MA,01,266951,170331,96621,0,0,63.81,36.19,0.0,0.0,,
MA-02,house,MA,02,269471,183717,85754,0,0,68.18,31.82,0.0,0.0,,
MA-03,house,MA,03,251231,166972,84259,0,0,66.46,33.54,0.0,0.0,,
MA-04,house,MA,04,284768,190213,94555,0,0,66.8,33.2,0.0,0.0,,
MA-05,house,MA,05,262420,209223,53196,0,0,79.73,20.27,0.0,0.0,,
MA-06,house,MA,06,303217,200953,102264,0,0,66.27,33.73,0.0,0.0,,
MA-07,house,MA,07,196246,175845,20401,0,0,89.6,10.4,0.0,0.0,,
MA-08,house,MA,08,275181,203767,71414,0,0,74.05,25.95,0.0,0.0,,
MA-09,house,MA,09,322083,198494,123589,0,0,61.63,38.37,0.0,0.0,,
MD-01,house,MD,01,298934,125926,173008,0,0,42.12,57.88,0.0,0.0,,
MD-02,house,MD,02,276734,181769,94965,0,0,65.68,34.32,0.0,0.0,,
MD-03,house,MD,03,291896,197446,94451,0,0,67.64,32.36,0.0,0.0,,
MD-04,house,MD,04,198379,185483,12895,0,0,93.5,6.5,0.0,0.0,,
MD-05,house,MD,05,302027,216708,85319,0,0,71.75,28.25,0.0,0.0,,
MD-06,house,MD,06,273257,162721,110536,0,0,59.55,40.45,0.0,0.0,,
MD-07,house,MD,07,212779,184793,27986,0,0,86.85,13.15,0.0,0.0,,
MD-08,house,MD,08,272827,231161,41666,0,0,84.73,15.27,0.0,0.0,,
ME-01,house,ME,01,305572,198106,104411,0,3056,64.83,34.17,0.0,1.0,,
ME-02,house,ME,02,276390,129624,144002,0,2764,46.9,52.1,0.0,1.0,,
MI-01,house,MI,01,340063,147874,192189,0,0,43.48,56.52,0.0,0.0,,
MI-02,house,MI,02,309141,111860,197281,0,0,36.18,63.82,0.0,0.0,,
MI-03,house,MI,03,299333,184926,114406,0,0,61.78,38.22,0.0,0.0,,
MI-04,house,MI,04,303743,148916,154827,0,0,49.03,50.97,0.0,0.0,,
MI-05,house,MI,05,295660,109866,185794,0,0,37.16,62.84,0.0,0.0,,
MI-06,house,MI,06,324990,228924,96067,0,0,70.44,29.56,0.0,0.0,,
MI-07,house,MI,07,324176,165987,158189,0,0,51.2,48.8,0.0,0.0,,
MI-08,house,MI,08,303650,181040,122610,0,0,59.62,40.38,0.0,0.0,,
MI-09,house,MI,09,340631,115133,225498,0,0,33.8,66.2,0.0,0.0,,
MI-10,house,MI,10,305360,157363,147998,0,0,51.53,48.47,0.0,0.0,,
MI-11,house,MI,11,322281,205602,116680,0,0,63.8,36.2,0.0,0.0,,
MI-12,house,MI,12,260793,207329,53464,0,0,79.5,20.5,0.0,0.0,,
MI-13,house,MI,13,234440,186258,48182,0,0,79.45,20.55,0.0,0.0,,
MN-01,house,MN,01,272690,126714,145976,0,0,46.47,53.53,0.0,0.0,,
MN-02,house,MN,02,298658,167903,130755,0,0,56.22,43.78,0.0,0.0,,
MN-03,house,MN,03,297440,195274,102166,0,0,65.65,34.35,0.0,0.0,,
MN-04,house,MN,04,265021,194647,70375,0,0,73.45,26.55,0.0,0.0,,
MN-05,house,MN,05,258581,213180,45400,0,0,82.44,17.56,0.0,0.0,,
MN-06,house,MN,06,302392,121737,180656,0,0,40.26,59.74,0.0,0.0,,
MN-07,house,MN,07,280706,92230,188476,0,0,32.86,67.14,0.0,0.0,,
MN-08,house,MN,08,302256,132629,169627,0,0,43.88,56.12,0.0,0.0,,
MO-01,house,MO,01,221556,188969,32587,0,0,85.29,14.71,0.0,0.0,,
MO-02,house,MO,02,294642,129438,165204,0,0,43.93,56.07,0.0,0.0,,
MO-03,house,MO,03,284859,114173,170686,0,0,40.08,59.92,0.0,0.0,,
MO-04,house,MO,04,276512,108687,167825,0,0,39.31,60.69,0.0,0.0,,
MO-05,house,MO,05,233024,107453,125570,0,0,46.11,53.89,0.0,0.0,,
MO-06,house,MO,06,263998,102772,161226,0,0,38.93,61.07,0.0,0.0,,
MO-07,house,MO,07,263567,74262,189305,0,0,28.18,71.82,0.0,0.0,,
MO-08,house,MO,08,258572,58373,200198,0,0,22.58,77.42,0.0,0.0,,
MS-01,house,MS,01,226836,75919,150917,0,0,33.47,66.53,0.0,0.0,,
MS-02,house,MS,02,200658,135427,65231,0,0,67.49,32.51,0.0,0.0,,
MS-03,house,MS,03,226395,85398,140998,0,0,37.72,62.28,0.0,0.0,,
MS-04,house,MS,04,205715,59553,146163,0,0,28.95,71.05,0.0,0.0,,
MT-01,house,MT,01,225448,103911,121537,0,0,46.09,53.91,0.0,0.0,,
MT-02,house,MT,02,196626,65373,131253,0,0,33.25,66.75,0.0,0.0,,
NC-01,house,NC,01,291792,149692,142100,0,0,51.3,48.7,0.0,0.0,,
NC-02,house,NC,02,289152,213227,75925,0,0,73.74,26.26,0.0,0.0,,
NC-03,house,NC,03,242256,110444,131812,0,0,45.59,54.41,0.0,0.0,,
NC-04,house,NC,04,305827,242649,63179,0,0,79.34,20.66,0.0,0.0,,
NC-05,house,NC,05,285788,126528,159260,0,0,44.27,55.73,0.0,0.0,,
