race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
MT-SEN,senate,MT,SEN,422074,53077,232467,121082,15448,12.58,55.08,28.69,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2035341,1877560,0,74566,51.04,47.09,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,43877,347968,271166,0,6.62,52.48,40.9,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,306068,272265,0,0,52.92,47.08,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1664194,1249492,0,0,57.12,42.88,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,373123,273255,0,0,57.73,42.27,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1903780,2068374,0,63358,47.18,51.25,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,404165,692057,0,0,36.87,63.13,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,923472,648302,0,0,58.75,41.25,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219647,139701,0,0,61.12,38.88,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,799333,951009,0,33355,44.81,53.32,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105435,193038,0,0,35.32,64.68,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,750542,1394217,0,0,34.99,65.01,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3887893,3934815,0,160462,48.7,49.29,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1770192,1382109,0,0,56.16,43.84,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,155595,378078,0,0,29.16,70.84,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53928,134406,0,0,28.63,71.37,0.0,0.0,,
AK-01,house,AK,01,236446,109828,122835,0,3783,46.45,51.95,0.0,1.6,,
AL-01,house,AL,01,229648,79566,150082,0,0,34.65,65.35,0.0,0.0,,
AL-02,house,AL,02,205222,94028,111194,0,0,45.82,54.18,0.0,0.0,,
AL-03,house,AL,03,221487,64717,156770,0,0,29.22,70.78,0.0,0.0,,
AL-04,house,AL,04,226703,43213,183490,0,0,19.06,80.94,0.0,0.0,,
AL-05,house,AL,05,247520,92661,154859,0,0,37.44,62.56,0.0,0.0,,
AL-06,house,AL,06,244631,84876,159755,0,0,34.7,65.3,0.0,0.0,,
AL-07,house,AL,07,210352,134298,76054,0,0,63.84,36.16,0.0,0.0,,
AR-01,house,AR,01,195826,56528,139298,0,0,28.87,71.13,0.0,0.0,,
AR-02,house,AR,02,225476,98381,127095,0,0,43.63,56.37,0.0,0.0,,
AR-03,house,AR,03,221598,85824,135774,0,0,38.73,61.27,0.0,0.0,,
AR-04,house,AR,04,196558,62644,133914,0,0,31.87,68.13,0.0,0.0,,
AZ-01,house,AZ,01,315514,158752,150830,0,5932,50.32,47.8,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,131771,159763,0,0,45.2,54.8,0.0,0.0,,
AZ-03,house,AZ,03,149255,116402,32853,0,0,77.99,22.01,0.0,0.0,,
AZ-04,house,AZ,04,243254,141419,101835,0,0,58.14,41.86,0.0,0.0,,
AZ-05,house,AZ,05,311518,132784,178733,0,0,42.62,57.38,0.0,0.0,,
AZ-06,house,AZ,06,308122,159941,141649,0,6532,51.91,45.97,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135604,61575,0,0,68.77,31.23,0.0,0.0,,
AZ-08,house,AZ,08,274416,122238,152178,0,0,44.54,55.46,0.0,0.0,,
AZ-09,house,AZ,09,281730,106601,175129,0,0,37.84,62.16,0.0,0.0,,
CA-01,house,CA,01,239151,145549,93602,0,0,60.86,39.14,0.0,0.0,,
CA-02,house,CA,02,272520,181362,91158,0,0,66.55,33.45,0.0,0.0,,
CA-03,house,CA,03,256644,148295,108349,0,0,57.78,42.22,0.0,0.0,,
CA-04,house,CA,04,240754,150562,90192,0,0,62.54,37.46,0.0,0.0,,
CA-05,house,CA,05,253723,107825,145898,0,0,42.5,57.5,0.0,0.0,,
CA-06,house,CA,06,235441,138290,97151,0,0,58.74,41.26,0.0,0.0,,
CA-07,house,CA,07,242835,149240,93595,0,0,61.46,38.54,0.0,0.0,,
CA-08,house,CA,08,218644,159945,58699,0,0,73.15,26.85,0.0,0.0,,
CA-09,house,CA,09,187940,117222,70717,0,0,62.37,37.63,0.0,0.0,,
CA-10,house,CA,10,264480,189673,74807,0,0,71.72,28.28,0.0,0.0,,
CA-11,house,CA,11,252827,226916,25910,0,0,89.75,10.25,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88816,56753,0,0,61.01,38.99,0.0,0.0,,
CA-14,house,CA,14,199910,146772,53138,0,0,73.42,26.58,0.0,0.0,,
CA-15,house,CA,15,213889,171402,42487,0,0,80.14,19.86,0.0,0.0,,
CA-16,house,CA,16,238075,189087,48988,0,0,79.42,20.58,0.0,0.0,,
CA-17,house,CA,17,184966,139311,45655,0,0,75.32,24.68,0.0,0.0,,
CA-18,house,CA,18,166214,120484,45730,0,0,72.49,27.51,0.0,0.0,,
CA-19,house,CA,19,263484,182809,71032,0,9644,69.38,26.96,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,85912,55351,0,0,60.82,39.18,0.0,0.0,,
CA-22,house,CA,22,119812,64101,55711,0,0,53.5,46.5,0.0,0.0,,
CA-23,house,CA,23,193594,85206,108388,0,0,44.01,55.99,0.0,0.0,,
CA-24,house,CA,24,245955,166959,78997,0,0,67.88,32.12,0.0,0.0,,
CA-25,house,CA,25,189057,113560,75497,0,0,60.07,39.93,0.0,0.0,,
CA-26,house,CA,26,240362,152588,87773,0,0,63.48,36.52,0.0,0.0,,
CA-27,house,CA,27,207250,123646,83604,0,0,59.66,40.34,0.0,0.0,,
CA-28,house,CA,28,228743,156005,72738,0,0,68.2,31.8,0.0,0.0,,
CA-29,house,CA,29,167318,126500,40818,0,0,75.6,24.4,0.0,0.0,,
CA-30,house,CA,30,239051,180782,58269,0,0,75.62,24.38,0.0,0.0,,
CA-31,house,CA,31,204348,129873,74475,0,0,63.55,36.45,0.0,0.0,,
CA-32,house,CA,32,251770,171554,80215,0,0,68.14,31.86,0.0,0.0,,
CA-33,house,CA,33,173868,109549,64320,0,0,63.01,36.99,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112593,69683,0,0,61.77,38.23,0.0,0.0,,
CA-36,house,CA,36,269925,201273,68652,0,0,74.57,25.43,0.0,0.0,,
CA-37,house,CA,37,164586,146030,18556,0,0,88.73,11.27,0.0,0.0,,
CA-38,house,CA,38,183185,117601,65585,0,0,64.2,35.8,0.0,0.0,,
CA-39,house,CA,39,164585,103546,61039,0,0,62.91,37.09,0.0,0.0,,
CA-40,house,CA,40,266738,125940,140798,0,0,47.21,52.79,0.0,0.0,,
CA-41,house,CA,41,217554,137040,80513,0,0,62.99,37.01,0.0,0.0,,
CA-42,house,CA,42,244759,151500,93259,0,0,61.9,38.1,0.0,0.0,,
CA-43,house,CA,43,156374,130338,26036,0,0,83.35,16.65,0.0,0.0,,
CA-44,house,CA,44,153833,118644,35188,0,0,77.13,22.87,0.0,0.0,,
CA-45,house,CA,45,210230,121393,88836,0,0,57.74,42.26,0.0,0.0,,
CA-46,house,CA,46,159271,104990,54281,0,0,65.92,34.08,0.0,0.0,,
CA-47,house,CA,47,250428,144481,96906,0,9040,57.69,38.7,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128404,101234,0,0,55.92,44.08,0.0,0.0,,
CA-49,house,CA,49,271831,163987,107844,0,0,60.33,39.67,0.0,0.0,,
CA-50,house,CA,50,260226,164729,95497,0,0,63.3,36.7,0.0,0.0,,
CA-51,house,CA,51,248947,159470,89477,0,0,64.06,35.94,0.0,0.0,,
CA-52,house,CA,52,190877,128054,62823,0,0,67.09,32.91,0.0,0.0,,
CO-01,house,CO,01,256448,216250,40197,0,0,84.33,15.67,0.0,0.0,,
CO-02,house,CO,02,302356,225396,76960,0,0,74.55,25.45,0.0,0.0,,
CO-03,house,CO,03,284736,136206,148530,0,0,47.84,52.16,0.0,0.0,,
CO-04,house,CO,04,323105,138544,184560,0,0,42.88,57.12,0.0,0.0,,
CO-05,house,CO,05,262831,125512,137319,0,0,47.75,52.25,0.0,0.0,,
CO-06,house,CO,06,252258,164232,88027,0,0,65.1,34.9,0.0,0.0,,
CO-07,house,CO,07,312038,192206,119831,0,0,61.6,38.4,0.0,0.0,,
CO-08,house,CO,08,241150,128699,112451,0,0,53.37,46.63,0.0,0.0,,
CT-01,house,CT,01,240779,157136,83643,0,0,65.26,34.74,0.0,0.0,,
CT-02,house,CT,02,272012,154102,117910,0,0,56.65,43.35,0.0,0.0,,
CT-03,house,CT,03,239430,145326,94104,0,0,60.7,39.3,0.0,0.0,,
CT-04,house,CT,04,236923,156119,80804,0,0,65.89,34.11,0.0,0.0,,
CT-05,house,CT,05,241996,136488,105507,0,0,56.4,43.6,0.0,0.0,,
DE-01,house,DE,01,357542,218046,139496,0,0,60.98,39.02,0.0,0.0,,
FL-01,house,FL,01,295828,99615,196213,0,0,33.67,66.33,0.0,0.0,,
FL-02,house,FL,02,289194,127037,162156,0,0,43.93,56.07,0.0,0.0,,
FL-03,house,FL,03,280531,119431,161100,0,0,42.57,57.43,0.0,0.0,,
FL-04,house,FL,04,279123,131144,147979,0,0,46.98,53.02,0.0,0.0,,
FL-05,house,FL,05,307352,128942,178410,0,0,41.95,58.05,0.0,0.0,,
FL-06,house,FL,06,309800,117415,192385,0,0,37.9,62.1,0.0,0.0,,
FL-07,house,FL,07,300032,141638,158394,0,0,47.21,52.79,0.0,0.0,,
FL-08,house,FL,08,302647,135861,166786,0,0,44.89,55.11,0.0,0.0,,
FL-09,house,FL,09,262880,121434,141446,0,0,46.19,53.81,0.0,0.0,,
FL-10,house,FL,10,209940,144031,65909,0,0,68.61,31.39,0.0,0.0,,
FL-11,house,FL,11,315471,143704,171767,0,0,45.55,54.45,0.0,0.0,,
FL-12,house,FL,12,269109,125109,144000,0,0,46.49,53.51,0.0,0.0,,
FL-13,house,FL,13,286505,132212,154293,0,0,46.15,53.85,0.0,0.0,,
FL-14,house,FL,14,272616,132719,139897,0,0,48.68,51.32,0.0,0.0,,
FL-15,house,FL,15,280164,122406,157758,0,0,43.69,56.31,0.0,0.0,,
FL-16,house,FL,16,303214,141113,162101,0,0,46.54,53.46,0.0,0.0,,
FL-17,house,FL,17,317455,133668,183787,0,0,42.11,57.89,0.0,0.0,,
FL-18,house,FL,18,260473,118405,142068,0,0,45.46,54.54,0.0,0.0,,
FL-19,house,FL,19,296938,114007,182931,0,0,38.39,61.61,0.0,0.0,,
FL-20,house,FL,20,227780,171639,56141,0,0,75.35,24.65,0.0,0.0,,
FL-21,house,FL,21,316310,143227,173083,0,0,45.28,54.72,0.0,0.0,,
FL-22,house,FL,22,271719,135539,136180,0,0,49.88,50.12,0.0,0.0,,
FL-23,house,FL,23,237972,151354,86618,0,0,63.6,36.4,0.0,0.0,,
FL-24,house,FL,24,194978,152488,42490,0,0,78.21,21.79,0.0,0.0,,
FL-25,house,FL,25,265327,134097,131229,0,0,50.54,49.46,0.0,0.0,,
FL-26,house,FL,26,228932,112800,116131,0,0,49.27,50.73,0.0,0.0,,
FL-27,house,FL,27,236896,118997,117899,0,0,50.23,49.77,0.0,0.0,,
FL-28,house,FL,28,235640,108624,127016,0,0,46.1,53.9,0.0,0.0,,
GA-01,house,GA,01,254732,112337,142395,0,0,44.1,55.9,0.0,0.0,,
GA-02,house,GA,02,221660,128399,93261,0,0,57.93,42.07,0.0,0.0,,
GA-03,house,GA,03,292926,107052,185874,0,0,36.55,63.45,0.0,0.0,,
GA-04,house,GA,04,216459,176401,40058,0,0,81.49,18.51,0.0,0.0,,
GA-05,house,GA,05,246414,222657,23757,0,0,90.36,9.64,0.0,0.0,,
GA-06,house,GA,06,263091,208003,55088,0,0,79.06,20.94,0.0,0.0,,
GA-07,house,GA,07,302558,122403,180154,0,0,40.46,59.54,0.0,0.0,,
GA-08,house,GA,08,241986,88883,153103,0,0,36.73,63.27,0.0,0.0,,
GA-09,house,GA,09,281138,97589,183549,0,0,34.71,65.29,0.0,0.0,,
GA-10,house,GA,10,289794,119038,170757,0,0,41.08,58.92,0.0,0.0,,
GA-11,house,GA,11,294500,117400,177101,0,0,39.86,60.14,0.0,0.0,,
GA-12,house,GA,12,244189,110282,133907,0,0,45.16,54.84,0.0,0.0,,
GA-13,house,GA,13,255340,191462,63879,0,0,74.98,25.02,0.0,0.0,,
GA-14,house,GA,14,270259,88966,181293,0,0,32.92,67.08,0.0,0.0,,
HI-01,house,HI,01,174187,115831,58356,0,0,66.5,33.5,0.0,0.0,,
HI-02,house,HI,02,187504,122865,64639,0,0,65.53,34.47,0.0,0.0,,
IA-01,house,IA,01,297282,161837,135445,0,0,54.44,45.56,0.0,0.0,,
IA-02,house,IA,02,294897,144194,150704,0,0,48.9,51.1,0.0,0.0,,
IA-03,house,IA,03,296818,150921,145897,0,0,50.85,49.15,0.0,0.0,,
IA-04,house,IA,04,275457,103747,171710,0,0,37.66,62.34,0.0,0.0,,
ID-01,house,ID,01,337677,92029,245648,0,0,27.25,72.75,0.0,0.0,,
ID-02,house,ID,02,295866,107591,188275,0,0,36.36,63.64,0.0,0.0,,
IL-01,house,IL,01,230867,166106,64761,0,0,71.95,28.05,0.0,0.0,,
IL-02,house,IL,02,209640,151604,58037,0,0,72.32,27.68,0.0,0.0,,
IL-03,house,IL,03,188275,137012,51263,0,0,72.77,27.23,0.0,0.0,,
IL-04,house,IL,04,149491,109299,40193,0,0,73.11,26.89,0.0,0.0,,
IL-05,house,IL,05,264090,192641,71449,0,0,72.95,27.05,0.0,0.0,,
IL-06,house,IL,06,262706,150416,112290,0,0,57.26,42.74,0.0,0.0,,
IL-07,house,IL,07,195727,173604,22123,0,0,88.7,11.3,0.0,0.0,,
IL-08,house,IL,08,217748,128106,89642,0,0,58.83,41.17,0.0,0.0,,
IL-09,house,IL,09,246091,179986,66106,0,0,73.14,26.86,0.0,0.0,,
IL-10,house,IL,10,233493,154012,79481,0,0,65.96,34.04,0.0,0.0,,
IL-11,house,IL,11,256126,154304,101823,0,0,60.25,39.75,0.0,0.0,,
IL-12,house,IL,12,261922,77744,184179,0,0,29.68,70.32,0.0,0.0,,
IL-13,house,IL,13,235397,138973,96423,0,0,59.04,40.96,0.0,0.0,,
IL-14,house,IL,14,237091,136663,100429,0,0,57.64,42.36,0.0,0.0,,
IL-15,house,IL,15,267896,84430,183467,0,0,31.52,68.48,0.0,0.0,,
IL-16,house,IL,16,274849,110739,164111,0,0,40.29,59.71,0.0,0.0,,
IL-17,house,IL,17,223324,126473,96851,0,0,56.63,43.37,0.0,0.0,,
IN-01,house,IN,01,228958,123958,105000,0,0,54.14,45.86,0.0,0.0,,
IN-02,house,IN,02,209724,78898,130826,0,0,37.62,62.38,0.0,0.0,,
IN-03,house,IN,03,224818,77877,146942,0,0,34.64,65.36,0.0,0.0,,
IN-04,house,IN,04,233792,82752,151040,0,0,35.4,64.6,0.0,0.0,,
IN-05,house,IN,05,258419,107747,150672,0,0,41.69,58.31,0.0,0.0,,
IN-06,house,IN,06,227927,76857,151070,0,0,33.72,66.28,0.0,0.0,,
IN-07,house,IN,07,189873,140523,49350,0,0,74.01,25.99,0.0,0.0,,
IN-08,house,IN,08,232678,75362,157316,0,0,32.39,67.61,0.0,0.0,,
IN-09,house,IN,09,247444,87655,159789,0,0,35.42,64.58,0.0,0.0,,
KS-01,house,KS,01,217385,76937,140448,0,0,35.39,64.61,0.0,0.0,,
KS-02,house,KS,02,215532,89479,126053,0,0,41.52,58.48,0.0,0.0,,
KS-03,house,KS,03,278313,151859,126454,0,0,54.56,45.44,0.0,0.0,,
KS-04,house,KS,04,218084,85804,132280,0,0,39.34,60.66,0.0,0.0,,
KY-01,house,KY,01,239975,65130,174844,0,0,27.14,72.86,0.0,0.0,,
KY-02,house,KY,02,246001,73968,172033,0,0,30.07,69.93,0.0,0.0,,
KY-03,house,KY,03,232862,145681,87181,0,0,62.56,37.44,0.0,0.0,,
KY-04,house,KY,04,262508,85806,176703,0,0,32.69,67.31,0.0,0.0,,
KY-05,house,KY,05,221754,41304,180450,0,0,18.63,81.37,0.0,0.0,,
KY-06,house,KY,06,249069,107923,141146,0,0,43.33,56.67,0.0,0.0,,
LA-01,house,LA,01,252568,77758,174810,0,0,30.79,69.21,0.0,0.0,,
LA-02,house,LA,02,219732,170639,49093,0,0,77.66,22.34,0.0,0.0,,
LA-03,house,LA,03,237021,77188,159832,0,0,32.57,67.43,0.0,0.0,,
LA-04,house,LA,04,223696,75383,148313,0,0,33.7,66.3,0.0,0.0,,
LA-05,house,LA,05,224623,76128,148495,0,0,33.89,66.11,0.0,0.0,,
LA-06,house,LA,06,247243,84675,162568,0,0,34.25,65.75,0.0,0.0,,
MA-01,house,MA,01,266951,164425,102526,0,0,61.59,38.41,0.0,0.0,,
MA-02,house,MA,02,269471,178517,90954,0,0,66.25,33.75,0.0,0.0,,
MA-03,house,MA,03,251231,162056,89175,0,0,64.5,35.5,0.0,0.0,,
MA-04,house,MA,04,284768,182578,102189,0,0,64.11,35.89,0.0,0.0,,
MA-05,house,MA,05,262420,202383,60037,0,0,77.12,22.88,0.0,0.0,,
MA-06,house,MA,06,303217,195474,107743,0,0,64.47,35.53,0.0,0.0,,
MA-07,house,MA,07,196246,172430,23815,0,0,87.86,12.14,0.0,0.0,,
MA-08,house,MA,08,275181,186182,88999,0,0,67.66,32.34,0.0,0.0,,
MA-09,house,MA,09,322083,190826,131257,0,0,59.25,40.75,0.0,0.0,,
MD-01,house,MD,01,298934,127313,171621,0,0,42.59,57.41,0.0,0.0,,
MD-02,house,MD,02,276734,173065,103670,0,0,62.54,37.46,0.0,0.0,,
MD-03,house,MD,03,291896,190290,101606,0,0,65.19,34.81,0.0,0.0,,
MD-04,house,MD,04,198379,184884,13495,0,0,93.2,6.8,0.0,0.0,,
MD-05,house,MD,05,302027,212571,89456,0,0,70.38,29.62,0.0,0.0,,
MD-06,house,MD,06,273257,154198,119059,0,0,56.43,43.57,0.0,0.0,,
MD-07,house,MD,07,212779,179510,33269,0,0,84.36,15.64,0.0,0.0,,
MD-08,house,MD,08,272827,227228,45599,0,0,83.29,16.71,0.0,0.0,,
ME-01,house,ME,01,305572,189790,112727,0,3056,62.11,36.89,0.0,1.0,,
ME-02,house,ME,02,276390,140474,133152,0,2764,50.82,48.18,0.0,1.0,,
MI-01,house,MI,01,340063,140169,199894,0,0,41.22,58.78,0.0,0.0,,
MI-02,house,MI,02,309141,114585,194556,0,0,37.07,62.93,0.0,0.0,,
MI-03,house,MI,03,299333,173566,125766,0,0,57.98,42.02,0.0,0.0,,
MI-04,house,MI,04,303743,150026,153717,0,0,49.39,50.61,0.0,0.0,,
MI-05,house,MI,05,295660,114555,181105,0,0,38.75,61.25,0.0,0.0,,
MI-06,house,MI,06,324990,214792,110199,0,0,66.09,33.91,0.0,0.0,,
MI-07,house,MI,07,324176,167711,156464,0,0,51.73,48.27,0.0,0.0,,
MI-08,house,MI,08,303650,184115,119535,0,0,60.63,39.37,0.0,0.0,,
MI-09,house,MI,09,340631,122266,218365,0,0,35.89,64.11,0.0,0.0,,
MI-10,house,MI,10,305360,150866,154495,0,0,49.41,50.59,0.0,0.0,,
MI-11,house,MI,11,322281,201266,121015,0,0,62.45,37.55,0.0,0.0,,
MI-12,house,MI,12,260793,196286,64507,0,0,75.27,24.73,0.0,0.0,,
MI-13,house,MI,13,234440,180226,54214,0,0,76.88,23.12,0.0,0.0,,
MN-01,house,MN,01,272690,124256,148434,0,0,45.57,54.43,0.0,0.0,,
MN-02,house,MN,02,298658,166940,131719,0,0,55.9,44.1,0.0,0.0,,
MN-03,house,MN,03,297440,188886,108554,0,0,63.5,36.5,0.0,0.0,,
MN-04,house,MN,04,265021,189312,75709,0,0,71.43,28.57,0.0,0.0,,
MN-05,house,MN,05,258581,219958,38622,0,0,85.06,14.94,0.0,0.0,,
MN-06,house,MN,06,302392,124324,178068,0,0,41.11,58.89,0.0,0.0,,
MN-07,house,MN,07,280706,92436,188270,0,0,32.93,67.07,0.0,0.0,,
MN-08,house,MN,08,302256,132950,169306,0,0,43.99,56.01,0.0,0.0,,
MO-01,house,MO,01,221556,181851,39706,0,0,82.08,17.92,0.0,0.0,,
MO-02,house,MO,02,294642,130530,164111,0,0,44.3,55.7,0.0,0.0,,
MO-03,house,MO,03,284859,114550,170308,0,0,40.21,59.79,0.0,0.0,,
MO-04,house,MO,04,276512,110255,166257,0,0,39.87,60.13,0.0,0.0,,
MO-05,house,MO,05,233024,97716,135308,0,0,41.93,58.07,0.0,0.0,,
MO-06,house,MO,06,263998,97726,166272,0,0,37.02,62.98,0.0,0.0,,
MO-07,house,MO,07,263567,75796,187771,0,0,28.76,71.24,0.0,0.0,,
MO-08,house,MO,08,258572,60420,198151,0,0,23.37,76.63,0.0,0.0,,
MS-01,house,MS,01,226836,76346,150489,0,0,33.66,66.34,0.0,0.0,,
MS-02,house,MS,02,200658,130420,70238,0,0,65.0,35.0,0.0,0.0,,
MS-03,house,MS,03,226395,85132,141264,0,0,37.6,62.4,0.0,0.0,,
MS-04,house,MS,04,205715,63275,142440,0,0,30.76,69.24,0.0,0.0,,
MT-01,house,MT,01,225448,100317,125131,0,0,44.5,55.5,0.0,0.0,,
MT-02,house,MT,02,196626,67656,128970,0,0,34.41,65.59,0.0,0.0,,
NC-01,house,NC,01,291792,141440,150352,0,0,48.47,51.53,0.0,0.0,,
NC-02,house,NC,02,289152,205024,84128,0,0,70.91,29.09,0.0,0.0,,
NC-03,house,NC,03,242256,110989,131267,0,0,45.81,54.19,0.0,0.0,,
NC-04,house,NC,04,305827,234470,71357,0,0,76.67,23.33,0.0,0.0,,
NC-05,house,NC,05,285788,123105,162683,0,0,43.08,56.92,0.0,0.0,,
