race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
PA-GOV,governor,PA,GOV,4923617,2832463,2091155,0,0,57.53,42.47,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,215227,144121,0,0,59.89,40.11,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,774800,1008898,0,0,43.44,56.56,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108722,189751,0,0,36.43,63.57,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,844815,1299944,0,0,39.39,60.61,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3611568,4371602,0,0,45.24,54.76,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95412,163183,0,0,36.9,63.1,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1299488,1096554,0,0,54.23,45.77,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55613,132721,0,0,29.53,70.47,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113410,119253,0,3783,47.96,50.44,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,590686,994877,0,0,37.25,62.75,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,305398,534059,0,0,36.38,63.62,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1389994,844928,0,0,62.19,37.81,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,221057,136485,0,0,61.83,38.17,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3593255,4061571,0,0,46.94,53.06,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2031448,1643598,0,0,55.28,44.72,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,554954,578876,0,30625,47.66,49.71,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,187541,446002,0,0,29.6,70.4,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2348974,1605763,0,0,59.4,40.6,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,394951,534363,0,0,42.5,57.5,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,500268,951900,0,0,34.45,65.55,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,513892,890991,0,0,36.58,63.42,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1613727,817841,0,0,66.37,33.63,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289512,286631,0,5820,49.75,49.25,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2076243,1888019,0,0,52.37,47.63,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1233793,1043951,0,0,54.17,45.83,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,367592,492013,0,0,42.76,57.24,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54095,227030,125502,15448,12.82,53.79,29.73,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2051175,1861726,0,74566,51.44,46.69,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,360773,302238,0,0.0,54.41,45.59,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,314749,263584,0,0,54.42,45.58,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1722306,1191381,0,0,59.11,40.89,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,378502,267875,0,0,58.56,41.44,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1934148,2038007,0,63358,47.93,50.5,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,349629,746594,0,0,31.89,68.11,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,949029,622745,0,0,60.38,39.62,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223461,135887,0,0,62.19,37.81,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,800513,949829,0,33355,44.88,53.25,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104114,194359,0,0,34.88,65.12,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,719108,1425652,0,0,33.53,66.47,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3902214,3920493,0,160462,48.88,49.11,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1838135,1314167,0,0,58.31,41.69,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,150045,383628,0,0,28.12,71.88,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52344,135990,0,0,27.79,72.21,0.0,0.0,,
AK-01,house,AK,01,236446,106542,126121,0,3783,45.06,53.34,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82389,147260,0,0,35.88,64.12,0.0,0.0,,
AL-02,house,AL,02,205222,99310,105912,0,0,48.39,51.61,0.0,0.0,,
AL-03,house,AL,03,221487,62651,158836,0,0,28.29,71.71,0.0,0.0,,
AL-04,house,AL,04,226703,41526,185176,0,0,18.32,81.68,0.0,0.0,,
AL-05,house,AL,05,247520,92226,155294,0,0,37.26,62.74,0.0,0.0,,
AL-06,house,AL,06,244631,84149,160482,0,0,34.4,65.6,0.0,0.0,,
AL-07,house,AL,07,210352,139745,70607,0,0,66.43,33.57,0.0,0.0,,
AR-01,house,AR,01,195826,53128,142697,0,0,27.13,72.87,0.0,0.0,,
AR-02,house,AR,02,225476,98469,127007,0,0,43.67,56.33,0.0,0.0,,
AR-03,house,AR,03,221598,79200,142397,0,0,35.74,64.26,0.0,0.0,,
AR-04,house,AR,04,196558,57206,139352,0,0,29.1,70.9,0.0,0.0,,
AZ-01,house,AZ,01,315514,162767,146815,0,5932,51.59,46.53,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145116,146418,0,0,49.78,50.22,0.0,0.0,,
AZ-03,house,AZ,03,149255,120117,29139,0,0,80.48,19.52,0.0,0.0,,
AZ-04,house,AZ,04,243254,143778,99476,0,0,59.11,40.89,0.0,0.0,,
AZ-05,house,AZ,05,311518,132854,178663,0,0,42.65,57.35,0.0,0.0,,
AZ-06,house,AZ,06,308122,157887,143703,0,6532,51.24,46.64,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135539,61641,0,0,68.74,31.26,0.0,0.0,,
AZ-08,house,AZ,08,274416,121640,152776,0,0,44.33,55.67,0.0,0.0,,
AZ-09,house,AZ,09,281730,106261,175469,0,0,37.72,62.28,0.0,0.0,,
CA-01,house,CA,01,239151,143426,95725,0,0,59.97,40.03,0.0,0.0,,
CA-02,house,CA,02,272520,183389,89132,0,0,67.29,32.71,0.0,0.0,,
CA-03,house,CA,03,256644,154177,102467,0,0,60.07,39.93,0.0,0.0,,
CA-04,house,CA,04,240754,153883,86870,0,0,63.92,36.08,0.0,0.0,,
CA-05,house,CA,05,253723,102310,151413,0,0,40.32,59.68,0.0,0.0,,
CA-06,house,CA,06,235441,130467,104974,0,0,55.41,44.59,0.0,0.0,,
CA-07,house,CA,07,242835,154762,88073,0,0,63.73,36.27,0.0,0.0,,
CA-08,house,CA,08,218644,161617,57026,0,0,73.92,26.08,0.0,0.0,,
CA-09,house,CA,09,187940,121668,66271,0,0,64.74,35.26,0.0,0.0,,
CA-10,house,CA,10,264480,190091,74389,0,0,71.87,28.13,0.0,0.0,,
CA-11,house,CA,11,252827,229064,23763,0,0,90.6,9.4,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89466,56103,0,0,61.46,38.54,0.0,0.0,,
CA-14,house,CA,14,199910,146166,53743,0,0,73.12,26.88,0.0,0.0,,
CA-15,house,CA,15,213889,170224,43665,0,0,79.59,20.41,0.0,0.0,,
CA-16,house,CA,16,238075,192689,45386,0,0,80.94,19.06,0.0,0.0,,
CA-17,house,CA,17,184966,136866,48100,0,0,74.0,26.0,0.0,0.0,,
CA-18,house,CA,18,166214,118566,47648,0,0,71.33,28.67,0.0,0.0,,
CA-19,house,CA,19,263484,188037,65804,0,9644,71.37,24.97,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77718,143085,0,0,35.2,64.8,0.0,0.0,,
CA-21,house,CA,21,141263,84384,56879,0,0,59.74,40.26,0.0,0.0,,
CA-22,house,CA,22,119812,62527,57285,0,0,52.19,47.81,0.0,0.0,,
CA-23,house,CA,23,193594,79983,113611,0,0,41.31,58.69,0.0,0.0,,
CA-24,house,CA,24,245955,166865,79091,0,0,67.84,32.16,0.0,0.0,,
CA-25,house,CA,25,189057,110449,78607,0,0,58.42,41.58,0.0,0.0,,
CA-26,house,CA,26,240362,149809,90553,0,0,62.33,37.67,0.0,0.0,,
CA-27,house,CA,27,207250,130110,77140,0,0,62.78,37.22,0.0,0.0,,
CA-28,house,CA,28,228743,158596,70147,0,0,69.33,30.67,0.0,0.0,,
CA-29,house,CA,29,167318,128735,38583,0,0,76.94,23.06,0.0,0.0,,
CA-30,house,CA,30,239051,180116,58935,0,0,75.35,24.65,0.0,0.0,,
CA-31,house,CA,31,204348,115505,88843,0,0,56.52,43.48,0.0,0.0,,
CA-32,house,CA,32,251770,174174,77596,0,0,69.18,30.82,0.0,0.0,,
CA-33,house,CA,33,173868,113271,60597,0,0,65.15,34.85,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113695,68580,0,0,62.38,37.62,0.0,0.0,,
CA-36,house,CA,36,269925,202366,67559,0,0,74.97,25.03,0.0,0.0,,
CA-37,house,CA,37,164586,146095,18491,0,0,88.77,11.23,0.0,0.0,,
CA-38,house,CA,38,183185,116197,66988,0,0,63.43,36.57,0.0,0.0,,
CA-39,house,CA,39,164585,103628,60957,0,0,62.96,37.04,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141130,76424,0,0,64.87,35.13,0.0,0.0,,
CA-42,house,CA,42,244759,153070,91689,0,0,62.54,37.46,0.0,0.0,,
CA-43,house,CA,43,156374,128380,27994,0,0,82.1,17.9,0.0,0.0,,
CA-44,house,CA,44,153833,121021,32812,0,0,78.67,21.33,0.0,0.0,,
CA-45,house,CA,45,210230,125234,84995,0,0,59.57,40.43,0.0,0.0,,
CA-46,house,CA,46,159271,109959,49312,0,0,69.04,30.96,0.0,0.0,,
CA-47,house,CA,47,250428,147566,93821,0,9040,58.93,37.46,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126680,102957,0,0,55.17,44.83,0.0,0.0,,
CA-49,house,CA,49,271831,164768,107063,0,0,60.61,39.39,0.0,0.0,,
CA-50,house,CA,50,260226,166405,93821,0,0,63.95,36.05,0.0,0.0,,
CA-51,house,CA,51,248947,160646,88300,0,0,64.53,35.47,0.0,0.0,,
CA-52,house,CA,52,190877,131931,58946,0,0,69.12,30.88,0.0,0.0,,
CO-01,house,CO,01,256448,219375,37073,0,0,85.54,14.46,0.0,0.0,,
CO-02,house,CO,02,302356,232860,69495,0,0,77.02,22.98,0.0,0.0,,
CO-03,house,CO,03,284736,138574,146162,0,0,48.67,51.33,0.0,0.0,,
CO-04,house,CO,04,323105,151366,171739,0,0,46.85,53.15,0.0,0.0,,
CO-05,house,CO,05,262831,121027,141804,0,0,46.05,53.95,0.0,0.0,,
CO-06,house,CO,06,252258,170035,82223,0,0,67.41,32.59,0.0,0.0,,
CO-07,house,CO,07,312038,199851,112186,0,0,64.05,35.95,0.0,0.0,,
CO-08,house,CO,08,241150,128386,112764,0,0,53.24,46.76,0.0,0.0,,
CT-01,house,CT,01,240779,163100,77679,0,0,67.74,32.26,0.0,0.0,,
CT-02,house,CT,02,272012,171358,100654,0,0,63.0,37.0,0.0,0.0,,
CT-03,house,CT,03,239430,152074,87356,0,0,63.52,36.48,0.0,0.0,,
CT-04,house,CT,04,236923,158057,78866,0,0,66.71,33.29,0.0,0.0,,
CT-05,house,CT,05,241996,137876,104119,0,0,56.97,43.03,0.0,0.0,,
DE-01,house,DE,01,357542,224781,132761,0,0,62.87,37.13,0.0,0.0,,
FL-01,house,FL,01,295828,98085,197743,0,0,33.16,66.84,0.0,0.0,,
FL-02,house,FL,02,289194,126873,162321,0,0,43.87,56.13,0.0,0.0,,
FL-03,house,FL,03,280531,113914,166616,0,0,40.61,59.39,0.0,0.0,,
FL-04,house,FL,04,279123,127904,151219,0,0,45.82,54.18,0.0,0.0,,
FL-05,house,FL,05,307352,123939,183413,0,0,40.32,59.68,0.0,0.0,,
FL-06,house,FL,06,309800,112787,197013,0,0,36.41,63.59,0.0,0.0,,
FL-07,house,FL,07,300032,139550,160482,0,0,46.51,53.49,0.0,0.0,,
FL-08,house,FL,08,302647,132244,170403,0,0,43.7,56.3,0.0,0.0,,
FL-09,house,FL,09,262880,133104,129776,0,0,50.63,49.37,0.0,0.0,,
FL-10,house,FL,10,209940,146527,63413,0,0,69.79,30.21,0.0,0.0,,
FL-11,house,FL,11,315471,144972,170499,0,0,45.95,54.05,0.0,0.0,,
FL-12,house,FL,12,269109,114801,154308,0,0,42.66,57.34,0.0,0.0,,
FL-13,house,FL,13,286505,133068,153437,0,0,46.45,53.55,0.0,0.0,,
FL-14,house,FL,14,272616,147243,125373,0,0,54.01,45.99,0.0,0.0,,
FL-15,house,FL,15,280164,115597,164567,0,0,41.26,58.74,0.0,0.0,,
FL-16,house,FL,16,303214,143655,159559,0,0,47.38,52.62,0.0,0.0,,
FL-17,house,FL,17,317455,127198,190256,0,0,40.07,59.93,0.0,0.0,,
FL-18,house,FL,18,260473,113762,146712,0,0,43.67,56.33,0.0,0.0,,
FL-19,house,FL,19,296938,114068,182870,0,0,38.41,61.59,0.0,0.0,,
FL-20,house,FL,20,227780,170366,57414,0,0,74.79,25.21,0.0,0.0,,
FL-21,house,FL,21,316310,130599,185711,0,0,41.29,58.71,0.0,0.0,,
FL-22,house,FL,22,271719,136035,135684,0,0,50.06,49.94,0.0,0.0,,
FL-23,house,FL,23,237972,155742,82230,0,0,65.45,34.55,0.0,0.0,,
FL-24,house,FL,24,194978,148966,46012,0,0,76.4,23.6,0.0,0.0,,
FL-25,house,FL,25,265327,139095,126232,0,0,52.42,47.58,0.0,0.0,,
FL-26,house,FL,26,228932,98962,129969,0,0,43.23,56.77,0.0,0.0,,
FL-27,house,FL,27,236896,108824,128072,0,0,45.94,54.06,0.0,0.0,,
FL-28,house,FL,28,235640,99408,136233,0,0,42.19,57.81,0.0,0.0,,
GA-01,house,GA,01,254732,114028,140704,0,0,44.76,55.24,0.0,0.0,,
GA-02,house,GA,02,221660,136206,85454,0,0,61.45,38.55,0.0,0.0,,
GA-03,house,GA,03,292926,101632,191295,0,0,34.7,65.3,0.0,0.0,,
GA-04,house,GA,04,216459,178916,37543,0,0,82.66,17.34,0.0,0.0,,
GA-05,house,GA,05,246414,226899,19515,0,0,92.08,7.92,0.0,0.0,,
GA-06,house,GA,06,263091,212589,50502,0,0,80.8,19.2,0.0,0.0,,
GA-07,house,GA,07,302558,115057,187501,0,0,38.03,61.97,0.0,0.0,,
GA-08,house,GA,08,241986,83323,158663,0,0,34.43,65.57,0.0,0.0,,
GA-09,house,GA,09,281138,96246,184892,0,0,34.23,65.77,0.0,0.0,,
GA-10,house,GA,10,289794,121220,168574,0,0,41.83,58.17,0.0,0.0,,
GA-11,house,GA,11,294500,119280,175221,0,0,40.5,59.5,0.0,0.0,,
GA-12,house,GA,12,244189,106052,138136,0,0,43.43,56.57,0.0,0.0,,
GA-13,house,GA,13,255340,194012,61328,0,0,75.98,24.02,0.0,0.0,,
GA-14,house,GA,14,270259,106901,163358,0,0,39.56,60.44,0.0,0.0,,
HI-01,house,HI,01,174187,129349,44837,0,0,74.26,25.74,0.0,0.0,,
HI-02,house,HI,02,187504,132907,54597,0,0,70.88,29.12,0.0,0.0,,
IA-01,house,IA,01,297282,162519,134762,0,0,54.67,45.33,0.0,0.0,,
IA-02,house,IA,02,294897,146632,148266,0,0,49.72,50.28,0.0,0.0,,
IA-03,house,IA,03,296818,153478,143340,0,0,51.71,48.29,0.0,0.0,,
IA-04,house,IA,04,275457,105845,169612,0,0,38.43,61.57,0.0,0.0,,
ID-01,house,ID,01,337677,91505,246173,0,0,27.1,72.9,0.0,0.0,,
ID-02,house,ID,02,295866,100058,195808,0,0,33.82,66.18,0.0,0.0,,
IL-01,house,IL,01,230867,166521,64346,0,0,72.13,27.87,0.0,0.0,,
IL-02,house,IL,02,209640,152503,57137,0,0,72.75,27.25,0.0,0.0,,
IL-03,house,IL,03,188275,139349,48925,0,0,74.01,25.99,0.0,0.0,,
IL-04,house,IL,04,149491,107493,41999,0,0,71.91,28.09,0.0,0.0,,
IL-05,house,IL,05,264090,196206,67884,0,0,74.29,25.71,0.0,0.0,,
IL-06,house,IL,06,262706,154862,107843,0,0,58.95,41.05,0.0,0.0,,
IL-07,house,IL,07,195727,171801,23926,0,0,87.78,12.22,0.0,0.0,,
IL-08,house,IL,08,217748,126786,90962,0,0,58.23,41.77,0.0,0.0,,
IL-09,house,IL,09,246091,182166,63926,0,0,74.02,25.98,0.0,0.0,,
IL-10,house,IL,10,233493,156668,76825,0,0,67.1,32.9,0.0,0.0,,
IL-11,house,IL,11,256126,157317,98810,0,0,61.42,38.58,0.0,0.0,,
IL-12,house,IL,12,261922,73386,188537,0,0,28.02,71.98,0.0,0.0,,
IL-13,house,IL,13,235397,147094,88303,0,0,62.49,37.51,0.0,0.0,,
IL-14,house,IL,14,237091,143762,93330,0,0,60.64,39.36,0.0,0.0,,
IL-15,house,IL,15,267896,83355,184541,0,0,31.11,68.89,0.0,0.0,,
IL-16,house,IL,16,274849,109430,165419,0,0,39.81,60.19,0.0,0.0,,
IL-17,house,IL,17,223324,132243,91081,0,0,59.22,40.78,0.0,0.0,,
IN-01,house,IN,01,228958,129815,99143,0,0,56.7,43.3,0.0,0.0,,
IN-02,house,IN,02,209724,76285,133439,0,0,36.37,63.63,0.0,0.0,,
IN-03,house,IN,03,224818,79095,145723,0,0,35.18,64.82,0.0,0.0,,
IN-04,house,IN,04,233792,79440,154352,0,0,33.98,66.02,0.0,0.0,,
IN-05,house,IN,05,258419,106943,151476,0,0,41.38,58.62,0.0,0.0,,
IN-06,house,IN,06,227927,72813,155114,0,0,31.95,68.05,0.0,0.0,,
IN-07,house,IN,07,189873,142053,47820,0,0,74.81,25.19,0.0,0.0,,
IN-08,house,IN,08,232678,70931,161747,0,0,30.48,69.52,0.0,0.0,,
IN-09,house,IN,09,247444,85436,162008,0,0,34.53,65.47,0.0,0.0,,
KS-01,house,KS,01,217385,71195,146190,0,0,32.75,67.25,0.0,0.0,,
KS-02,house,KS,02,215532,85732,129800,0,0,39.78,60.22,0.0,0.0,,
KS-03,house,KS,03,278313,164863,113450,0,0,59.24,40.76,0.0,0.0,,
KS-04,house,KS,04,218084,80407,137676,0,0,36.87,63.13,0.0,0.0,,
KY-01,house,KY,01,239975,62271,177704,0,0,25.95,74.05,0.0,0.0,,
KY-02,house,KY,02,246001,66669,179332,0,0,27.1,72.9,0.0,0.0,,
KY-03,house,KY,03,232862,152806,80056,0,0,65.62,34.38,0.0,0.0,,
KY-04,house,KY,04,262508,85194,177315,0,0,32.45,67.55,0.0,0.0,,
KY-05,house,KY,05,221754,40529,181225,0,0,18.28,81.72,0.0,0.0,,
KY-06,house,KY,06,249069,110039,139030,0,0,44.18,55.82,0.0,0.0,,
LA-01,house,LA,01,252568,64261,188307,0,0,25.44,74.56,0.0,0.0,,
LA-02,house,LA,02,219732,179692,40040,0,0,81.78,18.22,0.0,0.0,,
LA-03,house,LA,03,237021,72440,164581,0,0,30.56,69.44,0.0,0.0,,
LA-04,house,LA,04,223696,64749,158947,0,0,28.95,71.05,0.0,0.0,,
LA-05,house,LA,05,224623,74424,150199,0,0,33.13,66.87,0.0,0.0,,
LA-06,house,LA,06,247243,98685,148557,0,0,39.91,60.09,0.0,0.0,,
MA-01,house,MA,01,266951,168481,98471,0,0,63.11,36.89,0.0,0.0,,
MA-02,house,MA,02,269471,181849,87621,0,0,67.48,32.52,0.0,0.0,,
MA-03,house,MA,03,251231,165231,86000,0,0,65.77,34.23,0.0,0.0,,
MA-04,house,MA,04,284768,188240,96528,0,0,66.1,33.9,0.0,0.0,,
MA-05,house,MA,05,262420,207405,55015,0,0,79.04,20.96,0.0,0.0,,
MA-06,house,MA,06,303217,198851,104366,0,0,65.58,34.42,0.0,0.0,,
MA-07,house,MA,07,196246,174485,21761,0,0,88.91,11.09,0.0,0.0,,
MA-08,house,MA,08,275181,201860,73321,0,0,73.36,26.64,0.0,0.0,,
MA-09,house,MA,09,322083,196262,125822,0,0,60.94,39.06,0.0,0.0,,
MD-01,house,MD,01,298934,124151,174783,0,0,41.53,58.47,0.0,0.0,,
MD-02,house,MD,02,276734,180126,96609,0,0,65.09,34.91,0.0,0.0,,
MD-03,house,MD,03,291896,195713,96184,0,0,67.05,32.95,0.0,0.0,,
MD-04,house,MD,04,198379,184306,14073,0,0,92.91,7.09,0.0,0.0,,
MD-05,house,MD,05,302027,214914,87113,0,0,71.16,28.84,0.0,0.0,,
MD-06,house,MD,06,273257,161099,112158,0,0,58.95,41.05,0.0,0.0,,
MD-07,house,MD,07,212779,183530,29249,0,0,86.25,13.75,0.0,0.0,,
MD-08,house,MD,08,272827,229541,43286,0,0,84.13,15.87,0.0,0.0,,
ME-01,house,ME,01,305572,195023,107493,0,3056,63.82,35.18,0.0,1.0,,
ME-02,house,ME,02,276390,127827,145799,0,2764,46.25,52.75,0.0,1.0,,
MI-01,house,MI,01,340063,145004,195059,0,0,42.64,57.36,0.0,0.0,,
MI-02,house,MI,02,309141,109251,199890,0,0,35.34,64.66,0.0,0.0,,
MI-03,house,MI,03,299333,182400,116933,0,0,60.94,39.06,0.0,0.0,,
MI-04,house,MI,04,303743,146737,157006,0,0,48.31,51.69,0.0,0.0,,
MI-05,house,MI,05,295660,107371,188290,0,0,36.32,63.68,0.0,0.0,,
MI-06,house,MI,06,324990,226181,98810,0,0,69.6,30.4,0.0,0.0,,
MI-07,house,MI,07,324176,164378,159797,0,0,50.71,49.29,0.0,0.0,,
MI-08,house,MI,08,303650,178477,125173,0,0,58.78,41.22,0.0,0.0,,
MI-09,house,MI,09,340631,112258,228373,0,0,32.96,67.04,0.0,0.0,,
MI-10,house,MI,10,305360,154785,150575,0,0,50.69,49.31,0.0,0.0,,
MI-11,house,MI,11,322281,202882,119400,0,0,62.95,37.05,0.0,0.0,,
MI-12,house,MI,12,260793,205128,55665,0,0,78.66,21.34,0.0,0.0,,
MI-13,house,MI,13,234440,184280,50161,0,0,78.6,21.4,0.0,0.0,,
MN-01,house,MN,01,272690,125110,147580,0,0,45.88,54.12,0.0,0.0,,
MN-02,house,MN,02,298658,165837,132822,0,0,55.53,44.47,0.0,0.0,,
MN-03,house,MN,03,297440,193216,104224,0,0,64.96,35.04,0.0,0.0,,
MN-04,house,MN,04,265021,192813,72209,0,0,72.75,27.25,0.0,0.0,,
MN-05,house,MN,05,258581,211391,47190,0,0,81.75,18.25,0.0,0.0,,
MN-06,house,MN,06,302392,119644,182748,0,0,39.57,60.43,0.0,0.0,,
MN-07,house,MN,07,280706,90288,190418,0,0,32.16,67.84,0.0,0.0,,
MN-08,house,MN,08,302256,130537,171719,0,0,43.19,56.81,0.0,0.0,,
MO-01,house,MO,01,221556,187883,33673,0,0,84.8,15.2,0.0,0.0,,
MO-02,house,MO,02,294642,127994,166648,0,0,43.44,56.56,0.0,0.0,,
MO-03,house,MO,03,284859,112777,172082,0,0,39.59,60.41,0.0,0.0,,
MO-04,house,MO,04,276512,107332,169180,0,0,38.82,61.18,0.0,0.0,,
MO-05,house,MO,05,233024,106312,126712,0,0,45.62,54.38,0.0,0.0,,
MO-06,house,MO,06,263998,101479,162519,0,0,38.44,61.56,0.0,0.0,,
MO-07,house,MO,07,263567,72971,190596,0,0,27.69,72.31,0.0,0.0,,
MO-08,house,MO,08,258572,57106,201465,0,0,22.09,77.91,0.0,0.0,,
MS-01,house,MS,01,226836,74572,152263,0,0,32.88,67.12,0.0,0.0,,
MS-02,house,MS,02,200658,134236,66423,0,0,66.9,33.1,0.0,0.0,,
MS-03,house,MS,03,226395,84053,142342,0,0,37.13,62.87,0.0,0.0,,
MS-04,house,MS,04,205715,58331,147384,0,0,28.36,71.64,0.0,0.0,,
MT-01,house,MT,01,225448,102634,122814,0,0,45.52,54.48,0.0,0.0,,
MT-02,house,MT,02,196626,64227,132399,0,0,32.66,67.34,0.0,0.0,,
NC-01,house,NC,01,291792,147439,144353,0,0,50.53,49.47,0.0,0.0,,
NC-02,house,NC,02,289152,211575,77577,0,0,73.17,26.83,0.0,0.0,,
NC-03,house,NC,03,242256,109060,133196,0,0,45.02,54.98,0.0,0.0,,
NC-04,house,NC,04,305827,240901,64926,0,0,78.77,21.23,0.0,0.0,,
NC-05,house,NC,05,285788,124895,160893,0,0,43.7,56.3,0.0,0.0,,
