race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
TX-GOV,governor,TX,GOV,7983170,3668359,4314810,0,0,45.95,54.05,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,97494,161101,0,0,37.7,62.3,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1315401,1080642,0,0,54.9,45.1,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,57129,131205,0,0,30.33,69.67,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,115481,117181,0,3783,48.84,49.56,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,606165,979398,0,0,38.23,61.77,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,312578,526879,0,0,37.24,62.76,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1411812,823109,0,0,63.17,36.83,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,223936,133607,0,0,62.63,37.37,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3658360,3996466,0,0,47.79,52.21,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2060335,1614711,0,0,56.06,43.94,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,563851,569978,0,30625,48.42,48.95,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,194764,438779,0,0,30.74,69.26,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2387582,1567155,0,0,60.37,39.63,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,402899,526415,0,0,43.35,56.65,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,510205,941964,0,0,35.13,64.87,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,525201,879681,0,0,37.38,62.62,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1632320,799247,0,0,67.13,32.87,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,292239,283904,0,5820,50.22,48.78,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2117885,1846377,0,0,53.42,46.58,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1269165,1008579,0,0,55.72,44.28,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,373474,486131,0,0,43.45,56.55,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54439,223666,128521,15448,12.9,52.99,30.45,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2072657,1840245,0,74566,51.98,46.15,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,352886,310125,0,0.0,53.22,46.78,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,318946,259387,0,0,55.15,44.85,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1745761,1167925,0,0,59.92,40.08,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,385006,261371,0,0,59.56,40.44,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,2001326,1970828,0,63358,49.59,48.84,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,360659,735563,0,0,32.9,67.1,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,963942,607833,0,0,61.33,38.67,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,226794,132554,0,0,63.11,36.89,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,815484,934859,0,33355,45.72,52.41,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106667,191806,0,0,35.74,64.26,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,740046,1404714,0,0,34.5,65.5,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3938473,3884234,0,160462,49.33,48.66,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1863511,1288791,0,0,59.12,40.88,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154341,379332,0,0,28.92,71.08,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54239,134095,0,0,28.8,71.2,0.0,0.0,,
AK-01,house,AK,01,236446,108630,124033,0,3783,45.94,52.46,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,85000,144648,0,0,37.01,62.99,0.0,0.0,,
AL-02,house,AL,02,205222,101643,103579,0,0,49.53,50.47,0.0,0.0,,
AL-03,house,AL,03,221487,65170,156317,0,0,29.42,70.58,0.0,0.0,,
AL-04,house,AL,04,226703,44104,182599,0,0,19.45,80.55,0.0,0.0,,
AL-05,house,AL,05,247520,95040,152480,0,0,38.4,61.6,0.0,0.0,,
AL-06,house,AL,06,244631,86930,157701,0,0,35.54,64.46,0.0,0.0,,
AL-07,house,AL,07,210352,142137,68215,0,0,67.57,32.43,0.0,0.0,,
AR-01,house,AR,01,195826,55355,140471,0,0,28.27,71.73,0.0,0.0,,
AR-02,house,AR,02,225476,101032,124443,0,0,44.81,55.19,0.0,0.0,,
AR-03,house,AR,03,221598,81720,139878,0,0,36.88,63.12,0.0,0.0,,
AR-04,house,AR,04,196558,59441,137117,0,0,30.24,69.76,0.0,0.0,,
AZ-01,house,AZ,01,315514,165329,144253,0,5932,52.4,45.72,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,147955,143579,0,0,50.75,49.25,0.0,0.0,,
AZ-03,house,AZ,03,149255,121570,27685,0,0,81.45,18.55,0.0,0.0,,
AZ-04,house,AZ,04,243254,146147,97108,0,0,60.08,39.92,0.0,0.0,,
AZ-05,house,AZ,05,311518,135887,175630,0,0,43.62,56.38,0.0,0.0,,
AZ-06,house,AZ,06,308122,160383,141207,0,6532,52.05,45.83,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137459,59721,0,0,69.71,30.29,0.0,0.0,,
AZ-08,house,AZ,08,274416,124313,150103,0,0,45.3,54.7,0.0,0.0,,
AZ-09,house,AZ,09,281730,109004,172726,0,0,38.69,61.31,0.0,0.0,,
CA-01,house,CA,01,239151,145467,93684,0,0,60.83,39.17,0.0,0.0,,
CA-02,house,CA,02,272520,185716,86805,0,0,68.15,31.85,0.0,0.0,,
CA-03,house,CA,03,256644,156368,100276,0,0,60.93,39.07,0.0,0.0,,
CA-04,house,CA,04,240754,155939,84815,0,0,64.77,35.23,0.0,0.0,,
CA-05,house,CA,05,253723,104476,149247,0,0,41.18,58.82,0.0,0.0,,
CA-06,house,CA,06,235441,132477,102964,0,0,56.27,43.73,0.0,0.0,,
CA-07,house,CA,07,242835,156835,86000,0,0,64.58,35.42,0.0,0.0,,
CA-08,house,CA,08,218644,163484,55160,0,0,74.77,25.23,0.0,0.0,,
CA-09,house,CA,09,187940,123273,64667,0,0,65.59,34.41,0.0,0.0,,
CA-10,house,CA,10,264480,192349,72131,0,0,72.73,27.27,0.0,0.0,,
CA-11,house,CA,11,252827,231223,21604,0,0,91.45,8.55,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90709,54860,0,0,62.31,37.69,0.0,0.0,,
CA-14,house,CA,14,199910,147873,52036,0,0,73.97,26.03,0.0,0.0,,
CA-15,house,CA,15,213889,172050,41839,0,0,80.44,19.56,0.0,0.0,,
CA-16,house,CA,16,238075,194722,43353,0,0,81.79,18.21,0.0,0.0,,
CA-17,house,CA,17,184966,138445,46521,0,0,74.85,25.15,0.0,0.0,,
CA-18,house,CA,18,166214,119985,46229,0,0,72.19,27.81,0.0,0.0,,
CA-19,house,CA,19,263484,190204,63637,0,9644,72.19,24.15,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79603,141200,0,0,36.05,63.95,0.0,0.0,,
CA-21,house,CA,21,141263,85590,55673,0,0,60.59,39.41,0.0,0.0,,
CA-22,house,CA,22,119812,63397,56415,0,0,52.91,47.09,0.0,0.0,,
CA-23,house,CA,23,193594,81636,111958,0,0,42.17,57.83,0.0,0.0,,
CA-24,house,CA,24,245955,168965,76991,0,0,68.7,31.3,0.0,0.0,,
CA-25,house,CA,25,189057,112063,76993,0,0,59.28,40.72,0.0,0.0,,
CA-26,house,CA,26,240362,151861,88501,0,0,63.18,36.82,0.0,0.0,,
CA-27,house,CA,27,207250,131880,75370,0,0,63.63,36.37,0.0,0.0,,
CA-28,house,CA,28,228743,160549,68194,0,0,70.19,29.81,0.0,0.0,,
CA-29,house,CA,29,167318,130163,37155,0,0,77.79,22.21,0.0,0.0,,
CA-30,house,CA,30,239051,182157,56894,0,0,76.2,23.8,0.0,0.0,,
CA-31,house,CA,31,204348,117250,87098,0,0,57.38,42.62,0.0,0.0,,
CA-32,house,CA,32,251770,176323,75446,0,0,70.03,29.97,0.0,0.0,,
CA-33,house,CA,33,173868,114755,59113,0,0,66.0,34.0,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115252,67024,0,0,63.23,36.77,0.0,0.0,,
CA-36,house,CA,36,269925,204670,65255,0,0,75.82,24.18,0.0,0.0,,
CA-37,house,CA,37,164586,147500,17086,0,0,89.62,10.38,0.0,0.0,,
CA-38,house,CA,38,183185,117761,65424,0,0,64.29,35.71,0.0,0.0,,
CA-39,house,CA,39,164585,105033,59552,0,0,63.82,36.18,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142987,74566,0,0,65.73,34.27,0.0,0.0,,
CA-42,house,CA,42,244759,155160,89599,0,0,63.39,36.61,0.0,0.0,,
CA-43,house,CA,43,156374,129715,26659,0,0,82.95,17.05,0.0,0.0,,
CA-44,house,CA,44,153833,122334,31498,0,0,79.52,20.48,0.0,0.0,,
CA-45,house,CA,45,210230,127029,83200,0,0,60.42,39.58,0.0,0.0,,
CA-46,house,CA,46,159271,111319,47952,0,0,69.89,30.11,0.0,0.0,,
CA-47,house,CA,47,250428,149627,91760,0,9040,59.75,36.64,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128641,100997,0,0,56.02,43.98,0.0,0.0,,
CA-49,house,CA,49,271831,167089,104742,0,0,61.47,38.53,0.0,0.0,,
CA-50,house,CA,50,260226,168627,91599,0,0,64.8,35.2,0.0,0.0,,
CA-51,house,CA,51,248947,162772,86175,0,0,65.38,34.62,0.0,0.0,,
CA-52,house,CA,52,190877,133560,57317,0,0,69.97,30.03,0.0,0.0,,
CO-01,house,CO,01,256448,222291,34157,0,0,86.68,13.32,0.0,0.0,,
CO-02,house,CO,02,302356,236298,66058,0,0,78.15,21.85,0.0,0.0,,
CO-03,house,CO,03,284736,141326,143410,0,0,49.63,50.37,0.0,0.0,,
CO-04,house,CO,04,323105,155040,168065,0,0,47.98,52.02,0.0,0.0,,
CO-05,house,CO,05,262831,123567,139264,0,0,47.01,52.99,0.0,0.0,,
CO-06,house,CO,06,252258,172903,79355,0,0,68.54,31.46,0.0,0.0,,
CO-07,house,CO,07,312038,203399,108639,0,0,65.18,34.82,0.0,0.0,,
CO-08,house,CO,08,241150,131128,110022,0,0,54.38,45.62,0.0,0.0,,
CT-01,house,CT,01,240779,165523,75256,0,0,68.74,31.26,0.0,0.0,,
CT-02,house,CT,02,272012,174096,97917,0,0,64.0,36.0,0.0,0.0,,
CT-03,house,CT,03,239430,154484,84946,0,0,64.52,35.48,0.0,0.0,,
CT-04,house,CT,04,236923,160441,76482,0,0,67.72,32.28,0.0,0.0,,
CT-05,house,CT,05,241996,140312,101684,0,0,57.98,42.02,0.0,0.0,,
DE-01,house,DE,01,357542,228379,129163,0,0,63.87,36.13,0.0,0.0,,
FL-01,house,FL,01,295828,101369,194459,0,0,34.27,65.73,0.0,0.0,,
FL-02,house,FL,02,289194,127673,161521,0,0,44.15,55.85,0.0,0.0,,
FL-03,house,FL,03,280531,117028,163502,0,0,41.72,58.28,0.0,0.0,,
FL-04,house,FL,04,279123,131002,148120,0,0,46.93,53.07,0.0,0.0,,
FL-05,house,FL,05,307352,127350,180002,0,0,41.43,58.57,0.0,0.0,,
FL-06,house,FL,06,309800,116226,193574,0,0,37.52,62.48,0.0,0.0,,
FL-07,house,FL,07,300032,142880,157152,0,0,47.62,52.38,0.0,0.0,,
FL-08,house,FL,08,302647,135603,167044,0,0,44.81,55.19,0.0,0.0,,
FL-09,house,FL,09,262880,136022,126858,0,0,51.74,48.26,0.0,0.0,,
FL-10,house,FL,10,209940,148858,61083,0,0,70.9,29.1,0.0,0.0,,
FL-11,house,FL,11,315471,145844,169627,0,0,46.23,53.77,0.0,0.0,,
FL-12,house,FL,12,269109,117788,151321,0,0,43.77,56.23,0.0,0.0,,
FL-13,house,FL,13,286505,136248,150257,0,0,47.56,52.44,0.0,0.0,,
FL-14,house,FL,14,272616,150269,122347,0,0,55.12,44.88,0.0,0.0,,
FL-15,house,FL,15,280164,118706,161457,0,0,42.37,57.63,0.0,0.0,,
FL-16,house,FL,16,303214,144494,158720,0,0,47.65,52.35,0.0,0.0,,
FL-17,house,FL,17,317455,130722,186733,0,0,41.18,58.82,0.0,0.0,,
FL-18,house,FL,18,260473,116653,143821,0,0,44.78,55.22,0.0,0.0,,
FL-19,house,FL,19,296938,117364,179574,0,0,39.52,60.48,0.0,0.0,,
FL-20,house,FL,20,227780,172895,54885,0,0,75.9,24.1,0.0,0.0,,
FL-21,house,FL,21,316310,134110,182200,0,0,42.4,57.6,0.0,0.0,,
FL-22,house,FL,22,271719,139051,132668,0,0,51.17,48.83,0.0,0.0,,
FL-23,house,FL,23,237972,158383,79589,0,0,66.56,33.44,0.0,0.0,,
FL-24,house,FL,24,194978,152755,42223,0,0,78.34,21.66,0.0,0.0,,
FL-25,house,FL,25,265327,142040,123287,0,0,53.53,46.47,0.0,0.0,,
FL-26,house,FL,26,228932,101503,127428,0,0,44.34,55.66,0.0,0.0,,
FL-27,house,FL,27,236896,111059,125837,0,0,46.88,53.12,0.0,0.0,,
FL-28,house,FL,28,235640,101631,134009,0,0,43.13,56.87,0.0,0.0,,
GA-01,house,GA,01,254732,116899,137833,0,0,45.89,54.11,0.0,0.0,,
GA-02,house,GA,02,221660,138704,82956,0,0,62.58,37.42,0.0,0.0,,
GA-03,house,GA,03,292926,104933,187993,0,0,35.82,64.18,0.0,0.0,,
GA-04,house,GA,04,216459,181356,35103,0,0,83.78,16.22,0.0,0.0,,
GA-05,house,GA,05,246414,229676,16738,0,0,93.21,6.79,0.0,0.0,,
GA-06,house,GA,06,263091,215554,47537,0,0,81.93,18.07,0.0,0.0,,
GA-07,house,GA,07,302558,118467,184091,0,0,39.16,60.84,0.0,0.0,,
GA-08,house,GA,08,241986,86051,155936,0,0,35.56,64.44,0.0,0.0,,
GA-09,house,GA,09,281138,99414,181724,0,0,35.36,64.64,0.0,0.0,,
GA-10,house,GA,10,289794,124486,165308,0,0,42.96,57.04,0.0,0.0,,
GA-11,house,GA,11,294500,122599,171902,0,0,41.63,58.37,0.0,0.0,,
GA-12,house,GA,12,244189,108804,135384,0,0,44.56,55.44,0.0,0.0,,
GA-13,house,GA,13,255340,196890,58450,0,0,77.11,22.89,0.0,0.0,,
GA-14,house,GA,14,270259,109947,160312,0,0,40.68,59.32,0.0,0.0,,
HI-01,house,HI,01,174187,131102,43085,0,0,75.27,24.73,0.0,0.0,,
HI-02,house,HI,02,187504,134794,52710,0,0,71.89,28.11,0.0,0.0,,
IA-01,house,IA,01,297282,165453,131829,0,0,55.66,44.34,0.0,0.0,,
IA-02,house,IA,02,294897,149542,145355,0,0,50.71,49.29,0.0,0.0,,
IA-03,house,IA,03,296818,156407,140411,0,0,52.69,47.31,0.0,0.0,,
IA-04,house,IA,04,275457,109043,166414,0,0,39.59,60.41,0.0,0.0,,
ID-01,house,ID,01,337677,95536,242141,0,0,28.29,71.71,0.0,0.0,,
ID-02,house,ID,02,295866,103590,192275,0,0,35.01,64.99,0.0,0.0,,
IL-01,house,IL,01,230867,169146,61721,0,0,73.27,26.73,0.0,0.0,,
IL-02,house,IL,02,209640,154886,54754,0,0,73.88,26.12,0.0,0.0,,
IL-03,house,IL,03,188275,141490,46785,0,0,75.15,24.85,0.0,0.0,,
IL-04,house,IL,04,149491,109192,40299,0,0,73.04,26.96,0.0,0.0,,
IL-05,house,IL,05,264090,199209,64882,0,0,75.43,24.57,0.0,0.0,,
IL-06,house,IL,06,262706,157849,104856,0,0,60.09,39.91,0.0,0.0,,
IL-07,house,IL,07,195727,174026,21701,0,0,88.91,11.09,0.0,0.0,,
IL-08,house,IL,08,217748,129262,88487,0,0,59.36,40.64,0.0,0.0,,
IL-09,house,IL,09,246091,184964,61128,0,0,75.16,24.84,0.0,0.0,,
IL-10,house,IL,10,233493,159323,74170,0,0,68.23,31.77,0.0,0.0,,
IL-11,house,IL,11,256126,160229,95898,0,0,62.56,37.44,0.0,0.0,,
IL-12,house,IL,12,261922,76364,185559,0,0,29.16,70.84,0.0,0.0,,
IL-13,house,IL,13,235397,149771,85626,0,0,63.62,36.38,0.0,0.0,,
IL-14,house,IL,14,237091,146457,90634,0,0,61.77,38.23,0.0,0.0,,
IL-15,house,IL,15,267896,86401,181495,0,0,32.25,67.75,0.0,0.0,,
IL-16,house,IL,16,274849,112555,162294,0,0,40.95,59.05,0.0,0.0,,
IL-17,house,IL,17,223324,134782,88542,0,0,60.35,39.65,0.0,0.0,,
IN-01,house,IN,01,228958,131658,97300,0,0,57.5,42.5,0.0,0.0,,
IN-02,house,IN,02,209724,77973,131751,0,0,37.18,62.82,0.0,0.0,,
IN-03,house,IN,03,224818,80905,143913,0,0,35.99,64.01,0.0,0.0,,
IN-04,house,IN,04,233792,81322,152470,0,0,34.78,65.22,0.0,0.0,,
IN-05,house,IN,05,258419,109024,149395,0,0,42.19,57.81,0.0,0.0,,
IN-06,house,IN,06,227927,74648,153279,0,0,32.75,67.25,0.0,0.0,,
IN-07,house,IN,07,189873,143581,46292,0,0,75.62,24.38,0.0,0.0,,
IN-08,house,IN,08,232678,72804,159874,0,0,31.29,68.71,0.0,0.0,,
IN-09,house,IN,09,247444,87427,160016,0,0,35.33,64.67,0.0,0.0,,
KS-01,house,KS,01,217385,73667,143718,0,0,33.89,66.11,0.0,0.0,,
KS-02,house,KS,02,215532,88183,127349,0,0,40.91,59.09,0.0,0.0,,
KS-03,house,KS,03,278313,168027,110286,0,0,60.37,39.63,0.0,0.0,,
KS-04,house,KS,04,218084,82887,135197,0,0,38.01,61.99,0.0,0.0,,
KY-01,house,KY,01,239975,64613,175361,0,0,26.93,73.07,0.0,0.0,,
KY-02,house,KY,02,246001,69070,176931,0,0,28.08,71.92,0.0,0.0,,
KY-03,house,KY,03,232862,155079,77783,0,0,66.6,33.4,0.0,0.0,,
KY-04,house,KY,04,262508,87756,174752,0,0,33.43,66.57,0.0,0.0,,
KY-05,house,KY,05,221754,42694,179060,0,0,19.25,80.75,0.0,0.0,,
KY-06,house,KY,06,249069,113720,135349,0,0,45.66,54.34,0.0,0.0,,
LA-01,house,LA,01,252568,66802,185765,0,0,26.45,73.55,0.0,0.0,,
LA-02,house,LA,02,219732,181903,37829,0,0,82.78,17.22,0.0,0.0,,
LA-03,house,LA,03,237021,74825,162196,0,0,31.57,68.43,0.0,0.0,,
LA-04,house,LA,04,223696,67000,156696,0,0,29.95,70.05,0.0,0.0,,
LA-05,house,LA,05,224623,76685,147938,0,0,34.14,65.86,0.0,0.0,,
LA-06,house,LA,06,247243,101173,146070,0,0,40.92,59.08,0.0,0.0,,
MA-01,house,MA,01,266951,171420,95532,0,0,64.21,35.79,0.0,0.0,,
MA-02,house,MA,02,269471,184816,84654,0,0,68.58,31.42,0.0,0.0,,
MA-03,house,MA,03,251231,167997,83234,0,0,66.87,33.13,0.0,0.0,,
MA-04,house,MA,04,284768,191375,93393,0,0,67.2,32.8,0.0,0.0,,
MA-05,house,MA,05,262420,210294,52125,0,0,80.14,19.86,0.0,0.0,,
MA-06,house,MA,06,303217,202190,101027,0,0,66.68,33.32,0.0,0.0,,
MA-07,house,MA,07,196246,176645,19600,0,0,90.01,9.99,0.0,0.0,,
MA-08,house,MA,08,275181,204890,70291,0,0,74.46,25.54,0.0,0.0,,
MA-09,house,MA,09,322083,199808,122275,0,0,62.04,37.96,0.0,0.0,,
MD-01,house,MD,01,298934,127066,171869,0,0,42.51,57.49,0.0,0.0,,
MD-02,house,MD,02,276734,182824,93910,0,0,66.06,33.94,0.0,0.0,,
MD-03,house,MD,03,291896,198559,93338,0,0,68.02,31.98,0.0,0.0,,
MD-04,house,MD,04,198379,186240,12139,0,0,93.88,6.12,0.0,0.0,,
MD-05,house,MD,05,302027,217859,84168,0,0,72.13,27.87,0.0,0.0,,
MD-06,house,MD,06,273257,163763,109494,0,0,59.93,40.07,0.0,0.0,,
MD-07,house,MD,07,212779,185604,27175,0,0,87.23,12.77,0.0,0.0,,
MD-08,house,MD,08,272827,232201,40626,0,0,85.11,14.89,0.0,0.0,,
ME-01,house,ME,01,305572,197861,104656,0,3056,64.75,34.25,0.0,1.0,,
ME-02,house,ME,02,276390,133084,140542,0,2764,48.15,50.85,0.0,1.0,,
MI-01,house,MI,01,340063,149377,190685,0,0,43.93,56.07,0.0,0.0,,
MI-02,house,MI,02,309141,113226,195915,0,0,36.63,63.37,0.0,0.0,,
MI-03,house,MI,03,299333,186249,113083,0,0,62.22,37.78,0.0,0.0,,
MI-04,house,MI,04,303743,150221,153521,0,0,49.46,50.54,0.0,0.0,,
MI-05,house,MI,05,295660,111173,184488,0,0,37.6,62.4,0.0,0.0,,
MI-06,house,MI,06,324990,230360,94630,0,0,70.88,29.12,0.0,0.0,,
MI-07,house,MI,07,324176,167205,156971,0,0,51.58,48.42,0.0,0.0,,
MI-08,house,MI,08,303650,182382,121268,0,0,60.06,39.94,0.0,0.0,,
MI-09,house,MI,09,340631,116639,223993,0,0,34.24,65.76,0.0,0.0,,
MI-10,house,MI,10,305360,158712,146648,0,0,51.98,48.02,0.0,0.0,,
MI-11,house,MI,11,322281,207026,115255,0,0,64.24,35.76,0.0,0.0,,
MI-12,house,MI,12,260793,208482,52311,0,0,79.94,20.06,0.0,0.0,,
MI-13,house,MI,13,234440,187295,47146,0,0,79.89,20.11,0.0,0.0,,
MN-01,house,MN,01,272690,128121,144569,0,0,46.98,53.02,0.0,0.0,,
MN-02,house,MN,02,298658,169716,128942,0,0,56.83,43.17,0.0,0.0,,
MN-03,house,MN,03,297440,197079,100360,0,0,66.26,33.74,0.0,0.0,,
MN-04,house,MN,04,265021,196255,68766,0,0,74.05,25.95,0.0,0.0,,
MN-05,house,MN,05,258581,214750,43831,0,0,83.05,16.95,0.0,0.0,,
MN-06,house,MN,06,302392,123572,178820,0,0,40.86,59.14,0.0,0.0,,
MN-07,house,MN,07,280706,93934,186772,0,0,33.46,66.54,0.0,0.0,,
MN-08,house,MN,08,302256,134463,167792,0,0,44.49,55.51,0.0,0.0,,
MO-01,house,MO,01,221556,189667,31889,0,0,85.61,14.39,0.0,0.0,,
MO-02,house,MO,02,294642,131473,163169,0,0,44.62,55.38,0.0,0.0,,
MO-03,house,MO,03,284859,115070,169789,0,0,40.4,59.6,0.0,0.0,,
MO-04,house,MO,04,276512,109558,166954,0,0,39.62,60.38,0.0,0.0,,
MO-05,house,MO,05,233024,108187,124836,0,0,46.43,53.57,0.0,0.0,,
MO-06,house,MO,06,263998,101404,162594,0,0,38.41,61.59,0.0,0.0,,
MO-07,house,MO,07,263567,75092,188474,0,0,28.49,71.51,0.0,0.0,,
MO-08,house,MO,08,258572,59188,199384,0,0,22.89,77.11,0.0,0.0,,
MS-01,house,MS,01,226836,76787,150049,0,0,33.85,66.15,0.0,0.0,,
MS-02,house,MS,02,200658,136195,64464,0,0,67.87,32.13,0.0,0.0,,
MS-03,house,MS,03,226395,86264,140132,0,0,38.1,61.9,0.0,0.0,,
MS-04,house,MS,04,205715,60339,145376,0,0,29.33,70.67,0.0,0.0,,
MT-01,house,MT,01,225448,104699,120749,0,0,46.44,53.56,0.0,0.0,,
MT-02,house,MT,02,196626,66181,130445,0,0,33.66,66.34,0.0,0.0,,
NC-01,house,NC,01,291792,150612,141179,0,0,51.62,48.38,0.0,0.0,,
NC-02,house,NC,02,289152,214300,74852,0,0,74.11,25.89,0.0,0.0,,
NC-03,house,NC,03,242256,111343,130913,0,0,45.96,54.04,0.0,0.0,,
NC-04,house,NC,04,305827,243784,62043,0,0,79.71,20.29,0.0,0.0,,
NC-05,house,NC,05,285788,127589,158199,0,0,44.64,55.36,0.0,0.0,,
