race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
KS-SEN,senate,KS,SEN,929314,404814,524499,0,0,43.56,56.44,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,520471,931697,0,0,35.84,64.16,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,525924,878958,0,0,37.44,62.56,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1604928,826639,0,0,66.0,34.0,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,285686,290456,0,5820,49.09,49.91,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2083475,1880787,0,0,52.56,47.44,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1240983,1036761,0,0,54.48,45.52,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,362855,496750,0,0,42.21,57.79,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52079,232380,122167,15448,12.34,55.06,28.94,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2040288,1872614,0,74566,51.17,46.96,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,47198,345077,270736,0,7.12,52.05,40.83,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,310645,267687,0,0,53.71,46.29,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1650791,1262895,0,0,56.66,43.34,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,361892,284485,0,0,55.99,44.01,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1916671,2055483,0,63358,47.5,50.93,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,410057,686165,0,0,37.41,62.59,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,927205,644569,0,0,58.99,41.01,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219728,139620,0,0,61.15,38.85,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,802696,947647,0,33355,45.0,53.13,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106804,191669,0,0,35.78,64.22,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,757673,1387086,0,0,35.33,64.67,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3727802,4094906,0,160462,46.7,51.29,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1771130,1381172,0,0,56.19,43.81,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,159144,374529,0,0,29.82,70.18,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54811,133523,0,0,29.1,70.9,0.0,0.0,,
AK-01,house,AK,01,236446,116097,116565,0,3783,49.1,49.3,0.0,1.6,,
AL-01,house,AL,01,229648,80441,149207,0,0,35.03,64.97,0.0,0.0,,
AL-02,house,AL,02,205222,94245,110977,0,0,45.92,54.08,0.0,0.0,,
AL-03,house,AL,03,221487,65672,155815,0,0,29.65,70.35,0.0,0.0,,
AL-04,house,AL,04,226703,44326,182377,0,0,19.55,80.45,0.0,0.0,,
AL-05,house,AL,05,247520,93604,153916,0,0,37.82,62.18,0.0,0.0,,
AL-06,house,AL,06,244631,85771,158860,0,0,35.06,64.94,0.0,0.0,,
AL-07,house,AL,07,210352,134174,76178,0,0,63.79,36.21,0.0,0.0,,
AR-01,house,AR,01,195826,57528,138298,0,0,29.38,70.62,0.0,0.0,,
AR-02,house,AR,02,225476,99195,126281,0,0,43.99,56.01,0.0,0.0,,
AR-03,house,AR,03,221598,86225,135373,0,0,38.91,61.09,0.0,0.0,,
AR-04,house,AR,04,196558,63275,133283,0,0,32.19,67.81,0.0,0.0,,
AZ-01,house,AZ,01,315514,158512,151070,0,5932,50.24,47.88,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,132583,158951,0,0,45.48,54.52,0.0,0.0,,
AZ-03,house,AZ,03,149255,112676,36579,0,0,75.49,24.51,0.0,0.0,,
AZ-04,house,AZ,04,243254,139969,103285,0,0,57.54,42.46,0.0,0.0,,
AZ-05,house,AZ,05,311518,132173,179345,0,0,42.43,57.57,0.0,0.0,,
AZ-06,house,AZ,06,308122,158450,143141,0,6532,51.42,46.46,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,131165,66014,0,0,66.52,33.48,0.0,0.0,,
AZ-08,house,AZ,08,274416,121288,153128,0,0,44.2,55.8,0.0,0.0,,
AZ-09,house,AZ,09,281730,104499,177231,0,0,37.09,62.91,0.0,0.0,,
CA-01,house,CA,01,239151,143953,95198,0,0,60.19,39.81,0.0,0.0,,
CA-02,house,CA,02,272520,181015,91506,0,0,66.42,33.58,0.0,0.0,,
CA-03,house,CA,03,256644,147373,109270,0,0,57.42,42.58,0.0,0.0,,
CA-04,house,CA,04,240754,148293,92461,0,0,61.6,38.4,0.0,0.0,,
CA-05,house,CA,05,253723,105725,147997,0,0,41.67,58.33,0.0,0.0,,
CA-06,house,CA,06,235441,136848,98593,0,0,58.12,41.88,0.0,0.0,,
CA-07,house,CA,07,242835,147571,95264,0,0,60.77,39.23,0.0,0.0,,
CA-08,house,CA,08,218644,157458,61186,0,0,72.02,27.98,0.0,0.0,,
CA-09,house,CA,09,187940,114549,73391,0,0,60.95,39.05,0.0,0.0,,
CA-10,house,CA,10,264480,188397,76083,0,0,71.23,28.77,0.0,0.0,,
CA-11,house,CA,11,252827,226303,26524,0,0,89.51,10.49,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,84977,60592,0,0,58.38,41.62,0.0,0.0,,
CA-14,house,CA,14,199910,145427,54482,0,0,72.75,27.25,0.0,0.0,,
CA-15,house,CA,15,213889,169664,44225,0,0,79.32,20.68,0.0,0.0,,
CA-16,house,CA,16,238075,188021,50054,0,0,78.98,21.02,0.0,0.0,,
CA-17,house,CA,17,184966,138751,46215,0,0,75.01,24.99,0.0,0.0,,
CA-18,house,CA,18,166214,116117,50097,0,0,69.86,30.14,0.0,0.0,,
CA-19,house,CA,19,263484,181140,72701,0,9644,68.75,27.59,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,82186,59077,0,0,58.18,41.82,0.0,0.0,,
CA-22,house,CA,22,119812,60844,58968,0,0,50.78,49.22,0.0,0.0,,
CA-23,house,CA,23,193594,82074,111520,0,0,42.4,57.6,0.0,0.0,,
CA-24,house,CA,24,245955,163817,82139,0,0,66.6,33.4,0.0,0.0,,
CA-25,house,CA,25,189057,108876,80181,0,0,57.59,42.41,0.0,0.0,,
CA-26,house,CA,26,240362,148977,91385,0,0,61.98,38.02,0.0,0.0,,
CA-27,house,CA,27,207250,119837,87412,0,0,57.82,42.18,0.0,0.0,,
CA-28,house,CA,28,228743,154044,74700,0,0,67.34,32.66,0.0,0.0,,
CA-29,house,CA,29,167318,122078,45239,0,0,72.96,27.04,0.0,0.0,,
CA-30,house,CA,30,239051,179090,59960,0,0,74.92,25.08,0.0,0.0,,
CA-31,house,CA,31,204348,125230,79119,0,0,61.28,38.72,0.0,0.0,,
CA-32,house,CA,32,251770,169647,82123,0,0,67.38,32.62,0.0,0.0,,
CA-33,house,CA,33,173868,105024,68844,0,0,60.4,39.6,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,108141,74135,0,0,59.33,40.67,0.0,0.0,,
CA-36,house,CA,36,269925,200294,69631,0,0,74.2,25.8,0.0,0.0,,
CA-37,house,CA,37,164586,141993,22593,0,0,86.27,13.73,0.0,0.0,,
CA-38,house,CA,38,183185,113163,70022,0,0,61.78,38.22,0.0,0.0,,
CA-39,house,CA,39,164585,99173,65413,0,0,60.26,39.74,0.0,0.0,,
CA-40,house,CA,40,266738,123508,143230,0,0,46.3,53.7,0.0,0.0,,
CA-41,house,CA,41,217554,131531,86023,0,0,60.46,39.54,0.0,0.0,,
CA-42,house,CA,42,244759,148900,95860,0,0,60.84,39.16,0.0,0.0,,
CA-43,house,CA,43,156374,126174,30200,0,0,80.69,19.31,0.0,0.0,,
CA-44,house,CA,44,153833,113849,39984,0,0,74.01,25.99,0.0,0.0,,
CA-45,house,CA,45,210230,118971,91259,0,0,56.59,43.41,0.0,0.0,,
CA-46,house,CA,46,159271,100884,58387,0,0,63.34,36.66,0.0,0.0,,
CA-47,house,CA,47,250428,143546,97841,0,9040,57.32,39.07,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125647,103991,0,0,54.72,45.28,0.0,0.0,,
CA-49,house,CA,49,271831,162458,109373,0,0,59.76,40.24,0.0,0.0,,
CA-50,house,CA,50,260226,163656,96570,0,0,62.89,37.11,0.0,0.0,,
CA-51,house,CA,51,248947,157297,91649,0,0,63.19,36.81,0.0,0.0,,
CA-52,house,CA,52,190877,123172,67704,0,0,64.53,35.47,0.0,0.0,,
CO-01,house,CO,01,256448,214424,42023,0,0,83.61,16.39,0.0,0.0,,
CO-02,house,CO,02,302356,225480,76876,0,0,74.57,25.43,0.0,0.0,,
CO-03,house,CO,03,284736,134756,149981,0,0,47.33,52.67,0.0,0.0,,
CO-04,house,CO,04,323105,138699,184405,0,0,42.93,57.07,0.0,0.0,,
CO-05,house,CO,05,262831,125050,137782,0,0,47.58,52.42,0.0,0.0,,
CO-06,house,CO,06,252258,163028,89230,0,0,64.63,35.37,0.0,0.0,,
CO-07,house,CO,07,312038,192169,119869,0,0,61.59,38.41,0.0,0.0,,
CO-08,house,CO,08,241150,125969,115181,0,0,52.24,47.76,0.0,0.0,,
CT-01,house,CT,01,240779,156380,84399,0,0,64.95,35.05,0.0,0.0,,
CT-02,house,CT,02,272012,154881,117132,0,0,56.94,43.06,0.0,0.0,,
CT-03,house,CT,03,239430,144790,94640,0,0,60.47,39.53,0.0,0.0,,
CT-04,house,CT,04,236923,154902,82021,0,0,65.38,34.62,0.0,0.0,,
CT-05,house,CT,05,241996,135656,106339,0,0,56.06,43.94,0.0,0.0,,
DE-01,house,DE,01,357542,218113,139429,0,0,61.0,39.0,0.0,0.0,,
FL-01,house,FL,01,295828,99254,196574,0,0,33.55,66.45,0.0,0.0,,
FL-02,house,FL,02,289194,126265,162929,0,0,43.66,56.34,0.0,0.0,,
FL-03,house,FL,03,280531,118317,162213,0,0,42.18,57.82,0.0,0.0,,
FL-04,house,FL,04,279123,129827,149296,0,0,46.51,53.49,0.0,0.0,,
FL-05,house,FL,05,307352,127829,179523,0,0,41.59,58.41,0.0,0.0,,
FL-06,house,FL,06,309800,116542,193259,0,0,37.62,62.38,0.0,0.0,,
FL-07,house,FL,07,300032,139352,160680,0,0,46.45,53.55,0.0,0.0,,
FL-08,house,FL,08,302647,134297,168350,0,0,44.37,55.63,0.0,0.0,,
FL-09,house,FL,09,262880,116973,145907,0,0,44.5,55.5,0.0,0.0,,
FL-10,house,FL,10,209940,140595,69346,0,0,66.97,33.03,0.0,0.0,,
FL-11,house,FL,11,315471,141079,174392,0,0,44.72,55.28,0.0,0.0,,
FL-12,house,FL,12,269109,122197,146912,0,0,45.41,54.59,0.0,0.0,,
FL-13,house,FL,13,286505,131518,154987,0,0,45.9,54.1,0.0,0.0,,
FL-14,house,FL,14,272616,129510,143106,0,0,47.51,52.49,0.0,0.0,,
FL-15,house,FL,15,280164,120677,159487,0,0,43.07,56.93,0.0,0.0,,
FL-16,house,FL,16,303214,139682,163532,0,0,46.07,53.93,0.0,0.0,,
FL-17,house,FL,17,317455,132725,184730,0,0,41.81,58.19,0.0,0.0,,
FL-18,house,FL,18,260473,115418,145056,0,0,44.31,55.69,0.0,0.0,,
FL-19,house,FL,19,296938,111907,185031,0,0,37.69,62.31,0.0,0.0,,
FL-20,house,FL,20,227780,168240,59540,0,0,73.86,26.14,0.0,0.0,,
FL-21,house,FL,21,316310,141307,175003,0,0,44.67,55.33,0.0,0.0,,
FL-22,house,FL,22,271719,131485,140234,0,0,48.39,51.61,0.0,0.0,,
FL-23,house,FL,23,237972,148196,89776,0,0,62.27,37.73,0.0,0.0,,
FL-24,house,FL,24,194978,147707,47271,0,0,75.76,24.24,0.0,0.0,,
FL-25,house,FL,25,265327,130762,134565,0,0,49.28,50.72,0.0,0.0,,
FL-26,house,FL,26,228932,104257,124675,0,0,45.54,54.46,0.0,0.0,,
FL-27,house,FL,27,236896,111278,125618,0,0,46.97,53.03,0.0,0.0,,
FL-28,house,FL,28,235640,99411,136229,0,0,42.19,57.81,0.0,0.0,,
GA-01,house,GA,01,254732,111797,142935,0,0,43.89,56.11,0.0,0.0,,
GA-02,house,GA,02,221660,127408,94251,0,0,57.48,42.52,0.0,0.0,,
GA-03,house,GA,03,292926,106885,186041,0,0,36.49,63.51,0.0,0.0,,
GA-04,house,GA,04,216459,174091,42368,0,0,80.43,19.57,0.0,0.0,,
GA-05,house,GA,05,246414,221063,25351,0,0,89.71,10.29,0.0,0.0,,
GA-06,house,GA,06,263091,205985,57105,0,0,78.29,21.71,0.0,0.0,,
GA-07,house,GA,07,302558,122291,180266,0,0,40.42,59.58,0.0,0.0,,
GA-08,house,GA,08,241986,88370,153616,0,0,36.52,63.48,0.0,0.0,,
GA-09,house,GA,09,281138,96627,184510,0,0,34.37,65.63,0.0,0.0,,
GA-10,house,GA,10,289794,118669,171125,0,0,40.95,59.05,0.0,0.0,,
GA-11,house,GA,11,294500,116893,177607,0,0,39.69,60.31,0.0,0.0,,
GA-12,house,GA,12,244189,109691,134498,0,0,44.92,55.08,0.0,0.0,,
GA-13,house,GA,13,255340,189273,66067,0,0,74.13,25.87,0.0,0.0,,
GA-14,house,GA,14,270259,88595,181664,0,0,32.78,67.22,0.0,0.0,,
HI-01,house,HI,01,174187,116467,57720,0,0,66.86,33.14,0.0,0.0,,
HI-02,house,HI,02,187504,123109,64396,0,0,65.66,34.34,0.0,0.0,,
IA-01,house,IA,01,297282,162910,134371,0,0,54.8,45.2,0.0,0.0,,
IA-02,house,IA,02,294897,144343,150555,0,0,48.95,51.05,0.0,0.0,,
IA-03,house,IA,03,296818,153789,143030,0,0,51.81,48.19,0.0,0.0,,
IA-04,house,IA,04,275457,104559,170898,0,0,37.96,62.04,0.0,0.0,,
ID-01,house,ID,01,337677,93383,244294,0,0,27.65,72.35,0.0,0.0,,
ID-02,house,ID,02,295866,108348,187517,0,0,36.62,63.38,0.0,0.0,,
IL-01,house,IL,01,230867,164947,65920,0,0,71.45,28.55,0.0,0.0,,
IL-02,house,IL,02,209640,150069,59571,0,0,71.58,28.42,0.0,0.0,,
IL-03,house,IL,03,188275,133902,54373,0,0,71.12,28.88,0.0,0.0,,
IL-04,house,IL,04,149491,105401,44090,0,0,70.51,29.49,0.0,0.0,,
IL-05,house,IL,05,264090,192834,71256,0,0,73.02,26.98,0.0,0.0,,
IL-06,house,IL,06,262706,150332,112374,0,0,57.22,42.78,0.0,0.0,,
IL-07,house,IL,07,195727,172279,23448,0,0,88.02,11.98,0.0,0.0,,
IL-08,house,IL,08,217748,127100,90648,0,0,58.37,41.63,0.0,0.0,,
IL-09,house,IL,09,246091,179833,66258,0,0,73.08,26.92,0.0,0.0,,
IL-10,house,IL,10,233493,152770,80723,0,0,65.43,34.57,0.0,0.0,,
IL-11,house,IL,11,256126,153594,102532,0,0,59.97,40.03,0.0,0.0,,
IL-12,house,IL,12,261922,79048,182875,0,0,30.18,69.82,0.0,0.0,,
IL-13,house,IL,13,235397,139381,96016,0,0,59.21,40.79,0.0,0.0,,
IL-14,house,IL,14,237091,135425,101666,0,0,57.12,42.88,0.0,0.0,,
IL-15,house,IL,15,267896,85817,182079,0,0,32.03,67.97,0.0,0.0,,
IL-16,house,IL,16,274849,111778,163072,0,0,40.67,59.33,0.0,0.0,,
IL-17,house,IL,17,223324,126435,96889,0,0,56.62,43.38,0.0,0.0,,
IN-01,house,IN,01,228958,123420,105539,0,0,53.9,46.1,0.0,0.0,,
IN-02,house,IN,02,209724,79339,130386,0,0,37.83,62.17,0.0,0.0,,
IN-03,house,IN,03,224818,78821,145997,0,0,35.06,64.94,0.0,0.0,,
IN-04,house,IN,04,233792,83769,150023,0,0,35.83,64.17,0.0,0.0,,
IN-05,house,IN,05,258419,109065,149354,0,0,42.2,57.8,0.0,0.0,,
IN-06,house,IN,06,227927,78054,149873,0,0,34.25,65.75,0.0,0.0,,
IN-07,house,IN,07,189873,139887,49986,0,0,73.67,26.33,0.0,0.0,,
IN-08,house,IN,08,232678,76781,155897,0,0,33.0,67.0,0.0,0.0,,
IN-09,house,IN,09,247444,89115,158329,0,0,36.01,63.99,0.0,0.0,,
KS-01,house,KS,01,217385,77259,140126,0,0,35.54,64.46,0.0,0.0,,
KS-02,house,KS,02,215532,89927,125605,0,0,41.72,58.28,0.0,0.0,,
KS-03,house,KS,03,278313,152856,125457,0,0,54.92,45.08,0.0,0.0,,
KS-04,house,KS,04,218084,86279,131804,0,0,39.56,60.44,0.0,0.0,,
KY-01,house,KY,01,239975,66660,173315,0,0,27.78,72.22,0.0,0.0,,
KY-02,house,KY,02,246001,75560,170441,0,0,30.72,69.28,0.0,0.0,,
KY-03,house,KY,03,232862,146187,86675,0,0,62.78,37.22,0.0,0.0,,
KY-04,house,KY,04,262508,87584,174924,0,0,33.36,66.64,0.0,0.0,,
KY-05,house,KY,05,221754,43117,178637,0,0,19.44,80.56,0.0,0.0,,
KY-06,house,KY,06,249069,109200,139869,0,0,43.84,56.16,0.0,0.0,,
LA-01,house,LA,01,252568,77969,174598,0,0,30.87,69.13,0.0,0.0,,
LA-02,house,LA,02,219732,169549,50183,0,0,77.16,22.84,0.0,0.0,,
LA-03,house,LA,03,237021,77541,159480,0,0,32.71,67.29,0.0,0.0,,
LA-04,house,LA,04,223696,75716,147980,0,0,33.85,66.15,0.0,0.0,,
LA-05,house,LA,05,224623,76417,148206,0,0,34.02,65.98,0.0,0.0,,
LA-06,house,LA,06,247243,84943,162299,0,0,34.36,65.64,0.0,0.0,,
MA-01,house,MA,01,266951,164076,102876,0,0,61.46,38.54,0.0,0.0,,
MA-02,house,MA,02,269471,179066,90404,0,0,66.45,33.55,0.0,0.0,,
MA-03,house,MA,03,251231,161237,89994,0,0,64.18,35.82,0.0,0.0,,
MA-04,house,MA,04,284768,183914,100854,0,0,64.58,35.42,0.0,0.0,,
MA-05,house,MA,05,262420,202918,59502,0,0,77.33,22.67,0.0,0.0,,
MA-06,house,MA,06,303217,196229,106988,0,0,64.72,35.28,0.0,0.0,,
MA-07,house,MA,07,196246,171310,24936,0,0,87.29,12.71,0.0,0.0,,
MA-08,house,MA,08,275181,187019,88163,0,0,67.96,32.04,0.0,0.0,,
MA-09,house,MA,09,322083,192369,129715,0,0,59.73,40.27,0.0,0.0,,
MD-01,house,MD,01,298934,128214,170721,0,0,42.89,57.11,0.0,0.0,,
MD-02,house,MD,02,276734,173442,103292,0,0,62.67,37.33,0.0,0.0,,
MD-03,house,MD,03,291896,190586,101311,0,0,65.29,34.71,0.0,0.0,,
MD-04,house,MD,04,198379,182426,15952,0,0,91.96,8.04,0.0,0.0,,
MD-05,house,MD,05,302027,212046,89981,0,0,70.21,29.79,0.0,0.0,,
MD-06,house,MD,06,273257,154064,119192,0,0,56.38,43.62,0.0,0.0,,
MD-07,house,MD,07,212779,178619,34160,0,0,83.95,16.05,0.0,0.0,,
MD-08,house,MD,08,272827,226003,46824,0,0,82.84,17.16,0.0,0.0,,
ME-01,house,ME,01,305572,193929,108587,0,3056,63.46,35.54,0.0,1.0,,
ME-02,house,ME,02,276390,143000,130626,0,2764,51.74,47.26,0.0,1.0,,
MI-01,house,MI,01,340063,142978,197085,0,0,42.04,57.96,0.0,0.0,,
MI-02,house,MI,02,309141,116582,192559,0,0,37.71,62.29,0.0,0.0,,
MI-03,house,MI,03,299333,174258,125075,0,0,58.22,41.78,0.0,0.0,,
MI-04,house,MI,04,303743,151303,152440,0,0,49.81,50.19,0.0,0.0,,
MI-05,house,MI,05,295660,116302,179358,0,0,39.34,60.66,0.0,0.0,,
MI-06,house,MI,06,324990,216388,108603,0,0,66.58,33.42,0.0,0.0,,
MI-07,house,MI,07,324176,169161,155015,0,0,52.18,47.82,0.0,0.0,,
MI-08,house,MI,08,303650,185378,118272,0,0,61.05,38.95,0.0,0.0,,
MI-09,house,MI,09,340631,124552,216079,0,0,36.57,63.43,0.0,0.0,,
MI-10,house,MI,10,305360,152283,153078,0,0,49.87,50.13,0.0,0.0,,
MI-11,house,MI,11,322281,202655,119626,0,0,62.88,37.12,0.0,0.0,,
MI-12,house,MI,12,260793,196380,64413,0,0,75.3,24.7,0.0,0.0,,
MI-13,house,MI,13,234440,179549,54892,0,0,76.59,23.41,0.0,0.0,,
MN-01,house,MN,01,272690,126334,146355,0,0,46.33,53.67,0.0,0.0,,
MN-02,house,MN,02,298658,168585,130073,0,0,56.45,43.55,0.0,0.0,,
MN-03,house,MN,03,297440,190718,106722,0,0,64.12,35.88,0.0,0.0,,
MN-04,house,MN,04,265021,190640,74382,0,0,71.93,28.07,0.0,0.0,,
MN-05,house,MN,05,258581,220750,37831,0,0,85.37,14.63,0.0,0.0,,
MN-06,house,MN,06,302392,126595,175797,0,0,41.86,58.14,0.0,0.0,,
MN-07,house,MN,07,280706,94530,186176,0,0,33.68,66.32,0.0,0.0,,
MN-08,house,MN,08,302256,135870,166386,0,0,44.95,55.05,0.0,0.0,,
MO-01,house,MO,01,221556,181695,39861,0,0,82.01,17.99,0.0,0.0,,
MO-02,house,MO,02,294642,132416,162226,0,0,44.94,55.06,0.0,0.0,,
MO-03,house,MO,03,284859,116146,168713,0,0,40.77,59.23,0.0,0.0,,
MO-04,house,MO,04,276512,111555,164957,0,0,40.34,59.66,0.0,0.0,,
MO-05,house,MO,05,233024,98158,134865,0,0,42.12,57.88,0.0,0.0,,
MO-06,house,MO,06,263998,99006,164992,0,0,37.5,62.5,0.0,0.0,,
MO-07,house,MO,07,263567,77285,186282,0,0,29.32,70.68,0.0,0.0,,
MO-08,house,MO,08,258572,62140,196432,0,0,24.03,75.97,0.0,0.0,,
MS-01,house,MS,01,226836,76398,150438,0,0,33.68,66.32,0.0,0.0,,
MS-02,house,MS,02,200658,129502,71156,0,0,64.54,35.46,0.0,0.0,,
MS-03,house,MS,03,226395,85115,141281,0,0,37.6,62.4,0.0,0.0,,
MS-04,house,MS,04,205715,63332,142383,0,0,30.79,69.21,0.0,0.0,,
MT-01,house,MT,01,225448,101754,123694,0,0,45.13,54.87,0.0,0.0,,
MT-02,house,MT,02,196626,69248,127378,0,0,35.22,64.78,0.0,0.0,,
NC-01,house,NC,01,291792,141741,150051,0,0,48.58,51.42,0.0,0.0,,
NC-02,house,NC,02,289152,204738,84413,0,0,70.81,29.19,0.0,0.0,,
NC-03,house,NC,03,242256,110628,131628,0,0,45.67,54.33,0.0,0.0,,
NC-04,house,NC,04,305827,234489,71338,0,0,76.67,23.33,0.0,0.0,,
NC-05,house,NC,05,285788,123737,162050,0,0,43.3,56.7,0.0,0.0,,
