race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AK-SEN,senate,AK,SEN,236446,113256,119407,0,3783,47.9,50.5,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,589814,995749,0,0,37.2,62.8,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,304996,534461,0,0,36.33,63.67,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1388765,846157,0,0,62.14,37.86,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,220896,136646,0,0,61.78,38.22,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3590080,4064746,0,0,46.9,53.1,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2029877,1645169,0,0,55.23,44.77,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,554411,579418,0,30625,47.61,49.76,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,187185,446358,0,0,29.55,70.45,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2346848,1607889,0,0,59.34,40.66,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,394506,534807,0,0,42.45,57.55,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,499713,952456,0,0,34.41,65.59,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,513260,891623,0,0,36.53,63.47,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1625552,806016,0,0,66.85,33.15,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,287264,288879,0,5820,49.36,49.64,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2074526,1889736,0,0,52.33,47.67,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1232704,1045040,0,0,54.12,45.88,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,367263,492341,0,0,42.72,57.28,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,55127,226173,125326,15448,13.06,53.59,29.69,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2049894,1863008,0,74566,51.41,46.72,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,360833,302178,0,0.0,54.42,45.58,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,313537,264796,0,0,54.21,45.79,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1720995,1192692,0,0,59.07,40.93,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,378138,268239,0,0,58.5,41.5,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1940336,2031818,0,63358,48.08,50.35,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,349012,747210,0,0,31.84,68.16,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,948165,623609,0,0,60.32,39.68,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223798,135550,0,0,62.28,37.72,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,799676,950666,0,33355,44.83,53.3,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,103971,194502,0,0,34.83,65.17,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,717928,1426831,0,0,33.47,66.53,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3828711,3993997,0,160462,47.96,50.03,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1836716,1315585,0,0,58.27,41.73,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,149804,383869,0,0,28.07,71.93,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52238,136096,0,0,27.74,72.26,0.0,0.0,,
AK-01,house,AK,01,236446,106423,126239,0,3783,45.01,53.39,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82242,147407,0,0,35.81,64.19,0.0,0.0,,
AL-02,house,AL,02,205222,99178,106044,0,0,48.33,51.67,0.0,0.0,,
AL-03,house,AL,03,221487,62510,158977,0,0,28.22,71.78,0.0,0.0,,
AL-04,house,AL,04,226703,41381,185322,0,0,18.25,81.75,0.0,0.0,,
AL-05,house,AL,05,247520,92067,155453,0,0,37.2,62.8,0.0,0.0,,
AL-06,house,AL,06,244631,83992,160639,0,0,34.33,65.67,0.0,0.0,,
AL-07,house,AL,07,210352,139610,70742,0,0,66.37,33.63,0.0,0.0,,
AR-01,house,AR,01,195826,53003,142823,0,0,27.07,72.93,0.0,0.0,,
AR-02,house,AR,02,225476,98325,127151,0,0,43.61,56.39,0.0,0.0,,
AR-03,house,AR,03,221598,79059,142539,0,0,35.68,64.32,0.0,0.0,,
AR-04,house,AR,04,196558,57080,139478,0,0,29.04,70.96,0.0,0.0,,
AZ-01,house,AZ,01,315514,162626,146957,0,5932,51.54,46.58,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144960,146574,0,0,49.72,50.28,0.0,0.0,,
AZ-03,house,AZ,03,149255,120036,29219,0,0,80.42,19.58,0.0,0.0,,
AZ-04,house,AZ,04,243254,143647,99607,0,0,59.05,40.95,0.0,0.0,,
AZ-05,house,AZ,05,311518,132687,178831,0,0,42.59,57.41,0.0,0.0,,
AZ-06,house,AZ,06,308122,157749,143841,0,6532,51.2,46.68,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135433,61747,0,0,68.69,31.31,0.0,0.0,,
AZ-08,house,AZ,08,274416,121493,152923,0,0,44.27,55.73,0.0,0.0,,
AZ-09,house,AZ,09,281730,106110,175621,0,0,37.66,62.34,0.0,0.0,,
CA-01,house,CA,01,239151,143291,95860,0,0,59.92,40.08,0.0,0.0,,
CA-02,house,CA,02,272520,183236,89285,0,0,67.24,32.76,0.0,0.0,,
CA-03,house,CA,03,256644,154032,102611,0,0,60.02,39.98,0.0,0.0,,
CA-04,house,CA,04,240754,153748,87006,0,0,63.86,36.14,0.0,0.0,,
CA-05,house,CA,05,253723,102167,151556,0,0,40.27,59.73,0.0,0.0,,
CA-06,house,CA,06,235441,130334,105107,0,0,55.36,44.64,0.0,0.0,,
CA-07,house,CA,07,242835,154625,88210,0,0,63.67,36.33,0.0,0.0,,
CA-08,house,CA,08,218644,161494,57149,0,0,73.86,26.14,0.0,0.0,,
CA-09,house,CA,09,187940,121562,66377,0,0,64.68,35.32,0.0,0.0,,
CA-10,house,CA,10,264480,189943,74538,0,0,71.82,28.18,0.0,0.0,,
CA-11,house,CA,11,252827,228922,23905,0,0,90.54,9.46,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89384,56185,0,0,61.4,38.6,0.0,0.0,,
CA-14,house,CA,14,199910,146054,53855,0,0,73.06,26.94,0.0,0.0,,
CA-15,house,CA,15,213889,170104,43785,0,0,79.53,20.47,0.0,0.0,,
CA-16,house,CA,16,238075,192555,45520,0,0,80.88,19.12,0.0,0.0,,
CA-17,house,CA,17,184966,136762,48204,0,0,73.94,26.06,0.0,0.0,,
CA-18,house,CA,18,166214,118473,47741,0,0,71.28,28.72,0.0,0.0,,
CA-19,house,CA,19,263484,187894,65946,0,9644,71.31,25.03,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77594,143209,0,0,35.14,64.86,0.0,0.0,,
CA-21,house,CA,21,141263,84305,56958,0,0,59.68,40.32,0.0,0.0,,
CA-22,house,CA,22,119812,62470,57342,0,0,52.14,47.86,0.0,0.0,,
CA-23,house,CA,23,193594,79874,113720,0,0,41.26,58.74,0.0,0.0,,
CA-24,house,CA,24,245955,166726,79229,0,0,67.79,32.21,0.0,0.0,,
CA-25,house,CA,25,189057,110343,78714,0,0,58.37,41.63,0.0,0.0,,
CA-26,house,CA,26,240362,149674,90688,0,0,62.27,37.73,0.0,0.0,,
CA-27,house,CA,27,207250,129994,77256,0,0,62.72,37.28,0.0,0.0,,
CA-28,house,CA,28,228743,158468,70276,0,0,69.28,30.72,0.0,0.0,,
CA-29,house,CA,29,167318,128640,38677,0,0,76.88,23.12,0.0,0.0,,
CA-30,house,CA,30,239051,179981,59069,0,0,75.29,24.71,0.0,0.0,,
CA-31,house,CA,31,204348,115390,88958,0,0,56.47,43.53,0.0,0.0,,
CA-32,house,CA,32,251770,174032,77738,0,0,69.12,30.88,0.0,0.0,,
CA-33,house,CA,33,173868,113173,60695,0,0,65.09,34.91,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113593,68683,0,0,62.32,37.68,0.0,0.0,,
CA-36,house,CA,36,269925,202214,67711,0,0,74.91,25.09,0.0,0.0,,
CA-37,house,CA,37,164586,146002,18584,0,0,88.71,11.29,0.0,0.0,,
CA-38,house,CA,38,183185,116094,67091,0,0,63.38,36.62,0.0,0.0,,
CA-39,house,CA,39,164585,103535,61050,0,0,62.91,37.09,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141008,76546,0,0,64.82,35.18,0.0,0.0,,
CA-42,house,CA,42,244759,152932,91827,0,0,62.48,37.52,0.0,0.0,,
CA-43,house,CA,43,156374,128292,28082,0,0,82.04,17.96,0.0,0.0,,
CA-44,house,CA,44,153833,120934,32898,0,0,78.61,21.39,0.0,0.0,,
CA-45,house,CA,45,210230,125116,85113,0,0,59.51,40.49,0.0,0.0,,
CA-46,house,CA,46,159271,109869,49402,0,0,68.98,31.02,0.0,0.0,,
CA-47,house,CA,47,250428,147430,93957,0,9040,58.87,37.52,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126551,103087,0,0,55.11,44.89,0.0,0.0,,
CA-49,house,CA,49,271831,164615,107216,0,0,60.56,39.44,0.0,0.0,,
CA-50,house,CA,50,260226,166258,93967,0,0,63.89,36.11,0.0,0.0,,
CA-51,house,CA,51,248947,160506,88440,0,0,64.47,35.53,0.0,0.0,,
CA-52,house,CA,52,190877,131823,59053,0,0,69.06,30.94,0.0,0.0,,
CO-01,house,CO,01,256448,219211,37237,0,0,85.48,14.52,0.0,0.0,,
CO-02,house,CO,02,302356,232667,69689,0,0,76.95,23.05,0.0,0.0,,
CO-03,house,CO,03,284736,138419,146317,0,0,48.61,51.39,0.0,0.0,,
CO-04,house,CO,04,323105,151159,171945,0,0,46.78,53.22,0.0,0.0,,
CO-05,house,CO,05,262831,120884,141947,0,0,45.99,54.01,0.0,0.0,,
CO-06,house,CO,06,252258,169874,82385,0,0,67.34,32.66,0.0,0.0,,
CO-07,house,CO,07,312038,199651,112386,0,0,63.98,36.02,0.0,0.0,,
CO-08,house,CO,08,241150,128231,112919,0,0,53.17,46.83,0.0,0.0,,
CT-01,house,CT,01,240779,162965,77814,0,0,67.68,32.32,0.0,0.0,,
CT-02,house,CT,02,272012,171205,100807,0,0,62.94,37.06,0.0,0.0,,
CT-03,house,CT,03,239430,151940,87490,0,0,63.46,36.54,0.0,0.0,,
CT-04,house,CT,04,236923,157923,78999,0,0,66.66,33.34,0.0,0.0,,
CT-05,house,CT,05,241996,137740,104255,0,0,56.92,43.08,0.0,0.0,,
DE-01,house,DE,01,357542,224580,132962,0,0,62.81,37.19,0.0,0.0,,
FL-01,house,FL,01,295828,97911,197918,0,0,33.1,66.9,0.0,0.0,,
FL-02,house,FL,02,289194,126702,162492,0,0,43.81,56.19,0.0,0.0,,
FL-03,house,FL,03,280531,113749,166782,0,0,40.55,59.45,0.0,0.0,,
FL-04,house,FL,04,279123,127739,151383,0,0,45.76,54.24,0.0,0.0,,
FL-05,house,FL,05,307352,123757,183595,0,0,40.27,59.73,0.0,0.0,,
FL-06,house,FL,06,309800,112604,197196,0,0,36.35,63.65,0.0,0.0,,
FL-07,house,FL,07,300032,139373,160659,0,0,46.45,53.55,0.0,0.0,,
FL-08,house,FL,08,302647,132065,170582,0,0,43.64,56.36,0.0,0.0,,
FL-09,house,FL,09,262880,132949,129931,0,0,50.57,49.43,0.0,0.0,,
FL-10,house,FL,10,209940,146403,63537,0,0,69.74,30.26,0.0,0.0,,
FL-11,house,FL,11,315471,144785,170686,0,0,45.9,54.1,0.0,0.0,,
FL-12,house,FL,12,269109,114642,154467,0,0,42.6,57.4,0.0,0.0,,
FL-13,house,FL,13,286505,132899,153606,0,0,46.39,53.61,0.0,0.0,,
FL-14,house,FL,14,272616,147082,125533,0,0,53.95,46.05,0.0,0.0,,
FL-15,house,FL,15,280164,115431,164732,0,0,41.2,58.8,0.0,0.0,,
FL-16,house,FL,16,303214,143476,159738,0,0,47.32,52.68,0.0,0.0,,
FL-17,house,FL,17,317455,127011,190444,0,0,40.01,59.99,0.0,0.0,,
FL-18,house,FL,18,260473,113608,146866,0,0,43.62,56.38,0.0,0.0,,
FL-19,house,FL,19,296938,113893,183045,0,0,38.36,61.64,0.0,0.0,,
FL-20,house,FL,20,227780,170232,57548,0,0,74.74,25.26,0.0,0.0,,
FL-21,house,FL,21,316310,130413,185898,0,0,41.23,58.77,0.0,0.0,,
FL-22,house,FL,22,271719,135874,135845,0,0,50.01,49.99,0.0,0.0,,
FL-23,house,FL,23,237972,155601,82371,0,0,65.39,34.61,0.0,0.0,,
FL-24,house,FL,24,194978,148851,46127,0,0,76.34,23.66,0.0,0.0,,
FL-25,house,FL,25,265327,138938,126388,0,0,52.36,47.64,0.0,0.0,,
FL-26,house,FL,26,228932,98827,130104,0,0,43.17,56.83,0.0,0.0,,
FL-27,house,FL,27,236896,108705,128191,0,0,45.89,54.11,0.0,0.0,,
FL-28,house,FL,28,235640,99289,136351,0,0,42.14,57.86,0.0,0.0,,
GA-01,house,GA,01,254732,113872,140860,0,0,44.7,55.3,0.0,0.0,,
GA-02,house,GA,02,221660,136070,85589,0,0,61.39,38.61,0.0,0.0,,
GA-03,house,GA,03,292926,101453,191473,0,0,34.63,65.37,0.0,0.0,,
GA-04,house,GA,04,216459,178784,37675,0,0,82.59,17.41,0.0,0.0,,
GA-05,house,GA,05,246414,226749,19665,0,0,92.02,7.98,0.0,0.0,,
GA-06,house,GA,06,263091,212429,50662,0,0,80.74,19.26,0.0,0.0,,
GA-07,house,GA,07,302558,114872,187685,0,0,37.97,62.03,0.0,0.0,,
GA-08,house,GA,08,241986,83176,158811,0,0,34.37,65.63,0.0,0.0,,
GA-09,house,GA,09,281138,96074,185063,0,0,34.17,65.83,0.0,0.0,,
GA-10,house,GA,10,289794,121043,168751,0,0,41.77,58.23,0.0,0.0,,
GA-11,house,GA,11,294500,119100,175400,0,0,40.44,59.56,0.0,0.0,,
GA-12,house,GA,12,244189,105903,138285,0,0,43.37,56.63,0.0,0.0,,
GA-13,house,GA,13,255340,193857,61484,0,0,75.92,24.08,0.0,0.0,,
GA-14,house,GA,14,270259,106736,163523,0,0,39.49,60.51,0.0,0.0,,
HI-01,house,HI,01,174187,129251,44935,0,0,74.2,25.8,0.0,0.0,,
HI-02,house,HI,02,187504,132801,54703,0,0,70.83,29.17,0.0,0.0,,
IA-01,house,IA,01,297282,162358,134924,0,0,54.61,45.39,0.0,0.0,,
IA-02,house,IA,02,294897,146299,148598,0,0,49.61,50.39,0.0,0.0,,
IA-03,house,IA,03,296818,153317,143502,0,0,51.65,48.35,0.0,0.0,,
IA-04,house,IA,04,275457,105669,169788,0,0,38.36,61.64,0.0,0.0,,
ID-01,house,ID,01,337677,91285,246392,0,0,27.03,72.97,0.0,0.0,,
ID-02,house,ID,02,295866,99865,196000,0,0,33.75,66.25,0.0,0.0,,
IL-01,house,IL,01,230867,166375,64492,0,0,72.07,27.93,0.0,0.0,,
IL-02,house,IL,02,209640,152371,57270,0,0,72.68,27.32,0.0,0.0,,
IL-03,house,IL,03,188275,139231,49044,0,0,73.95,26.05,0.0,0.0,,
IL-04,house,IL,04,149491,107398,42093,0,0,71.84,28.16,0.0,0.0,,
IL-05,house,IL,05,264090,196040,68051,0,0,74.23,25.77,0.0,0.0,,
IL-06,house,IL,06,262706,154697,108009,0,0,58.89,41.11,0.0,0.0,,
IL-07,house,IL,07,195727,171678,24049,0,0,87.71,12.29,0.0,0.0,,
IL-08,house,IL,08,217748,126649,91100,0,0,58.16,41.84,0.0,0.0,,
IL-09,house,IL,09,246091,182011,64081,0,0,73.96,26.04,0.0,0.0,,
IL-10,house,IL,10,233493,156521,76972,0,0,67.03,32.97,0.0,0.0,,
IL-11,house,IL,11,256126,157155,98971,0,0,61.36,38.64,0.0,0.0,,
IL-12,house,IL,12,261922,73221,188702,0,0,27.96,72.04,0.0,0.0,,
IL-13,house,IL,13,235397,146946,88451,0,0,62.42,37.58,0.0,0.0,,
IL-14,house,IL,14,237091,143612,93479,0,0,60.57,39.43,0.0,0.0,,
IL-15,house,IL,15,267896,83187,184710,0,0,31.05,68.95,0.0,0.0,,
IL-16,house,IL,16,274849,109257,165592,0,0,39.75,60.25,0.0,0.0,,
IL-17,house,IL,17,223324,132102,91222,0,0,59.15,40.85,0.0,0.0,,
IN-01,house,IN,01,228958,129712,99246,0,0,56.65,43.35,0.0,0.0,,
IN-02,house,IN,02,209724,76190,133534,0,0,36.33,63.67,0.0,0.0,,
IN-03,house,IN,03,224818,78994,145824,0,0,35.14,64.86,0.0,0.0,,
IN-04,house,IN,04,233792,79335,154457,0,0,33.93,66.07,0.0,0.0,,
IN-05,house,IN,05,258419,106827,151592,0,0,41.34,58.66,0.0,0.0,,
IN-06,house,IN,06,227927,72710,155217,0,0,31.9,68.1,0.0,0.0,,
IN-07,house,IN,07,189873,141967,47905,0,0,74.77,25.23,0.0,0.0,,
IN-08,house,IN,08,232678,70826,161852,0,0,30.44,69.56,0.0,0.0,,
IN-09,house,IN,09,247444,85324,162120,0,0,34.48,65.52,0.0,0.0,,
KS-01,house,KS,01,217385,71056,146329,0,0,32.69,67.31,0.0,0.0,,
KS-02,house,KS,02,215532,85594,129938,0,0,39.71,60.29,0.0,0.0,,
KS-03,house,KS,03,278313,164685,113628,0,0,59.17,40.83,0.0,0.0,,
KS-04,house,KS,04,218084,80268,137816,0,0,36.81,63.19,0.0,0.0,,
KY-01,house,KY,01,239975,62139,177836,0,0,25.89,74.11,0.0,0.0,,
KY-02,house,KY,02,246001,66533,179468,0,0,27.05,72.95,0.0,0.0,,
KY-03,house,KY,03,232862,152678,80184,0,0,65.57,34.43,0.0,0.0,,
KY-04,house,KY,04,262508,85049,177459,0,0,32.4,67.6,0.0,0.0,,
KY-05,house,KY,05,221754,40407,181347,0,0,18.22,81.78,0.0,0.0,,
KY-06,house,KY,06,249069,109902,139167,0,0,44.13,55.87,0.0,0.0,,
LA-01,house,LA,01,252568,64119,188449,0,0,25.39,74.61,0.0,0.0,,
LA-02,house,LA,02,219732,179569,40163,0,0,81.72,18.28,0.0,0.0,,
LA-03,house,LA,03,237021,72307,164714,0,0,30.51,69.49,0.0,0.0,,
LA-04,house,LA,04,223696,64623,159073,0,0,28.89,71.11,0.0,0.0,,
LA-05,house,LA,05,224623,74298,150325,0,0,33.08,66.92,0.0,0.0,,
LA-06,house,LA,06,247243,98546,148696,0,0,39.86,60.14,0.0,0.0,,
MA-01,house,MA,01,266951,168849,98102,0,0,63.25,36.75,0.0,0.0,,
MA-02,house,MA,02,269471,182221,87249,0,0,67.62,32.38,0.0,0.0,,
MA-03,house,MA,03,251231,165578,85653,0,0,65.91,34.09,0.0,0.0,,
MA-04,house,MA,04,284768,188633,96135,0,0,66.24,33.76,0.0,0.0,,
MA-05,house,MA,05,262420,207767,54652,0,0,79.17,20.83,0.0,0.0,,
MA-06,house,MA,06,303217,199270,103947,0,0,65.72,34.28,0.0,0.0,,
MA-07,house,MA,07,196246,174755,21490,0,0,89.05,10.95,0.0,0.0,,
MA-08,house,MA,08,275181,202240,72941,0,0,73.49,26.51,0.0,0.0,,
MA-09,house,MA,09,322083,196706,125377,0,0,61.07,38.93,0.0,0.0,,
MD-01,house,MD,01,298934,123987,174948,0,0,41.48,58.52,0.0,0.0,,
MD-02,house,MD,02,276734,179974,96761,0,0,65.03,34.97,0.0,0.0,,
MD-03,house,MD,03,291896,195552,96345,0,0,66.99,33.01,0.0,0.0,,
MD-04,house,MD,04,198379,184197,14182,0,0,92.85,7.15,0.0,0.0,,
MD-05,house,MD,05,302027,214748,87279,0,0,71.1,28.9,0.0,0.0,,
MD-06,house,MD,06,273257,160948,112309,0,0,58.9,41.1,0.0,0.0,,
MD-07,house,MD,07,212779,183413,29366,0,0,86.2,13.8,0.0,0.0,,
MD-08,house,MD,08,272827,229391,43436,0,0,84.08,15.92,0.0,0.0,,
ME-01,house,ME,01,305572,195291,107226,0,3056,63.91,35.09,0.0,1.0,,
ME-02,house,ME,02,276390,127972,145654,0,2764,46.3,52.7,0.0,1.0,,
MI-01,house,MI,01,340063,144797,195266,0,0,42.58,57.42,0.0,0.0,,
MI-02,house,MI,02,309141,109062,200079,0,0,35.28,64.72,0.0,0.0,,
MI-03,house,MI,03,299333,182217,117115,0,0,60.87,39.13,0.0,0.0,,
MI-04,house,MI,04,303743,146580,157163,0,0,48.26,51.74,0.0,0.0,,
MI-05,house,MI,05,295660,107190,188470,0,0,36.25,63.75,0.0,0.0,,
MI-06,house,MI,06,324990,225983,99008,0,0,69.54,30.46,0.0,0.0,,
MI-07,house,MI,07,324176,164210,159965,0,0,50.65,49.35,0.0,0.0,,
MI-08,house,MI,08,303650,178292,125358,0,0,58.72,41.28,0.0,0.0,,
MI-09,house,MI,09,340631,112050,228581,0,0,32.89,67.11,0.0,0.0,,
MI-10,house,MI,10,305360,154599,150761,0,0,50.63,49.37,0.0,0.0,,
MI-11,house,MI,11,322281,202685,119596,0,0,62.89,37.11,0.0,0.0,,
MI-12,house,MI,12,260793,204969,55824,0,0,78.59,21.41,0.0,0.0,,
MI-13,house,MI,13,234440,184137,50304,0,0,78.54,21.46,0.0,0.0,,
MN-01,house,MN,01,272690,124964,147726,0,0,45.83,54.17,0.0,0.0,,
MN-02,house,MN,02,298658,165649,133010,0,0,55.46,44.54,0.0,0.0,,
MN-03,house,MN,03,297440,193028,104412,0,0,64.9,35.1,0.0,0.0,,
MN-04,house,MN,04,265021,192646,72376,0,0,72.69,27.31,0.0,0.0,,
MN-05,house,MN,05,258581,211228,47353,0,0,81.69,18.31,0.0,0.0,,
MN-06,house,MN,06,302392,119454,182939,0,0,39.5,60.5,0.0,0.0,,
MN-07,house,MN,07,280706,90111,190595,0,0,32.1,67.9,0.0,0.0,,
MN-08,house,MN,08,302256,130347,171909,0,0,43.12,56.88,0.0,0.0,,
MO-01,house,MO,01,221556,187784,33773,0,0,84.76,15.24,0.0,0.0,,
MO-02,house,MO,02,294642,127861,166781,0,0,43.4,56.6,0.0,0.0,,
MO-03,house,MO,03,284859,112649,172210,0,0,39.55,60.45,0.0,0.0,,
MO-04,house,MO,04,276512,107207,169305,0,0,38.77,61.23,0.0,0.0,,
MO-05,house,MO,05,233024,106207,126817,0,0,45.58,54.42,0.0,0.0,,
MO-06,house,MO,06,263998,101360,162638,0,0,38.39,61.61,0.0,0.0,,
MO-07,house,MO,07,263567,72852,190715,0,0,27.64,72.36,0.0,0.0,,
MO-08,house,MO,08,258572,56990,201582,0,0,22.04,77.96,0.0,0.0,,
MS-01,house,MS,01,226836,74448,152388,0,0,32.82,67.18,0.0,0.0,,
MS-02,house,MS,02,200658,134125,66533,0,0,66.84,33.16,0.0,0.0,,
MS-03,house,MS,03,226395,83929,142466,0,0,37.07,62.93,0.0,0.0,,
MS-04,house,MS,04,205715,58218,147497,0,0,28.3,71.7,0.0,0.0,,
MT-01,house,MT,01,225448,102578,122870,0,0,45.5,54.5,0.0,0.0,,
MT-02,house,MT,02,196626,64178,132448,0,0,32.64,67.36,0.0,0.0,,
NC-01,house,NC,01,291792,147306,144486,0,0,50.48,49.52,0.0,0.0,,
NC-02,house,NC,02,289152,211419,77732,0,0,73.12,26.88,0.0,0.0,,
NC-03,house,NC,03,242256,108929,133327,0,0,44.96,55.04,0.0,0.0,,
NC-04,house,NC,04,305827,240737,65090,0,0,78.72,21.28,0.0,0.0,,
NC-05,house,NC,05,285788,124741,161046,0,0,43.65,56.35,0.0,0.0,,
