race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AZ-01,house,AZ,01,315514,161671,147911,0,5932,51.24,46.88,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146894,144640,0,0,50.39,49.61,0.0,0.0,,
AZ-03,house,AZ,03,149255,118577,30678,0,0,79.45,20.55,0.0,0.0,,
AZ-04,house,AZ,04,243254,143096,100159,0,0,58.83,41.17,0.0,0.0,,
AZ-05,house,AZ,05,311518,136027,175491,0,0,43.67,56.33,0.0,0.0,,
AZ-06,house,AZ,06,308122,158305,143286,0,6532,51.38,46.5,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134374,62806,0,0,68.15,31.85,0.0,0.0,,
AZ-08,house,AZ,08,274416,123590,150827,0,0,45.04,54.96,0.0,0.0,,
AZ-09,house,AZ,09,281730,107059,174671,0,0,38.0,62.0,0.0,0.0,,
CA-01,house,CA,01,239151,143239,95912,0,0,59.89,40.11,0.0,0.0,,
CA-02,house,CA,02,272520,180534,91987,0,0,66.25,33.75,0.0,0.0,,
CA-03,house,CA,03,256644,152972,103672,0,0,59.6,40.4,0.0,0.0,,
CA-04,house,CA,04,240754,151210,89544,0,0,62.81,37.19,0.0,0.0,,
CA-05,house,CA,05,253723,103366,150357,0,0,40.74,59.26,0.0,0.0,,
CA-06,house,CA,06,235441,129769,105672,0,0,55.12,44.88,0.0,0.0,,
CA-07,house,CA,07,242835,151137,91698,0,0,62.24,37.76,0.0,0.0,,
CA-08,house,CA,08,218644,159958,58686,0,0,73.16,26.84,0.0,0.0,,
CA-09,house,CA,09,187940,119037,68902,0,0,63.34,36.66,0.0,0.0,,
CA-10,house,CA,10,264480,187802,76678,0,0,71.01,28.99,0.0,0.0,,
CA-11,house,CA,11,252827,225018,27809,0,0,89.0,11.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,87190,58379,0,0,59.9,40.1,0.0,0.0,,
CA-14,house,CA,14,199910,144841,55068,0,0,72.45,27.55,0.0,0.0,,
CA-15,house,CA,15,213889,168124,45765,0,0,78.6,21.4,0.0,0.0,,
CA-16,house,CA,16,238075,189045,49030,0,0,79.41,20.59,0.0,0.0,,
CA-17,house,CA,17,184966,133464,51502,0,0,72.16,27.84,0.0,0.0,,
CA-18,house,CA,18,166214,116853,49360,0,0,70.3,29.7,0.0,0.0,,
CA-19,house,CA,19,263484,185252,68589,0,9644,70.31,26.03,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80526,140277,0,0,36.47,63.53,0.0,0.0,,
CA-21,house,CA,21,141263,83806,57457,0,0,59.33,40.67,0.0,0.0,,
CA-22,house,CA,22,119812,62503,57309,0,0,52.17,47.83,0.0,0.0,,
CA-23,house,CA,23,193594,81794,111801,0,0,42.25,57.75,0.0,0.0,,
CA-24,house,CA,24,245955,165239,80716,0,0,67.18,32.82,0.0,0.0,,
CA-25,house,CA,25,189057,110023,79034,0,0,58.2,41.8,0.0,0.0,,
CA-26,house,CA,26,240362,149269,91092,0,0,62.1,37.9,0.0,0.0,,
CA-27,house,CA,27,207250,128490,78760,0,0,62.0,38.0,0.0,0.0,,
CA-28,house,CA,28,228743,156209,72534,0,0,68.29,31.71,0.0,0.0,,
CA-29,house,CA,29,167318,127207,40111,0,0,76.03,23.97,0.0,0.0,,
CA-30,house,CA,30,239051,178425,60626,0,0,74.64,25.36,0.0,0.0,,
CA-31,house,CA,31,204348,114324,90024,0,0,55.95,44.05,0.0,0.0,,
CA-32,house,CA,32,251770,171040,80729,0,0,67.94,32.06,0.0,0.0,,
CA-33,house,CA,33,173868,110451,63417,0,0,63.53,36.47,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112050,70225,0,0,61.47,38.53,0.0,0.0,,
CA-36,house,CA,36,269925,199111,70814,0,0,73.77,26.23,0.0,0.0,,
CA-37,house,CA,37,164586,144347,20239,0,0,87.7,12.3,0.0,0.0,,
CA-38,house,CA,38,183185,114228,68957,0,0,62.36,37.64,0.0,0.0,,
CA-39,house,CA,39,164585,102012,62574,0,0,61.98,38.02,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,138521,79032,0,0,63.67,36.33,0.0,0.0,,
CA-42,house,CA,42,244759,151237,93522,0,0,61.79,38.21,0.0,0.0,,
CA-43,house,CA,43,156374,126833,29540,0,0,81.11,18.89,0.0,0.0,,
CA-44,house,CA,44,153833,119682,34151,0,0,77.8,22.2,0.0,0.0,,
CA-45,house,CA,45,210230,124016,86214,0,0,58.99,41.01,0.0,0.0,,
CA-46,house,CA,46,159271,108707,50564,0,0,68.25,31.75,0.0,0.0,,
CA-47,house,CA,47,250428,145594,95794,0,9040,58.14,38.25,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127126,102512,0,0,55.36,44.64,0.0,0.0,,
CA-49,house,CA,49,271831,161121,110710,0,0,59.27,40.73,0.0,0.0,,
CA-50,house,CA,50,260226,163126,97099,0,0,62.69,37.31,0.0,0.0,,
CA-51,house,CA,51,248947,157513,91433,0,0,63.27,36.73,0.0,0.0,,
CA-52,house,CA,52,190877,130582,60295,0,0,68.41,31.59,0.0,0.0,,
CO-01,house,CO,01,256448,215743,40705,0,0,84.13,15.87,0.0,0.0,,
CO-02,house,CO,02,302356,227669,74687,0,0,75.3,24.7,0.0,0.0,,
CO-03,house,CO,03,284736,138816,145920,0,0,48.75,51.25,0.0,0.0,,
CO-04,house,CO,04,323105,147662,175442,0,0,45.7,54.3,0.0,0.0,,
CO-05,house,CO,05,262831,120159,142672,0,0,45.72,54.28,0.0,0.0,,
CO-06,house,CO,06,252258,165578,86680,0,0,65.64,34.36,0.0,0.0,,
CO-07,house,CO,07,312038,195031,117006,0,0,62.5,37.5,0.0,0.0,,
CO-08,house,CO,08,241150,127884,113266,0,0,53.03,46.97,0.0,0.0,,
CT-01,house,CT,01,240779,159877,80902,0,0,66.4,33.6,0.0,0.0,,
CT-02,house,CT,02,272012,169757,102255,0,0,62.41,37.59,0.0,0.0,,
CT-03,house,CT,03,239430,149685,89746,0,0,62.52,37.48,0.0,0.0,,
CT-04,house,CT,04,236923,155863,81060,0,0,65.79,34.21,0.0,0.0,,
CT-05,house,CT,05,241996,135820,106176,0,0,56.12,43.88,0.0,0.0,,
DE-01,house,DE,01,357542,223668,133874,0,0,62.56,37.44,0.0,0.0,,
FL-01,house,FL,01,295828,102864,192964,0,0,34.77,65.23,0.0,0.0,,
FL-02,house,FL,02,289194,127587,161607,0,0,44.12,55.88,0.0,0.0,,
FL-03,house,FL,03,280531,117313,163218,0,0,41.82,58.18,0.0,0.0,,
FL-04,house,FL,04,279123,129135,149988,0,0,46.26,53.74,0.0,0.0,,
FL-05,house,FL,05,307352,125279,182073,0,0,40.76,59.24,0.0,0.0,,
FL-06,house,FL,06,309800,117989,191812,0,0,38.09,61.91,0.0,0.0,,
FL-07,house,FL,07,300032,139883,160149,0,0,46.62,53.38,0.0,0.0,,
FL-08,house,FL,08,302647,136058,166589,0,0,44.96,55.04,0.0,0.0,,
FL-09,house,FL,09,262880,133846,129034,0,0,50.92,49.08,0.0,0.0,,
FL-10,house,FL,10,209940,143461,66479,0,0,68.33,31.67,0.0,0.0,,
FL-11,house,FL,11,315471,142106,173365,0,0,45.05,54.95,0.0,0.0,,
FL-12,house,FL,12,269109,118049,151059,0,0,43.87,56.13,0.0,0.0,,
FL-13,house,FL,13,286505,134666,151839,0,0,47.0,53.0,0.0,0.0,,
FL-14,house,FL,14,272616,145245,127370,0,0,53.28,46.72,0.0,0.0,,
FL-15,house,FL,15,280164,119609,160555,0,0,42.69,57.31,0.0,0.0,,
FL-16,house,FL,16,303214,140901,162313,0,0,46.47,53.53,0.0,0.0,,
FL-17,house,FL,17,317455,129895,187559,0,0,40.92,59.08,0.0,0.0,,
FL-18,house,FL,18,260473,116469,144004,0,0,44.71,55.29,0.0,0.0,,
FL-19,house,FL,19,296938,116392,180546,0,0,39.2,60.8,0.0,0.0,,
FL-20,house,FL,20,227780,168784,58996,0,0,74.1,25.9,0.0,0.0,,
FL-21,house,FL,21,316310,135699,180612,0,0,42.9,57.1,0.0,0.0,,
FL-22,house,FL,22,271719,136662,135057,0,0,50.3,49.7,0.0,0.0,,
FL-23,house,FL,23,237972,152631,85341,0,0,64.14,35.86,0.0,0.0,,
FL-24,house,FL,24,194978,150723,44255,0,0,77.3,22.7,0.0,0.0,,
FL-25,house,FL,25,265327,139019,126308,0,0,52.4,47.6,0.0,0.0,,
FL-26,house,FL,26,228932,101827,127105,0,0,44.48,55.52,0.0,0.0,,
FL-27,house,FL,27,236896,109382,127514,0,0,46.17,53.83,0.0,0.0,,
FL-28,house,FL,28,235640,99537,136103,0,0,42.24,57.76,0.0,0.0,,
GA-01,house,GA,01,254732,116730,138002,0,0,45.82,54.18,0.0,0.0,,
GA-02,house,GA,02,221660,134353,87307,0,0,60.61,39.39,0.0,0.0,,
GA-03,house,GA,03,292926,104038,188888,0,0,35.52,64.48,0.0,0.0,,
GA-04,house,GA,04,216459,177041,39418,0,0,81.79,18.21,0.0,0.0,,
GA-05,house,GA,05,246414,224479,21935,0,0,91.1,8.9,0.0,0.0,,
GA-06,house,GA,06,263091,209773,53318,0,0,79.73,20.27,0.0,0.0,,
GA-07,house,GA,07,302558,118543,184014,0,0,39.18,60.82,0.0,0.0,,
GA-08,house,GA,08,241986,85780,156206,0,0,35.45,64.55,0.0,0.0,,
GA-09,house,GA,09,281138,97231,183907,0,0,34.58,65.42,0.0,0.0,,
GA-10,house,GA,10,289794,123247,166547,0,0,42.53,57.47,0.0,0.0,,
GA-11,house,GA,11,294500,122552,171949,0,0,41.61,58.39,0.0,0.0,,
GA-12,house,GA,12,244189,108123,136066,0,0,44.28,55.72,0.0,0.0,,
GA-13,house,GA,13,255340,190690,64651,0,0,74.68,25.32,0.0,0.0,,
GA-14,house,GA,14,270259,105085,165174,0,0,38.88,61.12,0.0,0.0,,
HI-01,house,HI,01,174187,127565,46622,0,0,73.23,26.77,0.0,0.0,,
HI-02,house,HI,02,187504,131852,55652,0,0,70.32,29.68,0.0,0.0,,
IA-01,house,IA,01,297282,162229,135053,0,0,54.57,45.43,0.0,0.0,,
IA-02,house,IA,02,294897,146785,148113,0,0,49.77,50.23,0.0,0.0,,
IA-03,house,IA,03,296818,153164,143654,0,0,51.6,48.4,0.0,0.0,,
IA-04,house,IA,04,275457,107020,168437,0,0,38.85,61.15,0.0,0.0,,
ID-01,house,ID,01,337677,94142,243535,0,0,27.88,72.12,0.0,0.0,,
ID-02,house,ID,02,295866,103411,192454,0,0,34.95,65.05,0.0,0.0,,
IL-01,house,IL,01,230867,165136,65731,0,0,71.53,28.47,0.0,0.0,,
IL-02,house,IL,02,209640,149574,60067,0,0,71.35,28.65,0.0,0.0,,
IL-03,house,IL,03,188275,137084,51190,0,0,72.81,27.19,0.0,0.0,,
IL-04,house,IL,04,149491,106446,43045,0,0,71.21,28.79,0.0,0.0,,
IL-05,house,IL,05,264090,193623,70468,0,0,73.32,26.68,0.0,0.0,,
IL-06,house,IL,06,262706,153140,109566,0,0,58.29,41.71,0.0,0.0,,
IL-07,house,IL,07,195727,169852,25875,0,0,86.78,13.22,0.0,0.0,,
IL-08,house,IL,08,217748,126281,91467,0,0,57.99,42.01,0.0,0.0,,
IL-09,house,IL,09,246091,178415,67677,0,0,72.5,27.5,0.0,0.0,,
IL-10,house,IL,10,233493,153156,80337,0,0,65.59,34.41,0.0,0.0,,
IL-11,house,IL,11,256126,155346,100781,0,0,60.65,39.35,0.0,0.0,,
IL-12,house,IL,12,261922,75875,186047,0,0,28.97,71.03,0.0,0.0,,
IL-13,house,IL,13,235397,145113,90283,0,0,61.65,38.35,0.0,0.0,,
IL-14,house,IL,14,237091,141440,95651,0,0,59.66,40.34,0.0,0.0,,
IL-15,house,IL,15,267896,85729,182167,0,0,32.0,68.0,0.0,0.0,,
IL-16,house,IL,16,274849,111893,162956,0,0,40.71,59.29,0.0,0.0,,
IL-17,house,IL,17,223324,130523,92801,0,0,58.45,41.55,0.0,0.0,,
IN-01,house,IN,01,228958,129785,99173,0,0,56.68,43.32,0.0,0.0,,
IN-02,house,IN,02,209724,78335,131389,0,0,37.35,62.65,0.0,0.0,,
IN-03,house,IN,03,224818,80582,144236,0,0,35.84,64.16,0.0,0.0,,
IN-04,house,IN,04,233792,81022,152770,0,0,34.66,65.34,0.0,0.0,,
IN-05,house,IN,05,258419,108389,150030,0,0,41.94,58.06,0.0,0.0,,
IN-06,house,IN,06,227927,75873,152054,0,0,33.29,66.71,0.0,0.0,,
IN-07,house,IN,07,189873,140109,49764,0,0,73.79,26.21,0.0,0.0,,
IN-08,house,IN,08,232678,72186,160492,0,0,31.02,68.98,0.0,0.0,,
IN-09,house,IN,09,247444,87519,159925,0,0,35.37,64.63,0.0,0.0,,
KS-01,house,KS,01,217385,74038,143347,0,0,34.06,65.94,0.0,0.0,,
KS-02,house,KS,02,215532,86906,128626,0,0,40.32,59.68,0.0,0.0,,
KS-03,house,KS,03,278313,161479,116834,0,0,58.02,41.98,0.0,0.0,,
KS-04,house,KS,04,218084,83095,134989,0,0,38.1,61.9,0.0,0.0,,
KY-01,house,KY,01,239975,65111,174863,0,0,27.13,72.87,0.0,0.0,,
KY-02,house,KY,02,246001,71402,174599,0,0,29.03,70.97,0.0,0.0,,
KY-03,house,KY,03,232862,150801,82061,0,0,64.76,35.24,0.0,0.0,,
KY-04,house,KY,04,262508,89119,173389,0,0,33.95,66.05,0.0,0.0,,
KY-05,house,KY,05,221754,42410,179344,0,0,19.12,80.88,0.0,0.0,,
KY-06,house,KY,06,249069,112357,136712,0,0,45.11,54.89,0.0,0.0,,
LA-01,house,LA,01,252568,69093,183475,0,0,27.36,72.64,0.0,0.0,,
LA-02,house,LA,02,219732,177742,41990,0,0,80.89,19.11,0.0,0.0,,
LA-03,house,LA,03,237021,75389,161632,0,0,31.81,68.19,0.0,0.0,,
LA-04,house,LA,04,223696,69204,154493,0,0,30.94,69.06,0.0,0.0,,
LA-05,house,LA,05,224623,78601,146022,0,0,34.99,65.01,0.0,0.0,,
LA-06,house,LA,06,247243,97261,149982,0,0,39.34,60.66,0.0,0.0,,
MA-01,house,MA,01,266951,164815,102136,0,0,61.74,38.26,0.0,0.0,,
MA-02,house,MA,02,269471,179368,90103,0,0,66.56,33.44,0.0,0.0,,
MA-03,house,MA,03,251231,162184,89047,0,0,64.56,35.44,0.0,0.0,,
MA-04,house,MA,04,284768,183848,100919,0,0,64.56,35.44,0.0,0.0,,
MA-05,house,MA,05,262420,203199,59221,0,0,77.43,22.57,0.0,0.0,,
MA-06,house,MA,06,303217,193966,109251,0,0,63.97,36.03,0.0,0.0,,
MA-07,house,MA,07,196246,172285,23961,0,0,87.79,12.21,0.0,0.0,,
MA-08,house,MA,08,275181,199279,75902,0,0,72.42,27.58,0.0,0.0,,
MA-09,house,MA,09,322083,195499,126584,0,0,60.7,39.3,0.0,0.0,,
MD-01,house,MD,01,298934,125584,173350,0,0,42.01,57.99,0.0,0.0,,
MD-02,house,MD,02,276734,177414,99320,0,0,64.11,35.89,0.0,0.0,,
MD-03,house,MD,03,291896,192436,99461,0,0,65.93,34.07,0.0,0.0,,
MD-04,house,MD,04,198379,182447,15932,0,0,91.97,8.03,0.0,0.0,,
MD-05,house,MD,05,302027,209802,92225,0,0,69.46,30.54,0.0,0.0,,
MD-06,house,MD,06,273257,158169,115088,0,0,57.88,42.12,0.0,0.0,,
MD-07,house,MD,07,212779,181928,30851,0,0,85.5,14.5,0.0,0.0,,
MD-08,house,MD,08,272827,224927,47900,0,0,82.44,17.56,0.0,0.0,,
ME-01,house,ME,01,305572,193125,109392,0,3056,63.2,35.8,0.0,1.0,,
ME-02,house,ME,02,276390,130500,143126,0,2764,47.22,51.78,0.0,1.0,,
MI-01,house,MI,01,340063,146798,193265,0,0,43.17,56.83,0.0,0.0,,
MI-02,house,MI,02,309141,112347,196794,0,0,36.34,63.66,0.0,0.0,,
MI-03,house,MI,03,299333,178439,120894,0,0,59.61,40.39,0.0,0.0,,
MI-04,house,MI,04,303743,147459,156283,0,0,48.55,51.45,0.0,0.0,,
MI-05,house,MI,05,295660,110985,184675,0,0,37.54,62.46,0.0,0.0,,
MI-06,house,MI,06,324990,222768,102222,0,0,68.55,31.45,0.0,0.0,,
MI-07,house,MI,07,324176,164610,159566,0,0,50.78,49.22,0.0,0.0,,
MI-08,house,MI,08,303650,185363,118287,0,0,61.04,38.96,0.0,0.0,,
MI-09,house,MI,09,340631,118057,222574,0,0,34.66,65.34,0.0,0.0,,
MI-10,house,MI,10,305360,154724,150636,0,0,50.67,49.33,0.0,0.0,,
MI-11,house,MI,11,322281,199921,122360,0,0,62.03,37.97,0.0,0.0,,
MI-12,house,MI,12,260793,201496,59297,0,0,77.26,22.74,0.0,0.0,,
MI-13,house,MI,13,234440,184390,50051,0,0,78.65,21.35,0.0,0.0,,
MN-01,house,MN,01,272690,125114,147575,0,0,45.88,54.12,0.0,0.0,,
MN-02,house,MN,02,298658,165159,133500,0,0,55.3,44.7,0.0,0.0,,
MN-03,house,MN,03,297440,189680,107760,0,0,63.77,36.23,0.0,0.0,,
MN-04,house,MN,04,265021,189640,75382,0,0,71.56,28.44,0.0,0.0,,
MN-05,house,MN,05,258581,209715,48866,0,0,81.1,18.9,0.0,0.0,,
MN-06,house,MN,06,302392,125328,177064,0,0,41.45,58.55,0.0,0.0,,
MN-07,house,MN,07,280706,93368,187338,0,0,33.26,66.74,0.0,0.0,,
MN-08,house,MN,08,302256,134286,167970,0,0,44.43,55.57,0.0,0.0,,
MO-01,house,MO,01,221556,184915,36641,0,0,83.46,16.54,0.0,0.0,,
MO-02,house,MO,02,294642,129455,165187,0,0,43.94,56.06,0.0,0.0,,
MO-03,house,MO,03,284859,115310,169549,0,0,40.48,59.52,0.0,0.0,,
MO-04,house,MO,04,276512,109158,167354,0,0,39.48,60.52,0.0,0.0,,
MO-05,house,MO,05,233024,103875,129148,0,0,44.58,55.42,0.0,0.0,,
MO-06,house,MO,06,263998,98795,165203,0,0,37.42,62.58,0.0,0.0,,
MO-07,house,MO,07,263567,75704,187863,0,0,28.72,71.28,0.0,0.0,,
MO-08,house,MO,08,258572,61493,197078,0,0,23.78,76.22,0.0,0.0,,
MS-01,house,MS,01,226836,75462,151374,0,0,33.27,66.73,0.0,0.0,,
MS-02,house,MS,02,200658,132868,67790,0,0,66.22,33.78,0.0,0.0,,
MS-03,house,MS,03,226395,85709,140687,0,0,37.86,62.14,0.0,0.0,,
MS-04,house,MS,04,205715,60663,145053,0,0,29.49,70.51,0.0,0.0,,
MT-01,house,MT,01,225448,102527,122922,0,0,45.48,54.52,0.0,0.0,,
MT-02,house,MT,02,196626,66597,130029,0,0,33.87,66.13,0.0,0.0,,
NC-01,house,NC,01,291792,147196,144596,0,0,50.45,49.55,0.0,0.0,,
NC-02,house,NC,02,289152,207801,81351,0,0,71.87,28.13,0.0,0.0,,
NC-03,house,NC,03,242256,111240,131016,0,0,45.92,54.08,0.0,0.0,,
NC-04,house,NC,04,305827,237627,68201,0,0,77.7,22.3,0.0,0.0,,
NC-05,house,NC,05,285788,126488,159300,0,0,44.26,55.74,0.0,0.0,,
