race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
PA-GOV,governor,PA,GOV,4923617,2846939,2076678,0,0,57.82,42.18,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216341,143006,0,0,60.2,39.8,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,781311,1002387,0,0,43.8,56.2,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,109811,188662,0,0,36.79,63.21,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,851469,1293290,0,0,39.7,60.3,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3635957,4347213,0,0,45.55,54.45,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,96356,162239,0,0,37.26,62.74,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1306703,1089339,0,0,54.54,45.46,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,56300,132034,0,0,29.89,70.11,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,114945,117717,0,3783,48.61,49.79,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,597702,987861,0,0,37.7,62.3,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,308653,530804,0,0,36.77,63.23,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1399883,835038,0,0,62.64,37.36,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,222362,135180,0,0,62.19,37.81,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3619785,4035041,0,0,47.29,52.71,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2044088,1630958,0,0,55.62,44.38,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,559965,573864,0,30625,48.09,49.28,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,190432,443111,0,0,30.06,69.94,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2366523,1588214,0,0,59.84,40.16,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,398555,530759,0,0,42.89,57.11,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,504774,947395,0,0,34.76,65.24,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,519020,885863,0,0,36.94,63.06,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1622908,808659,0,0,66.74,33.26,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,292434,283709,0,5820,50.25,48.75,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2083486,1880776,0,0,52.56,47.44,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1242626,1035118,0,0,54.56,45.44,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,370259,489346,0,0,43.07,56.93,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,55093,225204,126329,15448,13.05,53.36,29.93,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2058694,1854208,0,74566,51.63,46.5,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,356937,306074,0,0.0,53.84,46.16,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,316651,261681,0,0,54.75,45.25,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1732941,1180746,0,0,59.48,40.52,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,381451,264926,0,0,59.01,40.99,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1946995,2025159,0,63358,48.25,50.18,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,354630,741592,0,0,32.35,67.65,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,955985,615790,0,0,60.82,39.18,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,225051,134297,0,0,62.63,37.37,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,807301,943041,0,33355,45.26,52.87,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105271,193202,0,0,35.27,64.73,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,728598,1416161,0,0,33.97,66.03,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3916862,3905846,0,160462,49.06,48.93,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1849641,1302661,0,0,58.68,41.32,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,151993,381680,0,0,28.48,71.52,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53203,135130,0,0,28.25,71.75,0.0,0.0,,
AK-01,house,AK,01,236446,107539,125124,0,3783,45.48,52.92,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,83571,146077,0,0,36.39,63.61,0.0,0.0,,
AL-02,house,AL,02,205222,100366,104855,0,0,48.91,51.09,0.0,0.0,,
AL-03,house,AL,03,221487,63792,157695,0,0,28.8,71.2,0.0,0.0,,
AL-04,house,AL,04,226703,42694,184009,0,0,18.83,81.17,0.0,0.0,,
AL-05,house,AL,05,247520,93500,154020,0,0,37.77,62.23,0.0,0.0,,
AL-06,house,AL,06,244631,85409,159223,0,0,34.91,65.09,0.0,0.0,,
AL-07,house,AL,07,210352,140828,69524,0,0,66.95,33.05,0.0,0.0,,
AR-01,house,AR,01,195826,54137,141689,0,0,27.65,72.35,0.0,0.0,,
AR-02,house,AR,02,225476,99630,125846,0,0,44.19,55.81,0.0,0.0,,
AR-03,house,AR,03,221598,80342,141256,0,0,36.26,63.74,0.0,0.0,,
AR-04,house,AR,04,196558,58218,138340,0,0,29.62,70.38,0.0,0.0,,
AZ-01,house,AZ,01,315514,163958,145624,0,5932,51.97,46.15,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146435,145098,0,0,50.23,49.77,0.0,0.0,,
AZ-03,house,AZ,03,149255,120792,28463,0,0,80.93,19.07,0.0,0.0,,
AZ-04,house,AZ,04,243254,144879,98376,0,0,59.56,40.44,0.0,0.0,,
AZ-05,house,AZ,05,311518,134264,177254,0,0,43.1,56.9,0.0,0.0,,
AZ-06,house,AZ,06,308122,159047,142543,0,6532,51.62,46.26,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136431,60748,0,0,69.19,30.81,0.0,0.0,,
AZ-08,house,AZ,08,274416,122882,151534,0,0,44.78,55.22,0.0,0.0,,
AZ-09,house,AZ,09,281730,107536,174195,0,0,38.17,61.83,0.0,0.0,,
CA-01,house,CA,01,239151,144517,94634,0,0,60.43,39.57,0.0,0.0,,
CA-02,house,CA,02,272520,184632,87888,0,0,67.75,32.25,0.0,0.0,,
CA-03,house,CA,03,256644,155348,101296,0,0,60.53,39.47,0.0,0.0,,
CA-04,house,CA,04,240754,154982,85772,0,0,64.37,35.63,0.0,0.0,,
CA-05,house,CA,05,253723,103467,150255,0,0,40.78,59.22,0.0,0.0,,
CA-06,house,CA,06,235441,131541,103900,0,0,55.87,44.13,0.0,0.0,,
CA-07,house,CA,07,242835,155870,86965,0,0,64.19,35.81,0.0,0.0,,
CA-08,house,CA,08,218644,162615,56029,0,0,74.37,25.63,0.0,0.0,,
CA-09,house,CA,09,187940,122526,65414,0,0,65.19,34.81,0.0,0.0,,
CA-10,house,CA,10,264480,191298,73182,0,0,72.33,27.67,0.0,0.0,,
CA-11,house,CA,11,252827,230218,22609,0,0,91.06,8.94,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90130,55439,0,0,61.92,38.08,0.0,0.0,,
CA-14,house,CA,14,199910,147079,52831,0,0,73.57,26.43,0.0,0.0,,
CA-15,house,CA,15,213889,171200,42689,0,0,80.04,19.96,0.0,0.0,,
CA-16,house,CA,16,238075,193775,44300,0,0,81.39,18.61,0.0,0.0,,
CA-17,house,CA,17,184966,137710,47256,0,0,74.45,25.55,0.0,0.0,,
CA-18,house,CA,18,166214,119324,46889,0,0,71.79,28.21,0.0,0.0,,
CA-19,house,CA,19,263484,189195,64646,0,9644,71.81,24.53,0.0,3.66,GRN,
CA-20,house,CA,20,220803,78726,142077,0,0,35.65,64.35,0.0,0.0,,
CA-21,house,CA,21,141263,85029,56234,0,0,60.19,39.81,0.0,0.0,,
CA-22,house,CA,22,119812,62992,56820,0,0,52.58,47.42,0.0,0.0,,
CA-23,house,CA,23,193594,80866,112728,0,0,41.77,58.23,0.0,0.0,,
CA-24,house,CA,24,245955,167987,77969,0,0,68.3,31.7,0.0,0.0,,
CA-25,house,CA,25,189057,111312,77745,0,0,58.88,41.12,0.0,0.0,,
CA-26,house,CA,26,240362,150906,89456,0,0,62.78,37.22,0.0,0.0,,
CA-27,house,CA,27,207250,131056,76194,0,0,63.24,36.76,0.0,0.0,,
CA-28,house,CA,28,228743,159640,69103,0,0,69.79,30.21,0.0,0.0,,
CA-29,house,CA,29,167318,129498,37820,0,0,77.4,22.6,0.0,0.0,,
CA-30,house,CA,30,239051,181207,57844,0,0,75.8,24.2,0.0,0.0,,
CA-31,house,CA,31,204348,116437,87911,0,0,56.98,43.02,0.0,0.0,,
CA-32,house,CA,32,251770,175322,76447,0,0,69.64,30.36,0.0,0.0,,
CA-33,house,CA,33,173868,114064,59804,0,0,65.6,34.4,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114527,67749,0,0,62.83,37.17,0.0,0.0,,
CA-36,house,CA,36,269925,203597,66328,0,0,75.43,24.57,0.0,0.0,,
CA-37,house,CA,37,164586,146846,17740,0,0,89.22,10.78,0.0,0.0,,
CA-38,house,CA,38,183185,117033,66152,0,0,63.89,36.11,0.0,0.0,,
CA-39,house,CA,39,164585,104379,60206,0,0,63.42,36.58,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142123,75431,0,0,65.33,34.67,0.0,0.0,,
CA-42,house,CA,42,244759,154187,90572,0,0,63.0,37.0,0.0,0.0,,
CA-43,house,CA,43,156374,129093,27281,0,0,82.55,17.45,0.0,0.0,,
CA-44,house,CA,44,153833,121723,32110,0,0,79.13,20.87,0.0,0.0,,
CA-45,house,CA,45,210230,126194,84036,0,0,60.03,39.97,0.0,0.0,,
CA-46,house,CA,46,159271,110685,48586,0,0,69.5,30.5,0.0,0.0,,
CA-47,house,CA,47,250428,148668,92720,0,9040,59.37,37.02,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127728,101910,0,0,55.62,44.38,0.0,0.0,,
CA-49,house,CA,49,271831,166008,105823,0,0,61.07,38.93,0.0,0.0,,
CA-50,house,CA,50,260226,167592,92634,0,0,64.4,35.6,0.0,0.0,,
CA-51,house,CA,51,248947,161782,87164,0,0,64.99,35.01,0.0,0.0,,
CA-52,house,CA,52,190877,132801,58075,0,0,69.57,30.43,0.0,0.0,,
CO-01,house,CO,01,256448,220696,35752,0,0,86.06,13.94,0.0,0.0,,
CO-02,house,CO,02,302356,234418,67938,0,0,77.53,22.47,0.0,0.0,,
CO-03,house,CO,03,284736,139821,144915,0,0,49.11,50.89,0.0,0.0,,
CO-04,house,CO,04,323105,153030,170075,0,0,47.36,52.64,0.0,0.0,,
CO-05,house,CO,05,262831,122177,140654,0,0,46.49,53.51,0.0,0.0,,
CO-06,house,CO,06,252258,171334,80924,0,0,67.92,32.08,0.0,0.0,,
CO-07,house,CO,07,312038,201458,110579,0,0,64.56,35.44,0.0,0.0,,
CO-08,house,CO,08,241150,129628,111522,0,0,53.75,46.25,0.0,0.0,,
CT-01,house,CT,01,240779,164198,76581,0,0,68.19,31.81,0.0,0.0,,
CT-02,house,CT,02,272012,172600,99413,0,0,63.45,36.55,0.0,0.0,,
CT-03,house,CT,03,239430,153167,86263,0,0,63.97,36.03,0.0,0.0,,
CT-04,house,CT,04,236923,159138,77785,0,0,67.17,32.83,0.0,0.0,,
CT-05,house,CT,05,241996,138981,103015,0,0,57.43,42.57,0.0,0.0,,
DE-01,house,DE,01,357542,226413,131130,0,0,63.32,36.68,0.0,0.0,,
FL-01,house,FL,01,295828,99532,196296,0,0,33.65,66.35,0.0,0.0,,
FL-02,house,FL,02,289194,128287,160907,0,0,44.36,55.64,0.0,0.0,,
FL-03,house,FL,03,280531,115286,165244,0,0,41.1,58.9,0.0,0.0,,
FL-04,house,FL,04,279123,129269,149854,0,0,46.31,53.69,0.0,0.0,,
FL-05,house,FL,05,307352,125441,181910,0,0,40.81,59.19,0.0,0.0,,
FL-06,house,FL,06,309800,114302,195498,0,0,36.9,63.1,0.0,0.0,,
FL-07,house,FL,07,300032,141017,159015,0,0,47.0,53.0,0.0,0.0,,
FL-08,house,FL,08,302647,133724,168923,0,0,44.18,55.82,0.0,0.0,,
FL-09,house,FL,09,262880,134390,128491,0,0,51.12,48.88,0.0,0.0,,
FL-10,house,FL,10,209940,147554,62387,0,0,70.28,29.72,0.0,0.0,,
FL-11,house,FL,11,315471,146514,168957,0,0,46.44,53.56,0.0,0.0,,
FL-12,house,FL,12,269109,116117,152992,0,0,43.15,56.85,0.0,0.0,,
FL-13,house,FL,13,286505,134469,152036,0,0,46.93,53.07,0.0,0.0,,
FL-14,house,FL,14,272616,148576,124039,0,0,54.5,45.5,0.0,0.0,,
FL-15,house,FL,15,280164,116967,163197,0,0,41.75,58.25,0.0,0.0,,
FL-16,house,FL,16,303214,145138,158077,0,0,47.87,52.13,0.0,0.0,,
FL-17,house,FL,17,317455,128751,188704,0,0,40.56,59.44,0.0,0.0,,
FL-18,house,FL,18,260473,115035,145438,0,0,44.16,55.84,0.0,0.0,,
FL-19,house,FL,19,296938,115520,181418,0,0,38.9,61.1,0.0,0.0,,
FL-20,house,FL,20,227780,171480,56300,0,0,75.28,24.72,0.0,0.0,,
FL-21,house,FL,21,316310,132146,184164,0,0,41.78,58.22,0.0,0.0,,
FL-22,house,FL,22,271719,137363,134356,0,0,50.55,49.45,0.0,0.0,,
FL-23,house,FL,23,237972,156906,81066,0,0,65.93,34.07,0.0,0.0,,
FL-24,house,FL,24,194978,149920,45058,0,0,76.89,23.11,0.0,0.0,,
FL-25,house,FL,25,265327,140392,124934,0,0,52.91,47.09,0.0,0.0,,
FL-26,house,FL,26,228932,100082,128850,0,0,43.72,56.28,0.0,0.0,,
FL-27,house,FL,27,236896,109808,127088,0,0,46.35,53.65,0.0,0.0,,
FL-28,house,FL,28,235640,100387,135253,0,0,42.6,57.4,0.0,0.0,,
GA-01,house,GA,01,254732,115291,139441,0,0,45.26,54.74,0.0,0.0,,
GA-02,house,GA,02,221660,137305,84355,0,0,61.94,38.06,0.0,0.0,,
GA-03,house,GA,03,292926,103085,189842,0,0,35.19,64.81,0.0,0.0,,
GA-04,house,GA,04,216459,179990,36469,0,0,83.15,16.85,0.0,0.0,,
GA-05,house,GA,05,246414,228121,18293,0,0,92.58,7.42,0.0,0.0,,
GA-06,house,GA,06,263091,213894,49197,0,0,81.3,18.7,0.0,0.0,,
GA-07,house,GA,07,302558,116558,186000,0,0,38.52,61.48,0.0,0.0,,
GA-08,house,GA,08,241986,84524,157463,0,0,34.93,65.07,0.0,0.0,,
GA-09,house,GA,09,281138,97640,183498,0,0,34.73,65.27,0.0,0.0,,
GA-10,house,GA,10,289794,122658,167137,0,0,42.33,57.67,0.0,0.0,,
GA-11,house,GA,11,294500,120741,173760,0,0,41.0,59.0,0.0,0.0,,
GA-12,house,GA,12,244189,107264,136925,0,0,43.93,56.07,0.0,0.0,,
GA-13,house,GA,13,255340,195279,60062,0,0,76.48,23.52,0.0,0.0,,
GA-14,house,GA,14,270259,108242,162017,0,0,40.05,59.95,0.0,0.0,,
HI-01,house,HI,01,174187,130144,44043,0,0,74.72,25.28,0.0,0.0,,
HI-02,house,HI,02,187504,133762,53742,0,0,71.34,28.66,0.0,0.0,,
IA-01,house,IA,01,297282,163977,133304,0,0,55.16,44.84,0.0,0.0,,
IA-02,house,IA,02,294897,148078,146819,0,0,50.21,49.79,0.0,0.0,,
IA-03,house,IA,03,296818,154934,141884,0,0,52.2,47.8,0.0,0.0,,
IA-04,house,IA,04,275457,107434,168023,0,0,39.0,61.0,0.0,0.0,,
ID-01,house,ID,01,337677,93291,244386,0,0,27.63,72.37,0.0,0.0,,
ID-02,house,ID,02,295866,101623,194243,0,0,34.35,65.65,0.0,0.0,,
IL-01,house,IL,01,230867,167712,63155,0,0,72.64,27.36,0.0,0.0,,
IL-02,house,IL,02,209640,153585,56056,0,0,73.26,26.74,0.0,0.0,,
IL-03,house,IL,03,188275,140321,47954,0,0,74.53,25.47,0.0,0.0,,
IL-04,house,IL,04,149491,108264,41227,0,0,72.42,27.58,0.0,0.0,,
IL-05,house,IL,05,264090,197569,66522,0,0,74.81,25.19,0.0,0.0,,
IL-06,house,IL,06,262706,156218,106488,0,0,59.46,40.54,0.0,0.0,,
IL-07,house,IL,07,195727,172811,22916,0,0,88.29,11.71,0.0,0.0,,
IL-08,house,IL,08,217748,127909,89839,0,0,58.74,41.26,0.0,0.0,,
IL-09,house,IL,09,246091,183435,62656,0,0,74.54,25.46,0.0,0.0,,
IL-10,house,IL,10,233493,157873,75620,0,0,67.61,32.39,0.0,0.0,,
IL-11,house,IL,11,256126,158638,97488,0,0,61.94,38.06,0.0,0.0,,
IL-12,house,IL,12,261922,74737,187185,0,0,28.53,71.47,0.0,0.0,,
IL-13,house,IL,13,235397,148309,87088,0,0,63.0,37.0,0.0,0.0,,
IL-14,house,IL,14,237091,144985,92106,0,0,61.15,38.85,0.0,0.0,,
IL-15,house,IL,15,267896,84738,183159,0,0,31.63,68.37,0.0,0.0,,
IL-16,house,IL,16,274849,110848,164001,0,0,40.33,59.67,0.0,0.0,,
IL-17,house,IL,17,223324,133395,89929,0,0,59.73,40.27,0.0,0.0,,
IN-01,house,IN,01,228958,130651,98307,0,0,57.06,42.94,0.0,0.0,,
IN-02,house,IN,02,209724,77050,132674,0,0,36.74,63.26,0.0,0.0,,
IN-03,house,IN,03,224818,79916,144903,0,0,35.55,64.45,0.0,0.0,,
IN-04,house,IN,04,233792,80293,153499,0,0,34.34,65.66,0.0,0.0,,
IN-05,house,IN,05,258419,107887,150532,0,0,41.75,58.25,0.0,0.0,,
IN-06,house,IN,06,227927,73645,154282,0,0,32.31,67.69,0.0,0.0,,
IN-07,house,IN,07,189873,142746,47127,0,0,75.18,24.82,0.0,0.0,,
IN-08,house,IN,08,232678,71780,160898,0,0,30.85,69.15,0.0,0.0,,
IN-09,house,IN,09,247444,86339,161105,0,0,34.89,65.11,0.0,0.0,,
KS-01,house,KS,01,217385,72317,145068,0,0,33.27,66.73,0.0,0.0,,
KS-02,house,KS,02,215532,86845,128688,0,0,40.29,59.71,0.0,0.0,,
KS-03,house,KS,03,278313,166299,112014,0,0,59.75,40.25,0.0,0.0,,
KS-04,house,KS,04,218084,81533,136551,0,0,37.39,62.61,0.0,0.0,,
KY-01,house,KY,01,239975,63333,176642,0,0,26.39,73.61,0.0,0.0,,
KY-02,house,KY,02,246001,67757,178244,0,0,27.54,72.46,0.0,0.0,,
KY-03,house,KY,03,232862,153836,79026,0,0,66.06,33.94,0.0,0.0,,
KY-04,house,KY,04,262508,86355,176153,0,0,32.9,67.1,0.0,0.0,,
KY-05,house,KY,05,221754,41510,180244,0,0,18.72,81.28,0.0,0.0,,
KY-06,house,KY,06,249069,112590,136479,0,0,45.2,54.8,0.0,0.0,,
LA-01,house,LA,01,252568,65413,187155,0,0,25.9,74.1,0.0,0.0,,
LA-02,house,LA,02,219732,180695,39037,0,0,82.23,17.77,0.0,0.0,,
LA-03,house,LA,03,237021,73521,163499,0,0,31.02,68.98,0.0,0.0,,
LA-04,house,LA,04,223696,65770,157926,0,0,29.4,70.6,0.0,0.0,,
LA-05,house,LA,05,224623,75449,149174,0,0,33.59,66.41,0.0,0.0,,
LA-06,house,LA,06,247243,99813,147429,0,0,40.37,59.63,0.0,0.0,,
MA-01,house,MA,01,266951,169879,97072,0,0,63.64,36.36,0.0,0.0,,
MA-02,house,MA,02,269471,183261,86209,0,0,68.01,31.99,0.0,0.0,,
MA-03,house,MA,03,251231,166548,84684,0,0,66.29,33.71,0.0,0.0,,
MA-04,house,MA,04,284768,189732,95036,0,0,66.63,33.37,0.0,0.0,,
MA-05,house,MA,05,262420,208780,53640,0,0,79.56,20.44,0.0,0.0,,
MA-06,house,MA,06,303217,200440,102777,0,0,66.1,33.9,0.0,0.0,,
MA-07,house,MA,07,196246,175513,20733,0,0,89.44,10.56,0.0,0.0,,
MA-08,house,MA,08,275181,203302,71879,0,0,73.88,26.12,0.0,0.0,,
MA-09,house,MA,09,322083,197950,124134,0,0,61.46,38.54,0.0,0.0,,
MD-01,house,MD,01,298934,125474,173461,0,0,41.97,58.03,0.0,0.0,,
MD-02,house,MD,02,276734,181351,95384,0,0,65.53,34.47,0.0,0.0,,
MD-03,house,MD,03,291896,197004,94892,0,0,67.49,32.51,0.0,0.0,,
MD-04,house,MD,04,198379,185183,13195,0,0,93.35,6.65,0.0,0.0,,
MD-05,house,MD,05,302027,216251,85776,0,0,71.6,28.4,0.0,0.0,,
MD-06,house,MD,06,273257,162308,110949,0,0,59.4,40.6,0.0,0.0,,
MD-07,house,MD,07,212779,184471,28308,0,0,86.7,13.3,0.0,0.0,,
MD-08,house,MD,08,272827,230748,42079,0,0,84.58,15.42,0.0,0.0,,
ME-01,house,ME,01,305572,197856,104661,0,3056,64.75,34.25,0.0,1.0,,
ME-02,house,ME,02,276390,127872,145754,0,2764,46.27,52.73,0.0,1.0,,
MI-01,house,MI,01,340063,146823,193239,0,0,43.18,56.82,0.0,0.0,,
MI-02,house,MI,02,309141,110905,198236,0,0,35.88,64.12,0.0,0.0,,
MI-03,house,MI,03,299333,184001,115331,0,0,61.47,38.53,0.0,0.0,,
MI-04,house,MI,04,303743,148118,155624,0,0,48.76,51.24,0.0,0.0,,
MI-05,house,MI,05,295660,108952,186708,0,0,36.85,63.15,0.0,0.0,,
MI-06,house,MI,06,324990,227919,97071,0,0,70.13,29.87,0.0,0.0,,
MI-07,house,MI,07,324176,165135,159040,0,0,50.94,49.06,0.0,0.0,,
MI-08,house,MI,08,303650,180102,123548,0,0,59.31,40.69,0.0,0.0,,
MI-09,house,MI,09,340631,114080,226551,0,0,33.49,66.51,0.0,0.0,,
MI-10,house,MI,10,305360,156419,148941,0,0,51.22,48.78,0.0,0.0,,
MI-11,house,MI,11,322281,204606,117675,0,0,63.49,36.51,0.0,0.0,,
MI-12,house,MI,12,260793,206523,54270,0,0,79.19,20.81,0.0,0.0,,
MI-13,house,MI,13,234440,185534,48906,0,0,79.14,20.86,0.0,0.0,,
MN-01,house,MN,01,272690,126306,146384,0,0,46.32,53.68,0.0,0.0,,
MN-02,house,MN,02,298658,167378,131281,0,0,56.04,43.96,0.0,0.0,,
MN-03,house,MN,03,297440,194750,102689,0,0,65.48,34.52,0.0,0.0,,
MN-04,house,MN,04,265021,194180,70841,0,0,73.27,26.73,0.0,0.0,,
MN-05,house,MN,05,258581,212725,45855,0,0,82.27,17.73,0.0,0.0,,
MN-06,house,MN,06,302392,121204,181188,0,0,40.08,59.92,0.0,0.0,,
MN-07,house,MN,07,280706,91736,188970,0,0,32.68,67.32,0.0,0.0,,
MN-08,house,MN,08,302256,132097,170159,0,0,43.7,56.3,0.0,0.0,,
MO-01,house,MO,01,221556,188692,32864,0,0,85.17,14.83,0.0,0.0,,
MO-02,house,MO,02,294642,129069,165573,0,0,43.81,56.19,0.0,0.0,,
MO-03,house,MO,03,284859,113817,171042,0,0,39.96,60.04,0.0,0.0,,
MO-04,house,MO,04,276512,108341,168171,0,0,39.18,60.82,0.0,0.0,,
MO-05,house,MO,05,233024,107162,125862,0,0,45.99,54.01,0.0,0.0,,
MO-06,house,MO,06,263998,102442,161556,0,0,38.8,61.2,0.0,0.0,,
MO-07,house,MO,07,263567,73933,189634,0,0,28.05,71.95,0.0,0.0,,
MO-08,house,MO,08,258572,58050,200522,0,0,22.45,77.55,0.0,0.0,,
MS-01,house,MS,01,226836,75576,151260,0,0,33.32,66.68,0.0,0.0,,
MS-02,house,MS,02,200658,135124,65535,0,0,67.34,32.66,0.0,0.0,,
MS-03,house,MS,03,226395,85055,141340,0,0,37.57,62.43,0.0,0.0,,
MS-04,house,MS,04,205715,59241,146474,0,0,28.8,71.2,0.0,0.0,,
MT-01,house,MT,01,225448,103643,121805,0,0,45.97,54.03,0.0,0.0,,
MT-02,house,MT,02,196626,65097,131529,0,0,33.11,66.89,0.0,0.0,,
NC-01,house,NC,01,291792,149298,142494,0,0,51.17,48.83,0.0,0.0,,
NC-02,house,NC,02,289152,212768,76384,0,0,73.58,26.42,0.0,0.0,,
NC-03,house,NC,03,242256,110059,132197,0,0,45.43,54.57,0.0,0.0,,
NC-04,house,NC,04,305827,242163,63664,0,0,79.18,20.82,0.0,0.0,,
NC-05,house,NC,05,285788,126074,159714,0,0,44.11,55.89,0.0,0.0,,
