race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CO-06,house,CO,06,252258,172815,79443,0,0,68.51,31.49,0.0,0.0,,
CO-07,house,CO,07,312038,203290,108748,0,0,65.15,34.85,0.0,0.0,,
CO-08,house,CO,08,241150,131043,110107,0,0,54.34,45.66,0.0,0.0,,
CT-01,house,CT,01,240779,165448,75331,0,0,68.71,31.29,0.0,0.0,,
CT-02,house,CT,02,272012,174011,98002,0,0,63.97,36.03,0.0,0.0,,
CT-03,house,CT,03,239430,154409,85021,0,0,64.49,35.51,0.0,0.0,,
CT-04,house,CT,04,236923,160367,76556,0,0,67.69,32.31,0.0,0.0,,
CT-05,house,CT,05,241996,140236,101760,0,0,57.95,42.05,0.0,0.0,,
DE-01,house,DE,01,357542,228267,129275,0,0,63.84,36.16,0.0,0.0,,
FL-01,house,FL,01,295828,101319,194510,0,0,34.25,65.75,0.0,0.0,,
FL-02,house,FL,02,289194,130034,159160,0,0,44.96,55.04,0.0,0.0,,
FL-03,house,FL,03,280531,116981,163550,0,0,41.7,58.3,0.0,0.0,,
FL-04,house,FL,04,279123,130955,148168,0,0,46.92,53.08,0.0,0.0,,
FL-05,house,FL,05,307352,127298,180054,0,0,41.42,58.58,0.0,0.0,,
FL-06,house,FL,06,309800,116173,193627,0,0,37.5,62.5,0.0,0.0,,
FL-07,house,FL,07,300032,142829,157203,0,0,47.6,52.4,0.0,0.0,,
FL-08,house,FL,08,302647,135552,167095,0,0,44.79,55.21,0.0,0.0,,
FL-09,house,FL,09,262880,135977,126903,0,0,51.73,48.27,0.0,0.0,,
FL-10,house,FL,10,209940,148822,61119,0,0,70.89,29.11,0.0,0.0,,
FL-11,house,FL,11,315471,148420,167051,0,0,47.05,52.95,0.0,0.0,,
FL-12,house,FL,12,269109,117742,151367,0,0,43.75,56.25,0.0,0.0,,
FL-13,house,FL,13,286505,136200,150305,0,0,47.54,52.46,0.0,0.0,,
FL-14,house,FL,14,272616,150223,122393,0,0,55.1,44.9,0.0,0.0,,
FL-15,house,FL,15,280164,118659,161505,0,0,42.35,57.65,0.0,0.0,,
FL-16,house,FL,16,303214,146969,156245,0,0,48.47,51.53,0.0,0.0,,
FL-17,house,FL,17,317455,130668,186787,0,0,41.16,58.84,0.0,0.0,,
FL-18,house,FL,18,260473,116608,143865,0,0,44.77,55.23,0.0,0.0,,
FL-19,house,FL,19,296938,117314,179624,0,0,39.51,60.49,0.0,0.0,,
FL-20,house,FL,20,227780,172856,54924,0,0,75.89,24.11,0.0,0.0,,
FL-21,house,FL,21,316310,134057,182254,0,0,42.38,57.62,0.0,0.0,,
FL-22,house,FL,22,271719,139005,132714,0,0,51.16,48.84,0.0,0.0,,
FL-23,house,FL,23,237972,158343,79629,0,0,66.54,33.46,0.0,0.0,,
FL-24,house,FL,24,194978,151097,43881,0,0,77.49,22.51,0.0,0.0,,
FL-25,house,FL,25,265327,141995,123332,0,0,53.52,46.48,0.0,0.0,,
FL-26,house,FL,26,228932,101465,127467,0,0,44.32,55.68,0.0,0.0,,
FL-27,house,FL,27,236896,111025,125871,0,0,46.87,53.13,0.0,0.0,,
FL-28,house,FL,28,235640,101597,134044,0,0,43.12,56.88,0.0,0.0,,
GA-01,house,GA,01,254732,116812,137920,0,0,45.86,54.14,0.0,0.0,,
GA-02,house,GA,02,221660,138628,83032,0,0,62.54,37.46,0.0,0.0,,
GA-03,house,GA,03,292926,104833,188093,0,0,35.79,64.21,0.0,0.0,,
GA-04,house,GA,04,216459,181282,35177,0,0,83.75,16.25,0.0,0.0,,
GA-05,house,GA,05,246414,229592,16822,0,0,93.17,6.83,0.0,0.0,,
GA-06,house,GA,06,263091,215465,47626,0,0,81.9,18.1,0.0,0.0,,
GA-07,house,GA,07,302558,118364,184194,0,0,39.12,60.88,0.0,0.0,,
GA-08,house,GA,08,241986,85968,156018,0,0,35.53,64.47,0.0,0.0,,
GA-09,house,GA,09,281138,99318,181819,0,0,35.33,64.67,0.0,0.0,,
GA-10,house,GA,10,289794,124388,165407,0,0,42.92,57.08,0.0,0.0,,
GA-11,house,GA,11,294500,122499,172002,0,0,41.6,58.4,0.0,0.0,,
GA-12,house,GA,12,244189,108721,135467,0,0,44.52,55.48,0.0,0.0,,
GA-13,house,GA,13,255340,196803,58537,0,0,77.07,22.93,0.0,0.0,,
GA-14,house,GA,14,270259,109855,160404,0,0,40.65,59.35,0.0,0.0,,
HI-01,house,HI,01,174187,131048,43139,0,0,75.23,24.77,0.0,0.0,,
HI-02,house,HI,02,187504,134735,52769,0,0,71.86,28.14,0.0,0.0,,
IA-01,house,IA,01,297282,165362,131920,0,0,55.62,44.38,0.0,0.0,,
IA-02,house,IA,02,294897,149452,145446,0,0,50.68,49.32,0.0,0.0,,
IA-03,house,IA,03,296818,156316,140502,0,0,52.66,47.34,0.0,0.0,,
IA-04,house,IA,04,275457,108944,166513,0,0,39.55,60.45,0.0,0.0,,
ID-01,house,ID,01,337677,95415,242262,0,0,28.26,71.74,0.0,0.0,,
ID-02,house,ID,02,295866,103484,192382,0,0,34.98,65.02,0.0,0.0,,
IL-01,house,IL,01,230867,169065,61802,0,0,73.23,26.77,0.0,0.0,,
IL-02,house,IL,02,209640,154813,54827,0,0,73.85,26.15,0.0,0.0,,
IL-03,house,IL,03,188275,141424,46851,0,0,75.12,24.88,0.0,0.0,,
IL-04,house,IL,04,149491,109140,40351,0,0,73.01,26.99,0.0,0.0,,
IL-05,house,IL,05,264090,199116,64974,0,0,75.4,24.6,0.0,0.0,,
IL-06,house,IL,06,262706,157757,104948,0,0,60.05,39.95,0.0,0.0,,
IL-07,house,IL,07,195727,173958,21769,0,0,88.88,11.12,0.0,0.0,,
IL-08,house,IL,08,217748,129185,88563,0,0,59.33,40.67,0.0,0.0,,
IL-09,house,IL,09,246091,184878,61214,0,0,75.13,24.87,0.0,0.0,,
IL-10,house,IL,10,233493,159242,74252,0,0,68.2,31.8,0.0,0.0,,
IL-11,house,IL,11,256126,160139,95987,0,0,62.52,37.48,0.0,0.0,,
IL-12,house,IL,12,261922,76272,185650,0,0,29.12,70.88,0.0,0.0,,
IL-13,house,IL,13,235397,149688,85709,0,0,63.59,36.41,0.0,0.0,,
IL-14,house,IL,14,237091,146374,90717,0,0,61.74,38.26,0.0,0.0,,
IL-15,house,IL,15,267896,86308,181589,0,0,32.22,67.78,0.0,0.0,,
IL-16,house,IL,16,274849,112459,162390,0,0,40.92,59.08,0.0,0.0,,
IL-17,house,IL,17,223324,134704,88620,0,0,60.32,39.68,0.0,0.0,,
IN-01,house,IN,01,228958,131601,97357,0,0,57.48,42.52,0.0,0.0,,
IN-02,house,IN,02,209724,77921,131804,0,0,37.15,62.85,0.0,0.0,,
IN-03,house,IN,03,224818,80849,143970,0,0,35.96,64.04,0.0,0.0,,
IN-04,house,IN,04,233792,81264,152529,0,0,34.76,65.24,0.0,0.0,,
IN-05,house,IN,05,258419,108959,149460,0,0,42.16,57.84,0.0,0.0,,
IN-06,house,IN,06,227927,74591,153336,0,0,32.73,67.27,0.0,0.0,,
IN-07,house,IN,07,189873,143534,46339,0,0,75.59,24.41,0.0,0.0,,
IN-08,house,IN,08,232678,72746,159932,0,0,31.26,68.74,0.0,0.0,,
IN-09,house,IN,09,247444,87366,160078,0,0,35.31,64.69,0.0,0.0,,
KS-01,house,KS,01,217385,73591,143794,0,0,33.85,66.15,0.0,0.0,,
KS-02,house,KS,02,215532,88108,127425,0,0,40.88,59.12,0.0,0.0,,
KS-03,house,KS,03,278313,167930,110383,0,0,60.34,39.66,0.0,0.0,,
KS-04,house,KS,04,218084,82811,135273,0,0,37.97,62.03,0.0,0.0,,
KY-01,house,KY,01,239975,64538,175436,0,0,26.89,73.11,0.0,0.0,,
KY-02,house,KY,02,246001,68993,177008,0,0,28.05,71.95,0.0,0.0,,
KY-03,house,KY,03,232862,155006,77856,0,0,66.57,33.43,0.0,0.0,,
KY-04,house,KY,04,262508,87674,174834,0,0,33.4,66.6,0.0,0.0,,
KY-05,house,KY,05,221754,42624,179129,0,0,19.22,80.78,0.0,0.0,,
KY-06,house,KY,06,249069,113654,135415,0,0,45.63,54.37,0.0,0.0,,
LA-01,house,LA,01,252568,66723,185844,0,0,26.42,73.58,0.0,0.0,,
LA-02,house,LA,02,219732,181835,37897,0,0,82.75,17.25,0.0,0.0,,
LA-03,house,LA,03,237021,74751,162270,0,0,31.54,68.46,0.0,0.0,,
LA-04,house,LA,04,223696,66930,156766,0,0,29.92,70.08,0.0,0.0,,
LA-05,house,LA,05,224623,76614,148009,0,0,34.11,65.89,0.0,0.0,,
LA-06,house,LA,06,247243,101096,146147,0,0,40.89,59.11,0.0,0.0,,
MA-01,house,MA,01,266951,171382,95569,0,0,64.2,35.8,0.0,0.0,,
MA-02,house,MA,02,269471,184779,84692,0,0,68.57,31.43,0.0,0.0,,
MA-03,house,MA,03,251231,167962,83269,0,0,66.86,33.14,0.0,0.0,,
MA-04,house,MA,04,284768,191335,93433,0,0,67.19,32.81,0.0,0.0,,
MA-05,house,MA,05,262420,210257,52162,0,0,80.12,19.88,0.0,0.0,,
MA-06,house,MA,06,303217,202147,101070,0,0,66.67,33.33,0.0,0.0,,
MA-07,house,MA,07,196246,176618,19628,0,0,90.0,10.0,0.0,0.0,,
MA-08,house,MA,08,275181,204851,70330,0,0,74.44,25.56,0.0,0.0,,
MA-09,house,MA,09,322083,199763,122320,0,0,62.02,37.98,0.0,0.0,,
MD-01,house,MD,01,298934,126976,171958,0,0,42.48,57.52,0.0,0.0,,
MD-02,house,MD,02,276734,182741,93993,0,0,66.03,33.97,0.0,0.0,,
MD-03,house,MD,03,291896,198471,93426,0,0,67.99,32.01,0.0,0.0,,
MD-04,house,MD,04,198379,186180,12198,0,0,93.85,6.15,0.0,0.0,,
MD-05,house,MD,05,302027,217768,84258,0,0,72.1,27.9,0.0,0.0,,
MD-06,house,MD,06,273257,163681,109576,0,0,59.9,40.1,0.0,0.0,,
MD-07,house,MD,07,212779,185540,27239,0,0,87.2,12.8,0.0,0.0,,
MD-08,house,MD,08,272827,232119,40708,0,0,85.08,14.92,0.0,0.0,,
ME-01,house,ME,01,305572,199485,103032,0,3056,65.28,33.72,0.0,1.0,,
ME-02,house,ME,02,276390,130512,143114,0,2764,47.22,51.78,0.0,1.0,,
MI-01,house,MI,01,340063,149265,190798,0,0,43.89,56.11,0.0,0.0,,
MI-02,house,MI,02,309141,113124,196017,0,0,36.59,63.41,0.0,0.0,,
MI-03,house,MI,03,299333,186150,113182,0,0,62.19,37.81,0.0,0.0,,
MI-04,house,MI,04,303743,150136,153607,0,0,49.43,50.57,0.0,0.0,,
MI-05,house,MI,05,295660,111075,184585,0,0,37.57,62.43,0.0,0.0,,
MI-06,house,MI,06,324990,230253,94738,0,0,70.85,29.15,0.0,0.0,,
MI-07,house,MI,07,324176,167114,157062,0,0,51.55,48.45,0.0,0.0,,
MI-08,house,MI,08,303650,182282,121368,0,0,60.03,39.97,0.0,0.0,,
MI-09,house,MI,09,340631,116526,224105,0,0,34.21,65.79,0.0,0.0,,
MI-10,house,MI,10,305360,158611,146749,0,0,51.94,48.06,0.0,0.0,,
MI-11,house,MI,11,322281,206920,115362,0,0,64.2,35.8,0.0,0.0,,
MI-12,house,MI,12,260793,208396,52397,0,0,79.91,20.09,0.0,0.0,,
MI-13,house,MI,13,234440,187217,47223,0,0,79.86,20.14,0.0,0.0,,
MN-01,house,MN,01,272690,127664,145025,0,0,46.82,53.18,0.0,0.0,,
MN-02,house,MN,02,298658,169128,129531,0,0,56.63,43.37,0.0,0.0,,
MN-03,house,MN,03,297440,196493,100946,0,0,66.06,33.94,0.0,0.0,,
MN-04,house,MN,04,265021,195733,69288,0,0,73.86,26.14,0.0,0.0,,
MN-05,house,MN,05,258581,214241,44340,0,0,82.85,17.15,0.0,0.0,,
MN-06,house,MN,06,302392,122976,179416,0,0,40.67,59.33,0.0,0.0,,
MN-07,house,MN,07,280706,93381,187325,0,0,33.27,66.73,0.0,0.0,,
MN-08,house,MN,08,302256,133868,168388,0,0,44.29,55.71,0.0,0.0,,
MO-01,house,MO,01,221556,189611,31945,0,0,85.58,14.42,0.0,0.0,,
MO-02,house,MO,02,294642,131410,163232,0,0,44.6,55.4,0.0,0.0,,
MO-03,house,MO,03,284859,114999,169860,0,0,40.37,59.63,0.0,0.0,,
MO-04,house,MO,04,276512,109488,167023,0,0,39.6,60.4,0.0,0.0,,
MO-05,house,MO,05,233024,108129,124894,0,0,46.4,53.6,0.0,0.0,,
MO-06,house,MO,06,263998,103538,160460,0,0,39.22,60.78,0.0,0.0,,
MO-07,house,MO,07,263567,75026,188540,0,0,28.47,71.53,0.0,0.0,,
MO-08,house,MO,08,258572,59123,199449,0,0,22.87,77.13,0.0,0.0,,
MS-01,house,MS,01,226836,76719,150117,0,0,33.82,66.18,0.0,0.0,,
MS-02,house,MS,02,200658,136135,64524,0,0,67.84,32.16,0.0,0.0,,
MS-03,house,MS,03,226395,86196,140200,0,0,38.07,61.93,0.0,0.0,,
MS-04,house,MS,04,205715,60278,145438,0,0,29.3,70.7,0.0,0.0,,
MT-01,house,MT,01,225448,104623,120826,0,0,46.41,53.59,0.0,0.0,,
MT-02,house,MT,02,196626,66102,130523,0,0,33.62,66.38,0.0,0.0,,
NC-01,house,NC,01,291792,150538,141253,0,0,51.59,48.41,0.0,0.0,,
NC-02,house,NC,02,289152,214213,74938,0,0,74.08,25.92,0.0,0.0,,
NC-03,house,NC,03,242256,111270,130986,0,0,45.93,54.07,0.0,0.0,,
NC-04,house,NC,04,305827,243692,62135,0,0,79.68,20.32,0.0,0.0,,
NC-05,house,NC,05,285788,127503,158285,0,0,44.61,55.39,0.0,0.0,,
