race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
RI-GOV,governor,RI,GOV,359348,176009,115243,68096,0,48.98,32.07,18.95,0.0,IND,Ken Block
SC-GOV,governor,SC,GOV,1783698,783661,966681,33355,0,43.93,54.2,1.87,0.0,GRN,Walid Hakim
SD-GOV,governor,SD,GOV,298473,111169,187304,0,0,37.25,62.75,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,827697,1160066,156996,0,38.59,54.09,7.32,0.0,IND,Lauren Pinkston
TX-GOV,governor,TX,GOV,7983170,3658163,4274713,50294,0,45.82,53.55,0.63,0.0,LIB,Pat Dixon
VT-GOV,governor,VT,GOV,258595,97679,154865,6051,0,37.77,59.89,2.34,0.0,OTH,Dean Roy
WI-GOV,governor,WI,GOV,2396043,1233018,1163025,0,0,51.46,48.54,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,53768,127201,7364,0,28.55,67.54,3.91,0.0,CON,Rebecca Bextel
AK-SEN,senate,AK,SEN,236446,112960,117575,0,5911,47.77,49.73,0.0,2.5,,
AL-SEN,senate,AL,SEN,1585563,613614,971949,0,0,38.7,61.3,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,322529,488051,28877,0,38.42,58.14,3.44,0.0,LIB,Jeff Wadlin
CO-SEN,senate,CO,SEN,2234922,1244819,739791,169854,80457,55.7,33.1,7.6,3.6,LIB,Bob Chew
DE-SEN,senate,DE,SEN,357542,223048,134495,0,0,62.38,37.62,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3544319,3984202,126305,0,46.3,52.05,1.65,0.0,IND,Neil J. Gillespie
GA-SEN,senate,GA,SEN,3675046,2067997,1607049,0,0,56.27,43.73,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,569433,589199,5822,0,48.9,50.6,0.5,0.0,LIB,Thomas Laehn
ID-SEN,senate,ID,SEN,633543,0,376010,229721,27813,0.0,59.35,36.26,4.39,IND,Todd Achilles
IL-SEN,senate,IL,SEN,3954737,2321661,1519180,113896,0,58.71,38.41,2.88,0.0,OTH,"Whitfield Harrington, Jr."
KS-SEN,senate,KS,SEN,929314,415726,484500,29088,0,44.73,52.14,3.13,0.0,LIB,David C Graham
KY-SEN,senate,KY,SEN,1452169,522830,898988,30350,0,36.0,61.91,2.09,0.0,OTH,Christopher Campbell
LA-SEN,senate,LA,SEN,1404882,535957,868925,0,0,38.15,61.85,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1521641,782756,46929,80242,62.58,32.19,1.93,3.3,IND,Shiva Ayyadurai
ME-SEN,senate,ME,SEN,581962,293206,288756,0,0,50.38,49.62,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2044486,1808380,19821,91575,51.57,45.62,0.5,2.31,LIB,Douglas P. Marsh
MN-SEN,senate,MN,SEN,2277744,1228344,1009539,39861,0,53.93,44.32,1.75,0.0,LIB,Rebecca Whiting
MS-SEN,senate,MS,SEN,859605,360835,468340,30430,0,41.98,54.48,3.54,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,85090,216401,105135,15448,20.16,51.27,24.91,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2058226,1802838,51837,74566,51.62,45.21,1.3,1.87,LIB,Michael Dublin
NE-SEN,senate,NE,SEN,663011,0,341214,307343,14454,0.0,51.46,46.36,2.18,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,309877,265564,2892,0,53.58,45.92,0.5,0.0,CON,Edmond Laplante
NJ-SEN,senate,NJ,SEN,2913686,1701824,1149509,62353,0,58.41,39.45,2.14,0.0,OTH,Joanne Kuniansky
NM-SEN,senate,NM,SEN,646377,387362,259015,0,0,59.93,40.07,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1986859,1965118,20178,63357,49.23,48.7,0.5,1.57,LIB,Greg Levy
OK-SEN,senate,OK,SEN,1096222,344686,678966,43849,28721,31.44,61.94,4.0,2.62,LIB,Ron Meinhardt
OR-SEN,senate,OR,SEN,1571774,873207,551449,73559,73559,55.56,35.08,4.68,4.68,IND,Gary Lyndon Dye
RI-SEN,senate,RI,SEN,359348,217222,130806,11319,0,60.45,36.4,3.15,0.0,IND,Michael Anthony Bahry
SC-SEN,senate,SC,SEN,1783698,814838,914814,20691,33355,45.68,51.29,1.16,1.87,IND,Kasie Whitener
SD-SEN,senate,SD,SEN,298473,0,177441,121032,0,0.0,59.45,40.55,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,725282,1299800,119678,0,33.82,60.6,5.58,0.0,IND,"David Sutman, Jr."
TX-SEN,senate,TX,SEN,7983170,3985003,3943881,54286,0,49.92,49.4,0.68,0.0,LIB,Ted Brown
VA-SEN,senate,VA,SEN,3152302,1859280,1293021,0,0,58.98,41.02,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153074,368378,12221,0,28.68,69.03,2.29,0.0,CON,S. Marshall Wilson
WY-SEN,senate,WY,SEN,188334,53674,134660,0,0,28.5,71.5,0.0,0.0,,
AK-01,house,AK,01,236446,8985,117741,106874,2847,3.8,49.8,45.2,1.2,IND,Bill Hill
AL-01,house,AL,01,229648,83151,146498,0,0,36.21,63.79,0.0,0.0,,
AL-02,house,AL,02,205222,100385,104837,0,0,48.92,51.08,0.0,0.0,,
AL-03,house,AL,03,221487,65837,155650,0,0,29.72,70.28,0.0,0.0,,
AL-04,house,AL,04,226703,44514,182189,0,0,19.64,80.36,0.0,0.0,,
AL-05,house,AL,05,247520,95725,151795,0,0,38.67,61.33,0.0,0.0,,
AL-06,house,AL,06,244631,85195,159436,0,0,34.83,65.17,0.0,0.0,,
AL-07,house,AL,07,210352,141778,68574,0,0,67.4,32.6,0.0,0.0,,
AR-01,house,AR,01,195826,56531,134164,5131,0,28.87,68.51,2.62,0.0,LIB,Steve G. Parsons
AR-02,house,AR,02,225476,105756,119720,0,0,46.9,53.1,0.0,0.0,,
AR-03,house,AR,03,221598,81876,131855,7867,0,36.95,59.5,3.55,0.0,LIB,Bobby Wilson
AR-04,house,AR,04,196558,61572,134986,0,0,31.33,68.67,0.0,0.0,,
AZ-01,house,AZ,01,315514,163103,146479,5932,0,51.69,46.43,1.88,0.0,LIB,Monica Alponte
AZ-02,house,AZ,02,291534,145261,142891,3382,0,49.83,49.01,1.16,0.0,LIB,Curtis Goodwin
AZ-03,house,AZ,03,149255,114177,28183,3448,3448,76.5,18.88,2.31,2.31,GRN,Alan Aversa
AZ-04,house,AZ,04,243254,142483,94081,6689,0,58.57,38.68,2.75,0.0,OTH,Tisha Benoit
AZ-05,house,AZ,05,311518,136814,174703,0,0,43.92,56.08,0.0,0.0,,
AZ-06,house,AZ,06,308122,155625,139433,6532,6532,50.51,45.25,2.12,2.12,GRN,Jereme Peters
AZ-07,house,AZ,07,197180,138045,59135,0,0,70.01,29.99,0.0,0.0,,
AZ-08,house,AZ,08,274416,124588,149828,0,0,45.4,54.6,0.0,0.0,,
AZ-09,house,AZ,09,281730,109410,172320,0,0,38.84,61.16,0.0,0.0,,
CA-01,house,CA,01,239151,143452,95698,0,0,59.98,40.02,0.0,0.0,,
CA-02,house,CA,02,272520,182648,89872,0,0,67.02,32.98,0.0,0.0,,
CA-03,house,CA,03,256644,156364,100280,0,0,60.93,39.07,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104652,149071,0,0,41.25,58.75,0.0,0.0,,
CA-06,house,CA,06,235441,133167,102274,0,0,56.56,43.44,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163654,54989,0,0,74.85,25.15,0.0,0.0,,
CA-09,house,CA,09,187940,123509,64431,0,0,65.72,34.28,0.0,0.0,,
CA-10,house,CA,10,264480,189902,74579,0,0,71.8,28.2,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89032,56538,0,0,61.16,38.84,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169973,43916,0,0,79.47,20.53,0.0,0.0,,
CA-16,house,CA,16,238075,194672,43403,0,0,81.77,18.23,0.0,0.0,,
CA-17,house,CA,17,184966,138451,46515,0,0,74.85,25.15,0.0,0.0,,
CA-18,house,CA,18,166214,120206,46008,0,0,72.32,27.68,0.0,0.0,,
CA-19,house,CA,19,263484,198815,64669,0,0,75.46,24.54,0.0,0.0,,
CA-20,house,CA,20,220803,79600,141203,0,0,36.05,63.95,0.0,0.0,,
CA-21,house,CA,21,141263,85892,55370,0,0,60.8,39.2,0.0,0.0,,
CA-22,house,CA,22,119812,64035,55777,0,0,53.45,46.55,0.0,0.0,,
CA-23,house,CA,23,193594,81626,111968,0,0,42.16,57.84,0.0,0.0,,
CA-24,house,CA,24,245955,168917,77039,0,0,68.68,31.32,0.0,0.0,,
CA-25,house,CA,25,189057,113865,75192,0,0,60.23,39.77,0.0,0.0,,
CA-26,house,CA,26,240362,152053,88308,0,0,63.26,36.74,0.0,0.0,,
CA-27,house,CA,27,207250,132152,75098,0,0,63.76,36.24,0.0,0.0,,
CA-28,house,CA,28,228743,160670,68073,0,0,70.24,29.76,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,182137,56914,0,0,76.19,23.81,0.0,0.0,,
CA-31,house,CA,31,204348,119298,85050,0,0,58.38,41.62,0.0,0.0,,
CA-32,house,CA,32,251770,176536,75234,0,0,70.12,29.88,0.0,0.0,,
CA-33,house,CA,33,173868,112208,61660,0,0,64.54,35.46,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115729,66547,0,0,63.49,36.51,0.0,0.0,,
CA-36,house,CA,36,269925,204824,65101,0,0,75.88,24.12,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,116047,67138,0,0,63.35,36.65,0.0,0.0,,
CA-39,house,CA,39,164585,103694,60892,0,0,63.0,37.0,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143402,74152,0,0,65.92,34.08,0.0,0.0,,
CA-42,house,CA,42,244759,155339,89420,0,0,63.47,36.53,0.0,0.0,,
CA-43,house,CA,43,156374,128343,28031,0,0,82.07,17.93,0.0,0.0,,
CA-44,house,CA,44,153833,122745,31088,0,0,79.79,20.21,0.0,0.0,,
CA-45,house,CA,45,210230,127464,82765,0,0,60.63,39.37,0.0,0.0,,
CA-46,house,CA,46,159271,111556,47715,0,0,70.04,29.96,0.0,0.0,,
CA-47,house,CA,47,250428,154230,96197,0,0,61.59,38.41,0.0,0.0,,
CA-48,house,CA,48,229638,126300,103338,0,0,55.0,45.0,0.0,0.0,,
CA-49,house,CA,49,271831,166669,105162,0,0,61.31,38.69,0.0,0.0,,
CA-50,house,CA,50,260226,165119,95107,0,0,63.45,36.55,0.0,0.0,,
CA-51,house,CA,51,248947,159490,89457,0,0,64.07,35.93,0.0,0.0,,
CA-52,house,CA,52,190877,133980,56897,0,0,70.19,29.81,0.0,0.0,,
CO-01,house,CO,01,256448,204003,35212,8617,8616,79.55,13.73,3.36,3.36,IND,Chad Humphrey
CO-02,house,CO,02,302356,223271,68049,11036,0,73.84,22.51,3.65,0.0,LIB,Gaylon Kent
CO-03,house,CO,03,284736,136427,138970,9339,0,47.91,48.81,3.28,0.0,LIB,Cory Robertson
CO-04,house,CO,04,323105,149464,162752,10889,0,46.26,50.37,3.37,0.0,LIB,Douglas Mangeris
CO-05,house,CO,05,262831,117232,133562,1314,10724,44.6,50.82,0.5,4.08,IND,"Mark ""Marky Jr"" Elworth"
CO-06,house,CO,06,252258,156455,77136,9334,9333,62.02,30.58,3.7,3.7,LIB,Samir Ezzeldin Witta
CO-07,house,CO,07,312038,187110,101588,11670,11670,59.96,32.56,3.74,3.74,LIB,Joe Krzeczkowski
CO-08,house,CO,08,241150,126574,105605,8971,0,52.49,43.79,3.72,0.0,LIB,Dave Wood
CT-01,house,CT,01,240779,155840,79979,4960,0,64.72,33.22,2.06,0.0,GRN,Mary Sanders
CT-02,house,CT,02,272012,167266,104746,0,0,61.49,38.51,0.0,0.0,,
CT-03,house,CT,03,239430,151125,83348,4956,0,63.12,34.81,2.07,0.0,OTH,Tom Egan
CT-04,house,CT,04,236923,157301,75096,4525,0,66.39,31.7,1.91,0.0,OTH,"Benjamin ""Ben"" Wesley"
CT-05,house,CT,05,241996,139151,102844,0,0,57.5,42.5,0.0,0.0,,
DE-01,house,DE,01,357542,234504,123039,0,0,65.59,34.41,0.0,0.0,,
FL-01,house,FL,01,295828,97434,191856,6538,0,32.94,64.85,2.21,0.0,IND,Tyler L. Davis
FL-02,house,FL,02,289194,131095,158098,0,0,45.33,54.67,0.0,0.0,,
FL-03,house,FL,03,280531,114349,161384,4797,0,40.76,57.53,1.71,0.0,IND,Mike Klein
FL-04,house,FL,04,279123,125622,148560,4940,0,45.01,53.22,1.77,0.0,FWD,Mike Sell
FL-05,house,FL,05,307352,126942,180410,0,0,41.3,58.7,0.0,0.0,,
FL-06,house,FL,06,309800,114425,186081,4647,4647,36.94,60.06,1.5,1.5,LIB,Michael Gist
FL-07,house,FL,07,300032,145990,148071,5971,0,48.66,49.35,1.99,0.0,LIB,Christopher Dennison
FL-08,house,FL,08,302647,136983,165665,0,0,45.26,54.74,0.0,0.0,,
FL-09,house,FL,09,262880,131208,131672,0,0,49.91,50.09,0.0,0.0,,
FL-10,house,FL,10,209940,145389,64552,0,0,69.25,30.75,0.0,0.0,,
FL-11,house,FL,11,315471,144193,166263,5016,0,45.71,52.7,1.59,0.0,LIB,Ralph Groves
FL-12,house,FL,12,269109,116237,147785,5086,0,43.19,54.92,1.89,0.0,IND,Branden Scrivener
FL-13,house,FL,13,286505,133346,147515,5644,0,46.54,51.49,1.97,0.0,IND,Tony D'Arrigo
FL-14,house,FL,14,272616,142559,124632,5425,0,52.29,45.72,1.99,0.0,LIB,Brian Lambert
FL-15,house,FL,15,280164,118761,161403,0,0,42.39,57.61,0.0,0.0,,
FL-16,house,FL,16,303214,143313,154807,5094,0,47.26,51.06,1.68,0.0,IND,Mark Davis
FL-17,house,FL,17,317455,128037,184656,4762,0,40.33,58.17,1.5,0.0,IND,Michael J. Quirk
FL-18,house,FL,18,260473,114077,141995,4402,0,43.8,54.51,1.69,0.0,IND,Deva Simmons
FL-19,house,FL,19,296938,113971,178513,4454,0,38.38,60.12,1.5,0.0,IND,Seth Haskin
FL-20,house,FL,20,227780,172902,51461,3417,0,75.91,22.59,1.5,0.0,OTH,Kedner Maxime
FL-21,house,FL,21,316310,134067,177499,4745,0,42.38,56.12,1.5,0.0,IND,Alexander Cooke
FL-22,house,FL,22,271719,137291,134428,0,0,50.53,49.47,0.0,0.0,,
FL-23,house,FL,23,237972,157142,80830,0,0,66.03,33.97,0.0,0.0,,
FL-24,house,FL,24,194978,151199,43779,0,0,77.55,22.45,0.0,0.0,,
FL-25,house,FL,25,265327,140214,121133,3980,0,52.85,45.65,1.5,0.0,LIB,Peter Jassenoff
FL-26,house,FL,26,228932,101157,124341,3434,0,44.19,54.31,1.5,0.0,IND,Deborah Ann Meidinger Hosey
FL-27,house,FL,27,236896,112001,124895,0,0,47.28,52.72,0.0,0.0,,
FL-28,house,FL,28,235640,99864,132241,3535,0,42.38,56.12,1.5,0.0,IND,Eddy Rojas
GA-01,house,GA,01,254732,116879,137853,0,0,45.88,54.12,0.0,0.0,,
GA-02,house,GA,02,221660,137877,83783,0,0,62.2,37.8,0.0,0.0,,
GA-03,house,GA,03,292926,104274,188652,0,0,35.6,64.4,0.0,0.0,,
GA-04,house,GA,04,216459,179354,37105,0,0,82.86,17.14,0.0,0.0,,
GA-05,house,GA,05,246414,226909,19505,0,0,92.08,7.92,0.0,0.0,,
GA-06,house,GA,06,263091,215034,48057,0,0,81.73,18.27,0.0,0.0,,
GA-07,house,GA,07,302558,125914,176643,0,0,41.62,58.38,0.0,0.0,,
GA-08,house,GA,08,241986,85696,156291,0,0,35.41,64.59,0.0,0.0,,
GA-09,house,GA,09,281138,98057,183081,0,0,34.88,65.12,0.0,0.0,,
GA-10,house,GA,10,289794,121891,167904,0,0,42.06,57.94,0.0,0.0,,
GA-11,house,GA,11,294500,122253,172248,0,0,41.51,58.49,0.0,0.0,,
GA-12,house,GA,12,244189,108283,135905,0,0,44.34,55.66,0.0,0.0,,
GA-13,house,GA,13,255340,193112,62228,0,0,75.63,24.37,0.0,0.0,,
GA-14,house,GA,14,270259,106258,164001,0,0,39.32,60.68,0.0,0.0,,
HI-01,house,HI,01,174187,125689,44300,4198,0,72.16,25.43,2.41,0.0,GRN,Jordan S. Conley
HI-02,house,HI,02,187504,135002,52502,0,0,72.0,28.0,0.0,0.0,,
IA-01,house,IA,01,297282,148646,115935,32701,0,50.0,39.0,11.0,0.0,IND,Michael Bridgford
IA-02,house,IA,02,294897,143424,135962,7756,7756,48.64,46.1,2.63,2.63,LIB,Dave Bushaw
IA-03,house,IA,03,296818,156432,140386,0,0,52.7,47.3,0.0,0.0,,
IA-04,house,IA,04,275457,109748,165709,0,0,39.84,60.16,0.0,0.0,,
ID-01,house,ID,01,337677,96076,208542,20193,12866,28.45,61.76,5.98,3.81,IND,Sarah Zabel
ID-02,house,ID,02,295866,95197,171082,14793,14794,32.18,57.82,5.0,5.0,LIB,Tripp Charles Hutchinson
IL-01,house,IL,01,230867,169712,61155,0,0,73.51,26.49,0.0,0.0,,
IL-02,house,IL,02,209640,152473,57167,0,0,72.73,27.27,0.0,0.0,,
IL-03,house,IL,03,188275,142114,46160,0,0,75.48,24.52,0.0,0.0,,
IL-04,house,IL,04,149491,92436,39341,13454,4261,61.83,26.32,9.0,2.85,IND,Chris Getty
IL-05,house,IL,05,264090,197081,67010,0,0,74.63,25.37,0.0,0.0,,
IL-06,house,IL,06,262706,158480,104226,0,0,60.33,39.67,0.0,0.0,,
IL-07,house,IL,07,195727,172435,23292,0,0,88.1,11.9,0.0,0.0,,
IL-08,house,IL,08,217748,130252,87497,0,0,59.82,40.18,0.0,0.0,,
IL-09,house,IL,09,246091,181726,64366,0,0,73.84,26.16,0.0,0.0,,
IL-10,house,IL,10,233493,156274,77219,0,0,66.93,33.07,0.0,0.0,,
IL-11,house,IL,11,256126,160526,95601,0,0,62.67,37.33,0.0,0.0,,
IL-12,house,IL,12,261922,76933,184989,0,0,29.37,70.63,0.0,0.0,,
IL-13,house,IL,13,235397,149884,85512,0,0,63.67,36.33,0.0,0.0,,
IL-14,house,IL,14,237091,146997,90094,0,0,62.0,38.0,0.0,0.0,,
IL-15,house,IL,15,267896,87056,180840,0,0,32.5,67.5,0.0,0.0,,
IL-16,house,IL,16,274849,113271,161579,0,0,41.21,58.79,0.0,0.0,,
IL-17,house,IL,17,223324,135013,88312,0,0,60.46,39.54,0.0,0.0,,
IN-01,house,IN,01,228958,131769,97189,0,0,57.55,42.45,0.0,0.0,,
IN-02,house,IN,02,209724,76649,128189,4887,0,36.55,61.12,2.33,0.0,LIB,William Eric Henry
IN-03,house,IN,03,224818,79072,145747,0,0,35.17,64.83,0.0,0.0,,
IN-04,house,IN,04,233792,80788,153005,0,0,34.56,65.44,0.0,0.0,,
IN-05,house,IN,05,258419,111544,146875,0,0,43.16,56.84,0.0,0.0,,
IN-06,house,IN,06,227927,74691,153236,0,0,32.77,67.23,0.0,0.0,,
IN-07,house,IN,07,189873,138579,46756,4538,0,72.99,24.62,2.39,0.0,LIB,James M Sceniak
IN-08,house,IN,08,232678,72893,159785,0,0,31.33,68.67,0.0,0.0,,
IN-09,house,IN,09,247444,85655,156147,5642,0,34.62,63.1,2.28,0.0,LIB,Tonya L. Hudson
KS-01,house,KS,01,217385,73882,137677,5826,0,33.99,63.33,2.68,0.0,LIB,Steven Jacob
KS-02,house,KS,02,215532,88015,121396,6121,0,40.84,56.32,2.84,0.0,LIB,John Hauer
KS-03,house,KS,03,278313,165926,104204,8182,0,59.62,37.44,2.94,0.0,LIB,Steven A Hohe
KS-04,house,KS,04,218084,83247,128556,6281,0,38.17,58.95,2.88,0.0,LIB,Drew Cranmer
KY-01,house,KY,01,239975,65701,174274,0,0,27.38,72.62,0.0,0.0,,
KY-02,house,KY,02,246001,68674,172382,4945,0,27.92,70.07,2.01,0.0,IND,Thomas A. Loecken
KY-03,house,KY,03,232862,156059,76803,0,0,67.02,32.98,0.0,0.0,,
KY-04,house,KY,04,262508,89973,166445,6090,0,34.27,63.41,2.32,0.0,LIB,Jeremy Todd
KY-05,house,KY,05,221754,43124,175303,3326,0,19.45,79.05,1.5,0.0,IND,Mikel Wein
KY-06,house,KY,06,249069,113542,129151,6376,0,45.59,51.85,2.56,0.0,OTH,Pete Lynch
LA-01,house,LA,01,252568,65762,181098,5708,0,26.04,71.7,2.26,0.0,IND,"E. ""Liddy"" Glass"
LA-02,house,LA,02,219732,176485,38632,4614,0,80.32,17.58,2.1,0.0,LIB,Lisa Ballay
LA-03,house,LA,03,237021,73937,159007,4077,0,31.19,67.09,1.72,0.0,IND,Tia LeBrun
LA-04,house,LA,04,223696,67781,155916,0,0,30.3,69.7,0.0,0.0,,
LA-05,house,LA,05,224623,78135,146488,0,0,34.79,65.21,0.0,0.0,,
LA-06,house,LA,06,247243,84866,157061,5316,0,34.32,63.53,2.15,0.0,LIB,Rufus Craig
MA-01,house,MA,01,266951,161485,96817,8649,0,60.49,36.27,3.24,0.0,IND,Nadia Milleron
MA-02,house,MA,02,269471,181645,87825,0,0,67.41,32.59,0.0,0.0,,
MA-03,house,MA,03,251231,167563,83669,0,0,66.7,33.3,0.0,0.0,,
MA-04,house,MA,04,284768,190500,94268,0,0,66.9,33.1,0.0,0.0,,
MA-05,house,MA,05,262420,205332,57087,0,0,78.25,21.75,0.0,0.0,,
MA-06,house,MA,06,303217,199205,104012,0,0,65.7,34.3,0.0,0.0,,
MA-07,house,MA,07,196246,173955,22290,0,0,88.64,11.36,0.0,0.0,,
MA-08,house,MA,08,275181,201709,73472,0,0,73.3,26.7,0.0,0.0,,
MA-09,house,MA,09,322083,199152,122931,0,0,61.83,38.17,0.0,0.0,,
MD-01,house,MD,01,298934,126589,172346,0,0,42.35,57.65,0.0,0.0,,
MD-02,house,MD,02,276734,182554,94181,0,0,65.97,34.03,0.0,0.0,,
MD-03,house,MD,03,291896,198046,93850,0,0,67.85,32.15,0.0,0.0,,
MD-04,house,MD,04,198379,179594,12853,5932,0,90.53,6.48,2.99,0.0,GRN,Sam Husseini
MD-05,house,MD,05,302027,212364,89663,0,0,70.31,29.69,0.0,0.0,,
MD-06,house,MD,06,273257,156888,106641,9728,0,57.41,39.03,3.56,0.0,GRN,Moshe Y. Landman
MD-07,house,MD,07,212779,183729,29050,0,0,86.35,13.65,0.0,0.0,,
MD-08,house,MD,08,272827,222139,40375,10313,0,81.42,14.8,3.78,0.0,GRN,Nancy Wallace
ME-01,house,ME,01,305572,200489,105083,0,0,65.61,34.39,0.0,0.0,,
ME-02,house,ME,02,276390,131597,144793,0,0,47.61,52.39,0.0,0.0,,
MI-01,house,MI,01,340063,143105,182879,7039,7040,42.08,53.78,2.07,2.07,GRN,Arnett Satterla
MI-02,house,MI,02,309141,106761,188592,6894,6894,34.53,61.01,2.23,2.23,IND,Charlotte Magoon
MI-03,house,MI,03,299333,177562,114466,7304,0,59.32,38.24,2.44,0.0,GRN,Joe Jock
MI-04,house,MI,04,303743,145920,150928,6895,0,48.04,49.69,2.27,0.0,GRN,Shafina Che Barnett
MI-05,house,MI,05,295660,106294,176889,6238,6239,35.95,59.83,2.11,2.11,LIB,Jim Bronke
MI-06,house,MI,06,324990,214443,93648,8450,8450,65.98,28.82,2.6,2.6,LIB,Clyde Shabazz
MI-07,house,MI,07,324176,161310,155507,7359,0,49.76,47.97,2.27,0.0,GRN,Shane Dedrick
MI-08,house,MI,08,303650,175419,116146,6043,6042,57.77,38.25,1.99,1.99,GRN,C. Mia Pettus
