race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
SC-GOV,governor,SC,GOV,1783698,779438,1004260,0,0,43.7,56.3,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108588,189885,0,0,36.38,63.62,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,840284,1304475,0,0,39.18,60.82,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3676304,4306865,0,0,46.05,53.95,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95361,163235,0,0,36.88,63.12,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1287248,1108794,0,0,53.72,46.28,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55876,132457,0,0,29.67,70.33,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113575,119088,0,3783,48.03,50.37,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,613130,972433,0,0,38.67,61.33,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,308554,530903,0,0,36.76,63.24,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1365329,869592,0,0,61.09,38.91,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,217125,140417,0,0,60.73,39.27,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3635879,4018947,0,0,47.5,52.5,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1995573,1679474,0,0,54.3,45.7,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,544363,589466,0,30625,46.75,50.62,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,198523,435019,0,0,31.34,68.66,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2360771,1593966,0,0,59.69,40.31,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,408953,520360,0,0,44.01,55.99,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,520163,932006,0,0,35.82,64.18,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,532106,872777,0,0,37.88,62.12,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1620340,811228,0,0,66.64,33.36,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,286488,289655,0,5820,49.23,49.77,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2084980,1879282,0,0,52.59,47.41,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1240865,1036879,0,0,54.48,45.52,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,373484,486121,0,0,43.45,56.55,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53575,228198,124854,15448,12.69,54.07,29.58,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2048745,1864157,0,74566,51.38,46.75,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,42726,346555,273730,0,6.44,52.27,41.29,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,309541,268792,0,0,53.52,46.48,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1677451,1236235,0,0,57.57,42.43,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,376799,269578,0,0,58.29,41.71,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1919830,2052324,0,63358,47.57,50.86,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,410400,685823,0,0,37.44,62.56,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,930329,641445,0,0,59.19,40.81,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,221579,137769,0,0,61.66,38.34,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,807795,942548,0,33355,45.29,52.84,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106878,191595,0,0,35.81,64.19,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,760328,1384432,0,0,35.45,64.55,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3916374,3906334,0,160462,49.06,48.93,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1782384,1369918,0,0,56.54,43.46,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,158023,375650,0,0,29.61,70.39,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54999,133335,0,0,29.2,70.8,0.0,0.0,,
AK-01,house,AK,01,236446,110168,122494,0,3783,46.59,51.81,0.0,1.6,,
AL-01,house,AL,01,229648,81040,148608,0,0,35.29,64.71,0.0,0.0,,
AL-02,house,AL,02,205222,95345,109877,0,0,46.46,53.54,0.0,0.0,,
AL-03,house,AL,03,221487,66139,155348,0,0,29.86,70.14,0.0,0.0,,
AL-04,house,AL,04,226703,44668,182034,0,0,19.7,80.3,0.0,0.0,,
AL-05,house,AL,05,247520,94250,153270,0,0,38.08,61.92,0.0,0.0,,
AL-06,house,AL,06,244631,86446,158185,0,0,35.34,64.66,0.0,0.0,,
AL-07,house,AL,07,210352,135648,74704,0,0,64.49,35.51,0.0,0.0,,
AR-01,house,AR,01,195826,57787,138039,0,0,29.51,70.49,0.0,0.0,,
AR-02,house,AR,02,225476,99831,125645,0,0,44.28,55.72,0.0,0.0,,
AR-03,house,AR,03,221598,87248,134349,0,0,39.37,60.63,0.0,0.0,,
AR-04,house,AR,04,196558,63908,132650,0,0,32.51,67.49,0.0,0.0,,
AZ-01,house,AZ,01,315514,160127,149455,0,5932,50.75,47.37,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,133294,158240,0,0,45.72,54.28,0.0,0.0,,
AZ-03,house,AZ,03,149255,117182,32073,0,0,78.51,21.49,0.0,0.0,,
AZ-04,house,AZ,04,243254,142690,100564,0,0,58.66,41.34,0.0,0.0,,
AZ-05,house,AZ,05,311518,134412,177106,0,0,43.15,56.85,0.0,0.0,,
AZ-06,house,AZ,06,308122,161281,140310,0,6532,52.34,45.54,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136635,60545,0,0,69.29,30.71,0.0,0.0,,
AZ-08,house,AZ,08,274416,123672,150744,0,0,45.07,54.93,0.0,0.0,,
AZ-09,house,AZ,09,281730,108073,173657,0,0,38.36,61.64,0.0,0.0,,
CA-01,house,CA,01,239151,146542,92609,0,0,61.28,38.72,0.0,0.0,,
CA-02,house,CA,02,272520,182493,90027,0,0,66.97,33.03,0.0,0.0,,
CA-03,house,CA,03,256644,149200,107443,0,0,58.14,41.86,0.0,0.0,,
CA-04,house,CA,04,240754,151561,89193,0,0,62.95,37.05,0.0,0.0,,
CA-05,house,CA,05,253723,108878,144845,0,0,42.91,57.09,0.0,0.0,,
CA-06,house,CA,06,235441,139267,96174,0,0,59.15,40.85,0.0,0.0,,
CA-07,house,CA,07,242835,150248,92587,0,0,61.87,38.13,0.0,0.0,,
CA-08,house,CA,08,218644,160852,57791,0,0,73.57,26.43,0.0,0.0,,
CA-09,house,CA,09,187940,118002,69937,0,0,62.79,37.21,0.0,0.0,,
CA-10,house,CA,10,264480,190771,73710,0,0,72.13,27.87,0.0,0.0,,
CA-11,house,CA,11,252827,227965,24861,0,0,90.17,9.83,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89421,56149,0,0,61.43,38.57,0.0,0.0,,
CA-14,house,CA,14,199910,147601,52308,0,0,73.83,26.17,0.0,0.0,,
CA-15,house,CA,15,213889,172289,41600,0,0,80.55,19.45,0.0,0.0,,
CA-16,house,CA,16,238075,190075,48000,0,0,79.84,20.16,0.0,0.0,,
CA-17,house,CA,17,184966,140078,44888,0,0,75.73,24.27,0.0,0.0,,
CA-18,house,CA,18,166214,121174,45040,0,0,72.9,27.1,0.0,0.0,,
CA-19,house,CA,19,263484,183862,69978,0,9644,69.78,26.56,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,86498,54765,0,0,61.23,38.77,0.0,0.0,,
CA-22,house,CA,22,119812,64523,55289,0,0,53.85,46.15,0.0,0.0,,
CA-23,house,CA,23,193594,86009,107585,0,0,44.43,55.57,0.0,0.0,,
CA-24,house,CA,24,245955,167979,77976,0,0,68.3,31.7,0.0,0.0,,
CA-25,house,CA,25,189057,114344,74712,0,0,60.48,39.52,0.0,0.0,,
CA-26,house,CA,26,240362,153586,86776,0,0,63.9,36.1,0.0,0.0,,
CA-27,house,CA,27,207250,124506,82744,0,0,60.08,39.92,0.0,0.0,,
CA-28,house,CA,28,228743,156954,71789,0,0,68.62,31.38,0.0,0.0,,
CA-29,house,CA,29,167318,127194,40123,0,0,76.02,23.98,0.0,0.0,,
CA-30,house,CA,30,239051,181774,57277,0,0,76.04,23.96,0.0,0.0,,
CA-31,house,CA,31,204348,130722,73627,0,0,63.97,36.03,0.0,0.0,,
CA-32,house,CA,32,251770,172599,79171,0,0,68.55,31.45,0.0,0.0,,
CA-33,house,CA,33,173868,110270,63598,0,0,63.42,36.58,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113349,68927,0,0,62.19,37.81,0.0,0.0,,
CA-36,house,CA,36,269925,202393,67532,0,0,74.98,25.02,0.0,0.0,,
CA-37,house,CA,37,164586,146713,17873,0,0,89.14,10.86,0.0,0.0,,
CA-38,house,CA,38,183185,118361,64824,0,0,64.61,35.39,0.0,0.0,,
CA-39,house,CA,39,164585,104229,60356,0,0,63.33,36.67,0.0,0.0,,
CA-40,house,CA,40,266738,126881,139857,0,0,47.57,52.43,0.0,0.0,,
CA-41,house,CA,41,217554,137943,79611,0,0,63.41,36.59,0.0,0.0,,
CA-42,house,CA,42,244759,152516,92243,0,0,62.31,37.69,0.0,0.0,,
CA-43,house,CA,43,156374,130986,25387,0,0,83.77,16.23,0.0,0.0,,
CA-44,house,CA,44,153833,119283,34550,0,0,77.54,22.46,0.0,0.0,,
CA-45,house,CA,45,210230,122266,87964,0,0,58.16,41.84,0.0,0.0,,
CA-46,house,CA,46,159271,105651,53620,0,0,66.33,33.67,0.0,0.0,,
CA-47,house,CA,47,250428,145483,95904,0,9040,58.09,38.3,0.0,3.61,LIB,
CA-48,house,CA,48,229638,129214,100424,0,0,56.27,43.73,0.0,0.0,,
CA-49,house,CA,49,271831,165115,106716,0,0,60.74,39.26,0.0,0.0,,
CA-50,house,CA,50,260226,165809,94417,0,0,63.72,36.28,0.0,0.0,,
CA-51,house,CA,51,248947,160503,88444,0,0,64.47,35.53,0.0,0.0,,
CA-52,house,CA,52,190877,128846,62030,0,0,67.5,32.5,0.0,0.0,,
CO-01,house,CO,01,256448,217897,38551,0,0,84.97,15.03,0.0,0.0,,
CO-02,house,CO,02,302356,227337,75019,0,0,75.19,24.81,0.0,0.0,,
CO-03,house,CO,03,284736,137760,146976,0,0,48.38,51.62,0.0,0.0,,
CO-04,house,CO,04,323105,140618,182486,0,0,43.52,56.48,0.0,0.0,,
CO-05,house,CO,05,262831,126946,135885,0,0,48.3,51.7,0.0,0.0,,
CO-06,house,CO,06,252258,165851,86407,0,0,65.75,34.25,0.0,0.0,,
CO-07,house,CO,07,312038,194209,117828,0,0,62.24,37.76,0.0,0.0,,
CO-08,house,CO,08,241150,130247,110903,0,0,54.01,45.99,0.0,0.0,,
CT-01,house,CT,01,240779,158463,82316,0,0,65.81,34.19,0.0,0.0,,
CT-02,house,CT,02,272012,155601,116411,0,0,57.2,42.8,0.0,0.0,,
CT-03,house,CT,03,239430,146646,92784,0,0,61.25,38.75,0.0,0.0,,
CT-04,house,CT,04,236923,157425,79498,0,0,66.45,33.55,0.0,0.0,,
CT-05,house,CT,05,241996,137822,104173,0,0,56.95,43.05,0.0,0.0,,
DE-01,house,DE,01,357542,220080,137463,0,0,61.55,38.45,0.0,0.0,,
FL-01,house,FL,01,295828,101494,194335,0,0,34.31,65.69,0.0,0.0,,
FL-02,house,FL,02,289194,128874,160320,0,0,44.56,55.44,0.0,0.0,,
FL-03,house,FL,03,280531,121212,159318,0,0,43.21,56.79,0.0,0.0,,
FL-04,house,FL,04,279123,132917,146206,0,0,47.62,52.38,0.0,0.0,,
FL-05,house,FL,05,307352,130893,176459,0,0,42.59,57.41,0.0,0.0,,
FL-06,house,FL,06,309800,119383,190418,0,0,38.54,61.46,0.0,0.0,,
FL-07,house,FL,07,300032,143544,156488,0,0,47.84,52.16,0.0,0.0,,
FL-08,house,FL,08,302647,137783,164864,0,0,45.53,54.47,0.0,0.0,,
FL-09,house,FL,09,262880,123103,139777,0,0,46.83,53.17,0.0,0.0,,
FL-10,house,FL,10,209940,145364,64576,0,0,69.24,30.76,0.0,0.0,,
FL-11,house,FL,11,315471,145707,169764,0,0,46.19,53.81,0.0,0.0,,
FL-12,house,FL,12,269109,126818,142291,0,0,47.13,52.87,0.0,0.0,,
FL-13,house,FL,13,286505,134985,151521,0,0,47.11,52.89,0.0,0.0,,
FL-14,house,FL,14,272616,134450,138166,0,0,49.32,50.68,0.0,0.0,,
FL-15,house,FL,15,280164,124185,155979,0,0,44.33,55.67,0.0,0.0,,
FL-16,house,FL,16,303214,143039,160176,0,0,47.17,52.83,0.0,0.0,,
FL-17,house,FL,17,317455,135684,181771,0,0,42.74,57.26,0.0,0.0,,
FL-18,house,FL,18,260473,120059,140414,0,0,46.09,53.91,0.0,0.0,,
FL-19,house,FL,19,296938,115892,181046,0,0,39.03,60.97,0.0,0.0,,
FL-20,house,FL,20,227780,173085,54695,0,0,75.99,24.01,0.0,0.0,,
FL-21,house,FL,21,316310,145236,171075,0,0,45.92,54.08,0.0,0.0,,
FL-22,house,FL,22,271719,137264,134455,0,0,50.52,49.48,0.0,0.0,,
FL-23,house,FL,23,237972,152865,85107,0,0,64.24,35.76,0.0,0.0,,
FL-24,house,FL,24,194978,153726,41252,0,0,78.84,21.16,0.0,0.0,,
FL-25,house,FL,25,265327,135782,129545,0,0,51.18,48.82,0.0,0.0,,
FL-26,house,FL,26,228932,114254,114677,0,0,49.91,50.09,0.0,0.0,,
FL-27,house,FL,27,236896,120276,116620,0,0,50.77,49.23,0.0,0.0,,
FL-28,house,FL,28,235640,109896,125745,0,0,46.64,53.36,0.0,0.0,,
GA-01,house,GA,01,254732,113899,140833,0,0,44.71,55.29,0.0,0.0,,
GA-02,house,GA,02,221660,129758,91902,0,0,58.54,41.46,0.0,0.0,,
GA-03,house,GA,03,292926,108848,184078,0,0,37.16,62.84,0.0,0.0,,
GA-04,house,GA,04,216459,177728,38731,0,0,82.11,17.89,0.0,0.0,,
GA-05,house,GA,05,246414,224168,22246,0,0,90.97,9.03,0.0,0.0,,
GA-06,house,GA,06,263091,209616,53475,0,0,79.67,20.33,0.0,0.0,,
GA-07,house,GA,07,302558,124258,178300,0,0,41.07,58.93,0.0,0.0,,
GA-08,house,GA,08,241986,90367,151620,0,0,37.34,62.66,0.0,0.0,,
GA-09,house,GA,09,281138,99312,181825,0,0,35.33,64.67,0.0,0.0,,
GA-10,house,GA,10,289794,120814,168980,0,0,41.69,58.31,0.0,0.0,,
GA-11,house,GA,11,294500,119205,175295,0,0,40.48,59.52,0.0,0.0,,
GA-12,house,GA,12,244189,111779,132410,0,0,45.78,54.22,0.0,0.0,,
GA-13,house,GA,13,255340,193027,62314,0,0,75.6,24.4,0.0,0.0,,
GA-14,house,GA,14,270259,90622,179637,0,0,33.53,66.47,0.0,0.0,,
HI-01,house,HI,01,174187,116822,57365,0,0,67.07,32.93,0.0,0.0,,
HI-02,house,HI,02,187504,123931,63573,0,0,66.1,33.9,0.0,0.0,,
IA-01,house,IA,01,297282,163365,133916,0,0,54.95,45.05,0.0,0.0,,
IA-02,house,IA,02,294897,145710,149187,0,0,49.41,50.59,0.0,0.0,,
IA-03,house,IA,03,296818,152448,144371,0,0,51.36,48.64,0.0,0.0,,
IA-04,house,IA,04,275457,105413,170044,0,0,38.27,61.73,0.0,0.0,,
ID-01,house,ID,01,337677,94258,243419,0,0,27.91,72.09,0.0,0.0,,
ID-02,house,ID,02,295866,109544,186322,0,0,37.02,62.98,0.0,0.0,,
IL-01,house,IL,01,230867,167591,63276,0,0,72.59,27.41,0.0,0.0,,
IL-02,house,IL,02,209640,152952,56689,0,0,72.96,27.04,0.0,0.0,,
IL-03,house,IL,03,188275,138223,50052,0,0,73.42,26.58,0.0,0.0,,
IL-04,house,IL,04,149491,110260,39231,0,0,73.76,26.24,0.0,0.0,,
IL-05,house,IL,05,264090,194339,69751,0,0,73.59,26.41,0.0,0.0,,
IL-06,house,IL,06,262706,152105,110600,0,0,57.9,42.1,0.0,0.0,,
IL-07,house,IL,07,195727,174862,20865,0,0,89.34,10.66,0.0,0.0,,
IL-08,house,IL,08,217748,129506,88242,0,0,59.48,40.52,0.0,0.0,,
IL-09,house,IL,09,246091,181568,64523,0,0,73.78,26.22,0.0,0.0,,
IL-10,house,IL,10,233493,155514,77980,0,0,66.6,33.4,0.0,0.0,,
IL-11,house,IL,11,256126,155951,100176,0,0,60.89,39.11,0.0,0.0,,
IL-12,house,IL,12,261922,79428,182495,0,0,30.32,69.68,0.0,0.0,,
IL-13,house,IL,13,235397,140487,94910,0,0,59.68,40.32,0.0,0.0,,
IL-14,house,IL,14,237091,138187,98904,0,0,58.28,41.72,0.0,0.0,,
IL-15,house,IL,15,267896,86152,181744,0,0,32.16,67.84,0.0,0.0,,
IL-16,house,IL,16,274849,112506,162343,0,0,40.93,59.07,0.0,0.0,,
IL-17,house,IL,17,223324,127909,95415,0,0,57.28,42.72,0.0,0.0,,
IN-01,house,IN,01,228958,124999,103959,0,0,54.59,45.41,0.0,0.0,,
IN-02,house,IN,02,209724,79852,129872,0,0,38.07,61.93,0.0,0.0,,
IN-03,house,IN,03,224818,78900,145919,0,0,35.09,64.91,0.0,0.0,,
IN-04,house,IN,04,233792,83816,149977,0,0,35.85,64.15,0.0,0.0,,
IN-05,house,IN,05,258419,108923,149496,0,0,42.15,57.85,0.0,0.0,,
IN-06,house,IN,06,227927,77894,150033,0,0,34.18,65.82,0.0,0.0,,
IN-07,house,IN,07,189873,141387,48486,0,0,74.46,25.54,0.0,0.0,,
IN-08,house,IN,08,232678,76420,156258,0,0,32.84,67.16,0.0,0.0,,
IN-09,house,IN,09,247444,88781,158663,0,0,35.88,64.12,0.0,0.0,,
KS-01,house,KS,01,217385,78394,138991,0,0,36.06,63.94,0.0,0.0,,
KS-02,house,KS,02,215532,90923,124609,0,0,42.19,57.81,0.0,0.0,,
KS-03,house,KS,03,278313,153724,124589,0,0,55.23,44.77,0.0,0.0,,
KS-04,house,KS,04,218084,87265,130819,0,0,40.01,59.99,0.0,0.0,,
KY-01,house,KY,01,239975,66456,173519,0,0,27.69,72.31,0.0,0.0,,
KY-02,house,KY,02,246001,75327,170674,0,0,30.62,69.38,0.0,0.0,,
KY-03,house,KY,03,232862,146967,85895,0,0,63.11,36.89,0.0,0.0,,
KY-04,house,KY,04,262508,87256,175252,0,0,33.24,66.76,0.0,0.0,,
KY-05,house,KY,05,221754,42529,179225,0,0,19.18,80.82,0.0,0.0,,
KY-06,house,KY,06,249069,111725,137344,0,0,44.86,55.14,0.0,0.0,,
LA-01,house,LA,01,252568,79194,173373,0,0,31.36,68.64,0.0,0.0,,
LA-02,house,LA,02,219732,171889,47843,0,0,78.23,21.77,0.0,0.0,,
LA-03,house,LA,03,237021,78536,158484,0,0,33.13,66.87,0.0,0.0,,
LA-04,house,LA,04,223696,76656,147041,0,0,34.27,65.73,0.0,0.0,,
LA-05,house,LA,05,224623,77406,147217,0,0,34.46,65.54,0.0,0.0,,
LA-06,house,LA,06,247243,86081,161162,0,0,34.82,65.18,0.0,0.0,,
MA-01,house,MA,01,266951,166176,100775,0,0,62.25,37.75,0.0,0.0,,
MA-02,house,MA,02,269471,180284,89186,0,0,66.9,33.1,0.0,0.0,,
MA-03,house,MA,03,251231,163704,87527,0,0,65.16,34.84,0.0,0.0,,
MA-04,house,MA,04,284768,184446,100321,0,0,64.77,35.23,0.0,0.0,,
MA-05,house,MA,05,262420,204104,58315,0,0,77.78,22.22,0.0,0.0,,
MA-06,house,MA,06,303217,197463,105754,0,0,65.12,34.88,0.0,0.0,,
MA-07,house,MA,07,196246,173718,22528,0,0,88.52,11.48,0.0,0.0,,
MA-08,house,MA,08,275181,187987,87194,0,0,68.31,31.69,0.0,0.0,,
MA-09,house,MA,09,322083,192939,129145,0,0,59.9,40.1,0.0,0.0,,
MD-01,house,MD,01,298934,128965,169970,0,0,43.14,56.86,0.0,0.0,,
MD-02,house,MD,02,276734,174594,102141,0,0,63.09,36.91,0.0,0.0,,
MD-03,house,MD,03,291896,191903,99994,0,0,65.74,34.26,0.0,0.0,,
MD-04,house,MD,04,198379,185980,12399,0,0,93.75,6.25,0.0,0.0,,
MD-05,house,MD,05,302027,214240,87787,0,0,70.93,29.07,0.0,0.0,,
MD-06,house,MD,06,273257,155707,117549,0,0,56.98,43.02,0.0,0.0,,
MD-07,house,MD,07,212779,180685,32094,0,0,84.92,15.08,0.0,0.0,,
MD-08,house,MD,08,272827,228735,44092,0,0,83.84,16.16,0.0,0.0,,
ME-01,house,ME,01,305572,192994,109523,0,3056,63.16,35.84,0.0,1.0,,
ME-02,house,ME,02,276390,142060,131566,0,2764,51.4,47.6,0.0,1.0,,
MI-01,house,MI,01,340063,142580,197483,0,0,41.93,58.07,0.0,0.0,,
MI-02,house,MI,02,309141,116777,192364,0,0,37.77,62.23,0.0,0.0,,
MI-03,house,MI,03,299333,175689,123644,0,0,58.69,41.31,0.0,0.0,,
MI-04,house,MI,04,303743,151856,151886,0,0,50.0,50.0,0.0,0.0,,
MI-05,house,MI,05,295660,116651,179009,0,0,39.45,60.55,0.0,0.0,,
MI-06,house,MI,06,324990,217096,107894,0,0,66.8,33.2,0.0,0.0,,
MI-07,house,MI,07,324176,168948,155228,0,0,52.12,47.88,0.0,0.0,,
MI-08,house,MI,08,303650,186268,117382,0,0,61.34,38.66,0.0,0.0,,
MI-09,house,MI,09,340631,124682,215950,0,0,36.6,63.4,0.0,0.0,,
MI-10,house,MI,10,305360,152706,152655,0,0,50.01,49.99,0.0,0.0,,
MI-11,house,MI,11,322281,203551,118730,0,0,63.16,36.84,0.0,0.0,,
MI-12,house,MI,12,260793,198135,62658,0,0,75.97,24.03,0.0,0.0,,
MI-13,house,MI,13,234440,181888,52552,0,0,77.58,22.42,0.0,0.0,,
MN-01,house,MN,01,272690,125702,146988,0,0,46.1,53.9,0.0,0.0,,
MN-02,house,MN,02,298658,168803,129855,0,0,56.52,43.48,0.0,0.0,,
MN-03,house,MN,03,297440,190742,106698,0,0,64.13,35.87,0.0,0.0,,
MN-04,house,MN,04,265021,190966,74056,0,0,72.06,27.94,0.0,0.0,,
MN-05,house,MN,05,258581,221572,37009,0,0,85.69,14.31,0.0,0.0,,
MN-06,house,MN,06,302392,126211,176181,0,0,41.74,58.26,0.0,0.0,,
MN-07,house,MN,07,280706,94187,186518,0,0,33.55,66.45,0.0,0.0,,
MN-08,house,MN,08,302256,134836,167420,0,0,44.61,55.39,0.0,0.0,,
MO-01,house,MO,01,221556,182859,38698,0,0,82.53,17.47,0.0,0.0,,
MO-02,house,MO,02,294642,131871,162771,0,0,44.76,55.24,0.0,0.0,,
MO-03,house,MO,03,284859,115847,169012,0,0,40.67,59.33,0.0,0.0,,
MO-04,house,MO,04,276512,111513,164999,0,0,40.33,59.67,0.0,0.0,,
MO-05,house,MO,05,233024,98776,134248,0,0,42.39,57.61,0.0,0.0,,
MO-06,house,MO,06,263998,98927,165071,0,0,37.47,62.53,0.0,0.0,,
MO-07,house,MO,07,263567,76995,186572,0,0,29.21,70.79,0.0,0.0,,
MO-08,house,MO,08,258572,61597,196975,0,0,23.82,76.18,0.0,0.0,,
MS-01,house,MS,01,226836,77597,149239,0,0,34.21,65.79,0.0,0.0,,
MS-02,house,MS,02,200658,131527,69132,0,0,65.55,34.45,0.0,0.0,,
MS-03,house,MS,03,226395,86380,140016,0,0,38.15,61.85,0.0,0.0,,
MS-04,house,MS,04,205715,64409,141306,0,0,31.31,68.69,0.0,0.0,,
MT-01,house,MT,01,225448,101623,123826,0,0,45.08,54.92,0.0,0.0,,
MT-02,house,MT,02,196626,69020,127606,0,0,35.1,64.9,0.0,0.0,,
NC-01,house,NC,01,291792,142515,149276,0,0,48.84,51.16,0.0,0.0,,
NC-02,house,NC,02,289152,206589,82563,0,0,71.45,28.55,0.0,0.0,,
NC-03,house,NC,03,242256,112300,129956,0,0,46.36,53.64,0.0,0.0,,
NC-04,house,NC,04,305827,236126,69702,0,0,77.21,22.79,0.0,0.0,,
NC-05,house,NC,05,285788,124652,161136,0,0,43.62,56.38,0.0,0.0,,
