race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
VT-GOV,governor,VT,GOV,258595,95037,163558,0,0,36.75,63.25,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1283247,1112795,0,0,53.56,46.44,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55340,132994,0,0,29.38,70.62,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,112747,119915,0,3783,47.68,50.72,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,587892,997671,0,0,37.08,62.92,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,304104,535353,0,0,36.23,63.77,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1386055,848867,0,0,62.02,37.98,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,220539,137004,0,0,61.68,38.32,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3575739,4079087,0,0,46.71,53.29,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2018279,1656767,0,0,54.92,45.08,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,548368,585461,0,30625,47.09,50.28,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,186393,447150,0,0,29.42,70.58,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2342053,1612684,0,0,59.22,40.78,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,393519,535795,0,0,42.35,57.65,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,498479,953690,0,0,34.33,65.67,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,511855,893028,0,0,36.43,63.57,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1623119,808448,0,0,66.75,33.25,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,288166,287977,0,5820,49.52,49.48,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2068259,1896003,0,0,52.17,47.83,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1230284,1047460,0,0,54.01,45.99,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,359918,499686,0,0,41.87,58.13,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53155,227996,125476,15448,12.59,54.02,29.73,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2055793,1857109,0,74566,51.56,46.57,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,362706,300305,0,0.0,54.71,45.29,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,313656,264676,0,0,54.23,45.77,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1718081,1195605,0,0,58.97,41.03,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,377330,269047,0,0,58.38,41.62,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1947687,2024467,0,63358,48.26,50.17,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,347642,748581,0,0,31.71,68.29,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,946259,625515,0,0,60.2,39.8,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223349,135999,0,0,62.15,37.85,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,797817,952526,0,33355,44.73,53.4,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,103654,194819,0,0,34.73,65.27,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,715327,1429432,0,0,33.35,66.65,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3821514,4001194,0,160462,47.87,50.12,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1833564,1318737,0,0,58.17,41.83,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,149271,384402,0,0,27.97,72.03,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52003,136331,0,0,27.61,72.39,0.0,0.0,,
AK-01,house,AK,01,236446,106755,125908,0,3783,45.15,53.25,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,81918,147730,0,0,35.67,64.33,0.0,0.0,,
AL-02,house,AL,02,205222,98889,106333,0,0,48.19,51.81,0.0,0.0,,
AL-03,house,AL,03,221487,62197,159290,0,0,28.08,71.92,0.0,0.0,,
AL-04,house,AL,04,226703,41061,185641,0,0,18.11,81.89,0.0,0.0,,
AL-05,house,AL,05,247520,91718,155802,0,0,37.05,62.95,0.0,0.0,,
AL-06,house,AL,06,244631,83647,160984,0,0,34.19,65.81,0.0,0.0,,
AL-07,house,AL,07,210352,139314,71038,0,0,66.23,33.77,0.0,0.0,,
AR-01,house,AR,01,195826,52727,143099,0,0,26.93,73.07,0.0,0.0,,
AR-02,house,AR,02,225476,98007,127469,0,0,43.47,56.53,0.0,0.0,,
AR-03,house,AR,03,221598,78746,142852,0,0,35.54,64.46,0.0,0.0,,
AR-04,house,AR,04,196558,56803,139755,0,0,28.9,71.1,0.0,0.0,,
AZ-01,house,AZ,01,315514,162313,147269,0,5932,51.44,46.68,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144613,146921,0,0,49.6,50.4,0.0,0.0,,
AZ-03,house,AZ,03,149255,119859,29396,0,0,80.3,19.7,0.0,0.0,,
AZ-04,house,AZ,04,243254,143358,99896,0,0,58.93,41.07,0.0,0.0,,
AZ-05,house,AZ,05,311518,132317,179201,0,0,42.47,57.53,0.0,0.0,,
AZ-06,house,AZ,06,308122,157445,144145,0,6532,51.1,46.78,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135199,61981,0,0,68.57,31.43,0.0,0.0,,
AZ-08,house,AZ,08,274416,121167,153249,0,0,44.15,55.85,0.0,0.0,,
AZ-09,house,AZ,09,281730,105775,175955,0,0,37.54,62.46,0.0,0.0,,
CA-01,house,CA,01,239151,142992,96159,0,0,59.79,40.21,0.0,0.0,,
CA-02,house,CA,02,272520,182895,89626,0,0,67.11,32.89,0.0,0.0,,
CA-03,house,CA,03,256644,153712,102932,0,0,59.89,40.11,0.0,0.0,,
CA-04,house,CA,04,240754,153447,87307,0,0,63.74,36.26,0.0,0.0,,
CA-05,house,CA,05,253723,101850,151873,0,0,40.14,59.86,0.0,0.0,,
CA-06,house,CA,06,235441,130040,105401,0,0,55.23,44.77,0.0,0.0,,
CA-07,house,CA,07,242835,154321,88513,0,0,63.55,36.45,0.0,0.0,,
CA-08,house,CA,08,218644,161221,57423,0,0,73.74,26.26,0.0,0.0,,
CA-09,house,CA,09,187940,121328,66612,0,0,64.56,35.44,0.0,0.0,,
CA-10,house,CA,10,264480,189612,74868,0,0,71.69,28.31,0.0,0.0,,
CA-11,house,CA,11,252827,228606,24221,0,0,90.42,9.58,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89202,56367,0,0,61.28,38.72,0.0,0.0,,
CA-14,house,CA,14,199910,145804,54105,0,0,72.94,27.06,0.0,0.0,,
CA-15,house,CA,15,213889,169837,44053,0,0,79.4,20.6,0.0,0.0,,
CA-16,house,CA,16,238075,192258,45817,0,0,80.76,19.24,0.0,0.0,,
CA-17,house,CA,17,184966,136531,48435,0,0,73.81,26.19,0.0,0.0,,
CA-18,house,CA,18,166214,118265,47949,0,0,71.15,28.85,0.0,0.0,,
CA-19,house,CA,19,263484,187577,66264,0,9644,71.19,25.15,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77318,143485,0,0,35.02,64.98,0.0,0.0,,
CA-21,house,CA,21,141263,84128,57135,0,0,59.55,40.45,0.0,0.0,,
CA-22,house,CA,22,119812,62343,57469,0,0,52.03,47.97,0.0,0.0,,
CA-23,house,CA,23,193594,79632,113962,0,0,41.13,58.87,0.0,0.0,,
CA-24,house,CA,24,245955,166419,79536,0,0,67.66,32.34,0.0,0.0,,
CA-25,house,CA,25,189057,110107,78950,0,0,58.24,41.76,0.0,0.0,,
CA-26,house,CA,26,240362,149373,90988,0,0,62.15,37.85,0.0,0.0,,
CA-27,house,CA,27,207250,129734,77515,0,0,62.6,37.4,0.0,0.0,,
CA-28,house,CA,28,228743,158182,70562,0,0,69.15,30.85,0.0,0.0,,
CA-29,house,CA,29,167318,128431,38886,0,0,76.76,23.24,0.0,0.0,,
CA-30,house,CA,30,239051,179683,59368,0,0,75.17,24.83,0.0,0.0,,
CA-31,house,CA,31,204348,115135,89213,0,0,56.34,43.66,0.0,0.0,,
CA-32,house,CA,32,251770,173717,78052,0,0,69.0,31.0,0.0,0.0,,
CA-33,house,CA,33,173868,112956,60912,0,0,64.97,35.03,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113365,68911,0,0,62.19,37.81,0.0,0.0,,
CA-36,house,CA,36,269925,201876,68049,0,0,74.79,25.21,0.0,0.0,,
CA-37,house,CA,37,164586,145797,18789,0,0,88.58,11.42,0.0,0.0,,
CA-38,house,CA,38,183185,115865,67320,0,0,63.25,36.75,0.0,0.0,,
CA-39,house,CA,39,164585,103330,61256,0,0,62.78,37.22,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140736,76818,0,0,64.69,35.31,0.0,0.0,,
CA-42,house,CA,42,244759,152626,92133,0,0,62.36,37.64,0.0,0.0,,
CA-43,house,CA,43,156374,128096,28277,0,0,81.92,18.08,0.0,0.0,,
CA-44,house,CA,44,153833,120742,33091,0,0,78.49,21.51,0.0,0.0,,
CA-45,house,CA,45,210230,124853,85376,0,0,59.39,40.61,0.0,0.0,,
CA-46,house,CA,46,159271,109670,49601,0,0,68.86,31.14,0.0,0.0,,
CA-47,house,CA,47,250428,147129,94259,0,9040,58.75,37.64,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126264,103374,0,0,54.98,45.02,0.0,0.0,,
CA-49,house,CA,49,271831,164275,107556,0,0,60.43,39.57,0.0,0.0,,
CA-50,house,CA,50,260226,165933,94293,0,0,63.77,36.23,0.0,0.0,,
CA-51,house,CA,51,248947,160195,88751,0,0,64.35,35.65,0.0,0.0,,
CA-52,house,CA,52,190877,131585,59292,0,0,68.94,31.06,0.0,0.0,,
CO-01,house,CO,01,256448,218847,37601,0,0,85.34,14.66,0.0,0.0,,
CO-02,house,CO,02,302356,232238,70118,0,0,76.81,23.19,0.0,0.0,,
CO-03,house,CO,03,284736,138076,146660,0,0,48.49,51.51,0.0,0.0,,
CO-04,house,CO,04,323105,150700,172404,0,0,46.64,53.36,0.0,0.0,,
CO-05,house,CO,05,262831,120567,142265,0,0,45.87,54.13,0.0,0.0,,
CO-06,house,CO,06,252258,169516,82743,0,0,67.2,32.8,0.0,0.0,,
CO-07,house,CO,07,312038,199208,112829,0,0,63.84,36.16,0.0,0.0,,
CO-08,house,CO,08,241150,127889,113261,0,0,53.03,46.97,0.0,0.0,,
CT-01,house,CT,01,240779,162664,78115,0,0,67.56,32.44,0.0,0.0,,
CT-02,house,CT,02,272012,170865,101147,0,0,62.82,37.18,0.0,0.0,,
CT-03,house,CT,03,239430,151640,87790,0,0,63.33,36.67,0.0,0.0,,
CT-04,house,CT,04,236923,157627,79296,0,0,66.53,33.47,0.0,0.0,,
CT-05,house,CT,05,241996,137438,104558,0,0,56.79,43.21,0.0,0.0,,
DE-01,house,DE,01,357542,224133,133409,0,0,62.69,37.31,0.0,0.0,,
FL-01,house,FL,01,295828,97429,198400,0,0,32.93,67.07,0.0,0.0,,
FL-02,house,FL,02,289194,123821,165373,0,0,42.82,57.18,0.0,0.0,,
FL-03,house,FL,03,280531,113292,167239,0,0,40.38,59.62,0.0,0.0,,
FL-04,house,FL,04,279123,127285,151838,0,0,45.6,54.4,0.0,0.0,,
FL-05,house,FL,05,307352,123256,184096,0,0,40.1,59.9,0.0,0.0,,
FL-06,house,FL,06,309800,112099,197701,0,0,36.18,63.82,0.0,0.0,,
FL-07,house,FL,07,300032,138884,161148,0,0,46.29,53.71,0.0,0.0,,
FL-08,house,FL,08,302647,131572,171075,0,0,43.47,56.53,0.0,0.0,,
FL-09,house,FL,09,262880,132520,130360,0,0,50.41,49.59,0.0,0.0,,
FL-10,house,FL,10,209940,146061,63879,0,0,69.57,30.43,0.0,0.0,,
FL-11,house,FL,11,315471,141642,173829,0,0,44.9,55.1,0.0,0.0,,
FL-12,house,FL,12,269109,114203,154905,0,0,42.44,57.56,0.0,0.0,,
FL-13,house,FL,13,286505,132432,154073,0,0,46.22,53.78,0.0,0.0,,
FL-14,house,FL,14,272616,146638,125978,0,0,53.79,46.21,0.0,0.0,,
FL-15,house,FL,15,280164,114975,165189,0,0,41.04,58.96,0.0,0.0,,
FL-16,house,FL,16,303214,140455,162759,0,0,46.32,53.68,0.0,0.0,,
FL-17,house,FL,17,317455,126494,190961,0,0,39.85,60.15,0.0,0.0,,
FL-18,house,FL,18,260473,113183,147290,0,0,43.45,56.55,0.0,0.0,,
FL-19,house,FL,19,296938,113409,183529,0,0,38.19,61.81,0.0,0.0,,
FL-20,house,FL,20,227780,169861,57919,0,0,74.57,25.43,0.0,0.0,,
FL-21,house,FL,21,316310,129897,186413,0,0,41.07,58.93,0.0,0.0,,
FL-22,house,FL,22,271719,135432,136287,0,0,49.84,50.16,0.0,0.0,,
FL-23,house,FL,23,237972,155214,82758,0,0,65.22,34.78,0.0,0.0,,
FL-24,house,FL,24,194978,150158,44820,0,0,77.01,22.99,0.0,0.0,,
FL-25,house,FL,25,265327,138506,126821,0,0,52.2,47.8,0.0,0.0,,
FL-26,house,FL,26,228932,98454,130477,0,0,43.01,56.99,0.0,0.0,,
FL-27,house,FL,27,236896,108377,128519,0,0,45.75,54.25,0.0,0.0,,
FL-28,house,FL,28,235640,98963,136677,0,0,42.0,58.0,0.0,0.0,,
GA-01,house,GA,01,254732,113136,141596,0,0,44.41,55.59,0.0,0.0,,
GA-02,house,GA,02,221660,135430,86230,0,0,61.1,38.9,0.0,0.0,,
GA-03,house,GA,03,292926,100606,192320,0,0,34.35,65.65,0.0,0.0,,
GA-04,house,GA,04,216459,178159,38300,0,0,82.31,17.69,0.0,0.0,,
GA-05,house,GA,05,246414,226036,20378,0,0,91.73,8.27,0.0,0.0,,
GA-06,house,GA,06,263091,211668,51423,0,0,80.45,19.55,0.0,0.0,,
GA-07,house,GA,07,302558,113998,188559,0,0,37.68,62.32,0.0,0.0,,
GA-08,house,GA,08,241986,82476,159510,0,0,34.08,65.92,0.0,0.0,,
GA-09,house,GA,09,281138,95262,185876,0,0,33.88,66.12,0.0,0.0,,
GA-10,house,GA,10,289794,120206,169588,0,0,41.48,58.52,0.0,0.0,,
GA-11,house,GA,11,294500,118249,176251,0,0,40.15,59.85,0.0,0.0,,
GA-12,house,GA,12,244189,105198,138991,0,0,43.08,56.92,0.0,0.0,,
GA-13,house,GA,13,255340,193119,62222,0,0,75.63,24.37,0.0,0.0,,
GA-14,house,GA,14,270259,105955,164304,0,0,39.21,60.79,0.0,0.0,,
HI-01,house,HI,01,174187,129033,45153,0,0,74.08,25.92,0.0,0.0,,
HI-02,house,HI,02,187504,132567,54937,0,0,70.7,29.3,0.0,0.0,,
IA-01,house,IA,01,297282,161784,135498,0,0,54.42,45.58,0.0,0.0,,
IA-02,house,IA,02,294897,145630,149268,0,0,49.38,50.62,0.0,0.0,,
IA-03,house,IA,03,296818,152744,144074,0,0,51.46,48.54,0.0,0.0,,
IA-04,house,IA,04,275457,105043,170414,0,0,38.13,61.87,0.0,0.0,,
ID-01,house,ID,01,337677,90796,246882,0,0,26.89,73.11,0.0,0.0,,
ID-02,house,ID,02,295866,99436,196429,0,0,33.61,66.39,0.0,0.0,,
IL-01,house,IL,01,230867,166050,64817,0,0,71.92,28.08,0.0,0.0,,
IL-02,house,IL,02,209640,152075,57565,0,0,72.54,27.46,0.0,0.0,,
IL-03,house,IL,03,188275,138965,49309,0,0,73.81,26.19,0.0,0.0,,
IL-04,house,IL,04,149491,107188,42304,0,0,71.7,28.3,0.0,0.0,,
IL-05,house,IL,05,264090,195667,68423,0,0,74.09,25.91,0.0,0.0,,
IL-06,house,IL,06,262706,154327,108379,0,0,58.74,41.26,0.0,0.0,,
IL-07,house,IL,07,195727,171402,24325,0,0,87.57,12.43,0.0,0.0,,
IL-08,house,IL,08,217748,126342,91407,0,0,58.02,41.98,0.0,0.0,,
IL-09,house,IL,09,246091,181664,64428,0,0,73.82,26.18,0.0,0.0,,
IL-10,house,IL,10,233493,156192,77301,0,0,66.89,33.11,0.0,0.0,,
IL-11,house,IL,11,256126,156794,99332,0,0,61.22,38.78,0.0,0.0,,
IL-12,house,IL,12,261922,72851,189071,0,0,27.81,72.19,0.0,0.0,,
IL-13,house,IL,13,235397,146614,88783,0,0,62.28,37.72,0.0,0.0,,
IL-14,house,IL,14,237091,143278,93813,0,0,60.43,39.57,0.0,0.0,,
IL-15,house,IL,15,267896,82809,185087,0,0,30.91,69.09,0.0,0.0,,
IL-16,house,IL,16,274849,108869,165980,0,0,39.61,60.39,0.0,0.0,,
IL-17,house,IL,17,223324,131787,91537,0,0,59.01,40.99,0.0,0.0,,
IN-01,house,IN,01,228958,129483,99475,0,0,56.55,43.45,0.0,0.0,,
IN-02,house,IN,02,209724,75981,133744,0,0,36.23,63.77,0.0,0.0,,
IN-03,house,IN,03,224818,78769,146049,0,0,35.04,64.96,0.0,0.0,,
IN-04,house,IN,04,233792,79101,154691,0,0,33.83,66.17,0.0,0.0,,
IN-05,house,IN,05,258419,106569,151850,0,0,41.24,58.76,0.0,0.0,,
IN-06,house,IN,06,227927,72482,155445,0,0,31.8,68.2,0.0,0.0,,
IN-07,house,IN,07,189873,141778,48095,0,0,74.67,25.33,0.0,0.0,,
IN-08,house,IN,08,232678,70593,162085,0,0,30.34,69.66,0.0,0.0,,
IN-09,house,IN,09,247444,85077,162367,0,0,34.38,65.62,0.0,0.0,,
KS-01,house,KS,01,217385,70750,146635,0,0,32.55,67.45,0.0,0.0,,
KS-02,house,KS,02,215532,85291,130242,0,0,39.57,60.43,0.0,0.0,,
KS-03,house,KS,03,278313,164292,114021,0,0,59.03,40.97,0.0,0.0,,
KS-04,house,KS,04,218084,79960,138123,0,0,36.66,63.34,0.0,0.0,,
KY-01,house,KY,01,239975,61848,178127,0,0,25.77,74.23,0.0,0.0,,
KY-02,house,KY,02,246001,66235,179766,0,0,26.92,73.08,0.0,0.0,,
KY-03,house,KY,03,232862,152395,80467,0,0,65.44,34.56,0.0,0.0,,
KY-04,house,KY,04,262508,84731,177777,0,0,32.28,67.72,0.0,0.0,,
KY-05,house,KY,05,221754,40138,181616,0,0,18.1,81.9,0.0,0.0,,
KY-06,house,KY,06,249069,109600,139469,0,0,44.0,56.0,0.0,0.0,,
LA-01,house,LA,01,252568,63803,188765,0,0,25.26,74.74,0.0,0.0,,
LA-02,house,LA,02,219732,179294,40438,0,0,81.6,18.4,0.0,0.0,,
LA-03,house,LA,03,237021,72010,165010,0,0,30.38,69.62,0.0,0.0,,
LA-04,house,LA,04,223696,64344,159352,0,0,28.76,71.24,0.0,0.0,,
LA-05,house,LA,05,224623,74017,150606,0,0,32.95,67.05,0.0,0.0,,
LA-06,house,LA,06,247243,98237,149006,0,0,39.73,60.27,0.0,0.0,,
MA-01,house,MA,01,266951,168483,98468,0,0,63.11,36.89,0.0,0.0,,
MA-02,house,MA,02,269471,181852,87619,0,0,67.48,32.52,0.0,0.0,,
MA-03,house,MA,03,251231,165234,85998,0,0,65.77,34.23,0.0,0.0,,
MA-04,house,MA,04,284768,188243,96525,0,0,66.1,33.9,0.0,0.0,,
MA-05,house,MA,05,262420,207408,55012,0,0,79.04,20.96,0.0,0.0,,
MA-06,house,MA,06,303217,198854,104363,0,0,65.58,34.42,0.0,0.0,,
MA-07,house,MA,07,196246,174487,21759,0,0,88.91,11.09,0.0,0.0,,
MA-08,house,MA,08,275181,201863,73318,0,0,73.36,26.64,0.0,0.0,,
MA-09,house,MA,09,322083,196265,125818,0,0,60.94,39.06,0.0,0.0,,
MD-01,house,MD,01,298934,123624,175310,0,0,41.35,58.65,0.0,0.0,,
MD-02,house,MD,02,276734,179638,97096,0,0,64.91,35.09,0.0,0.0,,
MD-03,house,MD,03,291896,195198,96698,0,0,66.87,33.13,0.0,0.0,,
MD-04,house,MD,04,198379,183956,14423,0,0,92.73,7.27,0.0,0.0,,
MD-05,house,MD,05,302027,214382,87645,0,0,70.98,29.02,0.0,0.0,,
MD-06,house,MD,06,273257,160617,112640,0,0,58.78,41.22,0.0,0.0,,
MD-07,house,MD,07,212779,183155,29624,0,0,86.08,13.92,0.0,0.0,,
MD-08,house,MD,08,272827,229060,43767,0,0,83.96,16.04,0.0,0.0,,
ME-01,house,ME,01,305572,196178,106338,0,3056,64.2,34.8,0.0,1.0,,
ME-02,house,ME,02,276390,129562,144064,0,2764,46.88,52.12,0.0,1.0,,
MI-01,house,MI,01,340063,144086,195977,0,0,42.37,57.63,0.0,0.0,,
MI-02,house,MI,02,309141,108416,200725,0,0,35.07,64.93,0.0,0.0,,
MI-03,house,MI,03,299333,181592,117741,0,0,60.67,39.33,0.0,0.0,,
MI-04,house,MI,04,303743,146040,157703,0,0,48.08,51.92,0.0,0.0,,
MI-05,house,MI,05,295660,106572,189088,0,0,36.05,63.95,0.0,0.0,,
MI-06,house,MI,06,324990,225303,99687,0,0,69.33,30.67,0.0,0.0,,
MI-07,house,MI,07,324176,163634,160541,0,0,50.48,49.52,0.0,0.0,,
MI-08,house,MI,08,303650,177657,125993,0,0,58.51,41.49,0.0,0.0,,
MI-09,house,MI,09,340631,111338,229293,0,0,32.69,67.31,0.0,0.0,,
MI-10,house,MI,10,305360,153961,151399,0,0,50.42,49.58,0.0,0.0,,
MI-11,house,MI,11,322281,202012,120270,0,0,62.68,37.32,0.0,0.0,,
MI-12,house,MI,12,260793,204424,56369,0,0,78.39,21.61,0.0,0.0,,
MI-13,house,MI,13,234440,183647,50794,0,0,78.33,21.67,0.0,0.0,,
MN-01,house,MN,01,272690,124635,148055,0,0,45.71,54.29,0.0,0.0,,
MN-02,house,MN,02,298658,165224,133434,0,0,55.32,44.68,0.0,0.0,,
MN-03,house,MN,03,297440,192606,104834,0,0,64.75,35.25,0.0,0.0,,
MN-04,house,MN,04,265021,192270,72752,0,0,72.55,27.45,0.0,0.0,,
MN-05,house,MN,05,258581,210861,47720,0,0,81.55,18.45,0.0,0.0,,
MN-06,house,MN,06,302392,119024,183368,0,0,39.36,60.64,0.0,0.0,,
MN-07,house,MN,07,280706,89712,190994,0,0,31.96,68.04,0.0,0.0,,
MN-08,house,MN,08,302256,129918,172338,0,0,42.98,57.02,0.0,0.0,,
MO-01,house,MO,01,221556,187562,33994,0,0,84.66,15.34,0.0,0.0,,
MO-02,house,MO,02,294642,127567,167075,0,0,43.3,56.7,0.0,0.0,,
MO-03,house,MO,03,284859,112364,172495,0,0,39.45,60.55,0.0,0.0,,
MO-04,house,MO,04,276512,106931,169581,0,0,38.67,61.33,0.0,0.0,,
MO-05,house,MO,05,233024,105974,127050,0,0,45.48,54.52,0.0,0.0,,
MO-06,house,MO,06,263998,98896,165102,0,0,37.46,62.54,0.0,0.0,,
MO-07,house,MO,07,263567,72589,190978,0,0,27.54,72.46,0.0,0.0,,
MO-08,house,MO,08,258572,56731,201840,0,0,21.94,78.06,0.0,0.0,,
MS-01,house,MS,01,226836,73739,153097,0,0,32.51,67.49,0.0,0.0,,
MS-02,house,MS,02,200658,133498,67160,0,0,66.53,33.47,0.0,0.0,,
MS-03,house,MS,03,226395,83221,143174,0,0,36.76,63.24,0.0,0.0,,
MS-04,house,MS,04,205715,57575,148140,0,0,27.99,72.01,0.0,0.0,,
MT-01,house,MT,01,225448,102240,123209,0,0,45.35,54.65,0.0,0.0,,
MT-02,house,MT,02,196626,63883,132743,0,0,32.49,67.51,0.0,0.0,,
NC-01,house,NC,01,291792,147154,144638,0,0,50.43,49.57,0.0,0.0,,
NC-02,house,NC,02,289152,211242,77909,0,0,73.06,26.94,0.0,0.0,,
NC-03,house,NC,03,242256,108781,133475,0,0,44.9,55.1,0.0,0.0,,
NC-04,house,NC,04,305827,240550,65277,0,0,78.66,21.34,0.0,0.0,,
NC-05,house,NC,05,285788,124566,161221,0,0,43.59,56.41,0.0,0.0,,
