race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
DE-01,house,DE,01,357542,226922,130621,0,0,63.47,36.53,0.0,0.0,,
FL-01,house,FL,01,295828,101823,194005,0,0,34.42,65.58,0.0,0.0,,
FL-02,house,FL,02,289194,128137,161056,0,0,44.31,55.69,0.0,0.0,,
FL-03,house,FL,03,280531,115437,165093,0,0,41.15,58.85,0.0,0.0,,
FL-04,house,FL,04,279123,129463,149660,0,0,46.38,53.62,0.0,0.0,,
FL-05,house,FL,05,307352,125765,181587,0,0,40.92,59.08,0.0,0.0,,
FL-06,house,FL,06,309800,119546,190254,0,0,38.59,61.41,0.0,0.0,,
FL-07,house,FL,07,300032,142825,157207,0,0,47.6,52.4,0.0,0.0,,
FL-08,house,FL,08,302647,136564,166083,0,0,45.12,54.88,0.0,0.0,,
FL-09,house,FL,09,262880,134939,127941,0,0,51.33,48.67,0.0,0.0,,
FL-10,house,FL,10,209940,144614,65326,0,0,68.88,31.12,0.0,0.0,,
FL-11,house,FL,11,315471,145046,170425,0,0,45.98,54.02,0.0,0.0,,
FL-12,house,FL,12,269109,119563,149546,0,0,44.43,55.57,0.0,0.0,,
FL-13,house,FL,13,286505,135170,151335,0,0,47.18,52.82,0.0,0.0,,
FL-14,house,FL,14,272616,145570,127046,0,0,53.4,46.6,0.0,0.0,,
FL-15,house,FL,15,280164,121174,158990,0,0,43.25,56.75,0.0,0.0,,
FL-16,house,FL,16,303214,143800,159414,0,0,47.43,52.57,0.0,0.0,,
FL-17,house,FL,17,317455,128932,188523,0,0,40.61,59.39,0.0,0.0,,
FL-18,house,FL,18,260473,117797,142677,0,0,45.22,54.78,0.0,0.0,,
FL-19,house,FL,19,296938,115567,181371,0,0,38.92,61.08,0.0,0.0,,
FL-20,house,FL,20,227780,171814,55966,0,0,75.43,24.57,0.0,0.0,,
FL-21,house,FL,21,316310,137360,178951,0,0,43.43,56.57,0.0,0.0,,
FL-22,house,FL,22,271719,137347,134372,0,0,50.55,49.45,0.0,0.0,,
FL-23,house,FL,23,237972,154109,83863,0,0,64.76,35.24,0.0,0.0,,
FL-24,house,FL,24,194978,151738,43240,0,0,77.82,22.18,0.0,0.0,,
FL-25,house,FL,25,265327,141364,123963,0,0,53.28,46.72,0.0,0.0,,
FL-26,house,FL,26,228932,100716,128215,0,0,43.99,56.01,0.0,0.0,,
FL-27,house,FL,27,236896,109941,126955,0,0,46.41,53.59,0.0,0.0,,
FL-28,house,FL,28,235640,100752,134888,0,0,42.76,57.24,0.0,0.0,,
GA-01,house,GA,01,254732,115694,139038,0,0,45.42,54.58,0.0,0.0,,
GA-02,house,GA,02,221660,137083,84577,0,0,61.84,38.16,0.0,0.0,,
GA-03,house,GA,03,292926,102931,189995,0,0,35.14,64.86,0.0,0.0,,
GA-04,house,GA,04,216459,178347,38112,0,0,82.39,17.61,0.0,0.0,,
GA-05,house,GA,05,246414,225763,20651,0,0,91.62,8.38,0.0,0.0,,
GA-06,house,GA,06,263091,213811,49280,0,0,81.27,18.73,0.0,0.0,,
GA-07,house,GA,07,302558,120281,182276,0,0,39.75,60.25,0.0,0.0,,
GA-08,house,GA,08,241986,84279,157707,0,0,34.83,65.17,0.0,0.0,,
GA-09,house,GA,09,281138,97497,183640,0,0,34.68,65.32,0.0,0.0,,
GA-10,house,GA,10,289794,120543,169251,0,0,41.6,58.4,0.0,0.0,,
GA-11,house,GA,11,294500,120883,173617,0,0,41.05,58.95,0.0,0.0,,
GA-12,house,GA,12,244189,107148,137041,0,0,43.88,56.12,0.0,0.0,,
GA-13,house,GA,13,255340,191925,63416,0,0,75.16,24.84,0.0,0.0,,
GA-14,house,GA,14,270259,105001,165258,0,0,38.85,61.15,0.0,0.0,,
HI-01,house,HI,01,174187,128555,45631,0,0,73.8,26.2,0.0,0.0,,
HI-02,house,HI,02,187504,134167,53337,0,0,71.55,28.45,0.0,0.0,,
IA-01,house,IA,01,297282,164687,132595,0,0,55.4,44.6,0.0,0.0,,
IA-02,house,IA,02,294897,149125,145772,0,0,50.57,49.43,0.0,0.0,,
IA-03,house,IA,03,296818,155543,141275,0,0,52.4,47.6,0.0,0.0,,
IA-04,house,IA,04,275457,108214,167243,0,0,39.29,60.71,0.0,0.0,,
ID-01,house,ID,01,337677,93416,244261,0,0,27.66,72.34,0.0,0.0,,
ID-02,house,ID,02,295866,101621,194245,0,0,34.35,65.65,0.0,0.0,,
IL-01,house,IL,01,230867,168682,62185,0,0,73.06,26.94,0.0,0.0,,
IL-02,house,IL,02,209640,154808,54832,0,0,73.84,26.16,0.0,0.0,,
IL-03,house,IL,03,188275,141244,47030,0,0,75.02,24.98,0.0,0.0,,
IL-04,house,IL,04,149491,108154,41338,0,0,72.35,27.65,0.0,0.0,,
IL-05,house,IL,05,264090,195861,68230,0,0,74.16,25.84,0.0,0.0,,
IL-06,house,IL,06,262706,157266,105440,0,0,59.86,40.14,0.0,0.0,,
IL-07,house,IL,07,195727,171531,24196,0,0,87.64,12.36,0.0,0.0,,
IL-08,house,IL,08,217748,129246,88503,0,0,59.36,40.64,0.0,0.0,,
IL-09,house,IL,09,246091,180589,65503,0,0,73.38,26.62,0.0,0.0,,
IL-10,house,IL,10,233493,155196,78298,0,0,66.47,33.53,0.0,0.0,,
IL-11,house,IL,11,256126,159343,96784,0,0,62.21,37.79,0.0,0.0,,
IL-12,house,IL,12,261922,75723,186199,0,0,28.91,71.09,0.0,0.0,,
IL-13,house,IL,13,235397,148996,86401,0,0,63.3,36.7,0.0,0.0,,
IL-14,house,IL,14,237091,145902,91189,0,0,61.54,38.46,0.0,0.0,,
IL-15,house,IL,15,267896,85819,182078,0,0,32.03,67.97,0.0,0.0,,
IL-16,house,IL,16,274849,112001,162848,0,0,40.75,59.25,0.0,0.0,,
IL-17,house,IL,17,223324,133981,89344,0,0,59.99,40.01,0.0,0.0,,
IN-01,house,IN,01,228958,130967,97991,0,0,57.2,42.8,0.0,0.0,,
IN-02,house,IN,02,209724,77255,132469,0,0,36.84,63.16,0.0,0.0,,
IN-03,house,IN,03,224818,78285,146533,0,0,34.82,65.18,0.0,0.0,,
IN-04,house,IN,04,233792,80571,153221,0,0,34.46,65.54,0.0,0.0,,
IN-05,house,IN,05,258419,108662,149757,0,0,42.05,57.95,0.0,0.0,,
IN-06,house,IN,06,227927,73893,154034,0,0,32.42,67.58,0.0,0.0,,
IN-07,house,IN,07,189873,140854,49019,0,0,74.18,25.82,0.0,0.0,,
IN-08,house,IN,08,232678,72078,160600,0,0,30.98,69.02,0.0,0.0,,
IN-09,house,IN,09,247444,86350,161094,0,0,34.9,65.1,0.0,0.0,,
KS-01,house,KS,01,217385,73417,143968,0,0,33.77,66.23,0.0,0.0,,
KS-02,house,KS,02,215532,87690,127842,0,0,40.69,59.31,0.0,0.0,,
KS-03,house,KS,03,278313,163018,115295,0,0,58.57,41.43,0.0,0.0,,
KS-04,house,KS,04,218084,82221,135862,0,0,37.7,62.3,0.0,0.0,,
KY-01,house,KY,01,239975,64024,175951,0,0,26.68,73.32,0.0,0.0,,
KY-02,house,KY,02,246001,68488,177513,0,0,27.84,72.16,0.0,0.0,,
KY-03,house,KY,03,232862,154564,78298,0,0,66.38,33.62,0.0,0.0,,
KY-04,house,KY,04,262508,89667,172842,0,0,34.16,65.84,0.0,0.0,,
KY-05,house,KY,05,221754,42314,179439,0,0,19.08,80.92,0.0,0.0,,
KY-06,house,KY,06,249069,113293,135776,0,0,45.49,54.51,0.0,0.0,,
LA-01,house,LA,01,252568,66239,186329,0,0,26.23,73.77,0.0,0.0,,
LA-02,house,LA,02,219732,178848,40884,0,0,81.39,18.61,0.0,0.0,,
LA-03,house,LA,03,237021,74133,162887,0,0,31.28,68.72,0.0,0.0,,
LA-04,house,LA,04,223696,66725,156971,0,0,29.83,70.17,0.0,0.0,,
LA-05,house,LA,05,224623,76836,147787,0,0,34.21,65.79,0.0,0.0,,
LA-06,house,LA,06,247243,98287,148956,0,0,39.75,60.25,0.0,0.0,,
MA-01,house,MA,01,266951,166396,100555,0,0,62.33,37.67,0.0,0.0,,
MA-02,house,MA,02,269471,180926,88545,0,0,67.14,32.86,0.0,0.0,,
MA-03,house,MA,03,251231,166865,84367,0,0,66.42,33.58,0.0,0.0,,
MA-04,house,MA,04,284768,185581,99186,0,0,65.17,34.83,0.0,0.0,,
MA-05,house,MA,05,262420,204632,57788,0,0,77.98,22.02,0.0,0.0,,
MA-06,house,MA,06,303217,195723,107494,0,0,64.55,35.45,0.0,0.0,,
MA-07,house,MA,07,196246,173431,22814,0,0,88.37,11.63,0.0,0.0,,
MA-08,house,MA,08,275181,200975,74206,0,0,73.03,26.97,0.0,0.0,,
MA-09,house,MA,09,322083,198218,123865,0,0,61.54,38.46,0.0,0.0,,
MD-01,house,MD,01,298934,125880,173054,0,0,42.11,57.89,0.0,0.0,,
MD-02,house,MD,02,276734,181720,95014,0,0,65.67,34.33,0.0,0.0,,
MD-03,house,MD,03,291896,193944,97953,0,0,66.44,33.56,0.0,0.0,,
MD-04,house,MD,04,198379,183620,14759,0,0,92.56,7.44,0.0,0.0,,
MD-05,house,MD,05,302027,211454,90573,0,0,70.01,29.99,0.0,0.0,,
MD-06,house,MD,06,273257,163072,110185,0,0,59.68,40.32,0.0,0.0,,
MD-07,house,MD,07,212779,183088,29691,0,0,86.05,13.95,0.0,0.0,,
MD-08,house,MD,08,272827,231333,41494,0,0,84.79,15.21,0.0,0.0,,
ME-01,house,ME,01,305572,189180,101114,0,15279,61.91,33.09,0.0,5.0,,
ME-02,house,ME,02,276390,123602,138969,0,13820,44.72,50.28,0.0,5.0,,
MI-01,house,MI,01,340063,148413,191650,0,0,43.64,56.36,0.0,0.0,,
MI-02,house,MI,02,309141,111819,197322,0,0,36.17,63.83,0.0,0.0,,
MI-03,house,MI,03,299333,180755,118577,0,0,60.39,39.61,0.0,0.0,,
MI-04,house,MI,04,303743,149254,154488,0,0,49.14,50.86,0.0,0.0,,
MI-05,house,MI,05,295660,110195,185465,0,0,37.27,62.73,0.0,0.0,,
MI-06,house,MI,06,324990,225416,99574,0,0,69.36,30.64,0.0,0.0,,
MI-07,house,MI,07,324176,165540,158636,0,0,51.06,48.94,0.0,0.0,,
MI-08,house,MI,08,303650,180865,122785,0,0,59.56,40.44,0.0,0.0,,
MI-09,house,MI,09,340631,115064,225567,0,0,33.78,66.22,0.0,0.0,,
MI-10,house,MI,10,305360,156232,149128,0,0,51.16,48.84,0.0,0.0,,
MI-11,house,MI,11,322281,205963,116319,0,0,63.91,36.09,0.0,0.0,,
MI-12,house,MI,12,260793,203921,56872,0,0,78.19,21.81,0.0,0.0,,
MI-13,house,MI,13,234440,186484,47956,0,0,79.54,20.46,0.0,0.0,,
MN-01,house,MN,01,272690,127451,145239,0,0,46.74,53.26,0.0,0.0,,
MN-02,house,MN,02,298658,168904,129755,0,0,56.55,43.45,0.0,0.0,,
MN-03,house,MN,03,297440,192540,104900,0,0,64.73,35.27,0.0,0.0,,
MN-04,house,MN,04,265021,195115,69906,0,0,73.62,26.38,0.0,0.0,,
MN-05,house,MN,05,258581,213816,44765,0,0,82.69,17.31,0.0,0.0,,
MN-06,house,MN,06,302392,128367,174026,0,0,42.45,57.55,0.0,0.0,,
MN-07,house,MN,07,280706,96229,184476,0,0,34.28,65.72,0.0,0.0,,
MN-08,house,MN,08,302256,137348,164908,0,0,45.44,54.56,0.0,0.0,,
MO-01,house,MO,01,221556,185787,35769,0,0,83.86,16.14,0.0,0.0,,
MO-02,house,MO,02,294642,130627,164014,0,0,44.33,55.67,0.0,0.0,,
MO-03,house,MO,03,284859,113924,170934,0,0,39.99,60.01,0.0,0.0,,
MO-04,house,MO,04,276512,108654,167858,0,0,39.29,60.71,0.0,0.0,,
MO-05,house,MO,05,233024,107663,125361,0,0,46.2,53.8,0.0,0.0,,
MO-06,house,MO,06,263998,100672,163326,0,0,38.13,61.87,0.0,0.0,,
MO-07,house,MO,07,263567,74144,189422,0,0,28.13,71.87,0.0,0.0,,
MO-08,house,MO,08,258572,58122,200449,0,0,22.48,77.52,0.0,0.0,,
MS-01,house,MS,01,226836,76138,150697,0,0,33.57,66.43,0.0,0.0,,
MS-02,house,MS,02,200658,135518,65141,0,0,67.54,32.46,0.0,0.0,,
MS-03,house,MS,03,226395,85615,140780,0,0,37.82,62.18,0.0,0.0,,
MS-04,house,MS,04,205715,59690,146025,0,0,29.02,70.98,0.0,0.0,,
MT-01,house,MT,01,225448,104245,121203,0,0,46.24,53.76,0.0,0.0,,
MT-02,house,MT,02,196626,65021,131605,0,0,33.07,66.93,0.0,0.0,,
NC-01,house,NC,01,291792,149565,142226,0,0,51.26,48.74,0.0,0.0,,
NC-02,house,NC,02,289152,209262,79890,0,0,72.37,27.63,0.0,0.0,,
NC-03,house,NC,03,242256,110717,131539,0,0,45.7,54.3,0.0,0.0,,
NC-04,house,NC,04,305827,241986,63841,0,0,79.13,20.87,0.0,0.0,,
