race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AZ-09,house,AZ,09,281730,105412,176318,0,0,37.42,62.58,0.0,0.0,,
CA-01,house,CA,01,239151,142454,96697,0,0,59.57,40.43,0.0,0.0,,
CA-02,house,CA,02,272520,182282,90239,0,0,66.89,33.11,0.0,0.0,,
CA-03,house,CA,03,256644,153134,103510,0,0,59.67,40.33,0.0,0.0,,
CA-04,house,CA,04,240754,152905,87848,0,0,63.51,36.49,0.0,0.0,,
CA-05,house,CA,05,253723,101279,152444,0,0,39.92,60.08,0.0,0.0,,
CA-06,house,CA,06,235441,129510,105931,0,0,55.01,44.99,0.0,0.0,,
CA-07,house,CA,07,242835,153775,89060,0,0,63.32,36.68,0.0,0.0,,
CA-08,house,CA,08,218644,160729,57914,0,0,73.51,26.49,0.0,0.0,,
CA-09,house,CA,09,187940,120905,67035,0,0,64.33,35.67,0.0,0.0,,
CA-10,house,CA,10,264480,189017,75463,0,0,71.47,28.53,0.0,0.0,,
CA-11,house,CA,11,252827,228037,24790,0,0,90.19,9.81,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88875,56694,0,0,61.05,38.95,0.0,0.0,,
CA-14,house,CA,14,199910,145354,54555,0,0,72.71,27.29,0.0,0.0,,
CA-15,house,CA,15,213889,169355,44534,0,0,79.18,20.82,0.0,0.0,,
CA-16,house,CA,16,238075,191722,46353,0,0,80.53,19.47,0.0,0.0,,
CA-17,house,CA,17,184966,136115,48851,0,0,73.59,26.41,0.0,0.0,,
CA-18,house,CA,18,166214,117891,48323,0,0,70.93,29.07,0.0,0.0,,
CA-19,house,CA,19,263484,187006,66835,0,9644,70.97,25.37,0.0,3.66,GRN,
CA-20,house,CA,20,220803,76821,143982,0,0,34.79,65.21,0.0,0.0,,
CA-21,house,CA,21,141263,83810,57452,0,0,59.33,40.67,0.0,0.0,,
CA-22,house,CA,22,119812,62114,57698,0,0,51.84,48.16,0.0,0.0,,
CA-23,house,CA,23,193594,79197,114397,0,0,40.91,59.09,0.0,0.0,,
CA-24,house,CA,24,245955,165866,80090,0,0,67.44,32.56,0.0,0.0,,
CA-25,house,CA,25,189057,109681,79375,0,0,58.02,41.98,0.0,0.0,,
CA-26,house,CA,26,240362,148833,91529,0,0,61.92,38.08,0.0,0.0,,
CA-27,house,CA,27,207250,129268,77982,0,0,62.37,37.63,0.0,0.0,,
CA-28,house,CA,28,228743,157667,71076,0,0,68.93,31.07,0.0,0.0,,
CA-29,house,CA,29,167318,128055,39263,0,0,76.53,23.47,0.0,0.0,,
CA-30,house,CA,30,239051,179145,59906,0,0,74.94,25.06,0.0,0.0,,
CA-31,house,CA,31,204348,114675,89673,0,0,56.12,43.88,0.0,0.0,,
CA-32,house,CA,32,251770,173151,78619,0,0,68.77,31.23,0.0,0.0,,
CA-33,house,CA,33,173868,112565,61304,0,0,64.74,35.26,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112955,69321,0,0,61.97,38.03,0.0,0.0,,
CA-36,house,CA,36,269925,201269,68656,0,0,74.56,25.44,0.0,0.0,,
CA-37,house,CA,37,164586,145426,19160,0,0,88.36,11.64,0.0,0.0,,
CA-38,house,CA,38,183185,115453,67732,0,0,63.03,36.97,0.0,0.0,,
CA-39,house,CA,39,164585,102959,61626,0,0,62.56,37.44,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140246,77307,0,0,64.47,35.53,0.0,0.0,,
CA-42,house,CA,42,244759,152076,92683,0,0,62.13,37.87,0.0,0.0,,
CA-43,house,CA,43,156374,127744,28629,0,0,81.69,18.31,0.0,0.0,,
CA-44,house,CA,44,153833,120396,33437,0,0,78.26,21.74,0.0,0.0,,
CA-45,house,CA,45,210230,124380,85849,0,0,59.16,40.84,0.0,0.0,,
CA-46,house,CA,46,159271,109312,49959,0,0,68.63,31.37,0.0,0.0,,
CA-47,house,CA,47,250428,146586,94802,0,9040,58.53,37.86,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125748,103890,0,0,54.76,45.24,0.0,0.0,,
CA-49,house,CA,49,271831,163664,108167,0,0,60.21,39.79,0.0,0.0,,
CA-50,house,CA,50,260226,165348,94878,0,0,63.54,36.46,0.0,0.0,,
CA-51,house,CA,51,248947,159635,89312,0,0,64.12,35.88,0.0,0.0,,
CA-52,house,CA,52,190877,131155,59722,0,0,68.71,31.29,0.0,0.0,,
CO-01,house,CO,01,256448,218198,38250,0,0,85.08,14.92,0.0,0.0,,
CO-02,house,CO,02,302356,231473,70883,0,0,76.56,23.44,0.0,0.0,,
CO-03,house,CO,03,284736,136043,148693,0,0,47.78,52.22,0.0,0.0,,
CO-04,house,CO,04,323105,149883,173222,0,0,46.39,53.61,0.0,0.0,,
CO-05,house,CO,05,262831,120001,142830,0,0,45.66,54.34,0.0,0.0,,
CO-06,house,CO,06,252258,168877,83381,0,0,66.95,33.05,0.0,0.0,,
CO-07,house,CO,07,312038,198419,113619,0,0,63.59,36.41,0.0,0.0,,
CO-08,house,CO,08,241150,127279,113871,0,0,52.78,47.22,0.0,0.0,,
CT-01,house,CT,01,240779,162122,78657,0,0,67.33,32.67,0.0,0.0,,
CT-02,house,CT,02,272012,170253,101759,0,0,62.59,37.41,0.0,0.0,,
CT-03,house,CT,03,239430,151102,88328,0,0,63.11,36.89,0.0,0.0,,
CT-04,house,CT,04,236923,157094,79829,0,0,66.31,33.69,0.0,0.0,,
CT-05,house,CT,05,241996,136893,105102,0,0,56.57,43.43,0.0,0.0,,
DE-01,house,DE,01,357542,223329,134214,0,0,62.46,37.54,0.0,0.0,,
FL-01,house,FL,01,295828,96263,199565,0,0,32.54,67.46,0.0,0.0,,
FL-02,house,FL,02,289194,122682,166512,0,0,42.42,57.58,0.0,0.0,,
FL-03,house,FL,03,280531,112186,168344,0,0,39.99,60.01,0.0,0.0,,
FL-04,house,FL,04,279123,126185,152938,0,0,45.21,54.79,0.0,0.0,,
FL-05,house,FL,05,307352,122045,185307,0,0,39.71,60.29,0.0,0.0,,
FL-06,house,FL,06,309800,110879,198922,0,0,35.79,64.21,0.0,0.0,,
FL-07,house,FL,07,300032,137701,162330,0,0,45.9,54.1,0.0,0.0,,
FL-08,house,FL,08,302647,130380,172267,0,0,43.08,56.92,0.0,0.0,,
FL-09,house,FL,09,262880,131485,131395,0,0,50.02,49.98,0.0,0.0,,
FL-10,house,FL,10,209940,145234,64706,0,0,69.18,30.82,0.0,0.0,,
FL-11,house,FL,11,315471,140399,175072,0,0,44.5,55.5,0.0,0.0,,
FL-12,house,FL,12,269109,113143,155966,0,0,42.04,57.96,0.0,0.0,,
FL-13,house,FL,13,286505,131303,155202,0,0,45.83,54.17,0.0,0.0,,
FL-14,house,FL,14,272616,145564,127052,0,0,53.4,46.6,0.0,0.0,,
FL-15,house,FL,15,280164,113871,166293,0,0,40.64,59.36,0.0,0.0,,
FL-16,house,FL,16,303214,139260,163954,0,0,45.93,54.07,0.0,0.0,,
FL-17,house,FL,17,317455,125243,192212,0,0,39.45,60.55,0.0,0.0,,
FL-18,house,FL,18,260473,112157,148317,0,0,43.06,56.94,0.0,0.0,,
FL-19,house,FL,19,296938,112239,184699,0,0,37.8,62.2,0.0,0.0,,
FL-20,house,FL,20,227780,168963,58817,0,0,74.18,25.82,0.0,0.0,,
FL-21,house,FL,21,316310,128651,187660,0,0,40.67,59.33,0.0,0.0,,
FL-22,house,FL,22,271719,134361,137358,0,0,49.45,50.55,0.0,0.0,,
FL-23,house,FL,23,237972,154276,83696,0,0,64.83,35.17,0.0,0.0,,
FL-24,house,FL,24,194978,149390,45588,0,0,76.62,23.38,0.0,0.0,,
FL-25,house,FL,25,265327,137460,127866,0,0,51.81,48.19,0.0,0.0,,
FL-26,house,FL,26,228932,97552,131379,0,0,42.61,57.39,0.0,0.0,,
FL-27,house,FL,27,236896,107583,129313,0,0,45.41,54.59,0.0,0.0,,
FL-28,house,FL,28,235640,95538,140102,0,0,40.54,59.46,0.0,0.0,,
GA-01,house,GA,01,254732,112487,142245,0,0,44.16,55.84,0.0,0.0,,
GA-02,house,GA,02,221660,134865,86795,0,0,60.84,39.16,0.0,0.0,,
GA-03,house,GA,03,292926,99859,193067,0,0,34.09,65.91,0.0,0.0,,
GA-04,house,GA,04,216459,177607,38852,0,0,82.05,17.95,0.0,0.0,,
GA-05,house,GA,05,246414,225408,21006,0,0,91.48,8.52,0.0,0.0,,
GA-06,house,GA,06,263091,210997,52093,0,0,80.2,19.8,0.0,0.0,,
GA-07,house,GA,07,302558,113227,189331,0,0,37.42,62.58,0.0,0.0,,
GA-08,house,GA,08,241986,81859,160127,0,0,33.83,66.17,0.0,0.0,,
GA-09,house,GA,09,281138,94545,186593,0,0,33.63,66.37,0.0,0.0,,
GA-10,house,GA,10,289794,119467,170327,0,0,41.22,58.78,0.0,0.0,,
GA-11,house,GA,11,294500,117498,177002,0,0,39.9,60.1,0.0,0.0,,
GA-12,house,GA,12,244189,104575,139614,0,0,42.83,57.17,0.0,0.0,,
GA-13,house,GA,13,255340,192468,62873,0,0,75.38,24.62,0.0,0.0,,
GA-14,house,GA,14,270259,105266,164993,0,0,38.95,61.05,0.0,0.0,,
HI-01,house,HI,01,174187,128642,45545,0,0,73.85,26.15,0.0,0.0,,
HI-02,house,HI,02,187504,132145,55359,0,0,70.48,29.52,0.0,0.0,,
IA-01,house,IA,01,297282,161172,136109,0,0,54.22,45.78,0.0,0.0,,
IA-02,house,IA,02,294897,144916,149982,0,0,49.14,50.86,0.0,0.0,,
IA-03,house,IA,03,296818,153257,143561,0,0,51.63,48.37,0.0,0.0,,
IA-04,house,IA,04,275457,104377,171080,0,0,37.89,62.11,0.0,0.0,,
ID-01,house,ID,01,337677,89914,247763,0,0,26.63,73.37,0.0,0.0,,
ID-02,house,ID,02,295866,98664,197201,0,0,33.35,66.65,0.0,0.0,,
IL-01,house,IL,01,230867,165461,65406,0,0,71.67,28.33,0.0,0.0,,
IL-02,house,IL,02,209640,151541,58100,0,0,72.29,27.71,0.0,0.0,,
IL-03,house,IL,03,188275,138485,49790,0,0,73.55,26.45,0.0,0.0,,
IL-04,house,IL,04,149491,106806,42685,0,0,71.45,28.55,0.0,0.0,,
IL-05,house,IL,05,264090,194994,69097,0,0,73.84,26.16,0.0,0.0,,
IL-06,house,IL,06,262706,153657,109049,0,0,58.49,41.51,0.0,0.0,,
IL-07,house,IL,07,195727,170902,24825,0,0,87.32,12.68,0.0,0.0,,
IL-08,house,IL,08,217748,125786,91962,0,0,57.77,42.23,0.0,0.0,,
IL-09,house,IL,09,246091,181036,65055,0,0,73.56,26.44,0.0,0.0,,
IL-10,house,IL,10,233493,155597,77897,0,0,66.64,33.36,0.0,0.0,,
IL-11,house,IL,11,256126,156141,99986,0,0,60.96,39.04,0.0,0.0,,
IL-12,house,IL,12,261922,72184,189739,0,0,27.56,72.44,0.0,0.0,,
IL-13,house,IL,13,235397,146014,89383,0,0,62.03,37.97,0.0,0.0,,
IL-14,house,IL,14,237091,142673,94418,0,0,60.18,39.82,0.0,0.0,,
IL-15,house,IL,15,267896,82126,185771,0,0,30.66,69.34,0.0,0.0,,
IL-16,house,IL,16,274849,108169,166681,0,0,39.36,60.64,0.0,0.0,,
IL-17,house,IL,17,223324,131218,92107,0,0,58.76,41.24,0.0,0.0,,
IN-01,house,IN,01,228958,129071,99887,0,0,56.37,43.63,0.0,0.0,,
IN-02,house,IN,02,209724,75603,134121,0,0,36.05,63.95,0.0,0.0,,
IN-03,house,IN,03,224818,78364,146454,0,0,34.86,65.14,0.0,0.0,,
IN-04,house,IN,04,233792,78680,155112,0,0,33.65,66.35,0.0,0.0,,
IN-05,house,IN,05,258419,106104,152315,0,0,41.06,58.94,0.0,0.0,,
IN-06,house,IN,06,227927,72072,155855,0,0,31.62,68.38,0.0,0.0,,
IN-07,house,IN,07,189873,141436,48437,0,0,74.49,25.51,0.0,0.0,,
IN-08,house,IN,08,232678,70175,162503,0,0,30.16,69.84,0.0,0.0,,
IN-09,house,IN,09,247444,84631,162812,0,0,34.2,65.8,0.0,0.0,,
KS-01,house,KS,01,217385,70198,147187,0,0,32.29,67.71,0.0,0.0,,
KS-02,house,KS,02,215532,84743,130789,0,0,39.32,60.68,0.0,0.0,,
KS-03,house,KS,03,278313,163585,114728,0,0,58.78,41.22,0.0,0.0,,
KS-04,house,KS,04,218084,79406,138677,0,0,36.41,63.59,0.0,0.0,,
KY-01,house,KY,01,239975,61326,178649,0,0,25.56,74.44,0.0,0.0,,
KY-02,house,KY,02,246001,65700,180301,0,0,26.71,73.29,0.0,0.0,,
KY-03,house,KY,03,232862,151889,80973,0,0,65.23,34.77,0.0,0.0,,
KY-04,house,KY,04,262508,84160,178348,0,0,32.06,67.94,0.0,0.0,,
KY-05,house,KY,05,221754,39656,182098,0,0,17.88,82.12,0.0,0.0,,
KY-06,house,KY,06,249069,109058,140011,0,0,43.79,56.21,0.0,0.0,,
LA-01,house,LA,01,252568,63235,189333,0,0,25.04,74.96,0.0,0.0,,
LA-02,house,LA,02,219732,178800,40933,0,0,81.37,18.63,0.0,0.0,,
LA-03,house,LA,03,237021,71477,165544,0,0,30.16,69.84,0.0,0.0,,
LA-04,house,LA,04,223696,63841,159856,0,0,28.54,71.46,0.0,0.0,,
LA-05,house,LA,05,224623,73512,151111,0,0,32.73,67.27,0.0,0.0,,
LA-06,house,LA,06,247243,97681,149562,0,0,39.51,60.49,0.0,0.0,,
MA-01,house,MA,01,266951,167624,99328,0,0,62.79,37.21,0.0,0.0,,
MA-02,house,MA,02,269471,180984,88486,0,0,67.16,32.84,0.0,0.0,,
MA-03,house,MA,03,251231,164425,86807,0,0,65.45,34.55,0.0,0.0,,
MA-04,house,MA,04,284768,187326,97442,0,0,65.78,34.22,0.0,0.0,,
MA-05,house,MA,05,262420,206563,55857,0,0,78.71,21.29,0.0,0.0,,
MA-06,house,MA,06,303217,197878,105339,0,0,65.26,34.74,0.0,0.0,,
MA-07,house,MA,07,196246,173855,22391,0,0,88.59,11.41,0.0,0.0,,
MA-08,house,MA,08,275181,200977,74205,0,0,73.03,26.97,0.0,0.0,,
MA-09,house,MA,09,322083,195228,126855,0,0,60.61,39.39,0.0,0.0,,
MD-01,house,MD,01,298934,122970,175964,0,0,41.14,58.86,0.0,0.0,,
MD-02,house,MD,02,276734,179033,97702,0,0,64.69,35.31,0.0,0.0,,
MD-03,house,MD,03,291896,194560,97337,0,0,66.65,33.35,0.0,0.0,,
MD-04,house,MD,04,198379,183522,14857,0,0,92.51,7.49,0.0,0.0,,
MD-05,house,MD,05,302027,213721,88306,0,0,70.76,29.24,0.0,0.0,,
MD-06,house,MD,06,273257,160019,113238,0,0,58.56,41.44,0.0,0.0,,
MD-07,house,MD,07,212779,182689,30090,0,0,85.86,14.14,0.0,0.0,,
MD-08,house,MD,08,272827,228463,44364,0,0,83.74,16.26,0.0,0.0,,
ME-01,house,ME,01,305572,194185,108331,0,3056,63.55,35.45,0.0,1.0,,
ME-02,house,ME,02,276390,128616,145010,0,2764,46.53,52.47,0.0,1.0,,
MI-01,house,MI,01,340063,143328,196735,0,0,42.15,57.85,0.0,0.0,,
MI-02,house,MI,02,309141,107727,201414,0,0,34.85,65.15,0.0,0.0,,
MI-03,house,MI,03,299333,180924,118409,0,0,60.44,39.56,0.0,0.0,,
MI-04,house,MI,04,303743,144519,159224,0,0,47.58,52.42,0.0,0.0,,
MI-05,house,MI,05,295660,105913,189747,0,0,35.82,64.18,0.0,0.0,,
MI-06,house,MI,06,324990,224579,100412,0,0,69.1,30.9,0.0,0.0,,
MI-07,house,MI,07,324176,163020,161156,0,0,50.29,49.71,0.0,0.0,,
MI-08,house,MI,08,303650,176980,126670,0,0,58.28,41.72,0.0,0.0,,
MI-09,house,MI,09,340631,110579,230053,0,0,32.46,67.54,0.0,0.0,,
MI-10,house,MI,10,305360,153280,152080,0,0,50.2,49.8,0.0,0.0,,
MI-11,house,MI,11,322281,201293,120989,0,0,62.46,37.54,0.0,0.0,,
MI-12,house,MI,12,260793,203842,56950,0,0,78.16,21.84,0.0,0.0,,
MI-13,house,MI,13,234440,183124,51317,0,0,78.11,21.89,0.0,0.0,,
MN-01,house,MN,01,272690,123844,148846,0,0,45.42,54.58,0.0,0.0,,
MN-02,house,MN,02,298658,164466,134193,0,0,55.07,44.93,0.0,0.0,,
MN-03,house,MN,03,297440,191850,105589,0,0,64.5,35.5,0.0,0.0,,
MN-04,house,MN,04,265021,191596,73425,0,0,72.29,27.71,0.0,0.0,,
MN-05,house,MN,05,258581,210204,48377,0,0,81.29,18.71,0.0,0.0,,
MN-06,house,MN,06,302392,118256,184136,0,0,39.11,60.89,0.0,0.0,,
MN-07,house,MN,07,280706,88999,191707,0,0,31.71,68.29,0.0,0.0,,
MN-08,house,MN,08,302256,129150,173106,0,0,42.73,57.27,0.0,0.0,,
MO-01,house,MO,01,221556,187163,34393,0,0,84.48,15.52,0.0,0.0,,
MO-02,house,MO,02,294642,127036,167606,0,0,43.12,56.88,0.0,0.0,,
MO-03,house,MO,03,284859,111851,173008,0,0,39.27,60.73,0.0,0.0,,
MO-04,house,MO,04,276512,106433,170079,0,0,38.49,61.51,0.0,0.0,,
MO-05,house,MO,05,233024,105554,127469,0,0,45.3,54.7,0.0,0.0,,
MO-06,house,MO,06,263998,98421,165577,0,0,37.28,62.72,0.0,0.0,,
MO-07,house,MO,07,263567,72114,191453,0,0,27.36,72.64,0.0,0.0,,
MO-08,house,MO,08,258572,56266,202306,0,0,21.76,78.24,0.0,0.0,,
MS-01,house,MS,01,226836,73228,153607,0,0,32.28,67.72,0.0,0.0,,
MS-02,house,MS,02,200658,133047,67612,0,0,66.31,33.69,0.0,0.0,,
MS-03,house,MS,03,226395,82712,143683,0,0,36.53,63.47,0.0,0.0,,
MS-04,house,MS,04,205715,57112,148603,0,0,27.76,72.24,0.0,0.0,,
MT-01,house,MT,01,225448,101893,123555,0,0,45.2,54.8,0.0,0.0,,
MT-02,house,MT,02,196626,63581,133045,0,0,32.34,67.66,0.0,0.0,,
NC-01,house,NC,01,291792,146487,145304,0,0,50.2,49.8,0.0,0.0,,
NC-02,house,NC,02,289152,210465,78687,0,0,72.79,27.21,0.0,0.0,,
NC-03,house,NC,03,242256,108130,134126,0,0,44.63,55.37,0.0,0.0,,
NC-04,house,NC,04,305827,239728,66099,0,0,78.39,21.61,0.0,0.0,,
NC-05,house,NC,05,285788,123798,161989,0,0,43.32,56.68,0.0,0.0,,
