race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140083,77471,0,0,64.39,35.61,0.0,0.0,,
CA-42,house,CA,42,244759,151892,92867,0,0,62.06,37.94,0.0,0.0,,
CA-43,house,CA,43,156374,127627,28747,0,0,81.62,18.38,0.0,0.0,,
CA-44,house,CA,44,153833,120281,33552,0,0,78.19,21.81,0.0,0.0,,
CA-45,house,CA,45,210230,124223,86007,0,0,59.09,40.91,0.0,0.0,,
CA-46,house,CA,46,159271,109192,50079,0,0,68.56,31.44,0.0,0.0,,
CA-47,house,CA,47,250428,146405,94983,0,9040,58.46,37.93,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125575,104063,0,0,54.68,45.32,0.0,0.0,,
CA-49,house,CA,49,271831,163460,108371,0,0,60.13,39.87,0.0,0.0,,
CA-50,house,CA,50,260226,165152,95073,0,0,63.47,36.53,0.0,0.0,,
CA-51,house,CA,51,248947,159448,89498,0,0,64.05,35.95,0.0,0.0,,
CA-52,house,CA,52,190877,131012,59865,0,0,68.64,31.36,0.0,0.0,,
CO-01,house,CO,01,256448,217980,38468,0,0,85.0,15.0,0.0,0.0,,
CO-02,house,CO,02,302356,231216,71140,0,0,76.47,23.53,0.0,0.0,,
CO-03,house,CO,03,284736,137700,147036,0,0,48.36,51.64,0.0,0.0,,
CO-04,house,CO,04,323105,149608,173496,0,0,46.3,53.7,0.0,0.0,,
CO-05,house,CO,05,262831,119811,143020,0,0,45.58,54.42,0.0,0.0,,
CO-06,house,CO,06,252258,168663,83595,0,0,66.86,33.14,0.0,0.0,,
CO-07,house,CO,07,312038,198154,113884,0,0,63.5,36.5,0.0,0.0,,
CO-08,house,CO,08,241150,127074,114076,0,0,52.69,47.31,0.0,0.0,,
CT-01,house,CT,01,240779,161941,78838,0,0,67.26,32.74,0.0,0.0,,
CT-02,house,CT,02,272012,170049,101963,0,0,62.52,37.48,0.0,0.0,,
CT-03,house,CT,03,239430,150922,88508,0,0,63.03,36.97,0.0,0.0,,
CT-04,house,CT,04,236923,156916,80006,0,0,66.23,33.77,0.0,0.0,,
CT-05,house,CT,05,241996,136712,105284,0,0,56.49,43.51,0.0,0.0,,
DE-01,house,DE,01,357542,223061,134482,0,0,62.39,37.61,0.0,0.0,,
FL-01,house,FL,01,295828,96015,199814,0,0,32.46,67.54,0.0,0.0,,
FL-02,house,FL,02,289194,124849,164345,0,0,43.17,56.83,0.0,0.0,,
FL-03,house,FL,03,280531,111951,168580,0,0,39.91,60.09,0.0,0.0,,
FL-04,house,FL,04,279123,125950,153173,0,0,45.12,54.88,0.0,0.0,,
FL-05,house,FL,05,307352,121787,185565,0,0,39.62,60.38,0.0,0.0,,
FL-06,house,FL,06,309800,110619,199182,0,0,35.71,64.29,0.0,0.0,,
FL-07,house,FL,07,300032,137449,162582,0,0,45.81,54.19,0.0,0.0,,
FL-08,house,FL,08,302647,130125,172522,0,0,43.0,57.0,0.0,0.0,,
FL-09,house,FL,09,262880,131264,131616,0,0,49.93,50.07,0.0,0.0,,
FL-10,house,FL,10,209940,145058,64883,0,0,69.09,30.91,0.0,0.0,,
FL-11,house,FL,11,315471,142763,172708,0,0,45.25,54.75,0.0,0.0,,
FL-12,house,FL,12,269109,112917,156192,0,0,41.96,58.04,0.0,0.0,,
FL-13,house,FL,13,286505,131063,155442,0,0,45.75,54.25,0.0,0.0,,
FL-14,house,FL,14,272616,145335,127281,0,0,53.31,46.69,0.0,0.0,,
FL-15,house,FL,15,280164,113635,166528,0,0,40.56,59.44,0.0,0.0,,
FL-16,house,FL,16,303214,141532,161682,0,0,46.68,53.32,0.0,0.0,,
FL-17,house,FL,17,317455,124976,192479,0,0,39.37,60.63,0.0,0.0,,
FL-18,house,FL,18,260473,111938,148535,0,0,42.97,57.03,0.0,0.0,,
FL-19,house,FL,19,296938,111989,184948,0,0,37.71,62.29,0.0,0.0,,
FL-20,house,FL,20,227780,168772,59008,0,0,74.09,25.91,0.0,0.0,,
FL-21,house,FL,21,316310,128385,187925,0,0,40.59,59.41,0.0,0.0,,
FL-22,house,FL,22,271719,134133,137586,0,0,49.36,50.64,0.0,0.0,,
FL-23,house,FL,23,237972,154076,83896,0,0,64.75,35.25,0.0,0.0,,
FL-24,house,FL,24,194978,147601,47377,0,0,75.7,24.3,0.0,0.0,,
FL-25,house,FL,25,265327,137237,128089,0,0,51.72,48.28,0.0,0.0,,
FL-26,house,FL,26,228932,97360,131572,0,0,42.53,57.47,0.0,0.0,,
FL-27,house,FL,27,236896,107414,129482,0,0,45.34,54.66,0.0,0.0,,
FL-28,house,FL,28,235640,95340,140300,0,0,40.46,59.54,0.0,0.0,,
GA-01,house,GA,01,254732,112273,142459,0,0,44.07,55.93,0.0,0.0,,
GA-02,house,GA,02,221660,134678,86981,0,0,60.76,39.24,0.0,0.0,,
GA-03,house,GA,03,292926,99613,193313,0,0,34.01,65.99,0.0,0.0,,
GA-04,house,GA,04,216459,177425,39034,0,0,81.97,18.03,0.0,0.0,,
GA-05,house,GA,05,246414,225201,21213,0,0,91.39,8.61,0.0,0.0,,
GA-06,house,GA,06,263091,210776,52314,0,0,80.12,19.88,0.0,0.0,,
GA-07,house,GA,07,302558,112972,189585,0,0,37.34,62.66,0.0,0.0,,
GA-08,house,GA,08,241986,81656,160330,0,0,33.74,66.26,0.0,0.0,,
GA-09,house,GA,09,281138,94309,186829,0,0,33.55,66.45,0.0,0.0,,
GA-10,house,GA,10,289794,119224,170571,0,0,41.14,58.86,0.0,0.0,,
GA-11,house,GA,11,294500,117251,177250,0,0,39.81,60.19,0.0,0.0,,
GA-12,house,GA,12,244189,104370,139819,0,0,42.74,57.26,0.0,0.0,,
GA-13,house,GA,13,255340,192253,63087,0,0,75.29,24.71,0.0,0.0,,
GA-14,house,GA,14,270259,105039,165220,0,0,38.87,61.13,0.0,0.0,,
HI-01,house,HI,01,174187,128511,45676,0,0,73.78,26.22,0.0,0.0,,
HI-02,house,HI,02,187504,132005,55500,0,0,70.4,29.6,0.0,0.0,,
IA-01,house,IA,01,297282,160960,136321,0,0,54.14,45.86,0.0,0.0,,
IA-02,house,IA,02,294897,144668,150229,0,0,49.06,50.94,0.0,0.0,,
IA-03,house,IA,03,296818,153046,143773,0,0,51.56,48.44,0.0,0.0,,
IA-04,house,IA,04,275457,104145,171312,0,0,37.81,62.19,0.0,0.0,,
ID-01,house,ID,01,337677,89620,248057,0,0,26.54,73.46,0.0,0.0,,
ID-02,house,ID,02,295866,98407,197459,0,0,33.26,66.74,0.0,0.0,,
IL-01,house,IL,01,230867,165265,65602,0,0,71.58,28.42,0.0,0.0,,
IL-02,house,IL,02,209640,151362,58278,0,0,72.2,27.8,0.0,0.0,,
IL-03,house,IL,03,188275,138325,49950,0,0,73.47,26.53,0.0,0.0,,
IL-04,house,IL,04,149491,106679,42812,0,0,71.36,28.64,0.0,0.0,,
IL-05,house,IL,05,264090,194769,69321,0,0,73.75,26.25,0.0,0.0,,
IL-06,house,IL,06,262706,153433,109272,0,0,58.4,41.6,0.0,0.0,,
IL-07,house,IL,07,195727,170736,24991,0,0,87.23,12.77,0.0,0.0,,
IL-08,house,IL,08,217748,125601,92147,0,0,57.68,42.32,0.0,0.0,,
IL-09,house,IL,09,246091,180827,65264,0,0,73.48,26.52,0.0,0.0,,
IL-10,house,IL,10,233493,155398,78095,0,0,66.55,33.45,0.0,0.0,,
IL-11,house,IL,11,256126,155923,100203,0,0,60.88,39.12,0.0,0.0,,
IL-12,house,IL,12,261922,71961,189962,0,0,27.47,72.53,0.0,0.0,,
IL-13,house,IL,13,235397,145814,89583,0,0,61.94,38.06,0.0,0.0,,
IL-14,house,IL,14,237091,142472,94619,0,0,60.09,39.91,0.0,0.0,,
IL-15,house,IL,15,267896,81898,185998,0,0,30.57,69.43,0.0,0.0,,
IL-16,house,IL,16,274849,107935,166914,0,0,39.27,60.73,0.0,0.0,,
IL-17,house,IL,17,223324,131028,92296,0,0,58.67,41.33,0.0,0.0,,
IN-01,house,IN,01,228958,128934,100024,0,0,56.31,43.69,0.0,0.0,,
IN-02,house,IN,02,209724,75477,134247,0,0,35.99,64.01,0.0,0.0,,
IN-03,house,IN,03,224818,78230,146589,0,0,34.8,65.2,0.0,0.0,,
IN-04,house,IN,04,233792,78540,155252,0,0,33.59,66.41,0.0,0.0,,
IN-05,house,IN,05,258419,105948,152471,0,0,41.0,59.0,0.0,0.0,,
IN-06,house,IN,06,227927,71935,155992,0,0,31.56,68.44,0.0,0.0,,
IN-07,house,IN,07,189873,141322,48551,0,0,74.43,25.57,0.0,0.0,,
IN-08,house,IN,08,232678,70035,162643,0,0,30.1,69.9,0.0,0.0,,
IN-09,house,IN,09,247444,84483,162961,0,0,34.14,65.86,0.0,0.0,,
KS-01,house,KS,01,217385,69713,147672,0,0,32.07,67.93,0.0,0.0,,
KS-02,house,KS,02,215532,84262,131270,0,0,39.1,60.9,0.0,0.0,,
KS-03,house,KS,03,278313,162965,115348,0,0,58.55,41.45,0.0,0.0,,
KS-04,house,KS,04,218084,78920,139164,0,0,36.19,63.81,0.0,0.0,,
KY-01,house,KY,01,239975,61149,178826,0,0,25.48,74.52,0.0,0.0,,
KY-02,house,KY,02,246001,65518,180483,0,0,26.63,73.37,0.0,0.0,,
KY-03,house,KY,03,232862,151717,81145,0,0,65.15,34.85,0.0,0.0,,
KY-04,house,KY,04,262508,83966,178542,0,0,31.99,68.01,0.0,0.0,,
KY-05,house,KY,05,221754,39492,182262,0,0,17.81,82.19,0.0,0.0,,
KY-06,house,KY,06,249069,108875,140194,0,0,43.71,56.29,0.0,0.0,,
LA-01,house,LA,01,252568,63045,189522,0,0,24.96,75.04,0.0,0.0,,
LA-02,house,LA,02,219732,178635,41097,0,0,81.3,18.7,0.0,0.0,,
LA-03,house,LA,03,237021,71299,165721,0,0,30.08,69.92,0.0,0.0,,
LA-04,house,LA,04,223696,63673,160023,0,0,28.46,71.54,0.0,0.0,,
LA-05,house,LA,05,224623,73343,151280,0,0,32.65,67.35,0.0,0.0,,
LA-06,house,LA,06,247243,97496,149747,0,0,39.43,60.57,0.0,0.0,,
MA-01,house,MA,01,266951,167293,99659,0,0,62.67,37.33,0.0,0.0,,
MA-02,house,MA,02,269471,180650,88820,0,0,67.04,32.96,0.0,0.0,,
MA-03,house,MA,03,251231,164113,87118,0,0,65.32,34.68,0.0,0.0,,
MA-04,house,MA,04,284768,186972,97795,0,0,65.66,34.34,0.0,0.0,,
MA-05,house,MA,05,262420,206237,56182,0,0,78.59,21.41,0.0,0.0,,
MA-06,house,MA,06,303217,197502,105715,0,0,65.14,34.86,0.0,0.0,,
MA-07,house,MA,07,196246,173611,22634,0,0,88.47,11.53,0.0,0.0,,
MA-08,house,MA,08,275181,200635,74546,0,0,72.91,27.09,0.0,0.0,,
MA-09,house,MA,09,322083,194829,127255,0,0,60.49,39.51,0.0,0.0,,
MD-01,house,MD,01,298934,122753,176181,0,0,41.06,58.94,0.0,0.0,,
MD-02,house,MD,02,276734,178832,97902,0,0,64.62,35.38,0.0,0.0,,
MD-03,house,MD,03,291896,194348,97549,0,0,66.58,33.42,0.0,0.0,,
MD-04,house,MD,04,198379,183378,15000,0,0,92.44,7.56,0.0,0.0,,
MD-05,house,MD,05,302027,213502,88525,0,0,70.69,29.31,0.0,0.0,,
MD-06,house,MD,06,273257,159821,113436,0,0,58.49,41.51,0.0,0.0,,
MD-07,house,MD,07,212779,182535,30244,0,0,85.79,14.21,0.0,0.0,,
MD-08,house,MD,08,272827,228266,44561,0,0,83.67,16.33,0.0,0.0,,
ME-01,house,ME,01,305572,193976,108541,0,3056,63.48,35.52,0.0,1.0,,
ME-02,house,ME,02,276390,124696,148930,0,2764,45.12,53.88,0.0,1.0,,
MI-01,house,MI,01,340063,142583,197480,0,0,41.93,58.07,0.0,0.0,,
MI-02,house,MI,02,309141,107050,202091,0,0,34.63,65.37,0.0,0.0,,
MI-03,house,MI,03,299333,180269,119064,0,0,60.22,39.78,0.0,0.0,,
MI-04,house,MI,04,303743,143953,159789,0,0,47.39,52.61,0.0,0.0,,
MI-05,house,MI,05,295660,105266,190395,0,0,35.6,64.4,0.0,0.0,,
MI-06,house,MI,06,324990,223867,101124,0,0,68.88,31.12,0.0,0.0,,
MI-07,house,MI,07,324176,162417,161759,0,0,50.1,49.9,0.0,0.0,,
MI-08,house,MI,08,303650,176315,127335,0,0,58.07,41.93,0.0,0.0,,
MI-09,house,MI,09,340631,109833,230798,0,0,32.24,67.76,0.0,0.0,,
MI-10,house,MI,10,305360,152611,152749,0,0,49.98,50.02,0.0,0.0,,
MI-11,house,MI,11,322281,200587,121694,0,0,62.24,37.76,0.0,0.0,,
MI-12,house,MI,12,260793,203271,57522,0,0,77.94,22.06,0.0,0.0,,
MI-13,house,MI,13,234440,182611,51830,0,0,77.89,22.11,0.0,0.0,,
MN-01,house,MN,01,272690,122850,149840,0,0,45.05,54.95,0.0,0.0,,
MN-02,house,MN,02,298658,164212,134447,0,0,54.98,45.02,0.0,0.0,,
MN-03,house,MN,03,297440,191598,105842,0,0,64.42,35.58,0.0,0.0,,
MN-04,house,MN,04,265021,191371,73650,0,0,72.21,27.79,0.0,0.0,,
MN-05,house,MN,05,258581,209984,48596,0,0,81.21,18.79,0.0,0.0,,
MN-06,house,MN,06,302392,117999,184393,0,0,39.02,60.98,0.0,0.0,,
MN-07,house,MN,07,280706,88760,191945,0,0,31.62,68.38,0.0,0.0,,
MN-08,house,MN,08,302256,128893,173363,0,0,42.64,57.36,0.0,0.0,,
MO-01,house,MO,01,221556,187030,34526,0,0,84.42,15.58,0.0,0.0,,
MO-02,house,MO,02,294642,126859,167782,0,0,43.06,56.94,0.0,0.0,,
MO-03,house,MO,03,284859,111680,173178,0,0,39.21,60.79,0.0,0.0,,
MO-04,house,MO,04,276512,106267,170245,0,0,38.43,61.57,0.0,0.0,,
MO-05,house,MO,05,233024,105414,127609,0,0,45.24,54.76,0.0,0.0,,
MO-06,house,MO,06,263998,100463,163535,0,0,38.05,61.95,0.0,0.0,,
MO-07,house,MO,07,263567,71956,191611,0,0,27.3,72.7,0.0,0.0,,
MO-08,house,MO,08,258572,56111,202461,0,0,21.7,78.3,0.0,0.0,,
MS-01,house,MS,01,226836,73058,153778,0,0,32.21,67.79,0.0,0.0,,
MS-02,house,MS,02,200658,132896,67762,0,0,66.23,33.77,0.0,0.0,,
MS-03,house,MS,03,226395,82542,143853,0,0,36.46,63.54,0.0,0.0,,
MS-04,house,MS,04,205715,56958,148757,0,0,27.69,72.31,0.0,0.0,,
MT-01,house,MT,01,225448,101403,124046,0,0,44.98,55.02,0.0,0.0,,
MT-02,house,MT,02,196626,63153,133473,0,0,32.12,67.88,0.0,0.0,,
NC-01,house,NC,01,291792,146683,145109,0,0,50.27,49.73,0.0,0.0,,
NC-02,house,NC,02,289152,209663,79489,0,0,72.51,27.49,0.0,0.0,,
NC-03,house,NC,03,242256,107458,134798,0,0,44.36,55.64,0.0,0.0,,
NC-04,house,NC,04,305827,238879,66948,0,0,78.11,21.89,0.0,0.0,,
NC-05,house,NC,05,285788,123005,162782,0,0,43.04,56.96,0.0,0.0,,
