race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CO-04,house,CO,04,323105,153824,169281,0,0,47.61,52.39,0.0,0.0,,
CO-05,house,CO,05,262831,122701,140130,0,0,46.68,53.32,0.0,0.0,,
CO-06,house,CO,06,252258,172168,80091,0,0,68.25,31.75,0.0,0.0,,
CO-07,house,CO,07,312038,202195,109843,0,0,64.8,35.2,0.0,0.0,,
CO-08,house,CO,08,241150,130527,110623,0,0,54.13,45.87,0.0,0.0,,
CT-01,house,CT,01,240779,164665,76114,0,0,68.39,31.61,0.0,0.0,,
CT-02,house,CT,02,272012,173073,98939,0,0,63.63,36.37,0.0,0.0,,
CT-03,house,CT,03,239430,153656,85774,0,0,64.18,35.82,0.0,0.0,,
CT-04,house,CT,04,236923,159731,77192,0,0,67.42,32.58,0.0,0.0,,
CT-05,house,CT,05,241996,139460,102535,0,0,57.63,42.37,0.0,0.0,,
DE-01,house,DE,01,357542,227507,130035,0,0,63.63,36.37,0.0,0.0,,
FL-01,house,FL,01,295828,98237,197592,0,0,33.21,66.79,0.0,0.0,,
FL-02,house,FL,02,289194,129543,159651,0,0,44.79,55.21,0.0,0.0,,
FL-03,house,FL,03,280531,116493,164038,0,0,41.53,58.47,0.0,0.0,,
FL-04,house,FL,04,279123,130385,148738,0,0,46.71,53.29,0.0,0.0,,
FL-05,house,FL,05,307352,126720,180632,0,0,41.23,58.77,0.0,0.0,,
FL-06,house,FL,06,309800,115593,194207,0,0,37.31,62.69,0.0,0.0,,
FL-07,house,FL,07,300032,143245,156787,0,0,47.74,52.26,0.0,0.0,,
FL-08,house,FL,08,302647,134946,167701,0,0,44.59,55.41,0.0,0.0,,
FL-09,house,FL,09,262880,135701,127179,0,0,51.62,48.38,0.0,0.0,,
FL-10,house,FL,10,209940,148527,61414,0,0,70.75,29.25,0.0,0.0,,
FL-11,house,FL,11,315471,147830,167641,0,0,46.86,53.14,0.0,0.0,,
FL-12,house,FL,12,269109,117399,151710,0,0,43.63,56.37,0.0,0.0,,
FL-13,house,FL,13,286505,135693,150812,0,0,47.36,52.64,0.0,0.0,,
FL-14,house,FL,14,272616,146389,126227,0,0,53.7,46.3,0.0,0.0,,
FL-15,house,FL,15,280164,118291,161872,0,0,42.22,57.78,0.0,0.0,,
FL-16,house,FL,16,303214,146996,156218,0,0,48.48,51.52,0.0,0.0,,
FL-17,house,FL,17,317455,130194,187261,0,0,41.01,58.99,0.0,0.0,,
FL-18,house,FL,18,260473,116139,144335,0,0,44.59,55.41,0.0,0.0,,
FL-19,house,FL,19,296938,116874,180064,0,0,39.36,60.64,0.0,0.0,,
FL-20,house,FL,20,227780,172620,55160,0,0,75.78,24.22,0.0,0.0,,
FL-21,house,FL,21,316310,133535,182775,0,0,42.22,57.78,0.0,0.0,,
FL-22,house,FL,22,271719,138853,132866,0,0,51.1,48.9,0.0,0.0,,
FL-23,house,FL,23,237972,158179,79793,0,0,66.47,33.53,0.0,0.0,,
FL-24,house,FL,24,194978,151115,43863,0,0,77.5,22.5,0.0,0.0,,
FL-25,house,FL,25,265327,141873,123453,0,0,53.47,46.53,0.0,0.0,,
FL-26,house,FL,26,228932,101429,127502,0,0,44.31,55.69,0.0,0.0,,
FL-27,house,FL,27,236896,110893,126003,0,0,46.81,53.19,0.0,0.0,,
FL-28,house,FL,28,235640,101628,134012,0,0,43.13,56.87,0.0,0.0,,
GA-01,house,GA,01,254732,116179,138553,0,0,45.61,54.39,0.0,0.0,,
GA-02,house,GA,02,221660,138088,83572,0,0,62.3,37.7,0.0,0.0,,
GA-03,house,GA,03,292926,103950,188976,0,0,35.49,64.51,0.0,0.0,,
GA-04,house,GA,04,216459,180863,35596,0,0,83.56,16.44,0.0,0.0,,
GA-05,house,GA,05,246414,228912,17502,0,0,92.9,7.1,0.0,0.0,,
GA-06,house,GA,06,263091,214689,48402,0,0,81.6,18.4,0.0,0.0,,
GA-07,house,GA,07,302558,117690,184867,0,0,38.9,61.1,0.0,0.0,,
GA-08,house,GA,08,241986,85391,156596,0,0,35.29,64.71,0.0,0.0,,
GA-09,house,GA,09,281138,98613,182524,0,0,35.08,64.92,0.0,0.0,,
GA-10,house,GA,10,289794,123515,166279,0,0,42.62,57.38,0.0,0.0,,
GA-11,house,GA,11,294500,121742,172759,0,0,41.34,58.66,0.0,0.0,,
GA-12,house,GA,12,244189,108190,135999,0,0,44.31,55.69,0.0,0.0,,
GA-13,house,GA,13,255340,196003,59337,0,0,76.76,23.24,0.0,0.0,,
GA-14,house,GA,14,270259,106778,163481,0,0,39.51,60.49,0.0,0.0,,
HI-01,house,HI,01,174187,130656,43531,0,0,75.01,24.99,0.0,0.0,,
HI-02,house,HI,02,187504,134439,53065,0,0,71.7,28.3,0.0,0.0,,
IA-01,house,IA,01,297282,164911,132371,0,0,55.47,44.53,0.0,0.0,,
IA-02,house,IA,02,294897,149005,145893,0,0,50.53,49.47,0.0,0.0,,
IA-03,house,IA,03,296818,155707,141112,0,0,52.46,47.54,0.0,0.0,,
IA-04,house,IA,04,275457,108451,167006,0,0,39.37,60.63,0.0,0.0,,
ID-01,house,ID,01,337677,94788,242889,0,0,28.07,71.93,0.0,0.0,,
ID-02,house,ID,02,295866,102758,193107,0,0,34.73,65.27,0.0,0.0,,
IL-01,house,IL,01,230867,168747,62120,0,0,73.09,26.91,0.0,0.0,,
IL-02,house,IL,02,209640,154385,55255,0,0,73.64,26.36,0.0,0.0,,
IL-03,house,IL,03,188275,141164,47111,0,0,74.98,25.02,0.0,0.0,,
IL-04,house,IL,04,149491,109166,40325,0,0,73.02,26.98,0.0,0.0,,
IL-05,house,IL,05,264090,198383,65707,0,0,75.12,24.88,0.0,0.0,,
IL-06,house,IL,06,262706,157170,105535,0,0,59.83,40.17,0.0,0.0,,
IL-07,house,IL,07,195727,173585,22142,0,0,88.69,11.31,0.0,0.0,,
IL-08,house,IL,08,217748,128826,88923,0,0,59.16,40.84,0.0,0.0,,
IL-09,house,IL,09,246091,184283,61808,0,0,74.88,25.12,0.0,0.0,,
IL-10,house,IL,10,233493,158654,74839,0,0,67.95,32.05,0.0,0.0,,
IL-11,house,IL,11,256126,159507,96620,0,0,62.28,37.72,0.0,0.0,,
IL-12,house,IL,12,261922,75433,186490,0,0,28.8,71.2,0.0,0.0,,
IL-13,house,IL,13,235397,148952,86445,0,0,63.28,36.72,0.0,0.0,,
IL-14,house,IL,14,237091,145893,91198,0,0,61.53,38.47,0.0,0.0,,
IL-15,house,IL,15,267896,85468,182428,0,0,31.9,68.1,0.0,0.0,,
IL-16,house,IL,16,274849,111617,163232,0,0,40.61,59.39,0.0,0.0,,
IL-17,house,IL,17,223324,134100,89225,0,0,60.05,39.95,0.0,0.0,,
IN-01,house,IN,01,228958,131326,97632,0,0,57.36,42.64,0.0,0.0,,
IN-02,house,IN,02,209724,77529,132195,0,0,36.97,63.03,0.0,0.0,,
IN-03,house,IN,03,224818,78442,146376,0,0,34.89,65.11,0.0,0.0,,
IN-04,house,IN,04,233792,80662,153130,0,0,34.5,65.5,0.0,0.0,,
IN-05,house,IN,05,258419,108346,150073,0,0,41.93,58.07,0.0,0.0,,
IN-06,house,IN,06,227927,74025,153902,0,0,32.48,67.52,0.0,0.0,,
IN-07,house,IN,07,189873,143074,46799,0,0,75.35,24.65,0.0,0.0,,
IN-08,house,IN,08,232678,72265,160413,0,0,31.06,68.94,0.0,0.0,,
IN-09,house,IN,09,247444,86825,160619,0,0,35.09,64.91,0.0,0.0,,
KS-01,house,KS,01,217385,72889,144496,0,0,33.53,66.47,0.0,0.0,,
KS-02,house,KS,02,215532,87475,128057,0,0,40.59,59.41,0.0,0.0,,
KS-03,house,KS,03,278313,166987,111326,0,0,60.0,40.0,0.0,0.0,,
KS-04,house,KS,04,218084,82103,135981,0,0,37.65,62.35,0.0,0.0,,
KY-01,house,KY,01,239975,64024,175950,0,0,26.68,73.32,0.0,0.0,,
KY-02,house,KY,02,246001,68487,177514,0,0,27.84,72.16,0.0,0.0,,
KY-03,house,KY,03,232862,154480,78382,0,0,66.34,33.66,0.0,0.0,,
KY-04,house,KY,04,262508,87043,175466,0,0,33.16,66.84,0.0,0.0,,
KY-05,house,KY,05,221754,42150,179604,0,0,19.01,80.99,0.0,0.0,,
KY-06,house,KY,06,249069,113207,135862,0,0,45.45,54.55,0.0,0.0,,
LA-01,house,LA,01,252568,65888,186679,0,0,26.09,73.91,0.0,0.0,,
LA-02,house,LA,02,219732,181318,38414,0,0,82.52,17.48,0.0,0.0,,
LA-03,house,LA,03,237021,74163,162857,0,0,31.29,68.71,0.0,0.0,,
LA-04,house,LA,04,223696,66390,157306,0,0,29.68,70.32,0.0,0.0,,
LA-05,house,LA,05,224623,76106,148517,0,0,33.88,66.12,0.0,0.0,,
LA-06,house,LA,06,247243,100295,146948,0,0,40.57,59.43,0.0,0.0,,
MA-01,house,MA,01,266951,170440,96511,0,0,63.85,36.15,0.0,0.0,,
MA-02,house,MA,02,269471,183790,85681,0,0,68.2,31.8,0.0,0.0,,
MA-03,house,MA,03,251231,167105,84127,0,0,66.51,33.49,0.0,0.0,,
MA-04,house,MA,04,284768,190377,94391,0,0,66.85,33.15,0.0,0.0,,
MA-05,house,MA,05,262420,209211,53209,0,0,79.72,20.28,0.0,0.0,,
MA-06,house,MA,06,303217,201039,102178,0,0,66.3,33.7,0.0,0.0,,
MA-07,house,MA,07,196246,175910,20336,0,0,89.64,10.36,0.0,0.0,,
MA-08,house,MA,08,275181,203947,71235,0,0,74.11,25.89,0.0,0.0,,
MA-09,house,MA,09,322083,198617,123466,0,0,61.67,38.33,0.0,0.0,,
MD-01,house,MD,01,298934,126258,172676,0,0,42.24,57.76,0.0,0.0,,
MD-02,house,MD,02,276734,182066,94669,0,0,65.79,34.21,0.0,0.0,,
MD-03,house,MD,03,291896,197728,94169,0,0,67.74,32.26,0.0,0.0,,
MD-04,house,MD,04,198379,185823,12555,0,0,93.67,6.33,0.0,0.0,,
MD-05,house,MD,05,302027,217091,84936,0,0,71.88,28.12,0.0,0.0,,
MD-06,house,MD,06,273257,163108,110149,0,0,59.69,40.31,0.0,0.0,,
MD-07,house,MD,07,212779,185060,27719,0,0,86.97,13.03,0.0,0.0,,
MD-08,house,MD,08,272827,231592,41235,0,0,84.89,15.11,0.0,0.0,,
ME-01,house,ME,01,305572,197984,104533,0,3056,64.79,34.21,0.0,1.0,,
ME-02,house,ME,02,276390,129543,144083,0,2764,46.87,52.13,0.0,1.0,,
MI-01,house,MI,01,340063,148393,191670,0,0,43.64,56.36,0.0,0.0,,
MI-02,house,MI,02,309141,112335,196806,0,0,36.34,63.66,0.0,0.0,,
MI-03,house,MI,03,299333,185363,113969,0,0,61.93,38.07,0.0,0.0,,
MI-04,house,MI,04,303743,149490,154253,0,0,49.22,50.78,0.0,0.0,,
MI-05,house,MI,05,295660,110384,185276,0,0,37.33,62.67,0.0,0.0,,
MI-06,house,MI,06,324990,229531,95460,0,0,70.63,29.37,0.0,0.0,,
MI-07,house,MI,07,324176,166456,157719,0,0,51.35,48.65,0.0,0.0,,
MI-08,house,MI,08,303650,181640,122011,0,0,59.82,40.18,0.0,0.0,,
MI-09,house,MI,09,340631,115752,224879,0,0,33.98,66.02,0.0,0.0,,
MI-10,house,MI,10,305360,158086,147275,0,0,51.77,48.23,0.0,0.0,,
MI-11,house,MI,11,322281,206242,116039,0,0,63.99,36.01,0.0,0.0,,
MI-12,house,MI,12,260793,208117,52676,0,0,79.8,20.2,0.0,0.0,,
MI-13,house,MI,13,234440,186881,47560,0,0,79.71,20.29,0.0,0.0,,
MN-01,house,MN,01,272690,127392,145297,0,0,46.72,53.28,0.0,0.0,,
MN-02,house,MN,02,298658,168708,129951,0,0,56.49,43.51,0.0,0.0,,
MN-03,house,MN,03,297440,195980,101460,0,0,65.89,34.11,0.0,0.0,,
MN-04,house,MN,04,265021,195367,69654,0,0,73.72,26.28,0.0,0.0,,
MN-05,house,MN,05,258581,213827,44753,0,0,82.69,17.31,0.0,0.0,,
MN-06,house,MN,06,302392,122586,179806,0,0,40.54,59.46,0.0,0.0,,
MN-07,house,MN,07,280706,93059,187646,0,0,33.15,66.85,0.0,0.0,,
MN-08,house,MN,08,302256,133503,168753,0,0,44.17,55.83,0.0,0.0,,
MO-01,house,MO,01,221556,189076,32480,0,0,85.34,14.66,0.0,0.0,,
MO-02,house,MO,02,294642,130785,163857,0,0,44.39,55.61,0.0,0.0,,
MO-03,house,MO,03,284859,114347,170511,0,0,40.14,59.86,0.0,0.0,,
MO-04,house,MO,04,276512,108889,167623,0,0,39.38,60.62,0.0,0.0,,
MO-05,house,MO,05,233024,107685,125339,0,0,46.21,53.79,0.0,0.0,,
MO-06,house,MO,06,263998,102936,161062,0,0,38.99,61.01,0.0,0.0,,
MO-07,house,MO,07,263567,74392,189175,0,0,28.23,71.77,0.0,0.0,,
MO-08,house,MO,08,258572,58546,200026,0,0,22.64,77.36,0.0,0.0,,
MS-01,house,MS,01,226836,76282,150553,0,0,33.63,66.37,0.0,0.0,,
MS-02,house,MS,02,200658,135757,64902,0,0,67.66,32.34,0.0,0.0,,
MS-03,house,MS,03,226395,85743,140652,0,0,37.87,62.13,0.0,0.0,,
MS-04,house,MS,04,205715,59850,145865,0,0,29.09,70.91,0.0,0.0,,
MT-01,house,MT,01,225448,104849,120600,0,0,46.51,53.49,0.0,0.0,,
MT-02,house,MT,02,196626,65575,131050,0,0,33.35,66.65,0.0,0.0,,
NC-01,house,NC,01,291792,150081,141711,0,0,51.43,48.57,0.0,0.0,,
NC-02,house,NC,02,289152,213415,75737,0,0,73.81,26.19,0.0,0.0,,
NC-03,house,NC,03,242256,110759,131497,0,0,45.72,54.28,0.0,0.0,,
NC-04,house,NC,04,305827,242782,63045,0,0,79.39,20.61,0.0,0.0,,
NC-05,house,NC,05,285788,126729,159059,0,0,44.34,55.66,0.0,0.0,,
