race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NE-GOV,governor,NE,GOV,663011,269549,393462,0,0,40.66,59.34,0.0,0.0,,
NH-GOV,governor,NH,GOV,578332,253677,324655,0,0,43.86,56.14,0.0,0.0,,
NM-GOV,governor,NM,GOV,646377,342861,303516,0,0,53.04,46.96,0.0,0.0,,
NV-GOV,governor,NV,GOV,1039067,533455,505613,0,0,51.34,48.66,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3288096,2525403,0,0,56.56,43.44,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1917291,2118221,0,0,47.51,52.49,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,371740,724483,0,0,33.91,66.09,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,828462,743312,0,0,52.71,47.29,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2834049,2089568,0,0,57.56,42.44,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,215349,143999,0,0,59.93,40.07,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,775514,1008184,0,0,43.48,56.52,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108841,189632,0,0,36.47,63.53,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,845544,1299215,0,0,39.42,60.58,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3614050,4369120,0,0,45.27,54.73,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95516,163080,0,0,36.94,63.06,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1300279,1095764,0,0,54.27,45.73,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55688,132646,0,0,29.57,70.43,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113573,119090,0,3783,48.03,50.37,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,610454,975109,0,0,38.5,61.5,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,308971,530486,0,0,36.81,63.19,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1353959,880962,0,0,60.58,39.42,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,216124,141418,0,0,60.45,39.55,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3597251,4057575,0,0,46.99,53.01,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2005986,1669060,0,0,54.58,45.42,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,540802,593027,0,30625,46.44,50.93,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,197137,436405,0,0,31.12,68.88,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2340354,1614383,0,0,59.18,40.82,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,407829,521485,0,0,43.88,56.12,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,513338,938831,0,0,35.35,64.65,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,528172,876710,0,0,37.6,62.4,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1607501,824067,0,0,66.11,33.89,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289594,286549,0,5820,49.76,49.24,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2077766,1886496,0,0,52.41,47.59,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1224563,1053181,0,0,53.76,46.24,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,369869,489736,0,0,43.03,56.97,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,55223,225413,125990,15448,13.08,53.41,29.85,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2040037,1872865,0,74566,51.16,46.97,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,31479,346116,285416,0,4.75,52.2,43.05,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,312130,266203,0,0,53.97,46.03,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1662300,1251386,0,0,57.05,42.95,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,368840,277537,0,0,57.06,42.94,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1925466,2046689,0,63358,47.71,50.72,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,364135,732088,0,0,33.22,66.78,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,927952,643823,0,0,59.04,40.96,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,220083,139265,0,0,61.25,38.75,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,799766,950577,0,33355,44.84,53.29,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106467,192006,0,0,35.67,64.33,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,758424,1386335,0,0,35.36,64.64,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3868439,3954269,0,160462,48.46,49.53,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1790797,1361505,0,0,56.81,43.19,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,158264,375409,0,0,29.66,70.34,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54764,133570,0,0,29.08,70.92,0.0,0.0,,
AK-01,house,AK,01,236446,107505,125158,0,3783,45.47,52.93,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82584,147064,0,0,35.96,64.04,0.0,0.0,,
AL-02,house,AL,02,205222,98993,106229,0,0,48.24,51.76,0.0,0.0,,
AL-03,house,AL,03,221487,65838,155649,0,0,29.73,70.27,0.0,0.0,,
AL-04,house,AL,04,226703,44428,182275,0,0,19.6,80.4,0.0,0.0,,
AL-05,house,AL,05,247520,93851,153669,0,0,37.92,62.08,0.0,0.0,,
AL-06,house,AL,06,244631,87198,157433,0,0,35.64,64.36,0.0,0.0,,
AL-07,house,AL,07,210352,137631,72721,0,0,65.43,34.57,0.0,0.0,,
AR-01,house,AR,01,195826,55016,140809,0,0,28.09,71.91,0.0,0.0,,
AR-02,house,AR,02,225476,100046,125430,0,0,44.37,55.63,0.0,0.0,,
AR-03,house,AR,03,221598,81528,140069,0,0,36.79,63.21,0.0,0.0,,
AR-04,house,AR,04,196558,60272,136286,0,0,30.66,69.34,0.0,0.0,,
AZ-01,house,AZ,01,315514,161687,147895,0,5932,51.25,46.87,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146912,144622,0,0,50.39,49.61,0.0,0.0,,
AZ-03,house,AZ,03,149255,118587,30669,0,0,79.45,20.55,0.0,0.0,,
AZ-04,house,AZ,04,243254,143111,100143,0,0,58.83,41.17,0.0,0.0,,
AZ-05,house,AZ,05,311518,136046,175471,0,0,43.67,56.33,0.0,0.0,,
AZ-06,house,AZ,06,308122,158321,143269,0,6532,51.38,46.5,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134386,62794,0,0,68.15,31.85,0.0,0.0,,
AZ-08,house,AZ,08,274416,123607,150809,0,0,45.04,54.96,0.0,0.0,,
AZ-09,house,AZ,09,281730,107077,174654,0,0,38.01,61.99,0.0,0.0,,
CA-01,house,CA,01,239151,143254,95897,0,0,59.9,40.1,0.0,0.0,,
CA-02,house,CA,02,272520,180551,91970,0,0,66.25,33.75,0.0,0.0,,
CA-03,house,CA,03,256644,152988,103656,0,0,59.61,40.39,0.0,0.0,,
CA-04,house,CA,04,240754,151225,89529,0,0,62.81,37.19,0.0,0.0,,
CA-05,house,CA,05,253723,103382,150341,0,0,40.75,59.25,0.0,0.0,,
CA-06,house,CA,06,235441,129784,105657,0,0,55.12,44.88,0.0,0.0,,
CA-07,house,CA,07,242835,151152,91683,0,0,62.24,37.76,0.0,0.0,,
CA-08,house,CA,08,218644,159971,58672,0,0,73.17,26.83,0.0,0.0,,
CA-09,house,CA,09,187940,119049,68890,0,0,63.34,36.66,0.0,0.0,,
CA-10,house,CA,10,264480,187819,76662,0,0,71.01,28.99,0.0,0.0,,
CA-11,house,CA,11,252827,225034,27793,0,0,89.01,10.99,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,87199,58370,0,0,59.9,40.1,0.0,0.0,,
CA-14,house,CA,14,199910,144854,55056,0,0,72.46,27.54,0.0,0.0,,
CA-15,house,CA,15,213889,168137,45752,0,0,78.61,21.39,0.0,0.0,,
CA-16,house,CA,16,238075,189060,49015,0,0,79.41,20.59,0.0,0.0,,
CA-17,house,CA,17,184966,133476,51490,0,0,72.16,27.84,0.0,0.0,,
CA-18,house,CA,18,166214,116864,49350,0,0,70.31,29.69,0.0,0.0,,
CA-19,house,CA,19,263484,185268,68573,0,9644,70.31,26.03,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80540,140264,0,0,36.48,63.52,0.0,0.0,,
CA-21,house,CA,21,141263,83814,57448,0,0,59.33,40.67,0.0,0.0,,
CA-22,house,CA,22,119812,62509,57303,0,0,52.17,47.83,0.0,0.0,,
CA-23,house,CA,23,193594,81806,111788,0,0,42.26,57.74,0.0,0.0,,
CA-24,house,CA,24,245955,165254,80701,0,0,67.19,32.81,0.0,0.0,,
CA-25,house,CA,25,189057,110035,79022,0,0,58.2,41.8,0.0,0.0,,
CA-26,house,CA,26,240362,149284,91077,0,0,62.11,37.89,0.0,0.0,,
CA-27,house,CA,27,207250,128503,78747,0,0,62.0,38.0,0.0,0.0,,
CA-28,house,CA,28,228743,156223,72520,0,0,68.3,31.7,0.0,0.0,,
CA-29,house,CA,29,167318,127217,40100,0,0,76.03,23.97,0.0,0.0,,
CA-30,house,CA,30,239051,178440,60611,0,0,74.65,25.35,0.0,0.0,,
CA-31,house,CA,31,204348,114337,90011,0,0,55.95,44.05,0.0,0.0,,
CA-32,house,CA,32,251770,171056,80714,0,0,67.94,32.06,0.0,0.0,,
CA-33,house,CA,33,173868,110462,63406,0,0,63.53,36.47,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,112062,70214,0,0,61.48,38.52,0.0,0.0,,
CA-36,house,CA,36,269925,199128,70797,0,0,73.77,26.23,0.0,0.0,,
CA-37,house,CA,37,164586,144357,20229,0,0,87.71,12.29,0.0,0.0,,
CA-38,house,CA,38,183185,114240,68945,0,0,62.36,37.64,0.0,0.0,,
CA-39,house,CA,39,164585,102022,62563,0,0,61.99,38.01,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,138535,79019,0,0,63.68,36.32,0.0,0.0,,
CA-42,house,CA,42,244759,151252,93507,0,0,61.8,38.2,0.0,0.0,,
CA-43,house,CA,43,156374,126843,29530,0,0,81.12,18.88,0.0,0.0,,
CA-44,house,CA,44,153833,119691,34142,0,0,77.81,22.19,0.0,0.0,,
CA-45,house,CA,45,210230,124029,86200,0,0,59.0,41.0,0.0,0.0,,
CA-46,house,CA,46,159271,108717,50554,0,0,68.26,31.74,0.0,0.0,,
CA-47,house,CA,47,250428,145609,95778,0,9040,58.14,38.25,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127140,102498,0,0,55.37,44.63,0.0,0.0,,
CA-49,house,CA,49,271831,161138,110693,0,0,59.28,40.72,0.0,0.0,,
CA-50,house,CA,50,260226,163143,97083,0,0,62.69,37.31,0.0,0.0,,
CA-51,house,CA,51,248947,157529,91418,0,0,63.28,36.72,0.0,0.0,,
CA-52,house,CA,52,190877,130594,60283,0,0,68.42,31.58,0.0,0.0,,
CO-01,house,CO,01,256448,215761,40687,0,0,84.13,15.87,0.0,0.0,,
CO-02,house,CO,02,302356,227690,74666,0,0,75.31,24.69,0.0,0.0,,
CO-03,house,CO,03,284736,138833,145903,0,0,48.76,51.24,0.0,0.0,,
CO-04,house,CO,04,323105,147685,175420,0,0,45.71,54.29,0.0,0.0,,
CO-05,house,CO,05,262831,120175,142656,0,0,45.72,54.28,0.0,0.0,,
CO-06,house,CO,06,252258,165595,86663,0,0,65.65,34.35,0.0,0.0,,
CO-07,house,CO,07,312038,195053,116985,0,0,62.51,37.49,0.0,0.0,,
CO-08,house,CO,08,241150,127901,113249,0,0,53.04,46.96,0.0,0.0,,
CT-01,house,CT,01,240779,159893,80886,0,0,66.41,33.59,0.0,0.0,,
CT-02,house,CT,02,272012,169774,102238,0,0,62.41,37.59,0.0,0.0,,
CT-03,house,CT,03,239430,149700,89731,0,0,62.52,37.48,0.0,0.0,,
CT-04,house,CT,04,236923,155878,81045,0,0,65.79,34.21,0.0,0.0,,
CT-05,house,CT,05,241996,135835,106161,0,0,56.13,43.87,0.0,0.0,,
DE-01,house,DE,01,357542,223691,133852,0,0,62.56,37.44,0.0,0.0,,
FL-01,house,FL,01,295828,102882,192946,0,0,34.78,65.22,0.0,0.0,,
FL-02,house,FL,02,289194,127604,161590,0,0,44.12,55.88,0.0,0.0,,
FL-03,house,FL,03,280531,117330,163201,0,0,41.82,58.18,0.0,0.0,,
FL-04,house,FL,04,279123,129151,149972,0,0,46.27,53.73,0.0,0.0,,
FL-05,house,FL,05,307352,125297,182054,0,0,40.77,59.23,0.0,0.0,,
FL-06,house,FL,06,309800,118007,191793,0,0,38.09,61.91,0.0,0.0,,
FL-07,house,FL,07,300032,139901,160131,0,0,46.63,53.37,0.0,0.0,,
FL-08,house,FL,08,302647,136076,166571,0,0,44.96,55.04,0.0,0.0,,
FL-09,house,FL,09,262880,133862,129018,0,0,50.92,49.08,0.0,0.0,,
FL-10,house,FL,10,209940,143474,66467,0,0,68.34,31.66,0.0,0.0,,
FL-11,house,FL,11,315471,142125,173346,0,0,45.05,54.95,0.0,0.0,,
FL-12,house,FL,12,269109,118065,151043,0,0,43.87,56.13,0.0,0.0,,
FL-13,house,FL,13,286505,134683,151822,0,0,47.01,52.99,0.0,0.0,,
FL-14,house,FL,14,272616,145262,127354,0,0,53.28,46.72,0.0,0.0,,
FL-15,house,FL,15,280164,119625,160538,0,0,42.7,57.3,0.0,0.0,,
FL-16,house,FL,16,303214,140919,162295,0,0,46.48,53.52,0.0,0.0,,
FL-17,house,FL,17,317455,129914,187540,0,0,40.92,59.08,0.0,0.0,,
FL-18,house,FL,18,260473,116485,143989,0,0,44.72,55.28,0.0,0.0,,
FL-19,house,FL,19,296938,116410,180528,0,0,39.2,60.8,0.0,0.0,,
FL-20,house,FL,20,227780,168798,58982,0,0,74.11,25.89,0.0,0.0,,
FL-21,house,FL,21,316310,135718,180593,0,0,42.91,57.09,0.0,0.0,,
FL-22,house,FL,22,271719,136678,135041,0,0,50.3,49.7,0.0,0.0,,
FL-23,house,FL,23,237972,152645,85327,0,0,64.14,35.86,0.0,0.0,,
FL-24,house,FL,24,194978,150735,44243,0,0,77.31,22.69,0.0,0.0,,
FL-25,house,FL,25,265327,139035,126292,0,0,52.4,47.6,0.0,0.0,,
FL-26,house,FL,26,228932,101841,127091,0,0,44.49,55.51,0.0,0.0,,
FL-27,house,FL,27,236896,109394,127502,0,0,46.18,53.82,0.0,0.0,,
FL-28,house,FL,28,235640,99549,136091,0,0,42.25,57.75,0.0,0.0,,
GA-01,house,GA,01,254732,116748,137985,0,0,45.83,54.17,0.0,0.0,,
GA-02,house,GA,02,221660,134369,87291,0,0,60.62,39.38,0.0,0.0,,
GA-03,house,GA,03,292926,104059,188867,0,0,35.52,64.48,0.0,0.0,,
GA-04,house,GA,04,216459,177057,39402,0,0,81.8,18.2,0.0,0.0,,
GA-05,house,GA,05,246414,224496,21918,0,0,91.11,8.89,0.0,0.0,,
GA-06,house,GA,06,263091,209791,53299,0,0,79.74,20.26,0.0,0.0,,
GA-07,house,GA,07,302558,118565,183993,0,0,39.19,60.81,0.0,0.0,,
GA-08,house,GA,08,241986,85797,156189,0,0,35.46,64.54,0.0,0.0,,
GA-09,house,GA,09,281138,97250,183887,0,0,34.59,65.41,0.0,0.0,,
GA-10,house,GA,10,289794,123268,166527,0,0,42.54,57.46,0.0,0.0,,
GA-11,house,GA,11,294500,122572,171928,0,0,41.62,58.38,0.0,0.0,,
GA-12,house,GA,12,244189,108140,136048,0,0,44.29,55.71,0.0,0.0,,
GA-13,house,GA,13,255340,190708,64633,0,0,74.69,25.31,0.0,0.0,,
GA-14,house,GA,14,270259,105104,165155,0,0,38.89,61.11,0.0,0.0,,
HI-01,house,HI,01,174187,127576,46611,0,0,73.24,26.76,0.0,0.0,,
HI-02,house,HI,02,187504,131863,55641,0,0,70.33,29.67,0.0,0.0,,
IA-01,house,IA,01,297282,162247,135035,0,0,54.58,45.42,0.0,0.0,,
IA-02,house,IA,02,294897,146802,148095,0,0,49.78,50.22,0.0,0.0,,
IA-03,house,IA,03,296818,153181,143637,0,0,51.61,48.39,0.0,0.0,,
IA-04,house,IA,04,275457,107039,168418,0,0,38.86,61.14,0.0,0.0,,
ID-01,house,ID,01,337677,94166,243512,0,0,27.89,72.11,0.0,0.0,,
ID-02,house,ID,02,295866,103432,192434,0,0,34.96,65.04,0.0,0.0,,
IL-01,house,IL,01,230867,165153,65714,0,0,71.54,28.46,0.0,0.0,,
IL-02,house,IL,02,209640,149588,60052,0,0,71.35,28.65,0.0,0.0,,
IL-03,house,IL,03,188275,137098,51177,0,0,72.82,27.18,0.0,0.0,,
IL-04,house,IL,04,149491,106456,43035,0,0,71.21,28.79,0.0,0.0,,
IL-05,house,IL,05,264090,193641,70449,0,0,73.32,26.68,0.0,0.0,,
IL-06,house,IL,06,262706,153158,109548,0,0,58.3,41.7,0.0,0.0,,
IL-07,house,IL,07,195727,169866,25861,0,0,86.79,13.21,0.0,0.0,,
IL-08,house,IL,08,217748,126296,91452,0,0,58.0,42.0,0.0,0.0,,
IL-09,house,IL,09,246091,178432,67659,0,0,72.51,27.49,0.0,0.0,,
IL-10,house,IL,10,233493,153173,80321,0,0,65.6,34.4,0.0,0.0,,
IL-11,house,IL,11,256126,155363,100763,0,0,60.66,39.34,0.0,0.0,,
IL-12,house,IL,12,261922,75894,186029,0,0,28.98,71.02,0.0,0.0,,
IL-13,house,IL,13,235397,145130,90267,0,0,61.65,38.35,0.0,0.0,,
IL-14,house,IL,14,237091,141457,95635,0,0,59.66,40.34,0.0,0.0,,
IL-15,house,IL,15,267896,85748,182149,0,0,32.01,67.99,0.0,0.0,,
IL-16,house,IL,16,274849,111913,162937,0,0,40.72,59.28,0.0,0.0,,
IL-17,house,IL,17,223324,130539,92786,0,0,58.45,41.55,0.0,0.0,,
IN-01,house,IN,01,228958,129796,99162,0,0,56.69,43.31,0.0,0.0,,
IN-02,house,IN,02,209724,78346,131378,0,0,37.36,62.64,0.0,0.0,,
IN-03,house,IN,03,224818,80593,144225,0,0,35.85,64.15,0.0,0.0,,
IN-04,house,IN,04,233792,81034,152759,0,0,34.66,65.34,0.0,0.0,,
IN-05,house,IN,05,258419,108402,150017,0,0,41.95,58.05,0.0,0.0,,
IN-06,house,IN,06,227927,75885,152042,0,0,33.29,66.71,0.0,0.0,,
IN-07,house,IN,07,189873,140118,49755,0,0,73.8,26.2,0.0,0.0,,
IN-08,house,IN,08,232678,72197,160481,0,0,31.03,68.97,0.0,0.0,,
IN-09,house,IN,09,247444,87531,159913,0,0,35.37,64.63,0.0,0.0,,
KS-01,house,KS,01,217385,74053,143332,0,0,34.07,65.93,0.0,0.0,,
KS-02,house,KS,02,215532,86921,128611,0,0,40.33,59.67,0.0,0.0,,
KS-03,house,KS,03,278313,161498,116815,0,0,58.03,41.97,0.0,0.0,,
KS-04,house,KS,04,218084,83110,134973,0,0,38.11,61.89,0.0,0.0,,
KY-01,house,KY,01,239975,65126,174848,0,0,27.14,72.86,0.0,0.0,,
KY-02,house,KY,02,246001,71417,174584,0,0,29.03,70.97,0.0,0.0,,
KY-03,house,KY,03,232862,150815,82047,0,0,64.77,35.23,0.0,0.0,,
KY-04,house,KY,04,262508,89135,173373,0,0,33.96,66.04,0.0,0.0,,
KY-05,house,KY,05,221754,42424,179330,0,0,19.13,80.87,0.0,0.0,,
KY-06,house,KY,06,249069,112370,136699,0,0,45.12,54.88,0.0,0.0,,
LA-01,house,LA,01,252568,69109,183459,0,0,27.36,72.64,0.0,0.0,,
LA-02,house,LA,02,219732,177756,41976,0,0,80.9,19.1,0.0,0.0,,
LA-03,house,LA,03,237021,75404,161617,0,0,31.81,68.19,0.0,0.0,,
LA-04,house,LA,04,223696,69218,154479,0,0,30.94,69.06,0.0,0.0,,
LA-05,house,LA,05,224623,78615,146008,0,0,35.0,65.0,0.0,0.0,,
LA-06,house,LA,06,247243,97277,149966,0,0,39.34,60.66,0.0,0.0,,
MA-01,house,MA,01,266951,164834,102118,0,0,61.75,38.25,0.0,0.0,,
MA-02,house,MA,02,269471,179387,90084,0,0,66.57,33.43,0.0,0.0,,
MA-03,house,MA,03,251231,162202,89030,0,0,64.56,35.44,0.0,0.0,,
MA-04,house,MA,04,284768,183868,100899,0,0,64.57,35.43,0.0,0.0,,
MA-05,house,MA,05,262420,203217,59202,0,0,77.44,22.56,0.0,0.0,,
MA-06,house,MA,06,303217,193987,109230,0,0,63.98,36.02,0.0,0.0,,
MA-07,house,MA,07,196246,172299,23947,0,0,87.8,12.2,0.0,0.0,,
MA-08,house,MA,08,275181,199298,75883,0,0,72.42,27.58,0.0,0.0,,
MA-09,house,MA,09,322083,195522,126561,0,0,60.71,39.29,0.0,0.0,,
MD-01,house,MD,01,298934,125603,173331,0,0,42.02,57.98,0.0,0.0,,
MD-02,house,MD,02,276734,177432,99303,0,0,64.12,35.88,0.0,0.0,,
MD-03,house,MD,03,291896,192454,99443,0,0,65.93,34.07,0.0,0.0,,
MD-04,house,MD,04,198379,182459,15919,0,0,91.98,8.02,0.0,0.0,,
MD-05,house,MD,05,302027,209821,92206,0,0,69.47,30.53,0.0,0.0,,
MD-06,house,MD,06,273257,158186,115071,0,0,57.89,42.11,0.0,0.0,,
MD-07,house,MD,07,212779,181942,30837,0,0,85.51,14.49,0.0,0.0,,
MD-08,house,MD,08,272827,224944,47883,0,0,82.45,17.55,0.0,0.0,,
ME-01,house,ME,01,305572,195070,107447,0,3056,63.84,35.16,0.0,1.0,,
ME-02,house,ME,02,276390,130118,143509,0,2764,47.08,51.92,0.0,1.0,,
MI-01,house,MI,01,340063,146815,193248,0,0,43.17,56.83,0.0,0.0,,
MI-02,house,MI,02,309141,112363,196778,0,0,36.35,63.65,0.0,0.0,,
MI-03,house,MI,03,299333,178453,120879,0,0,59.62,40.38,0.0,0.0,,
MI-04,house,MI,04,303743,147472,156270,0,0,48.55,51.45,0.0,0.0,,
MI-05,house,MI,05,295660,111000,184660,0,0,37.54,62.46,0.0,0.0,,
MI-06,house,MI,06,324990,222784,102206,0,0,68.55,31.45,0.0,0.0,,
MI-07,house,MI,07,324176,164623,159552,0,0,50.78,49.22,0.0,0.0,,
MI-08,house,MI,08,303650,185378,118272,0,0,61.05,38.95,0.0,0.0,,
MI-09,house,MI,09,340631,118074,222557,0,0,34.66,65.34,0.0,0.0,,
MI-10,house,MI,10,305360,154739,150621,0,0,50.67,49.33,0.0,0.0,,
MI-11,house,MI,11,322281,199937,122344,0,0,62.04,37.96,0.0,0.0,,
MI-12,house,MI,12,260793,201509,59284,0,0,77.27,22.73,0.0,0.0,,
MI-13,house,MI,13,234440,184402,50039,0,0,78.66,21.34,0.0,0.0,,
MN-01,house,MN,01,272690,125131,147559,0,0,45.89,54.11,0.0,0.0,,
MN-02,house,MN,02,298658,165179,133479,0,0,55.31,44.69,0.0,0.0,,
MN-03,house,MN,03,297440,189701,107739,0,0,63.78,36.22,0.0,0.0,,
MN-04,house,MN,04,265021,189658,75363,0,0,71.56,28.44,0.0,0.0,,
MN-05,house,MN,05,258581,209733,48848,0,0,81.11,18.89,0.0,0.0,,
MN-06,house,MN,06,302392,125349,177043,0,0,41.45,58.55,0.0,0.0,,
MN-07,house,MN,07,280706,93387,187318,0,0,33.27,66.73,0.0,0.0,,
MN-08,house,MN,08,302256,134307,167949,0,0,44.43,55.57,0.0,0.0,,
MO-01,house,MO,01,221556,184927,36630,0,0,83.47,16.53,0.0,0.0,,
MO-02,house,MO,02,294642,129470,165172,0,0,43.94,56.06,0.0,0.0,,
MO-03,house,MO,03,284859,115324,169534,0,0,40.48,59.52,0.0,0.0,,
MO-04,house,MO,04,276512,109172,167340,0,0,39.48,60.52,0.0,0.0,,
MO-05,house,MO,05,233024,103887,129137,0,0,44.58,55.42,0.0,0.0,,
MO-06,house,MO,06,263998,98808,165190,0,0,37.43,62.57,0.0,0.0,,
MO-07,house,MO,07,263567,75717,187850,0,0,28.73,71.27,0.0,0.0,,
MO-08,house,MO,08,258572,61506,197065,0,0,23.79,76.21,0.0,0.0,,
MS-01,house,MS,01,226836,75476,151360,0,0,33.27,66.73,0.0,0.0,,
MS-02,house,MS,02,200658,132881,67777,0,0,66.22,33.78,0.0,0.0,,
MS-03,house,MS,03,226395,85723,140672,0,0,37.86,62.14,0.0,0.0,,
MS-04,house,MS,04,205715,60676,145040,0,0,29.49,70.51,0.0,0.0,,
MT-01,house,MT,01,225448,102851,122598,0,0,45.62,54.38,0.0,0.0,,
MT-02,house,MT,02,196626,66880,129746,0,0,34.01,65.99,0.0,0.0,,
NC-01,house,NC,01,291792,148047,143744,0,0,50.74,49.26,0.0,0.0,,
NC-02,house,NC,02,289152,207819,81333,0,0,71.87,28.13,0.0,0.0,,
NC-03,house,NC,03,242256,111255,131001,0,0,45.92,54.08,0.0,0.0,,
NC-04,house,NC,04,305827,237646,68181,0,0,77.71,22.29,0.0,0.0,,
NC-05,house,NC,05,285788,126506,159282,0,0,44.27,55.73,0.0,0.0,,
