race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NV-GOV,governor,NV,GOV,1039067,533712,505356,0,0,51.36,48.64,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3288809,2524689,0,0,56.57,43.43,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1918183,2117329,0,0,47.53,52.47,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,372068,724154,0,0,33.94,66.06,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,828863,742911,0,0,52.73,47.27,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2835239,2088378,0,0,57.58,42.42,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,215440,143907,0,0,59.95,40.05,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,776049,1007649,0,0,43.51,56.49,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108931,189542,0,0,36.5,63.5,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,846091,1298668,0,0,39.45,60.55,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3615911,4367258,0,0,45.29,54.71,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95593,163002,0,0,36.97,63.03,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1300872,1095171,0,0,54.29,45.71,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55744,132589,0,0,29.6,70.4,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113531,119132,0,3783,48.02,50.38,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,592034,993529,0,0,37.34,62.66,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,306022,533435,0,0,36.45,63.55,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1391894,843028,0,0,62.28,37.72,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,221308,136235,0,0,61.9,38.1,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3598320,4056506,0,0,47.01,52.99,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2033876,1641170,0,0,55.34,44.66,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,556520,577309,0,30625,47.79,49.58,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,188095,445447,0,0,29.69,70.31,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2352335,1602402,0,0,59.48,40.52,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,395642,533672,0,0,42.57,57.43,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,501133,951036,0,0,34.51,65.49,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,514875,890007,0,0,36.65,63.35,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1615392,816176,0,0,66.43,33.57,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289305,286838,0,5820,49.71,49.29,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2078877,1885384,0,0,52.44,47.56,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1235487,1042257,0,0,54.24,45.76,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,368104,491501,0,0,42.82,57.18,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54749,224673,127205,15448,12.97,53.23,30.14,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2053092,1859810,0,74566,51.49,46.64,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,360302,302709,0,0.0,54.34,45.66,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,315114,263218,0,0,54.49,45.51,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1724345,1189341,0,0,59.18,40.82,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,379068,267310,0,0,58.64,41.36,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1936606,2035549,0,63358,47.99,50.44,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,350588,745635,0,0,31.98,68.02,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,950365,621409,0,0,60.46,39.54,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223766,135581,0,0,62.27,37.73,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,801815,948528,0,33355,44.95,53.18,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104336,194137,0,0,34.96,65.04,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,720931,1423829,0,0,33.61,66.39,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3907128,3915580,0,160462,48.94,49.05,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1840342,1311960,0,0,58.38,41.62,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,150418,383255,0,0,28.19,71.81,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52509,135825,0,0,27.88,72.12,0.0,0.0,,
AK-01,house,AK,01,236446,106257,126406,0,3783,44.94,53.46,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82616,147032,0,0,35.98,64.02,0.0,0.0,,
AL-02,house,AL,02,205222,99513,105709,0,0,48.49,51.51,0.0,0.0,,
AL-03,house,AL,03,221487,62871,158616,0,0,28.39,71.61,0.0,0.0,,
AL-04,house,AL,04,226703,41751,184952,0,0,18.42,81.58,0.0,0.0,,
AL-05,house,AL,05,247520,92471,155049,0,0,37.36,62.64,0.0,0.0,,
AL-06,house,AL,06,244631,84391,160240,0,0,34.5,65.5,0.0,0.0,,
AL-07,house,AL,07,210352,139953,70399,0,0,66.53,33.47,0.0,0.0,,
AR-01,house,AR,01,195826,53320,142505,0,0,27.23,72.77,0.0,0.0,,
AR-02,house,AR,02,225476,98690,126786,0,0,43.77,56.23,0.0,0.0,,
AR-03,house,AR,03,221598,79418,142180,0,0,35.84,64.16,0.0,0.0,,
AR-04,house,AR,04,196558,57398,139160,0,0,29.2,70.8,0.0,0.0,,
AZ-01,house,AZ,01,315514,163353,146230,0,5932,51.77,46.35,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145765,145769,0,0,50.0,50.0,0.0,0.0,,
AZ-03,house,AZ,03,149255,120449,28807,0,0,80.7,19.3,0.0,0.0,,
AZ-04,house,AZ,04,243254,144319,98935,0,0,59.33,40.67,0.0,0.0,,
AZ-05,house,AZ,05,311518,133547,177970,0,0,42.87,57.13,0.0,0.0,,
AZ-06,house,AZ,06,308122,158458,143133,0,6532,51.43,46.45,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135978,61202,0,0,68.96,31.04,0.0,0.0,,
AZ-08,house,AZ,08,274416,122251,152165,0,0,44.55,55.45,0.0,0.0,,
AZ-09,house,AZ,09,281730,106888,174843,0,0,37.94,62.06,0.0,0.0,,
CA-01,house,CA,01,239151,143635,95516,0,0,60.06,39.94,0.0,0.0,,
CA-02,house,CA,02,272520,183627,88893,0,0,67.38,32.62,0.0,0.0,,
CA-03,house,CA,03,256644,154401,102243,0,0,60.16,39.84,0.0,0.0,,
CA-04,house,CA,04,240754,154094,86660,0,0,64.0,36.0,0.0,0.0,,
CA-05,house,CA,05,253723,102532,151191,0,0,40.41,59.59,0.0,0.0,,
CA-06,house,CA,06,235441,130673,104768,0,0,55.5,44.5,0.0,0.0,,
CA-07,house,CA,07,242835,154974,87861,0,0,63.82,36.18,0.0,0.0,,
CA-08,house,CA,08,218644,161809,56835,0,0,74.01,25.99,0.0,0.0,,
CA-09,house,CA,09,187940,121833,66107,0,0,64.83,35.17,0.0,0.0,,
CA-10,house,CA,10,264480,190323,74157,0,0,71.96,28.04,0.0,0.0,,
CA-11,house,CA,11,252827,229285,23541,0,0,90.69,9.31,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89594,55976,0,0,61.55,38.45,0.0,0.0,,
CA-14,house,CA,14,199910,146341,53568,0,0,73.2,26.8,0.0,0.0,,
CA-15,house,CA,15,213889,170411,43478,0,0,79.67,20.33,0.0,0.0,,
CA-16,house,CA,16,238075,192897,45178,0,0,81.02,18.98,0.0,0.0,,
CA-17,house,CA,17,184966,137028,47938,0,0,74.08,25.92,0.0,0.0,,
CA-18,house,CA,18,166214,118711,47502,0,0,71.42,28.58,0.0,0.0,,
CA-19,house,CA,19,263484,188259,65582,0,9644,71.45,24.89,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77911,142892,0,0,35.29,64.71,0.0,0.0,,
CA-21,house,CA,21,141263,84508,56755,0,0,59.82,40.18,0.0,0.0,,
CA-22,house,CA,22,119812,62617,57195,0,0,52.26,47.74,0.0,0.0,,
CA-23,house,CA,23,193594,80153,113441,0,0,41.4,58.6,0.0,0.0,,
CA-24,house,CA,24,245955,167080,78875,0,0,67.93,32.07,0.0,0.0,,
CA-25,house,CA,25,189057,110615,78442,0,0,58.51,41.49,0.0,0.0,,
CA-26,house,CA,26,240362,150019,90342,0,0,62.41,37.59,0.0,0.0,,
CA-27,house,CA,27,207250,130291,76958,0,0,62.87,37.13,0.0,0.0,,
CA-28,house,CA,28,228743,158796,69947,0,0,69.42,30.58,0.0,0.0,,
CA-29,house,CA,29,167318,128881,38437,0,0,77.03,22.97,0.0,0.0,,
CA-30,house,CA,30,239051,180325,58726,0,0,75.43,24.57,0.0,0.0,,
CA-31,house,CA,31,204348,115684,88664,0,0,56.61,43.39,0.0,0.0,,
CA-32,house,CA,32,251770,174394,77376,0,0,69.27,30.73,0.0,0.0,,
CA-33,house,CA,33,173868,113423,60445,0,0,65.24,34.76,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113855,68421,0,0,62.46,37.54,0.0,0.0,,
CA-36,house,CA,36,269925,202602,67323,0,0,75.06,24.94,0.0,0.0,,
CA-37,house,CA,37,164586,146239,18347,0,0,88.85,11.15,0.0,0.0,,
CA-38,house,CA,38,183185,116357,66828,0,0,63.52,36.48,0.0,0.0,,
CA-39,house,CA,39,164585,103772,60813,0,0,63.05,36.95,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141320,76233,0,0,64.96,35.04,0.0,0.0,,
CA-42,house,CA,42,244759,153284,91475,0,0,62.63,37.37,0.0,0.0,,
CA-43,house,CA,43,156374,128516,27857,0,0,82.19,17.81,0.0,0.0,,
CA-44,house,CA,44,153833,121156,32677,0,0,78.76,21.24,0.0,0.0,,
CA-45,house,CA,45,210230,125418,84811,0,0,59.66,40.34,0.0,0.0,,
CA-46,house,CA,46,159271,110098,49173,0,0,69.13,30.87,0.0,0.0,,
CA-47,house,CA,47,250428,147777,93610,0,9040,59.01,37.38,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126881,102756,0,0,55.25,44.75,0.0,0.0,,
CA-49,house,CA,49,271831,165006,106825,0,0,60.7,39.3,0.0,0.0,,
CA-50,house,CA,50,260226,166633,93593,0,0,64.03,35.97,0.0,0.0,,
CA-51,house,CA,51,248947,160864,88082,0,0,64.62,35.38,0.0,0.0,,
CA-52,house,CA,52,190877,132098,58779,0,0,69.21,30.79,0.0,0.0,,
CO-01,house,CO,01,256448,219629,36819,0,0,85.64,14.36,0.0,0.0,,
CO-02,house,CO,02,302356,233160,69196,0,0,77.11,22.89,0.0,0.0,,
CO-03,house,CO,03,284736,138814,145922,0,0,48.75,51.25,0.0,0.0,,
CO-04,house,CO,04,323105,151686,171419,0,0,46.95,53.05,0.0,0.0,,
CO-05,house,CO,05,262831,121248,141583,0,0,46.13,53.87,0.0,0.0,,
CO-06,house,CO,06,252258,170285,81973,0,0,67.5,32.5,0.0,0.0,,
CO-07,house,CO,07,312038,200160,111878,0,0,64.15,35.85,0.0,0.0,,
CO-08,house,CO,08,241150,128625,112525,0,0,53.34,46.66,0.0,0.0,,
CT-01,house,CT,01,240779,163311,77468,0,0,67.83,32.17,0.0,0.0,,
CT-02,house,CT,02,272012,171597,100416,0,0,63.08,36.92,0.0,0.0,,
CT-03,house,CT,03,239430,152284,87146,0,0,63.6,36.4,0.0,0.0,,
CT-04,house,CT,04,236923,158264,78659,0,0,66.8,33.2,0.0,0.0,,
CT-05,house,CT,05,241996,138088,103907,0,0,57.06,42.94,0.0,0.0,,
DE-01,house,DE,01,357542,225094,132448,0,0,62.96,37.04,0.0,0.0,,
FL-01,house,FL,01,295828,98366,197462,0,0,33.25,66.75,0.0,0.0,,
FL-02,house,FL,02,289194,127148,162046,0,0,43.97,56.03,0.0,0.0,,
FL-03,house,FL,03,280531,114181,166350,0,0,40.7,59.3,0.0,0.0,,
FL-04,house,FL,04,279123,128169,150954,0,0,45.92,54.08,0.0,0.0,,
FL-05,house,FL,05,307352,124230,183121,0,0,40.42,59.58,0.0,0.0,,
FL-06,house,FL,06,309800,113082,196719,0,0,36.5,63.5,0.0,0.0,,
FL-07,house,FL,07,300032,139835,160197,0,0,46.61,53.39,0.0,0.0,,
FL-08,house,FL,08,302647,132531,170116,0,0,43.79,56.21,0.0,0.0,,
FL-09,house,FL,09,262880,133354,129526,0,0,50.73,49.27,0.0,0.0,,
FL-10,house,FL,10,209940,146727,63214,0,0,69.89,30.11,0.0,0.0,,
FL-11,house,FL,11,315471,145271,170200,0,0,46.05,53.95,0.0,0.0,,
FL-12,house,FL,12,269109,115056,154052,0,0,42.75,57.25,0.0,0.0,,
FL-13,house,FL,13,286505,133340,153165,0,0,46.54,53.46,0.0,0.0,,
FL-14,house,FL,14,272616,147502,125114,0,0,54.11,45.89,0.0,0.0,,
FL-15,house,FL,15,280164,115863,164301,0,0,41.36,58.64,0.0,0.0,,
FL-16,house,FL,16,303214,143943,159271,0,0,47.47,52.53,0.0,0.0,,
FL-17,house,FL,17,317455,127500,189955,0,0,40.16,59.84,0.0,0.0,,
FL-18,house,FL,18,260473,114009,146465,0,0,43.77,56.23,0.0,0.0,,
FL-19,house,FL,19,296938,114350,182588,0,0,38.51,61.49,0.0,0.0,,
FL-20,house,FL,20,227780,170583,57197,0,0,74.89,25.11,0.0,0.0,,
FL-21,house,FL,21,316310,130900,185411,0,0,41.38,58.62,0.0,0.0,,
FL-22,house,FL,22,271719,136293,135426,0,0,50.16,49.84,0.0,0.0,,
FL-23,house,FL,23,237972,155968,82004,0,0,65.54,34.46,0.0,0.0,,
FL-24,house,FL,24,194978,149151,45827,0,0,76.5,23.5,0.0,0.0,,
FL-25,house,FL,25,265327,139347,125980,0,0,52.52,47.48,0.0,0.0,,
FL-26,house,FL,26,228932,99180,129752,0,0,43.32,56.68,0.0,0.0,,
FL-27,house,FL,27,236896,109015,127881,0,0,46.02,53.98,0.0,0.0,,
FL-28,house,FL,28,235640,99598,136042,0,0,42.27,57.73,0.0,0.0,,
GA-01,house,GA,01,254732,114270,140462,0,0,44.86,55.14,0.0,0.0,,
GA-02,house,GA,02,221660,136416,85244,0,0,61.54,38.46,0.0,0.0,,
GA-03,house,GA,03,292926,101910,191016,0,0,34.79,65.21,0.0,0.0,,
GA-04,house,GA,04,216459,179122,37337,0,0,82.75,17.25,0.0,0.0,,
GA-05,house,GA,05,246414,227133,19281,0,0,92.18,7.82,0.0,0.0,,
GA-06,house,GA,06,263091,212839,50252,0,0,80.9,19.1,0.0,0.0,,
GA-07,house,GA,07,302558,115344,187213,0,0,38.12,61.88,0.0,0.0,,
GA-08,house,GA,08,241986,83553,158433,0,0,34.53,65.47,0.0,0.0,,
GA-09,house,GA,09,281138,96513,184625,0,0,34.33,65.67,0.0,0.0,,
GA-10,house,GA,10,289794,121496,168299,0,0,41.92,58.08,0.0,0.0,,
GA-11,house,GA,11,294500,119560,174941,0,0,40.6,59.4,0.0,0.0,,
GA-12,house,GA,12,244189,106284,137904,0,0,43.53,56.47,0.0,0.0,,
GA-13,house,GA,13,255340,194255,61085,0,0,76.08,23.92,0.0,0.0,,
GA-14,house,GA,14,270259,107158,163101,0,0,39.65,60.35,0.0,0.0,,
HI-01,house,HI,01,174187,129502,44685,0,0,74.35,25.65,0.0,0.0,,
HI-02,house,HI,02,187504,133071,54433,0,0,70.97,29.03,0.0,0.0,,
IA-01,house,IA,01,297282,162951,134330,0,0,54.81,45.19,0.0,0.0,,
IA-02,house,IA,02,294897,147060,147837,0,0,49.87,50.13,0.0,0.0,,
IA-03,house,IA,03,296818,153909,142909,0,0,51.85,48.15,0.0,0.0,,
IA-04,house,IA,04,275457,106316,169141,0,0,38.6,61.4,0.0,0.0,,
ID-01,house,ID,01,337677,91846,245832,0,0,27.2,72.8,0.0,0.0,,
ID-02,house,ID,02,295866,100357,195509,0,0,33.92,66.08,0.0,0.0,,
IL-01,house,IL,01,230867,166749,64118,0,0,72.23,27.77,0.0,0.0,,
IL-02,house,IL,02,209640,152710,56930,0,0,72.84,27.16,0.0,0.0,,
IL-03,house,IL,03,188275,139536,48739,0,0,74.11,25.89,0.0,0.0,,
IL-04,house,IL,04,149491,107641,41851,0,0,72.0,28.0,0.0,0.0,,
IL-05,house,IL,05,264090,196467,67623,0,0,74.39,25.61,0.0,0.0,,
IL-06,house,IL,06,262706,155123,107583,0,0,59.05,40.95,0.0,0.0,,
IL-07,house,IL,07,195727,171995,23732,0,0,87.87,12.13,0.0,0.0,,
IL-08,house,IL,08,217748,127001,90747,0,0,58.32,41.68,0.0,0.0,,
IL-09,house,IL,09,246091,182409,63682,0,0,74.12,25.88,0.0,0.0,,
IL-10,house,IL,10,233493,156900,76594,0,0,67.2,32.8,0.0,0.0,,
IL-11,house,IL,11,256126,157570,98556,0,0,61.52,38.48,0.0,0.0,,
IL-12,house,IL,12,261922,73645,188277,0,0,28.12,71.88,0.0,0.0,,
IL-13,house,IL,13,235397,147327,88070,0,0,62.59,37.41,0.0,0.0,,
IL-14,house,IL,14,237091,143996,93095,0,0,60.73,39.27,0.0,0.0,,
IL-15,house,IL,15,267896,83621,184276,0,0,31.21,68.79,0.0,0.0,,
IL-16,house,IL,16,274849,109702,165147,0,0,39.91,60.09,0.0,0.0,,
IL-17,house,IL,17,223324,132464,90860,0,0,59.31,40.69,0.0,0.0,,
IN-01,house,IN,01,228958,129976,98982,0,0,56.77,43.23,0.0,0.0,,
IN-02,house,IN,02,209724,76432,133293,0,0,36.44,63.56,0.0,0.0,,
IN-03,house,IN,03,224818,79252,145566,0,0,35.25,64.75,0.0,0.0,,
IN-04,house,IN,04,233792,79604,154189,0,0,34.05,65.95,0.0,0.0,,
IN-05,house,IN,05,258419,107124,151295,0,0,41.45,58.55,0.0,0.0,,
IN-06,house,IN,06,227927,72972,154955,0,0,32.02,67.98,0.0,0.0,,
IN-07,house,IN,07,189873,142186,47687,0,0,74.88,25.12,0.0,0.0,,
IN-08,house,IN,08,232678,71094,161584,0,0,30.55,69.45,0.0,0.0,,
IN-09,house,IN,09,247444,85609,161835,0,0,34.6,65.4,0.0,0.0,,
KS-01,house,KS,01,217385,71411,145974,0,0,32.85,67.15,0.0,0.0,,
KS-02,house,KS,02,215532,85946,129586,0,0,39.88,60.12,0.0,0.0,,
KS-03,house,KS,03,278313,165138,113175,0,0,59.34,40.66,0.0,0.0,,
KS-04,house,KS,04,218084,80623,137460,0,0,36.97,63.03,0.0,0.0,,
KY-01,house,KY,01,239975,62475,177500,0,0,26.03,73.97,0.0,0.0,,
KY-02,house,KY,02,246001,66878,179123,0,0,27.19,72.81,0.0,0.0,,
KY-03,house,KY,03,232862,153004,79858,0,0,65.71,34.29,0.0,0.0,,
KY-04,house,KY,04,262508,85417,177092,0,0,32.54,67.46,0.0,0.0,,
KY-05,house,KY,05,221754,40717,181037,0,0,18.36,81.64,0.0,0.0,,
KY-06,house,KY,06,249069,111833,137236,0,0,44.9,55.1,0.0,0.0,,
LA-01,house,LA,01,252568,64482,188086,0,0,25.53,74.47,0.0,0.0,,
LA-02,house,LA,02,219732,179885,39848,0,0,81.87,18.13,0.0,0.0,,
LA-03,house,LA,03,237021,72647,164373,0,0,30.65,69.35,0.0,0.0,,
LA-04,house,LA,04,223696,64945,158751,0,0,29.03,70.97,0.0,0.0,,
LA-05,house,LA,05,224623,74621,150002,0,0,33.22,66.78,0.0,0.0,,
LA-06,house,LA,06,247243,98902,148341,0,0,40.0,60.0,0.0,0.0,,
MA-01,house,MA,01,266951,168737,98214,0,0,63.21,36.79,0.0,0.0,,
MA-02,house,MA,02,269471,182108,87363,0,0,67.58,32.42,0.0,0.0,,
MA-03,house,MA,03,251231,165472,85759,0,0,65.86,34.14,0.0,0.0,,
MA-04,house,MA,04,284768,188513,96255,0,0,66.2,33.8,0.0,0.0,,
MA-05,house,MA,05,262420,207657,54763,0,0,79.13,20.87,0.0,0.0,,
MA-06,house,MA,06,303217,199142,104075,0,0,65.68,34.32,0.0,0.0,,
MA-07,house,MA,07,196246,174673,21573,0,0,89.01,10.99,0.0,0.0,,
MA-08,house,MA,08,275181,202124,73057,0,0,73.45,26.55,0.0,0.0,,
MA-09,house,MA,09,322083,196571,125512,0,0,61.03,38.97,0.0,0.0,,
MD-01,house,MD,01,298934,124401,174533,0,0,41.61,58.39,0.0,0.0,,
MD-02,house,MD,02,276734,180358,96377,0,0,65.17,34.83,0.0,0.0,,
MD-03,house,MD,03,291896,195957,95940,0,0,67.13,32.87,0.0,0.0,,
MD-04,house,MD,04,198379,184472,13907,0,0,92.99,7.01,0.0,0.0,,
MD-05,house,MD,05,302027,215167,86860,0,0,71.24,28.76,0.0,0.0,,
MD-06,house,MD,06,273257,161327,111930,0,0,59.04,40.96,0.0,0.0,,
MD-07,house,MD,07,212779,183708,29071,0,0,86.34,13.66,0.0,0.0,,
MD-08,house,MD,08,272827,229770,43057,0,0,84.22,15.78,0.0,0.0,,
ME-01,house,ME,01,305572,197242,105275,0,3056,64.55,34.45,0.0,1.0,,
ME-02,house,ME,02,276390,127114,146512,0,2764,45.99,53.01,0.0,1.0,,
MI-01,house,MI,01,340063,145320,194742,0,0,42.73,57.27,0.0,0.0,,
MI-02,house,MI,02,309141,109538,199603,0,0,35.43,64.57,0.0,0.0,,
MI-03,house,MI,03,299333,182678,116654,0,0,61.03,38.97,0.0,0.0,,
MI-04,house,MI,04,303743,146977,156765,0,0,48.39,51.61,0.0,0.0,,
MI-05,house,MI,05,295660,107646,188015,0,0,36.41,63.59,0.0,0.0,,
MI-06,house,MI,06,324990,226483,98507,0,0,69.69,30.31,0.0,0.0,,
MI-07,house,MI,07,324176,163917,160258,0,0,50.56,49.44,0.0,0.0,,
MI-08,house,MI,08,303650,178760,124891,0,0,58.87,41.13,0.0,0.0,,
MI-09,house,MI,09,340631,112575,228056,0,0,33.05,66.95,0.0,0.0,,
MI-10,house,MI,10,305360,155069,150291,0,0,50.78,49.22,0.0,0.0,,
MI-11,house,MI,11,322281,203181,119100,0,0,63.04,36.96,0.0,0.0,,
MI-12,house,MI,12,260793,205370,55422,0,0,78.75,21.25,0.0,0.0,,
MI-13,house,MI,13,234440,184498,49943,0,0,78.7,21.3,0.0,0.0,,
MN-01,house,MN,01,272690,125340,147350,0,0,45.96,54.04,0.0,0.0,,
MN-02,house,MN,02,298658,166132,132526,0,0,55.63,44.37,0.0,0.0,,
MN-03,house,MN,03,297440,193510,103930,0,0,65.06,34.94,0.0,0.0,,
MN-04,house,MN,04,265021,193075,71946,0,0,72.85,27.15,0.0,0.0,,
MN-05,house,MN,05,258581,211647,46934,0,0,81.85,18.15,0.0,0.0,,
MN-06,house,MN,06,302392,119943,182449,0,0,39.66,60.34,0.0,0.0,,
MN-07,house,MN,07,280706,90565,190140,0,0,32.26,67.74,0.0,0.0,,
MN-08,house,MN,08,302256,130836,171419,0,0,43.29,56.71,0.0,0.0,,
MO-01,house,MO,01,221556,188038,33518,0,0,84.87,15.13,0.0,0.0,,
MO-02,house,MO,02,294642,128200,166442,0,0,43.51,56.49,0.0,0.0,,
MO-03,house,MO,03,284859,112976,171882,0,0,39.66,60.34,0.0,0.0,,
MO-04,house,MO,04,276512,107525,168987,0,0,38.89,61.11,0.0,0.0,,
MO-05,house,MO,05,233024,106475,126549,0,0,45.69,54.31,0.0,0.0,,
MO-06,house,MO,06,263998,101664,162334,0,0,38.51,61.49,0.0,0.0,,
MO-07,house,MO,07,263567,73155,190412,0,0,27.76,72.24,0.0,0.0,,
MO-08,house,MO,08,258572,57287,201284,0,0,22.16,77.84,0.0,0.0,,
MS-01,house,MS,01,226836,74765,152071,0,0,32.96,67.04,0.0,0.0,,
MS-02,house,MS,02,200658,134406,66252,0,0,66.98,33.02,0.0,0.0,,
MS-03,house,MS,03,226395,84246,142150,0,0,37.21,62.79,0.0,0.0,,
MS-04,house,MS,04,205715,58506,147209,0,0,28.44,71.56,0.0,0.0,,
MT-01,house,MT,01,225448,103063,122386,0,0,45.71,54.29,0.0,0.0,,
MT-02,house,MT,02,196626,64601,132025,0,0,32.85,67.15,0.0,0.0,,
NC-01,house,NC,01,291792,148479,143312,0,0,50.89,49.11,0.0,0.0,,
NC-02,house,NC,02,289152,211813,77338,0,0,73.25,26.75,0.0,0.0,,
NC-03,house,NC,03,242256,109260,132996,0,0,45.1,54.9,0.0,0.0,,
NC-04,house,NC,04,305827,241154,64673,0,0,78.85,21.15,0.0,0.0,,
NC-05,house,NC,05,285788,125131,160657,0,0,43.78,56.22,0.0,0.0,,
