race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
FL-SEN,senate,FL,SEN,7654826,3637170,4017656,0,0,47.51,52.49,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2065511,1609535,0,0,56.2,43.8,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,552083,581746,0,30625,47.41,49.96,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,0,399364,234179,0,0.0,63.04,36.96,0.0,IND,Todd Achilles
IL-SEN,senate,IL,SEN,3954737,2388560,1566177,0,0,60.4,39.6,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,415130,514184,0,0,44.67,55.33,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,516592,935577,0,0,35.57,64.43,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,534342,870541,0,0,38.03,61.97,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1615675,815893,0,0,66.45,33.55,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,291068,290894,0,0,50.01,49.99,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2077438,1886824,0,0,52.4,47.6,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1253427,1024317,0,0,55.03,44.97,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,350691,457338,51576,0,40.8,53.2,6.0,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,118075,226865,61686,15448,27.98,53.75,14.61,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2076174,1836728,0,74566,52.07,46.06,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,348228,314783,0,0.0,52.52,47.48,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,312073,266260,0,0,53.96,46.04,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1745821,1167865,0,0,59.92,40.08,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,385568,260809,0,0,59.65,40.35,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1989043,1983112,0,63358,49.29,49.14,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,353721,742502,0,0,32.27,67.73,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,957961,613813,0,0,60.95,39.05,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,224200,135148,0,0,62.39,37.61,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,815623,934719,0,33355,45.73,52.4,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,0,182140,116333,0,0.0,61.02,38.98,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,735443,1409316,0,0,34.29,65.71,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3924272,3898435,0,160462,49.16,48.83,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1855655,1296647,0,0,58.87,41.13,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154062,379611,0,0,28.87,71.13,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53698,134636,0,0,28.51,71.49,0.0,0.0,,
AK-01,house,AK,01,236446,0,121184,115262,0,0.0,51.25,48.75,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,82790,146858,0,0,36.05,63.95,0.0,0.0,,
AL-02,house,AL,02,205222,100235,104987,0,0,48.84,51.16,0.0,0.0,,
AL-03,house,AL,03,221487,65489,155998,0,0,29.57,70.43,0.0,0.0,,
AL-04,house,AL,04,226703,44158,182545,0,0,19.48,80.52,0.0,0.0,,
AL-05,house,AL,05,247520,95336,152184,0,0,38.52,61.48,0.0,0.0,,
AL-06,house,AL,06,244631,87572,157059,0,0,35.8,64.2,0.0,0.0,,
AL-07,house,AL,07,210352,141448,68905,0,0,67.24,32.76,0.0,0.0,,
AR-01,house,AR,01,195826,55496,140330,0,0,28.34,71.66,0.0,0.0,,
AR-02,house,AR,02,225476,103242,122234,0,0,45.79,54.21,0.0,0.0,,
AR-03,house,AR,03,221598,81791,139806,0,0,36.91,63.09,0.0,0.0,,
AR-04,house,AR,04,196558,59522,137036,0,0,30.28,69.72,0.0,0.0,,
AZ-01,house,AZ,01,315514,162555,147027,0,5932,51.52,46.6,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146623,144911,0,0,50.29,49.71,0.0,0.0,,
AZ-03,house,AZ,03,149255,119921,29335,0,0,80.35,19.65,0.0,0.0,,
AZ-04,house,AZ,04,243254,146184,97070,0,0,60.1,39.9,0.0,0.0,,
AZ-05,house,AZ,05,311518,135696,175822,0,0,43.56,56.44,0.0,0.0,,
AZ-06,house,AZ,06,308122,159419,142171,0,6532,51.74,46.14,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137643,59536,0,0,69.81,30.19,0.0,0.0,,
AZ-08,house,AZ,08,274416,124029,150387,0,0,45.2,54.8,0.0,0.0,,
AZ-09,house,AZ,09,281730,108836,172894,0,0,38.63,61.37,0.0,0.0,,
CA-01,house,CA,01,239151,143165,95985,0,0,59.86,40.14,0.0,0.0,,
CA-02,house,CA,02,272520,182321,90199,0,0,66.9,33.1,0.0,0.0,,
CA-03,house,CA,03,256644,156056,100588,0,0,60.81,39.19,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104347,149376,0,0,41.13,58.87,0.0,0.0,,
CA-06,house,CA,06,235441,132884,102556,0,0,56.44,43.56,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163392,55252,0,0,74.73,25.27,0.0,0.0,,
CA-09,house,CA,09,187940,123283,64657,0,0,65.6,34.4,0.0,0.0,,
CA-10,house,CA,10,264480,189584,74896,0,0,71.68,28.32,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88857,56712,0,0,61.04,38.96,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169716,44173,0,0,79.35,20.65,0.0,0.0,,
CA-16,house,CA,16,238075,190591,47484,0,0,80.05,19.95,0.0,0.0,,
CA-17,house,CA,17,184966,138229,46737,0,0,74.73,25.27,0.0,0.0,,
CA-18,house,CA,18,166214,120006,46207,0,0,72.2,27.8,0.0,0.0,,
CA-19,house,CA,19,263484,190073,63768,0,9644,72.14,24.2,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79335,141468,0,0,35.93,64.07,0.0,0.0,,
CA-21,house,CA,21,141263,85723,55540,0,0,60.68,39.32,0.0,0.0,,
CA-22,house,CA,22,119812,63889,55923,0,0,53.32,46.68,0.0,0.0,,
CA-23,house,CA,23,193594,81393,112201,0,0,42.04,57.96,0.0,0.0,,
CA-24,house,CA,24,245955,168622,77334,0,0,68.56,31.44,0.0,0.0,,
CA-25,house,CA,25,189057,113638,75419,0,0,60.11,39.89,0.0,0.0,,
CA-26,house,CA,26,240362,151765,88597,0,0,63.14,36.86,0.0,0.0,,
CA-27,house,CA,27,207250,131903,75346,0,0,63.64,36.36,0.0,0.0,,
CA-28,house,CA,28,228743,160395,68348,0,0,70.12,29.88,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181850,57201,0,0,76.07,23.93,0.0,0.0,,
CA-31,house,CA,31,204348,119053,85295,0,0,58.26,41.74,0.0,0.0,,
CA-32,house,CA,32,251770,176233,75536,0,0,70.0,30.0,0.0,0.0,,
CA-33,house,CA,33,173868,111999,61869,0,0,64.42,35.58,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115510,66766,0,0,63.37,36.63,0.0,0.0,,
CA-36,house,CA,36,269925,204500,65425,0,0,75.76,24.24,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115828,67357,0,0,63.23,36.77,0.0,0.0,,
CA-39,house,CA,39,164585,103496,61089,0,0,62.88,37.12,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143141,74413,0,0,65.8,34.2,0.0,0.0,,
CA-42,house,CA,42,244759,155045,89714,0,0,63.35,36.65,0.0,0.0,,
CA-43,house,CA,43,156374,128155,28218,0,0,81.95,18.05,0.0,0.0,,
CA-44,house,CA,44,153833,122560,31272,0,0,79.67,20.33,0.0,0.0,,
CA-45,house,CA,45,210230,126899,83331,0,0,60.36,39.64,0.0,0.0,,
CA-46,house,CA,46,159271,111365,47906,0,0,69.92,30.08,0.0,0.0,,
CA-47,house,CA,47,250428,149245,92143,0,9040,59.6,36.79,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126519,103119,0,0,55.09,44.91,0.0,0.0,,
CA-49,house,CA,49,271831,166342,105489,0,0,61.19,38.81,0.0,0.0,,
CA-50,house,CA,50,260226,164807,95419,0,0,63.33,36.67,0.0,0.0,,
CA-51,house,CA,51,248947,159191,89755,0,0,63.95,36.05,0.0,0.0,,
CA-52,house,CA,52,190877,133751,57126,0,0,70.07,29.93,0.0,0.0,,
CO-01,house,CO,01,256448,217548,38900,0,0,84.83,15.17,0.0,0.0,,
CO-02,house,CO,02,302356,230030,72326,0,0,76.08,23.92,0.0,0.0,,
CO-03,house,CO,03,284736,139622,145114,0,0,49.04,50.96,0.0,0.0,,
CO-04,house,CO,04,323105,152951,170154,0,0,47.34,52.66,0.0,0.0,,
CO-05,house,CO,05,262831,122583,140248,0,0,46.64,53.36,0.0,0.0,,
CO-06,house,CO,06,252258,167761,84498,0,0,66.5,33.5,0.0,0.0,,
CO-07,house,CO,07,312038,197438,114600,0,0,63.27,36.73,0.0,0.0,,
CO-08,house,CO,08,241150,130086,111064,0,0,53.94,46.06,0.0,0.0,,
CT-01,house,CT,01,240779,159650,81129,0,0,66.31,33.69,0.0,0.0,,
CT-02,house,CT,02,272012,167167,104845,0,0,61.46,38.54,0.0,0.0,,
CT-03,house,CT,03,239430,154357,85073,0,0,64.47,35.53,0.0,0.0,,
CT-04,house,CT,04,236923,160391,76531,0,0,67.7,32.3,0.0,0.0,,
CT-05,house,CT,05,241996,139064,102932,0,0,57.47,42.53,0.0,0.0,,
DE-01,house,DE,01,357542,234046,123497,0,0,65.46,34.54,0.0,0.0,,
FL-01,house,FL,01,295828,102613,193215,0,0,34.69,65.31,0.0,0.0,,
FL-02,house,FL,02,289194,127658,161536,0,0,44.14,55.86,0.0,0.0,,
FL-03,house,FL,03,280531,116172,164358,0,0,41.41,58.59,0.0,0.0,,
FL-04,house,FL,04,279123,130164,148959,0,0,46.63,53.37,0.0,0.0,,
FL-05,house,FL,05,307352,126629,180723,0,0,41.2,58.8,0.0,0.0,,
FL-06,house,FL,06,309800,120374,189427,0,0,38.86,61.14,0.0,0.0,,
FL-07,house,FL,07,300032,143927,156105,0,0,47.97,52.03,0.0,0.0,,
FL-08,house,FL,08,302647,136669,165978,0,0,45.16,54.84,0.0,0.0,,
FL-09,house,FL,09,262880,135752,127128,0,0,51.64,48.36,0.0,0.0,,
FL-10,house,FL,10,209940,145175,64766,0,0,69.15,30.85,0.0,0.0,,
FL-11,house,FL,11,315471,145223,170248,0,0,46.03,53.97,0.0,0.0,,
FL-12,house,FL,12,269109,120281,148827,0,0,44.7,55.3,0.0,0.0,,
FL-13,house,FL,13,286505,135671,150834,0,0,47.35,52.65,0.0,0.0,,
FL-14,house,FL,14,272616,146324,126292,0,0,53.67,46.33,0.0,0.0,,
FL-15,house,FL,15,280164,121922,158242,0,0,43.52,56.48,0.0,0.0,,
FL-16,house,FL,16,303214,144560,158654,0,0,47.68,52.32,0.0,0.0,,
FL-17,house,FL,17,317455,129782,187673,0,0,40.88,59.12,0.0,0.0,,
FL-18,house,FL,18,260473,118492,141981,0,0,45.49,54.51,0.0,0.0,,
FL-19,house,FL,19,296938,116356,180581,0,0,39.19,60.81,0.0,0.0,,
FL-20,house,FL,20,227780,172457,55323,0,0,75.71,24.29,0.0,0.0,,
FL-21,house,FL,21,316310,138204,178106,0,0,43.69,56.31,0.0,0.0,,
FL-22,house,FL,22,271719,136742,134977,0,0,50.32,49.68,0.0,0.0,,
FL-23,house,FL,23,237972,154745,83227,0,0,65.03,34.97,0.0,0.0,,
FL-24,house,FL,24,194978,152240,42738,0,0,78.08,21.92,0.0,0.0,,
FL-25,house,FL,25,265327,141924,123403,0,0,53.49,46.51,0.0,0.0,,
FL-26,house,FL,26,228932,101261,127671,0,0,44.23,55.77,0.0,0.0,,
FL-27,house,FL,27,236896,110461,126435,0,0,46.63,53.37,0.0,0.0,,
FL-28,house,FL,28,235640,101269,134371,0,0,42.98,57.02,0.0,0.0,,
GA-01,house,GA,01,254732,116482,138250,0,0,45.73,54.27,0.0,0.0,,
GA-02,house,GA,02,221660,137768,83892,0,0,62.15,37.85,0.0,0.0,,
GA-03,house,GA,03,292926,103836,189090,0,0,35.45,64.55,0.0,0.0,,
GA-04,house,GA,04,216459,179016,37443,0,0,82.7,17.3,0.0,0.0,,
GA-05,house,GA,05,246414,226524,19890,0,0,91.93,8.07,0.0,0.0,,
GA-06,house,GA,06,263091,214624,48467,0,0,81.58,18.42,0.0,0.0,,
GA-07,house,GA,07,302558,121216,181342,0,0,40.06,59.94,0.0,0.0,,
GA-08,house,GA,08,241986,85027,156959,0,0,35.14,64.86,0.0,0.0,,
GA-09,house,GA,09,281138,98371,182767,0,0,34.99,65.01,0.0,0.0,,
GA-10,house,GA,10,289794,121439,168356,0,0,41.91,58.09,0.0,0.0,,
GA-11,house,GA,11,294500,121793,172707,0,0,41.36,58.64,0.0,0.0,,
GA-12,house,GA,12,244189,107902,136286,0,0,44.19,55.81,0.0,0.0,,
GA-13,house,GA,13,255340,192714,62627,0,0,75.47,24.53,0.0,0.0,,
GA-14,house,GA,14,270259,105836,164422,0,0,39.16,60.84,0.0,0.0,,
HI-01,house,HI,01,174187,129067,45119,0,0,74.1,25.9,0.0,0.0,,
HI-02,house,HI,02,187504,134732,52772,0,0,71.86,28.14,0.0,0.0,,
IA-01,house,IA,01,297282,166932,130350,0,0,56.15,43.85,0.0,0.0,,
IA-02,house,IA,02,294897,149638,145260,0,0,50.74,49.26,0.0,0.0,,
IA-03,house,IA,03,296818,156103,140715,0,0,52.59,47.41,0.0,0.0,,
IA-04,house,IA,04,275457,108825,166632,0,0,39.51,60.49,0.0,0.0,,
ID-01,house,ID,01,337677,111032,226645,0,0,32.88,67.12,0.0,0.0,,
ID-02,house,ID,02,295866,107816,188049,0,0,36.44,63.56,0.0,0.0,,
IL-01,house,IL,01,230867,169411,61456,0,0,73.38,26.62,0.0,0.0,,
IL-02,house,IL,02,209640,155504,54136,0,0,74.18,25.82,0.0,0.0,,
IL-03,house,IL,03,188275,141870,46405,0,0,75.35,24.65,0.0,0.0,,
IL-04,house,IL,04,149491,104428,45063,0,0,69.86,30.14,0.0,0.0,,
IL-05,house,IL,05,264090,196737,67353,0,0,74.5,25.5,0.0,0.0,,
IL-06,house,IL,06,262706,158138,104567,0,0,60.2,39.8,0.0,0.0,,
IL-07,house,IL,07,195727,172181,23546,0,0,87.97,12.03,0.0,0.0,,
IL-08,house,IL,08,217748,129969,87780,0,0,59.69,40.31,0.0,0.0,,
IL-09,house,IL,09,246091,181406,64686,0,0,73.71,26.29,0.0,0.0,,
IL-10,house,IL,10,233493,155971,77523,0,0,66.8,33.2,0.0,0.0,,
IL-11,house,IL,11,256126,160193,95934,0,0,62.54,37.46,0.0,0.0,,
IL-12,house,IL,12,261922,76593,185330,0,0,29.24,70.76,0.0,0.0,,
IL-13,house,IL,13,235397,149649,85748,0,0,63.57,36.43,0.0,0.0,,
IL-14,house,IL,14,237091,146689,90402,0,0,61.87,38.13,0.0,0.0,,
IL-15,house,IL,15,267896,86708,181188,0,0,32.37,67.63,0.0,0.0,,
IL-16,house,IL,16,274849,112914,161936,0,0,41.08,58.92,0.0,0.0,,
IL-17,house,IL,17,223324,134722,88602,0,0,60.33,39.67,0.0,0.0,,
IN-01,house,IN,01,228958,131505,97453,0,0,57.44,42.56,0.0,0.0,,
IN-02,house,IN,02,209724,77748,131977,0,0,37.07,62.93,0.0,0.0,,
IN-03,house,IN,03,224818,78813,146005,0,0,35.06,64.94,0.0,0.0,,
IN-04,house,IN,04,233792,81121,152672,0,0,34.7,65.3,0.0,0.0,,
IN-05,house,IN,05,258419,111529,146890,0,0,43.16,56.84,0.0,0.0,,
IN-06,house,IN,06,227927,74429,153498,0,0,32.65,67.35,0.0,0.0,,
IN-07,house,IN,07,189873,141300,48573,0,0,74.42,25.58,0.0,0.0,,
IN-08,house,IN,08,232678,72625,160053,0,0,31.21,68.79,0.0,0.0,,
IN-09,house,IN,09,247444,86931,160512,0,0,35.13,64.87,0.0,0.0,,
KS-01,house,KS,01,217385,73813,143572,0,0,33.95,66.05,0.0,0.0,,
KS-02,house,KS,02,215532,88467,127065,0,0,41.05,58.95,0.0,0.0,,
KS-03,house,KS,03,278313,168186,110127,0,0,60.43,39.57,0.0,0.0,,
KS-04,house,KS,04,218084,83561,134523,0,0,38.32,61.68,0.0,0.0,,
KY-01,house,KY,01,239975,64708,175267,0,0,26.96,73.04,0.0,0.0,,
KY-02,house,KY,02,246001,69189,176812,0,0,28.13,71.87,0.0,0.0,,
KY-03,house,KY,03,232862,155095,77767,0,0,66.6,33.4,0.0,0.0,,
KY-04,house,KY,04,262508,90415,172094,0,0,34.44,65.56,0.0,0.0,,
KY-05,house,KY,05,221754,42946,178807,0,0,19.37,80.63,0.0,0.0,,
KY-06,house,KY,06,249069,114164,134905,0,0,45.84,54.16,0.0,0.0,,
LA-01,house,LA,01,252568,67062,185506,0,0,26.55,73.45,0.0,0.0,,
LA-02,house,LA,02,219732,179494,40238,0,0,81.69,18.31,0.0,0.0,,
LA-03,house,LA,03,237021,74823,162198,0,0,31.57,68.43,0.0,0.0,,
LA-04,house,LA,04,223696,67459,156237,0,0,30.16,69.84,0.0,0.0,,
LA-05,house,LA,05,224623,80411,144212,0,0,35.8,64.2,0.0,0.0,,
LA-06,house,LA,06,247243,89123,158120,0,0,36.05,63.95,0.0,0.0,,
MA-01,house,MA,01,266951,167229,99723,0,0,62.64,37.36,0.0,0.0,,
MA-02,house,MA,02,269471,181766,87704,0,0,67.45,32.55,0.0,0.0,,
MA-03,house,MA,03,251231,167649,83583,0,0,66.73,33.27,0.0,0.0,,
MA-04,house,MA,04,284768,186470,98298,0,0,65.48,34.52,0.0,0.0,,
MA-05,house,MA,05,262420,205451,56969,0,0,78.29,21.71,0.0,0.0,,
MA-06,house,MA,06,303217,196669,106548,0,0,64.86,35.14,0.0,0.0,,
MA-07,house,MA,07,196246,174044,22202,0,0,88.69,11.31,0.0,0.0,,
MA-08,house,MA,08,275181,201833,73348,0,0,73.35,26.65,0.0,0.0,,
MA-09,house,MA,09,322083,199248,122836,0,0,61.86,38.14,0.0,0.0,,
MD-01,house,MD,01,298934,126784,172150,0,0,42.41,57.59,0.0,0.0,,
MD-02,house,MD,02,276734,182557,94177,0,0,65.97,34.03,0.0,0.0,,
MD-03,house,MD,03,291896,194827,97070,0,0,66.75,33.25,0.0,0.0,,
MD-04,house,MD,04,198379,184220,14159,0,0,92.86,7.14,0.0,0.0,,
MD-05,house,MD,05,302027,212368,89659,0,0,70.31,29.69,0.0,0.0,,
MD-06,house,MD,06,273257,163899,109358,0,0,59.98,40.02,0.0,0.0,,
MD-07,house,MD,07,212779,183732,29047,0,0,86.35,13.65,0.0,0.0,,
MD-08,house,MD,08,272827,232158,40669,0,0,85.09,14.91,0.0,0.0,,
ME-01,house,ME,01,305572,189913,100380,0,15279,62.15,32.85,0.0,5.0,,
ME-02,house,ME,02,276390,124514,138057,0,13820,45.05,49.95,0.0,5.0,,
MI-01,house,MI,01,340063,148390,191673,0,0,43.64,56.36,0.0,0.0,,
MI-02,house,MI,02,309141,111805,197336,0,0,36.17,63.83,0.0,0.0,,
MI-03,house,MI,03,299333,182169,117164,0,0,60.86,39.14,0.0,0.0,,
MI-04,house,MI,04,303743,149272,154470,0,0,49.14,50.86,0.0,0.0,,
MI-05,house,MI,05,295660,110202,185458,0,0,37.27,62.73,0.0,0.0,,
MI-06,house,MI,06,324990,225393,99597,0,0,69.35,30.65,0.0,0.0,,
MI-07,house,MI,07,324176,165485,158691,0,0,51.05,48.95,0.0,0.0,,
MI-08,house,MI,08,303650,183293,120357,0,0,60.36,39.64,0.0,0.0,,
MI-09,house,MI,09,340631,115028,225603,0,0,33.77,66.23,0.0,0.0,,
MI-10,house,MI,10,305360,156308,149053,0,0,51.19,48.81,0.0,0.0,,
MI-11,house,MI,11,322281,205136,117146,0,0,63.65,36.35,0.0,0.0,,
MI-12,house,MI,12,260793,207765,53028,0,0,79.67,20.33,0.0,0.0,,
MI-13,house,MI,13,234440,186468,47973,0,0,79.54,20.46,0.0,0.0,,
MN-01,house,MN,01,272690,127870,144820,0,0,46.89,53.11,0.0,0.0,,
MN-02,house,MN,02,298658,168205,130454,0,0,56.32,43.68,0.0,0.0,,
MN-03,house,MN,03,297440,193066,104374,0,0,64.91,35.09,0.0,0.0,,
MN-04,house,MN,04,265021,195545,69476,0,0,73.78,26.22,0.0,0.0,,
MN-05,house,MN,05,258581,214630,43951,0,0,83.0,17.0,0.0,0.0,,
MN-06,house,MN,06,302392,125498,176895,0,0,41.5,58.5,0.0,0.0,,
MN-07,house,MN,07,280706,95416,185289,0,0,33.99,66.01,0.0,0.0,,
MN-08,house,MN,08,302256,135934,166322,0,0,44.97,55.03,0.0,0.0,,
MO-01,house,MO,01,221556,186308,35249,0,0,84.09,15.91,0.0,0.0,,
MO-02,house,MO,02,294642,131231,163411,0,0,44.54,55.46,0.0,0.0,,
MO-03,house,MO,03,284859,114603,170256,0,0,40.23,59.77,0.0,0.0,,
MO-04,house,MO,04,276512,108107,168405,0,0,39.1,60.9,0.0,0.0,,
MO-05,house,MO,05,233024,106268,126756,0,0,45.6,54.4,0.0,0.0,,
MO-06,house,MO,06,263998,101316,162682,0,0,38.38,61.62,0.0,0.0,,
MO-07,house,MO,07,263567,74682,188885,0,0,28.33,71.67,0.0,0.0,,
MO-08,house,MO,08,258572,58746,199826,0,0,22.72,77.28,0.0,0.0,,
MS-01,house,MS,01,226836,76808,150028,0,0,33.86,66.14,0.0,0.0,,
MS-02,house,MS,02,200658,136110,64549,0,0,67.83,32.17,0.0,0.0,,
MS-03,house,MS,03,226395,86283,140112,0,0,38.11,61.89,0.0,0.0,,
MS-04,house,MS,04,205715,60297,145419,0,0,29.31,70.69,0.0,0.0,,
MT-01,house,MT,01,225448,104393,121056,0,0,46.3,53.7,0.0,0.0,,
MT-02,house,MT,02,196626,65092,131534,0,0,33.1,66.9,0.0,0.0,,
NC-01,house,NC,01,291792,150472,141320,0,0,51.57,48.43,0.0,0.0,,
NC-02,house,NC,02,289152,210317,78835,0,0,72.74,27.26,0.0,0.0,,
NC-03,house,NC,03,242256,111752,130504,0,0,46.13,53.87,0.0,0.0,,
NC-04,house,NC,04,305827,243102,62725,0,0,79.49,20.51,0.0,0.0,,
