race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
SC-GOV,governor,SC,GOV,1783698,774354,1009344,0,0,43.41,56.59,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108647,189826,0,0,36.4,63.6,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,844359,1300400,0,0,39.37,60.63,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3593738,4389431,0,0,45.02,54.98,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95348,163248,0,0,36.87,63.13,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1298994,1097049,0,0,54.21,45.79,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55566,132768,0,0,29.5,70.5,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113304,119358,0,3783,47.92,50.48,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,590191,995372,0,0,37.22,62.78,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,305175,534282,0,0,36.35,63.65,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1389323,845598,0,0,62.16,37.84,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,220968,136575,0,0,61.8,38.2,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3591517,4063310,0,0,46.92,53.08,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2030591,1644455,0,0,55.25,44.75,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,554652,579177,0,30625,47.63,49.74,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,187343,446200,0,0,29.57,70.43,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2347787,1606950,0,0,59.37,40.63,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,394704,534610,0,0,42.47,57.53,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,499960,952209,0,0,34.43,65.57,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,513541,891342,0,0,36.55,63.45,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1626053,805515,0,0,66.87,33.13,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,288005,288138,0,5820,49.49,49.51,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2075285,1888977,0,0,52.35,47.65,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1233188,1044556,0,0,54.14,45.86,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,367410,492195,0,0,42.74,57.26,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54001,227194,125431,15448,12.79,53.83,29.72,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2050464,1862438,0,74566,51.42,46.71,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,360930,302081,0,0.0,54.44,45.56,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,313645,264687,0,0,54.23,45.77,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1721577,1192109,0,0,59.09,40.91,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,378300,268077,0,0,58.53,41.47,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1933254,2038900,0,63358,47.91,50.52,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,349286,746936,0,0,31.86,68.14,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,948538,623236,0,0,60.35,39.65,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223888,135460,0,0,62.3,37.7,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,800048,950294,0,33355,44.85,53.28,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104035,194438,0,0,34.86,65.14,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,718464,1426295,0,0,33.5,66.5,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3830135,3992573,0,160462,47.98,50.01,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1837347,1314955,0,0,58.29,41.71,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,149911,383762,0,0,28.09,71.91,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52285,136049,0,0,27.76,72.24,0.0,0.0,,
AK-01,house,AK,01,236446,106650,126012,0,3783,45.11,53.29,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82306,147342,0,0,35.84,64.16,0.0,0.0,,
AL-02,house,AL,02,205222,99236,105986,0,0,48.36,51.64,0.0,0.0,,
AL-03,house,AL,03,221487,62572,158915,0,0,28.25,71.75,0.0,0.0,,
AL-04,house,AL,04,226703,41445,185258,0,0,18.28,81.72,0.0,0.0,,
AL-05,house,AL,05,247520,92137,155383,0,0,37.22,62.78,0.0,0.0,,
AL-06,house,AL,06,244631,84061,160570,0,0,34.36,65.64,0.0,0.0,,
AL-07,house,AL,07,210352,139669,70683,0,0,66.4,33.6,0.0,0.0,,
AR-01,house,AR,01,195826,53058,142768,0,0,27.09,72.91,0.0,0.0,,
AR-02,house,AR,02,225476,98388,127088,0,0,43.64,56.36,0.0,0.0,,
AR-03,house,AR,03,221598,79121,142477,0,0,35.7,64.3,0.0,0.0,,
AR-04,house,AR,04,196558,57135,139423,0,0,29.07,70.93,0.0,0.0,,
AZ-01,house,AZ,01,315514,162688,146894,0,5932,51.56,46.56,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145029,146505,0,0,49.75,50.25,0.0,0.0,,
AZ-03,house,AZ,03,149255,120072,29184,0,0,80.45,19.55,0.0,0.0,,
AZ-04,house,AZ,04,243254,143705,99549,0,0,59.08,40.92,0.0,0.0,,
AZ-05,house,AZ,05,311518,132761,178757,0,0,42.62,57.38,0.0,0.0,,
AZ-06,house,AZ,06,308122,157810,143780,0,6532,51.22,46.66,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135480,61700,0,0,68.71,31.29,0.0,0.0,,
AZ-08,house,AZ,08,274416,121558,152858,0,0,44.3,55.7,0.0,0.0,,
AZ-09,house,AZ,09,281730,106176,175554,0,0,37.69,62.31,0.0,0.0,,
CA-01,house,CA,01,239151,143351,95800,0,0,59.94,40.06,0.0,0.0,,
CA-02,house,CA,02,272520,183304,89217,0,0,67.26,32.74,0.0,0.0,,
CA-03,house,CA,03,256644,154097,102547,0,0,60.04,39.96,0.0,0.0,,
CA-04,house,CA,04,240754,153808,86946,0,0,63.89,36.11,0.0,0.0,,
CA-05,house,CA,05,253723,102230,151492,0,0,40.29,59.71,0.0,0.0,,
CA-06,house,CA,06,235441,130393,105048,0,0,55.38,44.62,0.0,0.0,,
CA-07,house,CA,07,242835,154686,88149,0,0,63.7,36.3,0.0,0.0,,
CA-08,house,CA,08,218644,161549,57095,0,0,73.89,26.11,0.0,0.0,,
CA-09,house,CA,09,187940,121609,66330,0,0,64.71,35.29,0.0,0.0,,
CA-10,house,CA,10,264480,190009,74472,0,0,71.84,28.16,0.0,0.0,,
CA-11,house,CA,11,252827,228985,23842,0,0,90.57,9.43,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89421,56148,0,0,61.43,38.57,0.0,0.0,,
CA-14,house,CA,14,199910,146104,53805,0,0,73.09,26.91,0.0,0.0,,
CA-15,house,CA,15,213889,170157,43732,0,0,79.55,20.45,0.0,0.0,,
CA-16,house,CA,16,238075,192615,45460,0,0,80.91,19.09,0.0,0.0,,
CA-17,house,CA,17,184966,136808,48157,0,0,73.96,26.04,0.0,0.0,,
CA-18,house,CA,18,166214,118514,47700,0,0,71.3,28.7,0.0,0.0,,
CA-19,house,CA,19,263484,187958,65883,0,9644,71.34,25.0,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77649,143154,0,0,35.17,64.83,0.0,0.0,,
CA-21,house,CA,21,141263,84340,56923,0,0,59.7,40.3,0.0,0.0,,
CA-22,house,CA,22,119812,62496,57316,0,0,52.16,47.84,0.0,0.0,,
CA-23,house,CA,23,193594,79923,113671,0,0,41.28,58.72,0.0,0.0,,
CA-24,house,CA,24,245955,166788,79168,0,0,67.81,32.19,0.0,0.0,,
CA-25,house,CA,25,189057,110390,78666,0,0,58.39,41.61,0.0,0.0,,
CA-26,house,CA,26,240362,149734,90628,0,0,62.3,37.7,0.0,0.0,,
CA-27,house,CA,27,207250,130045,77204,0,0,62.75,37.25,0.0,0.0,,
CA-28,house,CA,28,228743,158525,70219,0,0,69.3,30.7,0.0,0.0,,
CA-29,house,CA,29,167318,128682,38635,0,0,76.91,23.09,0.0,0.0,,
CA-30,house,CA,30,239051,180041,59009,0,0,75.32,24.68,0.0,0.0,,
CA-31,house,CA,31,204348,115441,88907,0,0,56.49,43.51,0.0,0.0,,
CA-32,house,CA,32,251770,174095,77675,0,0,69.15,30.85,0.0,0.0,,
CA-33,house,CA,33,173868,113217,60652,0,0,65.12,34.88,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113639,68637,0,0,62.34,37.66,0.0,0.0,,
CA-36,house,CA,36,269925,202281,67644,0,0,74.94,25.06,0.0,0.0,,
CA-37,house,CA,37,164586,146043,18543,0,0,88.73,11.27,0.0,0.0,,
CA-38,house,CA,38,183185,116140,67045,0,0,63.4,36.6,0.0,0.0,,
CA-39,house,CA,39,164585,103577,61009,0,0,62.93,37.07,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141062,76492,0,0,64.84,35.16,0.0,0.0,,
CA-42,house,CA,42,244759,152994,91766,0,0,62.51,37.49,0.0,0.0,,
CA-43,house,CA,43,156374,128331,28043,0,0,82.07,17.93,0.0,0.0,,
CA-44,house,CA,44,153833,120973,32860,0,0,78.64,21.36,0.0,0.0,,
CA-45,house,CA,45,210230,125169,85061,0,0,59.54,40.46,0.0,0.0,,
CA-46,house,CA,46,159271,109909,49362,0,0,69.01,30.99,0.0,0.0,,
CA-47,house,CA,47,250428,147491,93897,0,9040,58.9,37.49,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126609,103029,0,0,55.13,44.87,0.0,0.0,,
CA-49,house,CA,49,271831,164683,107148,0,0,60.58,39.42,0.0,0.0,,
CA-50,house,CA,50,260226,166324,93902,0,0,63.92,36.08,0.0,0.0,,
CA-51,house,CA,51,248947,160569,88378,0,0,64.5,35.5,0.0,0.0,,
CA-52,house,CA,52,190877,131871,59006,0,0,69.09,30.91,0.0,0.0,,
CO-01,house,CO,01,256448,219285,37162,0,0,85.51,14.49,0.0,0.0,,
CO-02,house,CO,02,302356,232755,69601,0,0,76.98,23.02,0.0,0.0,,
CO-03,house,CO,03,284736,138490,146247,0,0,48.64,51.36,0.0,0.0,,
CO-04,house,CO,04,323105,151253,171852,0,0,46.81,53.19,0.0,0.0,,
CO-05,house,CO,05,262831,120949,141883,0,0,46.02,53.98,0.0,0.0,,
CO-06,house,CO,06,252258,169947,82311,0,0,67.37,32.63,0.0,0.0,,
CO-07,house,CO,07,312038,199742,112296,0,0,64.01,35.99,0.0,0.0,,
CO-08,house,CO,08,241150,128301,112849,0,0,53.2,46.8,0.0,0.0,,
CT-01,house,CT,01,240779,163025,77754,0,0,67.71,32.29,0.0,0.0,,
CT-02,house,CT,02,272012,171273,100739,0,0,62.97,37.03,0.0,0.0,,
CT-03,house,CT,03,239430,152000,87431,0,0,63.48,36.52,0.0,0.0,,
CT-04,house,CT,04,236923,157983,78940,0,0,66.68,33.32,0.0,0.0,,
CT-05,house,CT,05,241996,137801,104195,0,0,56.94,43.06,0.0,0.0,,
DE-01,house,DE,01,357542,224670,132873,0,0,62.84,37.16,0.0,0.0,,
FL-01,house,FL,01,295828,97991,197838,0,0,33.12,66.88,0.0,0.0,,
FL-02,house,FL,02,289194,124370,164823,0,0,43.01,56.99,0.0,0.0,,
FL-03,house,FL,03,280531,113825,166706,0,0,40.57,59.43,0.0,0.0,,
FL-04,house,FL,04,279123,127815,151308,0,0,45.79,54.21,0.0,0.0,,
FL-05,house,FL,05,307352,123840,183512,0,0,40.29,59.71,0.0,0.0,,
FL-06,house,FL,06,309800,112688,197112,0,0,36.37,63.63,0.0,0.0,,
FL-07,house,FL,07,300032,139454,160578,0,0,46.48,53.52,0.0,0.0,,
FL-08,house,FL,08,302647,132147,170500,0,0,43.66,56.34,0.0,0.0,,
FL-09,house,FL,09,262880,133020,129860,0,0,50.6,49.4,0.0,0.0,,
FL-10,house,FL,10,209940,146460,63480,0,0,69.76,30.24,0.0,0.0,,
FL-11,house,FL,11,315471,142242,173229,0,0,45.09,54.91,0.0,0.0,,
FL-12,house,FL,12,269109,114715,154394,0,0,42.63,57.37,0.0,0.0,,
FL-13,house,FL,13,286505,132976,153529,0,0,46.41,53.59,0.0,0.0,,
FL-14,house,FL,14,272616,147156,125460,0,0,53.98,46.02,0.0,0.0,,
FL-15,house,FL,15,280164,115507,164657,0,0,41.23,58.77,0.0,0.0,,
FL-16,house,FL,16,303214,141031,162183,0,0,46.51,53.49,0.0,0.0,,
FL-17,house,FL,17,317455,127097,190358,0,0,40.04,59.96,0.0,0.0,,
FL-18,house,FL,18,260473,113678,146795,0,0,43.64,56.36,0.0,0.0,,
FL-19,house,FL,19,296938,113973,182965,0,0,38.38,61.62,0.0,0.0,,
FL-20,house,FL,20,227780,170293,57487,0,0,74.76,25.24,0.0,0.0,,
FL-21,house,FL,21,316310,130498,185812,0,0,41.26,58.74,0.0,0.0,,
FL-22,house,FL,22,271719,135948,135771,0,0,50.03,49.97,0.0,0.0,,
FL-23,house,FL,23,237972,155666,82306,0,0,65.41,34.59,0.0,0.0,,
FL-24,house,FL,24,194978,150529,44449,0,0,77.2,22.8,0.0,0.0,,
FL-25,house,FL,25,265327,139010,126317,0,0,52.39,47.61,0.0,0.0,,
FL-26,house,FL,26,228932,98889,130042,0,0,43.2,56.8,0.0,0.0,,
FL-27,house,FL,27,236896,108759,128137,0,0,45.91,54.09,0.0,0.0,,
FL-28,house,FL,28,235640,99343,136297,0,0,42.16,57.84,0.0,0.0,,
GA-01,house,GA,01,254732,113944,140788,0,0,44.73,55.27,0.0,0.0,,
GA-02,house,GA,02,221660,136132,85527,0,0,61.42,38.58,0.0,0.0,,
GA-03,house,GA,03,292926,101535,191391,0,0,34.66,65.34,0.0,0.0,,
GA-04,house,GA,04,216459,178845,37614,0,0,82.62,17.38,0.0,0.0,,
GA-05,house,GA,05,246414,226818,19596,0,0,92.05,7.95,0.0,0.0,,
GA-06,house,GA,06,263091,212502,50589,0,0,80.77,19.23,0.0,0.0,,
GA-07,house,GA,07,302558,114957,187600,0,0,38.0,62.0,0.0,0.0,,
GA-08,house,GA,08,241986,83244,158743,0,0,34.4,65.6,0.0,0.0,,
GA-09,house,GA,09,281138,96153,184985,0,0,34.2,65.8,0.0,0.0,,
GA-10,house,GA,10,289794,121125,168670,0,0,41.8,58.2,0.0,0.0,,
GA-11,house,GA,11,294500,119183,175318,0,0,40.47,59.53,0.0,0.0,,
GA-12,house,GA,12,244189,105972,138217,0,0,43.4,56.6,0.0,0.0,,
GA-13,house,GA,13,255340,193928,61412,0,0,75.95,24.05,0.0,0.0,,
GA-14,house,GA,14,270259,106812,163447,0,0,39.52,60.48,0.0,0.0,,
HI-01,house,HI,01,174187,129295,44892,0,0,74.23,25.77,0.0,0.0,,
HI-02,house,HI,02,187504,132848,54656,0,0,70.85,29.15,0.0,0.0,,
IA-01,house,IA,01,297282,162428,134853,0,0,54.64,45.36,0.0,0.0,,
IA-02,house,IA,02,294897,146542,148356,0,0,49.69,50.31,0.0,0.0,,
IA-03,house,IA,03,296818,153387,143431,0,0,51.68,48.32,0.0,0.0,,
IA-04,house,IA,04,275457,105746,169711,0,0,38.39,61.61,0.0,0.0,,
ID-01,house,ID,01,337677,91383,246294,0,0,27.06,72.94,0.0,0.0,,
ID-02,house,ID,02,295866,99951,195914,0,0,33.78,66.22,0.0,0.0,,
IL-01,house,IL,01,230867,166440,64427,0,0,72.09,27.91,0.0,0.0,,
IL-02,house,IL,02,209640,152429,57211,0,0,72.71,27.29,0.0,0.0,,
IL-03,house,IL,03,188275,139284,48991,0,0,73.98,26.02,0.0,0.0,,
IL-04,house,IL,04,149491,107440,42051,0,0,71.87,28.13,0.0,0.0,,
IL-05,house,IL,05,264090,196113,67977,0,0,74.26,25.74,0.0,0.0,,
IL-06,house,IL,06,262706,154770,107935,0,0,58.91,41.09,0.0,0.0,,
IL-07,house,IL,07,195727,171732,23995,0,0,87.74,12.26,0.0,0.0,,
IL-08,house,IL,08,217748,126710,91039,0,0,58.19,41.81,0.0,0.0,,
IL-09,house,IL,09,246091,182079,64012,0,0,73.99,26.01,0.0,0.0,,
IL-10,house,IL,10,233493,156587,76907,0,0,67.06,32.94,0.0,0.0,,
IL-11,house,IL,11,256126,157227,98900,0,0,61.39,38.61,0.0,0.0,,
IL-12,house,IL,12,261922,73294,188628,0,0,27.98,72.02,0.0,0.0,,
IL-13,house,IL,13,235397,147012,88385,0,0,62.45,37.55,0.0,0.0,,
IL-14,house,IL,14,237091,143679,93413,0,0,60.6,39.4,0.0,0.0,,
IL-15,house,IL,15,267896,83262,184635,0,0,31.08,68.92,0.0,0.0,,
IL-16,house,IL,16,274849,109334,165515,0,0,39.78,60.22,0.0,0.0,,
IL-17,house,IL,17,223324,132165,91160,0,0,59.18,40.82,0.0,0.0,,
IN-01,house,IN,01,228958,129758,99200,0,0,56.67,43.33,0.0,0.0,,
IN-02,house,IN,02,209724,76232,133492,0,0,36.35,63.65,0.0,0.0,,
IN-03,house,IN,03,224818,79039,145779,0,0,35.16,64.84,0.0,0.0,,
IN-04,house,IN,04,233792,79382,154411,0,0,33.95,66.05,0.0,0.0,,
IN-05,house,IN,05,258419,106879,151540,0,0,41.36,58.64,0.0,0.0,,
IN-06,house,IN,06,227927,72756,155171,0,0,31.92,68.08,0.0,0.0,,
IN-07,house,IN,07,189873,142005,47867,0,0,74.79,25.21,0.0,0.0,,
IN-08,house,IN,08,232678,70873,161805,0,0,30.46,69.54,0.0,0.0,,
IN-09,house,IN,09,247444,85374,162070,0,0,34.5,65.5,0.0,0.0,,
KS-01,house,KS,01,217385,71119,146266,0,0,32.72,67.28,0.0,0.0,,
KS-02,house,KS,02,215532,85657,129875,0,0,39.74,60.26,0.0,0.0,,
KS-03,house,KS,03,278313,164765,113548,0,0,59.2,40.8,0.0,0.0,,
KS-04,house,KS,04,218084,80331,137753,0,0,36.83,63.17,0.0,0.0,,
KY-01,house,KY,01,239975,62199,177776,0,0,25.92,74.08,0.0,0.0,,
KY-02,house,KY,02,246001,66595,179406,0,0,27.07,72.93,0.0,0.0,,
KY-03,house,KY,03,232862,152736,80126,0,0,65.59,34.41,0.0,0.0,,
KY-04,house,KY,04,262508,85115,177394,0,0,32.42,67.58,0.0,0.0,,
KY-05,house,KY,05,221754,40462,181292,0,0,18.25,81.75,0.0,0.0,,
KY-06,house,KY,06,249069,109964,139105,0,0,44.15,55.85,0.0,0.0,,
LA-01,house,LA,01,252568,64182,188386,0,0,25.41,74.59,0.0,0.0,,
LA-02,house,LA,02,219732,179624,40109,0,0,81.75,18.25,0.0,0.0,,
LA-03,house,LA,03,237021,72366,164655,0,0,30.53,69.47,0.0,0.0,,
LA-04,house,LA,04,223696,64679,159017,0,0,28.91,71.09,0.0,0.0,,
LA-05,house,LA,05,224623,74354,150269,0,0,33.1,66.9,0.0,0.0,,
LA-06,house,LA,06,247243,98608,148635,0,0,39.88,60.12,0.0,0.0,,
MA-01,house,MA,01,266951,168924,98028,0,0,63.28,36.72,0.0,0.0,,
MA-02,house,MA,02,269471,182297,87174,0,0,67.65,32.35,0.0,0.0,,
MA-03,house,MA,03,251231,165648,85583,0,0,65.93,34.07,0.0,0.0,,
MA-04,house,MA,04,284768,188712,96055,0,0,66.27,33.73,0.0,0.0,,
MA-05,house,MA,05,262420,207841,54579,0,0,79.2,20.8,0.0,0.0,,
MA-06,house,MA,06,303217,199355,103862,0,0,65.75,34.25,0.0,0.0,,
MA-07,house,MA,07,196246,174810,21435,0,0,89.08,10.92,0.0,0.0,,
MA-08,house,MA,08,275181,202317,72864,0,0,73.52,26.48,0.0,0.0,,
MA-09,house,MA,09,322083,196796,125287,0,0,61.1,38.9,0.0,0.0,,
MD-01,house,MD,01,298934,124058,174877,0,0,41.5,58.5,0.0,0.0,,
MD-02,house,MD,02,276734,180040,96695,0,0,65.06,34.94,0.0,0.0,,
MD-03,house,MD,03,291896,195621,96275,0,0,67.02,32.98,0.0,0.0,,
MD-04,house,MD,04,198379,184244,14135,0,0,92.87,7.13,0.0,0.0,,
MD-05,house,MD,05,302027,214820,87207,0,0,71.13,28.87,0.0,0.0,,
MD-06,house,MD,06,273257,161013,112244,0,0,58.92,41.08,0.0,0.0,,
MD-07,house,MD,07,212779,183463,29316,0,0,86.22,13.78,0.0,0.0,,
MD-08,house,MD,08,272827,229456,43371,0,0,84.1,15.9,0.0,0.0,,
ME-01,house,ME,01,305572,195585,106932,0,3056,64.01,34.99,0.0,1.0,,
ME-02,house,ME,02,276390,131358,142268,0,2764,47.53,51.47,0.0,1.0,,
MI-01,house,MI,01,340063,144888,195174,0,0,42.61,57.39,0.0,0.0,,
MI-02,house,MI,02,309141,109146,199995,0,0,35.31,64.69,0.0,0.0,,
MI-03,house,MI,03,299333,182298,117035,0,0,60.9,39.1,0.0,0.0,,
MI-04,house,MI,04,303743,146649,157093,0,0,48.28,51.72,0.0,0.0,,
MI-05,house,MI,05,295660,107270,188390,0,0,36.28,63.72,0.0,0.0,,
MI-06,house,MI,06,324990,226070,98920,0,0,69.56,30.44,0.0,0.0,,
MI-07,house,MI,07,324176,164285,159891,0,0,50.68,49.32,0.0,0.0,,
MI-08,house,MI,08,303650,178374,125276,0,0,58.74,41.26,0.0,0.0,,
MI-09,house,MI,09,340631,112142,228489,0,0,32.92,67.08,0.0,0.0,,
MI-10,house,MI,10,305360,154681,150679,0,0,50.66,49.34,0.0,0.0,,
MI-11,house,MI,11,322281,202772,119509,0,0,62.92,37.08,0.0,0.0,,
MI-12,house,MI,12,260793,205039,55753,0,0,78.62,21.38,0.0,0.0,,
MI-13,house,MI,13,234440,184200,50240,0,0,78.57,21.43,0.0,0.0,,
MN-01,house,MN,01,272690,125029,147661,0,0,45.85,54.15,0.0,0.0,,
MN-02,house,MN,02,298658,165732,132926,0,0,55.49,44.51,0.0,0.0,,
MN-03,house,MN,03,297440,193111,104328,0,0,64.92,35.08,0.0,0.0,,
MN-04,house,MN,04,265021,192720,72301,0,0,72.72,27.28,0.0,0.0,,
MN-05,house,MN,05,258581,211300,47280,0,0,81.72,18.28,0.0,0.0,,
MN-06,house,MN,06,302392,119538,182854,0,0,39.53,60.47,0.0,0.0,,
MN-07,house,MN,07,280706,90189,190516,0,0,32.13,67.87,0.0,0.0,,
MN-08,house,MN,08,302256,130431,171824,0,0,43.15,56.85,0.0,0.0,,
MO-01,house,MO,01,221556,187828,33728,0,0,84.78,15.22,0.0,0.0,,
MO-02,house,MO,02,294642,127920,166722,0,0,43.42,56.58,0.0,0.0,,
MO-03,house,MO,03,284859,112706,172153,0,0,39.57,60.43,0.0,0.0,,
MO-04,house,MO,04,276512,107262,169249,0,0,38.79,61.21,0.0,0.0,,
MO-05,house,MO,05,233024,106253,126770,0,0,45.6,54.4,0.0,0.0,,
MO-06,house,MO,06,263998,99213,164785,0,0,37.58,62.42,0.0,0.0,,
MO-07,house,MO,07,263567,72905,190662,0,0,27.66,72.34,0.0,0.0,,
MO-08,house,MO,08,258572,57041,201530,0,0,22.06,77.94,0.0,0.0,,
MS-01,house,MS,01,226836,74504,152331,0,0,32.85,67.15,0.0,0.0,,
MS-02,house,MS,02,200658,134176,66483,0,0,66.87,33.13,0.0,0.0,,
MS-03,house,MS,03,226395,83986,142410,0,0,37.1,62.9,0.0,0.0,,
MS-04,house,MS,04,205715,58269,147446,0,0,28.33,71.67,0.0,0.0,,
MT-01,house,MT,01,225448,102561,122887,0,0,45.49,54.51,0.0,0.0,,
MT-02,house,MT,02,196626,64163,132463,0,0,32.63,67.37,0.0,0.0,,
NC-01,house,NC,01,291792,147364,144427,0,0,50.5,49.5,0.0,0.0,,
NC-02,house,NC,02,289152,211488,77664,0,0,73.14,26.86,0.0,0.0,,
NC-03,house,NC,03,242256,108987,133269,0,0,44.99,55.01,0.0,0.0,,
NC-04,house,NC,04,305827,240810,65017,0,0,78.74,21.26,0.0,0.0,,
NC-05,house,NC,05,285788,124809,160978,0,0,43.67,56.33,0.0,0.0,,
