race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NH-SEN,senate,NH,SEN,578332,306481,271851,0,0,52.99,47.01,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1657930,1255757,0,0,56.9,43.1,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,371385,274992,0,0,57.46,42.54,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1892233,2079922,0,63358,46.89,51.54,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,355981,740241,0,0,32.47,67.53,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,919386,652389,0,0,58.49,41.51,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219077,140271,0,0,60.97,39.03,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,796280,954063,0,33355,44.64,53.49,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104753,193720,0,0,35.1,64.9,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,744939,1399821,0,0,34.73,65.27,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3803307,4019401,0,160462,47.64,50.35,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1764431,1387870,0,0,55.97,44.03,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154448,379225,0,0,28.94,71.06,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53422,134912,0,0,28.37,71.63,0.0,0.0,,
AK-01,house,AK,01,236446,112793,119870,0,3783,47.7,50.7,0.0,1.6,,
AL-01,house,AL,01,229648,80782,148867,0,0,35.18,64.82,0.0,0.0,,
AL-02,house,AL,02,205222,97659,107563,0,0,47.59,52.41,0.0,0.0,,
AL-03,house,AL,03,221487,64044,157443,0,0,28.92,71.08,0.0,0.0,,
AL-04,house,AL,04,226703,42524,184179,0,0,18.76,81.24,0.0,0.0,,
AL-05,house,AL,05,247520,91908,155612,0,0,37.13,62.87,0.0,0.0,,
AL-06,house,AL,06,244631,85290,159341,0,0,34.86,65.14,0.0,0.0,,
AL-07,house,AL,07,210352,136442,73910,0,0,64.86,35.14,0.0,0.0,,
AR-01,house,AR,01,195826,53373,142452,0,0,27.26,72.74,0.0,0.0,,
AR-02,house,AR,02,225476,98312,127164,0,0,43.6,56.4,0.0,0.0,,
AR-03,house,AR,03,221598,80024,141574,0,0,36.11,63.89,0.0,0.0,,
AR-04,house,AR,04,196558,58810,137748,0,0,29.92,70.08,0.0,0.0,,
AZ-01,house,AZ,01,315514,160258,149324,0,5932,50.79,47.33,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144828,146706,0,0,49.68,50.32,0.0,0.0,,
AZ-03,house,AZ,03,149255,119594,29661,0,0,80.13,19.87,0.0,0.0,,
AZ-04,house,AZ,04,243254,142430,100825,0,0,58.55,41.45,0.0,0.0,,
AZ-05,house,AZ,05,311518,134566,176951,0,0,43.2,56.8,0.0,0.0,,
AZ-06,house,AZ,06,308122,159052,142538,0,6532,51.62,46.26,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135470,61709,0,0,68.7,31.3,0.0,0.0,,
AZ-08,house,AZ,08,274416,122509,151907,0,0,44.64,55.36,0.0,0.0,,
AZ-09,house,AZ,09,281730,106513,175217,0,0,37.81,62.19,0.0,0.0,,
CA-01,house,CA,01,239151,142913,96237,0,0,59.76,40.24,0.0,0.0,,
CA-02,house,CA,02,272520,179413,93108,0,0,65.83,34.17,0.0,0.0,,
CA-03,house,CA,03,256644,148320,108324,0,0,57.79,42.21,0.0,0.0,,
CA-04,house,CA,04,240754,151207,89547,0,0,62.81,37.19,0.0,0.0,,
CA-05,house,CA,05,253723,103210,150512,0,0,40.68,59.32,0.0,0.0,,
CA-06,house,CA,06,235441,129378,106063,0,0,54.95,45.05,0.0,0.0,,
CA-07,house,CA,07,242835,150830,92005,0,0,62.11,37.89,0.0,0.0,,
CA-08,house,CA,08,218644,160174,58470,0,0,73.26,26.74,0.0,0.0,,
CA-09,house,CA,09,187940,119486,68453,0,0,63.58,36.42,0.0,0.0,,
CA-10,house,CA,10,264480,187190,77290,0,0,70.78,29.22,0.0,0.0,,
CA-11,house,CA,11,252827,224130,28697,0,0,88.65,11.35,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88425,57144,0,0,60.74,39.26,0.0,0.0,,
CA-14,house,CA,14,199910,144569,55341,0,0,72.32,27.68,0.0,0.0,,
CA-15,house,CA,15,213889,167982,45907,0,0,78.54,21.46,0.0,0.0,,
CA-16,house,CA,16,238075,188447,49628,0,0,79.15,20.85,0.0,0.0,,
CA-17,house,CA,17,184966,132870,52096,0,0,71.83,28.17,0.0,0.0,,
CA-18,house,CA,18,166214,118248,47966,0,0,71.14,28.86,0.0,0.0,,
CA-19,house,CA,19,263484,184894,68947,0,9644,70.17,26.17,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80909,139894,0,0,36.64,63.36,0.0,0.0,,
CA-21,house,CA,21,141263,85005,56258,0,0,60.17,39.83,0.0,0.0,,
CA-22,house,CA,22,119812,63827,55985,0,0,53.27,46.73,0.0,0.0,,
CA-23,house,CA,23,193594,82440,111154,0,0,42.58,57.42,0.0,0.0,,
CA-24,house,CA,24,245955,165642,80314,0,0,67.35,32.65,0.0,0.0,,
CA-25,house,CA,25,189057,111476,77580,0,0,58.96,41.04,0.0,0.0,,
CA-26,house,CA,26,240362,149939,90422,0,0,62.38,37.62,0.0,0.0,,
CA-27,house,CA,27,207250,129410,77840,0,0,62.44,37.56,0.0,0.0,,
CA-28,house,CA,28,228743,156115,72629,0,0,68.25,31.75,0.0,0.0,,
CA-29,house,CA,29,167318,128627,38691,0,0,76.88,23.12,0.0,0.0,,
CA-30,house,CA,30,239051,178147,60904,0,0,74.52,25.48,0.0,0.0,,
CA-31,house,CA,31,204348,115681,88668,0,0,56.61,43.39,0.0,0.0,,
CA-32,house,CA,32,251770,170811,80959,0,0,67.84,32.16,0.0,0.0,,
CA-33,house,CA,33,173868,111892,61976,0,0,64.35,35.65,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113415,68861,0,0,62.22,37.78,0.0,0.0,,
CA-36,house,CA,36,269925,198325,71600,0,0,73.47,26.53,0.0,0.0,,
CA-37,house,CA,37,164586,145588,18999,0,0,88.46,11.54,0.0,0.0,,
CA-38,house,CA,38,183185,115582,67603,0,0,63.1,36.9,0.0,0.0,,
CA-39,house,CA,39,164585,103417,61169,0,0,62.83,37.17,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140248,77305,0,0,64.47,35.53,0.0,0.0,,
CA-42,house,CA,42,244759,151381,93378,0,0,61.85,38.15,0.0,0.0,,
CA-43,house,CA,43,156374,128176,28197,0,0,81.97,18.03,0.0,0.0,,
CA-44,house,CA,44,153833,121349,32484,0,0,78.88,21.12,0.0,0.0,,
CA-45,house,CA,45,210230,124234,85995,0,0,59.09,40.91,0.0,0.0,,
CA-46,house,CA,46,159271,110003,49268,0,0,69.07,30.93,0.0,0.0,,
CA-47,house,CA,47,250428,144927,96460,0,9040,57.87,38.52,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126252,103385,0,0,54.98,45.02,0.0,0.0,,
CA-49,house,CA,49,271831,160601,111230,0,0,59.08,40.92,0.0,0.0,,
CA-50,house,CA,50,260226,162434,97792,0,0,62.42,37.58,0.0,0.0,,
CA-51,house,CA,51,248947,157423,91524,0,0,63.24,36.76,0.0,0.0,,
CA-52,house,CA,52,190877,132116,58761,0,0,69.22,30.78,0.0,0.0,,
CO-01,house,CO,01,256448,215289,41159,0,0,83.95,16.05,0.0,0.0,,
CO-02,house,CO,02,302356,226015,76341,0,0,74.75,25.25,0.0,0.0,,
CO-03,house,CO,03,284736,137330,147406,0,0,48.23,51.77,0.0,0.0,,
CO-04,house,CO,04,323105,145862,177242,0,0,45.14,54.86,0.0,0.0,,
CO-05,house,CO,05,262831,119797,143035,0,0,45.58,54.42,0.0,0.0,,
CO-06,house,CO,06,252258,164841,87417,0,0,65.35,34.65,0.0,0.0,,
CO-07,house,CO,07,312038,193387,118651,0,0,61.98,38.02,0.0,0.0,,
CO-08,house,CO,08,241150,127964,113186,0,0,53.06,46.94,0.0,0.0,,
CT-01,house,CT,01,240779,158674,82105,0,0,65.9,34.1,0.0,0.0,,
CT-02,house,CT,02,272012,167581,104431,0,0,61.61,38.39,0.0,0.0,,
CT-03,house,CT,03,239430,148380,91050,0,0,61.97,38.03,0.0,0.0,,
CT-04,house,CT,04,236923,154915,82007,0,0,65.39,34.61,0.0,0.0,,
CT-05,house,CT,05,241996,134646,107350,0,0,55.64,44.36,0.0,0.0,,
DE-01,house,DE,01,357542,221948,135595,0,0,62.08,37.92,0.0,0.0,,
FL-01,house,FL,01,295828,101539,194289,0,0,34.32,65.68,0.0,0.0,,
FL-02,house,FL,02,289194,121389,167804,0,0,41.98,58.02,0.0,0.0,,
FL-03,house,FL,03,280531,116449,164082,0,0,41.51,58.49,0.0,0.0,,
FL-04,house,FL,04,279123,128373,150750,0,0,45.99,54.01,0.0,0.0,,
FL-05,house,FL,05,307352,124271,183081,0,0,40.43,59.57,0.0,0.0,,
FL-06,house,FL,06,309800,116849,192952,0,0,37.72,62.28,0.0,0.0,,
FL-07,house,FL,07,300032,139499,160533,0,0,46.49,53.51,0.0,0.0,,
FL-08,house,FL,08,302647,135308,167339,0,0,44.71,55.29,0.0,0.0,,
FL-09,house,FL,09,262880,134746,128135,0,0,51.26,48.74,0.0,0.0,,
FL-10,house,FL,10,209940,144116,65824,0,0,68.65,31.35,0.0,0.0,,
FL-11,house,FL,11,315471,137343,178128,0,0,43.54,56.46,0.0,0.0,,
FL-12,house,FL,12,269109,118149,150960,0,0,43.9,56.1,0.0,0.0,,
FL-13,house,FL,13,286505,133569,152936,0,0,46.62,53.38,0.0,0.0,,
FL-14,house,FL,14,272616,145469,127147,0,0,53.36,46.64,0.0,0.0,,
FL-15,house,FL,15,280164,119054,161110,0,0,42.49,57.51,0.0,0.0,,
FL-16,house,FL,16,303214,136556,166658,0,0,45.04,54.96,0.0,0.0,,
FL-17,house,FL,17,317455,128759,188696,0,0,40.56,59.44,0.0,0.0,,
FL-18,house,FL,18,260473,116644,143830,0,0,44.78,55.22,0.0,0.0,,
FL-19,house,FL,19,296938,115938,181000,0,0,39.04,60.96,0.0,0.0,,
FL-20,house,FL,20,227780,169324,58456,0,0,74.34,25.66,0.0,0.0,,
FL-21,house,FL,21,316310,135057,181254,0,0,42.7,57.3,0.0,0.0,,
FL-22,house,FL,22,271719,137306,134413,0,0,50.53,49.47,0.0,0.0,,
FL-23,house,FL,23,237972,153005,84967,0,0,64.3,35.7,0.0,0.0,,
FL-24,house,FL,24,194978,154256,40722,0,0,79.11,20.89,0.0,0.0,,
FL-25,house,FL,25,265327,139343,125984,0,0,52.52,47.48,0.0,0.0,,
FL-26,house,FL,26,228932,104934,123998,0,0,45.84,54.16,0.0,0.0,,
FL-27,house,FL,27,236896,112894,124002,0,0,47.66,52.34,0.0,0.0,,
FL-28,house,FL,28,235640,100257,135383,0,0,42.55,57.45,0.0,0.0,,
GA-01,house,GA,01,254732,114995,139737,0,0,45.14,54.86,0.0,0.0,,
GA-02,house,GA,02,221660,133098,88561,0,0,60.05,39.95,0.0,0.0,,
GA-03,house,GA,03,292926,101809,191117,0,0,34.76,65.24,0.0,0.0,,
GA-04,house,GA,04,216459,176487,39972,0,0,81.53,18.47,0.0,0.0,,
GA-05,house,GA,05,246414,223331,23083,0,0,90.63,9.37,0.0,0.0,,
GA-06,house,GA,06,263091,208705,54386,0,0,79.33,20.67,0.0,0.0,,
GA-07,house,GA,07,302558,116211,186347,0,0,38.41,61.59,0.0,0.0,,
GA-08,house,GA,08,241986,84132,157854,0,0,34.77,65.23,0.0,0.0,,
GA-09,house,GA,09,281138,95499,185639,0,0,33.97,66.03,0.0,0.0,,
GA-10,house,GA,10,289794,121143,168651,0,0,41.8,58.2,0.0,0.0,,
GA-11,house,GA,11,294500,120472,174028,0,0,40.91,59.09,0.0,0.0,,
GA-12,house,GA,12,244189,106497,137692,0,0,43.61,56.39,0.0,0.0,,
GA-13,house,GA,13,255340,189768,65573,0,0,74.32,25.68,0.0,0.0,,
GA-14,house,GA,14,270259,103136,167123,0,0,38.16,61.84,0.0,0.0,,
HI-01,house,HI,01,174187,126424,47763,0,0,72.58,27.42,0.0,0.0,,
HI-02,house,HI,02,187504,130849,56656,0,0,69.78,30.22,0.0,0.0,,
IA-01,house,IA,01,297282,160452,136830,0,0,53.97,46.03,0.0,0.0,,
IA-02,house,IA,02,294897,143680,151217,0,0,48.72,51.28,0.0,0.0,,
IA-03,house,IA,03,296818,152419,144400,0,0,51.35,48.65,0.0,0.0,,
IA-04,house,IA,04,275457,104533,170924,0,0,37.95,62.05,0.0,0.0,,
ID-01,house,ID,01,337677,91606,246071,0,0,27.13,72.87,0.0,0.0,,
ID-02,house,ID,02,295866,101411,194454,0,0,34.28,65.72,0.0,0.0,,
IL-01,house,IL,01,230867,164483,66384,0,0,71.25,28.75,0.0,0.0,,
IL-02,house,IL,02,209640,149221,60419,0,0,71.18,28.82,0.0,0.0,,
IL-03,house,IL,03,188275,137634,50641,0,0,73.1,26.9,0.0,0.0,,
IL-04,house,IL,04,149491,107600,41891,0,0,71.98,28.02,0.0,0.0,,
IL-05,house,IL,05,264090,192123,71968,0,0,72.75,27.25,0.0,0.0,,
IL-06,house,IL,06,262706,151792,110914,0,0,57.78,42.22,0.0,0.0,,
IL-07,house,IL,07,195727,169475,26252,0,0,86.59,13.41,0.0,0.0,,
IL-08,house,IL,08,217748,125632,92116,0,0,57.7,42.3,0.0,0.0,,
IL-09,house,IL,09,246091,177189,68902,0,0,72.0,28.0,0.0,0.0,,
IL-10,house,IL,10,233493,152542,80951,0,0,65.33,34.67,0.0,0.0,,
IL-11,house,IL,11,256126,154339,101788,0,0,60.26,39.74,0.0,0.0,,
IL-12,house,IL,12,261922,73824,188098,0,0,28.19,71.81,0.0,0.0,,
IL-13,house,IL,13,235397,143659,91738,0,0,61.03,38.97,0.0,0.0,,
IL-14,house,IL,14,237091,140805,96287,0,0,59.39,40.61,0.0,0.0,,
IL-15,house,IL,15,267896,83618,184278,0,0,31.21,68.79,0.0,0.0,,
IL-16,house,IL,16,274849,109906,164943,0,0,39.99,60.01,0.0,0.0,,
IL-17,house,IL,17,223324,129355,93969,0,0,57.92,42.08,0.0,0.0,,
IN-01,house,IN,01,228958,129189,99769,0,0,56.42,43.58,0.0,0.0,,
IN-02,house,IN,02,209724,77329,132395,0,0,36.87,63.13,0.0,0.0,,
IN-03,house,IN,03,224818,79267,145552,0,0,35.26,64.74,0.0,0.0,,
IN-04,house,IN,04,233792,79631,154161,0,0,34.06,65.94,0.0,0.0,,
IN-05,house,IN,05,258419,106761,151658,0,0,41.31,58.69,0.0,0.0,,
IN-06,house,IN,06,227927,74415,153512,0,0,32.65,67.35,0.0,0.0,,
IN-07,house,IN,07,189873,139710,50163,0,0,73.58,26.42,0.0,0.0,,
IN-08,house,IN,08,232678,70603,162075,0,0,30.34,69.66,0.0,0.0,,
IN-09,house,IN,09,247444,85861,161583,0,0,34.7,65.3,0.0,0.0,,
KS-01,house,KS,01,217385,72221,145164,0,0,33.22,66.78,0.0,0.0,,
KS-02,house,KS,02,215532,85040,130492,0,0,39.46,60.54,0.0,0.0,,
KS-03,house,KS,03,278313,158846,119467,0,0,57.07,42.93,0.0,0.0,,
KS-04,house,KS,04,218084,81196,136888,0,0,37.23,62.77,0.0,0.0,,
KY-01,house,KY,01,239975,63506,176468,0,0,26.46,73.54,0.0,0.0,,
KY-02,house,KY,02,246001,69745,176256,0,0,28.35,71.65,0.0,0.0,,
KY-03,house,KY,03,232862,149732,83130,0,0,64.3,35.7,0.0,0.0,,
KY-04,house,KY,04,262508,87311,175197,0,0,33.26,66.74,0.0,0.0,,
KY-05,house,KY,05,221754,40727,181026,0,0,18.37,81.63,0.0,0.0,,
KY-06,house,KY,06,249069,109351,139718,0,0,43.9,56.1,0.0,0.0,,
LA-01,house,LA,01,252568,67801,184766,0,0,26.84,73.16,0.0,0.0,,
LA-02,house,LA,02,219732,177256,42476,0,0,80.67,19.33,0.0,0.0,,
LA-03,house,LA,03,237021,74094,162926,0,0,31.26,68.74,0.0,0.0,,
LA-04,house,LA,04,223696,67982,155714,0,0,30.39,69.61,0.0,0.0,,
LA-05,house,LA,05,224623,77396,147227,0,0,34.46,65.54,0.0,0.0,,
LA-06,house,LA,06,247243,95960,151283,0,0,38.81,61.19,0.0,0.0,,
MA-01,house,MA,01,266951,164142,102809,0,0,61.49,38.51,0.0,0.0,,
MA-02,house,MA,02,269471,178231,91240,0,0,66.14,33.86,0.0,0.0,,
MA-03,house,MA,03,251231,161790,89442,0,0,64.4,35.6,0.0,0.0,,
MA-04,house,MA,04,284768,182276,102491,0,0,64.01,35.99,0.0,0.0,,
MA-05,house,MA,05,262420,202104,60315,0,0,77.02,22.98,0.0,0.0,,
MA-06,house,MA,06,303217,192626,110591,0,0,63.53,36.47,0.0,0.0,,
MA-07,house,MA,07,196246,172222,24023,0,0,87.76,12.24,0.0,0.0,,
MA-08,house,MA,08,275181,197980,77201,0,0,71.95,28.05,0.0,0.0,,
MA-09,house,MA,09,322083,193705,128378,0,0,60.14,39.86,0.0,0.0,,
MD-01,house,MD,01,298934,123686,175248,0,0,41.38,58.62,0.0,0.0,,
MD-02,house,MD,02,276734,175878,100856,0,0,63.55,36.45,0.0,0.0,,
MD-03,house,MD,03,291896,190874,101022,0,0,65.39,34.61,0.0,0.0,,
MD-04,house,MD,04,198379,182715,15664,0,0,92.1,7.9,0.0,0.0,,
MD-05,house,MD,05,302027,208594,93433,0,0,69.06,30.94,0.0,0.0,,
MD-06,house,MD,06,273257,156912,116345,0,0,57.42,42.58,0.0,0.0,,
MD-07,house,MD,07,212779,181333,31446,0,0,85.22,14.78,0.0,0.0,,
MD-08,house,MD,08,272827,224217,48610,0,0,82.18,17.82,0.0,0.0,,
ME-01,house,ME,01,305572,190135,112382,0,3056,62.22,36.78,0.0,1.0,,
ME-02,house,ME,02,276390,139994,133632,0,2764,50.65,48.35,0.0,1.0,,
MI-01,house,MI,01,340063,143516,196546,0,0,42.2,57.8,0.0,0.0,,
MI-02,house,MI,02,309141,109642,199499,0,0,35.47,64.53,0.0,0.0,,
MI-03,house,MI,03,299333,176433,122900,0,0,58.94,41.06,0.0,0.0,,
MI-04,house,MI,04,303743,145287,158456,0,0,47.83,52.17,0.0,0.0,,
MI-05,house,MI,05,295660,108487,187173,0,0,36.69,63.31,0.0,0.0,,
MI-06,house,MI,06,324990,220168,104822,0,0,67.75,32.25,0.0,0.0,,
MI-07,house,MI,07,324176,163811,160365,0,0,50.53,49.47,0.0,0.0,,
MI-08,house,MI,08,303650,183055,120595,0,0,60.28,39.72,0.0,0.0,,
MI-09,house,MI,09,340631,115026,225605,0,0,33.77,66.23,0.0,0.0,,
MI-10,house,MI,10,305360,152123,153238,0,0,49.82,50.18,0.0,0.0,,
MI-11,house,MI,11,322281,197456,124826,0,0,61.27,38.73,0.0,0.0,,
MI-12,house,MI,12,260793,200009,60784,0,0,76.69,23.31,0.0,0.0,,
MI-13,house,MI,13,234440,183440,51000,0,0,78.25,21.75,0.0,0.0,,
MN-01,house,MN,01,272690,124237,148453,0,0,45.56,54.44,0.0,0.0,,
MN-02,house,MN,02,298658,163573,135086,0,0,54.77,45.23,0.0,0.0,,
MN-03,house,MN,03,297440,188011,109428,0,0,63.21,36.79,0.0,0.0,,
MN-04,house,MN,04,265021,188312,76710,0,0,71.06,28.94,0.0,0.0,,
MN-05,house,MN,05,258581,208665,49915,0,0,80.7,19.3,0.0,0.0,,
MN-06,house,MN,06,302392,123435,178957,0,0,40.82,59.18,0.0,0.0,,
MN-07,house,MN,07,280706,91610,189095,0,0,32.64,67.36,0.0,0.0,,
MN-08,house,MN,08,302256,132061,170194,0,0,43.69,56.31,0.0,0.0,,
MO-01,house,MO,01,221556,184151,37405,0,0,83.12,16.88,0.0,0.0,,
MO-02,house,MO,02,294642,127393,167249,0,0,43.24,56.76,0.0,0.0,,
MO-03,house,MO,03,284859,113444,171414,0,0,39.82,60.18,0.0,0.0,,
MO-04,house,MO,04,276512,107458,169054,0,0,38.86,61.14,0.0,0.0,,
MO-05,house,MO,05,233024,102768,130255,0,0,44.1,55.9,0.0,0.0,,
MO-06,house,MO,06,263998,92776,171222,0,0,35.14,64.86,0.0,0.0,,
MO-07,house,MO,07,263567,73964,189603,0,0,28.06,71.94,0.0,0.0,,
MO-08,house,MO,08,258572,59657,198914,0,0,23.07,76.93,0.0,0.0,,
MS-01,house,MS,01,226836,73695,153140,0,0,32.49,67.51,0.0,0.0,,
MS-02,house,MS,02,200658,131787,68871,0,0,65.68,34.32,0.0,0.0,,
MS-03,house,MS,03,226395,83980,142416,0,0,37.09,62.91,0.0,0.0,,
MS-04,house,MS,04,205715,59061,146655,0,0,28.71,71.29,0.0,0.0,,
MT-01,house,MT,01,225448,101559,123889,0,0,45.05,54.95,0.0,0.0,,
MT-02,house,MT,02,196626,64729,131897,0,0,32.92,67.08,0.0,0.0,,
NC-01,house,NC,01,291792,146687,145105,0,0,50.27,49.73,0.0,0.0,,
NC-02,house,NC,02,289152,206775,82377,0,0,71.51,28.49,0.0,0.0,,
NC-03,house,NC,03,242256,110428,131828,0,0,45.58,54.42,0.0,0.0,,
NC-04,house,NC,04,305827,236373,69454,0,0,77.29,22.71,0.0,0.0,,
NC-05,house,NC,05,285788,125016,160771,0,0,43.74,56.26,0.0,0.0,,
