race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
OR-GOV,governor,OR,GOV,1571774,826407,745367,0,0,52.58,47.42,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2841380,2082237,0,0,57.71,42.29,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216741,142607,0,0,60.32,39.68,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,779884,1003814,0,0,43.72,56.28,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108662,189811,0,0,36.41,63.59,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,840740,1304019,0,0,39.2,60.8,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3673238,4309931,0,0,46.01,53.99,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95425,163170,0,0,36.9,63.1,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1287731,1108312,0,0,53.74,46.26,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55923,132410,0,0,29.69,70.31,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,114107,118556,0,3783,48.26,50.14,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,613606,971957,0,0,38.7,61.3,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,308777,530680,0,0,36.78,63.22,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1366028,868894,0,0,61.12,38.88,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,217215,140328,0,0,60.75,39.25,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3637515,4017311,0,0,47.52,52.48,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1996420,1678627,0,0,54.32,45.68,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,544637,589192,0,30625,46.77,50.6,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,198721,434821,0,0,31.37,68.63,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2361957,1592780,0,0,59.72,40.28,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,409200,520114,0,0,44.03,55.97,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,520471,931697,0,0,35.84,64.16,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,532457,872426,0,0,37.9,62.1,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1620916,810651,0,0,66.66,33.34,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,286089,290054,0,5820,49.16,49.84,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2076519,1887743,0,0,52.38,47.62,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1241429,1036315,0,0,54.5,45.5,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,373666,485939,0,0,43.47,56.53,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54562,228206,123857,15448,12.93,54.07,29.34,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2049438,1863464,0,74566,51.4,46.73,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,41774,347424,273813,0,6.3,52.4,41.3,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,309666,268666,0,0,53.54,46.46,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1678180,1235506,0,0,57.6,42.4,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,377001,269376,0,0,58.33,41.67,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1920724,2051430,0,63358,47.6,50.83,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,410742,685480,0,0,37.47,62.53,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,930801,640974,0,0,59.22,40.78,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,221686,137661,0,0,61.69,38.31,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,808260,942083,0,33355,45.31,52.82,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106957,191516,0,0,35.83,64.17,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,760971,1383788,0,0,35.48,64.52,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3912756,3909952,0,160462,49.01,48.98,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1783054,1369248,0,0,56.56,43.44,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,158157,375516,0,0,29.64,70.36,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,55058,133276,0,0,29.23,70.77,0.0,0.0,,
AK-01,house,AK,01,236446,110173,122490,0,3783,46.6,51.8,0.0,1.6,,
AL-01,house,AL,01,229648,81121,148528,0,0,35.32,64.68,0.0,0.0,,
AL-02,house,AL,02,205222,95417,109805,0,0,46.49,53.51,0.0,0.0,,
AL-03,house,AL,03,221487,66216,155271,0,0,29.9,70.1,0.0,0.0,,
AL-04,house,AL,04,226703,44748,181955,0,0,19.74,80.26,0.0,0.0,,
AL-05,house,AL,05,247520,94336,153184,0,0,38.11,61.89,0.0,0.0,,
AL-06,house,AL,06,244631,86532,158099,0,0,35.37,64.63,0.0,0.0,,
AL-07,house,AL,07,210352,135722,74630,0,0,64.52,35.48,0.0,0.0,,
AR-01,house,AR,01,195826,57855,137970,0,0,29.54,70.46,0.0,0.0,,
AR-02,house,AR,02,225476,99910,125566,0,0,44.31,55.69,0.0,0.0,,
AR-03,house,AR,03,221598,87326,134272,0,0,39.41,60.59,0.0,0.0,,
AR-04,house,AR,04,196558,63977,132581,0,0,32.55,67.45,0.0,0.0,,
AZ-01,house,AZ,01,315514,160206,149376,0,5932,50.78,47.34,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,133381,158153,0,0,45.75,54.25,0.0,0.0,,
AZ-03,house,AZ,03,149255,117227,32029,0,0,78.54,21.46,0.0,0.0,,
AZ-04,house,AZ,04,243254,142763,100491,0,0,58.69,41.31,0.0,0.0,,
AZ-05,house,AZ,05,311518,134505,177012,0,0,43.18,56.82,0.0,0.0,,
AZ-06,house,AZ,06,308122,161358,140233,0,6532,52.37,45.51,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136694,60486,0,0,69.32,30.68,0.0,0.0,,
AZ-08,house,AZ,08,274416,123754,150662,0,0,45.1,54.9,0.0,0.0,,
AZ-09,house,AZ,09,281730,108158,173572,0,0,38.39,61.61,0.0,0.0,,
CA-01,house,CA,01,239151,146984,92167,0,0,61.46,38.54,0.0,0.0,,
CA-02,house,CA,02,272520,182998,89523,0,0,67.15,32.85,0.0,0.0,,
CA-03,house,CA,03,256644,149604,107040,0,0,58.29,41.71,0.0,0.0,,
CA-04,house,CA,04,240754,152006,88747,0,0,63.14,36.86,0.0,0.0,,
CA-05,house,CA,05,253723,109347,144375,0,0,43.1,56.9,0.0,0.0,,
CA-06,house,CA,06,235441,139703,95738,0,0,59.34,40.66,0.0,0.0,,
CA-07,house,CA,07,242835,150697,92138,0,0,62.06,37.94,0.0,0.0,,
CA-08,house,CA,08,218644,161257,57387,0,0,73.75,26.25,0.0,0.0,,
CA-09,house,CA,09,187940,118350,69590,0,0,62.97,37.03,0.0,0.0,,
CA-10,house,CA,10,264480,191260,73220,0,0,72.32,27.68,0.0,0.0,,
CA-11,house,CA,11,252827,228433,24394,0,0,90.35,9.65,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89690,55879,0,0,61.61,38.39,0.0,0.0,,
CA-14,house,CA,14,199910,147971,51938,0,0,74.02,25.98,0.0,0.0,,
CA-15,house,CA,15,213889,172685,41204,0,0,80.74,19.26,0.0,0.0,,
CA-16,house,CA,16,238075,190515,47560,0,0,80.02,19.98,0.0,0.0,,
CA-17,house,CA,17,184966,140421,44545,0,0,75.92,24.08,0.0,0.0,,
CA-18,house,CA,18,166214,121481,44732,0,0,73.09,26.91,0.0,0.0,,
CA-19,house,CA,19,263484,184332,69509,0,9644,69.96,26.38,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,86759,54504,0,0,61.42,38.58,0.0,0.0,,
CA-22,house,CA,22,119812,64712,55100,0,0,54.01,45.99,0.0,0.0,,
CA-23,house,CA,23,193594,86367,107227,0,0,44.61,55.39,0.0,0.0,,
CA-24,house,CA,24,245955,168434,77521,0,0,68.48,31.52,0.0,0.0,,
CA-25,house,CA,25,189057,114694,74363,0,0,60.67,39.33,0.0,0.0,,
CA-26,house,CA,26,240362,154031,86331,0,0,64.08,35.92,0.0,0.0,,
CA-27,house,CA,27,207250,124889,82361,0,0,60.26,39.74,0.0,0.0,,
CA-28,house,CA,28,228743,157377,71366,0,0,68.8,31.2,0.0,0.0,,
CA-29,house,CA,29,167318,127504,39814,0,0,76.2,23.8,0.0,0.0,,
CA-30,house,CA,30,239051,182216,56835,0,0,76.22,23.78,0.0,0.0,,
CA-31,house,CA,31,204348,131100,73249,0,0,64.15,35.85,0.0,0.0,,
CA-32,house,CA,32,251770,173065,78705,0,0,68.74,31.26,0.0,0.0,,
CA-33,house,CA,33,173868,110592,63276,0,0,63.61,36.39,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113686,68589,0,0,62.37,37.63,0.0,0.0,,
CA-36,house,CA,36,269925,202892,67033,0,0,75.17,24.83,0.0,0.0,,
CA-37,house,CA,37,164586,147017,17569,0,0,89.33,10.67,0.0,0.0,,
CA-38,house,CA,38,183185,118700,64485,0,0,64.8,35.2,0.0,0.0,,
CA-39,house,CA,39,164585,104534,60051,0,0,63.51,36.49,0.0,0.0,,
CA-40,house,CA,40,266738,127300,139438,0,0,47.72,52.28,0.0,0.0,,
CA-41,house,CA,41,217554,138346,79208,0,0,63.59,36.41,0.0,0.0,,
CA-42,house,CA,42,244759,152969,91790,0,0,62.5,37.5,0.0,0.0,,
CA-43,house,CA,43,156374,131276,25098,0,0,83.95,16.05,0.0,0.0,,
CA-44,house,CA,44,153833,119567,34265,0,0,77.73,22.27,0.0,0.0,,
CA-45,house,CA,45,210230,122655,87575,0,0,58.34,41.66,0.0,0.0,,
CA-46,house,CA,46,159271,105945,53326,0,0,66.52,33.48,0.0,0.0,,
CA-47,house,CA,47,250428,145930,95458,0,9040,58.27,38.12,0.0,3.61,LIB,
CA-48,house,CA,48,229638,129575,100063,0,0,56.43,43.57,0.0,0.0,,
CA-49,house,CA,49,271831,165618,106213,0,0,60.93,39.07,0.0,0.0,,
CA-50,house,CA,50,260226,166290,93935,0,0,63.9,36.1,0.0,0.0,,
CA-51,house,CA,51,248947,160963,87983,0,0,64.66,35.34,0.0,0.0,,
CA-52,house,CA,52,190877,129199,61677,0,0,67.69,32.31,0.0,0.0,,
CO-01,house,CO,01,256448,217989,38459,0,0,85.0,15.0,0.0,0.0,,
CO-02,house,CO,02,302356,227445,74910,0,0,75.22,24.78,0.0,0.0,,
CO-03,house,CO,03,284736,137847,146889,0,0,48.41,51.59,0.0,0.0,,
CO-04,house,CO,04,323105,140735,182370,0,0,43.56,56.44,0.0,0.0,,
CO-05,house,CO,05,262831,127027,135804,0,0,48.33,51.67,0.0,0.0,,
CO-06,house,CO,06,252258,165942,86316,0,0,65.78,34.22,0.0,0.0,,
CO-07,house,CO,07,312038,194322,117716,0,0,62.28,37.72,0.0,0.0,,
CO-08,house,CO,08,241150,130334,110816,0,0,54.05,45.95,0.0,0.0,,
CT-01,house,CT,01,240779,158535,82244,0,0,65.84,34.16,0.0,0.0,,
CT-02,house,CT,02,272012,155683,116329,0,0,57.23,42.77,0.0,0.0,,
CT-03,house,CT,03,239430,146718,92713,0,0,61.28,38.72,0.0,0.0,,
CT-04,house,CT,04,236923,157496,79427,0,0,66.48,33.52,0.0,0.0,,
CT-05,house,CT,05,241996,137895,104101,0,0,56.98,43.02,0.0,0.0,,
DE-01,house,DE,01,357542,220191,137351,0,0,61.58,38.42,0.0,0.0,,
FL-01,house,FL,01,295828,101588,194240,0,0,34.34,65.66,0.0,0.0,,
FL-02,house,FL,02,289194,128966,160227,0,0,44.6,55.4,0.0,0.0,,
FL-03,house,FL,03,280531,121302,159229,0,0,43.24,56.76,0.0,0.0,,
FL-04,house,FL,04,279123,133006,146117,0,0,47.65,52.35,0.0,0.0,,
FL-05,house,FL,05,307352,130992,176360,0,0,42.62,57.38,0.0,0.0,,
FL-06,house,FL,06,309800,119482,190319,0,0,38.57,61.43,0.0,0.0,,
FL-07,house,FL,07,300032,143640,156392,0,0,47.87,52.13,0.0,0.0,,
FL-08,house,FL,08,302647,137880,164767,0,0,45.56,54.44,0.0,0.0,,
FL-09,house,FL,09,262880,123188,139693,0,0,46.86,53.14,0.0,0.0,,
FL-10,house,FL,10,209940,145432,64509,0,0,69.27,30.73,0.0,0.0,,
FL-11,house,FL,11,315471,145808,169663,0,0,46.22,53.78,0.0,0.0,,
FL-12,house,FL,12,269109,126904,142205,0,0,47.16,52.84,0.0,0.0,,
FL-13,house,FL,13,286505,135062,151443,0,0,47.14,52.86,0.0,0.0,,
FL-14,house,FL,14,272616,134537,138079,0,0,49.35,50.65,0.0,0.0,,
FL-15,house,FL,15,280164,124274,155890,0,0,44.36,55.64,0.0,0.0,,
FL-16,house,FL,16,303214,143136,160079,0,0,47.21,52.79,0.0,0.0,,
FL-17,house,FL,17,317455,135785,181670,0,0,42.77,57.23,0.0,0.0,,
FL-18,house,FL,18,260473,120143,140331,0,0,46.12,53.88,0.0,0.0,,
FL-19,house,FL,19,296938,115987,180951,0,0,39.06,60.94,0.0,0.0,,
FL-20,house,FL,20,227780,173158,54622,0,0,76.02,23.98,0.0,0.0,,
FL-21,house,FL,21,316310,145337,170974,0,0,45.95,54.05,0.0,0.0,,
FL-22,house,FL,22,271719,137351,134368,0,0,50.55,49.45,0.0,0.0,,
FL-23,house,FL,23,237972,152941,85031,0,0,64.27,35.73,0.0,0.0,,
FL-24,house,FL,24,194978,153788,41190,0,0,78.87,21.13,0.0,0.0,,
FL-25,house,FL,25,265327,135867,129460,0,0,51.21,48.79,0.0,0.0,,
FL-26,house,FL,26,228932,114327,114604,0,0,49.94,50.06,0.0,0.0,,
FL-27,house,FL,27,236896,120340,116556,0,0,50.8,49.2,0.0,0.0,,
FL-28,house,FL,28,235640,109960,125681,0,0,46.66,53.34,0.0,0.0,,
GA-01,house,GA,01,254732,113988,140744,0,0,44.75,55.25,0.0,0.0,,
GA-02,house,GA,02,221660,129836,91824,0,0,58.57,41.43,0.0,0.0,,
GA-03,house,GA,03,292926,108951,183976,0,0,37.19,62.81,0.0,0.0,,
GA-04,house,GA,04,216459,177803,38656,0,0,82.14,17.86,0.0,0.0,,
GA-05,house,GA,05,246414,224254,22160,0,0,91.01,8.99,0.0,0.0,,
GA-06,house,GA,06,263091,209708,53383,0,0,79.71,20.29,0.0,0.0,,
GA-07,house,GA,07,302558,124364,178194,0,0,41.1,58.9,0.0,0.0,,
GA-08,house,GA,08,241986,90451,151535,0,0,37.38,62.62,0.0,0.0,,
GA-09,house,GA,09,281138,99410,181727,0,0,35.36,64.64,0.0,0.0,,
GA-10,house,GA,10,289794,120915,168879,0,0,41.72,58.28,0.0,0.0,,
GA-11,house,GA,11,294500,119308,175192,0,0,40.51,59.49,0.0,0.0,,
GA-12,house,GA,12,244189,111864,132325,0,0,45.81,54.19,0.0,0.0,,
GA-13,house,GA,13,255340,193116,62224,0,0,75.63,24.37,0.0,0.0,,
GA-14,house,GA,14,270259,90717,179542,0,0,33.57,66.43,0.0,0.0,,
HI-01,house,HI,01,174187,116876,57310,0,0,67.1,32.9,0.0,0.0,,
HI-02,house,HI,02,187504,123990,63514,0,0,66.13,33.87,0.0,0.0,,
IA-01,house,IA,01,297282,163451,133830,0,0,54.98,45.02,0.0,0.0,,
IA-02,house,IA,02,294897,145796,149102,0,0,49.44,50.56,0.0,0.0,,
IA-03,house,IA,03,296818,152533,144285,0,0,51.39,48.61,0.0,0.0,,
IA-04,house,IA,04,275457,105507,169950,0,0,38.3,61.7,0.0,0.0,,
ID-01,house,ID,01,337677,94379,243298,0,0,27.95,72.05,0.0,0.0,,
ID-02,house,ID,02,295866,109650,186215,0,0,37.06,62.94,0.0,0.0,,
IL-01,house,IL,01,230867,167671,63196,0,0,72.63,27.37,0.0,0.0,,
IL-02,house,IL,02,209640,153025,56615,0,0,72.99,27.01,0.0,0.0,,
IL-03,house,IL,03,188275,138289,49986,0,0,73.45,26.55,0.0,0.0,,
IL-04,house,IL,04,149491,110312,39179,0,0,73.79,26.21,0.0,0.0,,
IL-05,house,IL,05,264090,194432,69659,0,0,73.62,26.38,0.0,0.0,,
IL-06,house,IL,06,262706,152197,110508,0,0,57.93,42.07,0.0,0.0,,
IL-07,house,IL,07,195727,174931,20796,0,0,89.37,10.63,0.0,0.0,,
IL-08,house,IL,08,217748,129583,88166,0,0,59.51,40.49,0.0,0.0,,
IL-09,house,IL,09,246091,181654,64437,0,0,73.82,26.18,0.0,0.0,,
IL-10,house,IL,10,233493,155596,77898,0,0,66.64,33.36,0.0,0.0,,
IL-11,house,IL,11,256126,156040,100086,0,0,60.92,39.08,0.0,0.0,,
IL-12,house,IL,12,261922,79519,182403,0,0,30.36,69.64,0.0,0.0,,
IL-13,house,IL,13,235397,140569,94827,0,0,59.72,40.28,0.0,0.0,,
IL-14,house,IL,14,237091,138270,98821,0,0,58.32,41.68,0.0,0.0,,
IL-15,house,IL,15,267896,86246,181650,0,0,32.19,67.81,0.0,0.0,,
IL-16,house,IL,16,274849,112602,162247,0,0,40.97,59.03,0.0,0.0,,
IL-17,house,IL,17,223324,127988,95337,0,0,57.31,42.69,0.0,0.0,,
IN-01,house,IN,01,228958,125057,103901,0,0,54.62,45.38,0.0,0.0,,
IN-02,house,IN,02,209724,79905,129819,0,0,38.1,61.9,0.0,0.0,,
IN-03,house,IN,03,224818,78956,145863,0,0,35.12,64.88,0.0,0.0,,
IN-04,house,IN,04,233792,83874,149918,0,0,35.88,64.12,0.0,0.0,,
IN-05,house,IN,05,258419,108987,149432,0,0,42.17,57.83,0.0,0.0,,
IN-06,house,IN,06,227927,77951,149976,0,0,34.2,65.8,0.0,0.0,,
IN-07,house,IN,07,189873,141435,48438,0,0,74.49,25.51,0.0,0.0,,
IN-08,house,IN,08,232678,76479,156199,0,0,32.87,67.13,0.0,0.0,,
IN-09,house,IN,09,247444,88843,158601,0,0,35.9,64.1,0.0,0.0,,
KS-01,house,KS,01,217385,78472,138913,0,0,36.1,63.9,0.0,0.0,,
KS-02,house,KS,02,215532,91001,124531,0,0,42.22,57.78,0.0,0.0,,
KS-03,house,KS,03,278313,153824,124489,0,0,55.27,44.73,0.0,0.0,,
KS-04,house,KS,04,218084,87343,130740,0,0,40.05,59.95,0.0,0.0,,
KY-01,house,KY,01,239975,66528,173447,0,0,27.72,72.28,0.0,0.0,,
KY-02,house,KY,02,246001,75401,170600,0,0,30.65,69.35,0.0,0.0,,
KY-03,house,KY,03,232862,147037,85825,0,0,63.14,36.86,0.0,0.0,,
KY-04,house,KY,04,262508,87335,175173,0,0,33.27,66.73,0.0,0.0,,
KY-05,house,KY,05,221754,42596,179158,0,0,19.21,80.79,0.0,0.0,,
KY-06,house,KY,06,249069,111788,137281,0,0,44.88,55.12,0.0,0.0,,
LA-01,house,LA,01,252568,79273,173294,0,0,31.39,68.61,0.0,0.0,,
LA-02,house,LA,02,219732,171958,47775,0,0,78.26,21.74,0.0,0.0,,
LA-03,house,LA,03,237021,78610,158410,0,0,33.17,66.83,0.0,0.0,,
LA-04,house,LA,04,223696,76725,146971,0,0,34.3,65.7,0.0,0.0,,
LA-05,house,LA,05,224623,77476,147147,0,0,34.49,65.51,0.0,0.0,,
LA-06,house,LA,06,247243,86158,161085,0,0,34.85,65.15,0.0,0.0,,
MA-01,house,MA,01,266951,166267,100684,0,0,62.28,37.72,0.0,0.0,,
MA-02,house,MA,02,269471,180376,89095,0,0,66.94,33.06,0.0,0.0,,
MA-03,house,MA,03,251231,163789,87442,0,0,65.19,34.81,0.0,0.0,,
MA-04,house,MA,04,284768,184543,100224,0,0,64.8,35.2,0.0,0.0,,
MA-05,house,MA,05,262420,204193,58226,0,0,77.81,22.19,0.0,0.0,,
MA-06,house,MA,06,303217,197566,105651,0,0,65.16,34.84,0.0,0.0,,
MA-07,house,MA,07,196246,173784,22461,0,0,88.55,11.45,0.0,0.0,,
MA-08,house,MA,08,275181,188081,87100,0,0,68.35,31.65,0.0,0.0,,
MA-09,house,MA,09,322083,193048,129035,0,0,59.94,40.06,0.0,0.0,,
MD-01,house,MD,01,298934,129054,169880,0,0,43.17,56.83,0.0,0.0,,
MD-02,house,MD,02,276734,174677,102058,0,0,63.12,36.88,0.0,0.0,,
MD-03,house,MD,03,291896,191991,99906,0,0,65.77,34.23,0.0,0.0,,
MD-04,house,MD,04,198379,186039,12339,0,0,93.78,6.22,0.0,0.0,,
MD-05,house,MD,05,302027,214330,87697,0,0,70.96,29.04,0.0,0.0,,
MD-06,house,MD,06,273257,155789,117468,0,0,57.01,42.99,0.0,0.0,,
MD-07,house,MD,07,212779,180749,32030,0,0,84.95,15.05,0.0,0.0,,
MD-08,house,MD,08,272827,228817,44010,0,0,83.87,16.13,0.0,0.0,,
ME-01,house,ME,01,305572,192891,109626,0,3056,63.12,35.88,0.0,1.0,,
ME-02,house,ME,02,276390,142186,131440,0,2764,51.44,47.56,0.0,1.0,,
MI-01,house,MI,01,340063,142498,197564,0,0,41.9,58.1,0.0,0.0,,
MI-02,house,MI,02,309141,116703,192438,0,0,37.75,62.25,0.0,0.0,,
MI-03,house,MI,03,299333,175617,123716,0,0,58.67,41.33,0.0,0.0,,
MI-04,house,MI,04,303743,151794,151948,0,0,49.97,50.03,0.0,0.0,,
MI-05,house,MI,05,295660,116580,179080,0,0,39.43,60.57,0.0,0.0,,
MI-06,house,MI,06,324990,217018,107972,0,0,66.78,33.22,0.0,0.0,,
MI-07,house,MI,07,324176,168882,155294,0,0,52.1,47.9,0.0,0.0,,
MI-08,house,MI,08,303650,186195,117455,0,0,61.32,38.68,0.0,0.0,,
MI-09,house,MI,09,340631,124600,216031,0,0,36.58,63.42,0.0,0.0,,
MI-10,house,MI,10,305360,152643,152717,0,0,49.99,50.01,0.0,0.0,,
MI-11,house,MI,11,322281,203474,118808,0,0,63.14,36.86,0.0,0.0,,
MI-12,house,MI,12,260793,198072,62720,0,0,75.95,24.05,0.0,0.0,,
MI-13,house,MI,13,234440,181832,52608,0,0,77.56,22.44,0.0,0.0,,
MN-01,house,MN,01,272690,125781,146909,0,0,46.13,53.87,0.0,0.0,,
MN-02,house,MN,02,298658,168905,129754,0,0,56.55,43.45,0.0,0.0,,
MN-03,house,MN,03,297440,190843,106597,0,0,64.16,35.84,0.0,0.0,,
MN-04,house,MN,04,265021,191056,73966,0,0,72.09,27.91,0.0,0.0,,
MN-05,house,MN,05,258581,221660,36921,0,0,85.72,14.28,0.0,0.0,,
MN-06,house,MN,06,302392,126314,176078,0,0,41.77,58.23,0.0,0.0,,
MN-07,house,MN,07,280706,94283,186423,0,0,33.59,66.41,0.0,0.0,,
MN-08,house,MN,08,302256,134939,167317,0,0,44.64,55.36,0.0,0.0,,
MO-01,house,MO,01,221556,182914,38642,0,0,82.56,17.44,0.0,0.0,,
MO-02,house,MO,02,294642,131945,162697,0,0,44.78,55.22,0.0,0.0,,
MO-03,house,MO,03,284859,115918,168941,0,0,40.69,59.31,0.0,0.0,,
MO-04,house,MO,04,276512,111582,164930,0,0,40.35,59.65,0.0,0.0,,
MO-05,house,MO,05,233024,98834,134190,0,0,42.41,57.59,0.0,0.0,,
MO-06,house,MO,06,263998,98993,165005,0,0,37.5,62.5,0.0,0.0,,
MO-07,house,MO,07,263567,77061,186506,0,0,29.24,70.76,0.0,0.0,,
MO-08,house,MO,08,258572,61661,196910,0,0,23.85,76.15,0.0,0.0,,
MS-01,house,MS,01,226836,77665,149171,0,0,34.24,65.76,0.0,0.0,,
MS-02,house,MS,02,200658,131587,69072,0,0,65.58,34.42,0.0,0.0,,
MS-03,house,MS,03,226395,86447,139948,0,0,38.18,61.82,0.0,0.0,,
MS-04,house,MS,04,205715,64471,141244,0,0,31.34,68.66,0.0,0.0,,
MT-01,house,MT,01,225448,101613,123835,0,0,45.07,54.93,0.0,0.0,,
MT-02,house,MT,02,196626,69010,127616,0,0,35.1,64.9,0.0,0.0,,
NC-01,house,NC,01,291792,142587,149205,0,0,48.87,51.13,0.0,0.0,,
NC-02,house,NC,02,289152,206672,82480,0,0,71.48,28.52,0.0,0.0,,
NC-03,house,NC,03,242256,112369,129887,0,0,46.38,53.62,0.0,0.0,,
NC-04,house,NC,04,305827,236213,69614,0,0,77.24,22.76,0.0,0.0,,
NC-05,house,NC,05,285788,124734,161054,0,0,43.65,56.35,0.0,0.0,,
