race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-15,house,CA,15,213889,170959,42930,0,0,79.93,20.07,0.0,0.0,,
CA-16,house,CA,16,238075,193507,44567,0,0,81.28,18.72,0.0,0.0,,
CA-17,house,CA,17,184966,137502,47464,0,0,74.34,25.66,0.0,0.0,,
CA-18,house,CA,18,166214,119137,47076,0,0,71.68,28.32,0.0,0.0,,
CA-19,house,CA,19,263484,188910,64931,0,9644,71.7,24.64,0.0,3.66,GRN,
CA-20,house,CA,20,220803,78477,142326,0,0,35.54,64.46,0.0,0.0,,
CA-21,house,CA,21,141263,84870,56393,0,0,60.08,39.92,0.0,0.0,,
CA-22,house,CA,22,119812,62878,56934,0,0,52.48,47.52,0.0,0.0,,
CA-23,house,CA,23,193594,80649,112945,0,0,41.66,58.34,0.0,0.0,,
CA-24,house,CA,24,245955,167710,78245,0,0,68.19,31.81,0.0,0.0,,
CA-25,house,CA,25,189057,111099,77957,0,0,58.77,41.23,0.0,0.0,,
CA-26,house,CA,26,240362,150635,89727,0,0,62.67,37.33,0.0,0.0,,
CA-27,house,CA,27,207250,130823,76427,0,0,63.12,36.88,0.0,0.0,,
CA-28,house,CA,28,228743,159382,69361,0,0,69.68,30.32,0.0,0.0,,
CA-29,house,CA,29,167318,129310,38008,0,0,77.28,22.72,0.0,0.0,,
CA-30,house,CA,30,239051,180938,58113,0,0,75.69,24.31,0.0,0.0,,
CA-31,house,CA,31,204348,116208,88141,0,0,56.87,43.13,0.0,0.0,,
CA-32,house,CA,32,251770,175039,76730,0,0,69.52,30.48,0.0,0.0,,
CA-33,house,CA,33,173868,113869,60000,0,0,65.49,34.51,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114322,67954,0,0,62.72,37.28,0.0,0.0,,
CA-36,house,CA,36,269925,203293,66631,0,0,75.31,24.69,0.0,0.0,,
CA-37,house,CA,37,164586,146661,17925,0,0,89.11,10.89,0.0,0.0,,
CA-38,house,CA,38,183185,116827,66358,0,0,63.78,36.22,0.0,0.0,,
CA-39,house,CA,39,164585,104194,60392,0,0,63.31,36.69,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141878,75676,0,0,65.22,34.78,0.0,0.0,,
CA-42,house,CA,42,244759,153911,90848,0,0,62.88,37.12,0.0,0.0,,
CA-43,house,CA,43,156374,128917,27457,0,0,82.44,17.56,0.0,0.0,,
CA-44,house,CA,44,153833,121550,32283,0,0,79.01,20.99,0.0,0.0,,
CA-45,house,CA,45,210230,125957,84273,0,0,59.91,40.09,0.0,0.0,,
CA-46,house,CA,46,159271,110506,48765,0,0,69.38,30.62,0.0,0.0,,
CA-47,house,CA,47,250428,148396,92991,0,9040,59.26,37.13,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127470,102168,0,0,55.51,44.49,0.0,0.0,,
CA-49,house,CA,49,271831,165702,106129,0,0,60.96,39.04,0.0,0.0,,
CA-50,house,CA,50,260226,167299,92926,0,0,64.29,35.71,0.0,0.0,,
CA-51,house,CA,51,248947,161502,87445,0,0,64.87,35.13,0.0,0.0,,
CA-52,house,CA,52,190877,132587,58290,0,0,69.46,30.54,0.0,0.0,,
CO-01,house,CO,01,256448,220370,36078,0,0,85.93,14.07,0.0,0.0,,
CO-02,house,CO,02,302356,234034,68322,0,0,77.4,22.6,0.0,0.0,,
CO-03,house,CO,03,284736,139513,145223,0,0,49.0,51.0,0.0,0.0,,
CO-04,house,CO,04,323105,152620,170485,0,0,47.24,52.76,0.0,0.0,,
CO-05,house,CO,05,262831,121894,140938,0,0,46.38,53.62,0.0,0.0,,
CO-06,house,CO,06,252258,171014,81244,0,0,67.79,32.21,0.0,0.0,,
CO-07,house,CO,07,312038,201062,110976,0,0,64.44,35.56,0.0,0.0,,
CO-08,house,CO,08,241150,129321,111829,0,0,53.63,46.37,0.0,0.0,,
CT-01,house,CT,01,240779,163928,76851,0,0,68.08,31.92,0.0,0.0,,
CT-02,house,CT,02,272012,172294,99719,0,0,63.34,36.66,0.0,0.0,,
CT-03,house,CT,03,239430,152897,86533,0,0,63.86,36.14,0.0,0.0,,
CT-04,house,CT,04,236923,158871,78052,0,0,67.06,32.94,0.0,0.0,,
CT-05,house,CT,05,241996,138708,103287,0,0,57.32,42.68,0.0,0.0,,
DE-01,house,DE,01,357542,226010,131532,0,0,63.21,36.79,0.0,0.0,,
FL-01,house,FL,01,295828,99174,196654,0,0,33.52,66.48,0.0,0.0,,
FL-02,house,FL,02,289194,125527,163667,0,0,43.41,56.59,0.0,0.0,,
FL-03,house,FL,03,280531,114947,165584,0,0,40.97,59.03,0.0,0.0,,
FL-04,house,FL,04,279123,128931,150192,0,0,46.19,53.81,0.0,0.0,,
FL-05,house,FL,05,307352,125070,182282,0,0,40.69,59.31,0.0,0.0,,
FL-06,house,FL,06,309800,113927,195873,0,0,36.77,63.23,0.0,0.0,,
FL-07,house,FL,07,300032,140654,159378,0,0,46.88,53.12,0.0,0.0,,
FL-08,house,FL,08,302647,133358,169289,0,0,44.06,55.94,0.0,0.0,,
FL-09,house,FL,09,262880,134071,128809,0,0,51.0,49.0,0.0,0.0,,
FL-10,house,FL,10,209940,147300,62641,0,0,70.16,29.84,0.0,0.0,,
FL-11,house,FL,11,315471,143504,171967,0,0,45.49,54.51,0.0,0.0,,
FL-12,house,FL,12,269109,115791,153318,0,0,43.03,56.97,0.0,0.0,,
FL-13,house,FL,13,286505,134122,152383,0,0,46.81,53.19,0.0,0.0,,
FL-14,house,FL,14,272616,148246,124369,0,0,54.38,45.62,0.0,0.0,,
FL-15,house,FL,15,280164,116628,163536,0,0,41.63,58.37,0.0,0.0,,
FL-16,house,FL,16,303214,142244,160970,0,0,46.91,53.09,0.0,0.0,,
FL-17,house,FL,17,317455,128367,189088,0,0,40.44,59.56,0.0,0.0,,
FL-18,house,FL,18,260473,114720,145753,0,0,44.04,55.96,0.0,0.0,,
FL-19,house,FL,19,296938,115161,181777,0,0,38.78,61.22,0.0,0.0,,
FL-20,house,FL,20,227780,171204,56576,0,0,75.16,24.84,0.0,0.0,,
FL-21,house,FL,21,316310,131763,184547,0,0,41.66,58.34,0.0,0.0,,
FL-22,house,FL,22,271719,137035,134684,0,0,50.43,49.57,0.0,0.0,,
FL-23,house,FL,23,237972,156618,81354,0,0,65.81,34.19,0.0,0.0,,
FL-24,house,FL,24,194978,151308,43670,0,0,77.6,22.4,0.0,0.0,,
FL-25,house,FL,25,265327,140071,125255,0,0,52.79,47.21,0.0,0.0,,
FL-26,house,FL,26,228932,99805,129127,0,0,43.6,56.4,0.0,0.0,,
FL-27,house,FL,27,236896,109565,127331,0,0,46.25,53.75,0.0,0.0,,
FL-28,house,FL,28,235640,100145,135496,0,0,42.5,57.5,0.0,0.0,,
GA-01,house,GA,01,254732,114981,139752,0,0,45.14,54.86,0.0,0.0,,
GA-02,house,GA,02,221660,137035,84625,0,0,61.82,38.18,0.0,0.0,,
GA-03,house,GA,03,292926,102727,190199,0,0,35.07,64.93,0.0,0.0,,
GA-04,house,GA,04,216459,179726,36733,0,0,83.03,16.97,0.0,0.0,,
GA-05,house,GA,05,246414,227820,18594,0,0,92.45,7.55,0.0,0.0,,
GA-06,house,GA,06,263091,213573,49518,0,0,81.18,18.82,0.0,0.0,,
GA-07,house,GA,07,302558,116189,186369,0,0,38.4,61.6,0.0,0.0,,
GA-08,house,GA,08,241986,84228,157758,0,0,34.81,65.19,0.0,0.0,,
GA-09,house,GA,09,281138,97297,183841,0,0,34.61,65.39,0.0,0.0,,
GA-10,house,GA,10,289794,122304,167490,0,0,42.2,57.8,0.0,0.0,,
GA-11,house,GA,11,294500,120381,174119,0,0,40.88,59.12,0.0,0.0,,
GA-12,house,GA,12,244189,106966,137223,0,0,43.8,56.2,0.0,0.0,,
GA-13,house,GA,13,255340,194967,60373,0,0,76.36,23.64,0.0,0.0,,
GA-14,house,GA,14,270259,107912,162347,0,0,39.93,60.07,0.0,0.0,,
HI-01,house,HI,01,174187,129948,44239,0,0,74.6,25.4,0.0,0.0,,
HI-02,house,HI,02,187504,133551,53953,0,0,71.23,28.77,0.0,0.0,,
IA-01,house,IA,01,297282,163661,133620,0,0,55.05,44.95,0.0,0.0,,
IA-02,house,IA,02,294897,147765,147133,0,0,50.11,49.89,0.0,0.0,,
IA-03,house,IA,03,296818,154618,142200,0,0,52.09,47.91,0.0,0.0,,
IA-04,house,IA,04,275457,107090,168367,0,0,38.88,61.12,0.0,0.0,,
ID-01,house,ID,01,337677,92852,244825,0,0,27.5,72.5,0.0,0.0,,
ID-02,house,ID,02,295866,101238,194627,0,0,34.22,65.78,0.0,0.0,,
IL-01,house,IL,01,230867,167416,63451,0,0,72.52,27.48,0.0,0.0,,
IL-02,house,IL,02,209640,153316,56324,0,0,73.13,26.87,0.0,0.0,,
IL-03,house,IL,03,188275,140080,48195,0,0,74.4,25.6,0.0,0.0,,
IL-04,house,IL,04,149491,108073,41419,0,0,72.29,27.71,0.0,0.0,,
IL-05,house,IL,05,264090,197231,66860,0,0,74.68,25.32,0.0,0.0,,
IL-06,house,IL,06,262706,155882,106824,0,0,59.34,40.66,0.0,0.0,,
IL-07,house,IL,07,195727,172560,23167,0,0,88.16,11.84,0.0,0.0,,
IL-08,house,IL,08,217748,127631,90118,0,0,58.61,41.39,0.0,0.0,,
IL-09,house,IL,09,246091,183120,62971,0,0,74.41,25.59,0.0,0.0,,
IL-10,house,IL,10,233493,157574,75919,0,0,67.49,32.51,0.0,0.0,,
IL-11,house,IL,11,256126,158310,97816,0,0,61.81,38.19,0.0,0.0,,
IL-12,house,IL,12,261922,74402,187520,0,0,28.41,71.59,0.0,0.0,,
IL-13,house,IL,13,235397,148007,87389,0,0,62.88,37.12,0.0,0.0,,
IL-14,house,IL,14,237091,144682,92410,0,0,61.02,38.98,0.0,0.0,,
IL-15,house,IL,15,267896,84395,183502,0,0,31.5,68.5,0.0,0.0,,
IL-16,house,IL,16,274849,110497,164353,0,0,40.2,59.8,0.0,0.0,,
IL-17,house,IL,17,223324,133110,90215,0,0,59.6,40.4,0.0,0.0,,
IN-01,house,IN,01,228958,130445,98513,0,0,56.97,43.03,0.0,0.0,,
IN-02,house,IN,02,209724,76861,132863,0,0,36.65,63.35,0.0,0.0,,
IN-03,house,IN,03,224818,79713,145105,0,0,35.46,64.54,0.0,0.0,,
IN-04,house,IN,04,233792,80083,153709,0,0,34.25,65.75,0.0,0.0,,
IN-05,house,IN,05,258419,107654,150765,0,0,41.66,58.34,0.0,0.0,,
IN-06,house,IN,06,227927,73440,154487,0,0,32.22,67.78,0.0,0.0,,
IN-07,house,IN,07,189873,142575,47298,0,0,75.09,24.91,0.0,0.0,,
IN-08,house,IN,08,232678,71571,161107,0,0,30.76,69.24,0.0,0.0,,
IN-09,house,IN,09,247444,86116,161328,0,0,34.8,65.2,0.0,0.0,,
KS-01,house,KS,01,217385,72039,145346,0,0,33.14,66.86,0.0,0.0,,
KS-02,house,KS,02,215532,86569,128963,0,0,40.17,59.83,0.0,0.0,,
KS-03,house,KS,03,278313,165943,112370,0,0,59.62,40.38,0.0,0.0,,
KS-04,house,KS,04,218084,81253,136830,0,0,37.26,62.74,0.0,0.0,,
KY-01,house,KY,01,239975,63072,176903,0,0,26.28,73.72,0.0,0.0,,
KY-02,house,KY,02,246001,67490,178511,0,0,27.43,72.57,0.0,0.0,,
KY-03,house,KY,03,232862,153583,79279,0,0,65.95,34.05,0.0,0.0,,
KY-04,house,KY,04,262508,86070,176439,0,0,32.79,67.21,0.0,0.0,,
KY-05,house,KY,05,221754,41269,180485,0,0,18.61,81.39,0.0,0.0,,
KY-06,house,KY,06,249069,112360,136709,0,0,45.11,54.89,0.0,0.0,,
LA-01,house,LA,01,252568,65129,187439,0,0,25.79,74.21,0.0,0.0,,
LA-02,house,LA,02,219732,180448,39285,0,0,82.12,17.88,0.0,0.0,,
LA-03,house,LA,03,237021,73255,163766,0,0,30.91,69.09,0.0,0.0,,
LA-04,house,LA,04,223696,65518,158178,0,0,29.29,70.71,0.0,0.0,,
LA-05,house,LA,05,224623,75197,149426,0,0,33.48,66.52,0.0,0.0,,
LA-06,house,LA,06,247243,99535,147708,0,0,40.26,59.74,0.0,0.0,,
MA-01,house,MA,01,266951,169484,97467,0,0,63.49,36.51,0.0,0.0,,
MA-02,house,MA,02,269471,182863,86608,0,0,67.86,32.14,0.0,0.0,,
MA-03,house,MA,03,251231,166176,85056,0,0,66.14,33.86,0.0,0.0,,
MA-04,house,MA,04,284768,189310,95457,0,0,66.48,33.52,0.0,0.0,,
MA-05,house,MA,05,262420,208392,54028,0,0,79.41,20.59,0.0,0.0,,
MA-06,house,MA,06,303217,199991,103226,0,0,65.96,34.04,0.0,0.0,,
MA-07,house,MA,07,196246,175223,21023,0,0,89.29,10.71,0.0,0.0,,
MA-08,house,MA,08,275181,202895,72287,0,0,73.73,26.27,0.0,0.0,,
MA-09,house,MA,09,322083,197473,124610,0,0,61.31,38.69,0.0,0.0,,
MD-01,house,MD,01,298934,125145,173789,0,0,41.86,58.14,0.0,0.0,,
MD-02,house,MD,02,276734,181046,95688,0,0,65.42,34.58,0.0,0.0,,
MD-03,house,MD,03,291896,196683,95213,0,0,67.38,32.62,0.0,0.0,,
MD-04,house,MD,04,198379,184965,13413,0,0,93.24,6.76,0.0,0.0,,
MD-05,house,MD,05,302027,215919,86108,0,0,71.49,28.51,0.0,0.0,,
MD-06,house,MD,06,273257,162007,111250,0,0,59.29,40.71,0.0,0.0,,
MD-07,house,MD,07,212779,184237,28542,0,0,86.59,13.41,0.0,0.0,,
MD-08,house,MD,08,272827,230448,42379,0,0,84.47,15.53,0.0,0.0,,
ME-01,house,ME,01,305572,197673,104844,0,3056,64.69,34.31,0.0,1.0,,
ME-02,house,ME,02,276390,131297,142329,0,2764,47.5,51.5,0.0,1.0,,
MI-01,house,MI,01,340063,146096,193967,0,0,42.96,57.04,0.0,0.0,,
MI-02,house,MI,02,309141,110243,198898,0,0,35.66,64.34,0.0,0.0,,
MI-03,house,MI,03,299333,183361,115972,0,0,61.26,38.74,0.0,0.0,,
MI-04,house,MI,04,303743,147566,156177,0,0,48.58,51.42,0.0,0.0,,
MI-05,house,MI,05,295660,108320,187341,0,0,36.64,63.36,0.0,0.0,,
MI-06,house,MI,06,324990,227224,97766,0,0,69.92,30.08,0.0,0.0,,
MI-07,house,MI,07,324176,164546,159630,0,0,50.76,49.24,0.0,0.0,,
MI-08,house,MI,08,303650,179452,124198,0,0,59.1,40.9,0.0,0.0,,
MI-09,house,MI,09,340631,113351,227280,0,0,33.28,66.72,0.0,0.0,,
MI-10,house,MI,10,305360,155765,149595,0,0,51.01,48.99,0.0,0.0,,
MI-11,house,MI,11,322281,203916,118365,0,0,63.27,36.73,0.0,0.0,,
MI-12,house,MI,12,260793,205965,54828,0,0,78.98,21.02,0.0,0.0,,
MI-13,house,MI,13,234440,185032,49408,0,0,78.93,21.07,0.0,0.0,,
MN-01,house,MN,01,272690,126012,146678,0,0,46.21,53.79,0.0,0.0,,
MN-02,house,MN,02,298658,166998,131660,0,0,55.92,44.08,0.0,0.0,,
MN-03,house,MN,03,297440,194373,103067,0,0,65.35,34.65,0.0,0.0,,
MN-04,house,MN,04,265021,193844,71178,0,0,73.14,26.86,0.0,0.0,,
MN-05,house,MN,05,258581,212397,46184,0,0,82.14,17.86,0.0,0.0,,
MN-06,house,MN,06,302392,120820,181572,0,0,39.95,60.05,0.0,0.0,,
MN-07,house,MN,07,280706,91379,189326,0,0,32.55,67.45,0.0,0.0,,
MN-08,house,MN,08,302256,131713,170543,0,0,43.58,56.42,0.0,0.0,,
MO-01,house,MO,01,221556,188493,33064,0,0,85.08,14.92,0.0,0.0,,
MO-02,house,MO,02,294642,128804,165838,0,0,43.72,56.28,0.0,0.0,,
MO-03,house,MO,03,284859,113560,171298,0,0,39.87,60.13,0.0,0.0,,
MO-04,house,MO,04,276512,108092,168420,0,0,39.09,60.91,0.0,0.0,,
MO-05,house,MO,05,233024,106952,126071,0,0,45.9,54.1,0.0,0.0,,
MO-06,house,MO,06,263998,100005,163993,0,0,37.88,62.12,0.0,0.0,,
MO-07,house,MO,07,263567,73695,189871,0,0,27.96,72.04,0.0,0.0,,
MO-08,house,MO,08,258572,57817,200754,0,0,22.36,77.64,0.0,0.0,,
MS-01,house,MS,01,226836,75329,151506,0,0,33.21,66.79,0.0,0.0,,
MS-02,house,MS,02,200658,134905,65753,0,0,67.23,32.77,0.0,0.0,,
MS-03,house,MS,03,226395,84809,141586,0,0,37.46,62.54,0.0,0.0,,
MS-04,house,MS,04,205715,59018,146698,0,0,28.69,71.31,0.0,0.0,,
MT-01,house,MT,01,225448,103418,122031,0,0,45.87,54.13,0.0,0.0,,
MT-02,house,MT,02,196626,64910,131715,0,0,33.01,66.99,0.0,0.0,,
NC-01,house,NC,01,291792,149078,142714,0,0,51.09,48.91,0.0,0.0,,
NC-02,house,NC,02,289152,212511,76641,0,0,73.49,26.51,0.0,0.0,,
NC-03,house,NC,03,242256,109844,132412,0,0,45.34,54.66,0.0,0.0,,
NC-04,house,NC,04,305827,241892,63936,0,0,79.09,20.91,0.0,0.0,,
NC-05,house,NC,05,285788,125820,159967,0,0,44.03,55.97,0.0,0.0,,
