race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AR-02,house,AR,02,225476,97184,128292,0,0,43.1,56.9,0.0,0.0,,
AR-03,house,AR,03,221598,84647,136951,0,0,38.2,61.8,0.0,0.0,,
AR-04,house,AR,04,196558,61600,134957,0,0,31.34,68.66,0.0,0.0,,
AZ-01,house,AZ,01,315514,157798,151784,0,5932,50.01,48.11,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,130714,160820,0,0,44.84,55.16,0.0,0.0,,
AZ-03,house,AZ,03,149255,115861,33394,0,0,77.63,22.37,0.0,0.0,,
AZ-04,house,AZ,04,243254,140537,102717,0,0,57.77,42.23,0.0,0.0,,
AZ-05,house,AZ,05,311518,131655,179863,0,0,42.26,57.74,0.0,0.0,,
AZ-06,house,AZ,06,308122,158793,142798,0,6532,51.54,46.34,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,134890,62290,0,0,68.41,31.59,0.0,0.0,,
AZ-08,house,AZ,08,274416,121243,153173,0,0,44.18,55.82,0.0,0.0,,
AZ-09,house,AZ,09,281730,105580,176150,0,0,37.48,62.52,0.0,0.0,,
CA-01,house,CA,01,239151,144652,94499,0,0,60.49,39.51,0.0,0.0,,
CA-02,house,CA,02,272520,180340,92180,0,0,66.18,33.82,0.0,0.0,,
CA-03,house,CA,03,256644,147477,109167,0,0,57.46,42.54,0.0,0.0,,
CA-04,house,CA,04,240754,149659,91095,0,0,62.16,37.84,0.0,0.0,,
CA-05,house,CA,05,253723,106873,146849,0,0,42.12,57.88,0.0,0.0,,
CA-06,house,CA,06,235441,137407,98034,0,0,58.36,41.64,0.0,0.0,,
CA-07,house,CA,07,242835,148330,94505,0,0,61.08,38.92,0.0,0.0,,
CA-08,house,CA,08,218644,159125,59519,0,0,72.78,27.22,0.0,0.0,,
CA-09,house,CA,09,187940,116517,71422,0,0,62.0,38.0,0.0,0.0,,
CA-10,house,CA,10,264480,188681,75799,0,0,71.34,28.66,0.0,0.0,,
CA-11,house,CA,11,252827,225968,26859,0,0,89.38,10.62,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88271,57299,0,0,60.64,39.36,0.0,0.0,,
CA-14,house,CA,14,199910,146022,53887,0,0,73.04,26.96,0.0,0.0,,
CA-15,house,CA,15,213889,170600,43290,0,0,79.76,20.24,0.0,0.0,,
CA-16,house,CA,16,238075,188194,49881,0,0,79.05,20.95,0.0,0.0,,
CA-17,house,CA,17,184966,138617,46349,0,0,74.94,25.06,0.0,0.0,,
CA-18,house,CA,18,166214,119861,46353,0,0,72.11,27.89,0.0,0.0,,
CA-19,house,CA,19,263484,181857,71984,0,9644,69.02,27.32,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,85382,55881,0,0,60.44,39.56,0.0,0.0,,
CA-22,house,CA,22,119812,63719,56093,0,0,53.18,46.82,0.0,0.0,,
CA-23,house,CA,23,193594,84480,109114,0,0,43.64,56.36,0.0,0.0,,
CA-24,house,CA,24,245955,166036,79919,0,0,67.51,32.49,0.0,0.0,,
CA-25,house,CA,25,189057,112851,76206,0,0,59.69,40.31,0.0,0.0,,
CA-26,house,CA,26,240362,151687,88675,0,0,63.11,36.89,0.0,0.0,,
CA-27,house,CA,27,207250,122868,84381,0,0,59.29,40.71,0.0,0.0,,
CA-28,house,CA,28,228743,155147,73596,0,0,67.83,32.17,0.0,0.0,,
CA-29,house,CA,29,167318,125872,41445,0,0,75.23,24.77,0.0,0.0,,
CA-30,house,CA,30,239051,179885,59165,0,0,75.25,24.75,0.0,0.0,,
CA-31,house,CA,31,204348,129107,75241,0,0,63.18,36.82,0.0,0.0,,
CA-32,house,CA,32,251770,170610,81160,0,0,67.76,32.24,0.0,0.0,,
CA-33,house,CA,33,173868,108897,64972,0,0,62.63,37.37,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111909,70367,0,0,61.4,38.6,0.0,0.0,,
CA-36,house,CA,36,269925,200261,69664,0,0,74.19,25.81,0.0,0.0,,
CA-37,house,CA,37,164586,145413,19173,0,0,88.35,11.65,0.0,0.0,,
CA-38,house,CA,38,183185,116914,66271,0,0,63.82,36.18,0.0,0.0,,
CA-39,house,CA,39,164585,102929,61656,0,0,62.54,37.46,0.0,0.0,,
CA-40,house,CA,40,266738,125090,141648,0,0,46.9,53.1,0.0,0.0,,
CA-41,house,CA,41,217554,136224,81329,0,0,62.62,37.38,0.0,0.0,,
CA-42,house,CA,42,244759,150582,94177,0,0,61.52,38.48,0.0,0.0,,
CA-43,house,CA,43,156374,129751,26623,0,0,82.98,17.02,0.0,0.0,,
CA-44,house,CA,44,153833,118068,35765,0,0,76.75,23.25,0.0,0.0,,
CA-45,house,CA,45,210230,120605,89625,0,0,57.37,42.63,0.0,0.0,,
CA-46,house,CA,46,159271,104392,54879,0,0,65.54,34.46,0.0,0.0,,
CA-47,house,CA,47,250428,143576,97811,0,9040,57.33,39.06,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127672,101966,0,0,55.6,44.4,0.0,0.0,,
CA-49,house,CA,49,271831,162967,108864,0,0,59.95,40.05,0.0,0.0,,
CA-50,house,CA,50,260226,163753,96473,0,0,62.93,37.07,0.0,0.0,,
CA-51,house,CA,51,248947,158536,90411,0,0,63.68,36.32,0.0,0.0,,
CA-52,house,CA,52,190877,127338,63538,0,0,66.71,33.29,0.0,0.0,,
CO-01,house,CO,01,256448,215163,41285,0,0,83.9,16.1,0.0,0.0,,
CO-02,house,CO,02,302356,224114,78242,0,0,74.12,25.88,0.0,0.0,,
CO-03,house,CO,03,284736,134896,149840,0,0,47.38,52.62,0.0,0.0,,
CO-04,house,CO,04,323105,137174,185930,0,0,42.46,57.54,0.0,0.0,,
CO-05,house,CO,05,262831,124565,138266,0,0,47.39,52.61,0.0,0.0,,
CO-06,house,CO,06,252258,163162,89096,0,0,64.68,35.32,0.0,0.0,,
CO-07,house,CO,07,312038,190883,121154,0,0,61.17,38.83,0.0,0.0,,
CO-08,house,CO,08,241150,127677,113473,0,0,52.94,47.06,0.0,0.0,,
CT-01,house,CT,01,240779,156260,84519,0,0,64.9,35.1,0.0,0.0,,
CT-02,house,CT,02,272012,153112,118900,0,0,56.29,43.71,0.0,0.0,,
CT-03,house,CT,03,239430,144455,94975,0,0,60.33,39.67,0.0,0.0,,
CT-04,house,CT,04,236923,155257,81666,0,0,65.53,34.47,0.0,0.0,,
CT-05,house,CT,05,241996,135608,106388,0,0,56.04,43.96,0.0,0.0,,
DE-01,house,DE,01,357542,216705,140837,0,0,60.61,39.39,0.0,0.0,,
FL-01,house,FL,01,295828,98038,197790,0,0,33.14,66.86,0.0,0.0,,
FL-02,house,FL,02,289194,125496,163698,0,0,43.4,56.6,0.0,0.0,,
FL-03,house,FL,03,280531,117936,162595,0,0,42.04,57.96,0.0,0.0,,
FL-04,house,FL,04,279123,129657,149466,0,0,46.45,53.55,0.0,0.0,,
FL-05,house,FL,05,307352,127303,180048,0,0,41.42,58.58,0.0,0.0,,
FL-06,house,FL,06,309800,115764,194036,0,0,37.37,62.63,0.0,0.0,,
FL-07,house,FL,07,300032,140039,159993,0,0,46.67,53.33,0.0,0.0,,
FL-08,house,FL,08,302647,134248,168399,0,0,44.36,55.64,0.0,0.0,,
FL-09,house,FL,09,262880,120033,142847,0,0,45.66,54.34,0.0,0.0,,
FL-10,house,FL,10,209940,142912,67028,0,0,68.07,31.93,0.0,0.0,,
FL-11,house,FL,11,315471,142023,173448,0,0,45.02,54.98,0.0,0.0,,
FL-12,house,FL,12,269109,123674,145434,0,0,45.96,54.04,0.0,0.0,,
FL-13,house,FL,13,286505,130685,155820,0,0,45.61,54.39,0.0,0.0,,
FL-14,house,FL,14,272616,131266,141350,0,0,48.15,51.85,0.0,0.0,,
FL-15,house,FL,15,280164,120912,159252,0,0,43.16,56.84,0.0,0.0,,
FL-16,house,FL,16,303214,139497,163717,0,0,46.01,53.99,0.0,0.0,,
FL-17,house,FL,17,317455,131976,185479,0,0,41.57,58.43,0.0,0.0,,
FL-18,house,FL,18,260473,117017,143456,0,0,44.92,55.08,0.0,0.0,,
FL-19,house,FL,19,296938,112424,184514,0,0,37.86,62.14,0.0,0.0,,
FL-20,house,FL,20,227780,170425,57355,0,0,74.82,25.18,0.0,0.0,,
FL-21,house,FL,21,316310,141541,174769,0,0,44.75,55.25,0.0,0.0,,
FL-22,house,FL,22,271719,134091,137628,0,0,49.35,50.65,0.0,0.0,,
FL-23,house,FL,23,237972,150085,87887,0,0,63.07,36.93,0.0,0.0,,
FL-24,house,FL,24,194978,151449,43529,0,0,77.67,22.33,0.0,0.0,,
FL-25,house,FL,25,265327,132683,132644,0,0,50.01,49.99,0.0,0.0,,
FL-26,house,FL,26,228932,111580,117351,0,0,48.74,51.26,0.0,0.0,,
FL-27,house,FL,27,236896,117659,119237,0,0,49.67,50.33,0.0,0.0,,
FL-28,house,FL,28,235640,106785,128856,0,0,45.32,54.68,0.0,0.0,,
GA-01,house,GA,01,254732,110799,143933,0,0,43.5,56.5,0.0,0.0,,
GA-02,house,GA,02,221660,127060,94599,0,0,57.32,42.68,0.0,0.0,,
GA-03,house,GA,03,292926,105283,187643,0,0,35.94,64.06,0.0,0.0,,
GA-04,house,GA,04,216459,175093,41366,0,0,80.89,19.11,0.0,0.0,,
GA-05,house,GA,05,246414,221169,25245,0,0,89.76,10.24,0.0,0.0,,
GA-06,house,GA,06,263091,206414,56677,0,0,78.46,21.54,0.0,0.0,,
GA-07,house,GA,07,302558,120576,181982,0,0,39.85,60.15,0.0,0.0,,
GA-08,house,GA,08,241986,87422,154565,0,0,36.13,63.87,0.0,0.0,,
GA-09,house,GA,09,281138,95891,185247,0,0,34.11,65.89,0.0,0.0,,
GA-10,house,GA,10,289794,117287,172507,0,0,40.47,59.53,0.0,0.0,,
GA-11,house,GA,11,294500,115621,178879,0,0,39.26,60.74,0.0,0.0,,
GA-12,house,GA,12,244189,108807,135382,0,0,44.56,55.44,0.0,0.0,,
GA-13,house,GA,13,255340,189919,65421,0,0,74.38,25.62,0.0,0.0,,
GA-14,house,GA,14,270259,87333,182926,0,0,32.31,67.69,0.0,0.0,,
HI-01,house,HI,01,174187,115178,59009,0,0,66.12,33.88,0.0,0.0,,
HI-02,house,HI,02,187504,122162,65342,0,0,65.15,34.85,0.0,0.0,,
IA-01,house,IA,01,297282,160149,137133,0,0,53.87,46.13,0.0,0.0,,
IA-02,house,IA,02,294897,140869,154029,0,0,47.77,52.23,0.0,0.0,,
IA-03,house,IA,03,296818,151308,145510,0,0,50.98,49.02,0.0,0.0,,
IA-04,house,IA,04,275457,101907,173550,0,0,37.0,63.0,0.0,0.0,,
ID-01,house,ID,01,337677,90560,247117,0,0,26.82,73.18,0.0,0.0,,
ID-02,house,ID,02,295866,106304,189562,0,0,35.93,64.07,0.0,0.0,,
IL-01,house,IL,01,230867,165127,65740,0,0,71.52,28.48,0.0,0.0,,
IL-02,house,IL,02,209640,150715,58925,0,0,71.89,28.11,0.0,0.0,,
IL-03,house,IL,03,188275,136214,52061,0,0,72.35,27.65,0.0,0.0,,
IL-04,house,IL,04,149491,108665,40826,0,0,72.69,27.31,0.0,0.0,,
IL-05,house,IL,05,264090,191521,72569,0,0,72.52,27.48,0.0,0.0,,
IL-06,house,IL,06,262706,149302,113403,0,0,56.83,43.17,0.0,0.0,,
IL-07,house,IL,07,195727,172774,22953,0,0,88.27,11.73,0.0,0.0,,
IL-08,house,IL,08,217748,127183,90565,0,0,58.41,41.59,0.0,0.0,,
IL-09,house,IL,09,246091,178942,67149,0,0,72.71,27.29,0.0,0.0,,
IL-10,house,IL,10,233493,153022,80471,0,0,65.54,34.46,0.0,0.0,,
IL-11,house,IL,11,256126,153218,102909,0,0,59.82,40.18,0.0,0.0,,
IL-12,house,IL,12,261922,76633,185289,0,0,29.26,70.74,0.0,0.0,,
IL-13,house,IL,13,235397,137975,97421,0,0,58.61,41.39,0.0,0.0,,
IL-14,house,IL,14,237091,135658,101434,0,0,57.22,42.78,0.0,0.0,,
IL-15,house,IL,15,267896,83294,184603,0,0,31.09,68.91,0.0,0.0,,
IL-16,house,IL,16,274849,109574,165276,0,0,39.87,60.13,0.0,0.0,,
IL-17,house,IL,17,223324,125527,97798,0,0,56.21,43.79,0.0,0.0,,
IN-01,house,IN,01,228958,123271,105687,0,0,53.84,46.16,0.0,0.0,,
IN-02,house,IN,02,209724,78269,131455,0,0,37.32,62.68,0.0,0.0,,
IN-03,house,IN,03,224818,77202,147616,0,0,34.34,65.66,0.0,0.0,,
IN-04,house,IN,04,233792,82051,151742,0,0,35.1,64.9,0.0,0.0,,
IN-05,house,IN,05,258419,106972,151447,0,0,41.39,58.61,0.0,0.0,,
IN-06,house,IN,06,227927,76173,151754,0,0,33.42,66.58,0.0,0.0,,
IN-07,house,IN,07,189873,139954,49919,0,0,73.71,26.29,0.0,0.0,,
IN-08,house,IN,08,232678,74664,158014,0,0,32.09,67.91,0.0,0.0,,
IN-09,house,IN,09,247444,86913,160531,0,0,35.12,64.88,0.0,0.0,,
KS-01,house,KS,01,217385,75811,141574,0,0,34.87,65.13,0.0,0.0,,
KS-02,house,KS,02,215532,88363,127169,0,0,41.0,59.0,0.0,0.0,,
KS-03,house,KS,03,278313,150418,127895,0,0,54.05,45.95,0.0,0.0,,
KS-04,house,KS,04,218084,84674,133410,0,0,38.83,61.17,0.0,0.0,,
KY-01,house,KY,01,239975,64257,175717,0,0,26.78,73.22,0.0,0.0,,
KY-02,house,KY,02,246001,73073,172928,0,0,29.7,70.3,0.0,0.0,,
KY-03,house,KY,03,232862,144834,88028,0,0,62.2,37.8,0.0,0.0,,
KY-04,house,KY,04,262508,84851,177657,0,0,32.32,67.68,0.0,0.0,,
KY-05,house,KY,05,221754,40497,181256,0,0,18.26,81.74,0.0,0.0,,
KY-06,house,KY,06,249069,107017,142052,0,0,42.97,57.03,0.0,0.0,,
LA-01,house,LA,01,252568,76811,175757,0,0,30.41,69.59,0.0,0.0,,
LA-02,house,LA,02,219732,169815,49917,0,0,77.28,22.72,0.0,0.0,,
LA-03,house,LA,03,237021,76300,160721,0,0,32.19,67.81,0.0,0.0,,
LA-04,house,LA,04,223696,74544,149152,0,0,33.32,66.68,0.0,0.0,,
LA-05,house,LA,05,224623,75286,149337,0,0,33.52,66.48,0.0,0.0,,
LA-06,house,LA,06,247243,83747,163495,0,0,33.87,66.13,0.0,0.0,,
MA-01,house,MA,01,266951,163331,103621,0,0,61.18,38.82,0.0,0.0,,
MA-02,house,MA,02,269471,177412,92059,0,0,65.84,34.16,0.0,0.0,,
MA-03,house,MA,03,251231,161026,90206,0,0,64.09,35.91,0.0,0.0,,
MA-04,house,MA,04,284768,181411,103357,0,0,63.7,36.3,0.0,0.0,,
MA-05,house,MA,05,262420,201307,61113,0,0,76.71,23.29,0.0,0.0,,
MA-06,house,MA,06,303217,194231,108986,0,0,64.06,35.94,0.0,0.0,,
MA-07,house,MA,07,196246,171626,24620,0,0,87.45,12.55,0.0,0.0,,
MA-08,house,MA,08,275181,185054,90127,0,0,67.25,32.75,0.0,0.0,,
MA-09,house,MA,09,322083,189505,132578,0,0,58.84,41.16,0.0,0.0,,
MD-01,house,MD,01,298934,126226,172709,0,0,42.23,57.77,0.0,0.0,,
MD-02,house,MD,02,276734,172058,104676,0,0,62.17,37.83,0.0,0.0,,
MD-03,house,MD,03,291896,189228,102668,0,0,64.83,35.17,0.0,0.0,,
MD-04,house,MD,04,198379,184162,14217,0,0,92.83,7.17,0.0,0.0,,
MD-05,house,MD,05,302027,211472,90555,0,0,70.02,29.98,0.0,0.0,,
MD-06,house,MD,06,273257,153204,120053,0,0,56.07,43.93,0.0,0.0,,
MD-07,house,MD,07,212779,178736,34043,0,0,84.0,16.0,0.0,0.0,,
MD-08,house,MD,08,272827,226235,46592,0,0,82.92,17.08,0.0,0.0,,
ME-01,house,ME,01,305572,189280,113237,0,3056,61.94,37.06,0.0,1.0,,
ME-02,house,ME,02,276390,141584,132042,0,2764,51.23,47.77,0.0,1.0,,
MI-01,house,MI,01,340063,138135,201927,0,0,40.62,59.38,0.0,0.0,,
MI-02,house,MI,02,309141,112737,196404,0,0,36.47,63.53,0.0,0.0,,
MI-03,house,MI,03,299333,171776,127556,0,0,57.39,42.61,0.0,0.0,,
MI-04,house,MI,04,303743,148801,154942,0,0,48.99,51.01,0.0,0.0,,
MI-05,house,MI,05,295660,112787,182873,0,0,38.15,61.85,0.0,0.0,,
MI-06,house,MI,06,324990,212848,112142,0,0,65.49,34.51,0.0,0.0,,
MI-07,house,MI,07,324176,166064,158112,0,0,51.23,48.77,0.0,0.0,,
MI-08,house,MI,08,303650,182299,121351,0,0,60.04,39.96,0.0,0.0,,
MI-09,house,MI,09,340631,120229,220402,0,0,35.3,64.7,0.0,0.0,,
MI-10,house,MI,10,305360,149313,156047,0,0,48.9,51.1,0.0,0.0,,
MI-11,house,MI,11,322281,199339,122942,0,0,61.85,38.15,0.0,0.0,,
MI-12,house,MI,12,260793,194726,66066,0,0,74.67,25.33,0.0,0.0,,
MI-13,house,MI,13,234440,178824,55616,0,0,76.28,23.72,0.0,0.0,,
MN-01,house,MN,01,272690,121865,150825,0,0,44.69,55.31,0.0,0.0,,
MN-02,house,MN,02,298658,165013,133645,0,0,55.25,44.75,0.0,0.0,,
MN-03,house,MN,03,297440,186967,110472,0,0,62.86,37.14,0.0,0.0,,
MN-04,house,MN,04,265021,187603,77419,0,0,70.79,29.21,0.0,0.0,,
MN-05,house,MN,05,258581,218290,40290,0,0,84.42,15.58,0.0,0.0,,
MN-06,house,MN,06,302392,122374,180019,0,0,40.47,59.53,0.0,0.0,,
MN-07,house,MN,07,280706,90625,190081,0,0,32.28,67.72,0.0,0.0,,
MN-08,house,MN,08,302256,131001,171255,0,0,43.34,56.66,0.0,0.0,,
MO-01,house,MO,01,221556,181186,40370,0,0,81.78,18.22,0.0,0.0,,
MO-02,house,MO,02,294642,129647,164995,0,0,44.0,56.0,0.0,0.0,,
MO-03,house,MO,03,284859,113696,171163,0,0,39.91,60.09,0.0,0.0,,
MO-04,house,MO,04,276512,109426,167086,0,0,39.57,60.43,0.0,0.0,,
MO-05,house,MO,05,233024,97017,136007,0,0,41.63,58.37,0.0,0.0,,
MO-06,house,MO,06,263998,96934,167064,0,0,36.72,63.28,0.0,0.0,,
MO-07,house,MO,07,263567,75005,188561,0,0,28.46,71.54,0.0,0.0,,
MO-08,house,MO,08,258572,59644,198927,0,0,23.07,76.93,0.0,0.0,,
MS-01,house,MS,01,226836,74951,151884,0,0,33.04,66.96,0.0,0.0,,
MS-02,house,MS,02,200658,129186,71472,0,0,64.38,35.62,0.0,0.0,,
MS-03,house,MS,03,226395,83739,142656,0,0,36.99,63.01,0.0,0.0,,
MS-04,house,MS,04,205715,62010,143705,0,0,30.14,69.86,0.0,0.0,,
MT-01,house,MT,01,225448,99927,125522,0,0,44.32,55.68,0.0,0.0,,
MT-02,house,MT,02,196626,67255,129371,0,0,34.2,65.8,0.0,0.0,,
NC-01,house,NC,01,291792,139852,151939,0,0,47.93,52.07,0.0,0.0,,
NC-02,house,NC,02,289152,204102,85049,0,0,70.59,29.41,0.0,0.0,,
NC-03,house,NC,03,242256,110216,132040,0,0,45.5,54.5,0.0,0.0,,
NC-04,house,NC,04,305827,233495,72332,0,0,76.35,23.65,0.0,0.0,,
NC-05,house,NC,05,285788,122194,163594,0,0,42.76,57.24,0.0,0.0,,
