race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
MN-GOV,governor,MN,GOV,2277744,1245665,1032079,0,0,54.69,45.31,0.0,0.0,,
NE-GOV,governor,NE,GOV,663011,272470,390541,0,0,41.1,58.9,0.0,0.0,,
NH-GOV,governor,NH,GOV,578332,257708,320624,0,0,44.56,55.44,0.0,0.0,,
NM-GOV,governor,NM,GOV,646377,346600,299778,0,0,53.62,46.38,0.0,0.0,,
NV-GOV,governor,NV,GOV,1039067,535757,503311,0,0,51.56,48.44,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3332390,2481108,0,0,57.32,42.68,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1933774,2101738,0,0,47.92,52.08,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,377316,718906,0,0,34.42,65.58,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,833751,738023,0,0,53.05,46.95,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2874328,2049289,0,0,58.38,41.62,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216019,143329,0,0,60.11,39.89,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,786361,997337,0,0,44.09,55.91,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,110482,187991,0,0,37.02,62.98,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,856720,1288040,0,0,39.94,60.06,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3656862,4326308,0,0,45.81,54.19,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,98918,159677,0,0,38.25,61.75,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1310380,1085663,0,0,54.69,45.31,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,56687,131647,0,0,30.1,69.9,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113786,118876,0,3783,48.12,50.28,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,602680,982883,0,0,38.01,61.99,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,310575,528882,0,0,37.0,63.0,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1392337,842585,0,0,62.3,37.7,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,223274,134269,0,0,62.45,37.55,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3651608,4003218,0,0,47.7,52.3,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2076275,1598771,0,0,56.5,43.5,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,564574,569255,0,30625,48.48,48.89,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,193669,439873,0,0,30.57,69.43,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2379629,1575108,0,0,60.17,39.83,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,400486,528828,0,0,43.09,56.91,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,507914,944255,0,0,34.98,65.02,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,522163,882719,0,0,37.17,62.83,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1614247,817320,0,0,66.39,33.61,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,288754,287389,0,5820,49.62,49.38,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2116175,1848086,0,0,53.38,46.62,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1264055,1013689,0,0,55.5,44.5,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,372319,487286,0,0,43.31,56.69,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53746,225982,126898,15448,12.73,53.54,30.07,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2065388,1847514,0,74566,51.8,46.33,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,353889,309122,0,0.0,53.38,46.62,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,319815,258517,0,0,55.3,44.7,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1743546,1170140,0,0,59.84,40.16,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,383501,262877,0,0,59.33,40.67,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1966285,2005870,0,63358,48.72,49.71,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,357151,739071,0,0,32.58,67.42,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,959304,612471,0,0,61.03,38.97,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223678,135670,0,0,62.25,37.75,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,814621,935721,0,33355,45.67,52.46,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105984,192489,0,0,35.51,64.49,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,736089,1408671,0,0,34.32,65.68,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3905157,3917551,0,160462,48.92,49.07,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1857512,1294790,0,0,58.93,41.07,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153186,380487,0,0,28.7,71.3,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53687,134647,0,0,28.51,71.49,0.0,0.0,,
AK-01,house,AK,01,236446,107875,124788,0,3783,45.62,52.78,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,84446,145203,0,0,36.77,63.23,0.0,0.0,,
AL-02,house,AL,02,205222,101142,104080,0,0,49.28,50.72,0.0,0.0,,
AL-03,house,AL,03,221487,64622,156865,0,0,29.18,70.82,0.0,0.0,,
AL-04,house,AL,04,226703,43480,183223,0,0,19.18,80.82,0.0,0.0,,
AL-05,house,AL,05,247520,94274,153246,0,0,38.09,61.91,0.0,0.0,,
AL-06,house,AL,06,244631,86161,158470,0,0,35.22,64.78,0.0,0.0,,
AL-07,house,AL,07,210352,141603,68749,0,0,67.32,32.68,0.0,0.0,,
AR-01,house,AR,01,195826,54754,141071,0,0,27.96,72.04,0.0,0.0,,
AR-02,house,AR,02,225476,100309,125166,0,0,44.49,55.51,0.0,0.0,,
AR-03,house,AR,03,221598,80982,140616,0,0,36.54,63.46,0.0,0.0,,
AR-04,house,AR,04,196558,58851,137706,0,0,29.94,70.06,0.0,0.0,,
AZ-01,house,AZ,01,315514,164768,144814,0,5932,52.22,45.9,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145893,145641,0,0,50.04,49.96,0.0,0.0,,
AZ-03,house,AZ,03,149255,121419,27837,0,0,81.35,18.65,0.0,0.0,,
AZ-04,house,AZ,04,243254,145593,97662,0,0,59.85,40.15,0.0,0.0,,
AZ-05,house,AZ,05,311518,135160,176357,0,0,43.39,56.61,0.0,0.0,,
AZ-06,house,AZ,06,308122,158760,142830,0,6532,51.53,46.35,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137247,59933,0,0,69.6,30.4,0.0,0.0,,
AZ-08,house,AZ,08,274416,123628,150788,0,0,45.05,54.95,0.0,0.0,,
AZ-09,house,AZ,09,281730,108429,173301,0,0,38.49,61.51,0.0,0.0,,
CA-01,house,CA,01,239151,143071,96080,0,0,59.82,40.18,0.0,0.0,,
CA-02,house,CA,02,272520,185142,87378,0,0,67.94,32.06,0.0,0.0,,
CA-03,house,CA,03,256644,155843,100801,0,0,60.72,39.28,0.0,0.0,,
CA-04,house,CA,04,240754,155561,85192,0,0,64.61,35.39,0.0,0.0,,
CA-05,house,CA,05,253723,104083,149640,0,0,41.02,58.98,0.0,0.0,,
CA-06,house,CA,06,235441,132005,103436,0,0,56.07,43.93,0.0,0.0,,
CA-07,house,CA,07,242835,156463,86372,0,0,64.43,35.57,0.0,0.0,,
CA-08,house,CA,08,218644,163205,55439,0,0,74.64,25.36,0.0,0.0,,
CA-09,house,CA,09,187940,123282,64657,0,0,65.6,34.4,0.0,0.0,,
CA-10,house,CA,10,264480,191840,72640,0,0,72.53,27.47,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90784,54786,0,0,62.36,37.64,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,171790,42100,0,0,80.32,19.68,0.0,0.0,,
CA-16,house,CA,16,238075,194205,43870,0,0,81.57,18.43,0.0,0.0,,
CA-17,house,CA,17,184966,138190,46776,0,0,74.71,25.29,0.0,0.0,,
CA-18,house,CA,18,166214,119954,46260,0,0,72.17,27.83,0.0,0.0,,
CA-19,house,CA,19,263484,189709,64131,0,9644,72.0,24.34,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79268,141535,0,0,35.9,64.1,0.0,0.0,,
CA-21,house,CA,21,141263,85610,55653,0,0,60.6,39.4,0.0,0.0,,
CA-22,house,CA,22,119812,63483,56329,0,0,52.99,47.01,0.0,0.0,,
CA-23,house,CA,23,193594,81385,112209,0,0,42.04,57.96,0.0,0.0,,
CA-24,house,CA,24,245955,168460,77495,0,0,68.49,31.51,0.0,0.0,,
CA-25,house,CA,25,189057,113491,75566,0,0,60.03,39.97,0.0,0.0,,
CA-26,house,CA,26,240362,151513,88849,0,0,63.04,36.96,0.0,0.0,,
CA-27,house,CA,27,207250,131694,75556,0,0,63.54,36.46,0.0,0.0,,
CA-28,house,CA,28,228743,160206,68537,0,0,70.04,29.96,0.0,0.0,,
CA-29,house,CA,29,167318,130180,37137,0,0,77.8,22.2,0.0,0.0,,
CA-30,house,CA,30,239051,181635,57416,0,0,75.98,24.02,0.0,0.0,,
CA-31,house,CA,31,204348,118869,85479,0,0,58.17,41.83,0.0,0.0,,
CA-32,house,CA,32,251770,175999,75771,0,0,69.9,30.1,0.0,0.0,,
CA-33,house,CA,33,173868,114797,59071,0,0,66.03,33.97,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115283,66993,0,0,63.25,36.75,0.0,0.0,,
CA-36,house,CA,36,269925,204128,65797,0,0,75.62,24.38,0.0,0.0,,
CA-37,house,CA,37,164586,147396,17190,0,0,89.56,10.44,0.0,0.0,,
CA-38,house,CA,38,183185,117773,65412,0,0,64.29,35.71,0.0,0.0,,
CA-39,house,CA,39,164585,105092,59493,0,0,63.85,36.15,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142848,74706,0,0,65.66,34.34,0.0,0.0,,
CA-42,house,CA,42,244759,154784,89975,0,0,63.24,36.76,0.0,0.0,,
CA-43,house,CA,43,156374,129682,26692,0,0,82.93,17.07,0.0,0.0,,
CA-44,house,CA,44,153833,122397,31435,0,0,79.57,20.43,0.0,0.0,,
CA-45,house,CA,45,210230,126633,83597,0,0,60.24,39.76,0.0,0.0,,
CA-46,house,CA,46,159271,111219,48052,0,0,69.83,30.17,0.0,0.0,,
CA-47,house,CA,47,250428,149239,92149,0,9040,59.59,36.8,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128192,101446,0,0,55.82,44.18,0.0,0.0,,
CA-49,house,CA,49,271831,166498,105333,0,0,61.25,38.75,0.0,0.0,,
CA-50,house,CA,50,260226,168053,92173,0,0,64.58,35.42,0.0,0.0,,
CA-51,house,CA,51,248947,162293,86653,0,0,65.19,34.81,0.0,0.0,,
CA-52,house,CA,52,190877,133570,57306,0,0,69.98,30.02,0.0,0.0,,
CO-01,house,CO,01,256448,218090,38358,0,0,85.04,14.96,0.0,0.0,,
CO-02,house,CO,02,302356,233373,68982,0,0,77.19,22.81,0.0,0.0,,
CO-03,house,CO,03,284736,138701,146035,0,0,48.71,51.29,0.0,0.0,,
CO-04,house,CO,04,323105,151914,171190,0,0,47.02,52.98,0.0,0.0,,
CO-05,house,CO,05,262831,121381,141450,0,0,46.18,53.82,0.0,0.0,,
CO-06,house,CO,06,252258,170677,81581,0,0,67.66,32.34,0.0,0.0,,
CO-07,house,CO,07,312038,200351,111687,0,0,64.21,35.79,0.0,0.0,,
CO-08,house,CO,08,241150,129102,112048,0,0,53.54,46.46,0.0,0.0,,
CT-01,house,CT,01,240779,164695,76084,0,0,68.4,31.6,0.0,0.0,,
CT-02,house,CT,02,272012,173107,98905,0,0,63.64,36.36,0.0,0.0,,
CT-03,house,CT,03,239430,153686,85745,0,0,64.19,35.81,0.0,0.0,,
CT-04,house,CT,04,236923,159760,77162,0,0,67.43,32.57,0.0,0.0,,
CT-05,house,CT,05,241996,139490,102505,0,0,57.64,42.36,0.0,0.0,,
DE-01,house,DE,01,357542,227552,129991,0,0,63.64,36.36,0.0,0.0,,
FL-01,house,FL,01,295828,98275,197553,0,0,33.22,66.78,0.0,0.0,,
FL-02,house,FL,02,289194,129581,159613,0,0,44.81,55.19,0.0,0.0,,
FL-03,house,FL,03,280531,116529,164001,0,0,41.54,58.46,0.0,0.0,,
FL-04,house,FL,04,279123,130421,148702,0,0,46.73,53.27,0.0,0.0,,
FL-05,house,FL,05,307352,126760,180592,0,0,41.24,58.76,0.0,0.0,,
FL-06,house,FL,06,309800,115634,194167,0,0,37.33,62.67,0.0,0.0,,
FL-07,house,FL,07,300032,143278,156754,0,0,47.75,52.25,0.0,0.0,,
FL-08,house,FL,08,302647,134986,167661,0,0,44.6,55.4,0.0,0.0,,
FL-09,house,FL,09,262880,135735,127145,0,0,51.63,48.37,0.0,0.0,,
FL-10,house,FL,10,209940,148554,61387,0,0,70.76,29.24,0.0,0.0,,
FL-11,house,FL,11,315471,147871,167600,0,0,46.87,53.13,0.0,0.0,,
FL-12,house,FL,12,269109,117434,151675,0,0,43.64,56.36,0.0,0.0,,
FL-13,house,FL,13,286505,135725,150780,0,0,47.37,52.63,0.0,0.0,,
FL-14,house,FL,14,272616,146424,126192,0,0,53.71,46.29,0.0,0.0,,
FL-15,house,FL,15,280164,118328,161836,0,0,42.24,57.76,0.0,0.0,,
FL-16,house,FL,16,303214,147036,156178,0,0,48.49,51.51,0.0,0.0,,
FL-17,house,FL,17,317455,130235,187220,0,0,41.02,58.98,0.0,0.0,,
FL-18,house,FL,18,260473,116172,144301,0,0,44.6,55.4,0.0,0.0,,
FL-19,house,FL,19,296938,116912,180026,0,0,39.37,60.63,0.0,0.0,,
FL-20,house,FL,20,227780,172650,55130,0,0,75.8,24.2,0.0,0.0,,
FL-21,house,FL,21,316310,133576,182734,0,0,42.23,57.77,0.0,0.0,,
FL-22,house,FL,22,271719,138888,132831,0,0,51.11,48.89,0.0,0.0,,
FL-23,house,FL,23,237972,158210,79762,0,0,66.48,33.52,0.0,0.0,,
FL-24,house,FL,24,194978,151140,43838,0,0,77.52,22.48,0.0,0.0,,
FL-25,house,FL,25,265327,141908,123419,0,0,53.48,46.52,0.0,0.0,,
FL-26,house,FL,26,228932,101459,127472,0,0,44.32,55.68,0.0,0.0,,
FL-27,house,FL,27,236896,110919,125977,0,0,46.82,53.18,0.0,0.0,,
FL-28,house,FL,28,235640,101654,133986,0,0,43.14,56.86,0.0,0.0,,
GA-01,house,GA,01,254732,116215,138517,0,0,45.62,54.38,0.0,0.0,,
GA-02,house,GA,02,221660,138119,83541,0,0,62.31,37.69,0.0,0.0,,
GA-03,house,GA,03,292926,103991,188935,0,0,35.5,64.5,0.0,0.0,,
GA-04,house,GA,04,216459,180893,35566,0,0,83.57,16.43,0.0,0.0,,
GA-05,house,GA,05,246414,228947,17467,0,0,92.91,7.09,0.0,0.0,,
GA-06,house,GA,06,263091,214726,48365,0,0,81.62,18.38,0.0,0.0,,
GA-07,house,GA,07,302558,117732,184825,0,0,38.91,61.09,0.0,0.0,,
GA-08,house,GA,08,241986,85425,156562,0,0,35.3,64.7,0.0,0.0,,
GA-09,house,GA,09,281138,98653,182485,0,0,35.09,64.91,0.0,0.0,,
GA-10,house,GA,10,289794,123556,166239,0,0,42.64,57.36,0.0,0.0,,
GA-11,house,GA,11,294500,121783,172718,0,0,41.35,58.65,0.0,0.0,,
GA-12,house,GA,12,244189,108224,135965,0,0,44.32,55.68,0.0,0.0,,
GA-13,house,GA,13,255340,196039,59301,0,0,76.78,23.22,0.0,0.0,,
GA-14,house,GA,14,270259,106816,163443,0,0,39.52,60.48,0.0,0.0,,
HI-01,house,HI,01,174187,130677,43509,0,0,75.02,24.98,0.0,0.0,,
HI-02,house,HI,02,187504,134462,53042,0,0,71.71,28.29,0.0,0.0,,
IA-01,house,IA,01,297282,164946,132336,0,0,55.48,44.52,0.0,0.0,,
IA-02,house,IA,02,294897,149040,145858,0,0,50.54,49.46,0.0,0.0,,
IA-03,house,IA,03,296818,155742,141076,0,0,52.47,47.53,0.0,0.0,,
IA-04,house,IA,04,275457,108490,166967,0,0,39.39,60.61,0.0,0.0,,
ID-01,house,ID,01,337677,94835,242842,0,0,28.08,71.92,0.0,0.0,,
ID-02,house,ID,02,295866,102800,193066,0,0,34.75,65.25,0.0,0.0,,
IL-01,house,IL,01,230867,168782,62085,0,0,73.11,26.89,0.0,0.0,,
IL-02,house,IL,02,209640,154417,55224,0,0,73.66,26.34,0.0,0.0,,
IL-03,house,IL,03,188275,141192,47083,0,0,74.99,25.01,0.0,0.0,,
IL-04,house,IL,04,149491,109188,40303,0,0,73.04,26.96,0.0,0.0,,
IL-05,house,IL,05,264090,198423,65668,0,0,75.13,24.87,0.0,0.0,,
IL-06,house,IL,06,262706,157210,105496,0,0,59.84,40.16,0.0,0.0,,
IL-07,house,IL,07,195727,173615,22112,0,0,88.7,11.3,0.0,0.0,,
IL-08,house,IL,08,217748,128858,88890,0,0,59.18,40.82,0.0,0.0,,
IL-09,house,IL,09,246091,184320,61771,0,0,74.9,25.1,0.0,0.0,,
IL-10,house,IL,10,233493,158689,74804,0,0,67.96,32.04,0.0,0.0,,
IL-11,house,IL,11,256126,159545,96582,0,0,62.29,37.71,0.0,0.0,,
IL-12,house,IL,12,261922,75472,186451,0,0,28.81,71.19,0.0,0.0,,
IL-13,house,IL,13,235397,148987,86409,0,0,63.29,36.71,0.0,0.0,,
IL-14,house,IL,14,237091,145929,91162,0,0,61.55,38.45,0.0,0.0,,
IL-15,house,IL,15,267896,85508,182388,0,0,31.92,68.08,0.0,0.0,,
IL-16,house,IL,16,274849,111658,163191,0,0,40.63,59.37,0.0,0.0,,
IL-17,house,IL,17,223324,134133,89191,0,0,60.06,39.94,0.0,0.0,,
IN-01,house,IN,01,228958,131349,97609,0,0,57.37,42.63,0.0,0.0,,
IN-02,house,IN,02,209724,77550,132174,0,0,36.98,63.02,0.0,0.0,,
IN-03,house,IN,03,224818,78464,146354,0,0,34.9,65.1,0.0,0.0,,
IN-04,house,IN,04,233792,80686,153107,0,0,34.51,65.49,0.0,0.0,,
IN-05,house,IN,05,258419,108372,150047,0,0,41.94,58.06,0.0,0.0,,
IN-06,house,IN,06,227927,74048,153879,0,0,32.49,67.51,0.0,0.0,,
IN-07,house,IN,07,189873,143093,46780,0,0,75.36,24.64,0.0,0.0,,
IN-08,house,IN,08,232678,72288,160390,0,0,31.07,68.93,0.0,0.0,,
IN-09,house,IN,09,247444,86849,160594,0,0,35.1,64.9,0.0,0.0,,
KS-01,house,KS,01,217385,72919,144466,0,0,33.54,66.46,0.0,0.0,,
KS-02,house,KS,02,215532,87505,128027,0,0,40.6,59.4,0.0,0.0,,
KS-03,house,KS,03,278313,167026,111287,0,0,60.01,39.99,0.0,0.0,,
KS-04,house,KS,04,218084,82134,135950,0,0,37.66,62.34,0.0,0.0,,
KY-01,house,KY,01,239975,64054,175920,0,0,26.69,73.31,0.0,0.0,,
KY-02,house,KY,02,246001,68518,177483,0,0,27.85,72.15,0.0,0.0,,
KY-03,house,KY,03,232862,154510,78352,0,0,66.35,33.65,0.0,0.0,,
KY-04,house,KY,04,262508,87076,175433,0,0,33.17,66.83,0.0,0.0,,
KY-05,house,KY,05,221754,42177,179576,0,0,19.02,80.98,0.0,0.0,,
KY-06,house,KY,06,249069,113233,135836,0,0,45.46,54.54,0.0,0.0,,
LA-01,house,LA,01,252568,65920,186648,0,0,26.1,73.9,0.0,0.0,,
LA-02,house,LA,02,219732,181345,38387,0,0,82.53,17.47,0.0,0.0,,
LA-03,house,LA,03,237021,74193,162828,0,0,31.3,68.7,0.0,0.0,,
LA-04,house,LA,04,223696,66418,157278,0,0,29.69,70.31,0.0,0.0,,
LA-05,house,LA,05,224623,76134,148489,0,0,33.89,66.11,0.0,0.0,,
LA-06,house,LA,06,247243,100326,146917,0,0,40.58,59.42,0.0,0.0,,
MA-01,house,MA,01,266951,170478,96473,0,0,63.86,36.14,0.0,0.0,,
MA-02,house,MA,02,269471,183827,85643,0,0,68.22,31.78,0.0,0.0,,
MA-03,house,MA,03,251231,167140,84092,0,0,66.53,33.47,0.0,0.0,,
MA-04,house,MA,04,284768,190417,94351,0,0,66.87,33.13,0.0,0.0,,
MA-05,house,MA,05,262420,209247,53172,0,0,79.74,20.26,0.0,0.0,,
MA-06,house,MA,06,303217,201081,102136,0,0,66.32,33.68,0.0,0.0,,
MA-07,house,MA,07,196246,175937,20309,0,0,89.65,10.35,0.0,0.0,,
MA-08,house,MA,08,275181,203985,71196,0,0,74.13,25.87,0.0,0.0,,
MA-09,house,MA,09,322083,198662,123421,0,0,61.68,38.32,0.0,0.0,,
MD-01,house,MD,01,298934,126295,172639,0,0,42.25,57.75,0.0,0.0,,
MD-02,house,MD,02,276734,182101,94634,0,0,65.8,34.2,0.0,0.0,,
MD-03,house,MD,03,291896,197764,94132,0,0,67.75,32.25,0.0,0.0,,
MD-04,house,MD,04,198379,185848,12531,0,0,93.68,6.32,0.0,0.0,,
MD-05,house,MD,05,302027,217129,84898,0,0,71.89,28.11,0.0,0.0,,
MD-06,house,MD,06,273257,163142,110115,0,0,59.7,40.3,0.0,0.0,,
MD-07,house,MD,07,212779,185086,27693,0,0,86.99,13.01,0.0,0.0,,
MD-08,house,MD,08,272827,231626,41201,0,0,84.9,15.1,0.0,0.0,,
ME-01,house,ME,01,305572,198050,104466,0,3056,64.81,34.19,0.0,1.0,,
ME-02,house,ME,02,276390,129618,144008,0,2764,46.9,52.1,0.0,1.0,,
MI-01,house,MI,01,340063,148440,191622,0,0,43.65,56.35,0.0,0.0,,
MI-02,house,MI,02,309141,112379,196762,0,0,36.35,63.65,0.0,0.0,,
MI-03,house,MI,03,299333,185405,113927,0,0,61.94,38.06,0.0,0.0,,
MI-04,house,MI,04,303743,149526,154217,0,0,49.23,50.77,0.0,0.0,,
MI-05,house,MI,05,295660,110426,185235,0,0,37.35,62.65,0.0,0.0,,
MI-06,house,MI,06,324990,229576,95414,0,0,70.64,29.36,0.0,0.0,,
MI-07,house,MI,07,324176,166495,157681,0,0,51.36,48.64,0.0,0.0,,
MI-08,house,MI,08,303650,181682,121968,0,0,59.83,40.17,0.0,0.0,,
MI-09,house,MI,09,340631,115800,224832,0,0,34.0,66.0,0.0,0.0,,
MI-10,house,MI,10,305360,158128,147232,0,0,51.78,48.22,0.0,0.0,,
MI-11,house,MI,11,322281,206287,115994,0,0,64.01,35.99,0.0,0.0,,
MI-12,house,MI,12,260793,208153,52639,0,0,79.82,20.18,0.0,0.0,,
MI-13,house,MI,13,234440,186913,47527,0,0,79.73,20.27,0.0,0.0,,
MN-01,house,MN,01,272690,127423,145267,0,0,46.73,53.27,0.0,0.0,,
MN-02,house,MN,02,298658,168747,129912,0,0,56.5,43.5,0.0,0.0,,
MN-03,house,MN,03,297440,196018,101421,0,0,65.9,34.1,0.0,0.0,,
MN-04,house,MN,04,265021,195402,69620,0,0,73.73,26.27,0.0,0.0,,
MN-05,house,MN,05,258581,213861,44720,0,0,82.71,17.29,0.0,0.0,,
MN-06,house,MN,06,302392,122625,179767,0,0,40.55,59.45,0.0,0.0,,
MN-07,house,MN,07,280706,93096,187610,0,0,33.16,66.84,0.0,0.0,,
MN-08,house,MN,08,302256,133542,168714,0,0,44.18,55.82,0.0,0.0,,
MO-01,house,MO,01,221556,189098,32458,0,0,85.35,14.65,0.0,0.0,,
MO-02,house,MO,02,294642,130810,163832,0,0,44.4,55.6,0.0,0.0,,
MO-03,house,MO,03,284859,114376,170483,0,0,40.15,59.85,0.0,0.0,,
MO-04,house,MO,04,276512,108917,167595,0,0,39.39,60.61,0.0,0.0,,
MO-05,house,MO,05,233024,107708,125316,0,0,46.22,53.78,0.0,0.0,,
MO-06,house,MO,06,263998,102963,161035,0,0,39.0,61.0,0.0,0.0,,
MO-07,house,MO,07,263567,74418,189148,0,0,28.24,71.76,0.0,0.0,,
MO-08,house,MO,08,258572,58572,200000,0,0,22.65,77.35,0.0,0.0,,
MS-01,house,MS,01,226836,76311,150525,0,0,33.64,66.36,0.0,0.0,,
MS-02,house,MS,02,200658,135782,64877,0,0,67.67,32.33,0.0,0.0,,
MS-03,house,MS,03,226395,85771,140624,0,0,37.89,62.11,0.0,0.0,,
MS-04,house,MS,04,205715,59876,145839,0,0,29.11,70.89,0.0,0.0,,
MT-01,house,MT,01,225448,104793,120655,0,0,46.48,53.52,0.0,0.0,,
MT-02,house,MT,02,196626,65519,131107,0,0,33.32,66.68,0.0,0.0,,
NC-01,house,NC,01,291792,150112,141680,0,0,51.44,48.56,0.0,0.0,,
NC-02,house,NC,02,289152,213451,75701,0,0,73.82,26.18,0.0,0.0,,
NC-03,house,NC,03,242256,110789,131467,0,0,45.73,54.27,0.0,0.0,,
NC-04,house,NC,04,305827,242821,63006,0,0,79.4,20.6,0.0,0.0,,
NC-05,house,NC,05,285788,126764,159023,0,0,44.36,55.64,0.0,0.0,,
