race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AZ-03,house,AZ,03,149255,120542,28713,0,0,80.76,19.24,0.0,0.0,,
AZ-04,house,AZ,04,243254,143974,99280,0,0,59.19,40.81,0.0,0.0,,
AZ-05,house,AZ,05,311518,136544,174973,0,0,43.83,56.17,0.0,0.0,,
AZ-06,house,AZ,06,308122,160899,140691,0,6532,52.22,45.66,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136723,60457,0,0,69.34,30.66,0.0,0.0,,
AZ-08,house,AZ,08,274416,124252,150164,0,0,45.28,54.72,0.0,0.0,,
AZ-09,house,AZ,09,281730,108302,173428,0,0,38.44,61.56,0.0,0.0,,
CA-01,house,CA,01,239151,144543,94608,0,0,60.44,39.56,0.0,0.0,,
CA-02,house,CA,02,272520,181269,91251,0,0,66.52,33.48,0.0,0.0,,
CA-03,house,CA,03,256644,149806,106838,0,0,58.37,41.63,0.0,0.0,,
CA-04,house,CA,04,240754,152847,87907,0,0,63.49,36.51,0.0,0.0,,
CA-05,house,CA,05,253723,104939,148784,0,0,41.36,58.64,0.0,0.0,,
CA-06,house,CA,06,235441,130982,104459,0,0,55.63,44.37,0.0,0.0,,
CA-07,house,CA,07,242835,152484,90351,0,0,62.79,37.21,0.0,0.0,,
CA-08,house,CA,08,218644,161663,56981,0,0,73.94,26.06,0.0,0.0,,
CA-09,house,CA,09,187940,120766,67173,0,0,64.26,35.74,0.0,0.0,,
CA-10,house,CA,10,264480,188992,75488,0,0,71.46,28.54,0.0,0.0,,
CA-11,house,CA,11,252827,225852,26974,0,0,89.33,10.67,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89417,56152,0,0,61.43,38.57,0.0,0.0,,
CA-14,house,CA,14,199910,145931,53979,0,0,73.0,27.0,0.0,0.0,,
CA-15,house,CA,15,213889,169439,44450,0,0,79.22,20.78,0.0,0.0,,
CA-16,house,CA,16,238075,190069,48006,0,0,79.84,20.16,0.0,0.0,,
CA-17,house,CA,17,184966,134130,50836,0,0,72.52,27.48,0.0,0.0,,
CA-18,house,CA,18,166214,119380,46834,0,0,71.82,28.18,0.0,0.0,,
CA-19,house,CA,19,263484,186623,67218,0,9644,70.83,25.51,0.0,3.66,GRN,
CA-20,house,CA,20,220803,82414,138389,0,0,37.32,62.68,0.0,0.0,,
CA-21,house,CA,21,141263,85967,55296,0,0,60.86,39.14,0.0,0.0,,
CA-22,house,CA,22,119812,64521,55291,0,0,53.85,46.15,0.0,0.0,,
CA-23,house,CA,23,193594,83759,109836,0,0,43.27,56.73,0.0,0.0,,
CA-24,house,CA,24,245955,167317,78638,0,0,68.03,31.97,0.0,0.0,,
CA-25,house,CA,25,189057,112764,76293,0,0,59.65,40.35,0.0,0.0,,
CA-26,house,CA,26,240362,151577,88785,0,0,63.06,36.94,0.0,0.0,,
CA-27,house,CA,27,207250,130822,76428,0,0,63.12,36.88,0.0,0.0,,
CA-28,house,CA,28,228743,157673,71070,0,0,68.93,31.07,0.0,0.0,,
CA-29,house,CA,29,167318,129767,37551,0,0,77.56,22.44,0.0,0.0,,
CA-30,house,CA,30,239051,179776,59275,0,0,75.2,24.8,0.0,0.0,,
CA-31,house,CA,31,204348,117073,87275,0,0,57.29,42.71,0.0,0.0,,
CA-32,house,CA,32,251770,172526,79244,0,0,68.53,31.47,0.0,0.0,,
CA-33,house,CA,33,173868,113077,60792,0,0,65.04,34.96,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114657,67619,0,0,62.9,37.1,0.0,0.0,,
CA-36,house,CA,36,269925,200164,69761,0,0,74.16,25.84,0.0,0.0,,
CA-37,house,CA,37,164586,146709,17877,0,0,89.14,10.86,0.0,0.0,,
CA-38,house,CA,38,183185,116830,66355,0,0,63.78,36.22,0.0,0.0,,
CA-39,house,CA,39,164585,104538,60047,0,0,63.52,36.48,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141730,75823,0,0,65.15,34.85,0.0,0.0,,
CA-42,house,CA,42,244759,153048,91711,0,0,62.53,37.47,0.0,0.0,,
CA-43,house,CA,43,156374,129242,27132,0,0,82.65,17.35,0.0,0.0,,
CA-44,house,CA,44,153833,122397,31436,0,0,79.56,20.44,0.0,0.0,,
CA-45,house,CA,45,210230,125666,84563,0,0,59.78,40.22,0.0,0.0,,
CA-46,house,CA,46,159271,111088,48183,0,0,69.75,30.25,0.0,0.0,,
CA-47,house,CA,47,250428,146571,94816,0,9040,58.53,37.86,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127582,102056,0,0,55.56,44.44,0.0,0.0,,
CA-49,house,CA,49,271831,162453,109378,0,0,59.76,40.24,0.0,0.0,,
CA-50,house,CA,50,260226,164206,96019,0,0,63.1,36.9,0.0,0.0,,
CA-51,house,CA,51,248947,159119,89828,0,0,63.92,36.08,0.0,0.0,,
CA-52,house,CA,52,190877,133416,57461,0,0,69.9,30.1,0.0,0.0,,
CO-01,house,CO,01,256448,217266,39182,0,0,84.72,15.28,0.0,0.0,,
CO-02,house,CO,02,302356,228347,74009,0,0,75.52,24.48,0.0,0.0,,
CO-03,house,CO,03,284736,139480,145256,0,0,48.99,51.01,0.0,0.0,,
CO-04,house,CO,04,323105,148354,174751,0,0,45.92,54.08,0.0,0.0,,
CO-05,house,CO,05,262831,121519,141312,0,0,46.23,53.77,0.0,0.0,,
CO-06,house,CO,06,252258,166786,85472,0,0,66.12,33.88,0.0,0.0,,
CO-07,house,CO,07,312038,195793,116245,0,0,62.75,37.25,0.0,0.0,,
CO-08,house,CO,08,241150,129823,111327,0,0,53.83,46.17,0.0,0.0,,
CT-01,house,CT,01,240779,160266,80513,0,0,66.56,33.44,0.0,0.0,,
CT-02,house,CT,02,272012,169380,102632,0,0,62.27,37.73,0.0,0.0,,
CT-03,house,CT,03,239430,149963,89467,0,0,62.63,37.37,0.0,0.0,,
CT-04,house,CT,04,236923,156482,80441,0,0,66.05,33.95,0.0,0.0,,
CT-05,house,CT,05,241996,136246,105749,0,0,56.3,43.7,0.0,0.0,,
DE-01,house,DE,01,357542,224383,133159,0,0,62.76,37.24,0.0,0.0,,
FL-01,house,FL,01,295828,103338,192491,0,0,34.93,65.07,0.0,0.0,,
FL-02,house,FL,02,289194,123148,166046,0,0,42.58,57.42,0.0,0.0,,
FL-03,house,FL,03,280531,118154,162376,0,0,42.12,57.88,0.0,0.0,,
FL-04,house,FL,04,279123,130070,149053,0,0,46.6,53.4,0.0,0.0,,
FL-05,house,FL,05,307352,126140,181212,0,0,41.04,58.96,0.0,0.0,,
FL-06,house,FL,06,309800,118732,191068,0,0,38.33,61.67,0.0,0.0,,
FL-07,house,FL,07,300032,141323,158709,0,0,47.1,52.9,0.0,0.0,,
FL-08,house,FL,08,302647,137148,165499,0,0,45.32,54.68,0.0,0.0,,
FL-09,house,FL,09,262880,136344,126536,0,0,51.87,48.13,0.0,0.0,,
FL-10,house,FL,10,209940,145392,64548,0,0,69.25,30.75,0.0,0.0,,
FL-11,house,FL,11,315471,139261,176210,0,0,44.14,55.86,0.0,0.0,,
FL-12,house,FL,12,269109,119785,149324,0,0,44.51,55.49,0.0,0.0,,
FL-13,house,FL,13,286505,135311,151194,0,0,47.23,52.77,0.0,0.0,,
FL-14,house,FL,14,272616,147126,125489,0,0,53.97,46.03,0.0,0.0,,
FL-15,house,FL,15,280164,120757,159407,0,0,43.1,56.9,0.0,0.0,,
FL-16,house,FL,16,303214,138399,164815,0,0,45.64,54.36,0.0,0.0,,
FL-17,house,FL,17,317455,130689,186766,0,0,41.17,58.83,0.0,0.0,,
FL-18,house,FL,18,260473,118227,142246,0,0,45.39,54.61,0.0,0.0,,
FL-19,house,FL,19,296938,117743,179195,0,0,39.65,60.35,0.0,0.0,,
FL-20,house,FL,20,227780,170709,57071,0,0,74.94,25.06,0.0,0.0,,
FL-21,house,FL,21,316310,136980,179330,0,0,43.31,56.69,0.0,0.0,,
FL-22,house,FL,22,271719,138958,132761,0,0,51.14,48.86,0.0,0.0,,
FL-23,house,FL,23,237972,154451,83521,0,0,64.9,35.1,0.0,0.0,,
FL-24,house,FL,24,194978,155442,39536,0,0,79.72,20.28,0.0,0.0,,
FL-25,house,FL,25,265327,140956,124371,0,0,53.13,46.87,0.0,0.0,,
FL-26,house,FL,26,228932,106325,122606,0,0,46.44,53.56,0.0,0.0,,
FL-27,house,FL,27,236896,114383,122513,0,0,48.28,51.72,0.0,0.0,,
FL-28,house,FL,28,235640,103226,132414,0,0,43.81,56.19,0.0,0.0,,
GA-01,house,GA,01,254732,117096,137636,0,0,45.97,54.03,0.0,0.0,,
GA-02,house,GA,02,221660,134927,86733,0,0,60.87,39.13,0.0,0.0,,
GA-03,house,GA,03,292926,104226,188700,0,0,35.58,64.42,0.0,0.0,,
GA-04,house,GA,04,216459,178273,38186,0,0,82.36,17.64,0.0,0.0,,
GA-05,house,GA,05,246414,225364,21050,0,0,91.46,8.54,0.0,0.0,,
GA-06,house,GA,06,263091,210875,52216,0,0,80.15,19.85,0.0,0.0,,
GA-07,house,GA,07,302558,118707,183851,0,0,39.23,60.77,0.0,0.0,,
GA-08,house,GA,08,241986,86129,155858,0,0,35.59,64.41,0.0,0.0,,
GA-09,house,GA,09,281138,97818,183319,0,0,34.79,65.21,0.0,0.0,,
GA-10,house,GA,10,289794,123534,166260,0,0,42.63,57.37,0.0,0.0,,
GA-11,house,GA,11,294500,122902,171598,0,0,41.73,58.27,0.0,0.0,,
GA-12,house,GA,12,244189,108511,135677,0,0,44.44,55.56,0.0,0.0,,
GA-13,house,GA,13,255340,191874,63466,0,0,75.14,24.86,0.0,0.0,,
GA-14,house,GA,14,270259,105366,164893,0,0,38.99,61.01,0.0,0.0,,
HI-01,house,HI,01,174187,127610,46576,0,0,73.26,26.74,0.0,0.0,,
HI-02,house,HI,02,187504,132126,55378,0,0,70.47,29.53,0.0,0.0,,
IA-01,house,IA,01,297282,162933,134348,0,0,54.81,45.19,0.0,0.0,,
IA-02,house,IA,02,294897,147371,147527,0,0,49.97,50.03,0.0,0.0,,
IA-03,house,IA,03,296818,152824,143995,0,0,51.49,48.51,0.0,0.0,,
IA-04,house,IA,04,275457,107238,168219,0,0,38.93,61.07,0.0,0.0,,
ID-01,house,ID,01,337677,94274,243404,0,0,27.92,72.08,0.0,0.0,,
ID-02,house,ID,02,295866,103749,192117,0,0,35.07,64.93,0.0,0.0,,
IL-01,house,IL,01,230867,166258,64609,0,0,72.01,27.99,0.0,0.0,,
IL-02,house,IL,02,209640,150834,58807,0,0,71.95,28.05,0.0,0.0,,
IL-03,house,IL,03,188275,139082,49193,0,0,73.87,26.13,0.0,0.0,,
IL-04,house,IL,04,149491,108750,40742,0,0,72.75,27.25,0.0,0.0,,
IL-05,house,IL,05,264090,194154,69937,0,0,73.52,26.48,0.0,0.0,,
IL-06,house,IL,06,262706,153812,108894,0,0,58.55,41.45,0.0,0.0,,
IL-07,house,IL,07,195727,170980,24747,0,0,87.36,12.64,0.0,0.0,,
IL-08,house,IL,08,217748,127307,90442,0,0,58.46,41.54,0.0,0.0,,
IL-09,house,IL,09,246091,179082,67010,0,0,72.77,27.23,0.0,0.0,,
IL-10,house,IL,10,233493,154338,79156,0,0,66.1,33.9,0.0,0.0,,
IL-11,house,IL,11,256126,156309,99818,0,0,61.03,38.97,0.0,0.0,,
IL-12,house,IL,12,261922,75839,186084,0,0,28.95,71.05,0.0,0.0,,
IL-13,house,IL,13,235397,145469,89928,0,0,61.8,38.2,0.0,0.0,,
IL-14,house,IL,14,237091,142628,94463,0,0,60.16,39.84,0.0,0.0,,
IL-15,house,IL,15,267896,85678,182218,0,0,31.98,68.02,0.0,0.0,,
IL-16,house,IL,16,274849,112020,162830,0,0,40.76,59.24,0.0,0.0,,
IL-17,house,IL,17,223324,131072,92252,0,0,58.69,41.31,0.0,0.0,,
IN-01,house,IN,01,228958,130437,98521,0,0,56.97,43.03,0.0,0.0,,
IN-02,house,IN,02,209724,78472,131252,0,0,37.42,62.58,0.0,0.0,,
IN-03,house,IN,03,224818,80492,144326,0,0,35.8,64.2,0.0,0.0,,
IN-04,house,IN,04,233792,80905,152887,0,0,34.61,65.39,0.0,0.0,,
IN-05,house,IN,05,258419,108169,150250,0,0,41.86,58.14,0.0,0.0,,
IN-06,house,IN,06,227927,75657,152270,0,0,33.19,66.81,0.0,0.0,,
IN-07,house,IN,07,189873,140745,49128,0,0,74.13,25.87,0.0,0.0,,
IN-08,house,IN,08,232678,71871,160806,0,0,30.89,69.11,0.0,0.0,,
IN-09,house,IN,09,247444,87210,160234,0,0,35.24,64.76,0.0,0.0,,
KS-01,house,KS,01,217385,73953,143432,0,0,34.02,65.98,0.0,0.0,,
KS-02,house,KS,02,215532,86758,128774,0,0,40.25,59.75,0.0,0.0,,
KS-03,house,KS,03,278313,161064,117249,0,0,57.87,42.13,0.0,0.0,,
KS-04,house,KS,04,218084,82934,135150,0,0,38.03,61.97,0.0,0.0,,
KY-01,house,KY,01,239975,65090,174884,0,0,27.12,72.88,0.0,0.0,,
KY-02,house,KY,02,246001,71368,174633,0,0,29.01,70.99,0.0,0.0,,
KY-03,house,KY,03,232862,151269,81593,0,0,64.96,35.04,0.0,0.0,,
KY-04,house,KY,04,262508,89043,173465,0,0,33.92,66.08,0.0,0.0,,
KY-05,house,KY,05,221754,42191,179563,0,0,19.03,80.97,0.0,0.0,,
KY-06,house,KY,06,249069,113166,135903,0,0,45.44,54.56,0.0,0.0,,
LA-01,house,LA,01,252568,69522,183046,0,0,27.53,72.47,0.0,0.0,,
LA-02,house,LA,02,219732,178753,40979,0,0,81.35,18.65,0.0,0.0,,
LA-03,house,LA,03,237021,75709,161312,0,0,31.94,68.06,0.0,0.0,,
LA-04,house,LA,04,223696,69506,154191,0,0,31.07,68.93,0.0,0.0,,
LA-05,house,LA,05,224623,78926,145697,0,0,35.14,64.86,0.0,0.0,,
LA-06,house,LA,06,247243,97644,149598,0,0,39.49,60.51,0.0,0.0,,
MA-01,house,MA,01,266951,165728,101223,0,0,62.08,37.92,0.0,0.0,,
MA-02,house,MA,02,269471,179832,89639,0,0,66.74,33.26,0.0,0.0,,
MA-03,house,MA,03,251231,163282,87949,0,0,64.99,35.01,0.0,0.0,,
MA-04,house,MA,04,284768,183968,100800,0,0,64.6,35.4,0.0,0.0,,
MA-05,house,MA,05,262420,203663,58756,0,0,77.61,22.39,0.0,0.0,,
MA-06,house,MA,06,303217,194427,108790,0,0,64.12,35.88,0.0,0.0,,
MA-07,house,MA,07,196246,173388,22858,0,0,88.35,11.65,0.0,0.0,,
MA-08,house,MA,08,275181,199615,75567,0,0,72.54,27.46,0.0,0.0,,
MA-09,house,MA,09,322083,195618,126465,0,0,60.74,39.26,0.0,0.0,,
MD-01,house,MD,01,298934,125663,173272,0,0,42.04,57.96,0.0,0.0,,
MD-02,house,MD,02,276734,177708,99026,0,0,64.22,35.78,0.0,0.0,,
MD-03,house,MD,03,291896,192804,99092,0,0,66.05,33.95,0.0,0.0,,
MD-04,house,MD,04,198379,184026,14352,0,0,92.77,7.23,0.0,0.0,,
MD-05,house,MD,05,302027,210591,91436,0,0,69.73,30.27,0.0,0.0,,
MD-06,house,MD,06,273257,158719,114538,0,0,58.08,41.92,0.0,0.0,,
MD-07,house,MD,07,212779,182740,30039,0,0,85.88,14.12,0.0,0.0,,
MD-08,house,MD,08,272827,226022,46806,0,0,82.84,17.16,0.0,0.0,,
ME-01,house,ME,01,305572,192403,110114,0,3056,62.96,36.04,0.0,1.0,,
ME-02,house,ME,02,276390,139578,134048,0,2764,50.5,48.5,0.0,1.0,,
MI-01,house,MI,01,340063,146356,193707,0,0,43.04,56.96,0.0,0.0,,
MI-02,house,MI,02,309141,112223,196918,0,0,36.3,63.7,0.0,0.0,,
MI-03,house,MI,03,299333,178932,120400,0,0,59.78,40.22,0.0,0.0,,
MI-04,house,MI,04,303743,147124,156619,0,0,48.44,51.56,0.0,0.0,,
MI-05,house,MI,05,295660,110956,184705,0,0,37.53,62.47,0.0,0.0,,
MI-06,house,MI,06,324990,222882,102108,0,0,68.58,31.42,0.0,0.0,,
MI-07,house,MI,07,324176,165394,158781,0,0,51.02,48.98,0.0,0.0,,
MI-08,house,MI,08,303650,185591,118059,0,0,61.12,38.88,0.0,0.0,,
MI-09,house,MI,09,340631,117870,222761,0,0,34.6,65.4,0.0,0.0,,
MI-10,house,MI,10,305360,154290,151070,0,0,50.53,49.47,0.0,0.0,,
MI-11,house,MI,11,322281,200147,122135,0,0,62.1,37.9,0.0,0.0,,
MI-12,house,MI,12,260793,202187,58606,0,0,77.53,22.47,0.0,0.0,,
MI-13,house,MI,13,234440,185398,49042,0,0,79.08,20.92,0.0,0.0,,
MN-01,house,MN,01,272690,125306,147384,0,0,45.95,54.05,0.0,0.0,,
MN-02,house,MN,02,298658,165804,132855,0,0,55.52,44.48,0.0,0.0,,
MN-03,house,MN,03,297440,190233,107206,0,0,63.96,36.04,0.0,0.0,,
MN-04,house,MN,04,265021,190292,74730,0,0,71.8,28.2,0.0,0.0,,
MN-05,house,MN,05,258581,210597,47984,0,0,81.44,18.56,0.0,0.0,,
MN-06,house,MN,06,302392,125694,176698,0,0,41.57,58.43,0.0,0.0,,
MN-07,house,MN,07,280706,93707,186998,0,0,33.38,66.62,0.0,0.0,,
MN-08,house,MN,08,302256,134319,167936,0,0,44.44,55.56,0.0,0.0,,
MO-01,house,MO,01,221556,185359,36198,0,0,83.66,16.34,0.0,0.0,,
MO-02,house,MO,02,294642,128998,165644,0,0,43.78,56.22,0.0,0.0,,
MO-03,house,MO,03,284859,114997,169862,0,0,40.37,59.63,0.0,0.0,,
MO-04,house,MO,04,276512,108965,167547,0,0,39.41,60.59,0.0,0.0,,
MO-05,house,MO,05,233024,104038,128985,0,0,44.65,55.35,0.0,0.0,,
MO-06,house,MO,06,263998,94215,169783,0,0,35.69,64.31,0.0,0.0,,
MO-07,house,MO,07,263567,75401,188166,0,0,28.61,71.39,0.0,0.0,,
MO-08,house,MO,08,258572,61067,197505,0,0,23.62,76.38,0.0,0.0,,
MS-01,house,MS,01,226836,75757,151079,0,0,33.4,66.6,0.0,0.0,,
MS-02,house,MS,02,200658,133611,67048,0,0,66.59,33.41,0.0,0.0,,
MS-03,house,MS,03,226395,86037,140358,0,0,38.0,62.0,0.0,0.0,,
MS-04,house,MS,04,205715,60930,144785,0,0,29.62,70.38,0.0,0.0,,
MT-01,house,MT,01,225448,102645,122804,0,0,45.53,54.47,0.0,0.0,,
MT-02,house,MT,02,196626,65867,130759,0,0,33.5,66.5,0.0,0.0,,
NC-01,house,NC,01,291792,147970,143822,0,0,50.71,49.29,0.0,0.0,,
NC-02,house,NC,02,289152,208582,80570,0,0,72.14,27.86,0.0,0.0,,
NC-03,house,NC,03,242256,111942,130314,0,0,46.21,53.79,0.0,0.0,,
NC-04,house,NC,04,305827,238284,67543,0,0,77.91,22.09,0.0,0.0,,
NC-05,house,NC,05,285788,126802,158985,0,0,44.37,55.63,0.0,0.0,,
