race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
OR-GOV,governor,OR,GOV,1571774,827861,743913,0,0,52.67,47.33,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2832264,2091353,0,0,57.52,42.48,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,215211,144136,0,0,59.89,40.11,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,774711,1008987,0,0,43.43,56.57,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108707,189766,0,0,36.42,63.58,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,844724,1300035,0,0,39.39,60.61,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3611258,4371912,0,0,45.24,54.76,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95399,163196,0,0,36.89,63.11,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1299389,1096653,0,0,54.23,45.77,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55603,132730,0,0,29.52,70.48,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113766,118897,0,3783,48.11,50.29,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,590587,994976,0,0,37.25,62.75,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,305353,534104,0,0,36.38,63.62,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1389854,845067,0,0,62.19,37.81,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,221039,136503,0,0,61.82,38.18,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3592953,4061873,0,0,46.94,53.06,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2031270,1643776,0,0,55.27,44.73,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,554893,578936,0,30625,47.65,49.72,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,187501,446041,0,0,29.6,70.4,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2348776,1605961,0,0,59.39,40.61,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,394901,534412,0,0,42.49,57.51,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,500207,951962,0,0,34.45,65.55,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,513822,891061,0,0,36.57,63.43,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1613629,817939,0,0,66.36,33.64,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289959,286183,0,5820,49.82,49.18,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2076043,1888219,0,0,52.37,47.63,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1233672,1044072,0,0,54.16,45.84,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,367556,492049,0,0,42.76,57.24,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,51807,228243,126576,15448,12.27,54.08,29.99,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2051033,1861869,0,74566,51.44,46.69,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,359610,303401,0,0.0,54.24,45.76,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,314722,263610,0,0,54.42,45.58,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1722160,1191526,0,0,59.11,40.89,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,378462,267916,0,0,58.55,41.45,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1933962,2038193,0,63358,47.92,50.51,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,349560,746662,0,0,31.89,68.11,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,948931,622843,0,0,60.37,39.63,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223439,135909,0,0,62.18,37.82,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,800420,949922,0,33355,44.87,53.26,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104098,194375,0,0,34.88,65.12,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,718974,1425786,0,0,33.52,66.48,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3901848,3920860,0,160462,48.88,49.11,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1837977,1314324,0,0,58.31,41.69,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,150018,383655,0,0,28.11,71.89,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52332,136001,0,0,27.79,72.21,0.0,0.0,,
AK-01,house,AK,01,236446,106712,125951,0,3783,45.13,53.27,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82373,147276,0,0,35.87,64.13,0.0,0.0,,
AL-02,house,AL,02,205222,99295,105927,0,0,48.38,51.62,0.0,0.0,,
AL-03,house,AL,03,221487,62636,158851,0,0,28.28,71.72,0.0,0.0,,
AL-04,house,AL,04,226703,41510,185192,0,0,18.31,81.69,0.0,0.0,,
AL-05,house,AL,05,247520,92208,155312,0,0,37.25,62.75,0.0,0.0,,
AL-06,house,AL,06,244631,84132,160500,0,0,34.39,65.61,0.0,0.0,,
AL-07,house,AL,07,210352,139730,70622,0,0,66.43,33.57,0.0,0.0,,
AR-01,house,AR,01,195826,53115,142711,0,0,27.12,72.88,0.0,0.0,,
AR-02,house,AR,02,225476,98453,127023,0,0,43.66,56.34,0.0,0.0,,
AR-03,house,AR,03,221598,79185,142413,0,0,35.73,64.27,0.0,0.0,,
AR-04,house,AR,04,196558,57192,139366,0,0,29.1,70.9,0.0,0.0,,
AZ-01,house,AZ,01,315514,162751,146832,0,5932,51.58,46.54,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145098,146436,0,0,49.77,50.23,0.0,0.0,,
AZ-03,house,AZ,03,149255,120107,29148,0,0,80.47,19.53,0.0,0.0,,
AZ-04,house,AZ,04,243254,143763,99492,0,0,59.1,40.9,0.0,0.0,,
AZ-05,house,AZ,05,311518,132835,178683,0,0,42.64,57.36,0.0,0.0,,
AZ-06,house,AZ,06,308122,157871,143719,0,6532,51.24,46.64,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135526,61653,0,0,68.73,31.27,0.0,0.0,,
AZ-08,house,AZ,08,274416,121623,152793,0,0,44.32,55.68,0.0,0.0,,
AZ-09,house,AZ,09,281730,106243,175487,0,0,37.71,62.29,0.0,0.0,,
CA-01,house,CA,01,239151,143411,95740,0,0,59.97,40.03,0.0,0.0,,
CA-02,house,CA,02,272520,183372,89149,0,0,67.29,32.71,0.0,0.0,,
CA-03,house,CA,03,256644,154161,102483,0,0,60.07,39.93,0.0,0.0,,
CA-04,house,CA,04,240754,153868,86885,0,0,63.91,36.09,0.0,0.0,,
CA-05,house,CA,05,253723,102294,151429,0,0,40.32,59.68,0.0,0.0,,
CA-06,house,CA,06,235441,130452,104989,0,0,55.41,44.59,0.0,0.0,,
CA-07,house,CA,07,242835,154746,88088,0,0,63.72,36.28,0.0,0.0,,
CA-08,house,CA,08,218644,161604,57040,0,0,73.91,26.09,0.0,0.0,,
CA-09,house,CA,09,187940,121656,66283,0,0,64.73,35.27,0.0,0.0,,
CA-10,house,CA,10,264480,190075,74405,0,0,71.87,28.13,0.0,0.0,,
CA-11,house,CA,11,252827,229048,23779,0,0,90.59,9.41,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89457,56112,0,0,61.45,38.55,0.0,0.0,,
CA-14,house,CA,14,199910,146154,53756,0,0,73.11,26.89,0.0,0.0,,
CA-15,house,CA,15,213889,170211,43678,0,0,79.58,20.42,0.0,0.0,,
CA-16,house,CA,16,238075,192674,45401,0,0,80.93,19.07,0.0,0.0,,
CA-17,house,CA,17,184966,136855,48111,0,0,73.99,26.01,0.0,0.0,,
CA-18,house,CA,18,166214,118556,47658,0,0,71.33,28.67,0.0,0.0,,
CA-19,house,CA,19,263484,188021,65820,0,9644,71.36,24.98,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77704,143099,0,0,35.19,64.81,0.0,0.0,,
CA-21,house,CA,21,141263,84375,56887,0,0,59.73,40.27,0.0,0.0,,
CA-22,house,CA,22,119812,62521,57291,0,0,52.18,47.82,0.0,0.0,,
CA-23,house,CA,23,193594,79971,113623,0,0,41.31,58.69,0.0,0.0,,
CA-24,house,CA,24,245955,166849,79106,0,0,67.84,32.16,0.0,0.0,,
CA-25,house,CA,25,189057,110438,78619,0,0,58.42,41.58,0.0,0.0,,
CA-26,house,CA,26,240362,149794,90568,0,0,62.32,37.68,0.0,0.0,,
CA-27,house,CA,27,207250,130097,77153,0,0,62.77,37.23,0.0,0.0,,
CA-28,house,CA,28,228743,158582,70161,0,0,69.33,30.67,0.0,0.0,,
CA-29,house,CA,29,167318,128724,38593,0,0,76.93,23.07,0.0,0.0,,
CA-30,house,CA,30,239051,180101,58950,0,0,75.34,24.66,0.0,0.0,,
CA-31,house,CA,31,204348,115492,88856,0,0,56.52,43.48,0.0,0.0,,
CA-32,house,CA,32,251770,174158,77612,0,0,69.17,30.83,0.0,0.0,,
CA-33,house,CA,33,173868,113260,60608,0,0,65.14,34.86,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113684,68592,0,0,62.37,37.63,0.0,0.0,,
CA-36,house,CA,36,269925,202349,67576,0,0,74.96,25.04,0.0,0.0,,
CA-37,house,CA,37,164586,146085,18501,0,0,88.76,11.24,0.0,0.0,,
CA-38,house,CA,38,183185,116186,66999,0,0,63.43,36.57,0.0,0.0,,
CA-39,house,CA,39,164585,103618,60968,0,0,62.96,37.04,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141117,76437,0,0,64.87,35.13,0.0,0.0,,
CA-42,house,CA,42,244759,153055,91704,0,0,62.53,37.47,0.0,0.0,,
CA-43,house,CA,43,156374,128370,28004,0,0,82.09,17.91,0.0,0.0,,
CA-44,house,CA,44,153833,121011,32821,0,0,78.66,21.34,0.0,0.0,,
CA-45,house,CA,45,210230,125221,85008,0,0,59.56,40.44,0.0,0.0,,
CA-46,house,CA,46,159271,109949,49322,0,0,69.03,30.97,0.0,0.0,,
CA-47,house,CA,47,250428,147551,93836,0,9040,58.92,37.47,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126666,102972,0,0,55.16,44.84,0.0,0.0,,
CA-49,house,CA,49,271831,164751,107080,0,0,60.61,39.39,0.0,0.0,,
CA-50,house,CA,50,260226,166389,93837,0,0,63.94,36.06,0.0,0.0,,
CA-51,house,CA,51,248947,160631,88316,0,0,64.52,35.48,0.0,0.0,,
CA-52,house,CA,52,190877,131919,58958,0,0,69.11,30.89,0.0,0.0,,
CO-01,house,CO,01,256448,219355,37093,0,0,85.54,14.46,0.0,0.0,,
CO-02,house,CO,02,302356,232836,69520,0,0,77.01,22.99,0.0,0.0,,
CO-03,house,CO,03,284736,138555,146181,0,0,48.66,51.34,0.0,0.0,,
CO-04,house,CO,04,323105,151340,171764,0,0,46.84,53.16,0.0,0.0,,
CO-05,house,CO,05,262831,121009,141822,0,0,46.04,53.96,0.0,0.0,,
CO-06,house,CO,06,252258,170015,82243,0,0,67.4,32.6,0.0,0.0,,
CO-07,house,CO,07,312038,199826,112211,0,0,64.04,35.96,0.0,0.0,,
CO-08,house,CO,08,241150,128366,112784,0,0,53.23,46.77,0.0,0.0,,
CT-01,house,CT,01,240779,163085,77694,0,0,67.73,32.27,0.0,0.0,,
CT-02,house,CT,02,272012,171341,100671,0,0,62.99,37.01,0.0,0.0,,
CT-03,house,CT,03,239430,152059,87371,0,0,63.51,36.49,0.0,0.0,,
CT-04,house,CT,04,236923,158042,78881,0,0,66.71,33.29,0.0,0.0,,
CT-05,house,CT,05,241996,137861,104134,0,0,56.97,43.03,0.0,0.0,,
DE-01,house,DE,01,357542,224759,132784,0,0,62.86,37.14,0.0,0.0,,
FL-01,house,FL,01,295828,98071,197758,0,0,33.15,66.85,0.0,0.0,,
FL-02,house,FL,02,289194,124448,164745,0,0,43.03,56.97,0.0,0.0,,
FL-03,house,FL,03,280531,113900,166630,0,0,40.6,59.4,0.0,0.0,,
FL-04,house,FL,04,279123,127890,151233,0,0,45.82,54.18,0.0,0.0,,
FL-05,house,FL,05,307352,123923,183429,0,0,40.32,59.68,0.0,0.0,,
FL-06,house,FL,06,309800,112772,197029,0,0,36.4,63.6,0.0,0.0,,
FL-07,house,FL,07,300032,139535,160497,0,0,46.51,53.49,0.0,0.0,,
FL-08,house,FL,08,302647,132229,170418,0,0,43.69,56.31,0.0,0.0,,
FL-09,house,FL,09,262880,133091,129789,0,0,50.63,49.37,0.0,0.0,,
FL-10,house,FL,10,209940,146517,63424,0,0,69.79,30.21,0.0,0.0,,
FL-11,house,FL,11,315471,142327,173144,0,0,45.12,54.88,0.0,0.0,,
FL-12,house,FL,12,269109,114787,154321,0,0,42.65,57.35,0.0,0.0,,
FL-13,house,FL,13,286505,133054,153451,0,0,46.44,53.56,0.0,0.0,,
FL-14,house,FL,14,272616,147229,125386,0,0,54.01,45.99,0.0,0.0,,
FL-15,house,FL,15,280164,115583,164581,0,0,41.26,58.74,0.0,0.0,,
FL-16,house,FL,16,303214,141113,162101,0,0,46.54,53.46,0.0,0.0,,
FL-17,house,FL,17,317455,127183,190272,0,0,40.06,59.94,0.0,0.0,,
FL-18,house,FL,18,260473,113748,146725,0,0,43.67,56.33,0.0,0.0,,
FL-19,house,FL,19,296938,114053,182885,0,0,38.41,61.59,0.0,0.0,,
FL-20,house,FL,20,227780,170355,57425,0,0,74.79,25.21,0.0,0.0,,
FL-21,house,FL,21,316310,130584,185727,0,0,41.28,58.72,0.0,0.0,,
FL-22,house,FL,22,271719,136021,135698,0,0,50.06,49.94,0.0,0.0,,
FL-23,house,FL,23,237972,155730,82242,0,0,65.44,34.56,0.0,0.0,,
FL-24,house,FL,24,194978,150581,44397,0,0,77.23,22.77,0.0,0.0,,
FL-25,house,FL,25,265327,139082,126245,0,0,52.42,47.58,0.0,0.0,,
FL-26,house,FL,26,228932,98951,129981,0,0,43.22,56.78,0.0,0.0,,
FL-27,house,FL,27,236896,108814,128082,0,0,45.93,54.07,0.0,0.0,,
FL-28,house,FL,28,235640,99398,136243,0,0,42.18,57.82,0.0,0.0,,
GA-01,house,GA,01,254732,114010,140722,0,0,44.76,55.24,0.0,0.0,,
GA-02,house,GA,02,221660,136190,85470,0,0,61.44,38.56,0.0,0.0,,
GA-03,house,GA,03,292926,101611,191315,0,0,34.69,65.31,0.0,0.0,,
GA-04,house,GA,04,216459,178901,37558,0,0,82.65,17.35,0.0,0.0,,
GA-05,house,GA,05,246414,226882,19532,0,0,92.07,7.93,0.0,0.0,,
GA-06,house,GA,06,263091,212571,50520,0,0,80.8,19.2,0.0,0.0,,
GA-07,house,GA,07,302558,115036,187522,0,0,38.02,61.98,0.0,0.0,,
GA-08,house,GA,08,241986,83307,158680,0,0,34.43,65.57,0.0,0.0,,
GA-09,house,GA,09,281138,96226,184912,0,0,34.23,65.77,0.0,0.0,,
GA-10,house,GA,10,289794,121200,168594,0,0,41.82,58.18,0.0,0.0,,
GA-11,house,GA,11,294500,119259,175241,0,0,40.5,59.5,0.0,0.0,,
GA-12,house,GA,12,244189,106035,138153,0,0,43.42,56.58,0.0,0.0,,
GA-13,house,GA,13,255340,193994,61346,0,0,75.97,24.03,0.0,0.0,,
GA-14,house,GA,14,270259,106882,163377,0,0,39.55,60.45,0.0,0.0,,
HI-01,house,HI,01,174187,129338,44848,0,0,74.25,25.75,0.0,0.0,,
HI-02,house,HI,02,187504,132895,54609,0,0,70.88,29.12,0.0,0.0,,
IA-01,house,IA,01,297282,162502,134780,0,0,54.66,45.34,0.0,0.0,,
IA-02,house,IA,02,294897,146614,148283,0,0,49.72,50.28,0.0,0.0,,
IA-03,house,IA,03,296818,153460,143358,0,0,51.7,48.3,0.0,0.0,,
IA-04,house,IA,04,275457,105826,169631,0,0,38.42,61.58,0.0,0.0,,
ID-01,house,ID,01,337677,91481,246196,0,0,27.09,72.91,0.0,0.0,,
ID-02,house,ID,02,295866,100037,195828,0,0,33.81,66.19,0.0,0.0,,
IL-01,house,IL,01,230867,166507,64360,0,0,72.12,27.88,0.0,0.0,,
IL-02,house,IL,02,209640,152490,57150,0,0,72.74,27.26,0.0,0.0,,
IL-03,house,IL,03,188275,139338,48937,0,0,74.01,25.99,0.0,0.0,,
IL-04,house,IL,04,149491,107484,42008,0,0,71.9,28.1,0.0,0.0,,
IL-05,house,IL,05,264090,196190,67900,0,0,74.29,25.71,0.0,0.0,,
IL-06,house,IL,06,262706,154847,107859,0,0,58.94,41.06,0.0,0.0,,
IL-07,house,IL,07,195727,171789,23938,0,0,87.77,12.23,0.0,0.0,,
IL-08,house,IL,08,217748,126773,90976,0,0,58.22,41.78,0.0,0.0,,
IL-09,house,IL,09,246091,182151,63940,0,0,74.02,25.98,0.0,0.0,,
IL-10,house,IL,10,233493,156654,76839,0,0,67.09,32.91,0.0,0.0,,
IL-11,house,IL,11,256126,157301,98825,0,0,61.42,38.58,0.0,0.0,,
IL-12,house,IL,12,261922,73370,188552,0,0,28.01,71.99,0.0,0.0,,
IL-13,house,IL,13,235397,147080,88317,0,0,62.48,37.52,0.0,0.0,,
IL-14,house,IL,14,237091,143748,93344,0,0,60.63,39.37,0.0,0.0,,
IL-15,house,IL,15,267896,83339,184557,0,0,31.11,68.89,0.0,0.0,,
IL-16,house,IL,16,274849,109414,165436,0,0,39.81,60.19,0.0,0.0,,
IL-17,house,IL,17,223324,132230,91095,0,0,59.21,40.79,0.0,0.0,,
IN-01,house,IN,01,228958,129804,99154,0,0,56.69,43.31,0.0,0.0,,
IN-02,house,IN,02,209724,76274,133450,0,0,36.37,63.63,0.0,0.0,,
IN-03,house,IN,03,224818,79084,145734,0,0,35.18,64.82,0.0,0.0,,
IN-04,house,IN,04,233792,79428,154364,0,0,33.97,66.03,0.0,0.0,,
IN-05,house,IN,05,258419,106930,151489,0,0,41.38,58.62,0.0,0.0,,
IN-06,house,IN,06,227927,72801,155126,0,0,31.94,68.06,0.0,0.0,,
IN-07,house,IN,07,189873,142043,47829,0,0,74.81,25.19,0.0,0.0,,
IN-08,house,IN,08,232678,70919,161759,0,0,30.48,69.52,0.0,0.0,,
IN-09,house,IN,09,247444,85423,162021,0,0,34.52,65.48,0.0,0.0,,
KS-01,house,KS,01,217385,71180,146205,0,0,32.74,67.26,0.0,0.0,,
KS-02,house,KS,02,215532,85717,129815,0,0,39.77,60.23,0.0,0.0,,
KS-03,house,KS,03,278313,164843,113470,0,0,59.23,40.77,0.0,0.0,,
KS-04,house,KS,04,218084,80392,137692,0,0,36.86,63.14,0.0,0.0,,
KY-01,house,KY,01,239975,62256,177719,0,0,25.94,74.06,0.0,0.0,,
KY-02,house,KY,02,246001,66653,179348,0,0,27.09,72.91,0.0,0.0,,
KY-03,house,KY,03,232862,152791,80071,0,0,65.61,34.39,0.0,0.0,,
KY-04,house,KY,04,262508,85177,177331,0,0,32.45,67.55,0.0,0.0,,
KY-05,house,KY,05,221754,40515,181239,0,0,18.27,81.73,0.0,0.0,,
KY-06,house,KY,06,249069,110024,139045,0,0,44.17,55.83,0.0,0.0,,
LA-01,house,LA,01,252568,64245,188323,0,0,25.44,74.56,0.0,0.0,,
LA-02,house,LA,02,219732,179679,40054,0,0,81.77,18.23,0.0,0.0,,
LA-03,house,LA,03,237021,72425,164596,0,0,30.56,69.44,0.0,0.0,,
LA-04,house,LA,04,223696,64735,158961,0,0,28.94,71.06,0.0,0.0,,
LA-05,house,LA,05,224623,74410,150213,0,0,33.13,66.87,0.0,0.0,,
LA-06,house,LA,06,247243,98670,148573,0,0,39.91,60.09,0.0,0.0,,
MA-01,house,MA,01,266951,168465,98487,0,0,63.11,36.89,0.0,0.0,,
MA-02,house,MA,02,269471,181833,87637,0,0,67.48,32.52,0.0,0.0,,
MA-03,house,MA,03,251231,165216,86015,0,0,65.76,34.24,0.0,0.0,,
MA-04,house,MA,04,284768,188223,96545,0,0,66.1,33.9,0.0,0.0,,
MA-05,house,MA,05,262420,207389,55030,0,0,79.03,20.97,0.0,0.0,,
MA-06,house,MA,06,303217,198833,104384,0,0,65.57,34.43,0.0,0.0,,
MA-07,house,MA,07,196246,174473,21773,0,0,88.91,11.09,0.0,0.0,,
MA-08,house,MA,08,275181,201843,73338,0,0,73.35,26.65,0.0,0.0,,
MA-09,house,MA,09,322083,196242,125841,0,0,60.93,39.07,0.0,0.0,,
MD-01,house,MD,01,298934,124132,174802,0,0,41.52,58.48,0.0,0.0,,
MD-02,house,MD,02,276734,180109,96626,0,0,65.08,34.92,0.0,0.0,,
MD-03,house,MD,03,291896,195694,96202,0,0,67.04,32.96,0.0,0.0,,
MD-04,house,MD,04,198379,184293,14085,0,0,92.9,7.1,0.0,0.0,,
MD-05,house,MD,05,302027,214895,87131,0,0,71.15,28.85,0.0,0.0,,
MD-06,house,MD,06,273257,161081,112175,0,0,58.95,41.05,0.0,0.0,,
MD-07,house,MD,07,212779,183516,29263,0,0,86.25,13.75,0.0,0.0,,
MD-08,house,MD,08,272827,229524,43303,0,0,84.13,15.87,0.0,0.0,,
ME-01,house,ME,01,305572,194139,108377,0,3056,63.53,35.47,0.0,1.0,,
ME-02,house,ME,02,276390,129953,143673,0,2764,47.02,51.98,0.0,1.0,,
MI-01,house,MI,01,340063,144980,195083,0,0,42.63,57.37,0.0,0.0,,
MI-02,house,MI,02,309141,109229,199912,0,0,35.33,64.67,0.0,0.0,,
MI-03,house,MI,03,299333,182379,116954,0,0,60.93,39.07,0.0,0.0,,
MI-04,house,MI,04,303743,146719,157024,0,0,48.3,51.7,0.0,0.0,,
MI-05,house,MI,05,295660,107350,188310,0,0,36.31,63.69,0.0,0.0,,
MI-06,house,MI,06,324990,226158,98832,0,0,69.59,30.41,0.0,0.0,,
MI-07,house,MI,07,324176,164359,159816,0,0,50.7,49.3,0.0,0.0,,
MI-08,house,MI,08,303650,178456,125194,0,0,58.77,41.23,0.0,0.0,,
MI-09,house,MI,09,340631,112234,228397,0,0,32.95,67.05,0.0,0.0,,
MI-10,house,MI,10,305360,154764,150596,0,0,50.68,49.32,0.0,0.0,,
MI-11,house,MI,11,322281,202859,119422,0,0,62.94,37.06,0.0,0.0,,
MI-12,house,MI,12,260793,205110,55683,0,0,78.65,21.35,0.0,0.0,,
MI-13,house,MI,13,234440,184263,50177,0,0,78.6,21.4,0.0,0.0,,
MN-01,house,MN,01,272690,125094,147596,0,0,45.87,54.13,0.0,0.0,,
MN-02,house,MN,02,298658,165816,132843,0,0,55.52,44.48,0.0,0.0,,
MN-03,house,MN,03,297440,193195,104245,0,0,64.95,35.05,0.0,0.0,,
MN-04,house,MN,04,265021,192794,72227,0,0,72.75,27.25,0.0,0.0,,
MN-05,house,MN,05,258581,211373,47208,0,0,81.74,18.26,0.0,0.0,,
MN-06,house,MN,06,302392,119623,182769,0,0,39.56,60.44,0.0,0.0,,
MN-07,house,MN,07,280706,90268,190438,0,0,32.16,67.84,0.0,0.0,,
MN-08,house,MN,08,302256,130516,171740,0,0,43.18,56.82,0.0,0.0,,
MO-01,house,MO,01,221556,187872,33684,0,0,84.8,15.2,0.0,0.0,,
MO-02,house,MO,02,294642,127979,166663,0,0,43.44,56.56,0.0,0.0,,
MO-03,house,MO,03,284859,112763,172096,0,0,39.59,60.41,0.0,0.0,,
MO-04,house,MO,04,276512,107318,169194,0,0,38.81,61.19,0.0,0.0,,
MO-05,house,MO,05,233024,106300,126724,0,0,45.62,54.38,0.0,0.0,,
MO-06,house,MO,06,263998,99266,164732,0,0,37.6,62.4,0.0,0.0,,
MO-07,house,MO,07,263567,72958,190609,0,0,27.68,72.32,0.0,0.0,,
MO-08,house,MO,08,258572,57093,201478,0,0,22.08,77.92,0.0,0.0,,
MS-01,house,MS,01,226836,74558,152278,0,0,32.87,67.13,0.0,0.0,,
MS-02,house,MS,02,200658,134223,66435,0,0,66.89,33.11,0.0,0.0,,
MS-03,house,MS,03,226395,84039,142356,0,0,37.12,62.88,0.0,0.0,,
MS-04,house,MS,04,205715,58318,147397,0,0,28.35,71.65,0.0,0.0,,
MT-01,house,MT,01,225448,102612,122837,0,0,45.51,54.49,0.0,0.0,,
MT-02,house,MT,02,196626,64207,132418,0,0,32.65,67.35,0.0,0.0,,
NC-01,house,NC,01,291792,147423,144368,0,0,50.52,49.48,0.0,0.0,,
NC-02,house,NC,02,289152,211557,77595,0,0,73.16,26.84,0.0,0.0,,
NC-03,house,NC,03,242256,109045,133211,0,0,45.01,54.99,0.0,0.0,,
NC-04,house,NC,04,305827,240882,64945,0,0,78.76,21.24,0.0,0.0,,
NC-05,house,NC,05,285788,124877,160910,0,0,43.7,56.3,0.0,0.0,,
