race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NJ-SEN,senate,NJ,SEN,2913686,1658367,1255320,0,0,56.92,43.08,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,367750,278628,0,0,56.89,43.11,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1939193,2032961,0,63358,48.05,50.38,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,362285,733938,0,0,33.05,66.95,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,925378,646396,0,0,58.87,41.13,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,220020,139328,0,0,61.23,38.77,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,797255,953088,0,33355,44.7,53.43,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106039,192434,0,0,35.53,64.47,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,754912,1389847,0,0,35.2,64.8,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3787738,4034970,0,160462,47.45,50.54,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1786541,1365761,0,0,56.67,43.33,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,157543,376130,0,0,29.52,70.48,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54446,133888,0,0,28.91,71.09,0.0,0.0,,
AK-01,house,AK,01,236446,106730,125933,0,3783,45.14,53.26,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82150,147498,0,0,35.77,64.23,0.0,0.0,,
AL-02,house,AL,02,205222,98605,106617,0,0,48.05,51.95,0.0,0.0,,
AL-03,house,AL,03,221487,65419,156068,0,0,29.54,70.46,0.0,0.0,,
AL-04,house,AL,04,226703,44000,182703,0,0,19.41,80.59,0.0,0.0,,
AL-05,house,AL,05,247520,93383,154137,0,0,37.73,62.27,0.0,0.0,,
AL-06,house,AL,06,244631,86736,157895,0,0,35.46,64.54,0.0,0.0,,
AL-07,house,AL,07,210352,137233,73119,0,0,65.24,34.76,0.0,0.0,,
AR-01,house,AR,01,195826,54642,141183,0,0,27.9,72.1,0.0,0.0,,
AR-02,house,AR,02,225476,99615,125861,0,0,44.18,55.82,0.0,0.0,,
AR-03,house,AR,03,221598,81105,140493,0,0,36.6,63.4,0.0,0.0,,
AR-04,house,AR,04,196558,59897,136661,0,0,30.47,69.53,0.0,0.0,,
AZ-01,house,AZ,01,315514,160898,148684,0,5932,51.0,47.12,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146038,145496,0,0,50.09,49.91,0.0,0.0,,
AZ-03,house,AZ,03,149255,118139,31116,0,0,79.15,20.85,0.0,0.0,,
AZ-04,house,AZ,04,243254,142381,100873,0,0,58.53,41.47,0.0,0.0,,
AZ-05,house,AZ,05,311518,135112,176406,0,0,43.37,56.63,0.0,0.0,,
AZ-06,house,AZ,06,308122,157552,144039,0,6532,51.13,46.75,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,133794,63385,0,0,67.85,32.15,0.0,0.0,,
AZ-08,house,AZ,08,274416,122783,151633,0,0,44.74,55.26,0.0,0.0,,
AZ-09,house,AZ,09,281730,106232,175499,0,0,37.71,62.29,0.0,0.0,,
CA-01,house,CA,01,239151,142851,96300,0,0,59.73,40.27,0.0,0.0,,
CA-02,house,CA,02,272520,180091,92430,0,0,66.08,33.92,0.0,0.0,,
CA-03,house,CA,03,256644,152555,104089,0,0,59.44,40.56,0.0,0.0,,
CA-04,house,CA,04,240754,150819,89935,0,0,62.64,37.36,0.0,0.0,,
CA-05,house,CA,05,253723,102953,150769,0,0,40.58,59.42,0.0,0.0,,
CA-06,house,CA,06,235441,129387,106054,0,0,54.96,45.04,0.0,0.0,,
CA-07,house,CA,07,242835,150742,92093,0,0,62.08,37.92,0.0,0.0,,
CA-08,house,CA,08,218644,159602,59041,0,0,73.0,27.0,0.0,0.0,,
CA-09,house,CA,09,187940,118732,69208,0,0,63.18,36.82,0.0,0.0,,
CA-10,house,CA,10,264480,187372,77108,0,0,70.85,29.15,0.0,0.0,,
CA-11,house,CA,11,252827,224607,28220,0,0,88.84,11.16,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,86953,58616,0,0,59.73,40.27,0.0,0.0,,
CA-14,house,CA,14,199910,144516,55393,0,0,72.29,27.71,0.0,0.0,,
CA-15,house,CA,15,213889,167776,46113,0,0,78.44,21.56,0.0,0.0,,
CA-16,house,CA,16,238075,188658,49417,0,0,79.24,20.76,0.0,0.0,,
CA-17,house,CA,17,184966,133164,51802,0,0,71.99,28.01,0.0,0.0,,
CA-18,house,CA,18,166214,116583,49630,0,0,70.14,29.86,0.0,0.0,,
CA-19,house,CA,19,263484,184840,69001,0,9644,70.15,26.19,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80167,140636,0,0,36.31,63.69,0.0,0.0,,
CA-21,house,CA,21,141263,83576,57687,0,0,59.16,40.84,0.0,0.0,,
CA-22,house,CA,22,119812,62337,57475,0,0,52.03,47.97,0.0,0.0,,
CA-23,house,CA,23,193594,81479,112115,0,0,42.09,57.91,0.0,0.0,,
CA-24,house,CA,24,245955,164839,81116,0,0,67.02,32.98,0.0,0.0,,
CA-25,house,CA,25,189057,109716,79341,0,0,58.03,41.97,0.0,0.0,,
CA-26,house,CA,26,240362,148879,91483,0,0,61.94,38.06,0.0,0.0,,
CA-27,house,CA,27,207250,128153,79096,0,0,61.84,38.16,0.0,0.0,,
CA-28,house,CA,28,228743,155837,72906,0,0,68.13,31.87,0.0,0.0,,
CA-29,house,CA,29,167318,126935,40383,0,0,75.86,24.14,0.0,0.0,,
CA-30,house,CA,30,239051,178037,61014,0,0,74.48,25.52,0.0,0.0,,
CA-31,house,CA,31,204348,113992,90356,0,0,55.78,44.22,0.0,0.0,,
CA-32,house,CA,32,251770,170631,81139,0,0,67.77,32.23,0.0,0.0,,
CA-33,house,CA,33,173868,110169,63699,0,0,63.36,36.64,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111754,70522,0,0,61.31,38.69,0.0,0.0,,
CA-36,house,CA,36,269925,198672,71252,0,0,73.6,26.4,0.0,0.0,,
CA-37,house,CA,37,164586,144080,20507,0,0,87.54,12.46,0.0,0.0,,
CA-38,house,CA,38,183185,113931,69254,0,0,62.19,37.81,0.0,0.0,,
CA-39,house,CA,39,164585,101744,62841,0,0,61.82,38.18,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,138168,79386,0,0,63.51,36.49,0.0,0.0,,
CA-42,house,CA,42,244759,150839,93920,0,0,61.63,38.37,0.0,0.0,,
CA-43,house,CA,43,156374,126579,29794,0,0,80.95,19.05,0.0,0.0,,
CA-44,house,CA,44,153833,119432,34401,0,0,77.64,22.36,0.0,0.0,,
CA-45,house,CA,45,210230,123674,86555,0,0,58.83,41.17,0.0,0.0,,
CA-46,house,CA,46,159271,108448,50823,0,0,68.09,31.91,0.0,0.0,,
CA-47,house,CA,47,250428,145202,96186,0,9040,57.98,38.41,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126752,102885,0,0,55.2,44.8,0.0,0.0,,
CA-49,house,CA,49,271831,160679,111152,0,0,59.11,40.89,0.0,0.0,,
CA-50,house,CA,50,260226,162704,97522,0,0,62.52,37.48,0.0,0.0,,
CA-51,house,CA,51,248947,157109,91838,0,0,63.11,36.89,0.0,0.0,,
CA-52,house,CA,52,190877,130271,60605,0,0,68.25,31.75,0.0,0.0,,
CO-01,house,CO,01,256448,215271,41177,0,0,83.94,16.06,0.0,0.0,,
CO-02,house,CO,02,302356,227113,75243,0,0,75.11,24.89,0.0,0.0,,
CO-03,house,CO,03,284736,138371,146365,0,0,48.6,51.4,0.0,0.0,,
CO-04,house,CO,04,323105,147068,176037,0,0,45.52,54.48,0.0,0.0,,
CO-05,house,CO,05,262831,119748,143083,0,0,45.56,54.44,0.0,0.0,,
CO-06,house,CO,06,252258,165114,87145,0,0,65.45,34.55,0.0,0.0,,
CO-07,house,CO,07,312038,194457,117581,0,0,62.32,37.68,0.0,0.0,,
CO-08,house,CO,08,241150,127440,113710,0,0,52.85,47.15,0.0,0.0,,
CT-01,house,CT,01,240779,159486,81293,0,0,66.24,33.76,0.0,0.0,,
CT-02,house,CT,02,272012,169315,102697,0,0,62.25,37.75,0.0,0.0,,
CT-03,house,CT,03,239430,149295,90135,0,0,62.35,37.65,0.0,0.0,,
CT-04,house,CT,04,236923,155478,81445,0,0,65.62,34.38,0.0,0.0,,
CT-05,house,CT,05,241996,135426,106569,0,0,55.96,44.04,0.0,0.0,,
DE-01,house,DE,01,357542,223087,134455,0,0,62.39,37.61,0.0,0.0,,
FL-01,house,FL,01,295828,102370,193458,0,0,34.6,65.4,0.0,0.0,,
FL-02,house,FL,02,289194,127104,162090,0,0,43.95,56.05,0.0,0.0,,
FL-03,house,FL,03,280531,116844,163686,0,0,41.65,58.35,0.0,0.0,,
FL-04,house,FL,04,279123,128668,150454,0,0,46.1,53.9,0.0,0.0,,
FL-05,house,FL,05,307352,124766,182586,0,0,40.59,59.41,0.0,0.0,,
FL-06,house,FL,06,309800,117471,192329,0,0,37.92,62.08,0.0,0.0,,
FL-07,house,FL,07,300032,139382,160650,0,0,46.46,53.54,0.0,0.0,,
FL-08,house,FL,08,302647,135553,167094,0,0,44.79,55.21,0.0,0.0,,
FL-09,house,FL,09,262880,133407,129473,0,0,50.75,49.25,0.0,0.0,,
FL-10,house,FL,10,209940,143110,66830,0,0,68.17,31.83,0.0,0.0,,
FL-11,house,FL,11,315471,141579,173892,0,0,44.88,55.12,0.0,0.0,,
FL-12,house,FL,12,269109,117600,151509,0,0,43.7,56.3,0.0,0.0,,
FL-13,house,FL,13,286505,134188,152317,0,0,46.84,53.16,0.0,0.0,,
FL-14,house,FL,14,272616,144790,127826,0,0,53.11,46.89,0.0,0.0,,
FL-15,house,FL,15,280164,119141,161023,0,0,42.53,57.47,0.0,0.0,,
FL-16,house,FL,16,303214,140395,162820,0,0,46.3,53.7,0.0,0.0,,
FL-17,house,FL,17,317455,129365,188090,0,0,40.75,59.25,0.0,0.0,,
FL-18,house,FL,18,260473,116034,144439,0,0,44.55,55.45,0.0,0.0,,
FL-19,house,FL,19,296938,115896,181042,0,0,39.03,60.97,0.0,0.0,,
FL-20,house,FL,20,227780,168404,59376,0,0,73.93,26.07,0.0,0.0,,
FL-21,house,FL,21,316310,135171,181140,0,0,42.73,57.27,0.0,0.0,,
FL-22,house,FL,22,271719,136208,135511,0,0,50.13,49.87,0.0,0.0,,
FL-23,house,FL,23,237972,152234,85738,0,0,63.97,36.03,0.0,0.0,,
FL-24,house,FL,24,194978,150398,44580,0,0,77.14,22.86,0.0,0.0,,
FL-25,house,FL,25,265327,138576,126751,0,0,52.23,47.77,0.0,0.0,,
FL-26,house,FL,26,228932,101445,127487,0,0,44.31,55.69,0.0,0.0,,
FL-27,house,FL,27,236896,109046,127850,0,0,46.03,53.97,0.0,0.0,,
FL-28,house,FL,28,235640,99202,136438,0,0,42.1,57.9,0.0,0.0,,
GA-01,house,GA,01,254732,115887,138846,0,0,45.49,54.51,0.0,0.0,,
GA-02,house,GA,02,221660,133619,88041,0,0,60.28,39.72,0.0,0.0,,
GA-03,house,GA,03,292926,103069,189858,0,0,35.19,64.81,0.0,0.0,,
GA-04,house,GA,04,216459,176325,40134,0,0,81.46,18.54,0.0,0.0,,
GA-05,house,GA,05,246414,223664,22750,0,0,90.77,9.23,0.0,0.0,,
GA-06,house,GA,06,263091,208902,54189,0,0,79.4,20.6,0.0,0.0,,
GA-07,house,GA,07,302558,117542,185016,0,0,38.85,61.15,0.0,0.0,,
GA-08,house,GA,08,241986,84979,157007,0,0,35.12,64.88,0.0,0.0,,
GA-09,house,GA,09,281138,96300,184837,0,0,34.25,65.75,0.0,0.0,,
GA-10,house,GA,10,289794,122288,167506,0,0,42.2,57.8,0.0,0.0,,
GA-11,house,GA,11,294500,121577,172924,0,0,41.28,58.72,0.0,0.0,,
GA-12,house,GA,12,244189,107315,136874,0,0,43.95,56.05,0.0,0.0,,
GA-13,house,GA,13,255340,189844,65496,0,0,74.35,25.65,0.0,0.0,,
GA-14,house,GA,14,270259,104190,166069,0,0,38.55,61.45,0.0,0.0,,
HI-01,house,HI,01,174187,127282,46905,0,0,73.07,26.93,0.0,0.0,,
HI-02,house,HI,02,187504,131547,55957,0,0,70.16,29.84,0.0,0.0,,
IA-01,house,IA,01,297282,161362,135919,0,0,54.28,45.72,0.0,0.0,,
IA-02,house,IA,02,294897,145656,149241,0,0,49.39,50.61,0.0,0.0,,
IA-03,house,IA,03,296818,152298,144520,0,0,51.31,48.69,0.0,0.0,,
IA-04,house,IA,04,275457,106075,169382,0,0,38.51,61.49,0.0,0.0,,
ID-01,house,ID,01,337677,93504,244173,0,0,27.69,72.31,0.0,0.0,,
ID-02,house,ID,02,295866,102852,193013,0,0,34.76,65.24,0.0,0.0,,
IL-01,house,IL,01,230867,164712,66155,0,0,71.34,28.66,0.0,0.0,,
IL-02,house,IL,02,209640,149188,60452,0,0,71.16,28.84,0.0,0.0,,
IL-03,house,IL,03,188275,136738,51537,0,0,72.63,27.37,0.0,0.0,,
IL-04,house,IL,04,149491,106171,43320,0,0,71.02,28.98,0.0,0.0,,
IL-05,house,IL,05,264090,193137,70954,0,0,73.13,26.87,0.0,0.0,,
IL-06,house,IL,06,262706,152656,110050,0,0,58.11,41.89,0.0,0.0,,
IL-07,house,IL,07,195727,169492,26235,0,0,86.6,13.4,0.0,0.0,,
IL-08,house,IL,08,217748,125880,91868,0,0,57.81,42.19,0.0,0.0,,
IL-09,house,IL,09,246091,177962,68129,0,0,72.32,27.68,0.0,0.0,,
IL-10,house,IL,10,233493,152727,80767,0,0,65.41,34.59,0.0,0.0,,
IL-11,house,IL,11,256126,154874,101252,0,0,60.47,39.53,0.0,0.0,,
IL-12,house,IL,12,261922,75393,186529,0,0,28.78,71.22,0.0,0.0,,
IL-13,house,IL,13,235397,144680,90716,0,0,61.46,38.54,0.0,0.0,,
IL-14,house,IL,14,237091,141004,96087,0,0,59.47,40.53,0.0,0.0,,
IL-15,house,IL,15,267896,85236,182660,0,0,31.82,68.18,0.0,0.0,,
IL-16,house,IL,16,274849,111388,163462,0,0,40.53,59.47,0.0,0.0,,
IL-17,house,IL,17,223324,130112,93212,0,0,58.26,41.74,0.0,0.0,,
IN-01,house,IN,01,228958,129487,99471,0,0,56.55,43.45,0.0,0.0,,
IN-02,house,IN,02,209724,78063,131661,0,0,37.22,62.78,0.0,0.0,,
IN-03,house,IN,03,224818,80290,144529,0,0,35.71,64.29,0.0,0.0,,
IN-04,house,IN,04,233792,80718,153074,0,0,34.53,65.47,0.0,0.0,,
IN-05,house,IN,05,258419,108053,150366,0,0,41.81,58.19,0.0,0.0,,
IN-06,house,IN,06,227927,75577,152350,0,0,33.16,66.84,0.0,0.0,,
IN-07,house,IN,07,189873,139862,50011,0,0,73.66,26.34,0.0,0.0,,
IN-08,house,IN,08,232678,71883,160795,0,0,30.89,69.11,0.0,0.0,,
IN-09,house,IN,09,247444,87197,160247,0,0,35.24,64.76,0.0,0.0,,
KS-01,house,KS,01,217385,73638,143747,0,0,33.87,66.13,0.0,0.0,,
KS-02,house,KS,02,215532,86510,129022,0,0,40.14,59.86,0.0,0.0,,
KS-03,house,KS,03,278313,160967,117346,0,0,57.84,42.16,0.0,0.0,,
KS-04,house,KS,04,218084,82694,135390,0,0,37.92,62.08,0.0,0.0,,
KY-01,house,KY,01,239975,64733,175241,0,0,26.98,73.02,0.0,0.0,,
KY-02,house,KY,02,246001,71015,174986,0,0,28.87,71.13,0.0,0.0,,
KY-03,house,KY,03,232862,150434,82428,0,0,64.6,35.4,0.0,0.0,,
KY-04,house,KY,04,262508,88705,173803,0,0,33.79,66.21,0.0,0.0,,
KY-05,house,KY,05,221754,42061,179693,0,0,18.97,81.03,0.0,0.0,,
KY-06,house,KY,06,249069,110475,138594,0,0,44.36,55.64,0.0,0.0,,
LA-01,house,LA,01,252568,68682,183885,0,0,27.19,72.81,0.0,0.0,,
LA-02,house,LA,02,219732,177385,42347,0,0,80.73,19.27,0.0,0.0,,
LA-03,house,LA,03,237021,75004,162017,0,0,31.64,68.36,0.0,0.0,,
LA-04,house,LA,04,223696,68840,154856,0,0,30.77,69.23,0.0,0.0,,
LA-05,house,LA,05,224623,78236,146387,0,0,34.83,65.17,0.0,0.0,,
LA-06,house,LA,06,247243,96860,150383,0,0,39.18,60.82,0.0,0.0,,
MA-01,house,MA,01,266951,164871,102080,0,0,61.76,38.24,0.0,0.0,,
MA-02,house,MA,02,269471,179425,90046,0,0,66.58,33.42,0.0,0.0,,
MA-03,house,MA,03,251231,162237,88995,0,0,64.58,35.42,0.0,0.0,,
MA-04,house,MA,04,284768,183908,100860,0,0,64.58,35.42,0.0,0.0,,
MA-05,house,MA,05,262420,203254,59166,0,0,77.45,22.55,0.0,0.0,,
MA-06,house,MA,06,303217,194030,109187,0,0,63.99,36.01,0.0,0.0,,
MA-07,house,MA,07,196246,172326,23919,0,0,87.81,12.19,0.0,0.0,,
MA-08,house,MA,08,275181,199337,75845,0,0,72.44,27.56,0.0,0.0,,
MA-09,house,MA,09,322083,195567,126516,0,0,60.72,39.28,0.0,0.0,,
MD-01,house,MD,01,298934,125113,173821,0,0,41.85,58.15,0.0,0.0,,
MD-02,house,MD,02,276734,176978,99756,0,0,63.95,36.05,0.0,0.0,,
MD-03,house,MD,03,291896,191976,99921,0,0,65.77,34.23,0.0,0.0,,
MD-04,house,MD,04,198379,182134,16244,0,0,91.81,8.19,0.0,0.0,,
MD-05,house,MD,05,302027,209327,92700,0,0,69.31,30.69,0.0,0.0,,
MD-06,house,MD,06,273257,157739,115518,0,0,57.73,42.27,0.0,0.0,,
MD-07,house,MD,07,212779,181593,31186,0,0,85.34,14.66,0.0,0.0,,
MD-08,house,MD,08,272827,224497,48330,0,0,82.29,17.71,0.0,0.0,,
ME-01,house,ME,01,305572,193828,108689,0,3056,63.43,35.57,0.0,1.0,,
ME-02,house,ME,02,276390,130378,143249,0,2764,47.17,51.83,0.0,1.0,,
MI-01,house,MI,01,340063,146206,193857,0,0,42.99,57.01,0.0,0.0,,
MI-02,house,MI,02,309141,111809,197332,0,0,36.17,63.83,0.0,0.0,,
MI-03,house,MI,03,299333,177918,121415,0,0,59.44,40.56,0.0,0.0,,
MI-04,house,MI,04,303743,147010,156732,0,0,48.4,51.6,0.0,0.0,,
MI-05,house,MI,05,295660,110471,185189,0,0,37.36,62.64,0.0,0.0,,
MI-06,house,MI,06,324990,222203,102788,0,0,68.37,31.63,0.0,0.0,,
MI-07,house,MI,07,324176,164847,159328,0,0,50.85,49.15,0.0,0.0,,
MI-08,house,MI,08,303650,184835,118815,0,0,60.87,39.13,0.0,0.0,,
MI-09,house,MI,09,340631,117465,223167,0,0,34.48,65.52,0.0,0.0,,
MI-10,house,MI,10,305360,154193,151168,0,0,50.5,49.5,0.0,0.0,,
MI-11,house,MI,11,322281,199360,122921,0,0,61.86,38.14,0.0,0.0,,
MI-12,house,MI,12,260793,201042,59751,0,0,77.09,22.91,0.0,0.0,,
MI-13,house,MI,13,234440,183982,50458,0,0,78.48,21.52,0.0,0.0,,
MN-01,house,MN,01,272690,124688,148002,0,0,45.73,54.27,0.0,0.0,,
MN-02,house,MN,02,298658,164609,134050,0,0,55.12,44.88,0.0,0.0,,
MN-03,house,MN,03,297440,189133,108307,0,0,63.59,36.41,0.0,0.0,,
MN-04,house,MN,04,265021,189152,75869,0,0,71.37,28.63,0.0,0.0,,
MN-05,house,MN,05,258581,209239,49341,0,0,80.92,19.08,0.0,0.0,,
MN-06,house,MN,06,302392,124772,177621,0,0,41.26,58.74,0.0,0.0,,
MN-07,house,MN,07,280706,92851,187855,0,0,33.08,66.92,0.0,0.0,,
MN-08,house,MN,08,302256,133730,168526,0,0,44.24,55.76,0.0,0.0,,
MO-01,house,MO,01,221556,184627,36929,0,0,83.33,16.67,0.0,0.0,,
MO-02,house,MO,02,294642,129072,165570,0,0,43.81,56.19,0.0,0.0,,
MO-03,house,MO,03,284859,114940,169919,0,0,40.35,59.65,0.0,0.0,,
MO-04,house,MO,04,276512,108799,167713,0,0,39.35,60.65,0.0,0.0,,
MO-05,house,MO,05,233024,103572,129451,0,0,44.45,55.55,0.0,0.0,,
MO-06,house,MO,06,263998,98452,165546,0,0,37.29,62.71,0.0,0.0,,
MO-07,house,MO,07,263567,75361,188206,0,0,28.59,71.41,0.0,0.0,,
MO-08,house,MO,08,258572,61157,197415,0,0,23.65,76.35,0.0,0.0,,
MS-01,house,MS,01,226836,74696,152139,0,0,32.93,67.07,0.0,0.0,,
MS-02,house,MS,02,200658,132191,68467,0,0,65.88,34.12,0.0,0.0,,
MS-03,house,MS,03,226395,84945,141451,0,0,37.52,62.48,0.0,0.0,,
MS-04,house,MS,04,205715,59968,145747,0,0,29.15,70.85,0.0,0.0,,
MT-01,house,MT,01,225448,102259,123189,0,0,45.36,54.64,0.0,0.0,,
MT-02,house,MT,02,196626,66364,130262,0,0,33.75,66.25,0.0,0.0,,
NC-01,house,NC,01,291792,146907,144884,0,0,50.35,49.65,0.0,0.0,,
NC-02,house,NC,02,289152,207465,81687,0,0,71.75,28.25,0.0,0.0,,
NC-03,house,NC,03,242256,110958,131298,0,0,45.8,54.2,0.0,0.0,,
NC-04,house,NC,04,305827,237271,68556,0,0,77.58,22.42,0.0,0.0,,
NC-05,house,NC,05,285788,126156,159632,0,0,44.14,55.86,0.0,0.0,,
