race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
FL-05,house,FL,05,307352,125665,181686,0,0,40.89,59.11,0.0,0.0,,
FL-06,house,FL,06,309800,119553,190248,0,0,38.59,61.41,0.0,0.0,,
FL-07,house,FL,07,300032,142370,157662,0,0,47.45,52.55,0.0,0.0,,
FL-08,house,FL,08,302647,136697,165950,0,0,45.17,54.83,0.0,0.0,,
FL-09,house,FL,09,262880,134799,128081,0,0,51.28,48.72,0.0,0.0,,
FL-10,house,FL,10,209940,147807,62134,0,0,70.4,29.6,0.0,0.0,,
FL-11,house,FL,11,315471,146748,168723,0,0,46.52,53.48,0.0,0.0,,
FL-12,house,FL,12,269109,116476,152633,0,0,43.28,56.72,0.0,0.0,,
FL-13,house,FL,13,286505,134851,151654,0,0,47.07,52.93,0.0,0.0,,
FL-14,house,FL,14,272616,144786,127830,0,0,53.11,46.89,0.0,0.0,,
FL-15,house,FL,15,280164,117330,162833,0,0,41.88,58.12,0.0,0.0,,
FL-16,house,FL,16,303214,145553,157661,0,0,48.0,52.0,0.0,0.0,,
FL-17,house,FL,17,317455,129271,188184,0,0,40.72,59.28,0.0,0.0,,
FL-18,house,FL,18,260473,115245,145228,0,0,44.24,55.76,0.0,0.0,,
FL-19,house,FL,19,296938,115855,181083,0,0,39.02,60.98,0.0,0.0,,
FL-20,house,FL,20,227780,171839,55941,0,0,75.44,24.56,0.0,0.0,,
FL-21,house,FL,21,316310,132128,184183,0,0,41.77,58.23,0.0,0.0,,
FL-22,house,FL,22,271719,137921,133798,0,0,50.76,49.24,0.0,0.0,,
FL-23,house,FL,23,237972,157363,80609,0,0,66.13,33.87,0.0,0.0,,
FL-24,house,FL,24,194978,150446,44532,0,0,77.16,22.84,0.0,0.0,,
FL-25,house,FL,25,265327,141348,123979,0,0,53.27,46.73,0.0,0.0,,
FL-26,house,FL,26,228932,100721,128211,0,0,44.0,56.0,0.0,0.0,,
FL-27,house,FL,27,236896,110202,126694,0,0,46.52,53.48,0.0,0.0,,
FL-28,house,FL,28,235640,100941,134699,0,0,42.84,57.16,0.0,0.0,,
GA-01,house,GA,01,254732,115878,138855,0,0,45.49,54.51,0.0,0.0,,
GA-02,house,GA,02,221660,136974,84686,0,0,61.79,38.21,0.0,0.0,,
GA-03,house,GA,03,292926,102772,190154,0,0,35.08,64.92,0.0,0.0,,
GA-04,house,GA,04,216459,179993,36466,0,0,83.15,16.85,0.0,0.0,,
GA-05,house,GA,05,246414,225743,20671,0,0,91.61,8.39,0.0,0.0,,
GA-06,house,GA,06,263091,213631,49459,0,0,81.2,18.8,0.0,0.0,,
GA-07,house,GA,07,302558,116474,186084,0,0,38.5,61.5,0.0,0.0,,
GA-08,house,GA,08,241986,84418,157569,0,0,34.89,65.11,0.0,0.0,,
GA-09,house,GA,09,281138,97522,183615,0,0,34.69,65.31,0.0,0.0,,
GA-10,house,GA,10,289794,120818,168976,0,0,41.69,58.31,0.0,0.0,,
GA-11,house,GA,11,294500,120746,173754,0,0,41.0,59.0,0.0,0.0,,
GA-12,house,GA,12,244189,107080,137109,0,0,43.85,56.15,0.0,0.0,,
GA-13,house,GA,13,255340,194977,60364,0,0,76.36,23.64,0.0,0.0,,
GA-14,house,GA,14,270259,105691,164567,0,0,39.11,60.89,0.0,0.0,,
HI-01,house,HI,01,174187,130427,43760,0,0,74.88,25.12,0.0,0.0,,
HI-02,house,HI,02,187504,134193,53311,0,0,71.57,28.43,0.0,0.0,,
IA-01,house,IA,01,297282,165263,132018,0,0,55.59,44.41,0.0,0.0,,
IA-02,house,IA,02,294897,149356,145542,0,0,50.65,49.35,0.0,0.0,,
IA-03,house,IA,03,296818,156060,140758,0,0,52.58,47.42,0.0,0.0,,
IA-04,house,IA,04,275457,109069,166388,0,0,39.6,60.4,0.0,0.0,,
ID-01,house,ID,01,337677,93424,244253,0,0,27.67,72.33,0.0,0.0,,
ID-02,house,ID,02,295866,101362,194503,0,0,34.26,65.74,0.0,0.0,,
IL-01,house,IL,01,230867,169027,61840,0,0,73.21,26.79,0.0,0.0,,
IL-02,house,IL,02,209640,154639,55001,0,0,73.76,26.24,0.0,0.0,,
IL-03,house,IL,03,188275,141391,46883,0,0,75.1,24.9,0.0,0.0,,
IL-04,house,IL,04,149491,109347,40145,0,0,73.15,26.85,0.0,0.0,,
IL-05,house,IL,05,264090,198703,65388,0,0,75.24,24.76,0.0,0.0,,
IL-06,house,IL,06,262706,157488,105218,0,0,59.95,40.05,0.0,0.0,,
IL-07,house,IL,07,195727,173822,21905,0,0,88.81,11.19,0.0,0.0,,
IL-08,house,IL,08,217748,129089,88659,0,0,59.28,40.72,0.0,0.0,,
IL-09,house,IL,09,246091,184581,61511,0,0,75.0,25.0,0.0,0.0,,
IL-10,house,IL,10,233493,155434,78060,0,0,66.57,33.43,0.0,0.0,,
IL-11,house,IL,11,256126,159816,96310,0,0,62.4,37.6,0.0,0.0,,
IL-12,house,IL,12,261922,76161,185762,0,0,29.08,70.92,0.0,0.0,,
IL-13,house,IL,13,235397,149089,86308,0,0,63.34,36.66,0.0,0.0,,
IL-14,house,IL,14,237091,146180,90911,0,0,61.66,38.34,0.0,0.0,,
IL-15,house,IL,15,267896,85792,182104,0,0,32.02,67.98,0.0,0.0,,
IL-16,house,IL,16,274849,111950,162900,0,0,40.73,59.27,0.0,0.0,,
IL-17,house,IL,17,223324,134370,88955,0,0,60.17,39.83,0.0,0.0,,
IN-01,house,IN,01,228958,131086,97872,0,0,57.25,42.75,0.0,0.0,,
IN-02,house,IN,02,209724,77309,132416,0,0,36.86,63.14,0.0,0.0,,
IN-03,house,IN,03,224818,78296,146522,0,0,34.83,65.17,0.0,0.0,,
IN-04,house,IN,04,233792,80417,153376,0,0,34.4,65.6,0.0,0.0,,
IN-05,house,IN,05,258419,108075,150344,0,0,41.82,58.18,0.0,0.0,,
IN-06,house,IN,06,227927,73786,154141,0,0,32.37,67.63,0.0,0.0,,
IN-07,house,IN,07,189873,142874,46998,0,0,75.25,24.75,0.0,0.0,,
IN-08,house,IN,08,232678,72270,160408,0,0,31.06,68.94,0.0,0.0,,
IN-09,house,IN,09,247444,86565,160879,0,0,34.98,65.02,0.0,0.0,,
KS-01,house,KS,01,217385,72567,144818,0,0,33.38,66.62,0.0,0.0,,
KS-02,house,KS,02,215532,87156,128376,0,0,40.44,59.56,0.0,0.0,,
KS-03,house,KS,03,278313,166575,111738,0,0,59.85,40.15,0.0,0.0,,
KS-04,house,KS,04,218084,81676,136408,0,0,37.45,62.55,0.0,0.0,,
KY-01,house,KY,01,239975,63955,176020,0,0,26.65,73.35,0.0,0.0,,
KY-02,house,KY,02,246001,68174,177827,0,0,27.71,72.29,0.0,0.0,,
KY-03,house,KY,03,232862,154184,78678,0,0,66.21,33.79,0.0,0.0,,
KY-04,house,KY,04,262508,86708,175800,0,0,33.03,66.97,0.0,0.0,,
KY-05,house,KY,05,221754,41867,179887,0,0,18.88,81.12,0.0,0.0,,
KY-06,house,KY,06,249069,112892,136177,0,0,45.33,54.67,0.0,0.0,,
LA-01,house,LA,01,252568,65835,186733,0,0,26.07,73.93,0.0,0.0,,
LA-02,house,LA,02,219732,178689,41043,0,0,81.32,18.68,0.0,0.0,,
LA-03,house,LA,03,237021,74113,162908,0,0,31.27,68.73,0.0,0.0,,
LA-04,house,LA,04,223696,66343,157354,0,0,29.66,70.34,0.0,0.0,,
LA-05,house,LA,05,224623,76058,148565,0,0,33.86,66.14,0.0,0.0,,
LA-06,house,LA,06,247243,100242,147001,0,0,40.54,59.46,0.0,0.0,,
MA-01,house,MA,01,266951,166431,100521,0,0,62.34,37.66,0.0,0.0,,
MA-02,house,MA,02,269471,180961,88510,0,0,67.15,32.85,0.0,0.0,,
MA-03,house,MA,03,251231,166753,84478,0,0,66.37,33.63,0.0,0.0,,
MA-04,house,MA,04,284768,185618,99149,0,0,65.18,34.82,0.0,0.0,,
MA-05,house,MA,05,262420,204666,57754,0,0,77.99,22.01,0.0,0.0,,
MA-06,house,MA,06,303217,200614,102603,0,0,66.16,33.84,0.0,0.0,,
MA-07,house,MA,07,196246,173457,22789,0,0,88.39,11.61,0.0,0.0,,
MA-08,house,MA,08,275181,203561,71620,0,0,73.97,26.03,0.0,0.0,,
MA-09,house,MA,09,322083,198166,123917,0,0,61.53,38.47,0.0,0.0,,
MD-01,house,MD,01,298934,125877,173057,0,0,42.11,57.89,0.0,0.0,,
MD-02,house,MD,02,276734,181713,95021,0,0,65.66,34.34,0.0,0.0,,
MD-03,house,MD,03,291896,197356,94541,0,0,67.61,32.39,0.0,0.0,,
MD-04,house,MD,04,198379,183630,14749,0,0,92.57,7.43,0.0,0.0,,
MD-05,house,MD,05,302027,215056,86970,0,0,71.2,28.8,0.0,0.0,,
MD-06,house,MD,06,273257,162759,110498,0,0,59.56,40.44,0.0,0.0,,
MD-07,house,MD,07,212779,183099,29680,0,0,86.05,13.95,0.0,0.0,,
MD-08,house,MD,08,272827,231244,41583,0,0,84.76,15.24,0.0,0.0,,
ME-01,house,ME,01,305572,189424,100869,0,15279,61.99,33.01,0.0,5.0,,
ME-02,house,ME,02,276390,123685,138886,0,13820,44.75,50.25,0.0,5.0,,
MI-01,house,MI,01,340063,147910,192153,0,0,43.49,56.51,0.0,0.0,,
MI-02,house,MI,02,309141,111896,197245,0,0,36.2,63.8,0.0,0.0,,
MI-03,house,MI,03,299333,184938,114394,0,0,61.78,38.22,0.0,0.0,,
MI-04,house,MI,04,303743,149123,154619,0,0,49.1,50.9,0.0,0.0,,
MI-05,house,MI,05,295660,110465,185195,0,0,37.36,62.64,0.0,0.0,,
MI-06,house,MI,06,324990,225504,99486,0,0,69.39,30.61,0.0,0.0,,
MI-07,house,MI,07,324176,165637,158539,0,0,51.09,48.91,0.0,0.0,,
MI-08,house,MI,08,303650,181208,122442,0,0,59.68,40.32,0.0,0.0,,
MI-09,house,MI,09,340631,115268,225363,0,0,33.84,66.16,0.0,0.0,,
MI-10,house,MI,10,305360,156411,148950,0,0,51.22,48.78,0.0,0.0,,
MI-11,house,MI,11,322281,205785,116497,0,0,63.85,36.15,0.0,0.0,,
MI-12,house,MI,12,260793,203992,56801,0,0,78.22,21.78,0.0,0.0,,
MI-13,house,MI,13,234440,186548,47893,0,0,79.57,20.43,0.0,0.0,,
MN-01,house,MN,01,272690,127511,145179,0,0,46.76,53.24,0.0,0.0,,
MN-02,house,MN,02,298658,168832,129827,0,0,56.53,43.47,0.0,0.0,,
MN-03,house,MN,03,297440,196131,101308,0,0,65.94,34.06,0.0,0.0,,
MN-04,house,MN,04,265021,195503,69519,0,0,73.77,26.23,0.0,0.0,,
MN-05,house,MN,05,258581,213857,44723,0,0,82.7,17.3,0.0,0.0,,
MN-06,house,MN,06,302392,128545,173847,0,0,42.51,57.49,0.0,0.0,,
MN-07,house,MN,07,280706,96395,184311,0,0,34.34,65.66,0.0,0.0,,
MN-08,house,MN,08,302256,137526,164729,0,0,45.5,54.5,0.0,0.0,,
MO-01,house,MO,01,221556,185798,35758,0,0,83.86,16.14,0.0,0.0,,
MO-02,house,MO,02,294642,130522,164120,0,0,44.3,55.7,0.0,0.0,,
MO-03,house,MO,03,284859,114048,170811,0,0,40.04,59.96,0.0,0.0,,
MO-04,house,MO,04,276512,108599,167913,0,0,39.27,60.73,0.0,0.0,,
MO-05,house,MO,05,233024,107440,125584,0,0,46.11,53.89,0.0,0.0,,
MO-06,house,MO,06,263998,102779,161219,0,0,38.93,61.07,0.0,0.0,,
MO-07,house,MO,07,263567,74337,189229,0,0,28.2,71.8,0.0,0.0,,
MO-08,house,MO,08,258572,58275,200297,0,0,22.54,77.46,0.0,0.0,,
MS-01,house,MS,01,226836,75911,150925,0,0,33.47,66.53,0.0,0.0,,
MS-02,house,MS,02,200658,135594,65065,0,0,67.57,32.43,0.0,0.0,,
MS-03,house,MS,03,226395,85372,141023,0,0,37.71,62.29,0.0,0.0,,
MS-04,house,MS,04,205715,59514,146202,0,0,28.93,71.07,0.0,0.0,,
MT-01,house,MT,01,225448,104326,121122,0,0,46.28,53.72,0.0,0.0,,
MT-02,house,MT,02,196626,65040,131586,0,0,33.08,66.92,0.0,0.0,,
NC-01,house,NC,01,291792,149712,142080,0,0,51.31,48.69,0.0,0.0,,
NC-02,house,NC,02,289152,212985,76167,0,0,73.66,26.34,0.0,0.0,,
NC-03,house,NC,03,242256,110399,131857,0,0,45.57,54.43,0.0,0.0,,
NC-04,house,NC,04,305827,242328,63500,0,0,79.24,20.76,0.0,0.0,,
