race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NH-GOV,governor,NH,GOV,578332,252832,325500,0,0,43.72,56.28,0.0,0.0,,
NM-GOV,governor,NM,GOV,646377,348388,297989,0,0,53.9,46.1,0.0,0.0,,
NV-GOV,governor,NV,GOV,1039067,540722,498345,0,0,52.04,47.96,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3301296,2512202,0,0,56.79,43.21,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1907285,2128227,0,0,47.26,52.74,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,371137,725086,0,0,33.86,66.14,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,824336,747438,0,0,52.45,47.55,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2835232,2088385,0,0,57.58,42.42,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216483,142864,0,0,60.24,39.76,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,777119,1006579,0,0,43.57,56.43,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,108200,190273,0,0,36.25,63.75,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,837914,1306845,0,0,39.07,60.93,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3663751,4319418,0,0,45.89,54.11,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95024,163571,0,0,36.75,63.25,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1284739,1111304,0,0,53.62,46.38,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55631,132702,0,0,29.54,70.46,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113846,118817,0,3783,48.15,50.25,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,610633,974930,0,0,38.51,61.49,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,307394,532062,0,0,36.62,63.38,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1361809,873112,0,0,60.93,39.07,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,216661,140882,0,0,60.6,39.4,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3615447,4039379,0,0,47.23,52.77,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1991304,1683742,0,0,54.18,45.82,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,542924,590905,0,30625,46.62,50.75,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,197494,436049,0,0,31.17,68.83,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2354492,1600244,0,0,59.54,40.46,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,407670,521644,0,0,43.87,56.13,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,518558,933611,0,0,35.71,64.29,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,530279,874603,0,0,37.75,62.25,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1617338,814229,0,0,66.51,33.49,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,284247,291896,0,5820,48.84,50.16,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2071055,1893206,0,0,52.24,47.76,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1237906,1039838,0,0,54.35,45.65,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,372534,487071,0,0,43.34,56.66,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,51945,232611,122071,15448,12.31,55.11,28.92,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2045142,1867760,0,74566,51.29,46.84,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,42789,346619,273603,0,6.45,52.28,41.27,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,308887,269446,0,0,53.41,46.59,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1673664,1240023,0,0,57.44,42.56,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,375748,270629,0,0,58.13,41.87,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1915250,2056905,0,63358,47.46,50.97,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,408618,687604,0,0,37.28,62.72,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,927853,643921,0,0,59.03,40.97,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,221066,138281,0,0,61.52,38.48,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,805378,944965,0,33355,45.15,52.98,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106465,192008,0,0,35.67,64.33,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,756950,1387810,0,0,35.29,64.71,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3902384,3920324,0,160462,48.88,49.11,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1778901,1373401,0,0,56.43,43.57,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,157330,376343,0,0,29.48,70.52,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54693,133641,0,0,29.04,70.96,0.0,0.0,,
AK-01,house,AK,01,236446,111559,121103,0,3783,47.18,51.22,0.0,1.6,,
AL-01,house,AL,01,229648,80620,149028,0,0,35.11,64.89,0.0,0.0,,
AL-02,house,AL,02,205222,94970,110252,0,0,46.28,53.72,0.0,0.0,,
AL-03,house,AL,03,221487,65734,155753,0,0,29.68,70.32,0.0,0.0,,
AL-04,house,AL,04,226703,44254,182449,0,0,19.52,80.48,0.0,0.0,,
AL-05,house,AL,05,247520,93797,153723,0,0,37.89,62.11,0.0,0.0,,
AL-06,house,AL,06,244631,85999,158632,0,0,35.15,64.85,0.0,0.0,,
AL-07,house,AL,07,210352,135264,75089,0,0,64.3,35.7,0.0,0.0,,
AR-01,house,AR,01,195826,57426,138399,0,0,29.33,70.67,0.0,0.0,,
AR-02,house,AR,02,225476,99416,126060,0,0,44.09,55.91,0.0,0.0,,
AR-03,house,AR,03,221598,86841,134757,0,0,39.19,60.81,0.0,0.0,,
AR-04,house,AR,04,196558,63546,133012,0,0,32.33,67.67,0.0,0.0,,
AZ-01,house,AZ,01,315514,159723,149859,0,5932,50.62,47.5,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,132846,158688,0,0,45.57,54.43,0.0,0.0,,
AZ-03,house,AZ,03,149255,116952,32303,0,0,78.36,21.64,0.0,0.0,,
AZ-04,house,AZ,04,243254,142316,100938,0,0,58.51,41.49,0.0,0.0,,
AZ-05,house,AZ,05,311518,133933,177585,0,0,42.99,57.01,0.0,0.0,,
AZ-06,house,AZ,06,308122,160887,140704,0,6532,52.22,45.66,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136331,60848,0,0,69.14,30.86,0.0,0.0,,
AZ-08,house,AZ,08,274416,123250,151166,0,0,44.91,55.09,0.0,0.0,,
AZ-09,house,AZ,09,281730,107640,174090,0,0,38.21,61.79,0.0,0.0,,
CA-01,house,CA,01,239151,146521,92630,0,0,61.27,38.73,0.0,0.0,,
CA-02,house,CA,02,272520,182470,90051,0,0,66.96,33.04,0.0,0.0,,
CA-03,house,CA,03,256644,149181,107463,0,0,58.13,41.87,0.0,0.0,,
CA-04,house,CA,04,240754,151540,89214,0,0,62.94,37.06,0.0,0.0,,
CA-05,house,CA,05,253723,108856,144867,0,0,42.9,57.1,0.0,0.0,,
CA-06,house,CA,06,235441,139247,96194,0,0,59.14,40.86,0.0,0.0,,
CA-07,house,CA,07,242835,150227,92608,0,0,61.86,38.14,0.0,0.0,,
CA-08,house,CA,08,218644,160833,57810,0,0,73.56,26.44,0.0,0.0,,
CA-09,house,CA,09,187940,117986,69954,0,0,62.78,37.22,0.0,0.0,,
CA-10,house,CA,10,264480,190748,73733,0,0,72.12,27.88,0.0,0.0,,
CA-11,house,CA,11,252827,227943,24883,0,0,90.16,9.84,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89408,56161,0,0,61.42,38.58,0.0,0.0,,
CA-14,house,CA,14,199910,147584,52326,0,0,73.83,26.17,0.0,0.0,,
CA-15,house,CA,15,213889,172271,41619,0,0,80.54,19.46,0.0,0.0,,
CA-16,house,CA,16,238075,190054,48021,0,0,79.83,20.17,0.0,0.0,,
CA-17,house,CA,17,184966,140062,44904,0,0,75.72,24.28,0.0,0.0,,
CA-18,house,CA,18,166214,121159,45055,0,0,72.89,27.11,0.0,0.0,,
CA-19,house,CA,19,263484,183840,70001,0,9644,69.77,26.57,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,86485,54777,0,0,61.22,38.78,0.0,0.0,,
CA-22,house,CA,22,119812,64515,55297,0,0,53.85,46.15,0.0,0.0,,
CA-23,house,CA,23,193594,85992,107602,0,0,44.42,55.58,0.0,0.0,,
CA-24,house,CA,24,245955,167958,77998,0,0,68.29,31.71,0.0,0.0,,
CA-25,house,CA,25,189057,114328,74729,0,0,60.47,39.53,0.0,0.0,,
CA-26,house,CA,26,240362,153565,86797,0,0,63.89,36.11,0.0,0.0,,
CA-27,house,CA,27,207250,124488,82762,0,0,60.07,39.93,0.0,0.0,,
CA-28,house,CA,28,228743,156934,71809,0,0,68.61,31.39,0.0,0.0,,
CA-29,house,CA,29,167318,127179,40138,0,0,76.01,23.99,0.0,0.0,,
CA-30,house,CA,30,239051,181753,57298,0,0,76.03,23.97,0.0,0.0,,
CA-31,house,CA,31,204348,130704,73645,0,0,63.96,36.04,0.0,0.0,,
CA-32,house,CA,32,251770,172577,79193,0,0,68.55,31.45,0.0,0.0,,
CA-33,house,CA,33,173868,110255,63613,0,0,63.41,36.59,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113333,68943,0,0,62.18,37.82,0.0,0.0,,
CA-36,house,CA,36,269925,202369,67556,0,0,74.97,25.03,0.0,0.0,,
CA-37,house,CA,37,164586,146699,17888,0,0,89.13,10.87,0.0,0.0,,
CA-38,house,CA,38,183185,118345,64840,0,0,64.6,35.4,0.0,0.0,,
CA-39,house,CA,39,164585,104215,60370,0,0,63.32,36.68,0.0,0.0,,
CA-40,house,CA,40,266738,126861,139877,0,0,47.56,52.44,0.0,0.0,,
CA-41,house,CA,41,217554,137924,79630,0,0,63.4,36.6,0.0,0.0,,
CA-42,house,CA,42,244759,152495,92265,0,0,62.3,37.7,0.0,0.0,,
CA-43,house,CA,43,156374,130973,25401,0,0,83.76,16.24,0.0,0.0,,
CA-44,house,CA,44,153833,119269,34563,0,0,77.53,22.47,0.0,0.0,,
CA-45,house,CA,45,210230,122247,87982,0,0,58.15,41.85,0.0,0.0,,
CA-46,house,CA,46,159271,105637,53634,0,0,66.33,33.67,0.0,0.0,,
CA-47,house,CA,47,250428,145462,95925,0,9040,58.09,38.3,0.0,3.61,LIB,
CA-48,house,CA,48,229638,129197,100441,0,0,56.26,43.74,0.0,0.0,,
CA-49,house,CA,49,271831,165091,106740,0,0,60.73,39.27,0.0,0.0,,
CA-50,house,CA,50,260226,165786,94440,0,0,63.71,36.29,0.0,0.0,,
CA-51,house,CA,51,248947,160481,88466,0,0,64.46,35.54,0.0,0.0,,
CA-52,house,CA,52,190877,128830,62047,0,0,67.49,32.51,0.0,0.0,,
CO-01,house,CO,01,256448,217425,39023,0,0,84.78,15.22,0.0,0.0,,
CO-02,house,CO,02,302356,226780,75576,0,0,75.0,25.0,0.0,0.0,,
CO-03,house,CO,03,284736,137315,147422,0,0,48.23,51.77,0.0,0.0,,
CO-04,house,CO,04,323105,140024,183081,0,0,43.34,56.66,0.0,0.0,,
CO-05,house,CO,05,262831,126535,136296,0,0,48.14,51.86,0.0,0.0,,
CO-06,house,CO,06,252258,165387,86871,0,0,65.56,34.44,0.0,0.0,,
CO-07,house,CO,07,312038,193635,118402,0,0,62.06,37.94,0.0,0.0,,
CO-08,house,CO,08,241150,129804,111346,0,0,53.83,46.17,0.0,0.0,,
CT-01,house,CT,01,240779,158084,82695,0,0,65.66,34.34,0.0,0.0,,
CT-02,house,CT,02,272012,155173,116839,0,0,57.05,42.95,0.0,0.0,,
CT-03,house,CT,03,239430,146269,93161,0,0,61.09,38.91,0.0,0.0,,
CT-04,house,CT,04,236923,157052,79871,0,0,66.29,33.71,0.0,0.0,,
CT-05,house,CT,05,241996,137441,104555,0,0,56.79,43.21,0.0,0.0,,
DE-01,house,DE,01,357542,219499,138044,0,0,61.39,38.61,0.0,0.0,,
FL-01,house,FL,01,295828,100852,194977,0,0,34.09,65.91,0.0,0.0,,
FL-02,house,FL,02,289194,128246,160948,0,0,44.35,55.65,0.0,0.0,,
FL-03,house,FL,03,280531,120603,159927,0,0,42.99,57.01,0.0,0.0,,
FL-04,house,FL,04,279123,132311,146812,0,0,47.4,52.6,0.0,0.0,,
FL-05,house,FL,05,307352,130226,177125,0,0,42.37,57.63,0.0,0.0,,
FL-06,house,FL,06,309800,118710,191090,0,0,38.32,61.68,0.0,0.0,,
FL-07,house,FL,07,300032,142893,157139,0,0,47.63,52.37,0.0,0.0,,
FL-08,house,FL,08,302647,137127,165521,0,0,45.31,54.69,0.0,0.0,,
FL-09,house,FL,09,262880,122533,140347,0,0,46.61,53.39,0.0,0.0,,
FL-10,house,FL,10,209940,144909,65032,0,0,69.02,30.98,0.0,0.0,,
FL-11,house,FL,11,315471,145023,170448,0,0,45.97,54.03,0.0,0.0,,
FL-12,house,FL,12,269109,126234,142875,0,0,46.91,53.09,0.0,0.0,,
FL-13,house,FL,13,286505,133409,153096,0,0,46.56,53.44,0.0,0.0,,
FL-14,house,FL,14,272616,133858,138758,0,0,49.1,50.9,0.0,0.0,,
FL-15,house,FL,15,280164,123577,156587,0,0,44.11,55.89,0.0,0.0,,
FL-16,house,FL,16,303214,142381,160834,0,0,46.96,53.04,0.0,0.0,,
FL-17,house,FL,17,317455,134995,182460,0,0,42.52,57.48,0.0,0.0,,
FL-18,house,FL,18,260473,119494,140979,0,0,45.88,54.12,0.0,0.0,,
FL-19,house,FL,19,296938,115248,181690,0,0,38.81,61.19,0.0,0.0,,
FL-20,house,FL,20,227780,172591,55189,0,0,75.77,24.23,0.0,0.0,,
FL-21,house,FL,21,316310,144549,171761,0,0,45.7,54.3,0.0,0.0,,
FL-22,house,FL,22,271719,136675,135044,0,0,50.3,49.7,0.0,0.0,,
FL-23,house,FL,23,237972,152349,85623,0,0,64.02,35.98,0.0,0.0,,
FL-24,house,FL,24,194978,153303,41675,0,0,78.63,21.37,0.0,0.0,,
FL-25,house,FL,25,265327,135206,130120,0,0,50.96,49.04,0.0,0.0,,
FL-26,house,FL,26,228932,113757,115174,0,0,49.69,50.31,0.0,0.0,,
FL-27,house,FL,27,236896,119839,117057,0,0,50.59,49.41,0.0,0.0,,
FL-28,house,FL,28,235640,109461,126179,0,0,46.45,53.55,0.0,0.0,,
GA-01,house,GA,01,254732,113453,141279,0,0,44.54,55.46,0.0,0.0,,
GA-02,house,GA,02,221660,129370,92290,0,0,58.36,41.64,0.0,0.0,,
GA-03,house,GA,03,292926,108335,184591,0,0,36.98,63.02,0.0,0.0,,
GA-04,house,GA,04,216459,177349,39110,0,0,81.93,18.07,0.0,0.0,,
GA-05,house,GA,05,246414,223737,22677,0,0,90.8,9.2,0.0,0.0,,
GA-06,house,GA,06,263091,209156,53935,0,0,79.5,20.5,0.0,0.0,,
GA-07,house,GA,07,302558,123728,178829,0,0,40.89,59.11,0.0,0.0,,
GA-08,house,GA,08,241986,89943,152043,0,0,37.17,62.83,0.0,0.0,,
GA-09,house,GA,09,281138,98820,182317,0,0,35.15,64.85,0.0,0.0,,
GA-10,house,GA,10,289794,120307,169488,0,0,41.51,58.49,0.0,0.0,,
GA-11,house,GA,11,294500,118690,175811,0,0,40.3,59.7,0.0,0.0,,
GA-12,house,GA,12,244189,111351,132837,0,0,45.6,54.4,0.0,0.0,,
GA-13,house,GA,13,255340,192580,62760,0,0,75.42,24.58,0.0,0.0,,
GA-14,house,GA,14,270259,90149,180110,0,0,33.36,66.64,0.0,0.0,,
HI-01,house,HI,01,174187,116539,57648,0,0,66.9,33.1,0.0,0.0,,
HI-02,house,HI,02,187504,123626,63878,0,0,65.93,34.07,0.0,0.0,,
IA-01,house,IA,01,297282,162915,134366,0,0,54.8,45.2,0.0,0.0,,
IA-02,house,IA,02,294897,145264,149633,0,0,49.26,50.74,0.0,0.0,,
IA-03,house,IA,03,296818,151999,144820,0,0,51.21,48.79,0.0,0.0,,
IA-04,house,IA,04,275457,104923,170534,0,0,38.09,61.91,0.0,0.0,,
ID-01,house,ID,01,337677,93620,244058,0,0,27.72,72.28,0.0,0.0,,
ID-02,house,ID,02,295866,108984,186881,0,0,36.84,63.16,0.0,0.0,,
IL-01,house,IL,01,230867,167166,63701,0,0,72.41,27.59,0.0,0.0,,
IL-02,house,IL,02,209640,152566,57074,0,0,72.78,27.22,0.0,0.0,,
IL-03,house,IL,03,188275,137876,50398,0,0,73.23,26.77,0.0,0.0,,
IL-04,house,IL,04,149491,109985,39506,0,0,73.57,26.43,0.0,0.0,,
IL-05,house,IL,05,264090,193853,70237,0,0,73.4,26.6,0.0,0.0,,
IL-06,house,IL,06,262706,151622,111084,0,0,57.72,42.28,0.0,0.0,,
IL-07,house,IL,07,195727,174502,21225,0,0,89.16,10.84,0.0,0.0,,
IL-08,house,IL,08,217748,129106,88642,0,0,59.29,40.71,0.0,0.0,,
IL-09,house,IL,09,246091,181115,64976,0,0,73.6,26.4,0.0,0.0,,
IL-10,house,IL,10,233493,155084,78409,0,0,66.42,33.58,0.0,0.0,,
IL-11,house,IL,11,256126,155480,100647,0,0,60.7,39.3,0.0,0.0,,
IL-12,house,IL,12,261922,78946,182977,0,0,30.14,69.86,0.0,0.0,,
IL-13,house,IL,13,235397,140054,95343,0,0,59.5,40.5,0.0,0.0,,
IL-14,house,IL,14,237091,137751,99340,0,0,58.1,41.9,0.0,0.0,,
IL-15,house,IL,15,267896,85659,182237,0,0,31.97,68.03,0.0,0.0,,
IL-16,house,IL,16,274849,112000,162849,0,0,40.75,59.25,0.0,0.0,,
IL-17,house,IL,17,223324,127498,95826,0,0,57.09,42.91,0.0,0.0,,
IN-01,house,IN,01,228958,124702,104256,0,0,54.46,45.54,0.0,0.0,,
IN-02,house,IN,02,209724,79580,130144,0,0,37.94,62.06,0.0,0.0,,
IN-03,house,IN,03,224818,78607,146211,0,0,34.96,65.04,0.0,0.0,,
IN-04,house,IN,04,233792,83512,150280,0,0,35.72,64.28,0.0,0.0,,
IN-05,house,IN,05,258419,108587,149832,0,0,42.02,57.98,0.0,0.0,,
IN-06,house,IN,06,227927,77598,150329,0,0,34.05,65.95,0.0,0.0,,
IN-07,house,IN,07,189873,141140,48733,0,0,74.33,25.67,0.0,0.0,,
IN-08,house,IN,08,232678,76118,156560,0,0,32.71,67.29,0.0,0.0,,
IN-09,house,IN,09,247444,88459,158985,0,0,35.75,64.25,0.0,0.0,,
KS-01,house,KS,01,217385,77996,139389,0,0,35.88,64.12,0.0,0.0,,
KS-02,house,KS,02,215532,90529,125003,0,0,42.0,58.0,0.0,0.0,,
KS-03,house,KS,03,278313,153215,125098,0,0,55.05,44.95,0.0,0.0,,
KS-04,house,KS,04,218084,86866,131218,0,0,39.83,60.17,0.0,0.0,,
KY-01,house,KY,01,239975,66078,173897,0,0,27.54,72.46,0.0,0.0,,
KY-02,house,KY,02,246001,74939,171062,0,0,30.46,69.54,0.0,0.0,,
KY-03,house,KY,03,232862,146600,86262,0,0,62.96,37.04,0.0,0.0,,
KY-04,house,KY,04,262508,86843,175666,0,0,33.08,66.92,0.0,0.0,,
KY-05,house,KY,05,221754,42180,179574,0,0,19.02,80.98,0.0,0.0,,
KY-06,house,KY,06,249069,111391,137678,0,0,44.72,55.28,0.0,0.0,,
LA-01,house,LA,01,252568,78784,173784,0,0,31.19,68.81,0.0,0.0,,
LA-02,house,LA,02,219732,171532,48200,0,0,78.06,21.94,0.0,0.0,,
LA-03,house,LA,03,237021,78151,158869,0,0,32.97,67.03,0.0,0.0,,
LA-04,house,LA,04,223696,76292,147404,0,0,34.11,65.89,0.0,0.0,,
LA-05,house,LA,05,224623,77040,147583,0,0,34.3,65.7,0.0,0.0,,
LA-06,house,LA,06,247243,85679,161564,0,0,34.65,65.35,0.0,0.0,,
MA-01,house,MA,01,266951,165709,101242,0,0,62.07,37.93,0.0,0.0,,
MA-02,house,MA,02,269471,179813,89658,0,0,66.73,33.27,0.0,0.0,,
MA-03,house,MA,03,251231,163264,87967,0,0,64.99,35.01,0.0,0.0,,
MA-04,house,MA,04,284768,183948,100820,0,0,64.6,35.4,0.0,0.0,,
MA-05,house,MA,05,262420,203645,58775,0,0,77.6,22.4,0.0,0.0,,
MA-06,house,MA,06,303217,196932,106285,0,0,64.95,35.05,0.0,0.0,,
MA-07,house,MA,07,196246,173374,22872,0,0,88.35,11.65,0.0,0.0,,
MA-08,house,MA,08,275181,187506,87676,0,0,68.14,31.86,0.0,0.0,,
MA-09,house,MA,09,322083,192375,129708,0,0,59.73,40.27,0.0,0.0,,
MD-01,house,MD,01,298934,128494,170440,0,0,42.98,57.02,0.0,0.0,,
MD-02,house,MD,02,276734,174158,102576,0,0,62.93,37.07,0.0,0.0,,
MD-03,house,MD,03,291896,191443,100453,0,0,65.59,34.41,0.0,0.0,,
MD-04,house,MD,04,198379,185667,12711,0,0,93.59,6.41,0.0,0.0,,
MD-05,house,MD,05,302027,213764,88263,0,0,70.78,29.22,0.0,0.0,,
MD-06,house,MD,06,273257,155277,117980,0,0,56.82,43.18,0.0,0.0,,
MD-07,house,MD,07,212779,180350,32429,0,0,84.76,15.24,0.0,0.0,,
MD-08,house,MD,08,272827,228305,44522,0,0,83.68,16.32,0.0,0.0,,
ME-01,house,ME,01,305572,192618,109899,0,3056,63.04,35.96,0.0,1.0,,
ME-02,house,ME,02,276390,141032,132594,0,2764,51.03,47.97,0.0,1.0,,
MI-01,house,MI,01,340063,141801,198261,0,0,41.7,58.3,0.0,0.0,,
MI-02,house,MI,02,309141,116069,193072,0,0,37.55,62.45,0.0,0.0,,
MI-03,house,MI,03,299333,175003,124329,0,0,58.46,41.54,0.0,0.0,,
MI-04,house,MI,04,303743,151265,152478,0,0,49.8,50.2,0.0,0.0,,
MI-05,house,MI,05,295660,115974,179686,0,0,39.23,60.77,0.0,0.0,,
MI-06,house,MI,06,324990,216352,108639,0,0,66.57,33.43,0.0,0.0,,
MI-07,house,MI,07,324176,168317,155859,0,0,51.92,48.08,0.0,0.0,,
MI-08,house,MI,08,303650,185573,118077,0,0,61.11,38.89,0.0,0.0,,
MI-09,house,MI,09,340631,123901,216730,0,0,36.37,63.63,0.0,0.0,,
MI-10,house,MI,10,305360,152111,153249,0,0,49.81,50.19,0.0,0.0,,
MI-11,house,MI,11,322281,202813,119468,0,0,62.93,37.07,0.0,0.0,,
MI-12,house,MI,12,260793,197538,63255,0,0,75.75,24.25,0.0,0.0,,
MI-13,house,MI,13,234440,181352,53089,0,0,77.36,22.64,0.0,0.0,,
MN-01,house,MN,01,272690,125289,147400,0,0,45.95,54.05,0.0,0.0,,
MN-02,house,MN,02,298658,168272,130387,0,0,56.34,43.66,0.0,0.0,,
MN-03,house,MN,03,297440,190213,107227,0,0,63.95,36.05,0.0,0.0,,
MN-04,house,MN,04,265021,190494,74527,0,0,71.88,28.12,0.0,0.0,,
MN-05,house,MN,05,258581,221112,37469,0,0,85.51,14.49,0.0,0.0,,
MN-06,house,MN,06,302392,125673,176720,0,0,41.56,58.44,0.0,0.0,,
MN-07,house,MN,07,280706,93688,187018,0,0,33.38,66.62,0.0,0.0,,
MN-08,house,MN,08,302256,134298,167958,0,0,44.43,55.57,0.0,0.0,,
MO-01,house,MO,01,221556,182571,38986,0,0,82.4,17.6,0.0,0.0,,
MO-02,house,MO,02,294642,131488,163154,0,0,44.63,55.37,0.0,0.0,,
MO-03,house,MO,03,284859,115476,169383,0,0,40.54,59.46,0.0,0.0,,
MO-04,house,MO,04,276512,111154,165358,0,0,40.2,59.8,0.0,0.0,,
MO-05,house,MO,05,233024,98473,134551,0,0,42.26,57.74,0.0,0.0,,
MO-06,house,MO,06,263998,98584,165414,0,0,37.34,62.66,0.0,0.0,,
MO-07,house,MO,07,263567,76653,186914,0,0,29.08,70.92,0.0,0.0,,
MO-08,house,MO,08,258572,61260,197311,0,0,23.69,76.31,0.0,0.0,,
MS-01,house,MS,01,226836,77240,149596,0,0,34.05,65.95,0.0,0.0,,
MS-02,house,MS,02,200658,131211,69448,0,0,65.39,34.61,0.0,0.0,,
MS-03,house,MS,03,226395,86023,140372,0,0,38.0,62.0,0.0,0.0,,
MS-04,house,MS,04,205715,64085,141630,0,0,31.15,68.85,0.0,0.0,,
MT-01,house,MT,01,225448,100964,124484,0,0,44.78,55.22,0.0,0.0,,
MT-02,house,MT,02,196626,68344,128282,0,0,34.76,65.24,0.0,0.0,,
NC-01,house,NC,01,291792,142134,149657,0,0,48.71,51.29,0.0,0.0,,
NC-02,house,NC,02,289152,206144,83007,0,0,71.29,28.71,0.0,0.0,,
NC-03,house,NC,03,242256,111927,130329,0,0,46.2,53.8,0.0,0.0,,
NC-04,house,NC,04,305827,235655,70172,0,0,77.06,22.94,0.0,0.0,,
NC-05,house,NC,05,285788,124212,161575,0,0,43.46,56.54,0.0,0.0,,
