race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NJ-SEN,senate,NJ,SEN,2913686,1662155,1251532,0,0,57.05,42.95,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,372557,273820,0,0,57.64,42.36,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1921613,2050542,0,63358,47.62,50.81,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,357968,738254,0,0,32.65,67.35,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,922156,649619,0,0,58.67,41.33,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219728,139620,0,0,61.15,38.85,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,798032,952311,0,33355,44.74,53.39,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,105213,193260,0,0,35.25,64.75,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,748719,1396040,0,0,34.91,65.09,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3819474,4003234,0,160462,47.84,50.15,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1768317,1383985,0,0,56.1,43.9,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,155222,378451,0,0,29.09,70.91,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53763,134571,0,0,28.55,71.45,0.0,0.0,,
AK-01,house,AK,01,236446,110053,122610,0,3783,46.54,51.86,0.0,1.6,,
AL-01,house,AL,01,229648,81252,148396,0,0,35.38,64.62,0.0,0.0,,
AL-02,house,AL,02,205222,98079,107142,0,0,47.79,52.21,0.0,0.0,,
AL-03,house,AL,03,221487,64498,156989,0,0,29.12,70.88,0.0,0.0,,
AL-04,house,AL,04,226703,42989,183714,0,0,18.96,81.04,0.0,0.0,,
AL-05,house,AL,05,247520,92415,155105,0,0,37.34,62.66,0.0,0.0,,
AL-06,house,AL,06,244631,85792,158839,0,0,35.07,64.93,0.0,0.0,,
AL-07,house,AL,07,210352,136873,73479,0,0,65.07,34.93,0.0,0.0,,
AR-01,house,AR,01,195826,53775,142051,0,0,27.46,72.54,0.0,0.0,,
AR-02,house,AR,02,225476,98774,126702,0,0,43.81,56.19,0.0,0.0,,
AR-03,house,AR,03,221598,80478,141120,0,0,36.32,63.68,0.0,0.0,,
AR-04,house,AR,04,196558,59213,137345,0,0,30.12,69.88,0.0,0.0,,
AZ-01,house,AZ,01,315514,160725,148857,0,5932,50.94,47.18,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145345,146189,0,0,49.86,50.14,0.0,0.0,,
AZ-03,house,AZ,03,149255,119859,29396,0,0,80.3,19.7,0.0,0.0,,
AZ-04,house,AZ,04,243254,142861,100393,0,0,58.73,41.27,0.0,0.0,,
AZ-05,house,AZ,05,311518,135119,176398,0,0,43.37,56.63,0.0,0.0,,
AZ-06,house,AZ,06,308122,159727,141864,0,6532,51.84,46.04,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135820,61359,0,0,68.88,31.12,0.0,0.0,,
AZ-08,house,AZ,08,274416,122996,151420,0,0,44.82,55.18,0.0,0.0,,
AZ-09,house,AZ,09,281730,107013,174717,0,0,37.98,62.02,0.0,0.0,,
CA-01,house,CA,01,239151,143347,95804,0,0,59.94,40.06,0.0,0.0,,
CA-02,house,CA,02,272520,179907,92614,0,0,66.02,33.98,0.0,0.0,,
CA-03,house,CA,03,256644,148715,107929,0,0,57.95,42.05,0.0,0.0,,
CA-04,house,CA,04,240754,151643,89111,0,0,62.99,37.01,0.0,0.0,,
CA-05,house,CA,05,253723,103670,150053,0,0,40.86,59.14,0.0,0.0,,
CA-06,house,CA,06,235441,129804,105636,0,0,55.13,44.87,0.0,0.0,,
CA-07,house,CA,07,242835,151270,91565,0,0,62.29,37.71,0.0,0.0,,
CA-08,house,CA,08,218644,160570,58074,0,0,73.44,26.56,0.0,0.0,,
CA-09,house,CA,09,187940,119827,68113,0,0,63.76,36.24,0.0,0.0,,
CA-10,house,CA,10,264480,187670,76811,0,0,70.96,29.04,0.0,0.0,,
CA-11,house,CA,11,252827,224588,28239,0,0,88.83,11.17,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88689,56880,0,0,60.93,39.07,0.0,0.0,,
CA-14,house,CA,14,199910,144931,54979,0,0,72.5,27.5,0.0,0.0,,
CA-15,house,CA,15,213889,168370,45519,0,0,78.72,21.28,0.0,0.0,,
CA-16,house,CA,16,238075,188878,49197,0,0,79.34,20.66,0.0,0.0,,
CA-17,house,CA,17,184966,133205,51761,0,0,72.02,27.98,0.0,0.0,,
CA-18,house,CA,18,166214,118549,47665,0,0,71.32,28.68,0.0,0.0,,
CA-19,house,CA,19,263484,185354,68487,0,9644,70.35,25.99,0.0,3.66,GRN,
CA-20,house,CA,20,220803,81310,139494,0,0,36.82,63.18,0.0,0.0,,
CA-21,house,CA,21,141263,85261,56002,0,0,60.36,39.64,0.0,0.0,,
CA-22,house,CA,22,119812,64012,55800,0,0,53.43,46.57,0.0,0.0,,
CA-23,house,CA,23,193594,82791,110804,0,0,42.77,57.23,0.0,0.0,,
CA-24,house,CA,24,245955,166088,79868,0,0,67.53,32.47,0.0,0.0,,
CA-25,house,CA,25,189057,111819,77238,0,0,59.15,40.85,0.0,0.0,,
CA-26,house,CA,26,240362,150375,89987,0,0,62.56,37.44,0.0,0.0,,
CA-27,house,CA,27,207250,129785,77464,0,0,62.62,37.38,0.0,0.0,,
CA-28,house,CA,28,228743,156529,72214,0,0,68.43,31.57,0.0,0.0,,
CA-29,house,CA,29,167318,128930,38387,0,0,77.06,22.94,0.0,0.0,,
CA-30,house,CA,30,239051,178580,60470,0,0,74.7,25.3,0.0,0.0,,
CA-31,house,CA,31,204348,116051,88297,0,0,56.79,43.21,0.0,0.0,,
CA-32,house,CA,32,251770,171267,80503,0,0,68.03,31.97,0.0,0.0,,
CA-33,house,CA,33,173868,112207,61661,0,0,64.54,35.46,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113746,68530,0,0,62.4,37.6,0.0,0.0,,
CA-36,house,CA,36,269925,198814,71111,0,0,73.66,26.34,0.0,0.0,,
CA-37,house,CA,37,164586,145886,18700,0,0,88.64,11.36,0.0,0.0,,
CA-38,house,CA,38,183185,115914,67271,0,0,63.28,36.72,0.0,0.0,,
CA-39,house,CA,39,164585,103715,60870,0,0,63.02,36.98,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140643,76911,0,0,64.65,35.35,0.0,0.0,,
CA-42,house,CA,42,244759,151824,92935,0,0,62.03,37.97,0.0,0.0,,
CA-43,house,CA,43,156374,128460,27914,0,0,82.15,17.85,0.0,0.0,,
CA-44,house,CA,44,153833,121628,32205,0,0,79.06,20.94,0.0,0.0,,
CA-45,house,CA,45,210230,124615,85614,0,0,59.28,40.72,0.0,0.0,,
CA-46,house,CA,46,159271,110292,48979,0,0,69.25,30.75,0.0,0.0,,
CA-47,house,CA,47,250428,145364,96023,0,9040,58.05,38.34,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126606,103032,0,0,55.13,44.87,0.0,0.0,,
CA-49,house,CA,49,271831,161094,110737,0,0,59.26,40.74,0.0,0.0,,
CA-50,house,CA,50,260226,162905,97320,0,0,62.6,37.4,0.0,0.0,,
CA-51,house,CA,51,248947,157874,91072,0,0,63.42,36.58,0.0,0.0,,
CA-52,house,CA,52,190877,132462,58415,0,0,69.4,30.6,0.0,0.0,,
CO-01,house,CO,01,256448,215817,40631,0,0,84.16,15.84,0.0,0.0,,
CO-02,house,CO,02,302356,226638,75718,0,0,74.96,25.04,0.0,0.0,,
CO-03,house,CO,03,284736,138113,146624,0,0,48.51,51.49,0.0,0.0,,
CO-04,house,CO,04,323105,146528,176577,0,0,45.35,54.65,0.0,0.0,,
CO-05,house,CO,05,262831,120257,142574,0,0,45.75,54.25,0.0,0.0,,
CO-06,house,CO,06,252258,165361,86897,0,0,65.55,34.45,0.0,0.0,,
CO-07,house,CO,07,312038,194030,118008,0,0,62.18,37.82,0.0,0.0,,
CO-08,house,CO,08,241150,128460,112690,0,0,53.27,46.73,0.0,0.0,,
CT-01,house,CT,01,240779,159098,81681,0,0,66.08,33.92,0.0,0.0,,
CT-02,house,CT,02,272012,168061,103952,0,0,61.78,38.22,0.0,0.0,,
CT-03,house,CT,03,239430,148802,90628,0,0,62.15,37.85,0.0,0.0,,
CT-04,house,CT,04,236923,155333,81590,0,0,65.56,34.44,0.0,0.0,,
CT-05,house,CT,05,241996,135072,106923,0,0,55.82,44.18,0.0,0.0,,
DE-01,house,DE,01,357542,222596,134947,0,0,62.26,37.74,0.0,0.0,,
FL-01,house,FL,01,295828,101870,193958,0,0,34.44,65.56,0.0,0.0,,
FL-02,house,FL,02,289194,121713,167480,0,0,42.09,57.91,0.0,0.0,,
FL-03,house,FL,03,280531,116763,163768,0,0,41.62,58.38,0.0,0.0,,
FL-04,house,FL,04,279123,128685,150438,0,0,46.1,53.9,0.0,0.0,,
FL-05,house,FL,05,307352,124615,182737,0,0,40.54,59.46,0.0,0.0,,
FL-06,house,FL,06,309800,117196,192605,0,0,37.83,62.17,0.0,0.0,,
FL-07,house,FL,07,300032,139835,160197,0,0,46.61,53.39,0.0,0.0,,
FL-08,house,FL,08,302647,135647,167001,0,0,44.82,55.18,0.0,0.0,,
FL-09,house,FL,09,262880,135040,127840,0,0,51.37,48.63,0.0,0.0,,
FL-10,house,FL,10,209940,144351,65589,0,0,68.76,31.24,0.0,0.0,,
FL-11,house,FL,11,315471,137697,177775,0,0,43.65,56.35,0.0,0.0,,
FL-12,house,FL,12,269109,118450,150659,0,0,44.02,55.98,0.0,0.0,,
FL-13,house,FL,13,286505,133890,152615,0,0,46.73,53.27,0.0,0.0,,
FL-14,house,FL,14,272616,145774,126842,0,0,53.47,46.53,0.0,0.0,,
FL-15,house,FL,15,280164,119368,160796,0,0,42.61,57.39,0.0,0.0,,
FL-16,house,FL,16,303214,136895,166319,0,0,45.15,54.85,0.0,0.0,,
FL-17,house,FL,17,317455,129115,188340,0,0,40.67,59.33,0.0,0.0,,
FL-18,house,FL,18,260473,116935,143538,0,0,44.89,55.11,0.0,0.0,,
FL-19,house,FL,19,296938,116270,180668,0,0,39.16,60.84,0.0,0.0,,
FL-20,house,FL,20,227780,169579,58201,0,0,74.45,25.55,0.0,0.0,,
FL-21,house,FL,21,316310,135411,180899,0,0,42.81,57.19,0.0,0.0,,
FL-22,house,FL,22,271719,137610,134109,0,0,50.64,49.36,0.0,0.0,,
FL-23,house,FL,23,237972,153271,84701,0,0,64.41,35.59,0.0,0.0,,
FL-24,house,FL,24,194978,154475,40503,0,0,79.23,20.77,0.0,0.0,,
FL-25,house,FL,25,265327,139640,125687,0,0,52.63,47.37,0.0,0.0,,
FL-26,house,FL,26,228932,105190,123742,0,0,45.95,54.05,0.0,0.0,,
FL-27,house,FL,27,236896,113384,123512,0,0,47.86,52.14,0.0,0.0,,
FL-28,house,FL,28,235640,102232,133408,0,0,43.38,56.62,0.0,0.0,,
GA-01,house,GA,01,254732,115543,139189,0,0,45.36,54.64,0.0,0.0,,
GA-02,house,GA,02,221660,133575,88085,0,0,60.26,39.74,0.0,0.0,,
GA-03,house,GA,03,292926,102439,190487,0,0,34.97,65.03,0.0,0.0,,
GA-04,house,GA,04,216459,176953,39506,0,0,81.75,18.25,0.0,0.0,,
GA-05,house,GA,05,246414,223861,22553,0,0,90.85,9.15,0.0,0.0,,
GA-06,house,GA,06,263091,209270,53820,0,0,79.54,20.46,0.0,0.0,,
GA-07,house,GA,07,302558,116861,185696,0,0,38.62,61.38,0.0,0.0,,
GA-08,house,GA,08,241986,84653,157334,0,0,34.98,65.02,0.0,0.0,,
GA-09,house,GA,09,281138,96103,185034,0,0,34.18,65.82,0.0,0.0,,
GA-10,house,GA,10,289794,121766,168028,0,0,42.02,57.98,0.0,0.0,,
GA-11,house,GA,11,294500,121106,173395,0,0,41.12,58.88,0.0,0.0,,
GA-12,house,GA,12,244189,107022,137167,0,0,43.83,56.17,0.0,0.0,,
GA-13,house,GA,13,255340,190317,65024,0,0,74.53,25.47,0.0,0.0,,
GA-14,house,GA,14,270259,103717,166542,0,0,38.38,61.62,0.0,0.0,,
HI-01,house,HI,01,174187,126739,47447,0,0,72.76,27.24,0.0,0.0,,
HI-02,house,HI,02,187504,131188,56316,0,0,69.97,30.03,0.0,0.0,,
IA-01,house,IA,01,297282,161293,135988,0,0,54.26,45.74,0.0,0.0,,
IA-02,house,IA,02,294897,144662,150235,0,0,49.06,50.94,0.0,0.0,,
IA-03,house,IA,03,296818,151186,145632,0,0,50.94,49.06,0.0,0.0,,
IA-04,house,IA,04,275457,105450,170007,0,0,38.28,61.72,0.0,0.0,,
ID-01,house,ID,01,337677,92315,245362,0,0,27.34,72.66,0.0,0.0,,
ID-02,house,ID,02,295866,102032,193833,0,0,34.49,65.51,0.0,0.0,,
IL-01,house,IL,01,230867,164954,65913,0,0,71.45,28.55,0.0,0.0,,
IL-02,house,IL,02,209640,149649,59991,0,0,71.38,28.62,0.0,0.0,,
IL-03,house,IL,03,188275,138018,50257,0,0,73.31,26.69,0.0,0.0,,
IL-04,house,IL,04,149491,107905,41586,0,0,72.18,27.82,0.0,0.0,,
IL-05,house,IL,05,264090,192661,71429,0,0,72.95,27.05,0.0,0.0,,
IL-06,house,IL,06,262706,152328,110378,0,0,57.98,42.02,0.0,0.0,,
IL-07,house,IL,07,195727,169874,25853,0,0,86.79,13.21,0.0,0.0,,
IL-08,house,IL,08,217748,126076,91672,0,0,57.9,42.1,0.0,0.0,,
IL-09,house,IL,09,246091,177691,68400,0,0,72.21,27.79,0.0,0.0,,
IL-10,house,IL,10,233493,153019,80475,0,0,65.53,34.47,0.0,0.0,,
IL-11,house,IL,11,256126,154861,101265,0,0,60.46,39.54,0.0,0.0,,
IL-12,house,IL,12,261922,74359,187564,0,0,28.39,71.61,0.0,0.0,,
IL-13,house,IL,13,235397,144139,91258,0,0,61.23,38.77,0.0,0.0,,
IL-14,house,IL,14,237091,141289,95803,0,0,59.59,40.41,0.0,0.0,,
IL-15,house,IL,15,267896,84164,183732,0,0,31.42,68.58,0.0,0.0,,
IL-16,house,IL,16,274849,110467,164383,0,0,40.19,59.81,0.0,0.0,,
IL-17,house,IL,17,223324,129811,93514,0,0,58.13,41.87,0.0,0.0,,
IN-01,house,IN,01,228958,129521,99437,0,0,56.57,43.43,0.0,0.0,,
IN-02,house,IN,02,209724,77633,132091,0,0,37.02,62.98,0.0,0.0,,
IN-03,house,IN,03,224818,79593,145226,0,0,35.4,64.6,0.0,0.0,,
IN-04,house,IN,04,233792,79970,153822,0,0,34.21,65.79,0.0,0.0,,
IN-05,house,IN,05,258419,107135,151284,0,0,41.46,58.54,0.0,0.0,,
IN-06,house,IN,06,227927,74745,153182,0,0,32.79,67.21,0.0,0.0,,
IN-07,house,IN,07,189873,139985,49888,0,0,73.73,26.27,0.0,0.0,,
IN-08,house,IN,08,232678,70941,161737,0,0,30.49,69.51,0.0,0.0,,
IN-09,house,IN,09,247444,86220,161224,0,0,34.84,65.16,0.0,0.0,,
KS-01,house,KS,01,217385,72664,144721,0,0,33.43,66.57,0.0,0.0,,
KS-02,house,KS,02,215532,85480,130053,0,0,39.66,60.34,0.0,0.0,,
KS-03,house,KS,03,278313,159414,118899,0,0,57.28,42.72,0.0,0.0,,
KS-04,house,KS,04,218084,81640,136443,0,0,37.44,62.56,0.0,0.0,,
KY-01,house,KY,01,239975,63926,176048,0,0,26.64,73.36,0.0,0.0,,
KY-02,house,KY,02,246001,70175,175826,0,0,28.53,71.47,0.0,0.0,,
KY-03,house,KY,03,232862,150140,82722,0,0,64.48,35.52,0.0,0.0,,
KY-04,house,KY,04,262508,87770,174738,0,0,33.44,66.56,0.0,0.0,,
KY-05,house,KY,05,221754,41115,180638,0,0,18.54,81.46,0.0,0.0,,
KY-06,house,KY,06,249069,109787,139282,0,0,44.08,55.92,0.0,0.0,,
LA-01,house,LA,01,252568,68259,184308,0,0,27.03,72.97,0.0,0.0,,
LA-02,house,LA,02,219732,177654,42078,0,0,80.85,19.15,0.0,0.0,,
LA-03,house,LA,03,237021,74524,162497,0,0,31.44,68.56,0.0,0.0,,
LA-04,house,LA,04,223696,68387,155309,0,0,30.57,69.43,0.0,0.0,,
LA-05,house,LA,05,224623,77803,146820,0,0,34.64,65.36,0.0,0.0,,
LA-06,house,LA,06,247243,96408,150835,0,0,38.99,61.01,0.0,0.0,,
MA-01,house,MA,01,266951,164668,102283,0,0,61.68,38.32,0.0,0.0,,
MA-02,house,MA,02,269471,178762,90709,0,0,66.34,33.66,0.0,0.0,,
MA-03,house,MA,03,251231,162285,88947,0,0,64.6,35.4,0.0,0.0,,
MA-04,house,MA,04,284768,182837,101930,0,0,64.21,35.79,0.0,0.0,,
MA-05,house,MA,05,262420,202621,59798,0,0,77.21,22.79,0.0,0.0,,
MA-06,house,MA,06,303217,193223,109994,0,0,63.72,36.28,0.0,0.0,,
MA-07,house,MA,07,196246,172609,23637,0,0,87.96,12.04,0.0,0.0,,
MA-08,house,MA,08,275181,198522,76659,0,0,72.14,27.86,0.0,0.0,,
MA-09,house,MA,09,322083,194340,127744,0,0,60.34,39.66,0.0,0.0,,
MD-01,house,MD,01,298934,124213,174721,0,0,41.55,58.45,0.0,0.0,,
MD-02,house,MD,02,276734,176366,100368,0,0,63.73,36.27,0.0,0.0,,
MD-03,house,MD,03,291896,191389,100508,0,0,65.57,34.43,0.0,0.0,,
MD-04,house,MD,04,198379,183064,15314,0,0,92.28,7.72,0.0,0.0,,
MD-05,house,MD,05,302027,209126,92900,0,0,69.24,30.76,0.0,0.0,,
MD-06,house,MD,06,273257,157394,115863,0,0,57.6,42.4,0.0,0.0,,
MD-07,house,MD,07,212779,181708,31071,0,0,85.4,14.6,0.0,0.0,,
MD-08,house,MD,08,272827,224698,48129,0,0,82.36,17.64,0.0,0.0,,
ME-01,house,ME,01,305572,190497,112020,0,3056,62.34,36.66,0.0,1.0,,
ME-02,house,ME,02,276390,140407,133219,0,2764,50.8,48.2,0.0,1.0,,
MI-01,house,MI,01,340063,144390,195672,0,0,42.46,57.54,0.0,0.0,,
MI-02,house,MI,02,309141,110437,198704,0,0,35.72,64.28,0.0,0.0,,
MI-03,house,MI,03,299333,177202,122130,0,0,59.2,40.8,0.0,0.0,,
MI-04,house,MI,04,303743,145632,158111,0,0,47.95,52.05,0.0,0.0,,
MI-05,house,MI,05,295660,109247,186414,0,0,36.95,63.05,0.0,0.0,,
MI-06,house,MI,06,324990,221003,103987,0,0,68.0,32.0,0.0,0.0,,
MI-07,house,MI,07,324176,164519,159657,0,0,50.75,49.25,0.0,0.0,,
MI-08,house,MI,08,303650,183836,119814,0,0,60.54,39.46,0.0,0.0,,
MI-09,house,MI,09,340631,115901,224730,0,0,34.03,65.97,0.0,0.0,,
MI-10,house,MI,10,305360,152790,152571,0,0,50.04,49.96,0.0,0.0,,
MI-11,house,MI,11,322281,198284,123997,0,0,61.53,38.47,0.0,0.0,,
MI-12,house,MI,12,260793,200679,60113,0,0,76.95,23.05,0.0,0.0,,
MI-13,house,MI,13,234440,184043,50398,0,0,78.5,21.5,0.0,0.0,,
MN-01,house,MN,01,272690,124035,148654,0,0,45.49,54.51,0.0,0.0,,
MN-02,house,MN,02,298658,164167,134492,0,0,54.97,45.03,0.0,0.0,,
MN-03,house,MN,03,297440,188603,108836,0,0,63.41,36.59,0.0,0.0,,
MN-04,house,MN,04,265021,188839,76182,0,0,71.25,28.75,0.0,0.0,,
MN-05,house,MN,05,258581,209180,49401,0,0,80.9,19.1,0.0,0.0,,
MN-06,house,MN,06,302392,124037,178355,0,0,41.02,58.98,0.0,0.0,,
MN-07,house,MN,07,280706,92169,188537,0,0,32.83,67.17,0.0,0.0,,
MN-08,house,MN,08,302256,132663,169593,0,0,43.89,56.11,0.0,0.0,,
MO-01,house,MO,01,221556,184472,37084,0,0,83.26,16.74,0.0,0.0,,
MO-02,house,MO,02,294642,127820,166822,0,0,43.38,56.62,0.0,0.0,,
MO-03,house,MO,03,284859,113857,171001,0,0,39.97,60.03,0.0,0.0,,
MO-04,house,MO,04,276512,107859,168653,0,0,39.01,60.99,0.0,0.0,,
MO-05,house,MO,05,233024,103106,129917,0,0,44.25,55.75,0.0,0.0,,
MO-06,house,MO,06,263998,93159,170839,0,0,35.29,64.71,0.0,0.0,,
MO-07,house,MO,07,263567,74346,189220,0,0,28.21,71.79,0.0,0.0,,
MO-08,house,MO,08,258572,60032,198539,0,0,23.22,76.78,0.0,0.0,,
MS-01,house,MS,01,226836,74106,152729,0,0,32.67,67.33,0.0,0.0,,
MS-02,house,MS,02,200658,132151,68507,0,0,65.86,34.14,0.0,0.0,,
MS-03,house,MS,03,226395,84390,142005,0,0,37.28,62.72,0.0,0.0,,
MS-04,house,MS,04,205715,59434,146282,0,0,28.89,71.11,0.0,0.0,,
MT-01,house,MT,01,225448,101655,123793,0,0,45.09,54.91,0.0,0.0,,
MT-02,house,MT,02,196626,64827,131798,0,0,32.97,67.03,0.0,0.0,,
NC-01,house,NC,01,291792,147056,144736,0,0,50.4,49.6,0.0,0.0,,
NC-02,house,NC,02,289152,207205,81947,0,0,71.66,28.34,0.0,0.0,,
NC-03,house,NC,03,242256,110789,131467,0,0,45.73,54.27,0.0,0.0,,
NC-04,house,NC,04,305827,236828,69000,0,0,77.44,22.56,0.0,0.0,,
NC-05,house,NC,05,285788,125441,160346,0,0,43.89,56.11,0.0,0.0,,
