race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
WY-GOV,governor,WY,GOV,188334,56018,132316,0,0,29.74,70.26,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,115057,117606,0,3783,48.66,49.74,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,611406,974157,0,0,38.56,61.44,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,308063,531393,0,0,36.7,63.3,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1350160,884762,0,0,60.41,39.59,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,216106,141436,0,0,60.44,39.56,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3562600,4092226,0,0,46.54,53.46,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1973401,1701646,0,0,53.7,46.3,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,542011,591818,0,30625,46.55,50.82,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,197929,435613,0,0,31.24,68.76,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2333433,1621303,0,0,59.0,41.0,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,406345,522969,0,0,43.73,56.27,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,522385,929784,0,0,35.97,64.03,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,528102,876781,0,0,37.59,62.41,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1624740,806827,0,0,66.82,33.18,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,287174,288969,0,5820,49.35,49.65,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2088946,1875316,0,0,52.69,47.31,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1244506,1033238,0,0,54.64,45.36,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,364187,495418,0,0,42.37,57.63,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52846,229363,124417,15448,12.52,54.34,29.48,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2024938,1887964,0,74566,50.78,47.35,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,43907,346779,272325,0,6.62,52.3,41.07,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,311445,266887,0,0,53.85,46.15,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1655307,1258379,0,0,56.81,43.19,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,363144,283233,0,0,56.18,43.82,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1945138,2027016,0,63358,48.2,50.23,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,412181,684041,0,0,37.6,62.4,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,930152,641622,0,0,59.18,40.82,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,220424,138924,0,0,61.34,38.66,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,804634,945709,0,33355,45.11,53.02,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,108305,190168,0,0,36.29,63.71,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,761722,1383038,0,0,35.52,64.48,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3745961,4076747,0,160462,46.92,51.07,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1775283,1377018,0,0,56.32,43.68,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,159971,373702,0,0,29.98,70.02,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,55176,133158,0,0,29.3,70.7,0.0,0.0,,
AK-01,house,AK,01,236446,116227,116436,0,3783,49.16,49.24,0.0,1.6,,
AL-01,house,AL,01,229648,80944,148704,0,0,35.25,64.75,0.0,0.0,,
AL-02,house,AL,02,205222,94695,110527,0,0,46.14,53.86,0.0,0.0,,
AL-03,house,AL,03,221487,66157,155330,0,0,29.87,70.13,0.0,0.0,,
AL-04,house,AL,04,226703,44823,181880,0,0,19.77,80.23,0.0,0.0,,
AL-05,house,AL,05,247520,94146,153374,0,0,38.04,61.96,0.0,0.0,,
AL-06,house,AL,06,244631,86307,158324,0,0,35.28,64.72,0.0,0.0,,
AL-07,house,AL,07,210352,134635,75718,0,0,64.0,36.0,0.0,0.0,,
AR-01,house,AR,01,195826,57957,137869,0,0,29.6,70.4,0.0,0.0,,
AR-02,house,AR,02,225476,99689,125787,0,0,44.21,55.79,0.0,0.0,,
AR-03,house,AR,03,221598,86710,134888,0,0,39.13,60.87,0.0,0.0,,
AR-04,house,AR,04,196558,63706,132852,0,0,32.41,67.59,0.0,0.0,,
AZ-01,house,AZ,01,315514,159015,150567,0,5932,50.4,47.72,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,133141,158393,0,0,45.67,54.33,0.0,0.0,,
AZ-03,house,AZ,03,149255,112962,36294,0,0,75.68,24.32,0.0,0.0,,
AZ-04,house,AZ,04,243254,140434,102820,0,0,57.73,42.27,0.0,0.0,,
AZ-05,house,AZ,05,311518,132769,178749,0,0,42.62,57.38,0.0,0.0,,
AZ-06,house,AZ,06,308122,159159,142431,0,6532,51.65,46.23,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,131542,65637,0,0,66.71,33.29,0.0,0.0,,
AZ-08,house,AZ,08,274416,121813,152603,0,0,44.39,55.61,0.0,0.0,,
AZ-09,house,AZ,09,281730,105038,176693,0,0,37.28,62.72,0.0,0.0,,
CA-01,house,CA,01,239151,144416,94735,0,0,60.39,39.61,0.0,0.0,,
CA-02,house,CA,02,272520,181543,90978,0,0,66.62,33.38,0.0,0.0,,
CA-03,house,CA,03,256644,147796,108848,0,0,57.59,42.41,0.0,0.0,,
CA-04,house,CA,04,240754,148759,91995,0,0,61.79,38.21,0.0,0.0,,
CA-05,house,CA,05,253723,106217,147506,0,0,41.86,58.14,0.0,0.0,,
CA-06,house,CA,06,235441,137304,98137,0,0,58.32,41.68,0.0,0.0,,
CA-07,house,CA,07,242835,148041,94794,0,0,60.96,39.04,0.0,0.0,,
CA-08,house,CA,08,218644,157881,60762,0,0,72.21,27.79,0.0,0.0,,
CA-09,house,CA,09,187940,114913,73027,0,0,61.14,38.86,0.0,0.0,,
CA-10,house,CA,10,264480,188910,75571,0,0,71.43,28.57,0.0,0.0,,
CA-11,house,CA,11,252827,226793,26034,0,0,89.7,10.3,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,85259,60310,0,0,58.57,41.43,0.0,0.0,,
CA-14,house,CA,14,199910,145815,54095,0,0,72.94,27.06,0.0,0.0,,
CA-15,house,CA,15,213889,170078,43811,0,0,79.52,20.48,0.0,0.0,,
CA-16,house,CA,16,238075,188483,49592,0,0,79.17,20.83,0.0,0.0,,
CA-17,house,CA,17,184966,139110,45856,0,0,75.21,24.79,0.0,0.0,,
CA-18,house,CA,18,166214,116439,49775,0,0,70.05,29.95,0.0,0.0,,
CA-19,house,CA,19,263484,181632,72209,0,9644,68.93,27.41,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,82460,58803,0,0,58.37,41.63,0.0,0.0,,
CA-22,house,CA,22,119812,61042,58770,0,0,50.95,49.05,0.0,0.0,,
CA-23,house,CA,23,193594,82449,111145,0,0,42.59,57.41,0.0,0.0,,
CA-24,house,CA,24,245955,164293,81662,0,0,66.8,33.2,0.0,0.0,,
CA-25,house,CA,25,189057,109242,79815,0,0,57.78,42.22,0.0,0.0,,
CA-26,house,CA,26,240362,149443,90919,0,0,62.17,37.83,0.0,0.0,,
CA-27,house,CA,27,207250,120239,87011,0,0,58.02,41.98,0.0,0.0,,
CA-28,house,CA,28,228743,154487,74256,0,0,67.54,32.46,0.0,0.0,,
CA-29,house,CA,29,167318,122403,44915,0,0,73.16,26.84,0.0,0.0,,
CA-30,house,CA,30,239051,179554,59497,0,0,75.11,24.89,0.0,0.0,,
CA-31,house,CA,31,204348,125626,78723,0,0,61.48,38.52,0.0,0.0,,
CA-32,house,CA,32,251770,170135,81635,0,0,67.58,32.42,0.0,0.0,,
CA-33,house,CA,33,173868,105360,68508,0,0,60.6,39.4,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,108494,73782,0,0,59.52,40.48,0.0,0.0,,
CA-36,house,CA,36,269925,200817,69108,0,0,74.4,25.6,0.0,0.0,,
CA-37,house,CA,37,164586,142312,22274,0,0,86.47,13.53,0.0,0.0,,
CA-38,house,CA,38,183185,113518,69667,0,0,61.97,38.03,0.0,0.0,,
CA-39,house,CA,39,164585,99491,65094,0,0,60.45,39.55,0.0,0.0,,
CA-40,house,CA,40,266738,123947,142790,0,0,46.47,53.53,0.0,0.0,,
CA-41,house,CA,41,217554,131952,85601,0,0,60.65,39.35,0.0,0.0,,
CA-42,house,CA,42,244759,149374,95385,0,0,61.03,38.97,0.0,0.0,,
CA-43,house,CA,43,156374,126477,29897,0,0,80.88,19.12,0.0,0.0,,
CA-44,house,CA,44,153833,114147,39686,0,0,74.2,25.8,0.0,0.0,,
CA-45,house,CA,45,210230,119378,90852,0,0,56.78,43.22,0.0,0.0,,
CA-46,house,CA,46,159271,101193,58078,0,0,63.54,36.46,0.0,0.0,,
CA-47,house,CA,47,250428,144014,97374,0,9040,57.51,38.88,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126025,103613,0,0,54.88,45.12,0.0,0.0,,
CA-49,house,CA,49,271831,162984,108847,0,0,59.96,40.04,0.0,0.0,,
CA-50,house,CA,50,260226,164160,96066,0,0,63.08,36.92,0.0,0.0,,
CA-51,house,CA,51,248947,157780,91167,0,0,63.38,36.62,0.0,0.0,,
CA-52,house,CA,52,190877,123542,67334,0,0,64.72,35.28,0.0,0.0,,
CO-01,house,CO,01,256448,214984,41464,0,0,83.83,16.17,0.0,0.0,,
CO-02,house,CO,02,302356,226139,76217,0,0,74.79,25.21,0.0,0.0,,
CO-03,house,CO,03,284736,135567,149169,0,0,47.61,52.39,0.0,0.0,,
CO-04,house,CO,04,323105,139404,183701,0,0,43.15,56.85,0.0,0.0,,
CO-05,house,CO,05,262831,125537,137295,0,0,47.76,52.24,0.0,0.0,,
CO-06,house,CO,06,252258,163578,88680,0,0,64.85,35.15,0.0,0.0,,
CO-07,house,CO,07,312038,192849,119189,0,0,61.8,38.2,0.0,0.0,,
CO-08,house,CO,08,241150,126495,114655,0,0,52.45,47.55,0.0,0.0,,
CT-01,house,CT,01,240779,156835,83944,0,0,65.14,34.86,0.0,0.0,,
CT-02,house,CT,02,272012,155394,116618,0,0,57.13,42.87,0.0,0.0,,
CT-03,house,CT,03,239430,145242,94188,0,0,60.66,39.34,0.0,0.0,,
CT-04,house,CT,04,236923,155349,81574,0,0,65.57,34.43,0.0,0.0,,
CT-05,house,CT,05,241996,136113,105883,0,0,56.25,43.75,0.0,0.0,,
DE-01,house,DE,01,357542,218806,138737,0,0,61.2,38.8,0.0,0.0,,
FL-01,house,FL,01,295828,100503,195326,0,0,33.97,66.03,0.0,0.0,,
FL-02,house,FL,02,289194,127486,161708,0,0,44.08,55.92,0.0,0.0,,
FL-03,house,FL,03,280531,119501,161030,0,0,42.6,57.4,0.0,0.0,,
FL-04,house,FL,04,279123,131005,148118,0,0,46.93,53.07,0.0,0.0,,
FL-05,house,FL,05,307352,129126,178226,0,0,42.01,57.99,0.0,0.0,,
FL-06,house,FL,06,309800,117849,191951,0,0,38.04,61.96,0.0,0.0,,
FL-07,house,FL,07,300032,140618,159414,0,0,46.87,53.13,0.0,0.0,,
FL-08,house,FL,08,302647,135574,167073,0,0,44.8,55.2,0.0,0.0,,
FL-09,house,FL,09,262880,118082,144798,0,0,44.92,55.08,0.0,0.0,,
FL-10,house,FL,10,209940,141481,68460,0,0,67.39,32.61,0.0,0.0,,
FL-11,house,FL,11,315471,142411,173060,0,0,45.14,54.86,0.0,0.0,,
FL-12,house,FL,12,269109,123333,145776,0,0,45.83,54.17,0.0,0.0,,
FL-13,house,FL,13,286505,132727,153778,0,0,46.33,53.67,0.0,0.0,,
FL-14,house,FL,14,272616,130660,141955,0,0,47.93,52.07,0.0,0.0,,
FL-15,house,FL,15,280164,121859,158305,0,0,43.5,56.5,0.0,0.0,,
FL-16,house,FL,16,303214,140962,162253,0,0,46.49,53.51,0.0,0.0,,
FL-17,house,FL,17,317455,134065,183390,0,0,42.23,57.77,0.0,0.0,,
FL-18,house,FL,18,260473,116517,143957,0,0,44.73,55.27,0.0,0.0,,
FL-19,house,FL,19,296938,113160,183778,0,0,38.11,61.89,0.0,0.0,,
FL-20,house,FL,20,227780,169202,58578,0,0,74.28,25.72,0.0,0.0,,
FL-21,house,FL,21,316310,142642,173669,0,0,45.1,54.9,0.0,0.0,,
FL-22,house,FL,22,271719,132631,139088,0,0,48.81,51.19,0.0,0.0,,
FL-23,house,FL,23,237972,149200,88772,0,0,62.7,37.3,0.0,0.0,,
FL-24,house,FL,24,194978,148530,46448,0,0,76.18,23.82,0.0,0.0,,
FL-25,house,FL,25,265327,131882,133445,0,0,49.71,50.29,0.0,0.0,,
FL-26,house,FL,26,228932,105223,123709,0,0,45.96,54.04,0.0,0.0,,
FL-27,house,FL,27,236896,112393,124503,0,0,47.44,52.56,0.0,0.0,,
FL-28,house,FL,28,235640,102134,133506,0,0,43.34,56.66,0.0,0.0,,
GA-01,house,GA,01,254732,112383,142349,0,0,44.12,55.88,0.0,0.0,,
GA-02,house,GA,02,221660,127918,93742,0,0,57.71,42.29,0.0,0.0,,
GA-03,house,GA,03,292926,107559,185367,0,0,36.72,63.28,0.0,0.0,,
GA-04,house,GA,04,216459,174589,41870,0,0,80.66,19.34,0.0,0.0,,
GA-05,house,GA,05,246414,221630,24784,0,0,89.94,10.06,0.0,0.0,,
GA-06,house,GA,06,263091,206590,56500,0,0,78.52,21.48,0.0,0.0,,
GA-07,house,GA,07,302558,122987,179571,0,0,40.65,59.35,0.0,0.0,,
GA-08,house,GA,08,241986,88927,153060,0,0,36.75,63.25,0.0,0.0,,
GA-09,house,GA,09,281138,97274,183864,0,0,34.6,65.4,0.0,0.0,,
GA-10,house,GA,10,289794,119336,170458,0,0,41.18,58.82,0.0,0.0,,
GA-11,house,GA,11,294500,117571,176930,0,0,39.92,60.08,0.0,0.0,,
GA-12,house,GA,12,244189,110252,133936,0,0,45.15,54.85,0.0,0.0,,
GA-13,house,GA,13,255340,189861,65480,0,0,74.36,25.64,0.0,0.0,,
GA-14,house,GA,14,270259,89217,181042,0,0,33.01,66.99,0.0,0.0,,
HI-01,house,HI,01,174187,116804,57382,0,0,67.06,32.94,0.0,0.0,,
HI-02,house,HI,02,187504,123472,64032,0,0,65.85,34.15,0.0,0.0,,
IA-01,house,IA,01,297282,163714,133568,0,0,55.07,44.93,0.0,0.0,,
IA-02,house,IA,02,294897,145281,149617,0,0,49.26,50.74,0.0,0.0,,
IA-03,house,IA,03,296818,152518,144300,0,0,51.38,48.62,0.0,0.0,,
IA-04,house,IA,04,275457,105435,170022,0,0,38.28,61.72,0.0,0.0,,
ID-01,house,ID,01,337677,94143,243534,0,0,27.88,72.12,0.0,0.0,,
ID-02,house,ID,02,295866,109014,186852,0,0,36.85,63.15,0.0,0.0,,
IL-01,house,IL,01,230867,165455,65412,0,0,71.67,28.33,0.0,0.0,,
IL-02,house,IL,02,209640,150530,59110,0,0,71.8,28.2,0.0,0.0,,
IL-03,house,IL,03,188275,134316,53959,0,0,71.34,28.66,0.0,0.0,,
IL-04,house,IL,04,149491,105730,43761,0,0,70.73,29.27,0.0,0.0,,
IL-05,house,IL,05,264090,193415,70675,0,0,73.24,26.76,0.0,0.0,,
IL-06,house,IL,06,262706,150910,111796,0,0,57.44,42.56,0.0,0.0,,
IL-07,house,IL,07,195727,172709,23018,0,0,88.24,11.76,0.0,0.0,,
IL-08,house,IL,08,217748,127579,90169,0,0,58.59,41.41,0.0,0.0,,
IL-09,house,IL,09,246091,180374,65717,0,0,73.3,26.7,0.0,0.0,,
IL-10,house,IL,10,233493,153284,80209,0,0,65.65,34.35,0.0,0.0,,
IL-11,house,IL,11,256126,154158,101969,0,0,60.19,39.81,0.0,0.0,,
IL-12,house,IL,12,261922,79624,182298,0,0,30.4,69.6,0.0,0.0,,
IL-13,house,IL,13,235397,139899,95498,0,0,59.43,40.57,0.0,0.0,,
IL-14,house,IL,14,237091,135947,101145,0,0,57.34,42.66,0.0,0.0,,
IL-15,house,IL,15,267896,86407,181490,0,0,32.25,67.75,0.0,0.0,,
IL-16,house,IL,16,274849,112382,162467,0,0,40.89,59.11,0.0,0.0,,
IL-17,house,IL,17,223324,126927,96398,0,0,56.84,43.16,0.0,0.0,,
IN-01,house,IN,01,228958,123774,105184,0,0,54.06,45.94,0.0,0.0,,
IN-02,house,IN,02,209724,79664,130060,0,0,37.98,62.02,0.0,0.0,,
IN-03,house,IN,03,224818,79169,145649,0,0,35.21,64.79,0.0,0.0,,
IN-04,house,IN,04,233792,84131,149661,0,0,35.99,64.01,0.0,0.0,,
IN-05,house,IN,05,258419,109465,148954,0,0,42.36,57.64,0.0,0.0,,
IN-06,house,IN,06,227927,78407,149520,0,0,34.4,65.6,0.0,0.0,,
IN-07,house,IN,07,189873,140181,49692,0,0,73.83,26.17,0.0,0.0,,
IN-08,house,IN,08,232678,77142,155536,0,0,33.15,66.85,0.0,0.0,,
IN-09,house,IN,09,247444,89498,157945,0,0,36.17,63.83,0.0,0.0,,
KS-01,house,KS,01,217385,77735,139650,0,0,35.76,64.24,0.0,0.0,,
KS-02,house,KS,02,215532,90399,125133,0,0,41.94,58.06,0.0,0.0,,
KS-03,house,KS,03,278313,153465,124848,0,0,55.14,44.86,0.0,0.0,,
KS-04,house,KS,04,218084,86757,131327,0,0,39.78,60.22,0.0,0.0,,
KY-01,house,KY,01,239975,67110,172865,0,0,27.97,72.03,0.0,0.0,,
KY-02,house,KY,02,246001,76022,169979,0,0,30.9,69.1,0.0,0.0,,
KY-03,house,KY,03,232862,146624,86238,0,0,62.97,37.03,0.0,0.0,,
KY-04,house,KY,04,262508,88077,174432,0,0,33.55,66.45,0.0,0.0,,
KY-05,house,KY,05,221754,43533,178221,0,0,19.63,80.37,0.0,0.0,,
KY-06,house,KY,06,249069,109667,139402,0,0,44.03,55.97,0.0,0.0,,
LA-01,house,LA,01,252568,78459,174109,0,0,31.06,68.94,0.0,0.0,,
LA-02,house,LA,02,219732,169975,49758,0,0,77.36,22.64,0.0,0.0,,
LA-03,house,LA,03,237021,78000,159021,0,0,32.91,67.09,0.0,0.0,,
LA-04,house,LA,04,223696,76149,147547,0,0,34.04,65.96,0.0,0.0,,
LA-05,house,LA,05,224623,76852,147771,0,0,34.21,65.79,0.0,0.0,,
LA-06,house,LA,06,247243,85422,161820,0,0,34.55,65.45,0.0,0.0,,
MA-01,house,MA,01,266951,165175,101776,0,0,61.87,38.13,0.0,0.0,,
MA-02,house,MA,02,269471,180176,89294,0,0,66.86,33.14,0.0,0.0,,
MA-03,house,MA,03,251231,162272,88959,0,0,64.59,35.41,0.0,0.0,,
MA-04,house,MA,04,284768,185087,99681,0,0,65.0,35.0,0.0,0.0,,
MA-05,house,MA,05,262420,203999,58420,0,0,77.74,22.26,0.0,0.0,,
MA-06,house,MA,06,303217,197478,105739,0,0,65.13,34.87,0.0,0.0,,
MA-07,house,MA,07,196246,172118,24127,0,0,87.71,12.29,0.0,0.0,,
MA-08,house,MA,08,275181,188152,87029,0,0,68.37,31.63,0.0,0.0,,
MA-09,house,MA,09,322083,193696,128388,0,0,60.14,39.86,0.0,0.0,,
MD-01,house,MD,01,298934,128774,170160,0,0,43.08,56.92,0.0,0.0,,
MD-02,house,MD,02,276734,173961,102774,0,0,62.86,37.14,0.0,0.0,,
MD-03,house,MD,03,291896,191133,100763,0,0,65.48,34.52,0.0,0.0,,
MD-04,house,MD,04,198379,182798,15580,0,0,92.15,7.85,0.0,0.0,,
MD-05,house,MD,05,302027,212612,89415,0,0,70.4,29.6,0.0,0.0,,
MD-06,house,MD,06,273257,154577,118680,0,0,56.57,43.43,0.0,0.0,,
MD-07,house,MD,07,212779,179018,33761,0,0,84.13,15.87,0.0,0.0,,
MD-08,house,MD,08,272827,226515,46312,0,0,83.03,16.97,0.0,0.0,,
ME-01,house,ME,01,305572,194436,108081,0,3056,63.63,35.37,0.0,1.0,,
ME-02,house,ME,02,276390,142496,131130,0,2764,51.56,47.44,0.0,1.0,,
MI-01,house,MI,01,340063,143668,196395,0,0,42.25,57.75,0.0,0.0,,
MI-02,house,MI,02,309141,117210,191931,0,0,37.91,62.09,0.0,0.0,,
MI-03,house,MI,03,299333,174865,124467,0,0,58.42,41.58,0.0,0.0,,
MI-04,house,MI,04,303743,151508,152235,0,0,49.88,50.12,0.0,0.0,,
MI-05,house,MI,05,295660,116903,178758,0,0,39.54,60.46,0.0,0.0,,
MI-06,house,MI,06,324990,217047,107943,0,0,66.79,33.21,0.0,0.0,,
MI-07,house,MI,07,324176,169720,154455,0,0,52.35,47.65,0.0,0.0,,
MI-08,house,MI,08,303650,185995,117655,0,0,61.25,38.75,0.0,0.0,,
MI-09,house,MI,09,340631,125244,215388,0,0,36.77,63.23,0.0,0.0,,
MI-10,house,MI,10,305360,152810,152551,0,0,50.04,49.96,0.0,0.0,,
MI-11,house,MI,11,322281,203309,118972,0,0,63.08,36.92,0.0,0.0,,
MI-12,house,MI,12,260793,196909,63884,0,0,75.5,24.5,0.0,0.0,,
MI-13,house,MI,13,234440,180025,54416,0,0,76.79,23.21,0.0,0.0,,
MN-01,house,MN,01,272690,126163,146527,0,0,46.27,53.73,0.0,0.0,,
MN-02,house,MN,02,298658,169218,129440,0,0,56.66,43.34,0.0,0.0,,
MN-03,house,MN,03,297440,191349,106091,0,0,64.33,35.67,0.0,0.0,,
MN-04,house,MN,04,265021,191202,73820,0,0,72.15,27.85,0.0,0.0,,
MN-05,house,MN,05,258581,221298,37283,0,0,85.58,14.42,0.0,0.0,,
MN-06,house,MN,06,302392,127236,175156,0,0,42.08,57.92,0.0,0.0,,
MN-07,house,MN,07,280706,95125,185581,0,0,33.89,66.11,0.0,0.0,,
MN-08,house,MN,08,302256,136511,165745,0,0,45.16,54.84,0.0,0.0,,
MO-01,house,MO,01,221556,182039,39517,0,0,82.16,17.84,0.0,0.0,,
MO-02,house,MO,02,294642,132873,161769,0,0,45.1,54.9,0.0,0.0,,
MO-03,house,MO,03,284859,116587,168272,0,0,40.93,59.07,0.0,0.0,,
MO-04,house,MO,04,276512,111983,164529,0,0,40.5,59.5,0.0,0.0,,
MO-05,house,MO,05,233024,98520,134504,0,0,42.28,57.72,0.0,0.0,,
MO-06,house,MO,06,263998,99415,164583,0,0,37.66,62.34,0.0,0.0,,
MO-07,house,MO,07,263567,77694,185873,0,0,29.48,70.52,0.0,0.0,,
MO-08,house,MO,08,258572,62540,196031,0,0,24.19,75.81,0.0,0.0,,
MS-01,house,MS,01,226836,76837,149999,0,0,33.87,66.13,0.0,0.0,,
MS-02,house,MS,02,200658,129891,70767,0,0,64.73,35.27,0.0,0.0,,
MS-03,house,MS,03,226395,85553,140842,0,0,37.79,62.21,0.0,0.0,,
MS-04,house,MS,04,205715,63730,141985,0,0,30.98,69.02,0.0,0.0,,
MT-01,house,MT,01,225448,102351,123098,0,0,45.4,54.6,0.0,0.0,,
MT-02,house,MT,02,196626,69860,126766,0,0,35.53,64.47,0.0,0.0,,
NC-01,house,NC,01,291792,141883,149908,0,0,48.62,51.38,0.0,0.0,,
NC-02,house,NC,02,289152,204905,84247,0,0,70.86,29.14,0.0,0.0,,
NC-03,house,NC,03,242256,110768,131488,0,0,45.72,54.28,0.0,0.0,,
NC-04,house,NC,04,305827,234665,71162,0,0,76.73,23.27,0.0,0.0,,
NC-05,house,NC,05,285788,123902,161886,0,0,43.35,56.65,0.0,0.0,,
