race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CO-SEN,senate,CO,SEN,2234922,1397313,837608,0,0,62.52,37.48,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,222023,135520,0,0,62.1,37.9,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3612607,4042220,0,0,47.19,52.81,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2040803,1634243,0,0,55.53,44.47,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,558857,574972,0,30625,47.99,49.38,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,189679,443863,0,0,29.94,70.06,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2361925,1592811,0,0,59.72,40.28,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,397617,531697,0,0,42.79,57.21,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,503601,948568,0,0,34.68,65.32,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,517685,887197,0,0,36.85,63.15,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1620142,811426,0,0,66.63,33.37,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,293371,282772,0,5820,50.41,48.59,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2075280,1888982,0,0,52.35,47.65,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1240327,1037417,0,0,54.45,45.55,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,369565,490040,0,0,42.99,57.01,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53188,226076,127362,15448,12.6,53.56,30.18,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2058727,1854175,0,74566,51.63,46.5,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,354933,308078,0,0.0,53.53,46.47,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,316157,262176,0,0,54.67,45.33,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1730173,1183514,0,0,59.38,40.62,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,380684,265694,0,0,58.89,41.11,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1943644,2028511,0,63358,48.16,50.27,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,353328,742894,0,0,32.23,67.77,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,954177,617597,0,0,60.71,39.29,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,224638,134710,0,0,62.51,37.49,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,805535,944808,0,33355,45.16,52.97,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104970,193503,0,0,35.17,64.83,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,726132,1418628,0,0,33.86,66.14,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3921136,3901572,0,160462,49.12,48.87,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1846646,1305655,0,0,58.58,41.42,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,151486,382187,0,0,28.39,71.61,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52980,135354,0,0,28.13,71.87,0.0,0.0,,
AK-01,house,AK,01,236446,108598,124064,0,3783,45.93,52.47,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,83264,146385,0,0,36.26,63.74,0.0,0.0,,
AL-02,house,AL,02,205222,100091,105130,0,0,48.77,51.23,0.0,0.0,,
AL-03,house,AL,03,221487,63495,157992,0,0,28.67,71.33,0.0,0.0,,
AL-04,house,AL,04,226703,42390,184313,0,0,18.7,81.3,0.0,0.0,,
AL-05,house,AL,05,247520,93169,154351,0,0,37.64,62.36,0.0,0.0,,
AL-06,house,AL,06,244631,85081,159550,0,0,34.78,65.22,0.0,0.0,,
AL-07,house,AL,07,210352,140546,69806,0,0,66.81,33.19,0.0,0.0,,
AR-01,house,AR,01,195826,53874,141951,0,0,27.51,72.49,0.0,0.0,,
AR-02,house,AR,02,225476,99328,126148,0,0,44.05,55.95,0.0,0.0,,
AR-03,house,AR,03,221598,80045,141553,0,0,36.12,63.88,0.0,0.0,,
AR-04,house,AR,04,196558,57955,138603,0,0,29.48,70.52,0.0,0.0,,
AZ-01,house,AZ,01,315514,163977,145605,0,5932,51.97,46.15,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146457,145077,0,0,50.24,49.76,0.0,0.0,,
AZ-03,house,AZ,03,149255,120803,28452,0,0,80.94,19.06,0.0,0.0,,
AZ-04,house,AZ,04,243254,144897,98357,0,0,59.57,40.43,0.0,0.0,,
AZ-05,house,AZ,05,311518,134287,177230,0,0,43.11,56.89,0.0,0.0,,
AZ-06,house,AZ,06,308122,159066,142524,0,6532,51.62,46.26,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,136446,60734,0,0,69.2,30.8,0.0,0.0,,
AZ-08,house,AZ,08,274416,122903,151513,0,0,44.79,55.21,0.0,0.0,,
AZ-09,house,AZ,09,281730,107557,174173,0,0,38.18,61.82,0.0,0.0,,
CA-01,house,CA,01,239151,144233,94918,0,0,60.31,39.69,0.0,0.0,,
CA-02,house,CA,02,272520,184309,88212,0,0,67.63,32.37,0.0,0.0,,
CA-03,house,CA,03,256644,155043,101601,0,0,60.41,39.59,0.0,0.0,,
CA-04,house,CA,04,240754,154696,86058,0,0,64.25,35.75,0.0,0.0,,
CA-05,house,CA,05,253723,103166,150557,0,0,40.66,59.34,0.0,0.0,,
CA-06,house,CA,06,235441,131261,104179,0,0,55.75,44.25,0.0,0.0,,
CA-07,house,CA,07,242835,155581,87254,0,0,64.07,35.93,0.0,0.0,,
CA-08,house,CA,08,218644,162355,56288,0,0,74.26,25.74,0.0,0.0,,
CA-09,house,CA,09,187940,122302,65637,0,0,65.08,34.92,0.0,0.0,,
CA-10,house,CA,10,264480,190984,73496,0,0,72.21,27.79,0.0,0.0,,
CA-11,house,CA,11,252827,229917,22909,0,0,90.94,9.06,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89958,55612,0,0,61.8,38.2,0.0,0.0,,
CA-14,house,CA,14,199910,146841,53068,0,0,73.45,26.55,0.0,0.0,,
CA-15,house,CA,15,213889,170946,42943,0,0,79.92,20.08,0.0,0.0,,
CA-16,house,CA,16,238075,193493,44582,0,0,81.27,18.73,0.0,0.0,,
CA-17,house,CA,17,184966,137490,47475,0,0,74.33,25.67,0.0,0.0,,
CA-18,house,CA,18,166214,119127,47087,0,0,71.67,28.33,0.0,0.0,,
CA-19,house,CA,19,263484,188894,64947,0,9644,71.69,24.65,0.0,3.66,GRN,
CA-20,house,CA,20,220803,78463,142340,0,0,35.54,64.46,0.0,0.0,,
CA-21,house,CA,21,141263,84861,56402,0,0,60.07,39.93,0.0,0.0,,
CA-22,house,CA,22,119812,62871,56941,0,0,52.47,47.53,0.0,0.0,,
CA-23,house,CA,23,193594,80637,112958,0,0,41.65,58.35,0.0,0.0,,
CA-24,house,CA,24,245955,167695,78261,0,0,68.18,31.82,0.0,0.0,,
CA-25,house,CA,25,189057,111087,77969,0,0,58.76,41.24,0.0,0.0,,
CA-26,house,CA,26,240362,150620,89742,0,0,62.66,37.34,0.0,0.0,,
CA-27,house,CA,27,207250,130810,76440,0,0,63.12,36.88,0.0,0.0,,
CA-28,house,CA,28,228743,159368,69375,0,0,69.67,30.33,0.0,0.0,,
CA-29,house,CA,29,167318,129299,38018,0,0,77.28,22.72,0.0,0.0,,
CA-30,house,CA,30,239051,180923,58128,0,0,75.68,24.32,0.0,0.0,,
CA-31,house,CA,31,204348,116195,88153,0,0,56.86,43.14,0.0,0.0,,
CA-32,house,CA,32,251770,175024,76746,0,0,69.52,30.48,0.0,0.0,,
CA-33,house,CA,33,173868,113858,60010,0,0,65.49,34.51,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114311,67965,0,0,62.71,37.29,0.0,0.0,,
CA-36,house,CA,36,269925,203277,66648,0,0,75.31,24.69,0.0,0.0,,
CA-37,house,CA,37,164586,146650,17936,0,0,89.1,10.9,0.0,0.0,,
CA-38,house,CA,38,183185,116815,66370,0,0,63.77,36.23,0.0,0.0,,
CA-39,house,CA,39,164585,104183,60402,0,0,63.3,36.7,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,141864,75689,0,0,65.21,34.79,0.0,0.0,,
CA-42,house,CA,42,244759,153896,90863,0,0,62.88,37.12,0.0,0.0,,
CA-43,house,CA,43,156374,128907,27466,0,0,82.44,17.56,0.0,0.0,,
CA-44,house,CA,44,153833,121540,32293,0,0,79.01,20.99,0.0,0.0,,
CA-45,house,CA,45,210230,125944,84286,0,0,59.91,40.09,0.0,0.0,,
CA-46,house,CA,46,159271,110496,48775,0,0,69.38,30.62,0.0,0.0,,
CA-47,house,CA,47,250428,148381,93006,0,9040,59.25,37.14,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127455,102182,0,0,55.5,44.5,0.0,0.0,,
CA-49,house,CA,49,271831,165686,106145,0,0,60.95,39.05,0.0,0.0,,
CA-50,house,CA,50,260226,167283,92943,0,0,64.28,35.72,0.0,0.0,,
CA-51,house,CA,51,248947,161487,87460,0,0,64.87,35.13,0.0,0.0,,
CA-52,house,CA,52,190877,132575,58302,0,0,69.46,30.54,0.0,0.0,,
CO-01,house,CO,01,256448,220352,36096,0,0,85.92,14.08,0.0,0.0,,
CO-02,house,CO,02,302356,234012,68344,0,0,77.4,22.6,0.0,0.0,,
CO-03,house,CO,03,284736,139496,145240,0,0,48.99,51.01,0.0,0.0,,
CO-04,house,CO,04,323105,152597,170508,0,0,47.23,52.77,0.0,0.0,,
CO-05,house,CO,05,262831,121878,140953,0,0,46.37,53.63,0.0,0.0,,
CO-06,house,CO,06,252258,170996,81262,0,0,67.79,32.21,0.0,0.0,,
CO-07,house,CO,07,312038,201040,110998,0,0,64.43,35.57,0.0,0.0,,
CO-08,house,CO,08,241150,129305,111845,0,0,53.62,46.38,0.0,0.0,,
CT-01,house,CT,01,240779,163913,76866,0,0,68.08,31.92,0.0,0.0,,
CT-02,house,CT,02,272012,172277,99736,0,0,63.33,36.67,0.0,0.0,,
CT-03,house,CT,03,239430,152882,86548,0,0,63.85,36.15,0.0,0.0,,
CT-04,house,CT,04,236923,158856,78066,0,0,67.05,32.95,0.0,0.0,,
CT-05,house,CT,05,241996,138693,103302,0,0,57.31,42.69,0.0,0.0,,
DE-01,house,DE,01,357542,225988,131555,0,0,63.21,36.79,0.0,0.0,,
FL-01,house,FL,01,295828,99153,196675,0,0,33.52,66.48,0.0,0.0,,
FL-02,house,FL,02,289194,127917,161277,0,0,44.23,55.77,0.0,0.0,,
FL-03,house,FL,03,280531,114927,165604,0,0,40.97,59.03,0.0,0.0,,
FL-04,house,FL,04,279123,128912,150211,0,0,46.18,53.82,0.0,0.0,,
FL-05,house,FL,05,307352,125048,182304,0,0,40.69,59.31,0.0,0.0,,
FL-06,house,FL,06,309800,113906,195895,0,0,36.77,63.23,0.0,0.0,,
FL-07,house,FL,07,300032,140633,159399,0,0,46.87,53.13,0.0,0.0,,
FL-08,house,FL,08,302647,133336,169311,0,0,44.06,55.94,0.0,0.0,,
FL-09,house,FL,09,262880,134053,128827,0,0,50.99,49.01,0.0,0.0,,
FL-10,house,FL,10,209940,147285,62655,0,0,70.16,29.84,0.0,0.0,,
FL-11,house,FL,11,315471,146110,169361,0,0,46.32,53.68,0.0,0.0,,
FL-12,house,FL,12,269109,115772,153336,0,0,43.02,56.98,0.0,0.0,,
FL-13,house,FL,13,286505,134102,152403,0,0,46.81,53.19,0.0,0.0,,
FL-14,house,FL,14,272616,148227,124388,0,0,54.37,45.63,0.0,0.0,,
FL-15,house,FL,15,280164,116608,163556,0,0,41.62,58.38,0.0,0.0,,
FL-16,house,FL,16,303214,144749,158465,0,0,47.74,52.26,0.0,0.0,,
FL-17,house,FL,17,317455,128344,189110,0,0,40.43,59.57,0.0,0.0,,
FL-18,house,FL,18,260473,114702,145772,0,0,44.04,55.96,0.0,0.0,,
FL-19,house,FL,19,296938,115140,181798,0,0,38.78,61.22,0.0,0.0,,
FL-20,house,FL,20,227780,171189,56591,0,0,75.16,24.84,0.0,0.0,,
FL-21,house,FL,21,316310,131741,184569,0,0,41.65,58.35,0.0,0.0,,
FL-22,house,FL,22,271719,137016,134703,0,0,50.43,49.57,0.0,0.0,,
FL-23,house,FL,23,237972,156601,81371,0,0,65.81,34.19,0.0,0.0,,
FL-24,house,FL,24,194978,149670,45308,0,0,76.76,23.24,0.0,0.0,,
FL-25,house,FL,25,265327,140053,125274,0,0,52.78,47.22,0.0,0.0,,
FL-26,house,FL,26,228932,99789,129143,0,0,43.59,56.41,0.0,0.0,,
FL-27,house,FL,27,236896,109551,127345,0,0,46.24,53.76,0.0,0.0,,
FL-28,house,FL,28,235640,100131,135510,0,0,42.49,57.51,0.0,0.0,,
GA-01,house,GA,01,254732,114963,139769,0,0,45.13,54.87,0.0,0.0,,
GA-02,house,GA,02,221660,137019,84641,0,0,61.82,38.18,0.0,0.0,,
GA-03,house,GA,03,292926,102707,190219,0,0,35.06,64.94,0.0,0.0,,
GA-04,house,GA,04,216459,179711,36748,0,0,83.02,16.98,0.0,0.0,,
GA-05,house,GA,05,246414,227803,18611,0,0,92.45,7.55,0.0,0.0,,
GA-06,house,GA,06,263091,213555,49536,0,0,81.17,18.83,0.0,0.0,,
GA-07,house,GA,07,302558,116167,186390,0,0,38.4,61.6,0.0,0.0,,
GA-08,house,GA,08,241986,84212,157775,0,0,34.8,65.2,0.0,0.0,,
GA-09,house,GA,09,281138,97277,183860,0,0,34.6,65.4,0.0,0.0,,
GA-10,house,GA,10,289794,122284,167511,0,0,42.2,57.8,0.0,0.0,,
GA-11,house,GA,11,294500,120361,174140,0,0,40.87,59.13,0.0,0.0,,
GA-12,house,GA,12,244189,106949,137240,0,0,43.8,56.2,0.0,0.0,,
GA-13,house,GA,13,255340,194949,60391,0,0,76.35,23.65,0.0,0.0,,
GA-14,house,GA,14,270259,107893,162366,0,0,39.92,60.08,0.0,0.0,,
HI-01,house,HI,01,174187,129937,44250,0,0,74.6,25.4,0.0,0.0,,
HI-02,house,HI,02,187504,133540,53964,0,0,71.22,28.78,0.0,0.0,,
IA-01,house,IA,01,297282,163646,133635,0,0,55.05,44.95,0.0,0.0,,
IA-02,house,IA,02,294897,147750,147148,0,0,50.1,49.9,0.0,0.0,,
IA-03,house,IA,03,296818,154603,142215,0,0,52.09,47.91,0.0,0.0,,
IA-04,house,IA,04,275457,107073,168384,0,0,38.87,61.13,0.0,0.0,,
ID-01,house,ID,01,337677,92825,244852,0,0,27.49,72.51,0.0,0.0,,
ID-02,house,ID,02,295866,101215,194651,0,0,34.21,65.79,0.0,0.0,,
IL-01,house,IL,01,230867,167400,63467,0,0,72.51,27.49,0.0,0.0,,
IL-02,house,IL,02,209640,153302,56339,0,0,73.13,26.87,0.0,0.0,,
IL-03,house,IL,03,188275,140067,48208,0,0,74.39,25.61,0.0,0.0,,
IL-04,house,IL,04,149491,108062,41429,0,0,72.29,27.71,0.0,0.0,,
IL-05,house,IL,05,264090,197212,66878,0,0,74.68,25.32,0.0,0.0,,
IL-06,house,IL,06,262706,155863,106842,0,0,59.33,40.67,0.0,0.0,,
IL-07,house,IL,07,195727,172547,23180,0,0,88.16,11.84,0.0,0.0,,
IL-08,house,IL,08,217748,127615,90133,0,0,58.61,41.39,0.0,0.0,,
IL-09,house,IL,09,246091,183103,62988,0,0,74.4,25.6,0.0,0.0,,
IL-10,house,IL,10,233493,157558,75935,0,0,67.48,32.52,0.0,0.0,,
IL-11,house,IL,11,256126,158292,97834,0,0,61.8,38.2,0.0,0.0,,
IL-12,house,IL,12,261922,74384,187539,0,0,28.4,71.6,0.0,0.0,,
IL-13,house,IL,13,235397,147991,87406,0,0,62.87,37.13,0.0,0.0,,
IL-14,house,IL,14,237091,144665,92426,0,0,61.02,38.98,0.0,0.0,,
IL-15,house,IL,15,267896,84376,183520,0,0,31.5,68.5,0.0,0.0,,
IL-16,house,IL,16,274849,110477,164372,0,0,40.2,59.8,0.0,0.0,,
IL-17,house,IL,17,223324,133094,90231,0,0,59.6,40.4,0.0,0.0,,
IN-01,house,IN,01,228958,130434,98525,0,0,56.97,43.03,0.0,0.0,,
IN-02,house,IN,02,209724,76851,132873,0,0,36.64,63.36,0.0,0.0,,
IN-03,house,IN,03,224818,79702,145116,0,0,35.45,64.55,0.0,0.0,,
IN-04,house,IN,04,233792,80071,153721,0,0,34.25,65.75,0.0,0.0,,
IN-05,house,IN,05,258419,107641,150778,0,0,41.65,58.35,0.0,0.0,,
IN-06,house,IN,06,227927,73428,154499,0,0,32.22,67.78,0.0,0.0,,
IN-07,house,IN,07,189873,142566,47307,0,0,75.08,24.92,0.0,0.0,,
IN-08,house,IN,08,232678,71559,161119,0,0,30.75,69.25,0.0,0.0,,
IN-09,house,IN,09,247444,86104,161340,0,0,34.8,65.2,0.0,0.0,,
KS-01,house,KS,01,217385,72024,145361,0,0,33.13,66.87,0.0,0.0,,
KS-02,house,KS,02,215532,86554,128979,0,0,40.16,59.84,0.0,0.0,,
KS-03,house,KS,03,278313,165923,112390,0,0,59.62,40.38,0.0,0.0,,
KS-04,house,KS,04,218084,81238,136845,0,0,37.25,62.75,0.0,0.0,,
KY-01,house,KY,01,239975,63057,176918,0,0,26.28,73.72,0.0,0.0,,
KY-02,house,KY,02,246001,67474,178527,0,0,27.43,72.57,0.0,0.0,,
KY-03,house,KY,03,232862,153569,79293,0,0,65.95,34.05,0.0,0.0,,
KY-04,house,KY,04,262508,86053,176455,0,0,32.78,67.22,0.0,0.0,,
KY-05,house,KY,05,221754,41255,180499,0,0,18.6,81.4,0.0,0.0,,
KY-06,house,KY,06,249069,112346,136723,0,0,45.11,54.89,0.0,0.0,,
LA-01,house,LA,01,252568,65113,187455,0,0,25.78,74.22,0.0,0.0,,
LA-02,house,LA,02,219732,180434,39298,0,0,82.12,17.88,0.0,0.0,,
LA-03,house,LA,03,237021,73240,163781,0,0,30.9,69.1,0.0,0.0,,
LA-04,house,LA,04,223696,65504,158192,0,0,29.28,70.72,0.0,0.0,,
LA-05,house,LA,05,224623,75182,149441,0,0,33.47,66.53,0.0,0.0,,
LA-06,house,LA,06,247243,99520,147723,0,0,40.25,59.75,0.0,0.0,,
MA-01,house,MA,01,266951,169466,97486,0,0,63.48,36.52,0.0,0.0,,
MA-02,house,MA,02,269471,182844,86627,0,0,67.85,32.15,0.0,0.0,,
MA-03,house,MA,03,251231,166158,85073,0,0,66.14,33.86,0.0,0.0,,
MA-04,house,MA,04,284768,189290,95477,0,0,66.47,33.53,0.0,0.0,,
MA-05,house,MA,05,262420,208373,54046,0,0,79.4,20.6,0.0,0.0,,
MA-06,house,MA,06,303217,199970,103247,0,0,65.95,34.05,0.0,0.0,,
MA-07,house,MA,07,196246,175209,21037,0,0,89.28,10.72,0.0,0.0,,
MA-08,house,MA,08,275181,202875,72306,0,0,73.72,26.28,0.0,0.0,,
MA-09,house,MA,09,322083,197450,124633,0,0,61.3,38.7,0.0,0.0,,
MD-01,house,MD,01,298934,125126,173808,0,0,41.86,58.14,0.0,0.0,,
MD-02,house,MD,02,276734,181029,95706,0,0,65.42,34.58,0.0,0.0,,
MD-03,house,MD,03,291896,196665,95232,0,0,67.37,32.63,0.0,0.0,,
MD-04,house,MD,04,198379,184953,13426,0,0,93.23,6.77,0.0,0.0,,
MD-05,house,MD,05,302027,215900,86127,0,0,71.48,28.52,0.0,0.0,,
MD-06,house,MD,06,273257,161990,111267,0,0,59.28,40.72,0.0,0.0,,
MD-07,house,MD,07,212779,184224,28555,0,0,86.58,13.42,0.0,0.0,,
MD-08,house,MD,08,272827,230431,42396,0,0,84.46,15.54,0.0,0.0,,
ME-01,house,ME,01,305572,196750,105767,0,3056,64.39,34.61,0.0,1.0,,
ME-02,house,ME,02,276390,127560,146066,0,2764,46.15,52.85,0.0,1.0,,
MI-01,house,MI,01,340063,146072,193991,0,0,42.95,57.05,0.0,0.0,,
MI-02,house,MI,02,309141,110221,198920,0,0,35.65,64.35,0.0,0.0,,
MI-03,house,MI,03,299333,183340,115993,0,0,61.25,38.75,0.0,0.0,,
MI-04,house,MI,04,303743,147548,156195,0,0,48.58,51.42,0.0,0.0,,
MI-05,house,MI,05,295660,108299,187361,0,0,36.63,63.37,0.0,0.0,,
MI-06,house,MI,06,324990,227201,97789,0,0,69.91,30.09,0.0,0.0,,
MI-07,house,MI,07,324176,164526,159649,0,0,50.75,49.25,0.0,0.0,,
MI-08,house,MI,08,303650,179431,124220,0,0,59.09,40.91,0.0,0.0,,
MI-09,house,MI,09,340631,113328,227304,0,0,33.27,66.73,0.0,0.0,,
MI-10,house,MI,10,305360,155744,149616,0,0,51.0,49.0,0.0,0.0,,
MI-11,house,MI,11,322281,203894,118388,0,0,63.27,36.73,0.0,0.0,,
MI-12,house,MI,12,260793,205947,54846,0,0,78.97,21.03,0.0,0.0,,
MI-13,house,MI,13,234440,185016,49425,0,0,78.92,21.08,0.0,0.0,,
MN-01,house,MN,01,272690,125993,146697,0,0,46.2,53.8,0.0,0.0,,
MN-02,house,MN,02,298658,166975,131684,0,0,55.91,44.09,0.0,0.0,,
MN-03,house,MN,03,297440,194349,103091,0,0,65.34,34.66,0.0,0.0,,
MN-04,house,MN,04,265021,193823,71199,0,0,73.13,26.87,0.0,0.0,,
MN-05,house,MN,05,258581,212376,46205,0,0,82.13,17.87,0.0,0.0,,
MN-06,house,MN,06,302392,120796,181596,0,0,39.95,60.05,0.0,0.0,,
MN-07,house,MN,07,280706,91357,189349,0,0,32.55,67.45,0.0,0.0,,
MN-08,house,MN,08,302256,131689,170567,0,0,43.57,56.43,0.0,0.0,,
MO-01,house,MO,01,221556,188482,33075,0,0,85.07,14.93,0.0,0.0,,
MO-02,house,MO,02,294642,128789,165853,0,0,43.71,56.29,0.0,0.0,,
MO-03,house,MO,03,284859,113546,171313,0,0,39.86,60.14,0.0,0.0,,
MO-04,house,MO,04,276512,108078,168434,0,0,39.09,60.91,0.0,0.0,,
MO-05,house,MO,05,233024,106941,126083,0,0,45.89,54.11,0.0,0.0,,
MO-06,house,MO,06,263998,102192,161806,0,0,38.71,61.29,0.0,0.0,,
MO-07,house,MO,07,263567,73682,189884,0,0,27.96,72.04,0.0,0.0,,
MO-08,house,MO,08,258572,57804,200767,0,0,22.36,77.64,0.0,0.0,,
MS-01,house,MS,01,226836,75315,151521,0,0,33.2,66.8,0.0,0.0,,
MS-02,house,MS,02,200658,134893,65766,0,0,67.23,32.77,0.0,0.0,,
MS-03,house,MS,03,226395,84795,141601,0,0,37.45,62.55,0.0,0.0,,
MS-04,house,MS,04,205715,59005,146710,0,0,28.68,71.32,0.0,0.0,,
MT-01,house,MT,01,225448,103429,122019,0,0,45.88,54.12,0.0,0.0,,
MT-02,house,MT,02,196626,64920,131706,0,0,33.02,66.98,0.0,0.0,,
NC-01,house,NC,01,291792,149065,142726,0,0,51.09,48.91,0.0,0.0,,
NC-02,house,NC,02,289152,212497,76655,0,0,73.49,26.51,0.0,0.0,,
NC-03,house,NC,03,242256,109832,132424,0,0,45.34,54.66,0.0,0.0,,
NC-04,house,NC,04,305827,241876,63951,0,0,79.09,20.91,0.0,0.0,,
NC-05,house,NC,05,285788,125806,159982,0,0,44.02,55.98,0.0,0.0,,
