race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CO-SEN,senate,CO,SEN,2234922,1388374,846548,0,0,62.12,37.88,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,220843,136700,0,0,61.77,38.23,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3590566,4064260,0,0,46.91,53.09,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2029377,1645669,0,0,55.22,44.78,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,554231,579598,0,30625,47.6,49.77,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,187066,446477,0,0,29.53,70.47,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2346106,1608630,0,0,59.32,40.68,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,394358,534955,0,0,42.44,57.56,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,499528,952641,0,0,34.4,65.6,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,513049,891833,0,0,36.52,63.48,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1625201,806367,0,0,66.84,33.16,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289598,286545,0,5820,49.76,49.24,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2073967,1890294,0,0,52.32,47.68,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1232341,1045403,0,0,54.1,45.9,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,367154,492451,0,0,42.71,57.29,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53737,227703,125187,15448,12.73,53.95,29.66,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2049467,1863435,0,74566,51.4,46.73,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,362557,300454,0,0.0,54.68,45.32,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,313461,264872,0,0,54.2,45.8,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1720558,1193129,0,0,59.05,40.95,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,378017,268360,0,0,58.48,41.52,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1939810,2032345,0,63358,48.07,50.36,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,348806,747416,0,0,31.82,68.18,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,947890,623885,0,0,60.31,39.69,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223731,135617,0,0,62.26,37.74,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,799398,950945,0,33355,44.82,53.31,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,103924,194549,0,0,34.82,65.18,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,717553,1427207,0,0,33.46,66.54,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3827586,3995122,0,160462,47.95,50.04,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1836244,1316058,0,0,58.25,41.75,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,149724,383949,0,0,28.06,71.94,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,52203,136131,0,0,27.72,72.28,0.0,0.0,,
AK-01,house,AK,01,236446,106802,125861,0,3783,45.17,53.23,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,82191,147457,0,0,35.79,64.21,0.0,0.0,,
AL-02,house,AL,02,205222,99133,106089,0,0,48.31,51.69,0.0,0.0,,
AL-03,house,AL,03,221487,62461,159026,0,0,28.2,71.8,0.0,0.0,,
AL-04,house,AL,04,226703,41331,185371,0,0,18.23,81.77,0.0,0.0,,
AL-05,house,AL,05,247520,92013,155507,0,0,37.17,62.83,0.0,0.0,,
AL-06,house,AL,06,244631,83938,160693,0,0,34.31,65.69,0.0,0.0,,
AL-07,house,AL,07,210352,139564,70788,0,0,66.35,33.65,0.0,0.0,,
AR-01,house,AR,01,195826,52962,142864,0,0,27.05,72.95,0.0,0.0,,
AR-02,house,AR,02,225476,98277,127198,0,0,43.59,56.41,0.0,0.0,,
AR-03,house,AR,03,221598,79012,142586,0,0,35.66,64.34,0.0,0.0,,
AR-04,house,AR,04,196558,57039,139519,0,0,29.02,70.98,0.0,0.0,,
AZ-01,house,AZ,01,315514,162580,147003,0,5932,51.53,46.59,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144909,146625,0,0,49.71,50.29,0.0,0.0,,
AZ-03,house,AZ,03,149255,120010,29245,0,0,80.41,19.59,0.0,0.0,,
AZ-04,house,AZ,04,243254,143605,99650,0,0,59.03,40.97,0.0,0.0,,
AZ-05,house,AZ,05,311518,132632,178885,0,0,42.58,57.42,0.0,0.0,,
AZ-06,house,AZ,06,308122,157705,143886,0,6532,51.18,46.7,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135398,61781,0,0,68.67,31.33,0.0,0.0,,
AZ-08,house,AZ,08,274416,121445,152971,0,0,44.26,55.74,0.0,0.0,,
AZ-09,house,AZ,09,281730,106060,175670,0,0,37.65,62.35,0.0,0.0,,
CA-01,house,CA,01,239151,143246,95905,0,0,59.9,40.1,0.0,0.0,,
CA-02,house,CA,02,272520,183185,89336,0,0,67.22,32.78,0.0,0.0,,
CA-03,house,CA,03,256644,153984,102660,0,0,60.0,40.0,0.0,0.0,,
CA-04,house,CA,04,240754,153703,87051,0,0,63.84,36.16,0.0,0.0,,
CA-05,house,CA,05,253723,102119,151603,0,0,40.25,59.75,0.0,0.0,,
CA-06,house,CA,06,235441,130290,105151,0,0,55.34,44.66,0.0,0.0,,
CA-07,house,CA,07,242835,154580,88255,0,0,63.66,36.34,0.0,0.0,,
CA-08,house,CA,08,218644,161453,57190,0,0,73.84,26.16,0.0,0.0,,
CA-09,house,CA,09,187940,121527,66412,0,0,64.66,35.34,0.0,0.0,,
CA-10,house,CA,10,264480,189893,74587,0,0,71.8,28.2,0.0,0.0,,
CA-11,house,CA,11,252827,228874,23952,0,0,90.53,9.47,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89357,56212,0,0,61.38,38.62,0.0,0.0,,
CA-14,house,CA,14,199910,146017,53893,0,0,73.04,26.96,0.0,0.0,,
CA-15,house,CA,15,213889,170064,43825,0,0,79.51,20.49,0.0,0.0,,
CA-16,house,CA,16,238075,192511,45564,0,0,80.86,19.14,0.0,0.0,,
CA-17,house,CA,17,184966,136728,48238,0,0,73.92,26.08,0.0,0.0,,
CA-18,house,CA,18,166214,118441,47772,0,0,71.26,28.74,0.0,0.0,,
CA-19,house,CA,19,263484,187847,65994,0,9644,71.29,25.05,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77553,143250,0,0,35.12,64.88,0.0,0.0,,
CA-21,house,CA,21,141263,84278,56985,0,0,59.66,40.34,0.0,0.0,,
CA-22,house,CA,22,119812,62451,57361,0,0,52.12,47.88,0.0,0.0,,
CA-23,house,CA,23,193594,79838,113756,0,0,41.24,58.76,0.0,0.0,,
CA-24,house,CA,24,245955,166680,79275,0,0,67.77,32.23,0.0,0.0,,
CA-25,house,CA,25,189057,110308,78749,0,0,58.35,41.65,0.0,0.0,,
CA-26,house,CA,26,240362,149629,90733,0,0,62.25,37.75,0.0,0.0,,
CA-27,house,CA,27,207250,129955,77295,0,0,62.7,37.3,0.0,0.0,,
CA-28,house,CA,28,228743,158425,70319,0,0,69.26,30.74,0.0,0.0,,
CA-29,house,CA,29,167318,128609,38708,0,0,76.87,23.13,0.0,0.0,,
CA-30,house,CA,30,239051,179937,59114,0,0,75.27,24.73,0.0,0.0,,
CA-31,house,CA,31,204348,115352,88996,0,0,56.45,43.55,0.0,0.0,,
CA-32,house,CA,32,251770,173985,77785,0,0,69.1,30.9,0.0,0.0,,
CA-33,house,CA,33,173868,113140,60728,0,0,65.07,34.93,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113559,68717,0,0,62.3,37.7,0.0,0.0,,
CA-36,house,CA,36,269925,202163,67762,0,0,74.9,25.1,0.0,0.0,,
CA-37,house,CA,37,164586,145971,18615,0,0,88.69,11.31,0.0,0.0,,
CA-38,house,CA,38,183185,116060,67125,0,0,63.36,36.64,0.0,0.0,,
CA-39,house,CA,39,164585,103505,61081,0,0,62.89,37.11,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140967,76587,0,0,64.8,35.2,0.0,0.0,,
CA-42,house,CA,42,244759,152887,91873,0,0,62.46,37.54,0.0,0.0,,
CA-43,house,CA,43,156374,128262,28111,0,0,82.02,17.98,0.0,0.0,,
CA-44,house,CA,44,153833,120906,32927,0,0,78.6,21.4,0.0,0.0,,
CA-45,house,CA,45,210230,125077,85153,0,0,59.5,40.5,0.0,0.0,,
CA-46,house,CA,46,159271,109839,49432,0,0,68.96,31.04,0.0,0.0,,
CA-47,house,CA,47,250428,147385,94002,0,9040,58.85,37.54,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126508,103130,0,0,55.09,44.91,0.0,0.0,,
CA-49,house,CA,49,271831,164564,107267,0,0,60.54,39.46,0.0,0.0,,
CA-50,house,CA,50,260226,166210,94016,0,0,63.87,36.13,0.0,0.0,,
CA-51,house,CA,51,248947,160460,88487,0,0,64.46,35.54,0.0,0.0,,
CA-52,house,CA,52,190877,131787,59089,0,0,69.04,30.96,0.0,0.0,,
CO-01,house,CO,01,256448,219157,37291,0,0,85.46,14.54,0.0,0.0,,
CO-02,house,CO,02,302356,232603,69752,0,0,76.93,23.07,0.0,0.0,,
CO-03,house,CO,03,284736,138369,146368,0,0,48.6,51.4,0.0,0.0,,
CO-04,house,CO,04,323105,151091,172013,0,0,46.76,53.24,0.0,0.0,,
CO-05,house,CO,05,262831,120837,141994,0,0,45.98,54.02,0.0,0.0,,
CO-06,house,CO,06,252258,169821,82437,0,0,67.32,32.68,0.0,0.0,,
CO-07,house,CO,07,312038,199586,112452,0,0,63.96,36.04,0.0,0.0,,
CO-08,house,CO,08,241150,128181,112969,0,0,53.15,46.85,0.0,0.0,,
CT-01,house,CT,01,240779,162919,77860,0,0,67.66,32.34,0.0,0.0,,
CT-02,house,CT,02,272012,171154,100858,0,0,62.92,37.08,0.0,0.0,,
CT-03,house,CT,03,239430,151895,87535,0,0,63.44,36.56,0.0,0.0,,
CT-04,house,CT,04,236923,157879,79044,0,0,66.64,33.36,0.0,0.0,,
CT-05,house,CT,05,241996,137695,104301,0,0,56.9,43.1,0.0,0.0,,
DE-01,house,DE,01,357542,224513,133029,0,0,62.79,37.21,0.0,0.0,,
FL-01,house,FL,01,295828,97893,197935,0,0,33.09,66.91,0.0,0.0,,
FL-02,house,FL,02,289194,124275,164919,0,0,42.97,57.03,0.0,0.0,,
FL-03,house,FL,03,280531,113732,166799,0,0,40.54,59.46,0.0,0.0,,
FL-04,house,FL,04,279123,127723,151400,0,0,45.76,54.24,0.0,0.0,,
FL-05,house,FL,05,307352,123739,183613,0,0,40.26,59.74,0.0,0.0,,
FL-06,house,FL,06,309800,112586,197215,0,0,36.34,63.66,0.0,0.0,,
FL-07,house,FL,07,300032,139355,160677,0,0,46.45,53.55,0.0,0.0,,
FL-08,house,FL,08,302647,132047,170600,0,0,43.63,56.37,0.0,0.0,,
FL-09,house,FL,09,262880,132933,129947,0,0,50.57,49.43,0.0,0.0,,
FL-10,house,FL,10,209940,146391,63550,0,0,69.73,30.27,0.0,0.0,,
FL-11,house,FL,11,315471,142138,173333,0,0,45.06,54.94,0.0,0.0,,
FL-12,house,FL,12,269109,114626,154483,0,0,42.59,57.41,0.0,0.0,,
FL-13,house,FL,13,286505,132882,153623,0,0,46.38,53.62,0.0,0.0,,
FL-14,house,FL,14,272616,147066,125550,0,0,53.95,46.05,0.0,0.0,,
FL-15,house,FL,15,280164,115414,164749,0,0,41.2,58.8,0.0,0.0,,
FL-16,house,FL,16,303214,140931,162283,0,0,46.48,53.52,0.0,0.0,,
FL-17,house,FL,17,317455,126992,190463,0,0,40.0,60.0,0.0,0.0,,
FL-18,house,FL,18,260473,113592,146881,0,0,43.61,56.39,0.0,0.0,,
FL-19,house,FL,19,296938,113875,183063,0,0,38.35,61.65,0.0,0.0,,
FL-20,house,FL,20,227780,170218,57562,0,0,74.73,25.27,0.0,0.0,,
FL-21,house,FL,21,316310,130394,185917,0,0,41.22,58.78,0.0,0.0,,
FL-22,house,FL,22,271719,135858,135861,0,0,50.0,50.0,0.0,0.0,,
FL-23,house,FL,23,237972,155587,82385,0,0,65.38,34.62,0.0,0.0,,
FL-24,house,FL,24,194978,150464,44514,0,0,77.17,22.83,0.0,0.0,,
FL-25,house,FL,25,265327,138922,126404,0,0,52.36,47.64,0.0,0.0,,
FL-26,house,FL,26,228932,98814,130118,0,0,43.16,56.84,0.0,0.0,,
FL-27,house,FL,27,236896,108693,128203,0,0,45.88,54.12,0.0,0.0,,
FL-28,house,FL,28,235640,99277,136363,0,0,42.13,57.87,0.0,0.0,,
GA-01,house,GA,01,254732,113822,140911,0,0,44.68,55.32,0.0,0.0,,
GA-02,house,GA,02,221660,136026,85634,0,0,61.37,38.63,0.0,0.0,,
GA-03,house,GA,03,292926,101394,191532,0,0,34.61,65.39,0.0,0.0,,
GA-04,house,GA,04,216459,178741,37718,0,0,82.57,17.43,0.0,0.0,,
GA-05,house,GA,05,246414,226699,19715,0,0,92.0,8.0,0.0,0.0,,
GA-06,house,GA,06,263091,212376,50715,0,0,80.72,19.28,0.0,0.0,,
GA-07,house,GA,07,302558,114812,187746,0,0,37.95,62.05,0.0,0.0,,
GA-08,house,GA,08,241986,83127,158859,0,0,34.35,65.65,0.0,0.0,,
GA-09,house,GA,09,281138,96018,185120,0,0,34.15,65.85,0.0,0.0,,
GA-10,house,GA,10,289794,120986,168809,0,0,41.75,58.25,0.0,0.0,,
GA-11,house,GA,11,294500,119041,175459,0,0,40.42,59.58,0.0,0.0,,
GA-12,house,GA,12,244189,105855,138334,0,0,43.35,56.65,0.0,0.0,,
GA-13,house,GA,13,255340,193806,61535,0,0,75.9,24.1,0.0,0.0,,
GA-14,house,GA,14,270259,106682,163577,0,0,39.47,60.53,0.0,0.0,,
HI-01,house,HI,01,174187,129219,44968,0,0,74.18,25.82,0.0,0.0,,
HI-02,house,HI,02,187504,132766,54738,0,0,70.81,29.19,0.0,0.0,,
IA-01,house,IA,01,297282,162304,134977,0,0,54.6,45.4,0.0,0.0,,
IA-02,house,IA,02,294897,146237,148660,0,0,49.59,50.41,0.0,0.0,,
IA-03,house,IA,03,296818,153264,143555,0,0,51.64,48.36,0.0,0.0,,
IA-04,house,IA,04,275457,105611,169846,0,0,38.34,61.66,0.0,0.0,,
ID-01,house,ID,01,337677,91211,246466,0,0,27.01,72.99,0.0,0.0,,
ID-02,house,ID,02,295866,99800,196065,0,0,33.73,66.27,0.0,0.0,,
IL-01,house,IL,01,230867,166324,64543,0,0,72.04,27.96,0.0,0.0,,
IL-02,house,IL,02,209640,152325,57316,0,0,72.66,27.34,0.0,0.0,,
IL-03,house,IL,03,188275,139189,49085,0,0,73.93,26.07,0.0,0.0,,
IL-04,house,IL,04,149491,107366,42126,0,0,71.82,28.18,0.0,0.0,,
IL-05,house,IL,05,264090,195981,68109,0,0,74.21,25.79,0.0,0.0,,
IL-06,house,IL,06,262706,154639,108067,0,0,58.86,41.14,0.0,0.0,,
IL-07,house,IL,07,195727,171634,24093,0,0,87.69,12.31,0.0,0.0,,
IL-08,house,IL,08,217748,126601,91148,0,0,58.14,41.86,0.0,0.0,,
IL-09,house,IL,09,246091,181956,64135,0,0,73.94,26.06,0.0,0.0,,
IL-10,house,IL,10,233493,156470,77023,0,0,67.01,32.99,0.0,0.0,,
IL-11,house,IL,11,256126,157099,99028,0,0,61.34,38.66,0.0,0.0,,
IL-12,house,IL,12,261922,73163,188759,0,0,27.93,72.07,0.0,0.0,,
IL-13,house,IL,13,235397,146894,88503,0,0,62.4,37.6,0.0,0.0,,
IL-14,house,IL,14,237091,143560,93531,0,0,60.55,39.45,0.0,0.0,,
IL-15,house,IL,15,267896,83128,184769,0,0,31.03,68.97,0.0,0.0,,
IL-16,house,IL,16,274849,109197,165653,0,0,39.73,60.27,0.0,0.0,,
IL-17,house,IL,17,223324,132053,91271,0,0,59.13,40.87,0.0,0.0,,
IN-01,house,IN,01,228958,129678,99280,0,0,56.64,43.36,0.0,0.0,,
IN-02,house,IN,02,209724,76159,133565,0,0,36.31,63.69,0.0,0.0,,
IN-03,house,IN,03,224818,78960,145858,0,0,35.12,64.88,0.0,0.0,,
IN-04,house,IN,04,233792,79300,154492,0,0,33.92,66.08,0.0,0.0,,
IN-05,house,IN,05,258419,106788,151631,0,0,41.32,58.68,0.0,0.0,,
IN-06,house,IN,06,227927,72676,155251,0,0,31.89,68.11,0.0,0.0,,
IN-07,house,IN,07,189873,141939,47934,0,0,74.75,25.25,0.0,0.0,,
IN-08,house,IN,08,232678,70791,161887,0,0,30.42,69.58,0.0,0.0,,
IN-09,house,IN,09,247444,85287,162157,0,0,34.47,65.53,0.0,0.0,,
KS-01,house,KS,01,217385,71011,146374,0,0,32.67,67.33,0.0,0.0,,
KS-02,house,KS,02,215532,85549,129983,0,0,39.69,60.31,0.0,0.0,,
KS-03,house,KS,03,278313,164626,113687,0,0,59.15,40.85,0.0,0.0,,
KS-04,house,KS,04,218084,80222,137862,0,0,36.78,63.22,0.0,0.0,,
KY-01,house,KY,01,239975,62097,177878,0,0,25.88,74.12,0.0,0.0,,
KY-02,house,KY,02,246001,66490,179511,0,0,27.03,72.97,0.0,0.0,,
KY-03,house,KY,03,232862,152637,80225,0,0,65.55,34.45,0.0,0.0,,
KY-04,house,KY,04,262508,85003,177505,0,0,32.38,67.62,0.0,0.0,,
KY-05,house,KY,05,221754,40368,181386,0,0,18.2,81.8,0.0,0.0,,
KY-06,house,KY,06,249069,109859,139210,0,0,44.11,55.89,0.0,0.0,,
LA-01,house,LA,01,252568,64071,188496,0,0,25.37,74.63,0.0,0.0,,
LA-02,house,LA,02,219732,179527,40205,0,0,81.7,18.3,0.0,0.0,,
LA-03,house,LA,03,237021,72262,164759,0,0,30.49,69.51,0.0,0.0,,
LA-04,house,LA,04,223696,64581,159115,0,0,28.87,71.13,0.0,0.0,,
LA-05,house,LA,05,224623,74256,150367,0,0,33.06,66.94,0.0,0.0,,
LA-06,house,LA,06,247243,98500,148743,0,0,39.84,60.16,0.0,0.0,,
MA-01,house,MA,01,266951,168796,98156,0,0,63.23,36.77,0.0,0.0,,
MA-02,house,MA,02,269471,182167,87303,0,0,67.6,32.4,0.0,0.0,,
MA-03,house,MA,03,251231,165528,85704,0,0,65.89,34.11,0.0,0.0,,
MA-04,house,MA,04,284768,188576,96192,0,0,66.22,33.78,0.0,0.0,,
MA-05,house,MA,05,262420,207715,54705,0,0,79.15,20.85,0.0,0.0,,
MA-06,house,MA,06,303217,199209,104008,0,0,65.7,34.3,0.0,0.0,,
MA-07,house,MA,07,196246,174716,21529,0,0,89.03,10.97,0.0,0.0,,
MA-08,house,MA,08,275181,202185,72996,0,0,73.47,26.53,0.0,0.0,,
MA-09,house,MA,09,322083,196642,125441,0,0,61.05,38.95,0.0,0.0,,
MD-01,house,MD,01,298934,123930,175004,0,0,41.46,58.54,0.0,0.0,,
MD-02,house,MD,02,276734,179922,96813,0,0,65.02,34.98,0.0,0.0,,
MD-03,house,MD,03,291896,195497,96399,0,0,66.97,33.03,0.0,0.0,,
MD-04,house,MD,04,198379,184159,14219,0,0,92.83,7.17,0.0,0.0,,
MD-05,house,MD,05,302027,214692,87335,0,0,71.08,28.92,0.0,0.0,,
MD-06,house,MD,06,273257,160897,112360,0,0,58.88,41.12,0.0,0.0,,
MD-07,house,MD,07,212779,183373,29406,0,0,86.18,13.82,0.0,0.0,,
MD-08,house,MD,08,272827,229340,43487,0,0,84.06,15.94,0.0,0.0,,
ME-01,house,ME,01,305572,195192,107324,0,3056,63.88,35.12,0.0,1.0,,
ME-02,house,ME,02,276390,130247,143379,0,2764,47.12,51.88,0.0,1.0,,
MI-01,house,MI,01,340063,144729,195334,0,0,42.56,57.44,0.0,0.0,,
MI-02,house,MI,02,309141,109000,200141,0,0,35.26,64.74,0.0,0.0,,
MI-03,house,MI,03,299333,182157,117175,0,0,60.85,39.15,0.0,0.0,,
MI-04,house,MI,04,303743,146528,157215,0,0,48.24,51.76,0.0,0.0,,
MI-05,house,MI,05,295660,107131,188529,0,0,36.23,63.77,0.0,0.0,,
MI-06,house,MI,06,324990,225918,99073,0,0,69.52,30.48,0.0,0.0,,
MI-07,house,MI,07,324176,164155,160020,0,0,50.64,49.36,0.0,0.0,,
MI-08,house,MI,08,303650,178231,125419,0,0,58.7,41.3,0.0,0.0,,
MI-09,house,MI,09,340631,111982,228649,0,0,32.87,67.13,0.0,0.0,,
MI-10,house,MI,10,305360,154538,150822,0,0,50.61,49.39,0.0,0.0,,
MI-11,house,MI,11,322281,202621,119661,0,0,62.87,37.13,0.0,0.0,,
MI-12,house,MI,12,260793,204917,55876,0,0,78.57,21.43,0.0,0.0,,
MI-13,house,MI,13,234440,184090,50351,0,0,78.52,21.48,0.0,0.0,,
MN-01,house,MN,01,272690,124913,147777,0,0,45.81,54.19,0.0,0.0,,
MN-02,house,MN,02,298658,165583,133076,0,0,55.44,44.56,0.0,0.0,,
MN-03,house,MN,03,297440,192963,104477,0,0,64.87,35.13,0.0,0.0,,
MN-04,house,MN,04,265021,192588,72434,0,0,72.67,27.33,0.0,0.0,,
MN-05,house,MN,05,258581,211171,47410,0,0,81.67,18.33,0.0,0.0,,
MN-06,house,MN,06,302392,119387,183005,0,0,39.48,60.52,0.0,0.0,,
MN-07,house,MN,07,280706,90049,190657,0,0,32.08,67.92,0.0,0.0,,
MN-08,house,MN,08,302256,130280,171976,0,0,43.1,56.9,0.0,0.0,,
MO-01,house,MO,01,221556,187750,33806,0,0,84.74,15.26,0.0,0.0,,
MO-02,house,MO,02,294642,127817,166825,0,0,43.38,56.62,0.0,0.0,,
MO-03,house,MO,03,284859,112606,172253,0,0,39.53,60.47,0.0,0.0,,
MO-04,house,MO,04,276512,107166,169346,0,0,38.76,61.24,0.0,0.0,,
MO-05,house,MO,05,233024,106172,126852,0,0,45.56,54.44,0.0,0.0,,
MO-06,house,MO,06,263998,99121,164877,0,0,37.55,62.45,0.0,0.0,,
MO-07,house,MO,07,263567,72813,190754,0,0,27.63,72.37,0.0,0.0,,
MO-08,house,MO,08,258572,56951,201621,0,0,22.03,77.97,0.0,0.0,,
MS-01,house,MS,01,226836,74408,152428,0,0,32.8,67.2,0.0,0.0,,
MS-02,house,MS,02,200658,134090,66568,0,0,66.83,33.17,0.0,0.0,,
MS-03,house,MS,03,226395,83889,142506,0,0,37.05,62.95,0.0,0.0,,
MS-04,house,MS,04,205715,58182,147533,0,0,28.28,71.72,0.0,0.0,,
MT-01,house,MT,01,225448,102431,123017,0,0,45.43,54.57,0.0,0.0,,
MT-02,house,MT,02,196626,64050,132576,0,0,32.57,67.43,0.0,0.0,,
NC-01,house,NC,01,291792,147262,144529,0,0,50.47,49.53,0.0,0.0,,
NC-02,house,NC,02,289152,211369,77783,0,0,73.1,26.9,0.0,0.0,,
NC-03,house,NC,03,242256,108887,133369,0,0,44.95,55.05,0.0,0.0,,
NC-04,house,NC,04,305827,240684,65144,0,0,78.7,21.3,0.0,0.0,,
NC-05,house,NC,05,285788,124691,161096,0,0,43.63,56.37,0.0,0.0,,
