race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
PA-GOV,governor,PA,GOV,4923617,2862401,2061216,0,0,58.14,41.86,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,217337,142011,0,0,60.48,39.52,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,786930,996768,0,0,44.12,55.88,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,111692,186781,0,0,37.42,62.58,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,850585,1294175,0,0,39.66,60.34,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3615211,4367958,0,0,45.29,54.71,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,97895,160701,0,0,37.86,62.14,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1300470,1095573,0,0,54.28,45.72,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,57129,131205,0,0,30.33,69.67,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,116983,115679,0,3783,49.48,48.92,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,622742,962821,0,0,39.28,60.72,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,313326,526131,0,0,37.32,62.68,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1366140,868782,0,0,61.13,38.87,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,218216,139327,0,0,61.03,38.97,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3603659,4051167,0,0,47.08,52.92,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2000519,1674527,0,0,54.44,45.56,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,552503,581326,0,30625,47.45,49.92,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,202602,430941,0,0,31.98,68.02,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2361710,1593027,0,0,59.72,40.28,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,413446,515868,0,0,44.49,55.51,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,529667,922502,0,0,36.47,63.53,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,536391,868492,0,0,38.18,61.82,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1628840,802728,0,0,66.99,33.01,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,292604,283539,0,5820,50.28,48.72,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2107780,1856481,0,0,53.17,46.83,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1257942,1019802,0,0,55.23,44.77,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,376406,483199,0,0,43.79,56.21,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,55788,224703,126135,15448,13.22,53.24,29.88,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2057891,1855010,0,74566,51.61,46.52,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,42768,343723,276520,0,6.45,51.84,41.71,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,313967,264366,0,0,54.29,45.71,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1672498,1241188,0,0,57.4,42.6,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,367911,278466,0,0,56.92,43.08,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1945041,2027113,0,63358,48.2,50.23,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,420266,675957,0,0,38.34,61.66,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,939583,632192,0,0,59.78,40.22,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,222535,136812,0,0,61.93,38.07,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,815606,934737,0,33355,45.73,52.4,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,110176,188297,0,0,36.91,63.09,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,775019,1369740,0,0,36.14,63.86,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3849313,3973395,0,160462,48.22,49.77,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1791092,1361210,0,0,56.82,43.18,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,163120,370553,0,0,30.57,69.43,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,56564,131769,0,0,30.03,69.97,0.0,0.0,,
AK-01,house,AK,01,236446,114166,118497,0,3783,48.28,50.12,0.0,1.6,,
AL-01,house,AL,01,229648,82857,146791,0,0,36.08,63.92,0.0,0.0,,
AL-02,house,AL,02,205222,96404,108818,0,0,46.98,53.02,0.0,0.0,,
AL-03,house,AL,03,221487,68002,153485,0,0,30.7,69.3,0.0,0.0,,
AL-04,house,AL,04,226703,46711,179992,0,0,20.6,79.4,0.0,0.0,,
AL-05,house,AL,05,247520,96208,151312,0,0,38.87,61.13,0.0,0.0,,
AL-06,house,AL,06,244631,88345,156286,0,0,36.11,63.89,0.0,0.0,,
AL-07,house,AL,07,210352,136387,73965,0,0,64.84,35.16,0.0,0.0,,
AR-01,house,AR,01,195826,59588,136237,0,0,30.43,69.57,0.0,0.0,,
AR-02,house,AR,02,225476,101567,123909,0,0,45.05,54.95,0.0,0.0,,
AR-03,house,AR,03,221598,88556,133042,0,0,39.96,60.04,0.0,0.0,,
AR-04,house,AR,04,196558,65343,131215,0,0,33.24,66.76,0.0,0.0,,
AZ-01,house,AZ,01,315514,160815,148767,0,5932,50.97,47.15,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,135134,156400,0,0,46.35,53.65,0.0,0.0,,
AZ-03,house,AZ,03,149255,113982,35273,0,0,76.37,23.63,0.0,0.0,,
AZ-04,house,AZ,04,243254,142097,101157,0,0,58.42,41.58,0.0,0.0,,
AZ-05,house,AZ,05,311518,134899,176619,0,0,43.3,56.7,0.0,0.0,,
AZ-06,house,AZ,06,308122,160912,140678,0,6532,52.22,45.66,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,132891,64289,0,0,67.4,32.6,0.0,0.0,,
AZ-08,house,AZ,08,274416,123689,150727,0,0,45.07,54.93,0.0,0.0,,
AZ-09,house,AZ,09,281730,106964,174766,0,0,37.97,62.03,0.0,0.0,,
CA-01,house,CA,01,239151,146180,92971,0,0,61.12,38.88,0.0,0.0,,
CA-02,house,CA,02,272520,183553,88968,0,0,67.35,32.65,0.0,0.0,,
CA-03,house,CA,03,256644,149405,107239,0,0,58.21,41.79,0.0,0.0,,
CA-04,house,CA,04,240754,150535,90219,0,0,62.53,37.47,0.0,0.0,,
CA-05,house,CA,05,253723,108088,145635,0,0,42.6,57.4,0.0,0.0,,
CA-06,house,CA,06,235441,139041,96400,0,0,59.06,40.94,0.0,0.0,,
CA-07,house,CA,07,242835,149832,93003,0,0,61.7,38.3,0.0,0.0,,
CA-08,house,CA,08,218644,159494,59150,0,0,72.95,27.05,0.0,0.0,,
CA-09,house,CA,09,187940,116299,71641,0,0,61.88,38.12,0.0,0.0,,
CA-10,house,CA,10,264480,190860,73620,0,0,72.16,27.84,0.0,0.0,,
CA-11,house,CA,11,252827,228658,24169,0,0,90.44,9.56,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,86333,59237,0,0,59.31,40.69,0.0,0.0,,
CA-14,house,CA,14,199910,147289,52620,0,0,73.68,26.32,0.0,0.0,,
CA-15,house,CA,15,213889,171656,42233,0,0,80.25,19.75,0.0,0.0,,
CA-16,house,CA,16,238075,190238,47837,0,0,79.91,20.09,0.0,0.0,,
CA-17,house,CA,17,184966,140474,44492,0,0,75.95,24.05,0.0,0.0,,
CA-18,house,CA,18,166214,117664,48549,0,0,70.79,29.21,0.0,0.0,,
CA-19,house,CA,19,263484,183504,70337,0,9644,69.65,26.69,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,83501,57761,0,0,59.11,40.89,0.0,0.0,,
CA-22,house,CA,22,119812,61793,58019,0,0,51.57,48.43,0.0,0.0,,
CA-23,house,CA,23,193594,83877,109717,0,0,43.33,56.67,0.0,0.0,,
CA-24,house,CA,24,245955,166107,79848,0,0,67.54,32.46,0.0,0.0,,
CA-25,house,CA,25,189057,110636,78420,0,0,58.52,41.48,0.0,0.0,,
CA-26,house,CA,26,240362,151215,89146,0,0,62.91,37.09,0.0,0.0,,
CA-27,house,CA,27,207250,121767,85482,0,0,58.75,41.25,0.0,0.0,,
CA-28,house,CA,28,228743,156174,72570,0,0,68.27,31.73,0.0,0.0,,
CA-29,house,CA,29,167318,123637,43681,0,0,73.89,26.11,0.0,0.0,,
CA-30,house,CA,30,239051,181317,57734,0,0,75.85,24.15,0.0,0.0,,
CA-31,house,CA,31,204348,127133,77216,0,0,62.21,37.79,0.0,0.0,,
CA-32,house,CA,32,251770,171992,79778,0,0,68.31,31.69,0.0,0.0,,
CA-33,house,CA,33,173868,106643,67225,0,0,61.34,38.66,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,109838,72438,0,0,60.26,39.74,0.0,0.0,,
CA-36,house,CA,36,269925,202808,67117,0,0,75.13,24.87,0.0,0.0,,
CA-37,house,CA,37,164586,143526,21060,0,0,87.2,12.8,0.0,0.0,,
CA-38,house,CA,38,183185,114869,68316,0,0,62.71,37.29,0.0,0.0,,
CA-39,house,CA,39,164585,100705,63880,0,0,61.19,38.81,0.0,0.0,,
CA-40,house,CA,40,266738,125620,141118,0,0,47.09,52.91,0.0,0.0,,
CA-41,house,CA,41,217554,133557,83997,0,0,61.39,38.61,0.0,0.0,,
CA-42,house,CA,42,244759,151179,93580,0,0,61.77,38.23,0.0,0.0,,
CA-43,house,CA,43,156374,127630,28743,0,0,81.62,18.38,0.0,0.0,,
CA-44,house,CA,44,153833,115281,38551,0,0,74.94,25.06,0.0,0.0,,
CA-45,house,CA,45,210230,120928,89301,0,0,57.52,42.48,0.0,0.0,,
CA-46,house,CA,46,159271,102368,56903,0,0,64.27,35.73,0.0,0.0,,
CA-47,house,CA,47,250428,145794,95593,0,9040,58.22,38.17,0.0,3.61,LIB,
CA-48,house,CA,48,229638,127464,102173,0,0,55.51,44.49,0.0,0.0,,
CA-49,house,CA,49,271831,164989,106842,0,0,60.7,39.3,0.0,0.0,,
CA-50,house,CA,50,260226,166079,94147,0,0,63.82,36.18,0.0,0.0,,
CA-51,house,CA,51,248947,159616,89331,0,0,64.12,35.88,0.0,0.0,,
CA-52,house,CA,52,190877,124950,65927,0,0,65.46,34.54,0.0,0.0,,
CO-01,house,CO,01,256448,217120,39328,0,0,84.66,15.34,0.0,0.0,,
CO-02,house,CO,02,302356,228658,73698,0,0,75.63,24.37,0.0,0.0,,
CO-03,house,CO,03,284736,137583,147153,0,0,48.32,51.68,0.0,0.0,,
CO-04,house,CO,04,323105,142095,181010,0,0,43.98,56.02,0.0,0.0,,
CO-05,house,CO,05,262831,127398,135434,0,0,48.47,51.53,0.0,0.0,,
CO-06,house,CO,06,252258,165680,86579,0,0,65.68,34.32,0.0,0.0,,
CO-07,house,CO,07,312038,195448,116589,0,0,62.64,37.36,0.0,0.0,,
CO-08,house,CO,08,241150,128504,112646,0,0,53.29,46.71,0.0,0.0,,
CT-01,house,CT,01,240779,158556,82223,0,0,65.85,34.15,0.0,0.0,,
CT-02,house,CT,02,272012,157339,114673,0,0,57.84,42.16,0.0,0.0,,
CT-03,house,CT,03,239430,146954,92476,0,0,61.38,38.62,0.0,0.0,,
CT-04,house,CT,04,236923,157043,79880,0,0,66.28,33.72,0.0,0.0,,
CT-05,house,CT,05,241996,137843,104152,0,0,56.96,43.04,0.0,0.0,,
DE-01,house,DE,01,357542,221443,136100,0,0,61.93,38.07,0.0,0.0,,
FL-01,house,FL,01,295828,102727,193101,0,0,34.73,65.27,0.0,0.0,,
FL-02,house,FL,02,289194,129660,159533,0,0,44.84,55.16,0.0,0.0,,
FL-03,house,FL,03,280531,121611,158920,0,0,43.35,56.65,0.0,0.0,,
FL-04,house,FL,04,279123,133104,146019,0,0,47.69,52.31,0.0,0.0,,
FL-05,house,FL,05,307352,131437,175915,0,0,42.76,57.24,0.0,0.0,,
FL-06,house,FL,06,309800,120179,189621,0,0,38.79,61.21,0.0,0.0,,
FL-07,house,FL,07,300032,142875,157157,0,0,47.62,52.38,0.0,0.0,,
FL-08,house,FL,08,302647,137850,164797,0,0,45.55,54.45,0.0,0.0,,
FL-09,house,FL,09,262880,120059,142821,0,0,45.67,54.33,0.0,0.0,,
FL-10,house,FL,10,209940,143059,66881,0,0,68.14,31.86,0.0,0.0,,
FL-11,house,FL,11,315471,144783,170688,0,0,45.89,54.11,0.0,0.0,,
FL-12,house,FL,12,269109,125356,143752,0,0,46.58,53.42,0.0,0.0,,
FL-13,house,FL,13,286505,135708,150797,0,0,47.37,52.63,0.0,0.0,,
FL-14,house,FL,14,272616,132710,139905,0,0,48.68,51.32,0.0,0.0,,
FL-15,house,FL,15,280164,123966,156198,0,0,44.25,55.75,0.0,0.0,,
FL-16,house,FL,16,303214,143242,159972,0,0,47.24,52.76,0.0,0.0,,
FL-17,house,FL,17,317455,136452,181003,0,0,42.98,57.02,0.0,0.0,,
FL-18,house,FL,18,260473,118476,141998,0,0,45.48,54.52,0.0,0.0,,
FL-19,house,FL,19,296938,115393,181545,0,0,38.86,61.14,0.0,0.0,,
FL-20,house,FL,20,227780,170914,56866,0,0,75.03,24.97,0.0,0.0,,
FL-21,house,FL,21,316310,145021,171290,0,0,45.85,54.15,0.0,0.0,,
FL-22,house,FL,22,271719,134675,137044,0,0,49.56,50.44,0.0,0.0,,
FL-23,house,FL,23,237972,150990,86982,0,0,63.45,36.55,0.0,0.0,,
FL-24,house,FL,24,194978,149996,44982,0,0,76.93,23.07,0.0,0.0,,
FL-25,house,FL,25,265327,133877,131450,0,0,50.46,49.54,0.0,0.0,,
FL-26,house,FL,26,228932,106944,121987,0,0,46.71,53.29,0.0,0.0,,
FL-27,house,FL,27,236896,113907,122989,0,0,48.08,51.92,0.0,0.0,,
FL-28,house,FL,28,235640,103641,132000,0,0,43.98,56.02,0.0,0.0,,
GA-01,house,GA,01,254732,114849,139883,0,0,45.09,54.91,0.0,0.0,,
GA-02,house,GA,02,221660,130064,91596,0,0,58.68,41.32,0.0,0.0,,
GA-03,house,GA,03,292926,110395,182531,0,0,37.69,62.31,0.0,0.0,,
GA-04,house,GA,04,216459,176684,39775,0,0,81.62,18.38,0.0,0.0,,
GA-05,house,GA,05,246414,224015,22399,0,0,90.91,9.09,0.0,0.0,,
GA-06,house,GA,06,263091,209137,53954,0,0,79.49,20.51,0.0,0.0,,
GA-07,house,GA,07,302558,125916,176642,0,0,41.62,58.38,0.0,0.0,,
GA-08,house,GA,08,241986,91269,150717,0,0,37.72,62.28,0.0,0.0,,
GA-09,house,GA,09,281138,99995,181142,0,0,35.57,64.43,0.0,0.0,,
GA-10,house,GA,10,289794,122141,167653,0,0,42.15,57.85,0.0,0.0,,
GA-11,house,GA,11,294500,120421,174079,0,0,40.89,59.11,0.0,0.0,,
GA-12,house,GA,12,244189,112616,131572,0,0,46.12,53.88,0.0,0.0,,
GA-13,house,GA,13,255340,192332,63008,0,0,75.32,24.68,0.0,0.0,,
GA-14,house,GA,14,270259,91833,178426,0,0,33.98,66.02,0.0,0.0,,
HI-01,house,HI,01,174187,118089,56098,0,0,67.79,32.21,0.0,0.0,,
HI-02,house,HI,02,187504,124855,62649,0,0,66.59,33.41,0.0,0.0,,
IA-01,house,IA,01,297282,166001,131281,0,0,55.84,44.16,0.0,0.0,,
IA-02,house,IA,02,294897,148538,146360,0,0,50.37,49.63,0.0,0.0,,
IA-03,house,IA,03,296818,154802,142017,0,0,52.15,47.85,0.0,0.0,,
IA-04,house,IA,04,275457,107928,167529,0,0,39.18,60.82,0.0,0.0,,
ID-01,house,ID,01,337677,97030,240647,0,0,28.73,71.27,0.0,0.0,,
ID-02,house,ID,02,295866,111544,184322,0,0,37.7,62.3,0.0,0.0,,
IL-01,house,IL,01,230867,167378,63489,0,0,72.5,27.5,0.0,0.0,,
IL-02,house,IL,02,209640,152277,57364,0,0,72.64,27.36,0.0,0.0,,
IL-03,house,IL,03,188275,135884,52390,0,0,72.17,27.83,0.0,0.0,,
IL-04,house,IL,04,149491,106976,42516,0,0,71.56,28.44,0.0,0.0,,
IL-05,house,IL,05,264090,195615,68476,0,0,74.07,25.93,0.0,0.0,,
IL-06,house,IL,06,262706,153099,109607,0,0,58.28,41.72,0.0,0.0,,
IL-07,house,IL,07,195727,174340,21387,0,0,89.07,10.93,0.0,0.0,,
IL-08,house,IL,08,217748,129393,88355,0,0,59.42,40.58,0.0,0.0,,
IL-09,house,IL,09,246091,182424,63667,0,0,74.13,25.87,0.0,0.0,,
IL-10,house,IL,10,233493,155229,78264,0,0,66.48,33.52,0.0,0.0,,
IL-11,house,IL,11,256126,156291,99835,0,0,61.02,38.98,0.0,0.0,,
IL-12,house,IL,12,261922,81806,180116,0,0,31.23,68.77,0.0,0.0,,
IL-13,house,IL,13,235397,141859,93537,0,0,60.26,39.74,0.0,0.0,,
IL-14,house,IL,14,237091,137922,99170,0,0,58.17,41.83,0.0,0.0,,
IL-15,house,IL,15,267896,88638,179258,0,0,33.09,66.91,0.0,0.0,,
IL-16,house,IL,16,274849,114672,160177,0,0,41.72,58.28,0.0,0.0,,
IL-17,house,IL,17,223324,128787,94537,0,0,57.67,42.33,0.0,0.0,,
IN-01,house,IN,01,228958,125125,103833,0,0,54.65,45.35,0.0,0.0,,
IN-02,house,IN,02,209724,80901,128823,0,0,38.57,61.43,0.0,0.0,,
IN-03,house,IN,03,224818,80496,144323,0,0,35.8,64.2,0.0,0.0,,
IN-04,house,IN,04,233792,85511,148282,0,0,36.58,63.42,0.0,0.0,,
IN-05,house,IN,05,258419,110990,147429,0,0,42.95,57.05,0.0,0.0,,
IN-06,house,IN,06,227927,79752,148175,0,0,34.99,65.01,0.0,0.0,,
IN-07,house,IN,07,189873,141302,48571,0,0,74.42,25.58,0.0,0.0,,
IN-08,house,IN,08,232678,78514,154163,0,0,33.74,66.26,0.0,0.0,,
IN-09,house,IN,09,247444,90958,156485,0,0,36.76,63.24,0.0,0.0,,
KS-01,house,KS,01,217385,79607,137778,0,0,36.62,63.38,0.0,0.0,,
KS-02,house,KS,02,215532,92255,123277,0,0,42.8,57.2,0.0,0.0,,
KS-03,house,KS,03,278313,155862,122451,0,0,56.0,44.0,0.0,0.0,,
KS-04,house,KS,04,218084,88634,129449,0,0,40.64,59.36,0.0,0.0,,
KY-01,house,KY,01,239975,68829,171146,0,0,28.68,71.32,0.0,0.0,,
KY-02,house,KY,02,246001,77784,168217,0,0,31.62,68.38,0.0,0.0,,
KY-03,house,KY,03,232862,148292,84570,0,0,63.68,36.32,0.0,0.0,,
KY-04,house,KY,04,262508,89957,172552,0,0,34.27,65.73,0.0,0.0,,
KY-05,house,KY,05,221754,45121,176633,0,0,20.35,79.65,0.0,0.0,,
KY-06,house,KY,06,249069,113553,135516,0,0,45.59,54.41,0.0,0.0,,
LA-01,house,LA,01,252568,80321,172246,0,0,31.8,68.2,0.0,0.0,,
LA-02,house,LA,02,219732,171595,48137,0,0,78.09,21.91,0.0,0.0,,
LA-03,house,LA,03,237021,79748,157273,0,0,33.65,66.35,0.0,0.0,,
LA-04,house,LA,04,223696,77799,145897,0,0,34.78,65.22,0.0,0.0,,
LA-05,house,LA,05,224623,78509,146114,0,0,34.95,65.05,0.0,0.0,,
LA-06,house,LA,06,247243,87246,159997,0,0,35.29,64.71,0.0,0.0,,
MA-01,house,MA,01,266951,166905,100046,0,0,62.52,37.48,0.0,0.0,,
MA-02,house,MA,02,269471,181923,87548,0,0,67.51,32.49,0.0,0.0,,
MA-03,house,MA,03,251231,163900,87331,0,0,65.24,34.76,0.0,0.0,,
MA-04,house,MA,04,284768,186932,97835,0,0,65.64,34.36,0.0,0.0,,
MA-05,house,MA,05,262420,205700,56720,0,0,78.39,21.61,0.0,0.0,,
MA-06,house,MA,06,303217,199443,103774,0,0,65.78,34.22,0.0,0.0,,
MA-07,house,MA,07,196246,173390,22856,0,0,88.35,11.65,0.0,0.0,,
MA-08,house,MA,08,275181,189935,85246,0,0,69.02,30.98,0.0,0.0,,
MA-09,house,MA,09,322083,195783,126301,0,0,60.79,39.21,0.0,0.0,,
MD-01,house,MD,01,298934,130915,168019,0,0,43.79,56.21,0.0,0.0,,
MD-02,house,MD,02,276734,175943,100792,0,0,63.58,36.42,0.0,0.0,,
MD-03,house,MD,03,291896,193224,98673,0,0,66.2,33.8,0.0,0.0,,
MD-04,house,MD,04,198379,184219,14160,0,0,92.86,7.14,0.0,0.0,,
MD-05,house,MD,05,302027,214776,87251,0,0,71.11,28.89,0.0,0.0,,
MD-06,house,MD,06,273257,156534,116723,0,0,57.28,42.72,0.0,0.0,,
MD-07,house,MD,07,212779,180542,32237,0,0,84.85,15.15,0.0,0.0,,
MD-08,house,MD,08,272827,228469,44358,0,0,83.74,16.26,0.0,0.0,,
ME-01,house,ME,01,305572,195372,107144,0,3056,63.94,35.06,0.0,1.0,,
ME-02,house,ME,02,276390,144666,128960,0,2764,52.34,46.66,0.0,1.0,,
MI-01,house,MI,01,340063,146882,193181,0,0,43.19,56.81,0.0,0.0,,
MI-02,house,MI,02,309141,120131,189010,0,0,38.86,61.14,0.0,0.0,,
MI-03,house,MI,03,299333,177694,121638,0,0,59.36,40.64,0.0,0.0,,
MI-04,house,MI,04,303743,153948,149795,0,0,50.68,49.32,0.0,0.0,,
MI-05,house,MI,05,295660,119697,175964,0,0,40.48,59.52,0.0,0.0,,
MI-06,house,MI,06,324990,220118,104872,0,0,67.73,32.27,0.0,0.0,,
MI-07,house,MI,07,324176,171607,152569,0,0,52.94,47.06,0.0,0.0,,
MI-08,house,MI,08,303650,188864,114786,0,0,62.2,37.8,0.0,0.0,,
MI-09,house,MI,09,340631,128463,212169,0,0,37.71,62.29,0.0,0.0,,
MI-10,house,MI,10,305360,155262,150098,0,0,50.85,49.15,0.0,0.0,,
MI-11,house,MI,11,322281,206355,115926,0,0,64.03,35.97,0.0,0.0,,
MI-12,house,MI,12,260793,199374,61419,0,0,76.45,23.55,0.0,0.0,,
MI-13,house,MI,13,234440,182240,52200,0,0,77.73,22.27,0.0,0.0,,
MN-01,house,MN,01,272690,128036,144654,0,0,46.95,53.05,0.0,0.0,,
MN-02,house,MN,02,298658,171631,127027,0,0,57.47,42.53,0.0,0.0,,
MN-03,house,MN,03,297440,193752,103688,0,0,65.14,34.86,0.0,0.0,,
MN-04,house,MN,04,265021,193343,71679,0,0,72.95,27.05,0.0,0.0,,
MN-05,house,MN,05,258581,223387,35194,0,0,86.39,13.61,0.0,0.0,,
MN-06,house,MN,06,302392,129679,172713,0,0,42.88,57.12,0.0,0.0,,
MN-07,house,MN,07,280706,97393,183313,0,0,34.7,65.3,0.0,0.0,,
MN-08,house,MN,08,302256,138953,163303,0,0,45.97,54.03,0.0,0.0,,
MO-01,house,MO,01,221556,183346,38210,0,0,82.75,17.25,0.0,0.0,,
MO-02,house,MO,02,294642,134611,160031,0,0,45.69,54.31,0.0,0.0,,
MO-03,house,MO,03,284859,118268,166591,0,0,41.52,58.48,0.0,0.0,,
MO-04,house,MO,04,276512,113615,162897,0,0,41.09,58.91,0.0,0.0,,
MO-05,house,MO,05,233024,99894,133129,0,0,42.87,57.13,0.0,0.0,,
MO-06,house,MO,06,263998,100973,163025,0,0,38.25,61.75,0.0,0.0,,
MO-07,house,MO,07,263567,79249,184318,0,0,30.07,69.93,0.0,0.0,,
MO-08,house,MO,08,258572,64066,194506,0,0,24.78,75.22,0.0,0.0,,
MS-01,house,MS,01,226836,78981,147855,0,0,34.82,65.18,0.0,0.0,,
MS-02,house,MS,02,200658,131787,68871,0,0,65.68,34.32,0.0,0.0,,
MS-03,house,MS,03,226395,87693,138703,0,0,38.73,61.27,0.0,0.0,,
MS-04,house,MS,04,205715,65674,140041,0,0,31.92,68.08,0.0,0.0,,
MT-01,house,MT,01,225448,103819,121629,0,0,46.05,53.95,0.0,0.0,,
MT-02,house,MT,02,196626,71392,125234,0,0,36.31,63.69,0.0,0.0,,
NC-01,house,NC,01,291792,143600,148191,0,0,49.21,50.79,0.0,0.0,,
NC-02,house,NC,02,289152,207218,81934,0,0,71.66,28.34,0.0,0.0,,
NC-03,house,NC,03,242256,112706,129550,0,0,46.52,53.48,0.0,0.0,,
NC-04,house,NC,04,305827,237112,68715,0,0,77.53,22.47,0.0,0.0,,
NC-05,house,NC,05,285788,126188,159600,0,0,44.15,55.85,0.0,0.0,,
