race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
FL-16,house,FL,16,303214,139324,163890,0,0,45.95,54.05,0.0,0.0,,
FL-17,house,FL,17,317455,125310,192145,0,0,39.47,60.53,0.0,0.0,,
FL-18,house,FL,18,260473,112212,148262,0,0,43.08,56.92,0.0,0.0,,
FL-19,house,FL,19,296938,112301,184637,0,0,37.82,62.18,0.0,0.0,,
FL-20,house,FL,20,227780,169011,58769,0,0,74.2,25.8,0.0,0.0,,
FL-21,house,FL,21,316310,128717,187593,0,0,40.69,59.31,0.0,0.0,,
FL-22,house,FL,22,271719,134418,137301,0,0,49.47,50.53,0.0,0.0,,
FL-23,house,FL,23,237972,154326,83646,0,0,64.85,35.15,0.0,0.0,,
FL-24,house,FL,24,194978,149431,45547,0,0,76.64,23.36,0.0,0.0,,
FL-25,house,FL,25,265327,137516,127811,0,0,51.83,48.17,0.0,0.0,,
FL-26,house,FL,26,228932,97600,131331,0,0,42.63,57.37,0.0,0.0,,
FL-27,house,FL,27,236896,107626,129270,0,0,45.43,54.57,0.0,0.0,,
FL-28,house,FL,28,235640,95588,140052,0,0,40.57,59.43,0.0,0.0,,
GA-01,house,GA,01,254732,112540,142192,0,0,44.18,55.82,0.0,0.0,,
GA-02,house,GA,02,221660,134911,86749,0,0,60.86,39.14,0.0,0.0,,
GA-03,house,GA,03,292926,99921,193005,0,0,34.11,65.89,0.0,0.0,,
GA-04,house,GA,04,216459,177652,38807,0,0,82.07,17.93,0.0,0.0,,
GA-05,house,GA,05,246414,225460,20954,0,0,91.5,8.5,0.0,0.0,,
GA-06,house,GA,06,263091,211053,52038,0,0,80.22,19.78,0.0,0.0,,
GA-07,house,GA,07,302558,113290,189267,0,0,37.44,62.56,0.0,0.0,,
GA-08,house,GA,08,241986,81910,160076,0,0,33.85,66.15,0.0,0.0,,
GA-09,house,GA,09,281138,94604,186534,0,0,33.65,66.35,0.0,0.0,,
GA-10,house,GA,10,289794,119528,170267,0,0,41.25,58.75,0.0,0.0,,
GA-11,house,GA,11,294500,117560,176940,0,0,39.92,60.08,0.0,0.0,,
GA-12,house,GA,12,244189,104626,139562,0,0,42.85,57.15,0.0,0.0,,
GA-13,house,GA,13,255340,192521,62819,0,0,75.4,24.6,0.0,0.0,,
GA-14,house,GA,14,270259,105323,164936,0,0,38.97,61.03,0.0,0.0,,
HI-01,house,HI,01,174187,128674,45512,0,0,73.87,26.13,0.0,0.0,,
HI-02,house,HI,02,187504,132180,55324,0,0,70.49,29.51,0.0,0.0,,
IA-01,house,IA,01,297282,161228,136054,0,0,54.23,45.77,0.0,0.0,,
IA-02,house,IA,02,294897,144981,149917,0,0,49.16,50.84,0.0,0.0,,
IA-03,house,IA,03,296818,153313,143505,0,0,51.65,48.35,0.0,0.0,,
IA-04,house,IA,04,275457,104437,171020,0,0,37.91,62.09,0.0,0.0,,
ID-01,house,ID,01,337677,89985,247692,0,0,26.65,73.35,0.0,0.0,,
ID-02,house,ID,02,295866,98726,197139,0,0,33.37,66.63,0.0,0.0,,
IL-01,house,IL,01,230867,165512,65355,0,0,71.69,28.31,0.0,0.0,,
IL-02,house,IL,02,209640,151587,58054,0,0,72.31,27.69,0.0,0.0,,
IL-03,house,IL,03,188275,138527,49748,0,0,73.58,26.42,0.0,0.0,,
IL-04,house,IL,04,149491,106839,42652,0,0,71.47,28.53,0.0,0.0,,
IL-05,house,IL,05,264090,195052,69039,0,0,73.86,26.14,0.0,0.0,,
IL-06,house,IL,06,262706,153714,108991,0,0,58.51,41.49,0.0,0.0,,
IL-07,house,IL,07,195727,170946,24781,0,0,87.34,12.66,0.0,0.0,,
IL-08,house,IL,08,217748,125834,91914,0,0,57.79,42.21,0.0,0.0,,
IL-09,house,IL,09,246091,181090,65001,0,0,73.59,26.41,0.0,0.0,,
IL-10,house,IL,10,233493,155648,77845,0,0,66.66,33.34,0.0,0.0,,
IL-11,house,IL,11,256126,156197,99929,0,0,60.98,39.02,0.0,0.0,,
IL-12,house,IL,12,261922,72241,189681,0,0,27.58,72.42,0.0,0.0,,
IL-13,house,IL,13,235397,146065,89331,0,0,62.05,37.95,0.0,0.0,,
IL-14,house,IL,14,237091,142726,94366,0,0,60.2,39.8,0.0,0.0,,
IL-15,house,IL,15,267896,82185,185712,0,0,30.68,69.32,0.0,0.0,,
IL-16,house,IL,16,274849,108229,166620,0,0,39.38,60.62,0.0,0.0,,
IL-17,house,IL,17,223324,131267,92057,0,0,58.78,41.22,0.0,0.0,,
IN-01,house,IN,01,228958,129106,99852,0,0,56.39,43.61,0.0,0.0,,
IN-02,house,IN,02,209724,75635,134090,0,0,36.06,63.94,0.0,0.0,,
IN-03,house,IN,03,224818,78398,146420,0,0,34.87,65.13,0.0,0.0,,
IN-04,house,IN,04,233792,78715,155077,0,0,33.67,66.33,0.0,0.0,,
IN-05,house,IN,05,258419,106142,152277,0,0,41.07,58.93,0.0,0.0,,
IN-06,house,IN,06,227927,72106,155821,0,0,31.64,68.36,0.0,0.0,,
IN-07,house,IN,07,189873,141464,48409,0,0,74.5,25.5,0.0,0.0,,
IN-08,house,IN,08,232678,70209,162468,0,0,30.17,69.83,0.0,0.0,,
IN-09,house,IN,09,247444,84668,162775,0,0,34.22,65.78,0.0,0.0,,
KS-01,house,KS,01,217385,70243,147142,0,0,32.31,67.69,0.0,0.0,,
KS-02,house,KS,02,215532,84788,130744,0,0,39.34,60.66,0.0,0.0,,
KS-03,house,KS,03,278313,163644,114669,0,0,58.8,41.2,0.0,0.0,,
KS-04,house,KS,04,218084,79452,138632,0,0,36.43,63.57,0.0,0.0,,
KY-01,house,KY,01,239975,61368,178607,0,0,25.57,74.43,0.0,0.0,,
KY-02,house,KY,02,246001,65743,180258,0,0,26.72,73.28,0.0,0.0,,
KY-03,house,KY,03,232862,151930,80932,0,0,65.24,34.76,0.0,0.0,,
KY-04,house,KY,04,262508,84206,178302,0,0,32.08,67.92,0.0,0.0,,
KY-05,house,KY,05,221754,39694,182059,0,0,17.9,82.1,0.0,0.0,,
KY-06,house,KY,06,249069,109102,139967,0,0,43.8,56.2,0.0,0.0,,
LA-01,house,LA,01,252568,63282,189286,0,0,25.06,74.94,0.0,0.0,,
LA-02,house,LA,02,219732,178841,40891,0,0,81.39,18.61,0.0,0.0,,
LA-03,house,LA,03,237021,71521,165499,0,0,30.18,69.82,0.0,0.0,,
LA-04,house,LA,04,223696,63882,159814,0,0,28.56,71.44,0.0,0.0,,
LA-05,house,LA,05,224623,73554,151069,0,0,32.75,67.25,0.0,0.0,,
LA-06,house,LA,06,247243,97727,149515,0,0,39.53,60.47,0.0,0.0,,
MA-01,house,MA,01,266951,167680,99272,0,0,62.81,37.19,0.0,0.0,,
MA-02,house,MA,02,269471,181041,88430,0,0,67.18,32.82,0.0,0.0,,
MA-03,house,MA,03,251231,164478,86754,0,0,65.47,34.53,0.0,0.0,,
MA-04,house,MA,04,284768,187385,97382,0,0,65.8,34.2,0.0,0.0,,
MA-05,house,MA,05,262420,206618,55802,0,0,78.74,21.26,0.0,0.0,,
MA-06,house,MA,06,303217,197942,105275,0,0,65.28,34.72,0.0,0.0,,
MA-07,house,MA,07,196246,173896,22350,0,0,88.61,11.39,0.0,0.0,,
MA-08,house,MA,08,275181,201034,74147,0,0,73.06,26.94,0.0,0.0,,
MA-09,house,MA,09,322083,195296,126788,0,0,60.64,39.36,0.0,0.0,,
MD-01,house,MD,01,298934,123026,175908,0,0,41.15,58.85,0.0,0.0,,
MD-02,house,MD,02,276734,179085,97650,0,0,64.71,35.29,0.0,0.0,,
MD-03,house,MD,03,291896,194614,97282,0,0,66.67,33.33,0.0,0.0,,
MD-04,house,MD,04,198379,183559,14819,0,0,92.53,7.47,0.0,0.0,,
MD-05,house,MD,05,302027,213778,88249,0,0,70.78,29.22,0.0,0.0,,
MD-06,house,MD,06,273257,160070,113187,0,0,58.58,41.42,0.0,0.0,,
MD-07,house,MD,07,212779,182729,30050,0,0,85.88,14.12,0.0,0.0,,
MD-08,house,MD,08,272827,228515,44312,0,0,83.76,16.24,0.0,0.0,,
ME-01,house,ME,01,305572,194442,108075,0,3056,63.63,35.37,0.0,1.0,,
ME-02,house,ME,02,276390,128119,145507,0,2764,46.35,52.65,0.0,1.0,,
MI-01,house,MI,01,340063,143396,196667,0,0,42.17,57.83,0.0,0.0,,
MI-02,house,MI,02,309141,107789,201352,0,0,34.87,65.13,0.0,0.0,,
MI-03,house,MI,03,299333,180984,118349,0,0,60.46,39.54,0.0,0.0,,
MI-04,house,MI,04,303743,144570,159172,0,0,47.6,52.4,0.0,0.0,,
MI-05,house,MI,05,295660,105972,189688,0,0,35.84,64.16,0.0,0.0,,
MI-06,house,MI,06,324990,224644,100347,0,0,69.12,30.88,0.0,0.0,,
MI-07,house,MI,07,324176,163075,161101,0,0,50.3,49.7,0.0,0.0,,
MI-08,house,MI,08,303650,177041,126609,0,0,58.3,41.7,0.0,0.0,,
MI-09,house,MI,09,340631,110647,229984,0,0,32.48,67.52,0.0,0.0,,
MI-10,house,MI,10,305360,153341,152019,0,0,50.22,49.78,0.0,0.0,,
MI-11,house,MI,11,322281,201357,120924,0,0,62.48,37.52,0.0,0.0,,
MI-12,house,MI,12,260793,203894,56898,0,0,78.18,21.82,0.0,0.0,,
MI-13,house,MI,13,234440,183171,51270,0,0,78.13,21.87,0.0,0.0,,
MN-01,house,MN,01,272690,123892,148797,0,0,45.43,54.57,0.0,0.0,,
MN-02,house,MN,02,298658,164529,134130,0,0,55.09,44.91,0.0,0.0,,
MN-03,house,MN,03,297440,191913,105527,0,0,64.52,35.48,0.0,0.0,,
MN-04,house,MN,04,265021,191652,73369,0,0,72.32,27.68,0.0,0.0,,
MN-05,house,MN,05,258581,210258,48322,0,0,81.31,18.69,0.0,0.0,,
MN-06,house,MN,06,302392,118320,184073,0,0,39.13,60.87,0.0,0.0,,
MN-07,house,MN,07,280706,89058,191648,0,0,31.73,68.27,0.0,0.0,,
MN-08,house,MN,08,302256,129213,173042,0,0,42.75,57.25,0.0,0.0,,
MO-01,house,MO,01,221556,187196,34360,0,0,84.49,15.51,0.0,0.0,,
MO-02,house,MO,02,294642,127080,167561,0,0,43.13,56.87,0.0,0.0,,
MO-03,house,MO,03,284859,111894,172965,0,0,39.28,60.72,0.0,0.0,,
MO-04,house,MO,04,276512,106474,170037,0,0,38.51,61.49,0.0,0.0,,
MO-05,house,MO,05,233024,105589,127434,0,0,45.31,54.69,0.0,0.0,,
MO-06,house,MO,06,263998,98461,165537,0,0,37.3,62.7,0.0,0.0,,
MO-07,house,MO,07,263567,72154,191413,0,0,27.38,72.62,0.0,0.0,,
MO-08,house,MO,08,258572,56305,202267,0,0,21.78,78.22,0.0,0.0,,
MS-01,house,MS,01,226836,73271,153565,0,0,32.3,67.7,0.0,0.0,,
MS-02,house,MS,02,200658,133084,67574,0,0,66.32,33.68,0.0,0.0,,
MS-03,house,MS,03,226395,82754,143641,0,0,36.55,63.45,0.0,0.0,,
MS-04,house,MS,04,205715,57151,148564,0,0,27.78,72.22,0.0,0.0,,
MT-01,house,MT,01,225448,101715,123733,0,0,45.12,54.88,0.0,0.0,,
MT-02,house,MT,02,196626,63426,133200,0,0,32.26,67.74,0.0,0.0,,
NC-01,house,NC,01,291792,146534,145258,0,0,50.22,49.78,0.0,0.0,,
NC-02,house,NC,02,289152,210519,78632,0,0,72.81,27.19,0.0,0.0,,
NC-03,house,NC,03,242256,108175,134081,0,0,44.65,55.35,0.0,0.0,,
NC-04,house,NC,04,305827,239785,66042,0,0,78.41,21.59,0.0,0.0,,
NC-05,house,NC,05,285788,123852,161936,0,0,43.34,56.66,0.0,0.0,,
