race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
MA-04,house,MA,04,284768,185753,99014,0,0,65.23,34.77,0.0,0.0,,
MA-05,house,MA,05,262420,205309,57111,0,0,78.24,21.76,0.0,0.0,,
MA-06,house,MA,06,303217,198855,104362,0,0,65.58,34.42,0.0,0.0,,
MA-07,house,MA,07,196246,174618,21627,0,0,88.98,11.02,0.0,0.0,,
MA-08,house,MA,08,275181,189250,85931,0,0,68.77,31.23,0.0,0.0,,
MA-09,house,MA,09,322083,194417,127666,0,0,60.36,39.64,0.0,0.0,,
MD-01,house,MD,01,298934,130198,168736,0,0,43.55,56.45,0.0,0.0,,
MD-02,house,MD,02,276734,175735,100999,0,0,63.5,36.5,0.0,0.0,,
MD-03,house,MD,03,291896,193107,98789,0,0,66.16,33.84,0.0,0.0,,
MD-04,house,MD,04,198379,186798,11581,0,0,94.16,5.84,0.0,0.0,,
MD-05,house,MD,05,302027,215485,86541,0,0,71.35,28.65,0.0,0.0,,
MD-06,house,MD,06,273257,156835,116422,0,0,57.39,42.61,0.0,0.0,,
MD-07,house,MD,07,212779,181563,31216,0,0,85.33,14.67,0.0,0.0,,
MD-08,house,MD,08,272827,229860,42967,0,0,84.25,15.75,0.0,0.0,,
ME-01,house,ME,01,305572,195081,107436,0,3056,63.84,35.16,0.0,1.0,,
ME-02,house,ME,02,276390,142599,131028,0,2764,51.59,47.41,0.0,1.0,,
MI-01,house,MI,01,340063,144155,195908,0,0,42.39,57.61,0.0,0.0,,
MI-02,house,MI,02,309141,118208,190933,0,0,38.24,61.76,0.0,0.0,,
MI-03,house,MI,03,299333,177075,122258,0,0,59.16,40.84,0.0,0.0,,
MI-04,house,MI,04,303743,154264,149479,0,0,50.79,49.21,0.0,0.0,,
MI-05,house,MI,05,295660,118020,177640,0,0,39.92,60.08,0.0,0.0,,
MI-06,house,MI,06,324990,218601,106390,0,0,67.26,32.74,0.0,0.0,,
MI-07,house,MI,07,324176,170224,153952,0,0,52.51,47.49,0.0,0.0,,
MI-08,house,MI,08,303650,187674,115976,0,0,61.81,38.19,0.0,0.0,,
MI-09,house,MI,09,340631,126259,214373,0,0,37.07,62.93,0.0,0.0,,
MI-10,house,MI,10,305360,153908,151453,0,0,50.4,49.6,0.0,0.0,,
MI-11,house,MI,11,322281,205043,117238,0,0,63.62,36.38,0.0,0.0,,
MI-12,house,MI,12,260793,199342,61450,0,0,76.44,23.56,0.0,0.0,,
MI-13,house,MI,13,234440,182974,51467,0,0,78.05,21.95,0.0,0.0,,
MN-01,house,MN,01,272690,126780,145910,0,0,46.49,53.51,0.0,0.0,,
MN-02,house,MN,02,298658,170192,128467,0,0,56.99,43.01,0.0,0.0,,
MN-03,house,MN,03,297440,192125,105315,0,0,64.59,35.41,0.0,0.0,,
MN-04,house,MN,04,265021,192198,72823,0,0,72.52,27.48,0.0,0.0,,
MN-05,house,MN,05,258581,222774,35806,0,0,86.15,13.85,0.0,0.0,,
MN-06,house,MN,06,302392,127617,174775,0,0,42.2,57.8,0.0,0.0,,
MN-07,house,MN,07,280706,95492,185213,0,0,34.02,65.98,0.0,0.0,,
MN-08,house,MN,08,302256,136242,166014,0,0,45.07,54.93,0.0,0.0,,
MO-01,house,MO,01,221556,183612,37944,0,0,82.87,17.13,0.0,0.0,,
MO-02,house,MO,02,294642,134267,160375,0,0,45.57,54.43,0.0,0.0,,
MO-03,house,MO,03,284859,116815,168044,0,0,41.01,58.99,0.0,0.0,,
MO-04,house,MO,04,276512,112453,164059,0,0,40.67,59.33,0.0,0.0,,
MO-05,house,MO,05,233024,99568,133456,0,0,42.73,57.27,0.0,0.0,,
MO-06,house,MO,06,263998,99825,164173,0,0,37.81,62.19,0.0,0.0,,
MO-07,house,MO,07,263567,77891,185675,0,0,29.55,70.45,0.0,0.0,,
MO-08,house,MO,08,258572,62476,196096,0,0,24.16,75.84,0.0,0.0,,
MS-01,house,MS,01,226836,78533,148303,0,0,34.62,65.38,0.0,0.0,,
MS-02,house,MS,02,200658,132354,68304,0,0,65.96,34.04,0.0,0.0,,
MS-03,house,MS,03,226395,87313,139082,0,0,38.57,61.43,0.0,0.0,,
MS-04,house,MS,04,205715,65258,140457,0,0,31.72,68.28,0.0,0.0,,
MT-01,house,MT,01,225448,102260,123188,0,0,45.36,54.64,0.0,0.0,,
MT-02,house,MT,02,196626,69673,126952,0,0,35.43,64.57,0.0,0.0,,
NC-01,house,NC,01,291792,143507,148284,0,0,49.18,50.82,0.0,0.0,,
NC-02,house,NC,02,289152,207746,81406,0,0,71.85,28.15,0.0,0.0,,
NC-03,house,NC,03,242256,113269,128987,0,0,46.76,53.24,0.0,0.0,,
NC-04,house,NC,04,305827,237349,68478,0,0,77.61,22.39,0.0,0.0,,
NC-05,house,NC,05,285788,125795,159993,0,0,44.02,55.98,0.0,0.0,,
