race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
KS-01,house,KS,01,217385,71256,146129,0,0,32.78,67.22,0.0,0.0,,
KS-02,house,KS,02,215532,85793,129739,0,0,39.81,60.19,0.0,0.0,,
KS-03,house,KS,03,278313,164941,113372,0,0,59.26,40.74,0.0,0.0,,
KS-04,house,KS,04,218084,80468,137615,0,0,36.9,63.1,0.0,0.0,,
KY-01,house,KY,01,239975,62328,177647,0,0,25.97,74.03,0.0,0.0,,
KY-02,house,KY,02,246001,66727,179274,0,0,27.12,72.88,0.0,0.0,,
KY-03,house,KY,03,232862,152861,80001,0,0,65.64,34.36,0.0,0.0,,
KY-04,house,KY,04,262508,85256,177252,0,0,32.48,67.52,0.0,0.0,,
KY-05,house,KY,05,221754,40581,181172,0,0,18.3,81.7,0.0,0.0,,
KY-06,house,KY,06,249069,111703,137366,0,0,44.85,55.15,0.0,0.0,,
LA-01,house,LA,01,252568,64324,188244,0,0,25.47,74.53,0.0,0.0,,
LA-02,house,LA,02,219732,179747,39985,0,0,81.8,18.2,0.0,0.0,,
LA-03,house,LA,03,237021,72499,164522,0,0,30.59,69.41,0.0,0.0,,
LA-04,house,LA,04,223696,64805,158891,0,0,28.97,71.03,0.0,0.0,,
LA-05,house,LA,05,224623,74481,150142,0,0,33.16,66.84,0.0,0.0,,
LA-06,house,LA,06,247243,98747,148496,0,0,39.94,60.06,0.0,0.0,,
MA-01,house,MA,01,266951,168555,98396,0,0,63.14,36.86,0.0,0.0,,
MA-02,house,MA,02,269471,181925,87546,0,0,67.51,32.49,0.0,0.0,,
MA-03,house,MA,03,251231,165302,85930,0,0,65.8,34.2,0.0,0.0,,
MA-04,house,MA,04,284768,188319,96448,0,0,66.13,33.87,0.0,0.0,,
MA-05,house,MA,05,262420,207478,54941,0,0,79.06,20.94,0.0,0.0,,
MA-06,house,MA,06,303217,198936,104281,0,0,65.61,34.39,0.0,0.0,,
MA-07,house,MA,07,196246,174540,21706,0,0,88.94,11.06,0.0,0.0,,
MA-08,house,MA,08,275181,201937,73244,0,0,73.38,26.62,0.0,0.0,,
MA-09,house,MA,09,322083,196352,125731,0,0,60.96,39.04,0.0,0.0,,
MD-01,house,MD,01,298934,124222,174712,0,0,41.55,58.45,0.0,0.0,,
MD-02,house,MD,02,276734,180192,96543,0,0,65.11,34.89,0.0,0.0,,
MD-03,house,MD,03,291896,195782,96115,0,0,67.07,32.93,0.0,0.0,,
MD-04,house,MD,04,198379,184353,14026,0,0,92.93,7.07,0.0,0.0,,
MD-05,house,MD,05,302027,214986,87041,0,0,71.18,28.82,0.0,0.0,,
MD-06,house,MD,06,273257,161163,112093,0,0,58.98,41.02,0.0,0.0,,
MD-07,house,MD,07,212779,183580,29199,0,0,86.28,13.72,0.0,0.0,,
MD-08,house,MD,08,272827,229606,43221,0,0,84.16,15.84,0.0,0.0,,
ME-01,house,ME,01,305572,195612,106904,0,3056,64.02,34.98,0.0,1.0,,
ME-02,house,ME,02,276390,128952,144674,0,2764,46.66,52.34,0.0,1.0,,
MI-01,house,MI,01,340063,145096,194967,0,0,42.67,57.33,0.0,0.0,,
MI-02,house,MI,02,309141,109334,199807,0,0,35.37,64.63,0.0,0.0,,
MI-03,house,MI,03,299333,182481,116852,0,0,60.96,39.04,0.0,0.0,,
MI-04,house,MI,04,303743,146807,156936,0,0,48.33,51.67,0.0,0.0,,
MI-05,house,MI,05,295660,107450,188210,0,0,36.34,63.66,0.0,0.0,,
MI-06,house,MI,06,324990,226269,98722,0,0,69.62,30.38,0.0,0.0,,
MI-07,house,MI,07,324176,163736,160440,0,0,50.51,49.49,0.0,0.0,,
MI-08,house,MI,08,303650,178559,125091,0,0,58.8,41.2,0.0,0.0,,
MI-09,house,MI,09,340631,112350,228281,0,0,32.98,67.02,0.0,0.0,,
MI-10,house,MI,10,305360,154868,150493,0,0,50.72,49.28,0.0,0.0,,
MI-11,house,MI,11,322281,202969,119313,0,0,62.98,37.02,0.0,0.0,,
MI-12,house,MI,12,260793,205198,55594,0,0,78.68,21.32,0.0,0.0,,
MI-13,house,MI,13,234440,184343,50097,0,0,78.63,21.37,0.0,0.0,,
MN-01,house,MN,01,272690,125175,147515,0,0,45.9,54.1,0.0,0.0,,
MN-02,house,MN,02,298658,165920,132738,0,0,55.56,44.44,0.0,0.0,,
MN-03,house,MN,03,297440,193299,104141,0,0,64.99,35.01,0.0,0.0,,
MN-04,house,MN,04,265021,192887,72134,0,0,72.78,27.22,0.0,0.0,,
MN-05,house,MN,05,258581,211463,47117,0,0,81.78,18.22,0.0,0.0,,
MN-06,house,MN,06,302392,119729,182664,0,0,39.59,60.41,0.0,0.0,,
MN-07,house,MN,07,280706,90366,190340,0,0,32.19,67.81,0.0,0.0,,
MN-08,house,MN,08,302256,130622,171634,0,0,43.22,56.78,0.0,0.0,,
MO-01,house,MO,01,221556,187928,33629,0,0,84.82,15.18,0.0,0.0,,
MO-02,house,MO,02,294642,128053,166589,0,0,43.46,56.54,0.0,0.0,,
MO-03,house,MO,03,284859,112834,172025,0,0,39.61,60.39,0.0,0.0,,
MO-04,house,MO,04,276512,107387,169125,0,0,38.84,61.16,0.0,0.0,,
MO-05,house,MO,05,233024,106358,126665,0,0,45.64,54.36,0.0,0.0,,
MO-06,house,MO,06,263998,101532,162466,0,0,38.46,61.54,0.0,0.0,,
MO-07,house,MO,07,263567,73023,190543,0,0,27.71,72.29,0.0,0.0,,
MO-08,house,MO,08,258572,57158,201414,0,0,22.11,77.89,0.0,0.0,,
MS-01,house,MS,01,226836,74626,152210,0,0,32.9,67.1,0.0,0.0,,
MS-02,house,MS,02,200658,134283,66375,0,0,66.92,33.08,0.0,0.0,,
MS-03,house,MS,03,226395,84107,142288,0,0,37.15,62.85,0.0,0.0,,
MS-04,house,MS,04,205715,58380,147335,0,0,28.38,71.62,0.0,0.0,,
MT-01,house,MT,01,225448,102586,122862,0,0,45.5,54.5,0.0,0.0,,
MT-02,house,MT,02,196626,64185,132440,0,0,32.64,67.36,0.0,0.0,,
NC-01,house,NC,01,291792,147498,144294,0,0,50.55,49.45,0.0,0.0,,
NC-02,house,NC,02,289152,211644,77508,0,0,73.19,26.81,0.0,0.0,,
NC-03,house,NC,03,242256,109117,133139,0,0,45.04,54.96,0.0,0.0,,
NC-04,house,NC,04,305827,240974,64853,0,0,78.79,21.21,0.0,0.0,,
NC-05,house,NC,05,285788,124963,160825,0,0,43.73,56.27,0.0,0.0,,
