race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
LA-SEN,senate,LA,SEN,1404882,523094,881789,0,0,37.23,62.77,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1628863,802705,0,0,66.99,33.01,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,292432,283710,0,5820,50.25,48.75,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2115224,1849038,0,0,53.36,46.64,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1265656,1012088,0,0,55.57,44.43,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,372378,487227,0,0,43.32,56.68,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,54268,225691,126667,15448,12.86,53.47,30.01,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2080751,1832150,0,74566,52.18,45.95,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,354415,308596,0,0.0,53.46,46.54,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,318161,260171,0,0,55.01,44.99,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1741390,1172296,0,0,59.77,40.23,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,383794,262583,0,0,59.38,40.62,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1994040,1978115,0,63358,49.41,49.02,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,358604,737618,0,0,32.71,67.29,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,961093,610682,0,0,61.15,38.85,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,226138,133210,0,0,62.93,37.07,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,812695,937648,0,33355,45.56,52.57,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106191,192282,0,0,35.58,64.42,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,736132,1408628,0,0,34.32,65.68,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3907921,3914787,0,160462,48.95,49.04,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1858783,1293519,0,0,58.97,41.03,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153540,380133,0,0,28.77,71.23,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53886,134448,0,0,28.61,71.39,0.0,0.0,,
AK-01,house,AK,01,236446,107710,124953,0,3783,45.55,52.85,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,84513,145135,0,0,36.8,63.2,0.0,0.0,,
AL-02,house,AL,02,205222,101208,104014,0,0,49.32,50.68,0.0,0.0,,
AL-03,house,AL,03,221487,64700,156787,0,0,29.21,70.79,0.0,0.0,,
AL-04,house,AL,04,226703,43623,183079,0,0,19.24,80.76,0.0,0.0,,
AL-05,house,AL,05,247520,94515,153005,0,0,38.18,61.82,0.0,0.0,,
AL-06,house,AL,06,244631,86412,158220,0,0,35.32,64.68,0.0,0.0,,
AL-07,house,AL,07,210352,141691,68661,0,0,67.36,32.64,0.0,0.0,,
AR-01,house,AR,01,195826,54940,140886,0,0,28.06,71.94,0.0,0.0,,
AR-02,house,AR,02,225476,100554,124921,0,0,44.6,55.4,0.0,0.0,,
AR-03,house,AR,03,221598,81250,140347,0,0,36.67,63.33,0.0,0.0,,
AR-04,house,AR,04,196558,59024,137534,0,0,30.03,69.97,0.0,0.0,,
AZ-01,house,AZ,01,315514,164862,144720,0,5932,52.25,45.87,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,145875,145659,0,0,50.04,49.96,0.0,0.0,,
AZ-03,house,AZ,03,149255,121305,27950,0,0,81.27,18.73,0.0,0.0,,
AZ-04,house,AZ,04,243254,145715,97539,0,0,59.9,40.1,0.0,0.0,,
AZ-05,house,AZ,05,311518,135334,176183,0,0,43.44,56.56,0.0,0.0,,
AZ-06,house,AZ,06,308122,159046,142544,0,6532,51.62,46.26,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137109,60071,0,0,69.54,30.46,0.0,0.0,,
AZ-08,house,AZ,08,274416,123826,150591,0,0,45.12,54.88,0.0,0.0,,
AZ-09,house,AZ,09,281730,108504,173226,0,0,38.51,61.49,0.0,0.0,,
CA-01,house,CA,01,239151,143095,96056,0,0,59.83,40.17,0.0,0.0,,
CA-02,house,CA,02,272520,185283,87238,0,0,67.99,32.01,0.0,0.0,,
CA-03,house,CA,03,256644,155960,100683,0,0,60.77,39.23,0.0,0.0,,
CA-04,house,CA,04,240754,155557,85197,0,0,64.61,35.39,0.0,0.0,,
CA-05,house,CA,05,253723,104073,149650,0,0,41.02,58.98,0.0,0.0,,
CA-06,house,CA,06,235441,132103,103338,0,0,56.11,43.89,0.0,0.0,,
CA-07,house,CA,07,242835,156449,86386,0,0,64.43,35.57,0.0,0.0,,
CA-08,house,CA,08,218644,163137,55507,0,0,74.61,25.39,0.0,0.0,,
CA-09,house,CA,09,187940,122974,64965,0,0,65.43,34.57,0.0,0.0,,
CA-10,house,CA,10,264480,191930,72551,0,0,72.57,27.43,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90478,55091,0,0,62.15,37.85,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,171711,42178,0,0,80.28,19.72,0.0,0.0,,
CA-16,house,CA,16,238075,194344,43731,0,0,81.63,18.37,0.0,0.0,,
CA-17,house,CA,17,184966,138152,46814,0,0,74.69,25.31,0.0,0.0,,
CA-18,house,CA,18,166214,119721,46492,0,0,72.03,27.97,0.0,0.0,,
CA-19,house,CA,19,263484,189801,64039,0,9644,72.04,24.3,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79253,141550,0,0,35.89,64.11,0.0,0.0,,
CA-21,house,CA,21,141263,85366,55897,0,0,60.43,39.57,0.0,0.0,,
CA-22,house,CA,22,119812,63235,56577,0,0,52.78,47.22,0.0,0.0,,
CA-23,house,CA,23,193594,81329,112265,0,0,42.01,57.99,0.0,0.0,,
CA-24,house,CA,24,245955,168574,77381,0,0,68.54,31.46,0.0,0.0,,
CA-25,house,CA,25,189057,113339,75718,0,0,59.95,40.05,0.0,0.0,,
CA-26,house,CA,26,240362,151479,88882,0,0,63.02,36.98,0.0,0.0,,
CA-27,house,CA,27,207250,131551,75699,0,0,63.47,36.53,0.0,0.0,,
CA-28,house,CA,28,228743,160186,68557,0,0,70.03,29.97,0.0,0.0,,
CA-29,house,CA,29,167318,129897,37420,0,0,77.64,22.36,0.0,0.0,,
CA-30,house,CA,30,239051,181777,57273,0,0,76.04,23.96,0.0,0.0,,
CA-31,house,CA,31,204348,118628,85720,0,0,58.05,41.95,0.0,0.0,,
CA-32,house,CA,32,251770,175924,75846,0,0,69.87,30.13,0.0,0.0,,
CA-33,house,CA,33,173868,114479,59389,0,0,65.84,34.16,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,114962,67314,0,0,63.07,36.93,0.0,0.0,,
CA-36,house,CA,36,269925,204242,65683,0,0,75.67,24.33,0.0,0.0,,
CA-37,house,CA,37,164586,147239,17347,0,0,89.46,10.54,0.0,0.0,,
CA-38,house,CA,38,183185,117470,65715,0,0,64.13,35.87,0.0,0.0,,
CA-39,house,CA,39,164585,104772,59814,0,0,63.66,36.34,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142642,74912,0,0,65.57,34.43,0.0,0.0,,
CA-42,house,CA,42,244759,154771,89988,0,0,63.23,36.77,0.0,0.0,,
CA-43,house,CA,43,156374,129466,26907,0,0,82.79,17.21,0.0,0.0,,
CA-44,house,CA,44,153833,122090,31743,0,0,79.37,20.63,0.0,0.0,,
CA-45,house,CA,45,210230,126696,83534,0,0,60.27,39.73,0.0,0.0,,
CA-46,house,CA,46,159271,111066,48205,0,0,69.73,30.27,0.0,0.0,,
CA-47,house,CA,47,250428,149244,92143,0,9040,59.6,36.79,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128276,101361,0,0,55.86,44.14,0.0,0.0,,
CA-49,house,CA,49,271831,166657,105174,0,0,61.31,38.69,0.0,0.0,,
CA-50,house,CA,50,260226,168213,92012,0,0,64.64,35.36,0.0,0.0,,
CA-51,house,CA,51,248947,162377,86570,0,0,65.23,34.77,0.0,0.0,,
CA-52,house,CA,52,190877,133257,57620,0,0,69.81,30.19,0.0,0.0,,
CO-01,house,CO,01,256448,221745,34703,0,0,86.47,13.53,0.0,0.0,,
CO-02,house,CO,02,302356,235654,66702,0,0,77.94,22.06,0.0,0.0,,
CO-03,house,CO,03,284736,140811,143926,0,0,49.45,50.55,0.0,0.0,,
CO-04,house,CO,04,323105,154351,168753,0,0,47.77,52.23,0.0,0.0,,
CO-05,house,CO,05,262831,123091,139740,0,0,46.83,53.17,0.0,0.0,,
CO-06,house,CO,06,252258,172366,79892,0,0,68.33,31.67,0.0,0.0,,
CO-07,house,CO,07,312038,202734,109303,0,0,64.97,35.03,0.0,0.0,,
CO-08,house,CO,08,241150,130614,110536,0,0,54.16,45.84,0.0,0.0,,
CT-01,house,CT,01,240779,165071,75708,0,0,68.56,31.44,0.0,0.0,,
CT-02,house,CT,02,272012,173586,98427,0,0,63.82,36.18,0.0,0.0,,
CT-03,house,CT,03,239430,154035,85395,0,0,64.33,35.67,0.0,0.0,,
CT-04,house,CT,04,236923,159996,76926,0,0,67.53,32.47,0.0,0.0,,
CT-05,house,CT,05,241996,139858,102138,0,0,57.79,42.21,0.0,0.0,,
DE-01,house,DE,01,357542,227709,129834,0,0,63.69,36.31,0.0,0.0,,
FL-01,house,FL,01,295828,98312,197516,0,0,33.23,66.77,0.0,0.0,,
FL-02,house,FL,02,289194,129505,159689,0,0,44.78,55.22,0.0,0.0,,
FL-03,house,FL,03,280531,116467,164063,0,0,41.52,58.48,0.0,0.0,,
FL-04,house,FL,04,279123,130444,148679,0,0,46.73,53.27,0.0,0.0,,
FL-05,house,FL,05,307352,126735,180616,0,0,41.23,58.77,0.0,0.0,,
FL-06,house,FL,06,309800,115606,194194,0,0,37.32,62.68,0.0,0.0,,
FL-07,house,FL,07,300032,143215,156817,0,0,47.73,52.27,0.0,0.0,,
FL-08,house,FL,08,302647,134998,167649,0,0,44.61,55.39,0.0,0.0,,
FL-09,house,FL,09,262880,135496,127384,0,0,51.54,48.46,0.0,0.0,,
FL-10,house,FL,10,209940,148438,61503,0,0,70.7,29.3,0.0,0.0,,
FL-11,house,FL,11,315471,147842,167629,0,0,46.86,53.14,0.0,0.0,,
FL-12,house,FL,12,269109,117250,151859,0,0,43.57,56.43,0.0,0.0,,
FL-13,house,FL,13,286505,135738,150768,0,0,47.38,52.62,0.0,0.0,,
FL-14,house,FL,14,272616,146316,126299,0,0,53.67,46.33,0.0,0.0,,
FL-15,house,FL,15,280164,118146,162018,0,0,42.17,57.83,0.0,0.0,,
FL-16,house,FL,16,303214,146899,156315,0,0,48.45,51.55,0.0,0.0,,
FL-17,house,FL,17,317455,130087,187368,0,0,40.98,59.02,0.0,0.0,,
FL-18,house,FL,18,260473,116132,144342,0,0,44.58,55.42,0.0,0.0,,
FL-19,house,FL,19,296938,116770,180168,0,0,39.32,60.68,0.0,0.0,,
FL-20,house,FL,20,227780,172439,55341,0,0,75.7,24.3,0.0,0.0,,
FL-21,house,FL,21,316310,133478,182833,0,0,42.2,57.8,0.0,0.0,,
FL-22,house,FL,22,271719,138507,133212,0,0,50.97,49.03,0.0,0.0,,
FL-23,house,FL,23,237972,157907,80065,0,0,66.36,33.64,0.0,0.0,,
FL-24,house,FL,24,194978,150740,44238,0,0,77.31,22.69,0.0,0.0,,
FL-25,house,FL,25,265327,141509,123817,0,0,53.33,46.67,0.0,0.0,,
FL-26,house,FL,26,228932,101046,127886,0,0,44.14,55.86,0.0,0.0,,
FL-27,house,FL,27,236896,110656,126240,0,0,46.71,53.29,0.0,0.0,,
FL-28,house,FL,28,235640,101230,134410,0,0,42.96,57.04,0.0,0.0,,
GA-01,house,GA,01,254732,116379,138353,0,0,45.69,54.31,0.0,0.0,,
GA-02,house,GA,02,221660,138252,83408,0,0,62.37,37.63,0.0,0.0,,
GA-03,house,GA,03,292926,104335,188591,0,0,35.62,64.38,0.0,0.0,,
GA-04,house,GA,04,216459,180914,35545,0,0,83.58,16.42,0.0,0.0,,
GA-05,house,GA,05,246414,229173,17241,0,0,93.0,7.0,0.0,0.0,,
GA-06,house,GA,06,263091,215017,48073,0,0,81.73,18.27,0.0,0.0,,
GA-07,house,GA,07,302558,117850,184708,0,0,38.95,61.05,0.0,0.0,,
GA-08,house,GA,08,241986,85557,156430,0,0,35.36,64.64,0.0,0.0,,
GA-09,house,GA,09,281138,98840,182297,0,0,35.16,64.84,0.0,0.0,,
GA-10,house,GA,10,289794,123895,165899,0,0,42.75,57.25,0.0,0.0,,
GA-11,house,GA,11,294500,121998,172502,0,0,41.43,58.57,0.0,0.0,,
GA-12,house,GA,12,244189,108306,135882,0,0,44.35,55.65,0.0,0.0,,
GA-13,house,GA,13,255340,196369,58971,0,0,76.9,23.1,0.0,0.0,,
GA-14,house,GA,14,270259,107143,163115,0,0,39.64,60.36,0.0,0.0,,
HI-01,house,HI,01,174187,130775,43411,0,0,75.08,24.92,0.0,0.0,,
HI-02,house,HI,02,187504,134442,53062,0,0,71.7,28.3,0.0,0.0,,
IA-01,house,IA,01,297282,164988,132294,0,0,55.5,44.5,0.0,0.0,,
IA-02,house,IA,02,294897,149081,145817,0,0,50.55,49.45,0.0,0.0,,
IA-03,house,IA,03,296818,155943,140875,0,0,52.54,47.46,0.0,0.0,,
IA-04,house,IA,04,275457,108536,166921,0,0,39.4,60.6,0.0,0.0,,
ID-01,house,ID,01,337677,94821,242857,0,0,28.08,71.92,0.0,0.0,,
ID-02,house,ID,02,295866,102963,192902,0,0,34.8,65.2,0.0,0.0,,
IL-01,house,IL,01,230867,168658,62209,0,0,73.05,26.95,0.0,0.0,,
IL-02,house,IL,02,209640,154444,55196,0,0,73.67,26.33,0.0,0.0,,
IL-03,house,IL,03,188275,141093,47182,0,0,74.94,25.06,0.0,0.0,,
IL-04,house,IL,04,149491,108877,40614,0,0,72.83,27.17,0.0,0.0,,
IL-05,house,IL,05,264090,198651,65439,0,0,75.22,24.78,0.0,0.0,,
IL-06,house,IL,06,262706,157295,105411,0,0,59.87,40.13,0.0,0.0,,
IL-07,house,IL,07,195727,173613,22114,0,0,88.7,11.3,0.0,0.0,,
IL-08,house,IL,08,217748,128802,88946,0,0,59.15,40.85,0.0,0.0,,
IL-09,house,IL,09,246091,184444,61647,0,0,74.95,25.05,0.0,0.0,,
IL-10,house,IL,10,233493,158831,74663,0,0,68.02,31.98,0.0,0.0,,
IL-11,house,IL,11,256126,159688,96438,0,0,62.35,37.65,0.0,0.0,,
IL-12,house,IL,12,261922,75811,186111,0,0,28.94,71.06,0.0,0.0,,
IL-13,house,IL,13,235397,149274,86123,0,0,63.41,36.59,0.0,0.0,,
IL-14,house,IL,14,237091,145957,91134,0,0,61.56,38.44,0.0,0.0,,
IL-15,house,IL,15,267896,85836,182060,0,0,32.04,67.96,0.0,0.0,,
IL-16,house,IL,16,274849,111975,162874,0,0,40.74,59.26,0.0,0.0,,
IL-17,house,IL,17,223324,134311,89013,0,0,60.14,39.86,0.0,0.0,,
IN-01,house,IN,01,228958,131315,97643,0,0,57.35,42.65,0.0,0.0,,
IN-02,house,IN,02,209724,77658,132066,0,0,37.03,62.97,0.0,0.0,,
IN-03,house,IN,03,224818,78694,146124,0,0,35.0,65.0,0.0,0.0,,
IN-04,house,IN,04,233792,80971,152821,0,0,34.63,65.37,0.0,0.0,,
IN-05,house,IN,05,258419,108636,149783,0,0,42.04,57.96,0.0,0.0,,
IN-06,house,IN,06,227927,74306,153621,0,0,32.6,67.4,0.0,0.0,,
IN-07,house,IN,07,189873,143297,46576,0,0,75.47,24.53,0.0,0.0,,
IN-08,house,IN,08,232678,72455,160223,0,0,31.14,68.86,0.0,0.0,,
IN-09,house,IN,09,247444,87056,160387,0,0,35.18,64.82,0.0,0.0,,
KS-01,house,KS,01,217385,73206,144179,0,0,33.68,66.32,0.0,0.0,,
KS-02,house,KS,02,215532,87726,127806,0,0,40.7,59.3,0.0,0.0,,
KS-03,house,KS,03,278313,167437,110876,0,0,60.16,39.84,0.0,0.0,,
KS-04,house,KS,04,218084,82425,135659,0,0,37.79,62.21,0.0,0.0,,
KY-01,house,KY,01,239975,64175,175799,0,0,26.74,73.26,0.0,0.0,,
KY-02,house,KY,02,246001,68621,177380,0,0,27.89,72.11,0.0,0.0,,
KY-03,house,KY,03,232862,154654,78208,0,0,66.41,33.59,0.0,0.0,,
KY-04,house,KY,04,262508,87277,175231,0,0,33.25,66.75,0.0,0.0,,
KY-05,house,KY,05,221754,42289,179465,0,0,19.07,80.93,0.0,0.0,,
KY-06,house,KY,06,249069,113334,135736,0,0,45.5,54.5,0.0,0.0,,
LA-01,house,LA,01,252568,66329,186239,0,0,26.26,73.74,0.0,0.0,,
LA-02,house,LA,02,219732,181491,38241,0,0,82.6,17.4,0.0,0.0,,
LA-03,house,LA,03,237021,74381,162640,0,0,31.38,68.62,0.0,0.0,,
LA-04,house,LA,04,223696,66581,157115,0,0,29.76,70.24,0.0,0.0,,
LA-05,house,LA,05,224623,76263,148360,0,0,33.95,66.05,0.0,0.0,,
LA-06,house,LA,06,247243,100710,146533,0,0,40.73,59.27,0.0,0.0,,
MA-01,house,MA,01,266951,170880,96071,0,0,64.01,35.99,0.0,0.0,,
MA-02,house,MA,02,269471,184272,85199,0,0,68.38,31.62,0.0,0.0,,
MA-03,house,MA,03,251231,167490,83742,0,0,66.67,33.33,0.0,0.0,,
MA-04,house,MA,04,284768,190800,93968,0,0,67.0,33.0,0.0,0.0,,
MA-05,house,MA,05,262420,209764,52655,0,0,79.93,20.07,0.0,0.0,,
MA-06,house,MA,06,303217,201577,101640,0,0,66.48,33.52,0.0,0.0,,
MA-07,house,MA,07,196246,176249,19997,0,0,89.81,10.19,0.0,0.0,,
MA-08,house,MA,08,275181,204334,70847,0,0,74.25,25.75,0.0,0.0,,
MA-09,house,MA,09,322083,199157,122926,0,0,61.83,38.17,0.0,0.0,,
MD-01,house,MD,01,298934,126524,172411,0,0,42.32,57.68,0.0,0.0,,
MD-02,house,MD,02,276734,182323,94412,0,0,65.88,34.12,0.0,0.0,,
MD-03,house,MD,03,291896,198029,93867,0,0,67.84,32.16,0.0,0.0,,
MD-04,house,MD,04,198379,185880,12498,0,0,93.7,6.3,0.0,0.0,,
MD-05,house,MD,05,302027,217312,84715,0,0,71.95,28.05,0.0,0.0,,
MD-06,house,MD,06,273257,163268,109989,0,0,59.75,40.25,0.0,0.0,,
MD-07,house,MD,07,212779,185219,27560,0,0,87.05,12.95,0.0,0.0,,
MD-08,house,MD,08,272827,231707,41120,0,0,84.93,15.07,0.0,0.0,,
ME-01,house,ME,01,305572,197828,104689,0,3056,64.74,34.26,0.0,1.0,,
ME-02,house,ME,02,276390,129844,143782,0,2764,46.98,52.02,0.0,1.0,,
MI-01,house,MI,01,340063,148782,191281,0,0,43.75,56.25,0.0,0.0,,
MI-02,house,MI,02,309141,112685,196456,0,0,36.45,63.55,0.0,0.0,,
MI-03,house,MI,03,299333,185725,113607,0,0,62.05,37.95,0.0,0.0,,
MI-04,house,MI,04,303743,149769,153973,0,0,49.31,50.69,0.0,0.0,,
MI-05,house,MI,05,295660,110655,185005,0,0,37.43,62.57,0.0,0.0,,
MI-06,house,MI,06,324990,229791,95199,0,0,70.71,29.29,0.0,0.0,,
MI-07,house,MI,07,324176,166723,157453,0,0,51.43,48.57,0.0,0.0,,
MI-08,house,MI,08,303650,181851,121799,0,0,59.89,40.11,0.0,0.0,,
MI-09,house,MI,09,340631,116042,224589,0,0,34.07,65.93,0.0,0.0,,
MI-10,house,MI,10,305360,158178,147182,0,0,51.8,48.2,0.0,0.0,,
MI-11,house,MI,11,322281,206462,115819,0,0,64.06,35.94,0.0,0.0,,
MI-12,house,MI,12,260793,208025,52767,0,0,79.77,20.23,0.0,0.0,,
MI-13,house,MI,13,234440,186884,47556,0,0,79.72,20.28,0.0,0.0,,
MN-01,house,MN,01,272690,127644,145046,0,0,46.81,53.19,0.0,0.0,,
MN-02,house,MN,02,298658,169101,129557,0,0,56.62,43.38,0.0,0.0,,
MN-03,house,MN,03,297440,196467,100973,0,0,66.05,33.95,0.0,0.0,,
MN-04,house,MN,04,265021,195710,69312,0,0,73.85,26.15,0.0,0.0,,
MN-05,house,MN,05,258581,214217,44363,0,0,82.84,17.16,0.0,0.0,,
MN-06,house,MN,06,302392,122949,179443,0,0,40.66,59.34,0.0,0.0,,
MN-07,house,MN,07,280706,93356,187350,0,0,33.26,66.74,0.0,0.0,,
MN-08,house,MN,08,302256,133841,168415,0,0,44.28,55.72,0.0,0.0,,
MO-01,house,MO,01,221556,189334,32222,0,0,85.46,14.54,0.0,0.0,,
MO-02,house,MO,02,294642,131097,163545,0,0,44.49,55.51,0.0,0.0,,
MO-03,house,MO,03,284859,114643,170216,0,0,40.25,59.75,0.0,0.0,,
MO-04,house,MO,04,276512,109143,167369,0,0,39.47,60.53,0.0,0.0,,
MO-05,house,MO,05,233024,107838,125186,0,0,46.28,53.72,0.0,0.0,,
MO-06,house,MO,06,263998,103208,160790,0,0,39.09,60.91,0.0,0.0,,
MO-07,house,MO,07,263567,74697,188870,0,0,28.34,71.66,0.0,0.0,,
MO-08,house,MO,08,258572,58800,199772,0,0,22.74,77.26,0.0,0.0,,
MS-01,house,MS,01,226836,76373,150463,0,0,33.67,66.33,0.0,0.0,,
MS-02,house,MS,02,200658,135829,64830,0,0,67.69,32.31,0.0,0.0,,
MS-03,house,MS,03,226395,85850,140545,0,0,37.92,62.08,0.0,0.0,,
MS-04,house,MS,04,205715,59964,145751,0,0,29.15,70.85,0.0,0.0,,
MT-01,house,MT,01,225448,104192,121257,0,0,46.22,53.78,0.0,0.0,,
MT-02,house,MT,02,196626,65660,130966,0,0,33.39,66.61,0.0,0.0,,
NC-01,house,NC,01,291792,150368,141424,0,0,51.53,48.47,0.0,0.0,,
NC-02,house,NC,02,289152,214015,75137,0,0,74.01,25.99,0.0,0.0,,
NC-03,house,NC,03,242256,111104,131152,0,0,45.86,54.14,0.0,0.0,,
NC-04,house,NC,04,305827,243482,62345,0,0,79.61,20.39,0.0,0.0,,
NC-05,house,NC,05,285788,127306,158481,0,0,44.55,55.45,0.0,0.0,,
