race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
CA-06,house,CA,06,235441,131973,103467,0,0,56.05,43.95,0.0,0.0,,
CA-07,house,CA,07,242835,153507,89328,0,0,63.21,36.79,0.0,0.0,,
CA-08,house,CA,08,218644,162584,56060,0,0,74.36,25.64,0.0,0.0,,
CA-09,house,CA,09,187940,121558,66381,0,0,64.68,35.32,0.0,0.0,,
CA-10,house,CA,10,264480,190106,74374,0,0,71.88,28.12,0.0,0.0,,
CA-11,house,CA,11,252827,226917,25909,0,0,89.75,10.25,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,90030,55539,0,0,61.85,38.15,0.0,0.0,,
CA-14,house,CA,14,199910,146773,53137,0,0,73.42,26.58,0.0,0.0,,
CA-15,house,CA,15,213889,170340,43549,0,0,79.64,20.36,0.0,0.0,,
CA-16,house,CA,16,238075,191072,47003,0,0,80.26,19.74,0.0,0.0,,
CA-17,house,CA,17,184966,134909,50057,0,0,72.94,27.06,0.0,0.0,,
CA-18,house,CA,18,166214,120080,46134,0,0,72.24,27.76,0.0,0.0,,
CA-19,house,CA,19,263484,187692,66149,0,9644,71.23,25.11,0.0,3.66,GRN,
CA-20,house,CA,20,220803,83344,137459,0,0,37.75,62.25,0.0,0.0,,
CA-21,house,CA,21,141263,86562,54701,0,0,61.28,38.72,0.0,0.0,,
CA-22,house,CA,22,119812,64950,54862,0,0,54.21,45.79,0.0,0.0,,
CA-23,house,CA,23,193594,84574,109020,0,0,43.69,56.31,0.0,0.0,,
CA-24,house,CA,24,245955,168353,77602,0,0,68.45,31.55,0.0,0.0,,
CA-25,house,CA,25,189057,113561,75496,0,0,60.07,39.93,0.0,0.0,,
CA-26,house,CA,26,240362,152589,87772,0,0,63.48,36.52,0.0,0.0,,
CA-27,house,CA,27,207250,131695,75555,0,0,63.54,36.46,0.0,0.0,,
CA-28,house,CA,28,228743,158636,70107,0,0,69.35,30.65,0.0,0.0,,
CA-29,house,CA,29,167318,130471,36846,0,0,77.98,22.02,0.0,0.0,,
CA-30,house,CA,30,239051,180783,58268,0,0,75.63,24.37,0.0,0.0,,
CA-31,house,CA,31,204348,117934,86415,0,0,57.71,42.29,0.0,0.0,,
CA-32,house,CA,32,251770,173586,78183,0,0,68.95,31.05,0.0,0.0,,
CA-33,house,CA,33,173868,113809,60059,0,0,65.46,34.54,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115425,66851,0,0,63.32,36.68,0.0,0.0,,
CA-36,house,CA,36,269925,201301,68624,0,0,74.58,25.42,0.0,0.0,,
CA-37,house,CA,37,164586,147402,17184,0,0,89.56,10.44,0.0,0.0,,
CA-38,house,CA,38,183185,117601,65584,0,0,64.2,35.8,0.0,0.0,,
CA-39,house,CA,39,164585,105231,59354,0,0,63.94,36.06,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,142647,74907,0,0,65.57,34.43,0.0,0.0,,
CA-42,house,CA,42,244759,154079,90680,0,0,62.95,37.05,0.0,0.0,,
CA-43,house,CA,43,156374,129900,26473,0,0,83.07,16.93,0.0,0.0,,
CA-44,house,CA,44,153833,123045,30788,0,0,79.99,20.01,0.0,0.0,,
CA-45,house,CA,45,210230,126552,83678,0,0,60.2,39.8,0.0,0.0,,
CA-46,house,CA,46,159271,111759,47512,0,0,70.17,29.83,0.0,0.0,,
CA-47,house,CA,47,250428,147588,93799,0,9040,58.93,37.46,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128404,101233,0,0,55.92,44.08,0.0,0.0,,
CA-49,house,CA,49,271831,163598,108233,0,0,60.18,39.82,0.0,0.0,,
CA-50,house,CA,50,260226,165303,94923,0,0,63.52,36.48,0.0,0.0,,
CA-51,house,CA,51,248947,160168,88779,0,0,64.34,35.66,0.0,0.0,,
CA-52,house,CA,52,190877,134220,56656,0,0,70.32,29.68,0.0,0.0,,
CO-01,house,CO,01,256448,218969,37479,0,0,85.39,14.61,0.0,0.0,,
CO-02,house,CO,02,302356,230354,72002,0,0,76.19,23.81,0.0,0.0,,
CO-03,house,CO,03,284736,141087,143649,0,0,49.55,50.45,0.0,0.0,,
CO-04,house,CO,04,323105,150499,172606,0,0,46.58,53.42,0.0,0.0,,
CO-05,house,CO,05,262831,123002,139829,0,0,46.8,53.2,0.0,0.0,,
CO-06,house,CO,06,252258,168461,83797,0,0,66.78,33.22,0.0,0.0,,
CO-07,house,CO,07,312038,197864,114173,0,0,63.41,36.59,0.0,0.0,,
CO-08,house,CO,08,241150,131424,109726,0,0,54.5,45.5,0.0,0.0,,
CT-01,house,CT,01,240779,161638,79141,0,0,67.13,32.87,0.0,0.0,,
CT-02,house,CT,02,272012,170930,101082,0,0,62.84,37.16,0.0,0.0,,
CT-03,house,CT,03,239430,151328,88102,0,0,63.2,36.8,0.0,0.0,,
CT-04,house,CT,04,236923,157832,79090,0,0,66.62,33.38,0.0,0.0,,
CT-05,house,CT,05,241996,137626,104370,0,0,56.87,43.13,0.0,0.0,,
DE-01,house,DE,01,357542,226484,131058,0,0,63.34,36.66,0.0,0.0,,
FL-01,house,FL,01,295828,105281,190547,0,0,35.59,64.41,0.0,0.0,,
FL-02,house,FL,02,289194,125048,164146,0,0,43.24,56.76,0.0,0.0,,
FL-03,house,FL,03,280531,119997,160533,0,0,42.78,57.22,0.0,0.0,,
FL-04,house,FL,04,279123,131903,147219,0,0,47.26,52.74,0.0,0.0,,
FL-05,house,FL,05,307352,128159,179193,0,0,41.7,58.3,0.0,0.0,,
FL-06,house,FL,06,309800,120768,189033,0,0,38.98,61.02,0.0,0.0,,
FL-07,house,FL,07,300032,143295,156737,0,0,47.76,52.24,0.0,0.0,,
FL-08,house,FL,08,302647,139136,163511,0,0,45.97,54.03,0.0,0.0,,
FL-09,house,FL,09,262880,138071,124809,0,0,52.52,47.48,0.0,0.0,,
FL-10,house,FL,10,209940,146772,63169,0,0,69.91,30.09,0.0,0.0,,
FL-11,house,FL,11,315471,141334,174137,0,0,44.8,55.2,0.0,0.0,,
FL-12,house,FL,12,269109,121553,147556,0,0,45.17,54.83,0.0,0.0,,
FL-13,house,FL,13,286505,137672,148833,0,0,48.05,51.95,0.0,0.0,,
FL-14,house,FL,14,272616,148917,123698,0,0,54.63,45.37,0.0,0.0,,
FL-15,house,FL,15,280164,122598,157566,0,0,43.76,56.24,0.0,0.0,,
FL-16,house,FL,16,303214,140391,162823,0,0,46.3,53.7,0.0,0.0,,
FL-17,house,FL,17,317455,132775,184680,0,0,41.82,58.18,0.0,0.0,,
FL-18,house,FL,18,260473,119939,140535,0,0,46.05,53.95,0.0,0.0,,
FL-19,house,FL,19,296938,119694,177244,0,0,40.31,59.69,0.0,0.0,,
FL-20,house,FL,20,227780,172205,55575,0,0,75.6,24.4,0.0,0.0,,
FL-21,house,FL,21,316310,139058,177252,0,0,43.96,56.04,0.0,0.0,,
FL-22,house,FL,22,271719,140743,130976,0,0,51.8,48.2,0.0,0.0,,
FL-23,house,FL,23,237972,156015,81957,0,0,65.56,34.44,0.0,0.0,,
FL-24,house,FL,24,194978,156723,38255,0,0,80.38,19.62,0.0,0.0,,
FL-25,house,FL,25,265327,142699,122627,0,0,53.78,46.22,0.0,0.0,,
FL-26,house,FL,26,228932,107830,121102,0,0,47.1,52.9,0.0,0.0,,
FL-27,house,FL,27,236896,115706,121190,0,0,48.84,51.16,0.0,0.0,,
FL-28,house,FL,28,235640,104542,131098,0,0,44.37,55.63,0.0,0.0,,
GA-01,house,GA,01,254732,118885,135847,0,0,46.67,53.33,0.0,0.0,,
GA-02,house,GA,02,221660,136483,85177,0,0,61.57,38.43,0.0,0.0,,
GA-03,house,GA,03,292926,106282,186644,0,0,36.28,63.72,0.0,0.0,,
GA-04,house,GA,04,216459,179793,36666,0,0,83.06,16.94,0.0,0.0,,
GA-05,house,GA,05,246414,227094,19320,0,0,92.16,7.84,0.0,0.0,,
GA-06,house,GA,06,263091,212722,50369,0,0,80.86,19.14,0.0,0.0,,
GA-07,house,GA,07,302558,120831,181727,0,0,39.94,60.06,0.0,0.0,,
GA-08,house,GA,08,241986,87827,154159,0,0,36.29,63.71,0.0,0.0,,
GA-09,house,GA,09,281138,99792,181346,0,0,35.5,64.5,0.0,0.0,,
GA-10,house,GA,10,289794,125569,164226,0,0,43.33,56.67,0.0,0.0,,
GA-11,house,GA,11,294500,124970,169531,0,0,42.43,57.57,0.0,0.0,,
GA-12,house,GA,12,244189,110226,133963,0,0,45.14,54.86,0.0,0.0,,
GA-13,house,GA,13,255340,193667,61673,0,0,75.85,24.15,0.0,0.0,,
GA-14,house,GA,14,270259,107263,162996,0,0,39.69,60.31,0.0,0.0,,
HI-01,house,HI,01,174187,128634,45553,0,0,73.85,26.15,0.0,0.0,,
HI-02,house,HI,02,187504,133227,54277,0,0,71.05,28.95,0.0,0.0,,
IA-01,house,IA,01,297282,164581,132701,0,0,55.36,44.64,0.0,0.0,,
IA-02,house,IA,02,294897,149005,145893,0,0,50.53,49.47,0.0,0.0,,
IA-03,house,IA,03,296818,154469,142350,0,0,52.04,47.96,0.0,0.0,,
IA-04,house,IA,04,275457,109033,166424,0,0,39.58,60.42,0.0,0.0,,
ID-01,house,ID,01,337677,96398,241280,0,0,28.55,71.45,0.0,0.0,,
ID-02,house,ID,02,295866,105610,190256,0,0,35.7,64.3,0.0,0.0,,
IL-01,house,IL,01,230867,167791,63076,0,0,72.68,27.32,0.0,0.0,,
IL-02,house,IL,02,209640,152226,57415,0,0,72.61,27.39,0.0,0.0,,
IL-03,house,IL,03,188275,140332,47943,0,0,74.54,25.46,0.0,0.0,,
IL-04,house,IL,04,149491,109742,39749,0,0,73.41,26.59,0.0,0.0,,
IL-05,house,IL,05,264090,195907,68183,0,0,74.18,25.82,0.0,0.0,,
IL-06,house,IL,06,262706,155557,107149,0,0,59.21,40.79,0.0,0.0,,
IL-07,house,IL,07,195727,172279,23448,0,0,88.02,11.98,0.0,0.0,,
IL-08,house,IL,08,217748,128752,88996,0,0,59.13,40.87,0.0,0.0,,
IL-09,house,IL,09,246091,180716,65376,0,0,73.43,26.57,0.0,0.0,,
IL-10,house,IL,10,233493,155888,77605,0,0,66.76,33.24,0.0,0.0,,
IL-11,house,IL,11,256126,158009,98117,0,0,61.69,38.31,0.0,0.0,,
IL-12,house,IL,12,261922,77578,184345,0,0,29.62,70.38,0.0,0.0,,
IL-13,house,IL,13,235397,147032,88365,0,0,62.46,37.54,0.0,0.0,,
IL-14,house,IL,14,237091,144202,92889,0,0,60.82,39.18,0.0,0.0,,
IL-15,house,IL,15,267896,87457,180440,0,0,32.65,67.35,0.0,0.0,,
IL-16,house,IL,16,274849,113845,161005,0,0,41.42,58.58,0.0,0.0,,
IL-17,house,IL,17,223324,132555,90769,0,0,59.36,40.64,0.0,0.0,,
IN-01,house,IN,01,228958,131513,97445,0,0,57.44,42.56,0.0,0.0,,
IN-02,house,IN,02,209724,79457,130267,0,0,37.89,62.11,0.0,0.0,,
IN-03,house,IN,03,224818,81549,143270,0,0,36.27,63.73,0.0,0.0,,
IN-04,house,IN,04,233792,82004,151788,0,0,35.08,64.92,0.0,0.0,,
IN-05,house,IN,05,258419,109384,149035,0,0,42.33,57.67,0.0,0.0,,
IN-06,house,IN,06,227927,76728,151199,0,0,33.66,66.34,0.0,0.0,,
IN-07,house,IN,07,189873,141637,48236,0,0,74.6,25.4,0.0,0.0,,
IN-08,house,IN,08,232678,72965,159713,0,0,31.36,68.64,0.0,0.0,,
IN-09,house,IN,09,247444,88372,159071,0,0,35.71,64.29,0.0,0.0,,
KS-01,house,KS,01,217385,75397,141988,0,0,34.68,65.32,0.0,0.0,,
KS-02,house,KS,02,215532,88189,127343,0,0,40.92,59.08,0.0,0.0,,
KS-03,house,KS,03,278313,162912,115401,0,0,58.54,41.46,0.0,0.0,,
KS-04,house,KS,04,218084,84382,133702,0,0,38.69,61.31,0.0,0.0,,
KY-01,house,KY,01,239975,66458,173517,0,0,27.69,72.31,0.0,0.0,,
KY-02,house,KY,02,246001,72770,173231,0,0,29.58,70.42,0.0,0.0,,
KY-03,house,KY,03,232862,152597,80265,0,0,65.53,34.47,0.0,0.0,,
KY-04,house,KY,04,262508,90540,171969,0,0,34.49,65.51,0.0,0.0,,
KY-05,house,KY,05,221754,43455,178299,0,0,19.6,80.4,0.0,0.0,,
KY-06,house,KY,06,249069,114373,134696,0,0,45.92,54.08,0.0,0.0,,
LA-01,house,LA,01,252568,71006,181562,0,0,28.11,71.89,0.0,0.0,,
LA-02,house,LA,02,219732,180044,39688,0,0,81.94,18.06,0.0,0.0,,
LA-03,house,LA,03,237021,77101,159919,0,0,32.53,67.47,0.0,0.0,,
LA-04,house,LA,04,223696,70820,152876,0,0,31.66,68.34,0.0,0.0,,
LA-05,house,LA,05,224623,80246,144377,0,0,35.72,64.28,0.0,0.0,,
LA-06,house,LA,06,247243,99097,148146,0,0,40.08,59.92,0.0,0.0,,
MA-01,house,MA,01,266951,167418,99534,0,0,62.71,37.29,0.0,0.0,,
MA-02,house,MA,02,269471,181537,87933,0,0,67.37,32.63,0.0,0.0,,
MA-03,house,MA,03,251231,164872,86359,0,0,65.63,34.37,0.0,0.0,,
MA-04,house,MA,04,284768,185771,98997,0,0,65.24,34.76,0.0,0.0,,
MA-05,house,MA,05,262420,205324,57095,0,0,78.24,21.76,0.0,0.0,,
MA-06,house,MA,06,303217,196346,106871,0,0,64.75,35.25,0.0,0.0,,
MA-07,house,MA,07,196246,174630,21616,0,0,88.99,11.01,0.0,0.0,,
MA-08,house,MA,08,275181,201356,73825,0,0,73.17,26.83,0.0,0.0,,
MA-09,house,MA,09,322083,197657,124426,0,0,61.37,38.63,0.0,0.0,,
MD-01,house,MD,01,298934,127363,171571,0,0,42.61,57.39,0.0,0.0,,
MD-02,house,MD,02,276734,179282,97452,0,0,64.78,35.22,0.0,0.0,,
MD-03,house,MD,03,291896,194464,97432,0,0,66.62,33.38,0.0,0.0,,
MD-04,house,MD,04,198379,185155,13224,0,0,93.33,6.67,0.0,0.0,,
MD-05,house,MD,05,302027,212309,89718,0,0,70.29,29.71,0.0,0.0,,
MD-06,house,MD,06,273257,160273,112984,0,0,58.65,41.35,0.0,0.0,,
MD-07,house,MD,07,212779,183950,28829,0,0,86.45,13.55,0.0,0.0,,
MD-08,house,MD,08,272827,227573,45254,0,0,83.41,16.59,0.0,0.0,,
ME-01,house,ME,01,305572,194440,108077,0,3056,63.63,35.37,0.0,1.0,,
ME-02,house,ME,02,276390,143407,130219,0,2764,51.89,47.11,0.0,1.0,,
MI-01,house,MI,01,340063,148713,191350,0,0,43.73,56.27,0.0,0.0,,
MI-02,house,MI,02,309141,114366,194775,0,0,36.99,63.01,0.0,0.0,,
MI-03,house,MI,03,299333,181007,118326,0,0,60.47,39.53,0.0,0.0,,
MI-04,house,MI,04,303743,150125,153618,0,0,49.43,50.57,0.0,0.0,,
MI-05,house,MI,05,295660,113005,182656,0,0,38.22,61.78,0.0,0.0,,
MI-06,house,MI,06,324990,225134,99856,0,0,69.27,30.73,0.0,0.0,,
MI-07,house,MI,07,324176,167304,156872,0,0,51.61,48.39,0.0,0.0,,
MI-08,house,MI,08,303650,187695,115955,0,0,61.81,38.19,0.0,0.0,,
MI-09,house,MI,09,340631,120231,220401,0,0,35.3,64.7,0.0,0.0,,
MI-10,house,MI,10,305360,156089,149272,0,0,51.12,48.88,0.0,0.0,,
MI-11,house,MI,11,322281,202380,119901,0,0,62.8,37.2,0.0,0.0,,
MI-12,house,MI,12,260793,203994,56799,0,0,78.22,21.78,0.0,0.0,,
MI-13,house,MI,13,234440,187023,47418,0,0,79.77,20.23,0.0,0.0,,
MN-01,house,MN,01,272690,126666,146024,0,0,46.45,53.55,0.0,0.0,,
MN-02,house,MN,02,298658,167557,131102,0,0,56.1,43.9,0.0,0.0,,
MN-03,house,MN,03,297440,191979,105460,0,0,64.54,35.46,0.0,0.0,,
MN-04,house,MN,04,265021,191847,73174,0,0,72.39,27.61,0.0,0.0,,
MN-05,house,MN,05,258581,212115,46466,0,0,82.03,17.97,0.0,0.0,,
MN-06,house,MN,06,302392,127469,174923,0,0,42.15,57.85,0.0,0.0,,
MN-07,house,MN,07,280706,95355,185351,0,0,33.97,66.03,0.0,0.0,,
MN-08,house,MN,08,302256,136094,166162,0,0,45.03,54.97,0.0,0.0,,
MO-01,house,MO,01,221556,186400,35156,0,0,84.13,15.87,0.0,0.0,,
MO-02,house,MO,02,294642,132150,162492,0,0,44.85,55.15,0.0,0.0,,
MO-03,house,MO,03,284859,116336,168523,0,0,40.84,59.16,0.0,0.0,,
MO-04,house,MO,04,276512,110264,166248,0,0,39.88,60.12,0.0,0.0,,
MO-05,house,MO,05,233024,105134,127890,0,0,45.12,54.88,0.0,0.0,,
MO-06,house,MO,06,263998,95456,168542,0,0,36.16,63.84,0.0,0.0,,
MO-07,house,MO,07,263567,76639,186927,0,0,29.08,70.92,0.0,0.0,,
MO-08,house,MO,08,258572,62282,196290,0,0,24.09,75.91,0.0,0.0,,
MS-01,house,MS,01,226836,77050,149786,0,0,33.97,66.03,0.0,0.0,,
MS-02,house,MS,02,200658,134755,65904,0,0,67.16,32.84,0.0,0.0,,
MS-03,house,MS,03,226395,87328,139068,0,0,38.57,61.43,0.0,0.0,,
MS-04,house,MS,04,205715,62103,143613,0,0,30.19,69.81,0.0,0.0,,
MT-01,house,MT,01,225448,103905,121544,0,0,46.09,53.91,0.0,0.0,,
MT-02,house,MT,02,196626,67160,129466,0,0,34.16,65.84,0.0,0.0,,
NC-01,house,NC,01,291792,149340,142451,0,0,51.18,48.82,0.0,0.0,,
NC-02,house,NC,02,289152,210179,78972,0,0,72.69,27.31,0.0,0.0,,
NC-03,house,NC,03,242256,113281,128975,0,0,46.76,53.24,0.0,0.0,,
NC-04,house,NC,04,305827,239974,65853,0,0,78.47,21.53,0.0,0.0,,
NC-05,house,NC,05,285788,128381,157406,0,0,44.92,55.08,0.0,0.0,,
