race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AK-SEN,senate,AK,SEN,236446,112674,119989,0,3783,47.65,50.75,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,586445,999118,0,0,36.99,63.01,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,303435,536022,0,0,36.15,63.85,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1384043,850878,0,0,61.93,38.07,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,220271,137272,0,0,61.61,38.39,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3569965,4084861,0,0,46.64,53.36,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2015557,1659489,0,0,54.84,45.16,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,548162,585667,0,30625,47.07,50.3,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,185799,447744,0,0,29.33,70.67,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2338444,1616293,0,0,59.13,40.87,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,392778,536535,0,0,42.27,57.73,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,497553,954616,0,0,34.26,65.74,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,510801,894081,0,0,36.36,63.64,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1621314,810254,0,0,66.68,33.32,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,289302,286841,0,5820,49.71,49.29,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2065425,1898837,0,0,52.1,47.9,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1228469,1049275,0,0,53.93,46.07,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,359274,500331,0,0,41.8,58.2,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53063,226960,126603,15448,12.57,53.77,30.0,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2045198,1867704,0,74566,51.29,46.84,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,362323,300688,0,0.0,54.65,45.35,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,314798,263535,0,0,54.43,45.57,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1715896,1197791,0,0,58.89,41.11,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,376725,269653,0,0,58.28,41.72,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1943646,2028509,0,63358,48.16,50.27,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,346614,749608,0,0,31.62,68.38,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,944825,626949,0,0,60.11,39.89,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223012,136336,0,0,62.06,37.94,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,796422,953921,0,33355,44.65,53.48,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,103416,195057,0,0,34.65,65.35,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,713397,1431362,0,0,33.26,66.74,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3816745,4005963,0,160462,47.81,50.18,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1831200,1321102,0,0,58.09,41.91,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,148871,384802,0,0,27.9,72.1,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,51826,136508,0,0,27.52,72.48,0.0,0.0,,
AK-01,house,AK,01,236446,105574,127089,0,3783,44.65,53.75,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,81672,147976,0,0,35.56,64.44,0.0,0.0,,
AL-02,house,AL,02,205222,98669,106553,0,0,48.08,51.92,0.0,0.0,,
AL-03,house,AL,03,221487,61960,159527,0,0,27.97,72.03,0.0,0.0,,
AL-04,house,AL,04,226703,40819,185884,0,0,18.01,81.99,0.0,0.0,,
AL-05,house,AL,05,247520,91453,156067,0,0,36.95,63.05,0.0,0.0,,
AL-06,house,AL,06,244631,83385,161246,0,0,34.09,65.91,0.0,0.0,,
AL-07,house,AL,07,210352,139089,71263,0,0,66.12,33.88,0.0,0.0,,
AR-01,house,AR,01,195826,52519,143306,0,0,26.82,73.18,0.0,0.0,,
AR-02,house,AR,02,225476,97768,127708,0,0,43.36,56.64,0.0,0.0,,
AR-03,house,AR,03,221598,78511,143086,0,0,35.43,64.57,0.0,0.0,,
AR-04,house,AR,04,196558,56594,139963,0,0,28.79,71.21,0.0,0.0,,
AZ-01,house,AZ,01,315514,162080,147503,0,5932,51.37,46.75,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144355,147179,0,0,49.52,50.48,0.0,0.0,,
AZ-03,house,AZ,03,149255,119727,29529,0,0,80.22,19.78,0.0,0.0,,
AZ-04,house,AZ,04,243254,143142,100112,0,0,58.84,41.16,0.0,0.0,,
AZ-05,house,AZ,05,311518,132040,179477,0,0,42.39,57.61,0.0,0.0,,
AZ-06,house,AZ,06,308122,157174,144417,0,6532,51.01,46.87,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135024,62156,0,0,68.48,31.52,0.0,0.0,,
AZ-08,house,AZ,08,274416,120924,153493,0,0,44.07,55.93,0.0,0.0,,
AZ-09,house,AZ,09,281730,105525,176205,0,0,37.46,62.54,0.0,0.0,,
CA-01,house,CA,01,239151,142768,96383,0,0,59.7,40.3,0.0,0.0,,
CA-02,house,CA,02,272520,182639,89881,0,0,67.02,32.98,0.0,0.0,,
CA-03,house,CA,03,256644,153471,103173,0,0,59.8,40.2,0.0,0.0,,
CA-04,house,CA,04,240754,153221,87532,0,0,63.64,36.36,0.0,0.0,,
CA-05,house,CA,05,253723,101612,152111,0,0,40.05,59.95,0.0,0.0,,
CA-06,house,CA,06,235441,129819,105622,0,0,55.14,44.86,0.0,0.0,,
CA-07,house,CA,07,242835,154094,88741,0,0,63.46,36.54,0.0,0.0,,
CA-08,house,CA,08,218644,161016,57628,0,0,73.64,26.36,0.0,0.0,,
CA-09,house,CA,09,187940,121151,66788,0,0,64.46,35.54,0.0,0.0,,
CA-10,house,CA,10,264480,189364,75116,0,0,71.6,28.4,0.0,0.0,,
CA-11,house,CA,11,252827,228369,24458,0,0,90.33,9.67,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,89066,56503,0,0,61.18,38.82,0.0,0.0,,
CA-14,house,CA,14,199910,145617,54293,0,0,72.84,27.16,0.0,0.0,,
CA-15,house,CA,15,213889,169636,44253,0,0,79.31,20.69,0.0,0.0,,
CA-16,house,CA,16,238075,192034,46041,0,0,80.66,19.34,0.0,0.0,,
CA-17,house,CA,17,184966,136358,48608,0,0,73.72,26.28,0.0,0.0,,
CA-18,house,CA,18,166214,118109,48105,0,0,71.06,28.94,0.0,0.0,,
CA-19,house,CA,19,263484,187339,66502,0,9644,71.1,25.24,0.0,3.66,GRN,
CA-20,house,CA,20,220803,77111,143692,0,0,34.92,65.08,0.0,0.0,,
CA-21,house,CA,21,141263,83996,57267,0,0,59.46,40.54,0.0,0.0,,
CA-22,house,CA,22,119812,62247,57565,0,0,51.95,48.05,0.0,0.0,,
CA-23,house,CA,23,193594,79451,114143,0,0,41.04,58.96,0.0,0.0,,
CA-24,house,CA,24,245955,166188,79767,0,0,67.57,32.43,0.0,0.0,,
CA-25,house,CA,25,189057,109929,79127,0,0,58.15,41.85,0.0,0.0,,
CA-26,house,CA,26,240362,149148,91214,0,0,62.05,37.95,0.0,0.0,,
CA-27,house,CA,27,207250,129540,77710,0,0,62.5,37.5,0.0,0.0,,
CA-28,house,CA,28,228743,157967,70776,0,0,69.06,30.94,0.0,0.0,,
CA-29,house,CA,29,167318,128274,39043,0,0,76.67,23.33,0.0,0.0,,
CA-30,house,CA,30,239051,179459,59592,0,0,75.07,24.93,0.0,0.0,,
CA-31,house,CA,31,204348,114943,89405,0,0,56.25,43.75,0.0,0.0,,
CA-32,house,CA,32,251770,173481,78288,0,0,68.9,31.1,0.0,0.0,,
CA-33,house,CA,33,173868,112793,61075,0,0,64.87,35.13,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113194,69082,0,0,62.1,37.9,0.0,0.0,,
CA-36,house,CA,36,269925,201623,68302,0,0,74.7,25.3,0.0,0.0,,
CA-37,house,CA,37,164586,145642,18944,0,0,88.49,11.51,0.0,0.0,,
CA-38,house,CA,38,183185,115693,67492,0,0,63.16,36.84,0.0,0.0,,
CA-39,house,CA,39,164585,103175,61410,0,0,62.69,37.31,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140532,77022,0,0,64.6,35.4,0.0,0.0,,
CA-42,house,CA,42,244759,152397,92362,0,0,62.26,37.74,0.0,0.0,,
CA-43,house,CA,43,156374,127950,28424,0,0,81.82,18.18,0.0,0.0,,
CA-44,house,CA,44,153833,120598,33235,0,0,78.4,21.6,0.0,0.0,,
CA-45,house,CA,45,210230,124656,85573,0,0,59.3,40.7,0.0,0.0,,
CA-46,house,CA,46,159271,109521,49750,0,0,68.76,31.24,0.0,0.0,,
CA-47,house,CA,47,250428,146902,94485,0,9040,58.66,37.73,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126049,103589,0,0,54.89,45.11,0.0,0.0,,
CA-49,house,CA,49,271831,164021,107810,0,0,60.34,39.66,0.0,0.0,,
CA-50,house,CA,50,260226,165689,94536,0,0,63.67,36.33,0.0,0.0,,
CA-51,house,CA,51,248947,159962,88985,0,0,64.26,35.74,0.0,0.0,,
CA-52,house,CA,52,190877,131406,59471,0,0,68.84,31.16,0.0,0.0,,
CO-01,house,CO,01,256448,218578,37870,0,0,85.23,14.77,0.0,0.0,,
CO-02,house,CO,02,302356,231920,70436,0,0,76.7,23.3,0.0,0.0,,
CO-03,house,CO,03,284736,136401,148335,0,0,47.9,52.1,0.0,0.0,,
CO-04,house,CO,04,323105,150361,172743,0,0,46.54,53.46,0.0,0.0,,
CO-05,house,CO,05,262831,120332,142499,0,0,45.78,54.22,0.0,0.0,,
CO-06,house,CO,06,252258,169251,83008,0,0,67.09,32.91,0.0,0.0,,
CO-07,house,CO,07,312038,198881,113157,0,0,63.74,36.26,0.0,0.0,,
CO-08,house,CO,08,241150,127636,113514,0,0,52.93,47.07,0.0,0.0,,
CT-01,house,CT,01,240779,162438,78341,0,0,67.46,32.54,0.0,0.0,,
CT-02,house,CT,02,272012,170610,101402,0,0,62.72,37.28,0.0,0.0,,
CT-03,house,CT,03,239430,151416,88014,0,0,63.24,36.76,0.0,0.0,,
CT-04,house,CT,04,236923,157405,79518,0,0,66.44,33.56,0.0,0.0,,
CT-05,house,CT,05,241996,137211,104785,0,0,56.7,43.3,0.0,0.0,,
DE-01,house,DE,01,357542,223798,133744,0,0,62.59,37.41,0.0,0.0,,
FL-01,house,FL,01,295828,97130,198699,0,0,32.83,67.17,0.0,0.0,,
FL-02,house,FL,02,289194,123529,165665,0,0,42.71,57.29,0.0,0.0,,
FL-03,house,FL,03,280531,113008,167522,0,0,40.28,59.72,0.0,0.0,,
FL-04,house,FL,04,279123,127003,152120,0,0,45.5,54.5,0.0,0.0,,
FL-05,house,FL,05,307352,122946,184406,0,0,40.0,60.0,0.0,0.0,,
FL-06,house,FL,06,309800,111787,198014,0,0,36.08,63.92,0.0,0.0,,
FL-07,house,FL,07,300032,138581,161451,0,0,46.19,53.81,0.0,0.0,,
FL-08,house,FL,08,302647,131266,171381,0,0,43.37,56.63,0.0,0.0,,
FL-09,house,FL,09,262880,132255,130625,0,0,50.31,49.69,0.0,0.0,,
FL-10,house,FL,10,209940,145849,64091,0,0,69.47,30.53,0.0,0.0,,
FL-11,house,FL,11,315471,141324,174147,0,0,44.8,55.2,0.0,0.0,,
FL-12,house,FL,12,269109,113932,155177,0,0,42.34,57.66,0.0,0.0,,
FL-13,house,FL,13,286505,132143,154362,0,0,46.12,53.88,0.0,0.0,,
FL-14,house,FL,14,272616,146363,126253,0,0,53.69,46.31,0.0,0.0,,
FL-15,house,FL,15,280164,114692,165472,0,0,40.94,59.06,0.0,0.0,,
FL-16,house,FL,16,303214,140149,163065,0,0,46.22,53.78,0.0,0.0,,
FL-17,house,FL,17,317455,126173,191282,0,0,39.75,60.25,0.0,0.0,,
FL-18,house,FL,18,260473,112920,147553,0,0,43.35,56.65,0.0,0.0,,
FL-19,house,FL,19,296938,113109,183829,0,0,38.09,61.91,0.0,0.0,,
FL-20,house,FL,20,227780,169631,58149,0,0,74.47,25.53,0.0,0.0,,
FL-21,house,FL,21,316310,129578,186733,0,0,40.97,59.03,0.0,0.0,,
FL-22,house,FL,22,271719,135157,136562,0,0,49.74,50.26,0.0,0.0,,
FL-23,house,FL,23,237972,154973,82999,0,0,65.12,34.88,0.0,0.0,,
FL-24,house,FL,24,194978,149961,45017,0,0,76.91,23.09,0.0,0.0,,
FL-25,house,FL,25,265327,138238,127089,0,0,52.1,47.9,0.0,0.0,,
FL-26,house,FL,26,228932,98223,130709,0,0,42.9,57.1,0.0,0.0,,
FL-27,house,FL,27,236896,108173,128723,0,0,45.66,54.34,0.0,0.0,,
FL-28,house,FL,28,235640,98761,136880,0,0,41.91,58.09,0.0,0.0,,
GA-01,house,GA,01,254732,112869,141863,0,0,44.31,55.69,0.0,0.0,,
GA-02,house,GA,02,221660,135197,86463,0,0,60.99,39.01,0.0,0.0,,
GA-03,house,GA,03,292926,100299,192627,0,0,34.24,65.76,0.0,0.0,,
GA-04,house,GA,04,216459,177931,38528,0,0,82.2,17.8,0.0,0.0,,
GA-05,house,GA,05,246414,225778,20636,0,0,91.63,8.37,0.0,0.0,,
GA-06,house,GA,06,263091,211392,51699,0,0,80.35,19.65,0.0,0.0,,
GA-07,house,GA,07,302558,113680,188877,0,0,37.57,62.43,0.0,0.0,,
GA-08,house,GA,08,241986,82222,159764,0,0,33.98,66.02,0.0,0.0,,
GA-09,house,GA,09,281138,94966,186171,0,0,33.78,66.22,0.0,0.0,,
GA-10,house,GA,10,289794,119902,169893,0,0,41.37,58.63,0.0,0.0,,
GA-11,house,GA,11,294500,117940,176560,0,0,40.05,59.95,0.0,0.0,,
GA-12,house,GA,12,244189,104941,139247,0,0,42.98,57.02,0.0,0.0,,
GA-13,house,GA,13,255340,192851,62490,0,0,75.53,24.47,0.0,0.0,,
GA-14,house,GA,14,270259,105671,164587,0,0,39.1,60.9,0.0,0.0,,
HI-01,house,HI,01,174187,128870,45316,0,0,73.98,26.02,0.0,0.0,,
HI-02,house,HI,02,187504,132391,55113,0,0,70.61,29.39,0.0,0.0,,
IA-01,house,IA,01,297282,161549,135733,0,0,54.34,45.66,0.0,0.0,,
IA-02,house,IA,02,294897,145355,149542,0,0,49.29,50.71,0.0,0.0,,
IA-03,house,IA,03,296818,153633,143185,0,0,51.76,48.24,0.0,0.0,,
IA-04,house,IA,04,275457,104787,170670,0,0,38.04,61.96,0.0,0.0,,
ID-01,house,ID,01,337677,90427,247250,0,0,26.78,73.22,0.0,0.0,,
ID-02,house,ID,02,295866,99114,196752,0,0,33.5,66.5,0.0,0.0,,
IL-01,house,IL,01,230867,165803,65064,0,0,71.82,28.18,0.0,0.0,,
IL-02,house,IL,02,209640,151851,57789,0,0,72.43,27.57,0.0,0.0,,
IL-03,house,IL,03,188275,138764,49511,0,0,73.7,26.3,0.0,0.0,,
IL-04,house,IL,04,149491,107028,42464,0,0,71.59,28.41,0.0,0.0,,
IL-05,house,IL,05,264090,195385,68706,0,0,73.98,26.02,0.0,0.0,,
IL-06,house,IL,06,262706,154045,108660,0,0,58.64,41.36,0.0,0.0,,
IL-07,house,IL,07,195727,171192,24535,0,0,87.46,12.54,0.0,0.0,,
IL-08,house,IL,08,217748,126109,91640,0,0,57.91,42.09,0.0,0.0,,
IL-09,house,IL,09,246091,181400,64691,0,0,73.71,26.29,0.0,0.0,,
IL-10,house,IL,10,233493,155942,77551,0,0,66.79,33.21,0.0,0.0,,
IL-11,house,IL,11,256126,156520,99606,0,0,61.11,38.89,0.0,0.0,,
IL-12,house,IL,12,261922,72571,189351,0,0,27.71,72.29,0.0,0.0,,
IL-13,house,IL,13,235397,146362,89035,0,0,62.18,37.82,0.0,0.0,,
IL-14,house,IL,14,237091,143024,94067,0,0,60.32,39.68,0.0,0.0,,
IL-15,house,IL,15,267896,82522,185374,0,0,30.8,69.2,0.0,0.0,,
IL-16,house,IL,16,274849,108575,166274,0,0,39.5,60.5,0.0,0.0,,
IL-17,house,IL,17,223324,131549,91776,0,0,58.9,41.1,0.0,0.0,,
IN-01,house,IN,01,228958,129312,99646,0,0,56.48,43.52,0.0,0.0,,
IN-02,house,IN,02,209724,75823,133901,0,0,36.15,63.85,0.0,0.0,,
IN-03,house,IN,03,224818,78600,146218,0,0,34.96,65.04,0.0,0.0,,
IN-04,house,IN,04,233792,78926,154867,0,0,33.76,66.24,0.0,0.0,,
IN-05,house,IN,05,258419,106375,152044,0,0,41.16,58.84,0.0,0.0,,
IN-06,house,IN,06,227927,72311,155616,0,0,31.73,68.27,0.0,0.0,,
IN-07,house,IN,07,189873,141635,48238,0,0,74.59,25.41,0.0,0.0,,
IN-08,house,IN,08,232678,70419,162259,0,0,30.26,69.74,0.0,0.0,,
IN-09,house,IN,09,247444,84891,162553,0,0,34.31,65.69,0.0,0.0,,
KS-01,house,KS,01,217385,70519,146866,0,0,32.44,67.56,0.0,0.0,,
KS-02,house,KS,02,215532,85062,130470,0,0,39.47,60.53,0.0,0.0,,
KS-03,house,KS,03,278313,163997,114316,0,0,58.93,41.07,0.0,0.0,,
KS-04,house,KS,04,218084,79729,138355,0,0,36.56,63.44,0.0,0.0,,
KY-01,house,KY,01,239975,61629,178346,0,0,25.68,74.32,0.0,0.0,,
KY-02,house,KY,02,246001,66010,179991,0,0,26.83,73.17,0.0,0.0,,
KY-03,house,KY,03,232862,152183,80679,0,0,65.35,34.65,0.0,0.0,,
KY-04,house,KY,04,262508,84491,178017,0,0,32.19,67.81,0.0,0.0,,
KY-05,house,KY,05,221754,39935,181818,0,0,18.01,81.99,0.0,0.0,,
KY-06,house,KY,06,249069,109373,139696,0,0,43.91,56.09,0.0,0.0,,
LA-01,house,LA,01,252568,63566,189002,0,0,25.17,74.83,0.0,0.0,,
LA-02,house,LA,02,219732,179088,40644,0,0,81.5,18.5,0.0,0.0,,
LA-03,house,LA,03,237021,71788,165233,0,0,30.29,69.71,0.0,0.0,,
LA-04,house,LA,04,223696,64134,159562,0,0,28.67,71.33,0.0,0.0,,
LA-05,house,LA,05,224623,73807,150816,0,0,32.86,67.14,0.0,0.0,,
LA-06,house,LA,06,247243,98005,149237,0,0,39.64,60.36,0.0,0.0,,
MA-01,house,MA,01,266951,168211,98740,0,0,63.01,36.99,0.0,0.0,,
MA-02,house,MA,02,269471,181577,87893,0,0,67.38,32.62,0.0,0.0,,
MA-03,house,MA,03,251231,164977,86254,0,0,65.67,34.33,0.0,0.0,,
MA-04,house,MA,04,284768,187952,96816,0,0,66.0,34.0,0.0,0.0,,
MA-05,house,MA,05,262420,207140,55280,0,0,78.93,21.07,0.0,0.0,,
MA-06,house,MA,06,303217,198545,104672,0,0,65.48,34.52,0.0,0.0,,
MA-07,house,MA,07,196246,174286,21959,0,0,88.81,11.19,0.0,0.0,,
MA-08,house,MA,08,275181,201582,73599,0,0,73.25,26.75,0.0,0.0,,
MA-09,house,MA,09,322083,195936,126147,0,0,60.83,39.17,0.0,0.0,,
MD-01,house,MD,01,298934,123351,175583,0,0,41.26,58.74,0.0,0.0,,
MD-02,house,MD,02,276734,179386,97349,0,0,64.82,35.18,0.0,0.0,,
MD-03,house,MD,03,291896,194932,96965,0,0,66.78,33.22,0.0,0.0,,
MD-04,house,MD,04,198379,183775,14604,0,0,92.64,7.36,0.0,0.0,,
MD-05,house,MD,05,302027,214106,87921,0,0,70.89,29.11,0.0,0.0,,
MD-06,house,MD,06,273257,160368,112889,0,0,58.69,41.31,0.0,0.0,,
MD-07,house,MD,07,212779,182960,29819,0,0,85.99,14.01,0.0,0.0,,
MD-08,house,MD,08,272827,228811,44016,0,0,83.87,16.13,0.0,0.0,,
ME-01,house,ME,01,305572,195583,106934,0,3056,64.01,34.99,0.0,1.0,,
ME-02,house,ME,02,276390,129396,144230,0,2764,46.82,52.18,0.0,1.0,,
MI-01,house,MI,01,340063,143746,196317,0,0,42.27,57.73,0.0,0.0,,
MI-02,house,MI,02,309141,108107,201034,0,0,34.97,65.03,0.0,0.0,,
MI-03,house,MI,03,299333,181292,118040,0,0,60.57,39.43,0.0,0.0,,
MI-04,house,MI,04,303743,144836,158906,0,0,47.68,52.32,0.0,0.0,,
MI-05,house,MI,05,295660,106277,189384,0,0,35.95,64.05,0.0,0.0,,
MI-06,house,MI,06,324990,224978,100012,0,0,69.23,30.77,0.0,0.0,,
MI-07,house,MI,07,324176,163359,160817,0,0,50.39,49.61,0.0,0.0,,
MI-08,house,MI,08,303650,177354,126296,0,0,58.41,41.59,0.0,0.0,,
MI-09,house,MI,09,340631,110998,229634,0,0,32.59,67.41,0.0,0.0,,
MI-10,house,MI,10,305360,153655,151705,0,0,50.32,49.68,0.0,0.0,,
MI-11,house,MI,11,322281,201689,120592,0,0,62.58,37.42,0.0,0.0,,
MI-12,house,MI,12,260793,204163,56630,0,0,78.29,21.71,0.0,0.0,,
MI-13,house,MI,13,234440,183412,51028,0,0,78.23,21.77,0.0,0.0,,
MN-01,house,MN,01,272690,124187,148503,0,0,45.54,54.46,0.0,0.0,,
MN-02,house,MN,02,298658,164908,133751,0,0,55.22,44.78,0.0,0.0,,
MN-03,house,MN,03,297440,192291,105149,0,0,64.65,35.35,0.0,0.0,,
MN-04,house,MN,04,265021,191989,73033,0,0,72.44,27.56,0.0,0.0,,
MN-05,house,MN,05,258581,210587,47994,0,0,81.44,18.56,0.0,0.0,,
MN-06,house,MN,06,302392,118704,183689,0,0,39.25,60.75,0.0,0.0,,
MN-07,house,MN,07,280706,89415,191291,0,0,31.85,68.15,0.0,0.0,,
MN-08,house,MN,08,302256,129597,172659,0,0,42.88,57.12,0.0,0.0,,
MO-01,house,MO,01,221556,187396,34160,0,0,84.58,15.42,0.0,0.0,,
MO-02,house,MO,02,294642,127346,167296,0,0,43.22,56.78,0.0,0.0,,
MO-03,house,MO,03,284859,112150,172708,0,0,39.37,60.63,0.0,0.0,,
MO-04,house,MO,04,276512,106723,169789,0,0,38.6,61.4,0.0,0.0,,
MO-05,house,MO,05,233024,105799,127225,0,0,45.4,54.6,0.0,0.0,,
MO-06,house,MO,06,263998,98698,165300,0,0,37.39,62.61,0.0,0.0,,
MO-07,house,MO,07,263567,72391,191176,0,0,27.47,72.53,0.0,0.0,,
MO-08,house,MO,08,258572,56537,202034,0,0,21.87,78.13,0.0,0.0,,
MS-01,house,MS,01,226836,73526,153310,0,0,32.41,67.59,0.0,0.0,,
MS-02,house,MS,02,200658,133310,67348,0,0,66.44,33.56,0.0,0.0,,
MS-03,house,MS,03,226395,83009,143386,0,0,36.67,63.33,0.0,0.0,,
MS-04,house,MS,04,205715,57382,148333,0,0,27.89,72.11,0.0,0.0,,
MT-01,house,MT,01,225448,102214,123234,0,0,45.34,54.66,0.0,0.0,,
MT-02,house,MT,02,196626,63861,132765,0,0,32.48,67.52,0.0,0.0,,
NC-01,house,NC,01,291792,146797,144994,0,0,50.31,49.69,0.0,0.0,,
NC-02,house,NC,02,289152,210827,78325,0,0,72.91,27.09,0.0,0.0,,
NC-03,house,NC,03,242256,108433,133823,0,0,44.76,55.24,0.0,0.0,,
NC-04,house,NC,04,305827,240110,65717,0,0,78.51,21.49,0.0,0.0,,
NC-05,house,NC,05,285788,124156,161632,0,0,43.44,56.56,0.0,0.0,,
