race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
TX-GOV,governor,TX,GOV,7983170,3546953,4436217,0,0,44.43,55.57,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95994,162601,0,0,37.12,62.88,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1292430,1103612,0,0,53.94,46.06,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55744,132589,0,0,29.6,70.4,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,114716,117947,0,3783,48.52,49.88,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,608611,976952,0,0,38.38,61.62,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,306770,532687,0,0,36.54,63.46,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1346221,888701,0,0,60.24,39.76,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,215588,141955,0,0,60.3,39.7,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3532641,4122185,0,0,46.15,53.85,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1965567,1709479,0,0,53.48,46.52,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,539371,594458,0,30625,46.32,51.05,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,196781,436762,0,0,31.06,68.94,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2326463,1628274,0,0,58.83,41.17,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,404913,524401,0,0,43.57,56.43,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,520595,931574,0,0,35.85,64.15,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,526065,878818,0,0,37.45,62.55,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1605179,826388,0,0,66.01,33.99,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,285982,290161,0,5820,49.14,49.86,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2083817,1880445,0,0,52.57,47.43,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1241194,1036550,0,0,54.49,45.51,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,362941,496664,0,0,42.22,57.78,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53625,231678,121323,15448,12.71,54.89,28.74,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2040579,1872323,0,74566,51.17,46.96,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,47558,345098,270355,0,7.17,52.05,40.78,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,310693,267639,0,0,53.72,46.28,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1651083,1262604,0,0,56.67,43.33,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,361973,284405,0,0,56.0,44.0,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1917031,2055123,0,63358,47.5,50.93,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,410194,686028,0,0,37.42,62.58,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,927382,644392,0,0,59.0,41.0,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219773,139575,0,0,61.16,38.84,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,802882,947461,0,33355,45.01,53.12,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106835,191638,0,0,35.79,64.21,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,757941,1386818,0,0,35.34,64.66,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3725131,4097577,0,160462,46.66,51.33,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1771398,1380904,0,0,56.19,43.81,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,159197,374476,0,0,29.83,70.17,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54834,133499,0,0,29.12,70.88,0.0,0.0,,
AK-01,house,AK,01,236446,115669,116994,0,3783,48.92,49.48,0.0,1.6,,
AL-01,house,AL,01,229648,80473,149175,0,0,35.04,64.96,0.0,0.0,,
AL-02,house,AL,02,205222,94274,110948,0,0,45.94,54.06,0.0,0.0,,
AL-03,house,AL,03,221487,65703,155784,0,0,29.66,70.34,0.0,0.0,,
AL-04,house,AL,04,226703,44358,182345,0,0,19.57,80.43,0.0,0.0,,
AL-05,house,AL,05,247520,93638,153882,0,0,37.83,62.17,0.0,0.0,,
AL-06,house,AL,06,244631,85806,158826,0,0,35.08,64.92,0.0,0.0,,
AL-07,house,AL,07,210352,134203,76149,0,0,63.8,36.2,0.0,0.0,,
AR-01,house,AR,01,195826,57556,138270,0,0,29.39,70.61,0.0,0.0,,
AR-02,house,AR,02,225476,99226,126249,0,0,44.01,55.99,0.0,0.0,,
AR-03,house,AR,03,221598,86256,135342,0,0,38.92,61.08,0.0,0.0,,
AR-04,house,AR,04,196558,63303,133255,0,0,32.21,67.79,0.0,0.0,,
AZ-01,house,AZ,01,315514,158545,151037,0,5932,50.25,47.87,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,132620,158914,0,0,45.49,54.51,0.0,0.0,,
AZ-03,house,AZ,03,149255,112695,36560,0,0,75.5,24.5,0.0,0.0,,
AZ-04,house,AZ,04,243254,139999,103255,0,0,57.55,42.45,0.0,0.0,,
AZ-05,house,AZ,05,311518,132212,179306,0,0,42.44,57.56,0.0,0.0,,
AZ-06,house,AZ,06,308122,158482,143109,0,6532,51.43,46.45,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,131190,65989,0,0,66.53,33.47,0.0,0.0,,
AZ-08,house,AZ,08,274416,121322,153094,0,0,44.21,55.79,0.0,0.0,,
AZ-09,house,AZ,09,281730,104534,177196,0,0,37.1,62.9,0.0,0.0,,
CA-01,house,CA,01,239151,143983,95168,0,0,60.21,39.79,0.0,0.0,,
CA-02,house,CA,02,272520,181049,91471,0,0,66.44,33.56,0.0,0.0,,
CA-03,house,CA,03,256644,147401,109243,0,0,57.43,42.57,0.0,0.0,,
CA-04,house,CA,04,240754,148323,92431,0,0,61.61,38.39,0.0,0.0,,
CA-05,house,CA,05,253723,105757,147966,0,0,41.68,58.32,0.0,0.0,,
CA-06,house,CA,06,235441,136877,98563,0,0,58.14,41.86,0.0,0.0,,
CA-07,house,CA,07,242835,147601,95234,0,0,60.78,39.22,0.0,0.0,,
CA-08,house,CA,08,218644,157485,61158,0,0,72.03,27.97,0.0,0.0,,
CA-09,house,CA,09,187940,114572,73367,0,0,60.96,39.04,0.0,0.0,,
CA-10,house,CA,10,264480,188430,76050,0,0,71.25,28.75,0.0,0.0,,
CA-11,house,CA,11,252827,226335,26492,0,0,89.52,10.48,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,84995,60574,0,0,58.39,41.61,0.0,0.0,,
CA-14,house,CA,14,199910,145452,54457,0,0,72.76,27.24,0.0,0.0,,
CA-15,house,CA,15,213889,169691,44199,0,0,79.34,20.66,0.0,0.0,,
CA-16,house,CA,16,238075,188051,50024,0,0,78.99,21.01,0.0,0.0,,
CA-17,house,CA,17,184966,138774,46192,0,0,75.03,24.97,0.0,0.0,,
CA-18,house,CA,18,166214,116137,50076,0,0,69.87,30.13,0.0,0.0,,
CA-19,house,CA,19,263484,181172,72669,0,9644,68.76,27.58,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,82203,59059,0,0,58.19,41.81,0.0,0.0,,
CA-22,house,CA,22,119812,60857,58955,0,0,50.79,49.21,0.0,0.0,,
CA-23,house,CA,23,193594,82098,111496,0,0,42.41,57.59,0.0,0.0,,
CA-24,house,CA,24,245955,163847,82108,0,0,66.62,33.38,0.0,0.0,,
CA-25,house,CA,25,189057,108900,80157,0,0,57.6,42.4,0.0,0.0,,
CA-26,house,CA,26,240362,149007,91355,0,0,61.99,38.01,0.0,0.0,,
CA-27,house,CA,27,207250,119863,87386,0,0,57.84,42.16,0.0,0.0,,
CA-28,house,CA,28,228743,154072,74671,0,0,67.36,32.64,0.0,0.0,,
CA-29,house,CA,29,167318,122099,45218,0,0,72.97,27.03,0.0,0.0,,
CA-30,house,CA,30,239051,179120,59930,0,0,74.93,25.07,0.0,0.0,,
CA-31,house,CA,31,204348,125255,79093,0,0,61.29,38.71,0.0,0.0,,
CA-32,house,CA,32,251770,169679,82091,0,0,67.39,32.61,0.0,0.0,,
CA-33,house,CA,33,173868,105045,68823,0,0,60.42,39.58,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,108163,74112,0,0,59.34,40.66,0.0,0.0,,
CA-36,house,CA,36,269925,200328,69597,0,0,74.22,25.78,0.0,0.0,,
CA-37,house,CA,37,164586,142014,22572,0,0,86.29,13.71,0.0,0.0,,
CA-38,house,CA,38,183185,113186,69999,0,0,61.79,38.21,0.0,0.0,,
CA-39,house,CA,39,164585,99193,65392,0,0,60.27,39.73,0.0,0.0,,
CA-40,house,CA,40,266738,123537,143201,0,0,46.31,53.69,0.0,0.0,,
CA-41,house,CA,41,217554,131558,85996,0,0,60.47,39.53,0.0,0.0,,
CA-42,house,CA,42,244759,148930,95829,0,0,60.85,39.15,0.0,0.0,,
CA-43,house,CA,43,156374,126194,30180,0,0,80.7,19.3,0.0,0.0,,
CA-44,house,CA,44,153833,113868,39965,0,0,74.02,25.98,0.0,0.0,,
CA-45,house,CA,45,210230,118997,91233,0,0,56.6,43.4,0.0,0.0,,
CA-46,house,CA,46,159271,100904,58367,0,0,63.35,36.65,0.0,0.0,,
CA-47,house,CA,47,250428,143576,97811,0,9040,57.33,39.06,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125671,103967,0,0,54.73,45.27,0.0,0.0,,
CA-49,house,CA,49,271831,162492,109339,0,0,59.78,40.22,0.0,0.0,,
CA-50,house,CA,50,260226,163688,96538,0,0,62.9,37.1,0.0,0.0,,
CA-51,house,CA,51,248947,157329,91618,0,0,63.2,36.8,0.0,0.0,,
CA-52,house,CA,52,190877,123196,67680,0,0,64.54,35.46,0.0,0.0,,
CO-01,house,CO,01,256448,214458,41990,0,0,83.63,16.37,0.0,0.0,,
CO-02,house,CO,02,302356,225519,76836,0,0,74.59,25.41,0.0,0.0,,
CO-03,house,CO,03,284736,134787,149949,0,0,47.34,52.66,0.0,0.0,,
CO-04,house,CO,04,323105,138741,184363,0,0,42.94,57.06,0.0,0.0,,
CO-05,house,CO,05,262831,125079,137753,0,0,47.59,52.41,0.0,0.0,,
CO-06,house,CO,06,252258,163061,89197,0,0,64.64,35.36,0.0,0.0,,
CO-07,house,CO,07,312038,192209,119828,0,0,61.6,38.4,0.0,0.0,,
CO-08,house,CO,08,241150,126001,115149,0,0,52.25,47.75,0.0,0.0,,
CT-01,house,CT,01,240779,156410,84369,0,0,64.96,35.04,0.0,0.0,,
CT-02,house,CT,02,272012,154915,117098,0,0,56.95,43.05,0.0,0.0,,
CT-03,house,CT,03,239430,144820,94610,0,0,60.49,39.51,0.0,0.0,,
CT-04,house,CT,04,236923,154931,81992,0,0,65.39,34.61,0.0,0.0,,
CT-05,house,CT,05,241996,135687,106309,0,0,56.07,43.93,0.0,0.0,,
DE-01,house,DE,01,357542,218158,139385,0,0,61.02,38.98,0.0,0.0,,
FL-01,house,FL,01,295828,99293,196536,0,0,33.56,66.44,0.0,0.0,,
FL-02,house,FL,02,289194,126303,162891,0,0,43.67,56.33,0.0,0.0,,
FL-03,house,FL,03,280531,118354,162177,0,0,42.19,57.81,0.0,0.0,,
FL-04,house,FL,04,279123,129863,149260,0,0,46.53,53.47,0.0,0.0,,
FL-05,house,FL,05,307352,127869,179483,0,0,41.6,58.4,0.0,0.0,,
FL-06,house,FL,06,309800,116582,193218,0,0,37.63,62.37,0.0,0.0,,
FL-07,house,FL,07,300032,139391,160641,0,0,46.46,53.54,0.0,0.0,,
FL-08,house,FL,08,302647,134336,168311,0,0,44.39,55.61,0.0,0.0,,
FL-09,house,FL,09,262880,117007,145873,0,0,44.51,55.49,0.0,0.0,,
FL-10,house,FL,10,209940,140622,69319,0,0,66.98,33.02,0.0,0.0,,
FL-11,house,FL,11,315471,141120,174351,0,0,44.73,55.27,0.0,0.0,,
FL-12,house,FL,12,269109,122232,146877,0,0,45.42,54.58,0.0,0.0,,
FL-13,house,FL,13,286505,131556,154949,0,0,45.92,54.08,0.0,0.0,,
FL-14,house,FL,14,272616,129545,143070,0,0,47.52,52.48,0.0,0.0,,
FL-15,house,FL,15,280164,120713,159450,0,0,43.09,56.91,0.0,0.0,,
FL-16,house,FL,16,303214,139721,163493,0,0,46.08,53.92,0.0,0.0,,
FL-17,house,FL,17,317455,132766,184689,0,0,41.82,58.18,0.0,0.0,,
FL-18,house,FL,18,260473,115452,145022,0,0,44.32,55.68,0.0,0.0,,
FL-19,house,FL,19,296938,111946,184992,0,0,37.7,62.3,0.0,0.0,,
FL-20,house,FL,20,227780,168270,59510,0,0,73.87,26.13,0.0,0.0,,
FL-21,house,FL,21,316310,141348,174962,0,0,44.69,55.31,0.0,0.0,,
FL-22,house,FL,22,271719,131520,140199,0,0,48.4,51.6,0.0,0.0,,
FL-23,house,FL,23,237972,148227,89745,0,0,62.29,37.71,0.0,0.0,,
FL-24,house,FL,24,194978,147732,47246,0,0,75.77,24.23,0.0,0.0,,
FL-25,house,FL,25,265327,130797,134530,0,0,49.3,50.7,0.0,0.0,,
FL-26,house,FL,26,228932,104286,124645,0,0,45.55,54.45,0.0,0.0,,
FL-27,house,FL,27,236896,111304,125592,0,0,46.98,53.02,0.0,0.0,,
FL-28,house,FL,28,235640,99442,136198,0,0,42.2,57.8,0.0,0.0,,
GA-01,house,GA,01,254732,111833,142899,0,0,43.9,56.1,0.0,0.0,,
GA-02,house,GA,02,221660,127439,94220,0,0,57.49,42.51,0.0,0.0,,
GA-03,house,GA,03,292926,106926,186000,0,0,36.5,63.5,0.0,0.0,,
GA-04,house,GA,04,216459,174121,42338,0,0,80.44,19.56,0.0,0.0,,
GA-05,house,GA,05,246414,221098,25316,0,0,89.73,10.27,0.0,0.0,,
GA-06,house,GA,06,263091,206022,57069,0,0,78.31,21.69,0.0,0.0,,
GA-07,house,GA,07,302558,122333,180224,0,0,40.43,59.57,0.0,0.0,,
GA-08,house,GA,08,241986,88404,153582,0,0,36.53,63.47,0.0,0.0,,
GA-09,house,GA,09,281138,96667,184471,0,0,34.38,65.62,0.0,0.0,,
GA-10,house,GA,10,289794,118710,171084,0,0,40.96,59.04,0.0,0.0,,
GA-11,house,GA,11,294500,116935,177566,0,0,39.71,60.29,0.0,0.0,,
GA-12,house,GA,12,244189,109725,134464,0,0,44.93,55.07,0.0,0.0,,
GA-13,house,GA,13,255340,189309,66031,0,0,74.14,25.86,0.0,0.0,,
GA-14,house,GA,14,270259,88633,181626,0,0,32.8,67.2,0.0,0.0,,
HI-01,house,HI,01,174187,116489,57698,0,0,66.88,33.12,0.0,0.0,,
HI-02,house,HI,02,187504,123132,64372,0,0,65.67,34.33,0.0,0.0,,
IA-01,house,IA,01,297282,162946,134336,0,0,54.81,45.19,0.0,0.0,,
IA-02,house,IA,02,294897,144384,150513,0,0,48.96,51.04,0.0,0.0,,
IA-03,house,IA,03,296818,153824,142994,0,0,51.82,48.18,0.0,0.0,,
IA-04,house,IA,04,275457,104598,170859,0,0,37.97,62.03,0.0,0.0,,
ID-01,house,ID,01,337677,93434,244243,0,0,27.67,72.33,0.0,0.0,,
ID-02,house,ID,02,295866,108393,187473,0,0,36.64,63.36,0.0,0.0,,
IL-01,house,IL,01,230867,164982,65885,0,0,71.46,28.54,0.0,0.0,,
IL-02,house,IL,02,209640,150101,59540,0,0,71.6,28.4,0.0,0.0,,
IL-03,house,IL,03,188275,133930,54345,0,0,71.14,28.86,0.0,0.0,,
IL-04,house,IL,04,149491,105424,44067,0,0,70.52,29.48,0.0,0.0,,
IL-05,house,IL,05,264090,192874,71217,0,0,73.03,26.97,0.0,0.0,,
IL-06,house,IL,06,262706,150372,112334,0,0,57.24,42.76,0.0,0.0,,
IL-07,house,IL,07,195727,172308,23419,0,0,88.03,11.97,0.0,0.0,,
IL-08,house,IL,08,217748,127133,90615,0,0,58.39,41.61,0.0,0.0,,
IL-09,house,IL,09,246091,179870,66221,0,0,73.09,26.91,0.0,0.0,,
IL-10,house,IL,10,233493,152805,80688,0,0,65.44,34.56,0.0,0.0,,
IL-11,house,IL,11,256126,153633,102494,0,0,59.98,40.02,0.0,0.0,,
IL-12,house,IL,12,261922,79087,182835,0,0,30.19,69.81,0.0,0.0,,
IL-13,house,IL,13,235397,139416,95981,0,0,59.23,40.77,0.0,0.0,,
IL-14,house,IL,14,237091,135461,101631,0,0,57.13,42.87,0.0,0.0,,
IL-15,house,IL,15,267896,85857,182039,0,0,32.05,67.95,0.0,0.0,,
IL-16,house,IL,16,274849,111819,163030,0,0,40.68,59.32,0.0,0.0,,
IL-17,house,IL,17,223324,126469,96856,0,0,56.63,43.37,0.0,0.0,,
IN-01,house,IN,01,228958,123442,105516,0,0,53.91,46.09,0.0,0.0,,
IN-02,house,IN,02,209724,79360,130365,0,0,37.84,62.16,0.0,0.0,,
IN-03,house,IN,03,224818,78843,145975,0,0,35.07,64.93,0.0,0.0,,
IN-04,house,IN,04,233792,83792,150000,0,0,35.84,64.16,0.0,0.0,,
IN-05,house,IN,05,258419,109091,149328,0,0,42.21,57.79,0.0,0.0,,
IN-06,house,IN,06,227927,78077,149850,0,0,34.26,65.74,0.0,0.0,,
IN-07,house,IN,07,189873,139906,49967,0,0,73.68,26.32,0.0,0.0,,
IN-08,house,IN,08,232678,76804,155874,0,0,33.01,66.99,0.0,0.0,,
IN-09,house,IN,09,247444,89140,158304,0,0,36.02,63.98,0.0,0.0,,
KS-01,house,KS,01,217385,77289,140096,0,0,35.55,64.45,0.0,0.0,,
KS-02,house,KS,02,215532,89958,125574,0,0,41.74,58.26,0.0,0.0,,
KS-03,house,KS,03,278313,152895,125418,0,0,54.94,45.06,0.0,0.0,,
KS-04,house,KS,04,218084,86310,131774,0,0,39.58,60.42,0.0,0.0,,
KY-01,house,KY,01,239975,66690,173285,0,0,27.79,72.21,0.0,0.0,,
KY-02,house,KY,02,246001,75591,170410,0,0,30.73,69.27,0.0,0.0,,
KY-03,house,KY,03,232862,146216,86646,0,0,62.79,37.21,0.0,0.0,,
KY-04,house,KY,04,262508,87617,174891,0,0,33.38,66.62,0.0,0.0,,
KY-05,house,KY,05,221754,43145,178609,0,0,19.46,80.54,0.0,0.0,,
KY-06,house,KY,06,249069,109231,139838,0,0,43.86,56.14,0.0,0.0,,
LA-01,house,LA,01,252568,78001,174567,0,0,30.88,69.12,0.0,0.0,,
LA-02,house,LA,02,219732,169576,50156,0,0,77.17,22.83,0.0,0.0,,
LA-03,house,LA,03,237021,77571,159450,0,0,32.73,67.27,0.0,0.0,,
LA-04,house,LA,04,223696,75744,147952,0,0,33.86,66.14,0.0,0.0,,
LA-05,house,LA,05,224623,76445,148178,0,0,34.03,65.97,0.0,0.0,,
LA-06,house,LA,06,247243,84974,162268,0,0,34.37,65.63,0.0,0.0,,
MA-01,house,MA,01,266951,164113,102838,0,0,61.48,38.52,0.0,0.0,,
MA-02,house,MA,02,269471,179104,90367,0,0,66.47,33.53,0.0,0.0,,
MA-03,house,MA,03,251231,161272,89959,0,0,64.19,35.81,0.0,0.0,,
MA-04,house,MA,04,284768,183954,100814,0,0,64.6,35.4,0.0,0.0,,
MA-05,house,MA,05,262420,202955,59465,0,0,77.34,22.66,0.0,0.0,,
MA-06,house,MA,06,303217,196271,106946,0,0,64.73,35.27,0.0,0.0,,
MA-07,house,MA,07,196246,171337,24909,0,0,87.31,12.69,0.0,0.0,,
MA-08,house,MA,08,275181,187057,88124,0,0,67.98,32.02,0.0,0.0,,
MA-09,house,MA,09,322083,192414,129670,0,0,59.74,40.26,0.0,0.0,,
MD-01,house,MD,01,298934,128251,170683,0,0,42.9,57.1,0.0,0.0,,
MD-02,house,MD,02,276734,173477,103258,0,0,62.69,37.31,0.0,0.0,,
MD-03,house,MD,03,291896,190622,101274,0,0,65.3,34.7,0.0,0.0,,
MD-04,house,MD,04,198379,182451,15928,0,0,91.97,8.03,0.0,0.0,,
MD-05,house,MD,05,302027,212084,89943,0,0,70.22,29.78,0.0,0.0,,
MD-06,house,MD,06,273257,154099,119158,0,0,56.39,43.61,0.0,0.0,,
MD-07,house,MD,07,212779,178645,34134,0,0,83.96,16.04,0.0,0.0,,
MD-08,house,MD,08,272827,226037,46790,0,0,82.85,17.15,0.0,0.0,,
ME-01,house,ME,01,305572,193821,108696,0,3056,63.43,35.57,0.0,1.0,,
ME-02,house,ME,02,276390,143179,130448,0,2764,51.8,47.2,0.0,1.0,,
MI-01,house,MI,01,340063,143022,197041,0,0,42.06,57.94,0.0,0.0,,
MI-02,house,MI,02,309141,116622,192519,0,0,37.72,62.28,0.0,0.0,,
MI-03,house,MI,03,299333,174297,125036,0,0,58.23,41.77,0.0,0.0,,
MI-04,house,MI,04,303743,151336,152406,0,0,49.82,50.18,0.0,0.0,,
MI-05,house,MI,05,295660,116341,179320,0,0,39.35,60.65,0.0,0.0,,
MI-06,house,MI,06,324990,216430,108561,0,0,66.6,33.4,0.0,0.0,,
MI-07,house,MI,07,324176,169197,154979,0,0,52.19,47.81,0.0,0.0,,
MI-08,house,MI,08,303650,185418,118232,0,0,61.06,38.94,0.0,0.0,,
MI-09,house,MI,09,340631,124596,216035,0,0,36.58,63.42,0.0,0.0,,
MI-10,house,MI,10,305360,152316,153044,0,0,49.88,50.12,0.0,0.0,,
MI-11,house,MI,11,322281,202697,119584,0,0,62.89,37.11,0.0,0.0,,
MI-12,house,MI,12,260793,196414,64379,0,0,75.31,24.69,0.0,0.0,,
MI-13,house,MI,13,234440,179579,54861,0,0,76.6,23.4,0.0,0.0,,
MN-01,house,MN,01,272690,126365,146325,0,0,46.34,53.66,0.0,0.0,,
MN-02,house,MN,02,298658,168624,130035,0,0,56.46,43.54,0.0,0.0,,
MN-03,house,MN,03,297440,190757,106683,0,0,64.13,35.87,0.0,0.0,,
MN-04,house,MN,04,265021,190674,74347,0,0,71.95,28.05,0.0,0.0,,
MN-05,house,MN,05,258581,220783,37797,0,0,85.38,14.62,0.0,0.0,,
MN-06,house,MN,06,302392,126634,175758,0,0,41.88,58.12,0.0,0.0,,
MN-07,house,MN,07,280706,94566,186139,0,0,33.69,66.31,0.0,0.0,,
MN-08,house,MN,08,302256,135909,166347,0,0,44.96,55.04,0.0,0.0,,
MO-01,house,MO,01,221556,181718,39839,0,0,82.02,17.98,0.0,0.0,,
MO-02,house,MO,02,294642,132446,162196,0,0,44.95,55.05,0.0,0.0,,
MO-03,house,MO,03,284859,116174,168685,0,0,40.78,59.22,0.0,0.0,,
MO-04,house,MO,04,276512,111582,164930,0,0,40.35,59.65,0.0,0.0,,
MO-05,house,MO,05,233024,98182,134842,0,0,42.13,57.87,0.0,0.0,,
MO-06,house,MO,06,263998,99033,164965,0,0,37.51,62.49,0.0,0.0,,
MO-07,house,MO,07,263567,77312,186255,0,0,29.33,70.67,0.0,0.0,,
MO-08,house,MO,08,258572,62165,196406,0,0,24.04,75.96,0.0,0.0,,
MS-01,house,MS,01,226836,76426,150410,0,0,33.69,66.31,0.0,0.0,,
MS-02,house,MS,02,200658,129527,71131,0,0,64.55,35.45,0.0,0.0,,
MS-03,house,MS,03,226395,85143,141253,0,0,37.61,62.39,0.0,0.0,,
MS-04,house,MS,04,205715,63358,142358,0,0,30.8,69.2,0.0,0.0,,
MT-01,house,MT,01,225448,101764,123685,0,0,45.14,54.86,0.0,0.0,,
MT-02,house,MT,02,196626,69258,127368,0,0,35.22,64.78,0.0,0.0,,
NC-01,house,NC,01,291792,141772,150020,0,0,48.59,51.41,0.0,0.0,,
NC-02,house,NC,02,289152,204775,84377,0,0,70.82,29.18,0.0,0.0,,
NC-03,house,NC,03,242256,110658,131598,0,0,45.68,54.32,0.0,0.0,,
NC-04,house,NC,04,305827,234528,71300,0,0,76.69,23.31,0.0,0.0,,
NC-05,house,NC,05,285788,123773,162015,0,0,43.31,56.69,0.0,0.0,,
