race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
TN-GOV,governor,TN,GOV,2144759,835587,1309172,0,0,38.96,61.04,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3615449,4367721,0,0,45.29,54.71,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,93537,165058,0,0,36.17,63.83,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1279090,1116952,0,0,53.38,46.62,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,54549,133785,0,0,28.96,71.04,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113538,119125,0,3783,48.02,50.38,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,599573,985990,0,0,37.81,62.19,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,302266,537191,0,0,36.01,63.99,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1346221,888701,0,0,60.24,39.76,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,214605,142938,0,0,60.02,39.98,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3580546,4074281,0,0,46.78,53.22,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1981623,1693423,0,0,53.92,46.08,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,530878,602951,0,30625,45.59,51.78,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,192940,440602,0,0,30.45,69.55,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2326958,1627779,0,0,58.84,41.16,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,400717,528597,0,0,43.12,56.88,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,511461,940708,0,0,35.22,64.78,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,522201,882681,0,0,37.17,62.83,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1613281,818286,0,0,66.35,33.65,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,282648,293495,0,5820,48.57,50.43,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2061212,1903049,0,0,51.99,48.01,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1224799,1052945,0,0,53.77,46.23,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,359760,499845,0,0,41.85,58.15,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,52059,234440,120128,15448,12.33,55.54,28.46,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2031853,1881048,0,74566,50.96,47.17,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,46941,348840,267230,0,7.08,52.61,40.31,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,306300,272032,0,0,52.96,47.04,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1656910,1256776,0,0,56.87,43.13,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,371103,275275,0,0,57.41,42.59,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1890913,2081242,0,63358,46.86,51.57,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,355502,740721,0,0,32.43,67.57,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,918718,653057,0,0,58.45,41.55,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,218919,140428,0,0,60.92,39.08,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,795629,954714,0,33355,44.61,53.52,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,104642,193831,0,0,35.06,64.94,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,744027,1400732,0,0,34.69,65.31,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3800855,4021853,0,160462,47.61,50.38,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1763494,1388808,0,0,55.94,44.06,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,154261,379412,0,0,28.91,71.09,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53339,134994,0,0,28.32,71.68,0.0,0.0,,
AK-01,house,AK,01,236446,113002,119661,0,3783,47.79,50.61,0.0,1.6,,
AL-01,house,AL,01,229648,80667,148981,0,0,35.13,64.87,0.0,0.0,,
AL-02,house,AL,02,205222,97556,107666,0,0,47.54,52.46,0.0,0.0,,
AL-03,house,AL,03,221487,63933,157554,0,0,28.87,71.13,0.0,0.0,,
AL-04,house,AL,04,226703,42410,184292,0,0,18.71,81.29,0.0,0.0,,
AL-05,house,AL,05,247520,91784,155736,0,0,37.08,62.92,0.0,0.0,,
AL-06,house,AL,06,244631,85168,159463,0,0,34.81,65.19,0.0,0.0,,
AL-07,house,AL,07,210352,136337,74015,0,0,64.81,35.19,0.0,0.0,,
AR-01,house,AR,01,195826,53277,142548,0,0,27.21,72.79,0.0,0.0,,
AR-02,house,AR,02,225476,98201,127274,0,0,43.55,56.45,0.0,0.0,,
AR-03,house,AR,03,221598,79915,141683,0,0,36.06,63.94,0.0,0.0,,
AR-04,house,AR,04,196558,58714,137844,0,0,29.87,70.13,0.0,0.0,,
AZ-01,house,AZ,01,315514,160149,149433,0,5932,50.76,47.36,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,144707,146827,0,0,49.64,50.36,0.0,0.0,,
AZ-03,house,AZ,03,149255,119533,29723,0,0,80.09,19.91,0.0,0.0,,
AZ-04,house,AZ,04,243254,142329,100925,0,0,58.51,41.49,0.0,0.0,,
AZ-05,house,AZ,05,311518,134438,177080,0,0,43.16,56.84,0.0,0.0,,
AZ-06,house,AZ,06,308122,158946,142644,0,6532,51.59,46.29,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135389,61790,0,0,68.66,31.34,0.0,0.0,,
AZ-08,house,AZ,08,274416,122396,152020,0,0,44.6,55.4,0.0,0.0,,
AZ-09,house,AZ,09,281730,106397,175333,0,0,37.77,62.23,0.0,0.0,,
CA-01,house,CA,01,239151,142809,96342,0,0,59.71,40.29,0.0,0.0,,
CA-02,house,CA,02,272520,179294,93227,0,0,65.79,34.21,0.0,0.0,,
CA-03,house,CA,03,256644,148224,108420,0,0,57.75,42.25,0.0,0.0,,
CA-04,house,CA,04,240754,151102,89652,0,0,62.76,37.24,0.0,0.0,,
CA-05,house,CA,05,253723,103099,150623,0,0,40.63,59.37,0.0,0.0,,
CA-06,house,CA,06,235441,129275,106166,0,0,54.91,45.09,0.0,0.0,,
CA-07,house,CA,07,242835,150724,92111,0,0,62.07,37.93,0.0,0.0,,
CA-08,house,CA,08,218644,160078,58566,0,0,73.21,26.79,0.0,0.0,,
CA-09,house,CA,09,187940,119404,68536,0,0,63.53,36.47,0.0,0.0,,
CA-10,house,CA,10,264480,187075,77406,0,0,70.73,29.27,0.0,0.0,,
CA-11,house,CA,11,252827,224019,28807,0,0,88.61,11.39,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88362,57208,0,0,60.7,39.3,0.0,0.0,,
CA-14,house,CA,14,199910,144481,55428,0,0,72.27,27.73,0.0,0.0,,
CA-15,house,CA,15,213889,167889,46001,0,0,78.49,21.51,0.0,0.0,,
CA-16,house,CA,16,238075,188343,49732,0,0,79.11,20.89,0.0,0.0,,
CA-17,house,CA,17,184966,132789,52177,0,0,71.79,28.21,0.0,0.0,,
CA-18,house,CA,18,166214,118175,48039,0,0,71.1,28.9,0.0,0.0,,
CA-19,house,CA,19,263484,184782,69058,0,9644,70.13,26.21,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80813,139990,0,0,36.6,63.4,0.0,0.0,,
CA-21,house,CA,21,141263,84943,56320,0,0,60.13,39.87,0.0,0.0,,
CA-22,house,CA,22,119812,63783,56029,0,0,53.24,46.76,0.0,0.0,,
CA-23,house,CA,23,193594,82355,111239,0,0,42.54,57.46,0.0,0.0,,
CA-24,house,CA,24,245955,165534,80421,0,0,67.3,32.7,0.0,0.0,,
CA-25,house,CA,25,189057,111394,77663,0,0,58.92,41.08,0.0,0.0,,
CA-26,house,CA,26,240362,149834,90528,0,0,62.34,37.66,0.0,0.0,,
CA-27,house,CA,27,207250,129319,77931,0,0,62.4,37.6,0.0,0.0,,
CA-28,house,CA,28,228743,156015,72729,0,0,68.21,31.79,0.0,0.0,,
CA-29,house,CA,29,167318,128554,38764,0,0,76.83,23.17,0.0,0.0,,
CA-30,house,CA,30,239051,178043,61008,0,0,74.48,25.52,0.0,0.0,,
CA-31,house,CA,31,204348,115591,88757,0,0,56.57,43.43,0.0,0.0,,
CA-32,house,CA,32,251770,170700,81069,0,0,67.8,32.2,0.0,0.0,,
CA-33,house,CA,33,173868,111816,62052,0,0,64.31,35.69,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113336,68940,0,0,62.18,37.82,0.0,0.0,,
CA-36,house,CA,36,269925,198207,71718,0,0,73.43,26.57,0.0,0.0,,
CA-37,house,CA,37,164586,145516,19071,0,0,88.41,11.59,0.0,0.0,,
CA-38,house,CA,38,183185,115502,67684,0,0,63.05,36.95,0.0,0.0,,
CA-39,house,CA,39,164585,103345,61241,0,0,62.79,37.21,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140153,77401,0,0,64.42,35.58,0.0,0.0,,
CA-42,house,CA,42,244759,151274,93485,0,0,61.81,38.19,0.0,0.0,,
CA-43,house,CA,43,156374,128108,28266,0,0,81.92,18.08,0.0,0.0,,
CA-44,house,CA,44,153833,121281,32551,0,0,78.84,21.16,0.0,0.0,,
CA-45,house,CA,45,210230,124142,86087,0,0,59.05,40.95,0.0,0.0,,
CA-46,house,CA,46,159271,109934,49337,0,0,69.02,30.98,0.0,0.0,,
CA-47,house,CA,47,250428,144821,96566,0,9040,57.83,38.56,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126167,103471,0,0,54.94,45.06,0.0,0.0,,
CA-49,house,CA,49,271831,160482,111349,0,0,59.04,40.96,0.0,0.0,,
CA-50,house,CA,50,260226,162320,97906,0,0,62.38,37.62,0.0,0.0,,
CA-51,house,CA,51,248947,157314,91633,0,0,63.19,36.81,0.0,0.0,,
CA-52,house,CA,52,190877,132032,58844,0,0,69.17,30.83,0.0,0.0,,
CO-01,house,CO,01,256448,215163,41285,0,0,83.9,16.1,0.0,0.0,,
CO-02,house,CO,02,302356,225867,76489,0,0,74.7,25.3,0.0,0.0,,
CO-03,house,CO,03,284736,137211,147525,0,0,48.19,51.81,0.0,0.0,,
CO-04,house,CO,04,323105,145704,177400,0,0,45.1,54.9,0.0,0.0,,
CO-05,house,CO,05,262831,119687,143144,0,0,45.54,54.46,0.0,0.0,,
CO-06,house,CO,06,252258,164718,87541,0,0,65.3,34.7,0.0,0.0,,
CO-07,house,CO,07,312038,193234,118804,0,0,61.93,38.07,0.0,0.0,,
CO-08,house,CO,08,241150,127845,113305,0,0,53.01,46.99,0.0,0.0,,
CT-01,house,CT,01,240779,158571,82208,0,0,65.86,34.14,0.0,0.0,,
CT-02,house,CT,02,272012,167466,104547,0,0,61.57,38.43,0.0,0.0,,
CT-03,house,CT,03,239430,148278,91152,0,0,61.93,38.07,0.0,0.0,,
CT-04,house,CT,04,236923,154815,82108,0,0,65.34,34.66,0.0,0.0,,
CT-05,house,CT,05,241996,134543,107452,0,0,55.6,44.4,0.0,0.0,,
DE-01,house,DE,01,357542,221791,135751,0,0,62.03,37.97,0.0,0.0,,
FL-01,house,FL,01,295828,101066,194763,0,0,34.16,65.84,0.0,0.0,,
FL-02,house,FL,02,289194,120927,168267,0,0,41.82,58.18,0.0,0.0,,
FL-03,house,FL,03,280531,116000,164531,0,0,41.35,58.65,0.0,0.0,,
FL-04,house,FL,04,279123,127926,151197,0,0,45.83,54.17,0.0,0.0,,
FL-05,house,FL,05,307352,123779,183573,0,0,40.27,59.73,0.0,0.0,,
FL-06,house,FL,06,309800,116353,193448,0,0,37.56,62.44,0.0,0.0,,
FL-07,house,FL,07,300032,139019,161013,0,0,46.33,53.67,0.0,0.0,,
FL-08,house,FL,08,302647,134823,167824,0,0,44.55,55.45,0.0,0.0,,
FL-09,house,FL,09,262880,134325,128555,0,0,51.1,48.9,0.0,0.0,,
FL-10,house,FL,10,209940,143780,66160,0,0,68.49,31.51,0.0,0.0,,
FL-11,house,FL,11,315471,136838,178633,0,0,43.38,56.62,0.0,0.0,,
FL-12,house,FL,12,269109,117718,151390,0,0,43.74,56.26,0.0,0.0,,
FL-13,house,FL,13,286505,133110,153395,0,0,46.46,53.54,0.0,0.0,,
FL-14,house,FL,14,272616,145033,127583,0,0,53.2,46.8,0.0,0.0,,
FL-15,house,FL,15,280164,118606,161558,0,0,42.33,57.67,0.0,0.0,,
FL-16,house,FL,16,303214,136071,167143,0,0,44.88,55.12,0.0,0.0,,
FL-17,house,FL,17,317455,128251,189204,0,0,40.4,59.6,0.0,0.0,,
FL-18,house,FL,18,260473,116227,144247,0,0,44.62,55.38,0.0,0.0,,
FL-19,house,FL,19,296938,115463,181475,0,0,38.88,61.12,0.0,0.0,,
FL-20,house,FL,20,227780,168959,58821,0,0,74.18,25.82,0.0,0.0,,
FL-21,house,FL,21,316310,134551,181760,0,0,42.54,57.46,0.0,0.0,,
FL-22,house,FL,22,271719,136871,134848,0,0,50.37,49.63,0.0,0.0,,
FL-23,house,FL,23,237972,152624,85348,0,0,64.14,35.86,0.0,0.0,,
FL-24,house,FL,24,194978,153944,41034,0,0,78.95,21.05,0.0,0.0,,
FL-25,house,FL,25,265327,138918,126408,0,0,52.36,47.64,0.0,0.0,,
FL-26,house,FL,26,228932,104567,124364,0,0,45.68,54.32,0.0,0.0,,
FL-27,house,FL,27,236896,112572,124324,0,0,47.52,52.48,0.0,0.0,,
FL-28,house,FL,28,235640,99880,135760,0,0,42.39,57.61,0.0,0.0,,
GA-01,house,GA,01,254732,114870,139862,0,0,45.09,54.91,0.0,0.0,,
GA-02,house,GA,02,221660,132990,88670,0,0,60.0,40.0,0.0,0.0,,
GA-03,house,GA,03,292926,101666,191261,0,0,34.71,65.29,0.0,0.0,,
GA-04,house,GA,04,216459,176381,40078,0,0,81.48,18.52,0.0,0.0,,
GA-05,house,GA,05,246414,223210,23204,0,0,90.58,9.42,0.0,0.0,,
GA-06,house,GA,06,263091,208576,54515,0,0,79.28,20.72,0.0,0.0,,
GA-07,house,GA,07,302558,116062,186495,0,0,38.36,61.64,0.0,0.0,,
GA-08,house,GA,08,241986,84014,157973,0,0,34.72,65.28,0.0,0.0,,
GA-09,house,GA,09,281138,95361,185776,0,0,33.92,66.08,0.0,0.0,,
GA-10,house,GA,10,289794,121001,168793,0,0,41.75,58.25,0.0,0.0,,
GA-11,house,GA,11,294500,120328,174172,0,0,40.86,59.14,0.0,0.0,,
GA-12,house,GA,12,244189,106377,137812,0,0,43.56,56.44,0.0,0.0,,
GA-13,house,GA,13,255340,189643,65698,0,0,74.27,25.73,0.0,0.0,,
GA-14,house,GA,14,270259,103004,167255,0,0,38.11,61.89,0.0,0.0,,
HI-01,house,HI,01,174187,126348,47839,0,0,72.54,27.46,0.0,0.0,,
HI-02,house,HI,02,187504,130766,56738,0,0,69.74,30.26,0.0,0.0,,
IA-01,house,IA,01,297282,160328,136954,0,0,53.93,46.07,0.0,0.0,,
IA-02,house,IA,02,294897,143536,151362,0,0,48.67,51.33,0.0,0.0,,
IA-03,house,IA,03,296818,152295,144523,0,0,51.31,48.69,0.0,0.0,,
IA-04,house,IA,04,275457,104398,171059,0,0,37.9,62.1,0.0,0.0,,
ID-01,house,ID,01,337677,91434,246243,0,0,27.08,72.92,0.0,0.0,,
ID-02,house,ID,02,295866,101260,194605,0,0,34.23,65.77,0.0,0.0,,
IL-01,house,IL,01,230867,164368,66499,0,0,71.2,28.8,0.0,0.0,,
IL-02,house,IL,02,209640,149117,60524,0,0,71.13,28.87,0.0,0.0,,
IL-03,house,IL,03,188275,137540,50735,0,0,73.05,26.95,0.0,0.0,,
IL-04,house,IL,04,149491,107525,41966,0,0,71.93,28.07,0.0,0.0,,
IL-05,house,IL,05,264090,191991,72100,0,0,72.7,27.3,0.0,0.0,,
IL-06,house,IL,06,262706,151661,111045,0,0,57.73,42.27,0.0,0.0,,
IL-07,house,IL,07,195727,169377,26350,0,0,86.54,13.46,0.0,0.0,,
IL-08,house,IL,08,217748,125523,92225,0,0,57.65,42.35,0.0,0.0,,
IL-09,house,IL,09,246091,177066,69025,0,0,71.95,28.05,0.0,0.0,,
IL-10,house,IL,10,233493,152425,81068,0,0,65.28,34.72,0.0,0.0,,
IL-11,house,IL,11,256126,154211,101916,0,0,60.21,39.79,0.0,0.0,,
IL-12,house,IL,12,261922,73693,188229,0,0,28.14,71.86,0.0,0.0,,
IL-13,house,IL,13,235397,143541,91856,0,0,60.98,39.02,0.0,0.0,,
IL-14,house,IL,14,237091,140686,96405,0,0,59.34,40.66,0.0,0.0,,
IL-15,house,IL,15,267896,83484,184412,0,0,31.16,68.84,0.0,0.0,,
IL-16,house,IL,16,274849,109769,165081,0,0,39.94,60.06,0.0,0.0,,
IL-17,house,IL,17,223324,129243,94081,0,0,57.87,42.13,0.0,0.0,,
IN-01,house,IN,01,228958,129109,99849,0,0,56.39,43.61,0.0,0.0,,
IN-02,house,IN,02,209724,77255,132469,0,0,36.84,63.16,0.0,0.0,,
IN-03,house,IN,03,224818,79188,145630,0,0,35.22,64.78,0.0,0.0,,
IN-04,house,IN,04,233792,79549,154243,0,0,34.03,65.97,0.0,0.0,,
IN-05,house,IN,05,258419,106670,151749,0,0,41.28,58.72,0.0,0.0,,
IN-06,house,IN,06,227927,74335,153592,0,0,32.61,67.39,0.0,0.0,,
IN-07,house,IN,07,189873,139643,50230,0,0,73.55,26.45,0.0,0.0,,
IN-08,house,IN,08,232678,70522,162156,0,0,30.31,69.69,0.0,0.0,,
IN-09,house,IN,09,247444,85774,161669,0,0,34.66,65.34,0.0,0.0,,
KS-01,house,KS,01,217385,72112,145273,0,0,33.17,66.83,0.0,0.0,,
KS-02,house,KS,02,215532,84932,130600,0,0,39.41,60.59,0.0,0.0,,
KS-03,house,KS,03,278313,158707,119606,0,0,57.02,42.98,0.0,0.0,,
KS-04,house,KS,04,218084,81087,136997,0,0,37.18,62.82,0.0,0.0,,
KY-01,house,KY,01,239975,63404,176570,0,0,26.42,73.58,0.0,0.0,,
KY-02,house,KY,02,246001,69640,176361,0,0,28.31,71.69,0.0,0.0,,
KY-03,house,KY,03,232862,149633,83229,0,0,64.26,35.74,0.0,0.0,,
KY-04,house,KY,04,262508,87199,175309,0,0,33.22,66.78,0.0,0.0,,
KY-05,house,KY,05,221754,40633,181121,0,0,18.32,81.68,0.0,0.0,,
KY-06,house,KY,06,249069,109245,139824,0,0,43.86,56.14,0.0,0.0,,
LA-01,house,LA,01,252568,67691,184877,0,0,26.8,73.2,0.0,0.0,,
LA-02,house,LA,02,219732,177160,42572,0,0,80.63,19.37,0.0,0.0,,
LA-03,house,LA,03,237021,73991,163030,0,0,31.22,68.78,0.0,0.0,,
LA-04,house,LA,04,223696,67884,155812,0,0,30.35,69.65,0.0,0.0,,
LA-05,house,LA,05,224623,77298,147325,0,0,34.41,65.59,0.0,0.0,,
LA-06,house,LA,06,247243,95852,151391,0,0,38.77,61.23,0.0,0.0,,
MA-01,house,MA,01,266951,164014,102937,0,0,61.44,38.56,0.0,0.0,,
MA-02,house,MA,02,269471,178102,91369,0,0,66.09,33.91,0.0,0.0,,
MA-03,house,MA,03,251231,161669,89562,0,0,64.35,35.65,0.0,0.0,,
MA-04,house,MA,04,284768,182140,102628,0,0,63.96,36.04,0.0,0.0,,
MA-05,house,MA,05,262420,201978,60441,0,0,76.97,23.03,0.0,0.0,,
MA-06,house,MA,06,303217,192480,110737,0,0,63.48,36.52,0.0,0.0,,
MA-07,house,MA,07,196246,172128,24118,0,0,87.71,12.29,0.0,0.0,,
MA-08,house,MA,08,275181,197848,77333,0,0,71.9,28.1,0.0,0.0,,
MA-09,house,MA,09,322083,193551,128533,0,0,60.09,39.91,0.0,0.0,,
MD-01,house,MD,01,298934,123559,175375,0,0,41.33,58.67,0.0,0.0,,
MD-02,house,MD,02,276734,175761,100974,0,0,63.51,36.49,0.0,0.0,,
MD-03,house,MD,03,291896,190750,101146,0,0,65.35,34.65,0.0,0.0,,
MD-04,house,MD,04,198379,182630,15748,0,0,92.06,7.94,0.0,0.0,,
MD-05,house,MD,05,302027,208466,93561,0,0,69.02,30.98,0.0,0.0,,
MD-06,house,MD,06,273257,156796,116461,0,0,57.38,42.62,0.0,0.0,,
MD-07,house,MD,07,212779,181242,31537,0,0,85.18,14.82,0.0,0.0,,
MD-08,house,MD,08,272827,224101,48726,0,0,82.14,17.86,0.0,0.0,,
ME-01,house,ME,01,305572,190191,112326,0,3056,62.24,36.76,0.0,1.0,,
ME-02,house,ME,02,276390,139731,133896,0,2764,50.56,48.44,0.0,1.0,,
MI-01,house,MI,01,340063,143360,196703,0,0,42.16,57.84,0.0,0.0,,
MI-02,house,MI,02,309141,109500,199641,0,0,35.42,64.58,0.0,0.0,,
MI-03,house,MI,03,299333,176295,123037,0,0,58.9,41.1,0.0,0.0,,
MI-04,house,MI,04,303743,145168,158574,0,0,47.79,52.21,0.0,0.0,,
MI-05,house,MI,05,295660,108351,187309,0,0,36.65,63.35,0.0,0.0,,
MI-06,house,MI,06,324990,220019,104972,0,0,67.7,32.3,0.0,0.0,,
MI-07,house,MI,07,324176,163684,160492,0,0,50.49,49.51,0.0,0.0,,
MI-08,house,MI,08,303650,182916,120734,0,0,60.24,39.76,0.0,0.0,,
MI-09,house,MI,09,340631,114869,225762,0,0,33.72,66.28,0.0,0.0,,
MI-10,house,MI,10,305360,152003,153357,0,0,49.78,50.22,0.0,0.0,,
MI-11,house,MI,11,322281,197308,124974,0,0,61.22,38.78,0.0,0.0,,
MI-12,house,MI,12,260793,199889,60904,0,0,76.65,23.35,0.0,0.0,,
MI-13,house,MI,13,234440,183333,51108,0,0,78.2,21.8,0.0,0.0,,
MN-01,house,MN,01,272690,124126,148564,0,0,45.52,54.48,0.0,0.0,,
MN-02,house,MN,02,298658,163429,135229,0,0,54.72,45.28,0.0,0.0,,
MN-03,house,MN,03,297440,187869,109571,0,0,63.16,36.84,0.0,0.0,,
MN-04,house,MN,04,265021,188185,76837,0,0,71.01,28.99,0.0,0.0,,
MN-05,house,MN,05,258581,208541,50040,0,0,80.65,19.35,0.0,0.0,,
MN-06,house,MN,06,302392,123290,179102,0,0,40.77,59.23,0.0,0.0,,
MN-07,house,MN,07,280706,91476,189230,0,0,32.59,67.41,0.0,0.0,,
MN-08,house,MN,08,302256,131916,170339,0,0,43.64,56.36,0.0,0.0,,
MO-01,house,MO,01,221556,184074,37483,0,0,83.08,16.92,0.0,0.0,,
MO-02,house,MO,02,294642,127289,167353,0,0,43.2,56.8,0.0,0.0,,
MO-03,house,MO,03,284859,113345,171514,0,0,39.79,60.21,0.0,0.0,,
MO-04,house,MO,04,276512,107361,169151,0,0,38.83,61.17,0.0,0.0,,
MO-05,house,MO,05,233024,102687,130337,0,0,44.07,55.93,0.0,0.0,,
MO-06,house,MO,06,263998,92684,171314,0,0,35.11,64.89,0.0,0.0,,
MO-07,house,MO,07,263567,73872,189695,0,0,28.03,71.97,0.0,0.0,,
MO-08,house,MO,08,258572,59567,199005,0,0,23.04,76.96,0.0,0.0,,
MS-01,house,MS,01,226836,73596,153240,0,0,32.44,67.56,0.0,0.0,,
MS-02,house,MS,02,200658,131700,68959,0,0,65.63,34.37,0.0,0.0,,
MS-03,house,MS,03,226395,83881,142515,0,0,37.05,62.95,0.0,0.0,,
MS-04,house,MS,04,205715,58971,146745,0,0,28.67,71.33,0.0,0.0,,
MT-01,house,MT,01,225448,101270,124179,0,0,44.92,55.08,0.0,0.0,,
MT-02,house,MT,02,196626,64432,132194,0,0,32.77,67.23,0.0,0.0,,
NC-01,house,NC,01,291792,146584,145207,0,0,50.24,49.76,0.0,0.0,,
NC-02,house,NC,02,289152,206655,82497,0,0,71.47,28.53,0.0,0.0,,
NC-03,house,NC,03,242256,110328,131928,0,0,45.54,54.46,0.0,0.0,,
NC-04,house,NC,04,305827,236247,69581,0,0,77.25,22.75,0.0,0.0,,
NC-05,house,NC,05,285788,124898,160889,0,0,43.7,56.3,0.0,0.0,,
