race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
WV-SEN,senate,WV,SEN,533673,162186,371487,0,0,30.39,69.61,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,56494,131840,0,0,30.0,70.0,0.0,0.0,,
AK-01,house,AK,01,236446,109133,123530,0,3783,46.16,52.24,0.0,1.6,,Bill Hill
AL-01,house,AL,01,229648,84970,144678,0,0,37.0,63.0,0.0,0.0,,
AL-02,house,AL,02,205222,101125,104097,0,0,49.28,50.72,0.0,0.0,,
AL-03,house,AL,03,221487,68139,153348,0,0,30.76,69.24,0.0,0.0,,
AL-04,house,AL,04,226703,46784,179919,0,0,20.64,79.36,0.0,0.0,,
AL-05,house,AL,05,247520,96423,151097,0,0,38.96,61.04,0.0,0.0,,
AL-06,house,AL,06,244631,89740,154891,0,0,36.68,63.32,0.0,0.0,,
AL-07,house,AL,07,210352,139816,70536,0,0,66.47,33.53,0.0,0.0,,
AR-01,house,AR,01,195826,57049,138777,0,0,29.13,70.87,0.0,0.0,,
AR-02,house,AR,02,225476,102386,123090,0,0,45.41,54.59,0.0,0.0,,
AR-03,house,AR,03,221598,83829,137769,0,0,37.83,62.17,0.0,0.0,,
AR-04,house,AR,04,196558,62313,134245,0,0,31.7,68.3,0.0,0.0,,
AZ-01,house,AZ,01,315514,163664,145918,0,5932,51.87,46.25,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,149102,142432,0,0,51.14,48.86,0.0,0.0,,
AZ-03,house,AZ,03,149255,119708,29547,0,0,80.2,19.8,0.0,0.0,,
AZ-04,house,AZ,04,243254,144938,98316,0,0,59.58,40.42,0.0,0.0,,
AZ-05,house,AZ,05,311518,138386,173131,0,0,44.42,55.58,0.0,0.0,,
AZ-06,house,AZ,06,308122,160247,141344,0,6532,52.01,45.87,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,135867,61312,0,0,68.91,31.09,0.0,0.0,,
AZ-08,house,AZ,08,274416,125668,148748,0,0,45.79,54.21,0.0,0.0,,
AZ-09,house,AZ,09,281730,109193,172537,0,0,38.76,61.24,0.0,0.0,,
CA-01,house,CA,01,239151,145090,94061,0,0,60.67,39.33,0.0,0.0,,
CA-02,house,CA,02,272520,182642,89878,0,0,67.02,32.98,0.0,0.0,,
CA-03,house,CA,03,256644,154958,101686,0,0,60.38,39.62,0.0,0.0,,
CA-04,house,CA,04,240754,153073,87681,0,0,63.58,36.42,0.0,0.0,,
CA-05,house,CA,05,253723,105329,148394,0,0,41.51,58.49,0.0,0.0,,
CA-06,house,CA,06,235441,131591,103850,0,0,55.89,44.11,0.0,0.0,,
CA-07,house,CA,07,242835,153015,89819,0,0,63.01,36.99,0.0,0.0,,
CA-08,house,CA,08,218644,161649,56994,0,0,73.93,26.07,0.0,0.0,,
CA-09,house,CA,09,187940,120492,67448,0,0,64.11,35.89,0.0,0.0,,
CA-10,house,CA,10,264480,189848,74632,0,0,71.78,28.22,0.0,0.0,,
CA-11,house,CA,11,252827,226974,25853,0,0,89.77,10.23,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88316,57253,0,0,60.67,39.33,0.0,0.0,,
CA-14,house,CA,14,199910,146388,53522,0,0,73.23,26.77,0.0,0.0,,
CA-15,house,CA,15,213889,169779,44110,0,0,79.38,20.62,0.0,0.0,,
CA-16,house,CA,16,238075,190887,47188,0,0,80.18,19.82,0.0,0.0,,
CA-17,house,CA,17,184966,134895,50070,0,0,72.93,27.07,0.0,0.0,,
CA-18,house,CA,18,166214,118140,48074,0,0,71.08,28.92,0.0,0.0,,
CA-19,house,CA,19,263484,187216,66625,0,9644,71.05,25.29,0.0,3.66,GRN,
CA-20,house,CA,20,220803,82234,138569,0,0,37.24,62.76,0.0,0.0,,
CA-21,house,CA,21,141263,84899,56364,0,0,60.1,39.9,0.0,0.0,,
CA-22,house,CA,22,119812,63291,56521,0,0,52.83,47.17,0.0,0.0,,
CA-23,house,CA,23,193594,83291,110303,0,0,43.02,56.98,0.0,0.0,,
CA-24,house,CA,24,245955,167142,78813,0,0,67.96,32.04,0.0,0.0,,
CA-25,house,CA,25,189057,111486,77571,0,0,58.97,41.03,0.0,0.0,,
CA-26,house,CA,26,240362,151129,89233,0,0,62.88,37.12,0.0,0.0,,
CA-27,house,CA,27,207250,130094,77156,0,0,62.77,37.23,0.0,0.0,,
CA-28,house,CA,28,228743,157979,70764,0,0,69.06,30.94,0.0,0.0,,
CA-29,house,CA,29,167318,128501,38816,0,0,76.8,23.2,0.0,0.0,,
CA-30,house,CA,30,239051,180275,58776,0,0,75.41,24.59,0.0,0.0,,
CA-31,house,CA,31,204348,115905,88443,0,0,56.72,43.28,0.0,0.0,,
CA-32,house,CA,32,251770,172988,78781,0,0,68.71,31.29,0.0,0.0,,
CA-33,house,CA,33,173868,111796,62072,0,0,64.3,35.7,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,113461,68815,0,0,62.25,37.75,0.0,0.0,,
CA-36,house,CA,36,269925,201200,68725,0,0,74.54,25.46,0.0,0.0,,
CA-37,house,CA,37,164586,145620,18966,0,0,88.48,11.52,0.0,0.0,,
CA-38,house,CA,38,183185,115646,67539,0,0,63.13,36.87,0.0,0.0,,
CA-39,house,CA,39,164585,103285,61300,0,0,62.75,37.25,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,140205,77349,0,0,64.45,35.55,0.0,0.0,,
CA-42,house,CA,42,244759,153131,91628,0,0,62.56,37.44,0.0,0.0,,
CA-43,house,CA,43,156374,128043,28330,0,0,81.88,18.12,0.0,0.0,,
CA-44,house,CA,44,153833,120872,32961,0,0,78.57,21.43,0.0,0.0,,
CA-45,house,CA,45,210230,125643,84587,0,0,59.76,40.24,0.0,0.0,,
CA-46,house,CA,46,159271,109940,49331,0,0,69.03,30.97,0.0,0.0,,
CA-47,house,CA,47,250428,147462,93926,0,9040,58.88,37.51,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128902,100735,0,0,56.13,43.87,0.0,0.0,,
CA-49,house,CA,49,271831,163224,108607,0,0,60.05,39.95,0.0,0.0,,
CA-50,house,CA,50,260226,165140,95086,0,0,63.46,36.54,0.0,0.0,,
CA-51,house,CA,51,248947,159439,89507,0,0,64.05,35.95,0.0,0.0,,
CA-52,house,CA,52,190877,132059,58818,0,0,69.19,30.81,0.0,0.0,,
CO-01,house,CO,01,256448,218423,38025,0,0,85.17,14.83,0.0,0.0,,
CO-02,house,CO,02,302356,230829,71527,0,0,76.34,23.66,0.0,0.0,,
CO-03,house,CO,03,284736,141345,143391,0,0,49.64,50.36,0.0,0.0,,
CO-04,house,CO,04,323105,151039,172066,0,0,46.75,53.25,0.0,0.0,,
CO-05,house,CO,05,262831,122494,140337,0,0,46.61,53.39,0.0,0.0,,
CO-06,house,CO,06,252258,168214,84044,0,0,66.68,33.32,0.0,0.0,,
CO-07,house,CO,07,312038,198292,113746,0,0,63.55,36.45,0.0,0.0,,
CO-08,house,CO,08,241150,130404,110746,0,0,54.08,45.92,0.0,0.0,,
CT-01,house,CT,01,240779,162105,78674,0,0,67.33,32.67,0.0,0.0,,
CT-02,house,CT,02,272012,172273,99739,0,0,63.33,36.67,0.0,0.0,,
CT-03,house,CT,03,239430,151899,87531,0,0,63.44,36.56,0.0,0.0,,
CT-04,house,CT,04,236923,158055,78868,0,0,66.71,33.29,0.0,0.0,,
CT-05,house,CT,05,241996,138058,103938,0,0,57.05,42.95,0.0,0.0,,
DE-01,house,DE,01,357542,226976,130567,0,0,63.48,36.52,0.0,0.0,,
FL-01,house,FL,01,295828,105873,189955,0,0,35.79,64.21,0.0,0.0,,
FL-02,house,FL,02,289194,130528,158666,0,0,45.14,54.86,0.0,0.0,,
FL-03,house,FL,03,280531,120166,160365,0,0,42.84,57.16,0.0,0.0,,
FL-04,house,FL,04,279123,131973,147150,0,0,47.28,52.72,0.0,0.0,,
FL-05,house,FL,05,307352,128405,178947,0,0,41.78,58.22,0.0,0.0,,
FL-06,house,FL,06,309800,121139,188661,0,0,39.1,60.9,0.0,0.0,,
FL-07,house,FL,07,300032,142935,157097,0,0,47.64,52.36,0.0,0.0,,
FL-08,house,FL,08,302647,139136,163511,0,0,45.97,54.03,0.0,0.0,,
FL-09,house,FL,09,262880,136520,126360,0,0,51.93,48.07,0.0,0.0,,
FL-10,house,FL,10,209940,145596,64344,0,0,69.35,30.65,0.0,0.0,,
FL-11,house,FL,11,315471,145314,170157,0,0,46.06,53.94,0.0,0.0,,
FL-12,house,FL,12,269109,120786,148323,0,0,44.88,55.12,0.0,0.0,,
FL-13,house,FL,13,286505,137580,148925,0,0,48.02,51.98,0.0,0.0,,
FL-14,house,FL,14,272616,148018,124598,0,0,54.3,45.7,0.0,0.0,,
FL-15,house,FL,15,280164,122458,157706,0,0,43.71,56.29,0.0,0.0,,
FL-16,house,FL,16,303214,143985,159230,0,0,47.49,52.51,0.0,0.0,,
FL-17,house,FL,17,317455,133124,184331,0,0,41.93,58.07,0.0,0.0,,
FL-18,house,FL,18,260473,119118,141355,0,0,45.73,54.27,0.0,0.0,,
FL-19,house,FL,19,296938,119412,177526,0,0,40.21,59.79,0.0,0.0,,
FL-20,house,FL,20,227780,171100,56680,0,0,75.12,24.88,0.0,0.0,,
FL-21,house,FL,21,316310,138916,177395,0,0,43.92,56.08,0.0,0.0,,
FL-22,house,FL,22,271719,139425,132294,0,0,51.31,48.69,0.0,0.0,,
FL-23,house,FL,23,237972,155051,82921,0,0,65.16,34.84,0.0,0.0,,
FL-24,house,FL,24,194978,152706,42272,0,0,78.32,21.68,0.0,0.0,,
FL-25,house,FL,25,265327,141717,123609,0,0,53.41,46.59,0.0,0.0,,
FL-26,house,FL,26,228932,104155,124776,0,0,45.5,54.5,0.0,0.0,,
FL-27,house,FL,27,236896,111430,125466,0,0,47.04,52.96,0.0,0.0,,
FL-28,house,FL,28,235640,101574,134066,0,0,43.11,56.89,0.0,0.0,,
GA-01,house,GA,01,254732,119376,135356,0,0,46.86,53.14,0.0,0.0,,
GA-02,house,GA,02,221660,136656,85004,0,0,61.65,38.35,0.0,0.0,,
GA-03,house,GA,03,292926,107082,185844,0,0,36.56,63.44,0.0,0.0,,
GA-04,house,GA,04,216459,179290,37169,0,0,82.83,17.17,0.0,0.0,,
GA-05,house,GA,05,246414,227039,19375,0,0,92.14,7.86,0.0,0.0,,
GA-06,house,GA,06,263091,212506,50584,0,0,80.77,19.23,0.0,0.0,,
GA-07,house,GA,07,302558,121687,180870,0,0,40.22,59.78,0.0,0.0,,
GA-08,house,GA,08,241986,88294,153692,0,0,36.49,63.51,0.0,0.0,,
GA-09,house,GA,09,281138,100152,180986,0,0,35.62,64.38,0.0,0.0,,
GA-10,house,GA,10,289794,126258,163536,0,0,43.57,56.43,0.0,0.0,,
GA-11,house,GA,11,294500,125612,168889,0,0,42.65,57.35,0.0,0.0,,
GA-12,house,GA,12,244189,110660,133528,0,0,45.32,54.68,0.0,0.0,,
GA-13,house,GA,13,255340,193343,61998,0,0,75.72,24.28,0.0,0.0,,
GA-14,house,GA,14,270259,107893,162366,0,0,39.92,60.08,0.0,0.0,,
HI-01,house,HI,01,174187,129176,45011,0,0,74.16,25.84,0.0,0.0,,
HI-02,house,HI,02,187504,133586,53918,0,0,71.24,28.76,0.0,0.0,,
IA-01,house,IA,01,297282,164763,132518,0,0,55.42,44.58,0.0,0.0,,
IA-02,house,IA,02,294897,149299,145599,0,0,50.63,49.37,0.0,0.0,,
IA-03,house,IA,03,296818,155694,141124,0,0,52.45,47.55,0.0,0.0,,
IA-04,house,IA,04,275457,109783,165674,0,0,39.85,60.15,0.0,0.0,,
ID-01,house,ID,01,337677,97708,239969,0,0,28.94,71.06,0.0,0.0,,
ID-02,house,ID,02,295866,106536,189330,0,0,36.01,63.99,0.0,0.0,,
IL-01,house,IL,01,230867,167549,63318,0,0,72.57,27.43,0.0,0.0,,
IL-02,house,IL,02,209640,151764,57876,0,0,72.39,27.61,0.0,0.0,,
IL-03,house,IL,03,188275,139052,49223,0,0,73.86,26.14,0.0,0.0,,
IL-04,house,IL,04,149491,108008,41483,0,0,72.25,27.75,0.0,0.0,,
IL-05,house,IL,05,264090,196382,67708,0,0,74.36,25.64,0.0,0.0,,
IL-06,house,IL,06,262706,155885,106821,0,0,59.34,40.66,0.0,0.0,,
IL-07,house,IL,07,195727,171898,23829,0,0,87.83,12.17,0.0,0.0,,
IL-08,house,IL,08,217748,128556,89192,0,0,59.04,40.96,0.0,0.0,,
IL-09,house,IL,09,246091,180986,65105,0,0,73.54,26.46,0.0,0.0,,
IL-10,house,IL,10,233493,155596,77897,0,0,66.64,33.36,0.0,0.0,,
IL-11,house,IL,11,256126,158022,98104,0,0,61.7,38.3,0.0,0.0,,
IL-12,house,IL,12,261922,78612,183310,0,0,30.01,69.99,0.0,0.0,,
IL-13,house,IL,13,235397,147573,87823,0,0,62.69,37.31,0.0,0.0,,
IL-14,house,IL,14,237091,143918,93174,0,0,60.7,39.3,0.0,0.0,,
IL-15,house,IL,15,267896,88528,179368,0,0,33.05,66.95,0.0,0.0,,
IL-16,house,IL,16,274849,114765,160084,0,0,41.76,58.24,0.0,0.0,,
IL-17,house,IL,17,223324,132857,90468,0,0,59.49,40.51,0.0,0.0,,
IN-01,house,IN,01,228958,131479,97479,0,0,57.42,42.58,0.0,0.0,,
IN-02,house,IN,02,209724,79887,129837,0,0,38.09,61.91,0.0,0.0,,
IN-03,house,IN,03,224818,82246,142573,0,0,36.58,63.42,0.0,0.0,,
IN-04,house,IN,04,233792,82752,151040,0,0,35.4,64.6,0.0,0.0,,
IN-05,house,IN,05,258419,110301,148118,0,0,42.68,57.32,0.0,0.0,,
IN-06,house,IN,06,227927,77560,150367,0,0,34.03,65.97,0.0,0.0,,
IN-07,house,IN,07,189873,141514,48359,0,0,74.53,25.47,0.0,0.0,,
IN-08,house,IN,08,232678,73907,158770,0,0,31.76,68.24,0.0,0.0,,
IN-09,house,IN,09,247444,89350,158094,0,0,36.11,63.89,0.0,0.0,,
KS-01,house,KS,01,217385,76310,141075,0,0,35.1,64.9,0.0,0.0,,
KS-02,house,KS,02,215532,89159,126373,0,0,41.37,58.63,0.0,0.0,,
KS-03,house,KS,03,278313,164387,113926,0,0,59.07,40.93,0.0,0.0,,
KS-04,house,KS,04,218084,85374,132710,0,0,39.15,60.85,0.0,0.0,,
KY-01,house,KY,01,239975,67265,172710,0,0,28.03,71.97,0.0,0.0,,
KY-02,house,KY,02,246001,73610,172391,0,0,29.92,70.08,0.0,0.0,,
KY-03,house,KY,03,232862,152891,79971,0,0,65.66,34.34,0.0,0.0,,
KY-04,house,KY,04,262508,91475,171033,0,0,34.85,65.15,0.0,0.0,,
KY-05,house,KY,05,221754,44400,177353,0,0,20.02,79.98,0.0,0.0,,
KY-06,house,KY,06,249069,114257,134812,0,0,45.87,54.13,0.0,0.0,,
LA-01,house,LA,01,252568,71429,181139,0,0,28.28,71.72,0.0,0.0,,
LA-02,house,LA,02,219732,179775,39958,0,0,81.82,18.18,0.0,0.0,,
LA-03,house,LA,03,237021,77581,159439,0,0,32.73,67.27,0.0,0.0,,
LA-04,house,LA,04,223696,71273,152423,0,0,31.86,68.14,0.0,0.0,,
LA-05,house,LA,05,224623,80678,143945,0,0,35.92,64.08,0.0,0.0,,
LA-06,house,LA,06,247243,99548,147695,0,0,40.26,59.74,0.0,0.0,,
MA-01,house,MA,01,266951,167519,99432,0,0,62.75,37.25,0.0,0.0,,
MA-02,house,MA,02,269471,182098,87373,0,0,67.58,32.42,0.0,0.0,,
MA-03,house,MA,03,251231,164729,86502,0,0,65.57,34.43,0.0,0.0,,
MA-04,house,MA,04,284768,186733,98035,0,0,65.57,34.43,0.0,0.0,,
MA-05,house,MA,05,262420,205857,56563,0,0,78.45,21.55,0.0,0.0,,
MA-06,house,MA,06,303217,197037,106179,0,0,64.98,35.02,0.0,0.0,,
MA-07,house,MA,07,196246,174273,21973,0,0,88.8,11.2,0.0,0.0,,
MA-08,house,MA,08,275181,202066,73115,0,0,73.43,26.57,0.0,0.0,,
MA-09,house,MA,09,322083,198762,123321,0,0,61.71,38.29,0.0,0.0,,
MD-01,house,MD,01,298934,128267,170667,0,0,42.91,57.09,0.0,0.0,,
MD-02,house,MD,02,276734,179898,96837,0,0,65.01,34.99,0.0,0.0,,
MD-03,house,MD,03,291896,195055,96841,0,0,66.82,33.18,0.0,0.0,,
MD-04,house,MD,04,198379,184227,14151,0,0,92.87,7.13,0.0,0.0,,
MD-05,house,MD,05,302027,212513,89514,0,0,70.36,29.64,0.0,0.0,,
MD-06,house,MD,06,273257,160621,112635,0,0,58.78,41.22,0.0,0.0,,
MD-07,house,MD,07,212779,183838,28941,0,0,86.4,13.6,0.0,0.0,,
MD-08,house,MD,08,272827,227375,45452,0,0,83.34,16.66,0.0,0.0,,
ME-01,house,ME,01,305572,196784,105733,0,3056,64.4,34.6,0.0,1.0,,
ME-02,house,ME,02,276390,133429,140197,0,2764,48.28,50.72,0.0,1.0,,
MI-01,house,MI,01,340063,150879,189184,0,0,44.37,55.63,0.0,0.0,,
MI-02,house,MI,02,309141,116057,193084,0,0,37.54,62.46,0.0,0.0,,
MI-03,house,MI,03,299333,182030,117302,0,0,60.81,39.19,0.0,0.0,,
MI-04,house,MI,04,303743,150722,153021,0,0,49.62,50.38,0.0,0.0,,
MI-05,house,MI,05,295660,114533,181127,0,0,38.74,61.26,0.0,0.0,,
MI-06,house,MI,06,324990,226668,98322,0,0,69.75,30.25,0.0,0.0,,
MI-07,house,MI,07,324176,167916,156259,0,0,51.8,48.2,0.0,0.0,,
MI-08,house,MI,08,303650,189007,114643,0,0,62.24,37.76,0.0,0.0,,
MI-09,house,MI,09,340631,122145,218486,0,0,35.86,64.14,0.0,0.0,,
MI-10,house,MI,10,305360,158388,146972,0,0,51.87,48.13,0.0,0.0,,
MI-11,house,MI,11,322281,203789,118493,0,0,63.23,36.77,0.0,0.0,,
MI-12,house,MI,12,260793,204625,56168,0,0,78.46,21.54,0.0,0.0,,
MI-13,house,MI,13,234440,187203,47237,0,0,79.85,20.15,0.0,0.0,,
MN-01,house,MN,01,272690,127914,144775,0,0,46.91,53.09,0.0,0.0,,
MN-02,house,MN,02,298658,168766,129892,0,0,56.51,43.49,0.0,0.0,,
MN-03,house,MN,03,297440,193273,104167,0,0,64.98,35.02,0.0,0.0,,
MN-04,house,MN,04,265021,192841,72180,0,0,72.76,27.24,0.0,0.0,,
MN-05,house,MN,05,258581,212839,45742,0,0,82.31,17.69,0.0,0.0,,
MN-06,house,MN,06,302392,128981,173411,0,0,42.65,57.35,0.0,0.0,,
MN-07,house,MN,07,280706,96758,183947,0,0,34.47,65.53,0.0,0.0,,
MN-08,house,MN,08,302256,137937,164318,0,0,45.64,54.36,0.0,0.0,,
MO-01,house,MO,01,221556,186555,35001,0,0,84.2,15.8,0.0,0.0,,
MO-02,house,MO,02,294642,132552,162090,0,0,44.99,55.01,0.0,0.0,,
MO-03,house,MO,03,284859,117418,167441,0,0,41.22,58.78,0.0,0.0,,
MO-04,house,MO,04,276512,111204,165307,0,0,40.22,59.78,0.0,0.0,,
MO-05,house,MO,05,233024,105600,127424,0,0,45.32,54.68,0.0,0.0,,
MO-06,house,MO,06,263998,100749,163249,0,0,38.16,61.84,0.0,0.0,,
MO-07,house,MO,07,263567,77654,185913,0,0,29.46,70.54,0.0,0.0,,
MO-08,house,MO,08,258572,63407,195165,0,0,24.52,75.48,0.0,0.0,,
MS-01,house,MS,01,226836,77498,149338,0,0,34.16,65.84,0.0,0.0,,
MS-02,house,MS,02,200658,134669,65989,0,0,67.11,32.89,0.0,0.0,,
MS-03,house,MS,03,226395,87741,138655,0,0,38.76,61.24,0.0,0.0,,
MS-04,house,MS,04,205715,62509,143206,0,0,30.39,69.61,0.0,0.0,,
MT-01,house,MT,01,225448,104490,120958,0,0,46.35,53.65,0.0,0.0,,
MT-02,house,MT,02,196626,68431,128195,0,0,34.8,65.2,0.0,0.0,,
NC-01,house,NC,01,291792,150183,141608,0,0,51.47,48.53,0.0,0.0,,
NC-02,house,NC,02,289152,210309,78842,0,0,72.73,27.27,0.0,0.0,,
NC-03,house,NC,03,242256,113341,128915,0,0,46.79,53.21,0.0,0.0,,
NC-04,house,NC,04,305827,240280,65547,0,0,78.57,21.43,0.0,0.0,,
NC-05,house,NC,05,285788,128967,156820,0,0,45.13,54.87,0.0,0.0,,
