race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
RI-SEN,senate,RI,SEN,359348,223781,135567,0,0,62.27,37.73,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,820088,930255,0,33355,45.98,52.15,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,100349,183021,15103,0,33.62,61.32,5.06,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,732897,1411863,0,0,34.17,65.83,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3905417,3917291,0,160462,48.92,49.07,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1854449,1297852,0,0,58.83,41.17,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,152885,380788,0,0,28.65,71.35,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53637,134697,0,0,28.48,71.52,0.0,0.0,,
AK-01,house,AK,01,236446,0,122803,113643,0,0.0,51.94,48.06,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,81796,147852,0,0,35.62,64.38,0.0,0.0,,
AL-02,house,AL,02,205222,99588,105634,0,0,48.53,51.47,0.0,0.0,,
AL-03,house,AL,03,221487,64557,156930,0,0,29.15,70.85,0.0,0.0,,
AL-04,house,AL,04,226703,43204,183499,0,0,19.06,80.94,0.0,0.0,,
AL-05,house,AL,05,247520,94294,153226,0,0,38.1,61.9,0.0,0.0,,
AL-06,house,AL,06,244631,85758,158873,0,0,35.06,64.94,0.0,0.0,,
AL-07,house,AL,07,210352,138744,71608,0,0,65.96,34.04,0.0,0.0,,
AR-01,house,AR,01,195826,54850,140976,0,0,28.01,71.99,0.0,0.0,,
AR-02,house,AR,02,225476,100524,124952,0,0,44.58,55.42,0.0,0.0,,
AR-03,house,AR,03,221598,81060,140538,0,0,36.58,63.42,0.0,0.0,,
AR-04,house,AR,04,196558,58873,137685,0,0,29.95,70.05,0.0,0.0,,
AZ-01,house,AZ,01,315514,162283,147299,0,5932,51.43,46.69,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146344,145190,0,0,50.2,49.8,0.0,0.0,,
AZ-03,house,AZ,03,149255,119766,29490,0,0,80.24,19.76,0.0,0.0,,
AZ-04,house,AZ,04,243254,145932,97322,0,0,59.99,40.01,0.0,0.0,,
AZ-05,house,AZ,05,311518,135373,176145,0,0,43.46,56.54,0.0,0.0,,
AZ-06,house,AZ,06,308122,159150,142440,0,6532,51.65,46.23,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137439,59741,0,0,69.7,30.3,0.0,0.0,,
AZ-08,house,AZ,08,274416,123744,150672,0,0,45.09,54.91,0.0,0.0,,
AZ-09,house,AZ,09,281730,108544,173186,0,0,38.53,61.47,0.0,0.0,,
CA-01,house,CA,01,239151,143043,96108,0,0,59.81,40.19,0.0,0.0,,
CA-02,house,CA,02,272520,182181,90339,0,0,66.85,33.15,0.0,0.0,,
CA-03,house,CA,03,256644,155925,100719,0,0,60.76,39.24,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104217,149506,0,0,41.08,58.92,0.0,0.0,,
CA-06,house,CA,06,235441,132764,102677,0,0,56.39,43.61,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163280,55364,0,0,74.68,25.32,0.0,0.0,,
CA-09,house,CA,09,187940,123187,64753,0,0,65.55,34.45,0.0,0.0,,
CA-10,house,CA,10,264480,189449,75032,0,0,71.63,28.37,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88784,56786,0,0,60.99,39.01,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169606,44283,0,0,79.3,20.7,0.0,0.0,,
CA-16,house,CA,16,238075,190468,47606,0,0,80.0,20.0,0.0,0.0,,
CA-17,house,CA,17,184966,138134,46832,0,0,74.68,25.32,0.0,0.0,,
CA-18,house,CA,18,166214,119921,46292,0,0,72.15,27.85,0.0,0.0,,
CA-19,house,CA,19,263484,189943,63898,0,9644,72.09,24.25,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79222,141581,0,0,35.88,64.12,0.0,0.0,,
CA-21,house,CA,21,141263,85650,55613,0,0,60.63,39.37,0.0,0.0,,
CA-22,house,CA,22,119812,63837,55975,0,0,53.28,46.72,0.0,0.0,,
CA-23,house,CA,23,193594,81294,112300,0,0,41.99,58.01,0.0,0.0,,
CA-24,house,CA,24,245955,168496,77460,0,0,68.51,31.49,0.0,0.0,,
CA-25,house,CA,25,189057,113541,75515,0,0,60.06,39.94,0.0,0.0,,
CA-26,house,CA,26,240362,151642,88720,0,0,63.09,36.91,0.0,0.0,,
CA-27,house,CA,27,207250,131797,75453,0,0,63.59,36.41,0.0,0.0,,
CA-28,house,CA,28,228743,160278,68465,0,0,70.07,29.93,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181727,57323,0,0,76.02,23.98,0.0,0.0,,
CA-31,house,CA,31,204348,118948,85400,0,0,58.21,41.79,0.0,0.0,,
CA-32,house,CA,32,251770,176104,75665,0,0,69.95,30.05,0.0,0.0,,
CA-33,house,CA,33,173868,111910,61958,0,0,64.36,35.64,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115416,66859,0,0,63.32,36.68,0.0,0.0,,
CA-36,house,CA,36,269925,204362,65563,0,0,75.71,24.29,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115734,67451,0,0,63.18,36.82,0.0,0.0,,
CA-39,house,CA,39,164585,103412,61174,0,0,62.83,37.17,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143029,74524,0,0,65.74,34.26,0.0,0.0,,
CA-42,house,CA,42,244759,154920,89839,0,0,63.29,36.71,0.0,0.0,,
CA-43,house,CA,43,156374,128075,28298,0,0,81.9,18.1,0.0,0.0,,
CA-44,house,CA,44,153833,122482,31351,0,0,79.62,20.38,0.0,0.0,,
CA-45,house,CA,45,210230,126791,83438,0,0,60.31,39.69,0.0,0.0,,
CA-46,house,CA,46,159271,111283,47988,0,0,69.87,30.13,0.0,0.0,,
CA-47,house,CA,47,250428,149121,92267,0,9040,59.55,36.84,0.0,3.61,LIB,
CA-48,house,CA,48,229638,128701,100937,0,0,56.05,43.95,0.0,0.0,,
CA-49,house,CA,49,271831,166203,105628,0,0,61.14,38.86,0.0,0.0,,
CA-50,house,CA,50,260226,164673,95552,0,0,63.28,36.72,0.0,0.0,,
CA-51,house,CA,51,248947,159064,89883,0,0,63.89,36.11,0.0,0.0,,
CA-52,house,CA,52,190877,133653,57224,0,0,70.02,29.98,0.0,0.0,,
CO-01,house,CO,01,256448,217186,39262,0,0,84.69,15.31,0.0,0.0,,
CO-02,house,CO,02,302356,229603,72753,0,0,75.94,24.06,0.0,0.0,,
CO-03,house,CO,03,284736,138666,146071,0,0,48.7,51.3,0.0,0.0,,
CO-04,house,CO,04,323105,152495,170609,0,0,47.2,52.8,0.0,0.0,,
CO-05,house,CO,05,262831,121865,140966,0,0,46.37,53.63,0.0,0.0,,
CO-06,house,CO,06,252258,167405,84853,0,0,66.36,33.64,0.0,0.0,,
CO-07,house,CO,07,312038,196998,115040,0,0,63.13,36.87,0.0,0.0,,
CO-08,house,CO,08,241150,129758,111392,0,0,53.81,46.19,0.0,0.0,,
CT-01,house,CT,01,240779,164937,75842,0,0,68.5,31.5,0.0,0.0,,
CT-02,house,CT,02,272012,173376,98636,0,0,63.74,36.26,0.0,0.0,,
CT-03,house,CT,03,239430,153857,85573,0,0,64.26,35.74,0.0,0.0,,
CT-04,house,CT,04,236923,159941,76982,0,0,67.51,32.49,0.0,0.0,,
CT-05,house,CT,05,241996,139668,102328,0,0,57.72,42.28,0.0,0.0,,
DE-01,house,DE,01,357542,233599,123944,0,0,65.33,34.67,0.0,0.0,,
FL-01,house,FL,01,295828,102217,193612,0,0,34.55,65.45,0.0,0.0,,
FL-02,house,FL,02,289194,128543,160650,0,0,44.45,55.55,0.0,0.0,,
FL-03,house,FL,03,280531,115810,164720,0,0,41.28,58.72,0.0,0.0,,
FL-04,house,FL,04,279123,129835,149288,0,0,46.52,53.48,0.0,0.0,,
FL-05,house,FL,05,307352,126173,181178,0,0,41.05,58.95,0.0,0.0,,
FL-06,house,FL,06,309800,119958,189842,0,0,38.72,61.28,0.0,0.0,,
FL-07,house,FL,07,300032,143164,156868,0,0,47.72,52.28,0.0,0.0,,
FL-08,house,FL,08,302647,136966,165681,0,0,45.26,54.74,0.0,0.0,,
FL-09,house,FL,09,262880,135289,127592,0,0,51.46,48.54,0.0,0.0,,
FL-10,house,FL,10,209940,144893,65047,0,0,69.02,30.98,0.0,0.0,,
FL-11,house,FL,11,315471,145465,170006,0,0,46.11,53.89,0.0,0.0,,
FL-12,house,FL,12,269109,119921,149188,0,0,44.56,55.44,0.0,0.0,,
FL-13,house,FL,13,286505,135494,151011,0,0,47.29,52.71,0.0,0.0,,
FL-14,house,FL,14,272616,145932,126683,0,0,53.53,46.47,0.0,0.0,,
FL-15,house,FL,15,280164,121547,158617,0,0,43.38,56.62,0.0,0.0,,
FL-16,house,FL,16,303214,144203,159011,0,0,47.56,52.44,0.0,0.0,,
FL-17,house,FL,17,317455,129354,188101,0,0,40.75,59.25,0.0,0.0,,
FL-18,house,FL,18,260473,118143,142331,0,0,45.36,54.64,0.0,0.0,,
FL-19,house,FL,19,296938,115962,180976,0,0,39.05,60.95,0.0,0.0,,
FL-20,house,FL,20,227780,172116,55664,0,0,75.56,24.44,0.0,0.0,,
FL-21,house,FL,21,316310,137781,178530,0,0,43.56,56.44,0.0,0.0,,
FL-22,house,FL,22,271719,137709,134010,0,0,50.68,49.32,0.0,0.0,,
FL-23,house,FL,23,237972,154426,83546,0,0,64.89,35.11,0.0,0.0,,
FL-24,house,FL,24,194978,151919,43059,0,0,77.92,22.08,0.0,0.0,,
FL-25,house,FL,25,265327,141664,123663,0,0,53.39,46.61,0.0,0.0,,
FL-26,house,FL,26,228932,101021,127911,0,0,44.13,55.87,0.0,0.0,,
FL-27,house,FL,27,236896,110209,126687,0,0,46.52,53.48,0.0,0.0,,
FL-28,house,FL,28,235640,101019,134622,0,0,42.87,57.13,0.0,0.0,,
GA-01,house,GA,01,254732,116077,138656,0,0,45.57,54.43,0.0,0.0,,
GA-02,house,GA,02,221660,137415,84244,0,0,61.99,38.01,0.0,0.0,,
GA-03,house,GA,03,292926,103370,189556,0,0,35.29,64.71,0.0,0.0,,
GA-04,house,GA,04,216459,178672,37787,0,0,82.54,17.46,0.0,0.0,,
GA-05,house,GA,05,246414,226133,20281,0,0,91.77,8.23,0.0,0.0,,
GA-06,house,GA,06,263091,214205,48885,0,0,81.42,18.58,0.0,0.0,,
GA-07,house,GA,07,302558,120735,181823,0,0,39.9,60.1,0.0,0.0,,
GA-08,house,GA,08,241986,84642,157344,0,0,34.98,65.02,0.0,0.0,,
GA-09,house,GA,09,281138,97919,183219,0,0,34.83,65.17,0.0,0.0,,
GA-10,house,GA,10,289794,120978,168816,0,0,41.75,58.25,0.0,0.0,,
GA-11,house,GA,11,294500,121325,173175,0,0,41.2,58.8,0.0,0.0,,
GA-12,house,GA,12,244189,107514,136675,0,0,44.03,55.97,0.0,0.0,,
GA-13,house,GA,13,255340,192308,63033,0,0,75.31,24.69,0.0,0.0,,
GA-14,house,GA,14,270259,105407,164852,0,0,39.0,61.0,0.0,0.0,,
HI-01,house,HI,01,174187,128849,45337,0,0,73.97,26.03,0.0,0.0,,
HI-02,house,HI,02,187504,134484,53020,0,0,71.72,28.28,0.0,0.0,,
IA-01,house,IA,01,297282,165146,132135,0,0,55.55,44.45,0.0,0.0,,
IA-02,house,IA,02,294897,149581,145316,0,0,50.72,49.28,0.0,0.0,,
IA-03,house,IA,03,296818,156002,140816,0,0,52.56,47.44,0.0,0.0,,
IA-04,house,IA,04,275457,108715,166742,0,0,39.47,60.53,0.0,0.0,,
ID-01,house,ID,01,337677,104398,233279,0,0,30.92,69.08,0.0,0.0,,
ID-02,house,ID,02,295866,102186,193680,0,0,34.54,65.46,0.0,0.0,,
IL-01,house,IL,01,230867,169123,61744,0,0,73.26,26.74,0.0,0.0,,
IL-02,house,IL,02,209640,155208,54432,0,0,74.04,25.96,0.0,0.0,,
IL-03,house,IL,03,188275,141604,46671,0,0,75.21,24.79,0.0,0.0,,
IL-04,house,IL,04,149491,108439,41052,0,0,72.54,27.46,0.0,0.0,,
IL-05,house,IL,05,264090,196365,67725,0,0,74.36,25.64,0.0,0.0,,
IL-06,house,IL,06,262706,157768,104938,0,0,60.06,39.94,0.0,0.0,,
IL-07,house,IL,07,195727,171905,23822,0,0,87.83,12.17,0.0,0.0,,
IL-08,house,IL,08,217748,129662,88087,0,0,59.55,40.45,0.0,0.0,,
IL-09,house,IL,09,246091,181059,65033,0,0,73.57,26.43,0.0,0.0,,
IL-10,house,IL,10,233493,155642,77852,0,0,66.66,33.34,0.0,0.0,,
IL-11,house,IL,11,256126,159832,96295,0,0,62.4,37.6,0.0,0.0,,
IL-12,house,IL,12,261922,76223,185699,0,0,29.1,70.9,0.0,0.0,,
IL-13,house,IL,13,235397,149445,85951,0,0,63.49,36.51,0.0,0.0,,
IL-14,house,IL,14,237091,146355,90737,0,0,61.73,38.27,0.0,0.0,,
IL-15,house,IL,15,267896,86330,181566,0,0,32.23,67.77,0.0,0.0,,
IL-16,house,IL,16,274849,112526,162323,0,0,40.94,59.06,0.0,0.0,,
IL-17,house,IL,17,223324,134407,88917,0,0,60.18,39.82,0.0,0.0,,
IN-01,house,IN,01,228958,131276,97682,0,0,57.34,42.66,0.0,0.0,,
IN-02,house,IN,02,209724,77538,132186,0,0,36.97,63.03,0.0,0.0,,
IN-03,house,IN,03,224818,78588,146230,0,0,34.96,65.04,0.0,0.0,,
IN-04,house,IN,04,233792,80887,152905,0,0,34.6,65.4,0.0,0.0,,
IN-05,house,IN,05,258419,109011,149408,0,0,42.18,57.82,0.0,0.0,,
IN-06,house,IN,06,227927,74201,153726,0,0,32.55,67.45,0.0,0.0,,
IN-07,house,IN,07,189873,141110,48762,0,0,74.32,25.68,0.0,0.0,,
IN-08,house,IN,08,232678,72392,160286,0,0,31.11,68.89,0.0,0.0,,
IN-09,house,IN,09,247444,86684,160760,0,0,35.03,64.97,0.0,0.0,,
KS-01,house,KS,01,217385,73830,143555,0,0,33.96,66.04,0.0,0.0,,
KS-02,house,KS,02,215532,88100,127432,0,0,40.88,59.12,0.0,0.0,,
KS-03,house,KS,03,278313,163547,114766,0,0,58.76,41.24,0.0,0.0,,
KS-04,house,KS,04,218084,82636,135448,0,0,37.89,62.11,0.0,0.0,,
KY-01,house,KY,01,239975,64417,175558,0,0,26.84,73.16,0.0,0.0,,
KY-02,house,KY,02,246001,68890,177111,0,0,28.0,72.0,0.0,0.0,,
KY-03,house,KY,03,232862,154813,78049,0,0,66.48,33.52,0.0,0.0,,
KY-04,house,KY,04,262508,90096,172412,0,0,34.32,65.68,0.0,0.0,,
KY-05,house,KY,05,221754,42677,179076,0,0,19.25,80.75,0.0,0.0,,
KY-06,house,KY,06,249069,113640,135430,0,0,45.63,54.37,0.0,0.0,,
LA-01,house,LA,01,252568,66665,185903,0,0,26.39,73.61,0.0,0.0,,
LA-02,house,LA,02,219732,179219,40513,0,0,81.56,18.44,0.0,0.0,,
LA-03,house,LA,03,237021,74533,162487,0,0,31.45,68.55,0.0,0.0,,
LA-04,house,LA,04,223696,67102,156594,0,0,30.0,70.0,0.0,0.0,,
LA-05,house,LA,05,224623,77215,147408,0,0,34.38,65.62,0.0,0.0,,
LA-06,house,LA,06,247243,98704,148539,0,0,39.92,60.08,0.0,0.0,,
MA-01,house,MA,01,266951,166879,100072,0,0,62.51,37.49,0.0,0.0,,
MA-02,house,MA,02,269471,181413,88057,0,0,67.32,32.68,0.0,0.0,,
MA-03,house,MA,03,251231,167319,83912,0,0,66.6,33.4,0.0,0.0,,
MA-04,house,MA,04,284768,186097,98671,0,0,65.35,34.65,0.0,0.0,,
MA-05,house,MA,05,262420,205107,57313,0,0,78.16,21.84,0.0,0.0,,
MA-06,house,MA,06,303217,196272,106945,0,0,64.73,35.27,0.0,0.0,,
MA-07,house,MA,07,196246,173787,22459,0,0,88.56,11.44,0.0,0.0,,
MA-08,house,MA,08,275181,201473,73708,0,0,73.21,26.79,0.0,0.0,,
MA-09,house,MA,09,322083,198801,123282,0,0,61.72,38.28,0.0,0.0,,
MD-01,house,MD,01,298934,126366,172569,0,0,42.27,57.73,0.0,0.0,,
MD-02,house,MD,02,276734,182170,94565,0,0,65.83,34.17,0.0,0.0,,
MD-03,house,MD,03,291896,194418,97478,0,0,66.61,33.39,0.0,0.0,,
MD-04,house,MD,04,198379,183942,14437,0,0,92.72,7.28,0.0,0.0,,
MD-05,house,MD,05,302027,211945,90082,0,0,70.17,29.83,0.0,0.0,,
MD-06,house,MD,06,273257,163516,109741,0,0,59.84,40.16,0.0,0.0,,
MD-07,house,MD,07,212779,183434,29345,0,0,86.21,13.79,0.0,0.0,,
MD-08,house,MD,08,272827,231776,41051,0,0,84.95,15.05,0.0,0.0,,
ME-01,house,ME,01,305572,189760,100533,0,15279,62.1,32.9,0.0,5.0,,
ME-02,house,ME,02,276390,124403,138167,0,13820,45.01,49.99,0.0,5.0,,
MI-01,house,MI,01,340063,148988,191075,0,0,43.81,56.19,0.0,0.0,,
MI-02,house,MI,02,309141,112342,196799,0,0,36.34,63.66,0.0,0.0,,
MI-03,house,MI,03,299333,181261,118071,0,0,60.56,39.44,0.0,0.0,,
MI-04,house,MI,04,303743,149691,154052,0,0,49.28,50.72,0.0,0.0,,
MI-05,house,MI,05,295660,110695,184966,0,0,37.44,62.56,0.0,0.0,,
MI-06,house,MI,06,324990,225965,99025,0,0,69.53,30.47,0.0,0.0,,
MI-07,house,MI,07,324176,166000,158176,0,0,51.21,48.79,0.0,0.0,,
MI-08,house,MI,08,303650,181378,122272,0,0,59.73,40.27,0.0,0.0,,
MI-09,house,MI,09,340631,115640,224991,0,0,33.95,66.05,0.0,0.0,,
MI-10,house,MI,10,305360,156732,148628,0,0,51.33,48.67,0.0,0.0,,
MI-11,house,MI,11,322281,206540,115742,0,0,64.09,35.91,0.0,0.0,,
MI-12,house,MI,12,260793,204362,56431,0,0,78.36,21.64,0.0,0.0,,
MI-13,house,MI,13,234440,186881,47560,0,0,79.71,20.29,0.0,0.0,,
MN-01,house,MN,01,272690,127859,144831,0,0,46.89,53.11,0.0,0.0,,
MN-02,house,MN,02,298658,168136,130523,0,0,56.3,43.7,0.0,0.0,,
MN-03,house,MN,03,297440,193063,104377,0,0,64.91,35.09,0.0,0.0,,
MN-04,house,MN,04,265021,195582,69439,0,0,73.8,26.2,0.0,0.0,,
MN-05,house,MN,05,258581,214271,44309,0,0,82.86,17.14,0.0,0.0,,
MN-06,house,MN,06,302392,128899,173493,0,0,42.63,57.37,0.0,0.0,,
MN-07,house,MN,07,280706,96723,183982,0,0,34.46,65.54,0.0,0.0,,
MN-08,house,MN,08,302256,137880,164376,0,0,45.62,54.38,0.0,0.0,,
MO-01,house,MO,01,221556,186086,35470,0,0,83.99,16.01,0.0,0.0,,
MO-02,house,MO,02,294642,130966,163676,0,0,44.45,55.55,0.0,0.0,,
MO-03,house,MO,03,284859,114309,170550,0,0,40.13,59.87,0.0,0.0,,
MO-04,house,MO,04,276512,109076,167436,0,0,39.45,60.55,0.0,0.0,,
MO-05,house,MO,05,233024,107978,125046,0,0,46.34,53.66,0.0,0.0,,
MO-06,house,MO,06,263998,101029,162969,0,0,38.27,61.73,0.0,0.0,,
MO-07,house,MO,07,263567,74500,189067,0,0,28.27,71.73,0.0,0.0,,
MO-08,house,MO,08,258572,58472,200100,0,0,22.61,77.39,0.0,0.0,,
MS-01,house,MS,01,226836,76510,150326,0,0,33.73,66.27,0.0,0.0,,
MS-02,house,MS,02,200658,135846,64812,0,0,67.7,32.3,0.0,0.0,,
MS-03,house,MS,03,226395,85986,140409,0,0,37.98,62.02,0.0,0.0,,
MS-04,house,MS,04,205715,60027,145689,0,0,29.18,70.82,0.0,0.0,,
MT-01,house,MT,01,225448,105526,119923,0,0,46.81,53.19,0.0,0.0,,
MT-02,house,MT,02,196626,66255,130371,0,0,33.7,66.3,0.0,0.0,,
NC-01,house,NC,01,291792,149959,141833,0,0,51.39,48.61,0.0,0.0,,
NC-02,house,NC,02,289152,209721,79431,0,0,72.53,27.47,0.0,0.0,,
NC-03,house,NC,03,242256,111102,131154,0,0,45.86,54.14,0.0,0.0,,
NC-04,house,NC,04,305827,242472,63355,0,0,79.28,20.72,0.0,0.0,,
