race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
NM-GOV,governor,NM,GOV,646377,337141,309236,0,0,52.16,47.84,0.0,0.0,,
NV-GOV,governor,NV,GOV,1039067,530375,508692,0,0,51.04,48.96,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3274759,2538740,0,0,56.33,43.67,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1904838,2130674,0,0,47.2,52.8,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,372014,724209,0,0,33.94,66.06,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,827548,744226,0,0,52.65,47.35,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2816606,2107011,0,0,57.21,42.79,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216714,142634,0,0,60.31,39.69,0.0,0.0,,
SC-GOV,governor,SC,GOV,1783698,773195,1010503,0,0,43.35,56.65,0.0,0.0,,
SD-GOV,governor,SD,GOV,298473,109394,189079,0,0,36.65,63.35,0.0,0.0,,
TN-GOV,governor,TN,GOV,2144759,844703,1300057,0,0,39.38,60.62,0.0,0.0,,
TX-GOV,governor,TX,GOV,7983170,3535068,4448102,0,0,44.28,55.72,0.0,0.0,,
VT-GOV,governor,VT,GOV,258595,95904,162692,0,0,37.09,62.91,0.0,0.0,,
WI-GOV,governor,WI,GOV,2396043,1291717,1104325,0,0,53.91,46.09,0.0,0.0,,
WY-GOV,governor,WY,GOV,188334,55679,132655,0,0,29.56,70.44,0.0,0.0,,
AK-SEN,senate,AK,SEN,236446,113914,118749,0,3783,48.18,50.22,0.0,1.6,,
AL-SEN,senate,AL,SEN,1585563,607937,977626,0,0,38.34,61.66,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,302764,536692,0,0,36.07,63.93,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1345271,889650,0,0,60.19,39.81,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,215463,142080,0,0,60.26,39.74,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3529957,4124869,0,0,46.11,53.89,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,1964362,1710685,0,0,53.45,46.55,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,538949,594880,0,30625,46.28,51.09,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,196504,437039,0,0,31.02,68.98,0.0,0.0,,
IL-SEN,senate,IL,SEN,3954737,2324782,1629954,0,0,58.78,41.22,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,404568,524746,0,0,43.53,56.47,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,520163,932006,0,0,35.82,64.18,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,525573,879310,0,0,37.41,62.59,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1604327,827241,0,0,65.98,34.02,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,285222,290920,0,5820,49.01,49.99,0.0,1.0,,
MI-SEN,senate,MI,SEN,3964262,2082563,1881698,0,0,52.53,47.47,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1231841,1045903,0,0,54.08,45.92,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,362640,496965,0,0,42.19,57.81,0.0,0.0,,
MT-SEN,senate,MT,SEN,422074,53024,231475,122127,15448,12.56,54.84,28.93,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2041618,1871283,0,74566,51.2,46.93,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,46263,344418,272330,0,6.98,51.95,41.07,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,310512,267820,0,0,53.69,46.31,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1650063,1263624,0,0,56.63,43.37,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,361690,284687,0,0,55.96,44.04,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1915711,2056443,0,63358,47.47,50.96,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,409715,686508,0,0,37.38,62.62,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,926223,645552,0,0,58.93,41.07,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,219616,139732,0,0,61.12,38.88,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,802231,948111,0,33355,44.98,53.15,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,106724,191749,0,0,35.76,64.24,0.0,0.0,,
TN-SEN,senate,TN,SEN,2144759,757030,1387729,0,0,35.3,64.7,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3720915,4101792,0,160462,46.61,51.38,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1770460,1381841,0,0,56.16,43.84,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,159011,374662,0,0,29.8,70.2,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,54752,133582,0,0,29.07,70.93,0.0,0.0,,
AK-01,house,AK,01,236446,115130,117533,0,3783,48.69,49.71,0.0,1.6,,
AL-01,house,AL,01,229648,80361,149288,0,0,34.99,65.01,0.0,0.0,,
AL-02,house,AL,02,205222,94173,111048,0,0,45.89,54.11,0.0,0.0,,
AL-03,house,AL,03,221487,65594,155893,0,0,29.62,70.38,0.0,0.0,,
AL-04,house,AL,04,226703,44247,182456,0,0,19.52,80.48,0.0,0.0,,
AL-05,house,AL,05,247520,93517,154003,0,0,37.78,62.22,0.0,0.0,,
AL-06,house,AL,06,244631,85686,158945,0,0,35.03,64.97,0.0,0.0,,
AL-07,house,AL,07,210352,134100,76252,0,0,63.75,36.25,0.0,0.0,,
AR-01,house,AR,01,195826,57287,138538,0,0,29.25,70.75,0.0,0.0,,
AR-02,house,AR,02,225476,98917,126558,0,0,43.87,56.13,0.0,0.0,,
AR-03,house,AR,03,221598,85952,135645,0,0,38.79,61.21,0.0,0.0,,
AR-04,house,AR,04,196558,63033,133525,0,0,32.07,67.93,0.0,0.0,,
AZ-01,house,AZ,01,315514,158433,151149,0,5932,50.21,47.91,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,132496,159038,0,0,45.45,54.55,0.0,0.0,,
AZ-03,house,AZ,03,149255,112631,36624,0,0,75.46,24.54,0.0,0.0,,
AZ-04,house,AZ,04,243254,139896,103358,0,0,57.51,42.49,0.0,0.0,,
AZ-05,house,AZ,05,311518,132079,179438,0,0,42.4,57.6,0.0,0.0,,
AZ-06,house,AZ,06,308122,158373,143217,0,6532,51.4,46.48,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,131106,66073,0,0,66.49,33.51,0.0,0.0,,
AZ-08,house,AZ,08,274416,121206,153211,0,0,44.17,55.83,0.0,0.0,,
AZ-09,house,AZ,09,281730,104414,177316,0,0,37.06,62.94,0.0,0.0,,
CA-01,house,CA,01,239151,143878,95273,0,0,60.16,39.84,0.0,0.0,,
CA-02,house,CA,02,272520,180930,91591,0,0,66.39,33.61,0.0,0.0,,
CA-03,house,CA,03,256644,147305,109339,0,0,57.4,42.6,0.0,0.0,,
CA-04,house,CA,04,240754,148218,92536,0,0,61.56,38.44,0.0,0.0,,
CA-05,house,CA,05,253723,105646,148077,0,0,41.64,58.36,0.0,0.0,,
CA-06,house,CA,06,235441,136774,98666,0,0,58.09,41.91,0.0,0.0,,
CA-07,house,CA,07,242835,147495,95340,0,0,60.74,39.26,0.0,0.0,,
CA-08,house,CA,08,218644,157389,61254,0,0,71.98,28.02,0.0,0.0,,
CA-09,house,CA,09,187940,114490,73449,0,0,60.92,39.08,0.0,0.0,,
CA-10,house,CA,10,264480,188314,76166,0,0,71.2,28.8,0.0,0.0,,
CA-11,house,CA,11,252827,226224,26603,0,0,89.48,10.52,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,84932,60638,0,0,58.34,41.66,0.0,0.0,,
CA-14,house,CA,14,199910,145365,54545,0,0,72.72,27.28,0.0,0.0,,
CA-15,house,CA,15,213889,169597,44292,0,0,79.29,20.71,0.0,0.0,,
CA-16,house,CA,16,238075,187947,50128,0,0,78.94,21.06,0.0,0.0,,
CA-17,house,CA,17,184966,138693,46272,0,0,74.98,25.02,0.0,0.0,,
CA-18,house,CA,18,166214,116065,50149,0,0,69.83,30.17,0.0,0.0,,
CA-19,house,CA,19,263484,181061,72780,0,9644,68.72,27.62,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,82142,59121,0,0,58.15,41.85,0.0,0.0,,
CA-22,house,CA,22,119812,60813,58999,0,0,50.76,49.24,0.0,0.0,,
CA-23,house,CA,23,193594,82014,111580,0,0,42.36,57.64,0.0,0.0,,
CA-24,house,CA,24,245955,163740,82216,0,0,66.57,33.43,0.0,0.0,,
CA-25,house,CA,25,189057,108817,80240,0,0,57.56,42.44,0.0,0.0,,
CA-26,house,CA,26,240362,148902,91460,0,0,61.95,38.05,0.0,0.0,,
CA-27,house,CA,27,207250,119773,87477,0,0,57.79,42.21,0.0,0.0,,
CA-28,house,CA,28,228743,153972,74771,0,0,67.31,32.69,0.0,0.0,,
CA-29,house,CA,29,167318,122026,45291,0,0,72.93,27.07,0.0,0.0,,
CA-30,house,CA,30,239051,179016,60035,0,0,74.89,25.11,0.0,0.0,,
CA-31,house,CA,31,204348,125166,79182,0,0,61.25,38.75,0.0,0.0,,
CA-32,house,CA,32,251770,169568,82201,0,0,67.35,32.65,0.0,0.0,,
CA-33,house,CA,33,173868,104969,68899,0,0,60.37,39.63,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,108084,74192,0,0,59.3,40.7,0.0,0.0,,
CA-36,house,CA,36,269925,200210,69715,0,0,74.17,25.83,0.0,0.0,,
CA-37,house,CA,37,164586,141942,22644,0,0,86.24,13.76,0.0,0.0,,
CA-38,house,CA,38,183185,113106,70079,0,0,61.74,38.26,0.0,0.0,,
CA-39,house,CA,39,164585,99121,65464,0,0,60.22,39.78,0.0,0.0,,
CA-40,house,CA,40,266738,123437,143300,0,0,46.28,53.72,0.0,0.0,,
CA-41,house,CA,41,217554,131463,86091,0,0,60.43,39.57,0.0,0.0,,
CA-42,house,CA,42,244759,148823,95936,0,0,60.8,39.2,0.0,0.0,,
CA-43,house,CA,43,156374,126125,30248,0,0,80.66,19.34,0.0,0.0,,
CA-44,house,CA,44,153833,113801,40032,0,0,73.98,26.02,0.0,0.0,,
CA-45,house,CA,45,210230,118905,91325,0,0,56.56,43.44,0.0,0.0,,
CA-46,house,CA,46,159271,100835,58436,0,0,63.31,36.69,0.0,0.0,,
CA-47,house,CA,47,250428,143471,97917,0,9040,57.29,39.1,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125586,104052,0,0,54.69,45.31,0.0,0.0,,
CA-49,house,CA,49,271831,162373,109458,0,0,59.73,40.27,0.0,0.0,,
CA-50,house,CA,50,260226,163574,96651,0,0,62.86,37.14,0.0,0.0,,
CA-51,house,CA,51,248947,157220,91727,0,0,63.15,36.85,0.0,0.0,,
CA-52,house,CA,52,190877,123113,67764,0,0,64.5,35.5,0.0,0.0,,
CO-01,house,CO,01,256448,214330,42118,0,0,83.58,16.42,0.0,0.0,,
CO-02,house,CO,02,302356,225368,76988,0,0,74.54,25.46,0.0,0.0,,
CO-03,house,CO,03,284736,134666,150070,0,0,47.3,52.7,0.0,0.0,,
CO-04,house,CO,04,323105,138580,184525,0,0,42.89,57.11,0.0,0.0,,
CO-05,house,CO,05,262831,124967,137864,0,0,47.55,52.45,0.0,0.0,,
CO-06,house,CO,06,252258,162935,89323,0,0,64.59,35.41,0.0,0.0,,
CO-07,house,CO,07,312038,192053,119984,0,0,61.55,38.45,0.0,0.0,,
CO-08,house,CO,08,241150,125880,115270,0,0,52.2,47.8,0.0,0.0,,
CT-01,house,CT,01,240779,156308,84471,0,0,64.92,35.08,0.0,0.0,,
CT-02,house,CT,02,272012,154799,117213,0,0,56.91,43.09,0.0,0.0,,
CT-03,house,CT,03,239430,144718,94712,0,0,60.44,39.56,0.0,0.0,,
CT-04,house,CT,04,236923,154830,82092,0,0,65.35,34.65,0.0,0.0,,
CT-05,house,CT,05,241996,135584,106412,0,0,56.03,43.97,0.0,0.0,,
DE-01,house,DE,01,357542,218001,139541,0,0,60.97,39.03,0.0,0.0,,
FL-01,house,FL,01,295828,99154,196675,0,0,33.52,66.48,0.0,0.0,,
FL-02,house,FL,02,289194,126167,163027,0,0,43.63,56.37,0.0,0.0,,
FL-03,house,FL,03,280531,118222,162309,0,0,42.14,57.86,0.0,0.0,,
FL-04,house,FL,04,279123,129732,149391,0,0,46.48,53.52,0.0,0.0,,
FL-05,house,FL,05,307352,127724,179627,0,0,41.56,58.44,0.0,0.0,,
FL-06,house,FL,06,309800,116437,193364,0,0,37.58,62.42,0.0,0.0,,
FL-07,house,FL,07,300032,139250,160782,0,0,46.41,53.59,0.0,0.0,,
FL-08,house,FL,08,302647,134194,168453,0,0,44.34,55.66,0.0,0.0,,
FL-09,house,FL,09,262880,116884,145996,0,0,44.46,55.54,0.0,0.0,,
FL-10,house,FL,10,209940,140523,69417,0,0,66.93,33.07,0.0,0.0,,
FL-11,house,FL,11,315471,140972,174499,0,0,44.69,55.31,0.0,0.0,,
FL-12,house,FL,12,269109,122106,147003,0,0,45.37,54.63,0.0,0.0,,
FL-13,house,FL,13,286505,131421,155084,0,0,45.87,54.13,0.0,0.0,,
FL-14,house,FL,14,272616,129417,143199,0,0,47.47,52.53,0.0,0.0,,
FL-15,house,FL,15,280164,120582,159582,0,0,43.04,56.96,0.0,0.0,,
FL-16,house,FL,16,303214,139579,163635,0,0,46.03,53.97,0.0,0.0,,
FL-17,house,FL,17,317455,132617,184838,0,0,41.78,58.22,0.0,0.0,,
FL-18,house,FL,18,260473,115329,145144,0,0,44.28,55.72,0.0,0.0,,
FL-19,house,FL,19,296938,111806,185132,0,0,37.65,62.35,0.0,0.0,,
FL-20,house,FL,20,227780,168163,59617,0,0,73.83,26.17,0.0,0.0,,
FL-21,house,FL,21,316310,141200,175111,0,0,44.64,55.36,0.0,0.0,,
FL-22,house,FL,22,271719,131392,140327,0,0,48.36,51.64,0.0,0.0,,
FL-23,house,FL,23,237972,148115,89857,0,0,62.24,37.76,0.0,0.0,,
FL-24,house,FL,24,194978,147641,47337,0,0,75.72,24.28,0.0,0.0,,
FL-25,house,FL,25,265327,130672,134655,0,0,49.25,50.75,0.0,0.0,,
FL-26,house,FL,26,228932,104179,124753,0,0,45.51,54.49,0.0,0.0,,
FL-27,house,FL,27,236896,111210,125686,0,0,46.94,53.06,0.0,0.0,,
FL-28,house,FL,28,235640,99331,136309,0,0,42.15,57.85,0.0,0.0,,
GA-01,house,GA,01,254732,111708,143024,0,0,43.85,56.15,0.0,0.0,,
GA-02,house,GA,02,221660,127331,94329,0,0,57.44,42.56,0.0,0.0,,
GA-03,house,GA,03,292926,106783,186143,0,0,36.45,63.55,0.0,0.0,,
GA-04,house,GA,04,216459,174015,42444,0,0,80.39,19.61,0.0,0.0,,
GA-05,house,GA,05,246414,220977,25437,0,0,89.68,10.32,0.0,0.0,,
GA-06,house,GA,06,263091,205893,57198,0,0,78.26,21.74,0.0,0.0,,
GA-07,house,GA,07,302558,122185,180372,0,0,40.38,59.62,0.0,0.0,,
GA-08,house,GA,08,241986,88286,153701,0,0,36.48,63.52,0.0,0.0,,
GA-09,house,GA,09,281138,96529,184609,0,0,34.34,65.66,0.0,0.0,,
GA-10,house,GA,10,289794,118568,171226,0,0,40.91,59.09,0.0,0.0,,
GA-11,house,GA,11,294500,116790,177710,0,0,39.66,60.34,0.0,0.0,,
GA-12,house,GA,12,244189,109605,134583,0,0,44.89,55.11,0.0,0.0,,
GA-13,house,GA,13,255340,189184,66156,0,0,74.09,25.91,0.0,0.0,,
GA-14,house,GA,14,270259,88501,181758,0,0,32.75,67.25,0.0,0.0,,
HI-01,house,HI,01,174187,116412,57774,0,0,66.83,33.17,0.0,0.0,,
HI-02,house,HI,02,187504,123050,64454,0,0,65.63,34.37,0.0,0.0,,
IA-01,house,IA,01,297282,162819,134462,0,0,54.77,45.23,0.0,0.0,,
IA-02,house,IA,02,294897,144237,150661,0,0,48.91,51.09,0.0,0.0,,
IA-03,house,IA,03,296818,153698,143121,0,0,51.78,48.22,0.0,0.0,,
IA-04,house,IA,04,275457,104460,170997,0,0,37.92,62.08,0.0,0.0,,
ID-01,house,ID,01,337677,93262,244415,0,0,27.62,72.38,0.0,0.0,,
ID-02,house,ID,02,295866,108242,187624,0,0,36.58,63.42,0.0,0.0,,
IL-01,house,IL,01,230867,164866,66001,0,0,71.41,28.59,0.0,0.0,,
IL-02,house,IL,02,209640,149996,59645,0,0,71.55,28.45,0.0,0.0,,
IL-03,house,IL,03,188275,133836,54439,0,0,71.09,28.91,0.0,0.0,,
IL-04,house,IL,04,149491,105349,44142,0,0,70.47,29.53,0.0,0.0,,
IL-05,house,IL,05,264090,192742,71349,0,0,72.98,27.02,0.0,0.0,,
IL-06,house,IL,06,262706,150240,112466,0,0,57.19,42.81,0.0,0.0,,
IL-07,house,IL,07,195727,172210,23517,0,0,87.98,12.02,0.0,0.0,,
IL-08,house,IL,08,217748,127024,90724,0,0,58.34,41.66,0.0,0.0,,
IL-09,house,IL,09,246091,179747,66344,0,0,73.04,26.96,0.0,0.0,,
IL-10,house,IL,10,233493,152689,80805,0,0,65.39,34.61,0.0,0.0,,
IL-11,house,IL,11,256126,153505,102622,0,0,59.93,40.07,0.0,0.0,,
IL-12,house,IL,12,261922,78956,182966,0,0,30.14,69.86,0.0,0.0,,
IL-13,house,IL,13,235397,139298,96098,0,0,59.18,40.82,0.0,0.0,,
IL-14,house,IL,14,237091,135342,101749,0,0,57.08,42.92,0.0,0.0,,
IL-15,house,IL,15,267896,85723,182173,0,0,32.0,68.0,0.0,0.0,,
IL-16,house,IL,16,274849,111682,163168,0,0,40.63,59.37,0.0,0.0,,
IL-17,house,IL,17,223324,126357,96967,0,0,56.58,43.42,0.0,0.0,,
IN-01,house,IN,01,228958,123362,105596,0,0,53.88,46.12,0.0,0.0,,
IN-02,house,IN,02,209724,79286,130438,0,0,37.8,62.2,0.0,0.0,,
IN-03,house,IN,03,224818,78765,146054,0,0,35.03,64.97,0.0,0.0,,
IN-04,house,IN,04,233792,83711,150082,0,0,35.81,64.19,0.0,0.0,,
IN-05,house,IN,05,258419,109000,149419,0,0,42.18,57.82,0.0,0.0,,
IN-06,house,IN,06,227927,77997,149930,0,0,34.22,65.78,0.0,0.0,,
IN-07,house,IN,07,189873,139840,50033,0,0,73.65,26.35,0.0,0.0,,
IN-08,house,IN,08,232678,76723,155955,0,0,32.97,67.03,0.0,0.0,,
IN-09,house,IN,09,247444,89053,158391,0,0,35.99,64.01,0.0,0.0,,
KS-01,house,KS,01,217385,77183,140202,0,0,35.51,64.49,0.0,0.0,,
KS-02,house,KS,02,215532,89852,125680,0,0,41.69,58.31,0.0,0.0,,
KS-03,house,KS,03,278313,152758,125555,0,0,54.89,45.11,0.0,0.0,,
KS-04,house,KS,04,218084,86203,131881,0,0,39.53,60.47,0.0,0.0,,
KY-01,house,KY,01,239975,66588,173387,0,0,27.75,72.25,0.0,0.0,,
KY-02,house,KY,02,246001,75487,170514,0,0,30.69,69.31,0.0,0.0,,
KY-03,house,KY,03,232862,146117,86745,0,0,62.75,37.25,0.0,0.0,,
KY-04,house,KY,04,262508,87506,175003,0,0,33.33,66.67,0.0,0.0,,
KY-05,house,KY,05,221754,43050,178703,0,0,19.41,80.59,0.0,0.0,,
KY-06,house,KY,06,249069,109125,139944,0,0,43.81,56.19,0.0,0.0,,
LA-01,house,LA,01,252568,77890,174677,0,0,30.84,69.16,0.0,0.0,,
LA-02,house,LA,02,219732,169480,50252,0,0,77.13,22.87,0.0,0.0,,
LA-03,house,LA,03,237021,77467,159554,0,0,32.68,67.32,0.0,0.0,,
LA-04,house,LA,04,223696,75646,148050,0,0,33.82,66.18,0.0,0.0,,
LA-05,house,LA,05,224623,76347,148276,0,0,33.99,66.01,0.0,0.0,,
LA-06,house,LA,06,247243,84866,162377,0,0,34.33,65.67,0.0,0.0,,
MA-01,house,MA,01,266951,163985,102967,0,0,61.43,38.57,0.0,0.0,,
MA-02,house,MA,02,269471,178975,90496,0,0,66.42,33.58,0.0,0.0,,
MA-03,house,MA,03,251231,161151,90080,0,0,64.14,35.86,0.0,0.0,,
MA-04,house,MA,04,284768,183817,100951,0,0,64.55,35.45,0.0,0.0,,
MA-05,house,MA,05,262420,202829,59591,0,0,77.29,22.71,0.0,0.0,,
MA-06,house,MA,06,303217,196126,107091,0,0,64.68,35.32,0.0,0.0,,
MA-07,house,MA,07,196246,171243,25003,0,0,87.26,12.74,0.0,0.0,,
MA-08,house,MA,08,275181,186925,88256,0,0,67.93,32.07,0.0,0.0,,
MA-09,house,MA,09,322083,192259,129824,0,0,59.69,40.31,0.0,0.0,,
MD-01,house,MD,01,298934,128124,170810,0,0,42.86,57.14,0.0,0.0,,
MD-02,house,MD,02,276734,173359,103376,0,0,62.64,37.36,0.0,0.0,,
MD-03,house,MD,03,291896,190498,101398,0,0,65.26,34.74,0.0,0.0,,
MD-04,house,MD,04,198379,182367,16012,0,0,91.93,8.07,0.0,0.0,,
MD-05,house,MD,05,302027,211955,90071,0,0,70.18,29.82,0.0,0.0,,
MD-06,house,MD,06,273257,153982,119274,0,0,56.35,43.65,0.0,0.0,,
MD-07,house,MD,07,212779,178555,34224,0,0,83.92,16.08,0.0,0.0,,
MD-08,house,MD,08,272827,225921,46906,0,0,82.81,17.19,0.0,0.0,,
ME-01,house,ME,01,305572,192474,110043,0,3056,62.99,36.01,0.0,1.0,,
ME-02,house,ME,02,276390,142494,131132,0,2764,51.56,47.44,0.0,1.0,,
MI-01,house,MI,01,340063,142866,197197,0,0,42.01,57.99,0.0,0.0,,
MI-02,house,MI,02,309141,116480,192661,0,0,37.68,62.32,0.0,0.0,,
MI-03,house,MI,03,299333,174159,125174,0,0,58.18,41.82,0.0,0.0,,
MI-04,house,MI,04,303743,151217,152525,0,0,49.78,50.22,0.0,0.0,,
MI-05,house,MI,05,295660,116205,179456,0,0,39.3,60.7,0.0,0.0,,
MI-06,house,MI,06,324990,216280,108710,0,0,66.55,33.45,0.0,0.0,,
MI-07,house,MI,07,324176,169070,155106,0,0,52.15,47.85,0.0,0.0,,
MI-08,house,MI,08,303650,185278,118372,0,0,61.02,38.98,0.0,0.0,,
MI-09,house,MI,09,340631,124440,216192,0,0,36.53,63.47,0.0,0.0,,
MI-10,house,MI,10,305360,152197,153163,0,0,49.84,50.16,0.0,0.0,,
MI-11,house,MI,11,322281,202549,119733,0,0,62.85,37.15,0.0,0.0,,
MI-12,house,MI,12,260793,196294,64499,0,0,75.27,24.73,0.0,0.0,,
MI-13,house,MI,13,234440,179471,54969,0,0,76.55,23.45,0.0,0.0,,
MN-01,house,MN,01,272690,124570,148120,0,0,45.68,54.32,0.0,0.0,,
MN-02,house,MN,02,298658,167797,130862,0,0,56.18,43.82,0.0,0.0,,
MN-03,house,MN,03,297440,189933,107507,0,0,63.86,36.14,0.0,0.0,,
MN-04,house,MN,04,265021,189940,75081,0,0,71.67,28.33,0.0,0.0,,
MN-05,house,MN,05,258581,220067,38514,0,0,85.11,14.89,0.0,0.0,,
MN-06,house,MN,06,302392,125797,176596,0,0,41.6,58.4,0.0,0.0,,
MN-07,house,MN,07,280706,93789,186917,0,0,33.41,66.59,0.0,0.0,,
MN-08,house,MN,08,302256,135072,167184,0,0,44.69,55.31,0.0,0.0,,
MO-01,house,MO,01,221556,181640,39916,0,0,81.98,18.02,0.0,0.0,,
MO-02,house,MO,02,294642,132343,162299,0,0,44.92,55.08,0.0,0.0,,
MO-03,house,MO,03,284859,116074,168784,0,0,40.75,59.25,0.0,0.0,,
MO-04,house,MO,04,276512,111486,165026,0,0,40.32,59.68,0.0,0.0,,
MO-05,house,MO,05,233024,98100,134924,0,0,42.1,57.9,0.0,0.0,,
MO-06,house,MO,06,263998,98940,165058,0,0,37.48,62.52,0.0,0.0,,
MO-07,house,MO,07,263567,77219,186347,0,0,29.3,70.7,0.0,0.0,,
MO-08,house,MO,08,258572,62075,196497,0,0,24.01,75.99,0.0,0.0,,
MS-01,house,MS,01,226836,76327,150509,0,0,33.65,66.35,0.0,0.0,,
MS-02,house,MS,02,200658,129440,71219,0,0,64.51,35.49,0.0,0.0,,
MS-03,house,MS,03,226395,85044,141352,0,0,37.56,62.44,0.0,0.0,,
MS-04,house,MS,04,205715,63268,142448,0,0,30.75,69.25,0.0,0.0,,
MT-01,house,MT,01,225448,101754,123694,0,0,45.13,54.87,0.0,0.0,,
MT-02,house,MT,02,196626,69248,127378,0,0,35.22,64.78,0.0,0.0,,
NC-01,house,NC,01,291792,141700,150091,0,0,48.56,51.44,0.0,0.0,,
NC-02,house,NC,02,289152,204691,84460,0,0,70.79,29.21,0.0,0.0,,
NC-03,house,NC,03,242256,110589,131667,0,0,45.65,54.35,0.0,0.0,,
NC-04,house,NC,04,305827,234440,71388,0,0,76.66,23.34,0.0,0.0,,
NC-05,house,NC,05,285788,123691,162097,0,0,43.28,56.72,0.0,0.0,,
