race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
FL-14,house,FL,14,272616,143401,123789,5425,0,52.6,45.41,1.99,0.0,LIB,Brian Lambert
FL-15,house,FL,15,280164,119798,160366,0,0,42.76,57.24,0.0,0.0,,
FL-16,house,FL,16,303214,144075,154045,5094,0,47.52,50.8,1.68,0.0,IND,Mark Davis
FL-17,house,FL,17,317455,129194,183499,4762,0,40.7,57.8,1.5,0.0,IND,Michael J. Quirk
FL-18,house,FL,18,260473,115024,141047,4402,0,44.16,54.15,1.69,0.0,IND,Deva Simmons
FL-19,house,FL,19,296938,115053,177431,4454,0,38.75,59.75,1.5,0.0,IND,Seth Haskin
FL-20,house,FL,20,227780,173733,50631,3417,0,76.27,22.23,1.5,0.0,OTH,Kedner Maxime
FL-21,house,FL,21,316310,135217,176349,4745,0,42.75,55.75,1.5,0.0,IND,Alexander Cooke
FL-22,house,FL,22,271719,138079,133640,0,0,50.82,49.18,0.0,0.0,,
FL-23,house,FL,23,237972,158023,79949,0,0,66.4,33.6,0.0,0.0,,
FL-24,house,FL,24,194978,151920,43058,0,0,77.92,22.08,0.0,0.0,,
FL-25,house,FL,25,265327,141165,120181,3980,0,53.2,45.3,1.5,0.0,LIB,Peter Jassenoff
FL-26,house,FL,26,228932,101991,123506,3434,0,44.55,53.95,1.5,0.0,IND,Deborah Ann Meidinger Hosey
FL-27,house,FL,27,236896,113003,123893,0,0,47.7,52.3,0.0,0.0,,
FL-28,house,FL,28,235640,100594,131511,3535,0,42.69,55.81,1.5,0.0,IND,Eddy Rojas
GA-01,house,GA,01,254732,117401,137331,0,0,46.09,53.91,0.0,0.0,,
GA-02,house,GA,02,221660,138331,83329,0,0,62.41,37.59,0.0,0.0,,
GA-03,house,GA,03,292926,104874,188052,0,0,35.8,64.2,0.0,0.0,,
GA-04,house,GA,04,216459,179798,36661,0,0,83.06,16.94,0.0,0.0,,
GA-05,house,GA,05,246414,227414,19000,0,0,92.29,7.71,0.0,0.0,,
GA-06,house,GA,06,263091,215573,47517,0,0,81.94,18.06,0.0,0.0,,
GA-07,house,GA,07,302558,126085,176472,0,0,41.67,58.33,0.0,0.0,,
GA-08,house,GA,08,241986,86192,155794,0,0,35.62,64.38,0.0,0.0,,
GA-09,house,GA,09,281138,98633,182504,0,0,35.08,64.92,0.0,0.0,,
GA-10,house,GA,10,289794,122485,167309,0,0,42.27,57.73,0.0,0.0,,
GA-11,house,GA,11,294500,122857,171644,0,0,41.72,58.28,0.0,0.0,,
GA-12,house,GA,12,244189,108784,135405,0,0,44.55,55.45,0.0,0.0,,
GA-13,house,GA,13,255340,193636,61705,0,0,75.83,24.17,0.0,0.0,,
GA-14,house,GA,14,270259,106812,163447,0,0,39.52,60.48,0.0,0.0,,
HI-01,house,HI,01,174187,126082,43907,4198,0,72.38,25.21,2.41,0.0,GRN,Jordan S. Conley
HI-02,house,HI,02,187504,135436,52069,0,0,72.23,27.77,0.0,0.0,,
IA-01,house,IA,01,297282,149238,115343,32701,0,50.2,38.8,11.0,0.0,IND,Michael Bridgford
IA-02,house,IA,02,294897,143945,135441,7756,7756,48.81,45.93,2.63,2.63,LIB,Dave Bushaw
IA-03,house,IA,03,296818,157091,139727,0,0,52.92,47.08,0.0,0.0,,
IA-04,house,IA,04,275457,110459,164998,0,0,40.1,59.9,0.0,0.0,,
ID-01,house,ID,01,337677,96552,208066,20193,12866,28.59,61.62,5.98,3.81,IND,Sarah Zabel
ID-02,house,ID,02,295866,95757,170522,14793,14794,32.36,57.64,5.0,5.0,LIB,Tripp Charles Hutchinson
IL-01,house,IL,01,230867,170314,60553,0,0,73.77,26.23,0.0,0.0,,
IL-02,house,IL,02,209640,153020,56620,0,0,72.99,27.01,0.0,0.0,,
IL-03,house,IL,03,188275,142606,45669,0,0,75.74,24.26,0.0,0.0,,
IL-04,house,IL,04,149491,92828,38949,13454,4261,62.1,26.05,9.0,2.85,IND,Chris Getty
IL-05,house,IL,05,264090,197770,66320,0,0,74.89,25.11,0.0,0.0,,
IL-06,house,IL,06,262706,159166,103540,0,0,60.59,39.41,0.0,0.0,,
IL-07,house,IL,07,195727,172946,22781,0,0,88.36,11.64,0.0,0.0,,
IL-08,house,IL,08,217748,130820,86928,0,0,60.08,39.92,0.0,0.0,,
IL-09,house,IL,09,246091,182368,63723,0,0,74.11,25.89,0.0,0.0,,
IL-10,house,IL,10,233493,156884,76610,0,0,67.19,32.81,0.0,0.0,,
IL-11,house,IL,11,256126,161194,94932,0,0,62.94,37.06,0.0,0.0,,
IL-12,house,IL,12,261922,77617,184306,0,0,29.63,70.37,0.0,0.0,,
IL-13,house,IL,13,235397,150499,84898,0,0,63.93,36.07,0.0,0.0,,
IL-14,house,IL,14,237091,147616,89475,0,0,62.26,37.74,0.0,0.0,,
IL-15,house,IL,15,267896,87756,180141,0,0,32.76,67.24,0.0,0.0,,
IL-16,house,IL,16,274849,113988,160861,0,0,41.47,58.53,0.0,0.0,,
IL-17,house,IL,17,223324,135596,87729,0,0,60.72,39.28,0.0,0.0,,
IN-01,house,IN,01,228958,132192,96766,0,0,57.74,42.26,0.0,0.0,,
IN-02,house,IN,02,209724,77028,127810,4887,0,36.73,60.94,2.33,0.0,LIB,William Eric Henry
IN-03,house,IN,03,224818,79488,145331,0,0,35.36,64.64,0.0,0.0,,
IN-04,house,IN,04,233792,81220,152572,0,0,34.74,65.26,0.0,0.0,,
IN-05,house,IN,05,258419,111950,146469,0,0,43.32,56.68,0.0,0.0,,
IN-06,house,IN,06,227927,75113,152814,0,0,32.95,67.05,0.0,0.0,,
IN-07,house,IN,07,189873,138922,46413,4538,0,73.17,24.44,2.39,0.0,LIB,James M Sceniak
IN-08,house,IN,08,232678,73323,159355,0,0,31.51,68.49,0.0,0.0,,
IN-09,house,IN,09,247444,86103,155699,5642,0,34.8,62.92,2.28,0.0,LIB,Tonya L. Hudson
KS-01,house,KS,01,217385,74559,137000,5826,0,34.3,63.02,2.68,0.0,LIB,Steven Jacob
KS-02,house,KS,02,215532,88685,120726,6121,0,41.15,56.01,2.84,0.0,LIB,John Hauer
KS-03,house,KS,03,278313,166791,103340,8182,0,59.93,37.13,2.94,0.0,LIB,Steven A Hohe
KS-04,house,KS,04,218084,83924,127878,6281,0,38.48,58.64,2.88,0.0,LIB,Drew Cranmer
KY-01,house,KY,01,239975,66223,173752,0,0,27.6,72.4,0.0,0.0,,
KY-02,house,KY,02,246001,69199,171858,4945,0,28.13,69.86,2.01,0.0,IND,Thomas A. Loecken
KY-03,house,KY,03,232862,156565,76297,0,0,67.24,32.76,0.0,0.0,,
KY-04,house,KY,04,262508,90531,165888,6090,0,34.49,63.19,2.32,0.0,LIB,Jeremy Todd
KY-05,house,KY,05,221754,43599,174828,3326,0,19.66,78.84,1.5,0.0,IND,Mikel Wein
KY-06,house,KY,06,249069,113937,128755,6376,0,45.75,51.69,2.56,0.0,OTH,Pete Lynch
LA-01,house,LA,01,252568,66333,180527,5708,0,26.26,71.48,2.26,0.0,IND,"E. ""Liddy"" Glass"
LA-02,house,LA,02,219732,176983,38135,4614,0,80.54,17.36,2.1,0.0,LIB,Lisa Ballay
LA-03,house,LA,03,237021,74476,158468,4077,0,31.42,66.86,1.72,0.0,IND,Tia LeBrun
LA-04,house,LA,04,223696,68314,155382,0,0,30.54,69.46,0.0,0.0,,
LA-05,house,LA,05,224623,78655,145968,0,0,35.02,64.98,0.0,0.0,,
LA-06,house,LA,06,247243,85425,156502,5316,0,34.55,63.3,2.15,0.0,LIB,Rufus Craig
MA-01,house,MA,01,266951,162038,96264,8649,0,60.7,36.06,3.24,0.0,IND,Nadia Milleron
MA-02,house,MA,02,269471,182222,87249,0,0,67.62,32.38,0.0,0.0,,
MA-03,house,MA,03,251231,168100,83131,0,0,66.91,33.09,0.0,0.0,,
MA-04,house,MA,04,284768,191109,93658,0,0,67.11,32.89,0.0,0.0,,
MA-05,house,MA,05,262420,205894,56525,0,0,78.46,21.54,0.0,0.0,,
MA-06,house,MA,06,303217,199854,103363,0,0,65.91,34.09,0.0,0.0,,
MA-07,house,MA,07,196246,174375,21870,0,0,88.86,11.14,0.0,0.0,,
MA-08,house,MA,08,275181,202298,72883,0,0,73.51,26.49,0.0,0.0,,
MA-09,house,MA,09,322083,199842,122242,0,0,62.05,37.95,0.0,0.0,,
MD-01,house,MD,01,298934,127191,171743,0,0,42.55,57.45,0.0,0.0,,
MD-02,house,MD,02,276734,183204,93530,0,0,66.2,33.8,0.0,0.0,,
MD-03,house,MD,03,291896,198732,93164,0,0,68.08,31.92,0.0,0.0,,
MD-04,house,MD,04,198379,180046,12401,5932,0,90.76,6.25,2.99,0.0,GRN,Sam Husseini
MD-05,house,MD,05,302027,213074,88953,0,0,70.55,29.45,0.0,0.0,,
MD-06,house,MD,06,273257,157507,106022,9728,0,57.64,38.8,3.56,0.0,GRN,Moshe Y. Landman
MD-07,house,MD,07,212779,184229,28550,0,0,86.58,13.42,0.0,0.0,,
MD-08,house,MD,08,272827,222756,39758,10313,0,81.65,14.57,3.78,0.0,GRN,Nancy Wallace
ME-01,house,ME,01,305572,201231,104341,0,0,65.85,34.15,0.0,0.0,,
ME-02,house,ME,02,276390,132277,144113,0,0,47.86,52.14,0.0,0.0,,
MI-01,house,MI,01,340063,143773,182211,7039,7040,42.28,53.58,2.07,2.07,GRN,Arnett Satterla
MI-02,house,MI,02,309141,107366,187987,6894,6894,34.73,60.81,2.23,2.23,IND,Charlotte Magoon
MI-03,house,MI,03,299333,178161,113868,7304,0,59.52,38.04,2.44,0.0,GRN,Joe Jock
MI-04,house,MI,04,303743,146382,150466,6895,0,48.19,49.54,2.27,0.0,GRN,Shafina Che Barnett
MI-05,house,MI,05,295660,106875,176309,6238,6239,36.15,59.63,2.11,2.11,LIB,Jim Bronke
MI-06,house,MI,06,324990,215075,93016,8450,8450,66.18,28.62,2.6,2.6,LIB,Clyde Shabazz
MI-07,house,MI,07,324176,161943,154874,7359,0,49.96,47.77,2.27,0.0,GRN,Shane Dedrick
MI-08,house,MI,08,303650,175986,115579,6043,6042,57.96,38.06,1.99,1.99,GRN,C. Mia Pettus
