race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AL-05,house,AL,05,247520,93539,153981,0,0,37.79,62.21,0.0,0.0,,
AL-06,house,AL,06,244631,86890,157741,0,0,35.52,64.48,0.0,0.0,,
AL-07,house,AL,07,210352,137366,72986,0,0,65.3,34.7,0.0,0.0,,
AR-01,house,AR,01,195826,54768,141058,0,0,27.97,72.03,0.0,0.0,,
AR-02,house,AR,02,225476,99759,125716,0,0,44.24,55.76,0.0,0.0,,
AR-03,house,AR,03,221598,81247,140351,0,0,36.66,63.34,0.0,0.0,,
AR-04,house,AR,04,196558,60023,136535,0,0,30.54,69.46,0.0,0.0,,
AZ-01,house,AZ,01,315514,161036,148546,0,5932,51.04,47.08,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146191,145343,0,0,50.15,49.85,0.0,0.0,,
AZ-03,house,AZ,03,149255,118217,31038,0,0,79.2,20.8,0.0,0.0,,
AZ-04,house,AZ,04,243254,142509,100745,0,0,58.58,41.42,0.0,0.0,,
AZ-05,house,AZ,05,311518,135275,176242,0,0,43.42,56.58,0.0,0.0,,
AZ-06,house,AZ,06,308122,157686,143904,0,6532,51.18,46.7,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,133898,63282,0,0,67.91,32.09,0.0,0.0,,
AZ-08,house,AZ,08,274416,122928,151489,0,0,44.8,55.2,0.0,0.0,,
AZ-09,house,AZ,09,281730,106380,175351,0,0,37.76,62.24,0.0,0.0,,
CA-01,house,CA,01,239151,142985,96166,0,0,59.79,40.21,0.0,0.0,,
CA-02,house,CA,02,272520,180244,92277,0,0,66.14,33.86,0.0,0.0,,
CA-03,house,CA,03,256644,152699,103945,0,0,59.5,40.5,0.0,0.0,,
CA-04,house,CA,04,240754,150954,89800,0,0,62.7,37.3,0.0,0.0,,
CA-05,house,CA,05,253723,103096,150627,0,0,40.63,59.37,0.0,0.0,,
CA-06,house,CA,06,235441,129519,105922,0,0,55.01,44.99,0.0,0.0,,
CA-07,house,CA,07,242835,150878,91956,0,0,62.13,37.87,0.0,0.0,,
CA-08,house,CA,08,218644,159725,58918,0,0,73.05,26.95,0.0,0.0,,
CA-09,house,CA,09,187940,118838,69102,0,0,63.23,36.77,0.0,0.0,,
CA-10,house,CA,10,264480,187521,76959,0,0,70.9,29.1,0.0,0.0,,
CA-11,house,CA,11,252827,224749,28077,0,0,88.89,11.11,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,87035,58534,0,0,59.79,40.21,0.0,0.0,,
CA-14,house,CA,14,199910,144629,55281,0,0,72.35,27.65,0.0,0.0,,
CA-15,house,CA,15,213889,167897,45993,0,0,78.5,21.5,0.0,0.0,,
CA-16,house,CA,16,238075,188792,49283,0,0,79.3,20.7,0.0,0.0,,
CA-17,house,CA,17,184966,133268,51698,0,0,72.05,27.95,0.0,0.0,,
CA-18,house,CA,18,166214,116677,49537,0,0,70.2,29.8,0.0,0.0,,
CA-19,house,CA,19,263484,184982,68858,0,9644,70.21,26.13,0.0,3.66,GRN,
CA-20,house,CA,20,220803,80291,140512,0,0,36.36,63.64,0.0,0.0,,
CA-21,house,CA,21,141263,83656,57607,0,0,59.22,40.78,0.0,0.0,,
CA-22,house,CA,22,119812,62395,57417,0,0,52.08,47.92,0.0,0.0,,
CA-23,house,CA,23,193594,81588,112006,0,0,42.14,57.86,0.0,0.0,,
CA-24,house,CA,24,245955,164978,80978,0,0,67.08,32.92,0.0,0.0,,
CA-25,house,CA,25,189057,109822,79235,0,0,58.09,41.91,0.0,0.0,,
CA-26,house,CA,26,240362,149014,91348,0,0,62.0,38.0,0.0,0.0,,
CA-27,house,CA,27,207250,128270,78980,0,0,61.89,38.11,0.0,0.0,,
CA-28,house,CA,28,228743,155966,72777,0,0,68.18,31.82,0.0,0.0,,
CA-29,house,CA,29,167318,127029,40289,0,0,75.92,24.08,0.0,0.0,,
CA-30,house,CA,30,239051,178171,60880,0,0,74.53,25.47,0.0,0.0,,
CA-31,house,CA,31,204348,114107,90241,0,0,55.84,44.16,0.0,0.0,,
CA-32,house,CA,32,251770,170773,80997,0,0,67.83,32.17,0.0,0.0,,
CA-33,house,CA,33,173868,110266,63602,0,0,63.42,36.58,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,111857,70419,0,0,61.37,38.63,0.0,0.0,,
CA-36,house,CA,36,269925,198824,71101,0,0,73.66,26.34,0.0,0.0,,
CA-37,house,CA,37,164586,144172,20414,0,0,87.6,12.4,0.0,0.0,,
CA-38,house,CA,38,183185,114034,69151,0,0,62.25,37.75,0.0,0.0,,
CA-39,house,CA,39,164585,101837,62749,0,0,61.87,38.13,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,138290,79263,0,0,63.57,36.43,0.0,0.0,,
CA-42,house,CA,42,244759,150977,93782,0,0,61.68,38.32,0.0,0.0,,
CA-43,house,CA,43,156374,126667,29706,0,0,81.0,19.0,0.0,0.0,,
CA-44,house,CA,44,153833,119518,34315,0,0,77.69,22.31,0.0,0.0,,
CA-45,house,CA,45,210230,123793,86437,0,0,58.88,41.12,0.0,0.0,,
CA-46,house,CA,46,159271,108538,50733,0,0,68.15,31.85,0.0,0.0,,
CA-47,house,CA,47,250428,145337,96050,0,9040,58.04,38.35,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126882,102756,0,0,55.25,44.75,0.0,0.0,,
CA-49,house,CA,49,271831,160832,110999,0,0,59.17,40.83,0.0,0.0,,
CA-50,house,CA,50,260226,162850,97376,0,0,62.58,37.42,0.0,0.0,,
CA-51,house,CA,51,248947,157249,91698,0,0,63.17,36.83,0.0,0.0,,
CA-52,house,CA,52,190877,130379,60498,0,0,68.31,31.69,0.0,0.0,,
CO-01,house,CO,01,256448,215435,41013,0,0,84.01,15.99,0.0,0.0,,
CO-02,house,CO,02,302356,227306,75049,0,0,75.18,24.82,0.0,0.0,,
CO-03,house,CO,03,284736,138526,146210,0,0,48.65,51.35,0.0,0.0,,
CO-04,house,CO,04,323105,147274,175830,0,0,45.58,54.42,0.0,0.0,,
CO-05,house,CO,05,262831,119891,142940,0,0,45.62,54.38,0.0,0.0,,
CO-06,house,CO,06,252258,165275,86983,0,0,65.52,34.48,0.0,0.0,,
CO-07,house,CO,07,312038,194657,117381,0,0,62.38,37.62,0.0,0.0,,
CO-08,house,CO,08,241150,127595,113555,0,0,52.91,47.09,0.0,0.0,,
CT-01,house,CT,01,240779,159622,81157,0,0,66.29,33.71,0.0,0.0,,
CT-02,house,CT,02,272012,169468,102544,0,0,62.3,37.7,0.0,0.0,,
CT-03,house,CT,03,239430,149430,90000,0,0,62.41,37.59,0.0,0.0,,
CT-04,house,CT,04,236923,155611,81311,0,0,65.68,34.32,0.0,0.0,,
CT-05,house,CT,05,241996,135563,106433,0,0,56.02,43.98,0.0,0.0,,
DE-01,house,DE,01,357542,223289,134254,0,0,62.45,37.55,0.0,0.0,,
FL-01,house,FL,01,295828,102551,193278,0,0,34.67,65.33,0.0,0.0,,
FL-02,house,FL,02,289194,127280,161913,0,0,44.01,55.99,0.0,0.0,,
FL-03,house,FL,03,280531,117015,163515,0,0,41.71,58.29,0.0,0.0,,
FL-04,house,FL,04,279123,128839,150284,0,0,46.16,53.84,0.0,0.0,,
FL-05,house,FL,05,307352,124953,182399,0,0,40.65,59.35,0.0,0.0,,
FL-06,house,FL,06,309800,117660,192140,0,0,37.98,62.02,0.0,0.0,,
FL-07,house,FL,07,300032,139565,160467,0,0,46.52,53.48,0.0,0.0,,
FL-08,house,FL,08,302647,135737,166910,0,0,44.85,55.15,0.0,0.0,,
FL-09,house,FL,09,262880,133568,129312,0,0,50.81,49.19,0.0,0.0,,
FL-10,house,FL,10,209940,143238,66702,0,0,68.23,31.77,0.0,0.0,,
FL-11,house,FL,11,315471,141771,173700,0,0,44.94,55.06,0.0,0.0,,
FL-12,house,FL,12,269109,117764,151345,0,0,43.76,56.24,0.0,0.0,,
FL-13,house,FL,13,286505,134362,152143,0,0,46.9,53.1,0.0,0.0,,
FL-14,house,FL,14,272616,144956,127659,0,0,53.17,46.83,0.0,0.0,,
FL-15,house,FL,15,280164,119312,160852,0,0,42.59,57.41,0.0,0.0,,
FL-16,house,FL,16,303214,140579,162635,0,0,46.36,53.64,0.0,0.0,,
FL-17,house,FL,17,317455,129559,187896,0,0,40.81,59.19,0.0,0.0,,
FL-18,house,FL,18,260473,116193,144280,0,0,44.61,55.39,0.0,0.0,,
FL-19,house,FL,19,296938,116077,180861,0,0,39.09,60.91,0.0,0.0,,
FL-20,house,FL,20,227780,168542,59238,0,0,73.99,26.01,0.0,0.0,,
FL-21,house,FL,21,316310,135364,180947,0,0,42.79,57.21,0.0,0.0,,
FL-22,house,FL,22,271719,136374,135345,0,0,50.19,49.81,0.0,0.0,,
FL-23,house,FL,23,237972,152379,85593,0,0,64.03,35.97,0.0,0.0,,
FL-24,house,FL,24,194978,150517,44461,0,0,77.2,22.8,0.0,0.0,,
FL-25,house,FL,25,265327,138738,126589,0,0,52.29,47.71,0.0,0.0,,
FL-26,house,FL,26,228932,101584,127347,0,0,44.37,55.63,0.0,0.0,,
FL-27,house,FL,27,236896,109168,127728,0,0,46.08,53.92,0.0,0.0,,
FL-28,house,FL,28,235640,99325,136316,0,0,42.15,57.85,0.0,0.0,,
GA-01,house,GA,01,254732,116047,138685,0,0,45.56,54.44,0.0,0.0,,
GA-02,house,GA,02,221660,133759,87901,0,0,60.34,39.66,0.0,0.0,,
GA-03,house,GA,03,292926,103253,189673,0,0,35.25,64.75,0.0,0.0,,
GA-04,house,GA,04,216459,176461,39998,0,0,81.52,18.48,0.0,0.0,,
GA-05,house,GA,05,246414,223819,22595,0,0,90.83,9.17,0.0,0.0,,
GA-06,house,GA,06,263091,209068,54023,0,0,79.47,20.53,0.0,0.0,,
GA-07,house,GA,07,302558,117733,184825,0,0,38.91,61.09,0.0,0.0,,
GA-08,house,GA,08,241986,85132,156855,0,0,35.18,64.82,0.0,0.0,,
GA-09,house,GA,09,281138,96477,184660,0,0,34.32,65.68,0.0,0.0,,
GA-10,house,GA,10,289794,122471,167324,0,0,42.26,57.74,0.0,0.0,,
GA-11,house,GA,11,294500,121762,172738,0,0,41.35,58.65,0.0,0.0,,
GA-12,house,GA,12,244189,107469,136720,0,0,44.01,55.99,0.0,0.0,,
GA-13,house,GA,13,255340,190005,65335,0,0,74.41,25.59,0.0,0.0,,
GA-14,house,GA,14,270259,104360,165898,0,0,38.61,61.39,0.0,0.0,,
HI-01,house,HI,01,174187,127380,46807,0,0,73.13,26.87,0.0,0.0,,
HI-02,house,HI,02,187504,131652,55852,0,0,70.21,29.79,0.0,0.0,,
IA-01,house,IA,01,297282,161524,135758,0,0,54.33,45.67,0.0,0.0,,
IA-02,house,IA,02,294897,145845,149053,0,0,49.46,50.54,0.0,0.0,,
IA-03,house,IA,03,296818,152460,144358,0,0,51.36,48.64,0.0,0.0,,
IA-04,house,IA,04,275457,106251,169206,0,0,38.57,61.43,0.0,0.0,,
ID-01,house,ID,01,337677,93723,243954,0,0,27.76,72.24,0.0,0.0,,
ID-02,house,ID,02,295866,103044,192821,0,0,34.83,65.17,0.0,0.0,,
IL-01,house,IL,01,230867,164859,66008,0,0,71.41,28.59,0.0,0.0,,
IL-02,house,IL,02,209640,149322,60318,0,0,71.23,28.77,0.0,0.0,,
IL-03,house,IL,03,188275,136858,51416,0,0,72.69,27.31,0.0,0.0,,
IL-04,house,IL,04,149491,106267,43225,0,0,71.09,28.91,0.0,0.0,,
IL-05,house,IL,05,264090,193306,70785,0,0,73.2,26.8,0.0,0.0,,
IL-06,house,IL,06,262706,152824,109881,0,0,58.17,41.83,0.0,0.0,,
IL-07,house,IL,07,195727,169618,26109,0,0,86.66,13.34,0.0,0.0,,
IL-08,house,IL,08,217748,126020,91729,0,0,57.87,42.13,0.0,0.0,,
IL-09,house,IL,09,246091,178119,67972,0,0,72.38,27.62,0.0,0.0,,
IL-10,house,IL,10,233493,152876,80617,0,0,65.47,34.53,0.0,0.0,,
IL-11,house,IL,11,256126,155038,101088,0,0,60.53,39.47,0.0,0.0,,
IL-12,house,IL,12,261922,75561,186362,0,0,28.85,71.15,0.0,0.0,,
IL-13,house,IL,13,235397,144831,90566,0,0,61.53,38.47,0.0,0.0,,
IL-14,house,IL,14,237091,141156,95936,0,0,59.54,40.46,0.0,0.0,,
IL-15,house,IL,15,267896,85407,182489,0,0,31.88,68.12,0.0,0.0,,
IL-16,house,IL,16,274849,111563,163286,0,0,40.59,59.41,0.0,0.0,,
IL-17,house,IL,17,223324,130255,93069,0,0,58.33,41.67,0.0,0.0,,
IN-01,house,IN,01,228958,129590,99368,0,0,56.6,43.4,0.0,0.0,,
IN-02,house,IN,02,209724,78157,131567,0,0,37.27,62.73,0.0,0.0,,
IN-03,house,IN,03,224818,80391,144427,0,0,35.76,64.24,0.0,0.0,,
IN-04,house,IN,04,233792,80823,152969,0,0,34.57,65.43,0.0,0.0,,
IN-05,house,IN,05,258419,108169,150250,0,0,41.86,58.14,0.0,0.0,,
IN-06,house,IN,06,227927,75680,152247,0,0,33.2,66.8,0.0,0.0,,
IN-07,house,IN,07,189873,139947,49926,0,0,73.71,26.29,0.0,0.0,,
IN-08,house,IN,08,232678,71988,160690,0,0,30.94,69.06,0.0,0.0,,
IN-09,house,IN,09,247444,87308,160135,0,0,35.28,64.72,0.0,0.0,,
KS-01,house,KS,01,217385,73777,143608,0,0,33.94,66.06,0.0,0.0,,
KS-02,house,KS,02,215532,86648,128884,0,0,40.2,59.8,0.0,0.0,,
KS-03,house,KS,03,278313,161145,117168,0,0,57.9,42.1,0.0,0.0,,
KS-04,house,KS,04,218084,82833,135250,0,0,37.98,62.02,0.0,0.0,,
KY-01,house,KY,01,239975,64862,175112,0,0,27.03,72.97,0.0,0.0,,
KY-02,house,KY,02,246001,71147,174854,0,0,28.92,71.08,0.0,0.0,,
KY-03,house,KY,03,232862,150559,82303,0,0,64.66,35.34,0.0,0.0,,
KY-04,house,KY,04,262508,88847,173662,0,0,33.85,66.15,0.0,0.0,,
KY-05,house,KY,05,221754,42180,179574,0,0,19.02,80.98,0.0,0.0,,
KY-06,house,KY,06,249069,110609,138460,0,0,44.41,55.59,0.0,0.0,,
LA-01,house,LA,01,252568,68824,183743,0,0,27.25,72.75,0.0,0.0,,
LA-02,house,LA,02,219732,177509,42224,0,0,80.78,19.22,0.0,0.0,,
LA-03,house,LA,03,237021,75137,161884,0,0,31.7,68.3,0.0,0.0,,
LA-04,house,LA,04,223696,68966,154730,0,0,30.83,69.17,0.0,0.0,,
LA-05,house,LA,05,224623,78362,146261,0,0,34.89,65.11,0.0,0.0,,
LA-06,house,LA,06,247243,96999,150244,0,0,39.23,60.77,0.0,0.0,,
MA-01,house,MA,01,266951,165037,101915,0,0,61.82,38.18,0.0,0.0,,
MA-02,house,MA,02,269471,179592,89879,0,0,66.65,33.35,0.0,0.0,,
MA-03,house,MA,03,251231,162393,88839,0,0,64.64,35.36,0.0,0.0,,
MA-04,house,MA,04,284768,184085,100683,0,0,64.64,35.36,0.0,0.0,,
MA-05,house,MA,05,262420,203416,59003,0,0,77.52,22.48,0.0,0.0,,
MA-06,house,MA,06,303217,194218,108999,0,0,64.05,35.95,0.0,0.0,,
MA-07,house,MA,07,196246,172448,23798,0,0,87.87,12.13,0.0,0.0,,
MA-08,house,MA,08,275181,199507,75674,0,0,72.5,27.5,0.0,0.0,,
MA-09,house,MA,09,322083,195767,126317,0,0,60.78,39.22,0.0,0.0,,
MD-01,house,MD,01,298934,125278,173656,0,0,41.91,58.09,0.0,0.0,,
MD-02,house,MD,02,276734,177131,99604,0,0,64.01,35.99,0.0,0.0,,
MD-03,house,MD,03,291896,192137,99760,0,0,65.82,34.18,0.0,0.0,,
MD-04,house,MD,04,198379,182243,16135,0,0,91.87,8.13,0.0,0.0,,
MD-05,house,MD,05,302027,209493,92534,0,0,69.36,30.64,0.0,0.0,,
MD-06,house,MD,06,273257,157889,115368,0,0,57.78,42.22,0.0,0.0,,
MD-07,house,MD,07,212779,181710,31069,0,0,85.4,14.6,0.0,0.0,,
MD-08,house,MD,08,272827,224647,48180,0,0,82.34,17.66,0.0,0.0,,
ME-01,house,ME,01,305572,194118,108399,0,3056,63.53,35.47,0.0,1.0,,
ME-02,house,ME,02,276390,130747,142880,0,2764,47.31,51.69,0.0,1.0,,
MI-01,house,MI,01,340063,146407,193656,0,0,43.05,56.95,0.0,0.0,,
MI-02,house,MI,02,309141,111992,197149,0,0,36.23,63.77,0.0,0.0,,
MI-03,house,MI,03,299333,178094,121238,0,0,59.5,40.5,0.0,0.0,,
MI-04,house,MI,04,303743,147163,156580,0,0,48.45,51.55,0.0,0.0,,
MI-05,house,MI,05,295660,110645,185015,0,0,37.42,62.58,0.0,0.0,,
MI-06,house,MI,06,324990,222394,102596,0,0,68.43,31.57,0.0,0.0,,
MI-07,house,MI,07,324176,165010,159166,0,0,50.9,49.1,0.0,0.0,,
MI-08,house,MI,08,303650,185014,118636,0,0,60.93,39.07,0.0,0.0,,
MI-09,house,MI,09,340631,117666,222966,0,0,34.54,65.46,0.0,0.0,,
MI-10,house,MI,10,305360,154373,150987,0,0,50.55,49.45,0.0,0.0,,
MI-11,house,MI,11,322281,199551,122731,0,0,61.92,38.08,0.0,0.0,,
MI-12,house,MI,12,260793,201196,59597,0,0,77.15,22.85,0.0,0.0,,
MI-13,house,MI,13,234440,184120,50320,0,0,78.54,21.46,0.0,0.0,,
MN-01,house,MN,01,272690,124836,147854,0,0,45.78,54.22,0.0,0.0,,
MN-02,house,MN,02,298658,164800,133858,0,0,55.18,44.82,0.0,0.0,,
MN-03,house,MN,03,297440,189323,108117,0,0,63.65,36.35,0.0,0.0,,
MN-04,house,MN,04,265021,189322,75700,0,0,71.44,28.56,0.0,0.0,,
MN-05,house,MN,05,258581,209405,49176,0,0,80.98,19.02,0.0,0.0,,
MN-06,house,MN,06,302392,124965,177427,0,0,41.33,58.67,0.0,0.0,,
MN-07,house,MN,07,280706,93031,187675,0,0,33.14,66.86,0.0,0.0,,
MN-08,house,MN,08,302256,133923,168332,0,0,44.31,55.69,0.0,0.0,,
MO-01,house,MO,01,221556,184727,36829,0,0,83.38,16.62,0.0,0.0,,
MO-02,house,MO,02,294642,129205,165437,0,0,43.85,56.15,0.0,0.0,,
MO-03,house,MO,03,284859,115068,169791,0,0,40.39,59.61,0.0,0.0,,
MO-04,house,MO,04,276512,108923,167589,0,0,39.39,60.61,0.0,0.0,,
MO-05,house,MO,05,233024,103677,129347,0,0,44.49,55.51,0.0,0.0,,
MO-06,house,MO,06,263998,98571,165427,0,0,37.34,62.66,0.0,0.0,,
MO-07,house,MO,07,263567,75480,188087,0,0,28.64,71.36,0.0,0.0,,
MO-08,house,MO,08,258572,61273,197298,0,0,23.7,76.3,0.0,0.0,,
MS-01,house,MS,01,226836,74824,152012,0,0,32.99,67.01,0.0,0.0,,
MS-02,house,MS,02,200658,132304,68354,0,0,65.93,34.07,0.0,0.0,,
MS-03,house,MS,03,226395,85072,141323,0,0,37.58,62.42,0.0,0.0,,
MS-04,house,MS,04,205715,60084,145631,0,0,29.21,70.79,0.0,0.0,,
MT-01,house,MT,01,225448,102487,122961,0,0,45.46,54.54,0.0,0.0,,
MT-02,house,MT,02,196626,66563,130063,0,0,33.85,66.15,0.0,0.0,,
NC-01,house,NC,01,291792,147038,144754,0,0,50.39,49.61,0.0,0.0,,
NC-02,house,NC,02,289152,207617,81535,0,0,71.8,28.2,0.0,0.0,,
NC-03,house,NC,03,242256,111085,131171,0,0,45.85,54.15,0.0,0.0,,
NC-04,house,NC,04,305827,237432,68395,0,0,77.64,22.36,0.0,0.0,,
NC-05,house,NC,05,285788,126306,159482,0,0,44.2,55.8,0.0,0.0,,
