race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AR-03,house,AR,03,221598,86506,135091,0,0,39.04,60.96,0.0,0.0,,
AR-04,house,AR,04,196558,63525,133033,0,0,32.32,67.68,0.0,0.0,,
AZ-01,house,AZ,01,315514,158812,150771,0,5932,50.33,47.79,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,132915,158619,0,0,45.59,54.41,0.0,0.0,,
AZ-03,house,AZ,03,149255,112846,36409,0,0,75.61,24.39,0.0,0.0,,
AZ-04,house,AZ,04,243254,140245,103009,0,0,57.65,42.35,0.0,0.0,,
AZ-05,house,AZ,05,311518,132527,178990,0,0,42.54,57.46,0.0,0.0,,
AZ-06,house,AZ,06,308122,158741,142849,0,6532,51.52,46.36,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,131390,65790,0,0,66.63,33.37,0.0,0.0,,
AZ-08,house,AZ,08,274416,121600,152816,0,0,44.31,55.69,0.0,0.0,,
AZ-09,house,AZ,09,281730,104819,176911,0,0,37.21,62.79,0.0,0.0,,
CA-01,house,CA,01,239151,144222,94929,0,0,60.31,39.69,0.0,0.0,,
CA-02,house,CA,02,272520,181322,91199,0,0,66.54,33.46,0.0,0.0,,
CA-03,house,CA,03,256644,147619,109025,0,0,57.52,42.48,0.0,0.0,,
CA-04,house,CA,04,240754,148564,92190,0,0,61.71,38.29,0.0,0.0,,
CA-05,house,CA,05,253723,106011,147712,0,0,41.78,58.22,0.0,0.0,,
CA-06,house,CA,06,235441,137113,98328,0,0,58.24,41.76,0.0,0.0,,
CA-07,house,CA,07,242835,147844,94991,0,0,60.88,39.12,0.0,0.0,,
CA-08,house,CA,08,218644,157704,60940,0,0,72.13,27.87,0.0,0.0,,
CA-09,house,CA,09,187940,114760,73179,0,0,61.06,38.94,0.0,0.0,,
CA-10,house,CA,10,264480,188695,75786,0,0,71.35,28.65,0.0,0.0,,
CA-11,house,CA,11,252827,226588,26239,0,0,89.62,10.38,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,85141,60428,0,0,58.49,41.51,0.0,0.0,,
CA-14,house,CA,14,199910,145652,54257,0,0,72.86,27.14,0.0,0.0,,
CA-15,house,CA,15,213889,169904,43985,0,0,79.44,20.56,0.0,0.0,,
CA-16,house,CA,16,238075,188289,49786,0,0,79.09,20.91,0.0,0.0,,
CA-17,house,CA,17,184966,138959,46007,0,0,75.13,24.87,0.0,0.0,,
CA-18,house,CA,18,166214,116304,49910,0,0,69.97,30.03,0.0,0.0,,
CA-19,house,CA,19,263484,181425,72415,0,9644,68.86,27.48,0.0,3.66,GRN,
CA-20,house,CA,20,220803,0,220803,0,0,0.0,100.0,0.0,0.0,,
CA-21,house,CA,21,141263,82345,58918,0,0,58.29,41.71,0.0,0.0,,
CA-22,house,CA,22,119812,60959,58853,0,0,50.88,49.12,0.0,0.0,,
CA-23,house,CA,23,193594,82292,111302,0,0,42.51,57.49,0.0,0.0,,
CA-24,house,CA,24,245955,164093,81862,0,0,66.72,33.28,0.0,0.0,,
CA-25,house,CA,25,189057,109089,79968,0,0,57.7,42.3,0.0,0.0,,
CA-26,house,CA,26,240362,149247,91114,0,0,62.09,37.91,0.0,0.0,,
CA-27,house,CA,27,207250,120071,87179,0,0,57.94,42.06,0.0,0.0,,
CA-28,house,CA,28,228743,154301,74442,0,0,67.46,32.54,0.0,0.0,,
CA-29,house,CA,29,167318,122267,45051,0,0,73.07,26.93,0.0,0.0,,
CA-30,house,CA,30,239051,179359,59691,0,0,75.03,24.97,0.0,0.0,,
CA-31,house,CA,31,204348,125460,78889,0,0,61.39,38.61,0.0,0.0,,
CA-32,house,CA,32,251770,169930,81839,0,0,67.49,32.51,0.0,0.0,,
CA-33,house,CA,33,173868,105219,68649,0,0,60.52,39.48,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,108346,73930,0,0,59.44,40.56,0.0,0.0,,
CA-36,house,CA,36,269925,200598,69327,0,0,74.32,25.68,0.0,0.0,,
CA-37,house,CA,37,164586,142179,22408,0,0,86.39,13.61,0.0,0.0,,
CA-38,house,CA,38,183185,113369,69816,0,0,61.89,38.11,0.0,0.0,,
CA-39,house,CA,39,164585,99358,65228,0,0,60.37,39.63,0.0,0.0,,
CA-40,house,CA,40,266738,123763,142975,0,0,46.4,53.6,0.0,0.0,,
CA-41,house,CA,41,217554,131775,85778,0,0,60.57,39.43,0.0,0.0,,
CA-42,house,CA,42,244759,149175,95584,0,0,60.95,39.05,0.0,0.0,,
CA-43,house,CA,43,156374,126350,30024,0,0,80.8,19.2,0.0,0.0,,
CA-44,house,CA,44,153833,114022,39811,0,0,74.12,25.88,0.0,0.0,,
CA-45,house,CA,45,210230,119207,91023,0,0,56.7,43.3,0.0,0.0,,
CA-46,house,CA,46,159271,101063,58208,0,0,63.45,36.55,0.0,0.0,,
CA-47,house,CA,47,250428,143818,97570,0,9040,57.43,38.96,0.0,3.61,LIB,
CA-48,house,CA,48,229638,125866,103772,0,0,54.81,45.19,0.0,0.0,,
CA-49,house,CA,49,271831,162763,109068,0,0,59.88,40.12,0.0,0.0,,
CA-50,house,CA,50,260226,163948,96277,0,0,63.0,37.0,0.0,0.0,,
CA-51,house,CA,51,248947,157578,91369,0,0,63.3,36.7,0.0,0.0,,
CA-52,house,CA,52,190877,123387,67489,0,0,64.64,35.36,0.0,0.0,,
CO-01,house,CO,01,256448,214748,41700,0,0,83.74,16.26,0.0,0.0,,
CO-02,house,CO,02,302356,225861,76495,0,0,74.7,25.3,0.0,0.0,,
CO-03,house,CO,03,284736,135061,149676,0,0,47.43,52.57,0.0,0.0,,
CO-04,house,CO,04,323105,139106,183998,0,0,43.05,56.95,0.0,0.0,,
CO-05,house,CO,05,262831,125331,137500,0,0,47.69,52.31,0.0,0.0,,
CO-06,house,CO,06,252258,163346,88912,0,0,64.75,35.25,0.0,0.0,,
CO-07,house,CO,07,312038,192562,119476,0,0,61.71,38.29,0.0,0.0,,
CO-08,house,CO,08,241150,126273,114877,0,0,52.36,47.64,0.0,0.0,,
CT-01,house,CT,01,240779,156642,84137,0,0,65.06,34.94,0.0,0.0,,
CT-02,house,CT,02,272012,155176,116836,0,0,57.05,42.95,0.0,0.0,,
CT-03,house,CT,03,239430,145051,94380,0,0,60.58,39.42,0.0,0.0,,
CT-04,house,CT,04,236923,155159,81764,0,0,65.49,34.51,0.0,0.0,,
CT-05,house,CT,05,241996,135919,106076,0,0,56.17,43.83,0.0,0.0,,
DE-01,house,DE,01,357542,218515,139027,0,0,61.12,38.88,0.0,0.0,,
FL-01,house,FL,01,295828,100245,195583,0,0,33.89,66.11,0.0,0.0,,
FL-02,house,FL,02,289194,127234,161960,0,0,44.0,56.0,0.0,0.0,,
FL-03,house,FL,03,280531,119257,161274,0,0,42.51,57.49,0.0,0.0,,
FL-04,house,FL,04,279123,130762,148361,0,0,46.85,53.15,0.0,0.0,,
FL-05,house,FL,05,307352,128859,178493,0,0,41.93,58.07,0.0,0.0,,
FL-06,house,FL,06,309800,117580,192221,0,0,37.95,62.05,0.0,0.0,,
FL-07,house,FL,07,300032,140357,159675,0,0,46.78,53.22,0.0,0.0,,
FL-08,house,FL,08,302647,135311,167336,0,0,44.71,55.29,0.0,0.0,,
FL-09,house,FL,09,262880,117854,145026,0,0,44.83,55.17,0.0,0.0,,
FL-10,house,FL,10,209940,141298,68643,0,0,67.3,32.7,0.0,0.0,,
FL-11,house,FL,11,315471,142136,173335,0,0,45.06,54.94,0.0,0.0,,
FL-12,house,FL,12,269109,123099,146010,0,0,45.74,54.26,0.0,0.0,,
FL-13,house,FL,13,286505,132478,154027,0,0,46.24,53.76,0.0,0.0,,
FL-14,house,FL,14,272616,130423,142193,0,0,47.84,52.16,0.0,0.0,,
FL-15,house,FL,15,280164,121615,158548,0,0,43.41,56.59,0.0,0.0,,
FL-16,house,FL,16,303214,140698,162516,0,0,46.4,53.6,0.0,0.0,,
FL-17,house,FL,17,317455,133788,183666,0,0,42.14,57.86,0.0,0.0,,
FL-18,house,FL,18,260473,116290,144183,0,0,44.65,55.35,0.0,0.0,,
FL-19,house,FL,19,296938,112902,184036,0,0,38.02,61.98,0.0,0.0,,
FL-20,house,FL,20,227780,169003,58777,0,0,74.2,25.8,0.0,0.0,,
FL-21,house,FL,21,316310,142367,173944,0,0,45.01,54.99,0.0,0.0,,
FL-22,house,FL,22,271719,132395,139324,0,0,48.72,51.28,0.0,0.0,,
FL-23,house,FL,23,237972,148993,88979,0,0,62.61,37.39,0.0,0.0,,
FL-24,house,FL,24,194978,148360,46618,0,0,76.09,23.91,0.0,0.0,,
FL-25,house,FL,25,265327,131651,133676,0,0,49.62,50.38,0.0,0.0,,
FL-26,house,FL,26,228932,105024,123908,0,0,45.88,54.12,0.0,0.0,,
FL-27,house,FL,27,236896,112218,124679,0,0,47.37,52.63,0.0,0.0,,
FL-28,house,FL,28,235640,101960,133680,0,0,43.27,56.73,0.0,0.0,,
GA-01,house,GA,01,254732,112154,142578,0,0,44.03,55.97,0.0,0.0,,
GA-02,house,GA,02,221660,127719,93941,0,0,57.62,42.38,0.0,0.0,,
GA-03,house,GA,03,292926,107296,185631,0,0,36.63,63.37,0.0,0.0,,
GA-04,house,GA,04,216459,174394,42065,0,0,80.57,19.43,0.0,0.0,,
GA-05,house,GA,05,246414,221408,25006,0,0,89.85,10.15,0.0,0.0,,
GA-06,house,GA,06,263091,206354,56737,0,0,78.43,21.57,0.0,0.0,,
GA-07,house,GA,07,302558,122715,179843,0,0,40.56,59.44,0.0,0.0,,
GA-08,house,GA,08,241986,88709,153277,0,0,36.66,63.34,0.0,0.0,,
GA-09,house,GA,09,281138,97021,184117,0,0,34.51,65.49,0.0,0.0,,
GA-10,house,GA,10,289794,119075,170719,0,0,41.09,58.91,0.0,0.0,,
GA-11,house,GA,11,294500,117306,177195,0,0,39.83,60.17,0.0,0.0,,
GA-12,house,GA,12,244189,110033,134156,0,0,45.06,54.94,0.0,0.0,,
GA-13,house,GA,13,255340,189631,65710,0,0,74.27,25.73,0.0,0.0,,
GA-14,house,GA,14,270259,88974,181285,0,0,32.92,67.08,0.0,0.0,,
HI-01,house,HI,01,174187,116663,57524,0,0,66.98,33.02,0.0,0.0,,
HI-02,house,HI,02,187504,123319,64185,0,0,65.77,34.23,0.0,0.0,,
IA-01,house,IA,01,297282,163231,134050,0,0,54.91,45.09,0.0,0.0,,
IA-02,house,IA,02,294897,144717,150180,0,0,49.07,50.93,0.0,0.0,,
IA-03,house,IA,03,296818,154109,142709,0,0,51.92,48.08,0.0,0.0,,
IA-04,house,IA,04,275457,104909,170548,0,0,38.09,61.91,0.0,0.0,,
ID-01,house,ID,01,337677,93826,243852,0,0,27.79,72.21,0.0,0.0,,
ID-02,house,ID,02,295866,108736,187130,0,0,36.75,63.25,0.0,0.0,,
IL-01,house,IL,01,230867,165243,65624,0,0,71.57,28.43,0.0,0.0,,
IL-02,house,IL,02,209640,150337,59303,0,0,71.71,28.29,0.0,0.0,,
IL-03,house,IL,03,188275,134143,54132,0,0,71.25,28.75,0.0,0.0,,
IL-04,house,IL,04,149491,105593,43898,0,0,70.63,29.37,0.0,0.0,,
IL-05,house,IL,05,264090,193172,70918,0,0,73.15,26.85,0.0,0.0,,
IL-06,house,IL,06,262706,150668,112037,0,0,57.35,42.65,0.0,0.0,,
IL-07,house,IL,07,195727,172529,23198,0,0,88.15,11.85,0.0,0.0,,
IL-08,house,IL,08,217748,127379,90369,0,0,58.5,41.5,0.0,0.0,,
IL-09,house,IL,09,246091,180148,65943,0,0,73.2,26.8,0.0,0.0,,
IL-10,house,IL,10,233493,153069,80424,0,0,65.56,34.44,0.0,0.0,,
IL-11,house,IL,11,256126,153922,102204,0,0,60.1,39.9,0.0,0.0,,
IL-12,house,IL,12,261922,79383,182539,0,0,30.31,69.69,0.0,0.0,,
IL-13,house,IL,13,235397,139682,95715,0,0,59.34,40.66,0.0,0.0,,
IL-14,house,IL,14,237091,135729,101363,0,0,57.25,42.75,0.0,0.0,,
IL-15,house,IL,15,267896,86160,181736,0,0,32.16,67.84,0.0,0.0,,
IL-16,house,IL,16,274849,112130,162720,0,0,40.8,59.2,0.0,0.0,,
IL-17,house,IL,17,223324,126721,96603,0,0,56.74,43.26,0.0,0.0,,
IN-01,house,IN,01,228958,123626,105332,0,0,53.99,46.01,0.0,0.0,,
IN-02,house,IN,02,209724,79527,130197,0,0,37.92,62.08,0.0,0.0,,
IN-03,house,IN,03,224818,79023,145795,0,0,35.15,64.85,0.0,0.0,,
IN-04,house,IN,04,233792,83979,149813,0,0,35.92,64.08,0.0,0.0,,
IN-05,house,IN,05,258419,109297,149122,0,0,42.29,57.71,0.0,0.0,,
IN-06,house,IN,06,227927,78259,149668,0,0,34.34,65.66,0.0,0.0,,
IN-07,house,IN,07,189873,140058,49815,0,0,73.76,26.24,0.0,0.0,,
IN-08,house,IN,08,232678,76990,155688,0,0,33.09,66.91,0.0,0.0,,
IN-09,house,IN,09,247444,89338,158106,0,0,36.1,63.9,0.0,0.0,,
KS-01,house,KS,01,217385,77535,139850,0,0,35.67,64.33,0.0,0.0,,
KS-02,house,KS,02,215532,90201,125331,0,0,41.85,58.15,0.0,0.0,,
KS-03,house,KS,03,278313,153209,125104,0,0,55.05,44.95,0.0,0.0,,
KS-04,house,KS,04,218084,86556,131528,0,0,39.69,60.31,0.0,0.0,,
KY-01,house,KY,01,239975,66921,173054,0,0,27.89,72.11,0.0,0.0,,
KY-02,house,KY,02,246001,75828,170173,0,0,30.82,69.18,0.0,0.0,,
KY-03,house,KY,03,232862,146440,86422,0,0,62.89,37.11,0.0,0.0,,
KY-04,house,KY,04,262508,87870,174639,0,0,33.47,66.53,0.0,0.0,,
KY-05,house,KY,05,221754,43358,178396,0,0,19.55,80.45,0.0,0.0,,
KY-06,house,KY,06,249069,109471,139599,0,0,43.95,56.05,0.0,0.0,,
LA-01,house,LA,01,252568,78254,174314,0,0,30.98,69.02,0.0,0.0,,
LA-02,house,LA,02,219732,169796,49936,0,0,77.27,22.73,0.0,0.0,,
LA-03,house,LA,03,237021,77808,159213,0,0,32.83,67.17,0.0,0.0,,
LA-04,house,LA,04,223696,75968,147729,0,0,33.96,66.04,0.0,0.0,,
LA-05,house,LA,05,224623,76670,147953,0,0,34.13,65.87,0.0,0.0,,
LA-06,house,LA,06,247243,85222,162021,0,0,34.47,65.53,0.0,0.0,,
MA-01,house,MA,01,266951,164940,102011,0,0,61.79,38.21,0.0,0.0,,
MA-02,house,MA,02,269471,179939,89531,0,0,66.78,33.22,0.0,0.0,,
MA-03,house,MA,03,251231,162051,89180,0,0,64.5,35.5,0.0,0.0,,
MA-04,house,MA,04,284768,184837,99931,0,0,64.91,35.09,0.0,0.0,,
MA-05,house,MA,05,262420,203768,58651,0,0,77.65,22.35,0.0,0.0,,
MA-06,house,MA,06,303217,197211,106006,0,0,65.04,34.96,0.0,0.0,,
MA-07,house,MA,07,196246,171946,24300,0,0,87.62,12.38,0.0,0.0,,
MA-08,house,MA,08,275181,187910,87271,0,0,68.29,31.71,0.0,0.0,,
MA-09,house,MA,09,322083,193412,128671,0,0,60.05,39.95,0.0,0.0,,
MD-01,house,MD,01,298934,128539,170396,0,0,43.0,57.0,0.0,0.0,,
MD-02,house,MD,02,276734,173743,102992,0,0,62.78,37.22,0.0,0.0,,
MD-03,house,MD,03,291896,190903,100993,0,0,65.4,34.6,0.0,0.0,,
MD-04,house,MD,04,198379,182642,15737,0,0,92.07,7.93,0.0,0.0,,
MD-05,house,MD,05,302027,212375,89652,0,0,70.32,29.68,0.0,0.0,,
MD-06,house,MD,06,273257,154362,118895,0,0,56.49,43.51,0.0,0.0,,
MD-07,house,MD,07,212779,178850,33929,0,0,84.05,15.95,0.0,0.0,,
MD-08,house,MD,08,272827,226300,46527,0,0,82.95,17.05,0.0,0.0,,
ME-01,house,ME,01,305572,193908,108609,0,3056,63.46,35.54,0.0,1.0,,
ME-02,house,ME,02,276390,143615,130012,0,2764,51.96,47.04,0.0,1.0,,
MI-01,house,MI,01,340063,143376,196687,0,0,42.16,57.84,0.0,0.0,,
MI-02,house,MI,02,309141,116944,192197,0,0,37.83,62.17,0.0,0.0,,
MI-03,house,MI,03,299333,174608,124725,0,0,58.33,41.67,0.0,0.0,,
MI-04,house,MI,04,303743,151605,152138,0,0,49.91,50.09,0.0,0.0,,
MI-05,house,MI,05,295660,116648,179012,0,0,39.45,60.55,0.0,0.0,,
MI-06,house,MI,06,324990,216768,108223,0,0,66.7,33.3,0.0,0.0,,
MI-07,house,MI,07,324176,169483,154692,0,0,52.28,47.72,0.0,0.0,,
MI-08,house,MI,08,303650,185734,117917,0,0,61.17,38.83,0.0,0.0,,
MI-09,house,MI,09,340631,124951,215681,0,0,36.68,63.32,0.0,0.0,,
MI-10,house,MI,10,305360,152586,152774,0,0,49.97,50.03,0.0,0.0,,
MI-11,house,MI,11,322281,203032,119249,0,0,63.0,37.0,0.0,0.0,,
MI-12,house,MI,12,260793,196685,64108,0,0,75.42,24.58,0.0,0.0,,
MI-13,house,MI,13,234440,179823,54617,0,0,76.7,23.3,0.0,0.0,,
MN-01,house,MN,01,272690,126620,146070,0,0,46.43,53.57,0.0,0.0,,
MN-02,house,MN,02,298658,168952,129706,0,0,56.57,43.43,0.0,0.0,,
MN-03,house,MN,03,297440,191084,106356,0,0,64.24,35.76,0.0,0.0,,
MN-04,house,MN,04,265021,190966,74056,0,0,72.06,27.94,0.0,0.0,,
MN-05,house,MN,05,258581,221068,37513,0,0,85.49,14.51,0.0,0.0,,
MN-06,house,MN,06,302392,126967,175425,0,0,41.99,58.01,0.0,0.0,,
MN-07,house,MN,07,280706,94875,185831,0,0,33.8,66.2,0.0,0.0,,
MN-08,house,MN,08,302256,136242,166014,0,0,45.07,54.93,0.0,0.0,,
MO-01,house,MO,01,221556,181895,39661,0,0,82.1,17.9,0.0,0.0,,
MO-02,house,MO,02,294642,132681,161961,0,0,45.03,54.97,0.0,0.0,,
MO-03,house,MO,03,284859,116402,168457,0,0,40.86,59.14,0.0,0.0,,
MO-04,house,MO,04,276512,111804,164708,0,0,40.43,59.57,0.0,0.0,,
MO-05,house,MO,05,233024,98368,134656,0,0,42.21,57.79,0.0,0.0,,
MO-06,house,MO,06,263998,99244,164754,0,0,37.59,62.41,0.0,0.0,,
MO-07,house,MO,07,263567,77522,186044,0,0,29.41,70.59,0.0,0.0,,
MO-08,house,MO,08,258572,62372,196199,0,0,24.12,75.88,0.0,0.0,,
MS-01,house,MS,01,226836,76653,150183,0,0,33.79,66.21,0.0,0.0,,
MS-02,house,MS,02,200658,129728,70930,0,0,64.65,35.35,0.0,0.0,,
MS-03,house,MS,03,226395,85369,141026,0,0,37.71,62.29,0.0,0.0,,
MS-04,house,MS,04,205715,63563,142152,0,0,30.9,69.1,0.0,0.0,,
MT-01,house,MT,01,225448,102157,123292,0,0,45.31,54.69,0.0,0.0,,
MT-02,house,MT,02,196626,69661,126965,0,0,35.43,64.57,0.0,0.0,,
NC-01,house,NC,01,291792,142007,149784,0,0,48.67,51.33,0.0,0.0,,
NC-02,house,NC,02,289152,205049,84103,0,0,70.91,29.09,0.0,0.0,,
NC-03,house,NC,03,242256,110889,131367,0,0,45.77,54.23,0.0,0.0,,
NC-04,house,NC,04,305827,234818,71009,0,0,76.78,23.22,0.0,0.0,,
NC-05,house,NC,05,285788,124045,161743,0,0,43.4,56.6,0.0,0.0,,
